gene	baseMean	log2FoldChange	pvalue	padj
TAF1	636.6	0.1	6.901e-01	1.000e+00
RGAG4	1.8	1.1	5.334e-01	1.000e+00
CITED1	1.3	2.5	2.367e-01	1.000e+00
PHKA1-AS1	0.2	-2	7.343e-01	1.000e+00
NAP1L6	0.8	-3.7	5.007e-01	1.000e+00
XIST	1647.9	0.5	8.849e-01	1.000e+00
SLC16A2	0.7	-2.8	6.463e-01	1.000e+00
KIAA2022	0.1	-1	8.621e-01	1.000e+00
MAGEE2	0	-2	7.343e-01	1.000e+00
RP11-212D3.4	0.1	-2.8	6.463e-01	1.000e+00
FGF16	0.3	-0.5	9.127e-01	1.000e+00
ZCCHC5	0.1	-1.1	8.546e-01	1.000e+00
LPAR4	1.6	0.7	8.287e-01	1.000e+00
P2RY10	2.3	-0.3	9.019e-01	1.000e+00
FAM46D	0.4	1.2	6.739e-01	1.000e+00
SH3BGRL	2756.8	-0.1	7.489e-01	1.000e+00
RPS6KA6	0.1	-2	7.343e-01	1.000e+00
HDX	1.9	2.3	2.233e-01	1.000e+00
RP5-928E24.2	0.1	0.5	9.378e-01	1.000e+00
POF1B	0.3	-2	6.227e-01	1.000e+00
RP13-348B13.2	0.3	-2	7.343e-01	1.000e+00
PABPC5-AS1	0	-2	7.343e-01	1.000e+00
PABPC5	1.2	-2	7.290e-01	1.000e+00
PCDH11X	0.1	-1	8.621e-01	1.000e+00
FAM133A	0.8	1.3	7.758e-01	1.000e+00
DIAPH2-AS1	0.6	-0.1	9.767e-01	1.000e+00
TNMD	0.3	-2	6.780e-01	1.000e+00
RP11-524D16__A.3	1.6	2.8	1.023e-01	1.000e+00
XKRX	0.1	-2	7.343e-01	1.000e+00
ARL13A	1.6	-2.2	1.954e-01	1.000e+00
TAF7L	2.3	-3.5	3.727e-02	1.000e+00
ARMCX3-AS1	0.1	-2.8	6.463e-01	1.000e+00
ARMCX2	1.8	-3.8	3.897e-01	1.000e+00
TCEAL2	0.1	-2	7.343e-01	1.000e+00
TCEAL6	0.1	-2	7.343e-01	1.000e+00
RAB40AL	0.3	-1.8	7.581e-01	1.000e+00
LL0XNC01-237H1.3	0.4	-0.5	9.270e-01	1.000e+00
BEX4	302.8	-0.1	7.458e-01	1.000e+00
TCEAL5	0.2	-2	7.343e-01	1.000e+00
TCEAL7	0.1	-2	7.343e-01	1.000e+00
LL0XNC01-250H12.3	0.3	1.2	7.608e-01	1.000e+00
TCEAL3-AS1	0.3	-0.4	9.406e-01	1.000e+00
MORF4L2	3076.3	0	8.725e-01	1.000e+00
GLRA4	0	-2	7.343e-01	1.000e+00
TMEM31	0.3	-2	7.343e-01	1.000e+00
PLP1	0.4	-2	7.343e-01	1.000e+00
LL0XNC01-116E7.2	1.7	-1.4	2.872e-01	1.000e+00
FAM199X	197.2	0.2	7.280e-01	1.000e+00
MORC4	1.2	-0.2	9.491e-01	1.000e+00
CLDN2	0	-2	7.343e-01	1.000e+00
PIH1D3	0.1	-1.1	8.546e-01	1.000e+00
FRMPD3	0.1	-2	7.343e-01	1.000e+00
MID2	0.2	-3.8	5.304e-01	1.000e+00
TEX13B	0.3	-3.8	5.272e-01	1.000e+00
COL4A5	1.1	-2.8	2.502e-01	1.000e+00
GUCY2F	0.2	-0.5	9.306e-01	1.000e+00
KCNE1L	2.2	-2.1	1.363e-01	1.000e+00
CHRDL1	0.6	-2	7.343e-01	1.000e+00
DCX	0	-2	7.343e-01	1.000e+00
LINC00890	0.6	0.6	9.222e-01	1.000e+00
TRPC5OS	0.2	-3.4	5.739e-01	1.000e+00
HTR2C	0.2	-3.5	5.603e-01	1.000e+00
LRCH2	0.2	-2.8	6.463e-01	1.000e+00
RP1-241P17.1	0	-2	7.343e-01	1.000e+00
RP11-761E20.1	2.3	0.9	6.536e-01	1.000e+00
AGTR2	0.1	-2	7.343e-01	1.000e+00
SLC6A14	0.1	-2	7.343e-01	1.000e+00
ZCCHC12	0	-2	7.343e-01	1.000e+00
RP4-562J12.2	0.1	-2	7.343e-01	1.000e+00
RP5-1139I1.1	0.5	-2.5	4.860e-01	1.000e+00
RP5-1139I1.2	0.1	-2.8	6.463e-01	1.000e+00
SOWAHD	2	-1.4	5.257e-01	1.000e+00
AKAP14	1.1	-2.3	1.775e-01	1.000e+00
RP4-755D9.1	1.6	-1.7	2.331e-01	1.000e+00
RHOXF2B	0	-2	7.343e-01	1.000e+00
RHOXF1	0.2	-2.8	6.463e-01	1.000e+00
TMEM255A	1.2	-4.7	6.141e-02	1.000e+00
ATP1B4	1.8	-1.8	4.703e-01	1.000e+00
GRIA3	1.2	-0.4	8.352e-01	1.000e+00
XIAP-AS1	0.5	-0.7	8.398e-01	1.000e+00
SH2D1A	1.4	2.9	1.766e-01	1.000e+00
RP11-13E5.2	0	-2	7.343e-01	1.000e+00
APLN	0.1	-2	7.343e-01	1.000e+00
XPNPEP2	0	-1.1	8.546e-01	1.000e+00
RP4-537K23.4	0.7	0.4	8.206e-01	1.000e+00
RP1-274L7.1	0.3	1.5	7.019e-01	1.000e+00
ARHGAP36	0.1	-2	7.343e-01	1.000e+00
FRMD7	0.7	1.3	7.091e-01	1.000e+00
HS6ST2	0.1	-2.8	6.463e-01	1.000e+00
USP26	0.1	-3.4	5.736e-01	1.000e+00
TFDP3	0	-2	7.343e-01	1.000e+00
GPC4	0.7	-2	4.987e-01	1.000e+00
GPC3	0.2	-2	7.343e-01	1.000e+00
CCDC160	0	-1	8.621e-01	1.000e+00
LINC00629	0.4	-1.2	7.907e-01	1.000e+00
PLAC1	1.7	2.6	1.140e-01	1.000e+00
RP11-308B5.2	0	-2	7.343e-01	1.000e+00
FAM122B	437.9	-0.2	6.893e-01	1.000e+00
LINC00087	0.1	0.5	9.378e-01	1.000e+00
CT55	0	-2	7.343e-01	1.000e+00
RP13-210D15.4	0	-2	7.343e-01	1.000e+00
RP11-265D19.6	0.1	-2.8	6.463e-01	1.000e+00
LINC00086	0	-2	7.343e-01	1.000e+00
DDX26B-AS1	0.4	1.2	6.443e-01	1.000e+00
SAGE1	0.2	-2	7.343e-01	1.000e+00
BRS3	0.5	-4.5	4.555e-01	1.000e+00
FGF13	0.8	-2	7.343e-01	1.000e+00
MCF2	0.4	-1	8.621e-01	1.000e+00
SOX3	0	-2	7.343e-01	1.000e+00
GS1-256O22.5	0.3	-2	7.343e-01	1.000e+00
SPANXN3	0	-2	7.343e-01	1.000e+00
UBE2NL	0.7	2	2.766e-01	1.000e+00
L29074.3	0.4	0.1	9.780e-01	1.000e+00
AF011889.2	2	-0.3	8.163e-01	1.000e+00
RP5-937E21.8	0.3	-2.8	6.463e-01	1.000e+00
MAGEA8-AS1	0	-2	7.343e-01	1.000e+00
MAGEA8	0.4	-2	7.343e-01	1.000e+00
XX-FW81066F1.2	0.1	0.3	9.620e-01	1.000e+00
AF003626.1	0.2	-2	7.343e-01	1.000e+00
GPR50	0.7	-3.4	3.055e-01	1.000e+00
AF003625.3	0.1	-2	7.343e-01	1.000e+00
WI2-80269A6.1	0	-2	7.343e-01	1.000e+00
XX-FW80269A6.1	0.3	-2	7.343e-01	1.000e+00
PASD1	0.6	1	8.379e-01	1.000e+00
PRRG3	0.1	-2	7.343e-01	1.000e+00
MAGEA4	0	-2	7.343e-01	1.000e+00
MAGEA10	0.1	-2	7.343e-01	1.000e+00
GABRA3	0	-2	7.343e-01	1.000e+00
GABRQ	0	-1	8.621e-01	1.000e+00
PNMA5	0.5	-4.8	4.227e-01	1.000e+00
PNMA3	2.1	3.7	7.141e-02	1.000e+00
PNMA6C	0.3	1.4	8.106e-01	1.000e+00
ZFP92	0.1	-2	7.343e-01	1.000e+00
U82695.10	2.2	3.5	1.301e-01	1.000e+00
BGN	0.2	-3.8	5.307e-01	1.000e+00
ATP2B3	0.1	-1	8.621e-01	1.000e+00
PNCK	0.6	-0.3	9.497e-01	1.000e+00
PDZD4	0.2	-1	8.621e-01	1.000e+00
L1CAM	0.1	0.3	9.647e-01	1.000e+00
AVPR2	1.6	-0.6	8.140e-01	1.000e+00
HCFC1-AS1	1.9	-2	6.827e-02	1.000e+00
OPN1LW	0.2	-2.8	6.463e-01	1.000e+00
OPN1MW	0.1	-0.1	9.878e-01	1.000e+00
TEX28P1	0	-2	7.343e-01	1.000e+00
OPN1MW2	0.3	-3.4	5.736e-01	1.000e+00
TEX28	0.1	-2.8	6.463e-01	1.000e+00
XX-FW83128A1.2	1.2	-2.2	3.269e-01	1.000e+00
SMIM9	0.2	-2	7.343e-01	1.000e+00
RP13-228J13.1	1.7	1.7	4.252e-01	1.000e+00
F8A2	0.2	-1	8.621e-01	1.000e+00
F8A3	0.2	-1	8.621e-01	1.000e+00
RP11-218L14.4	0.2	-2	7.343e-01	1.000e+00
WASIR1	1.7	1.2	4.886e-01	1.000e+00
AC144568.2	0	-2	7.343e-01	1.000e+00
OR4F21	0	-2	7.343e-01	1.000e+00
RP11-585F1.10	1	0.2	8.950e-01	1.000e+00
FAM87A	1.2	0.3	8.376e-01	1.000e+00
TDRP	0.3	0.4	9.290e-01	1.000e+00
KBTBD11-OT1	0.4	0.5	9.378e-01	1.000e+00
RP11-439C15.4	0.1	-2	7.343e-01	1.000e+00
RP11-439C15.5	0.1	-2	7.343e-01	1.000e+00
AC133633.2	0.1	-1.1	8.546e-01	1.000e+00
AC133633.1	0.2	-2	7.343e-01	1.000e+00
CSMD1	1.3	2.8	1.326e-01	1.000e+00
RP11-124B13.1	0.1	-2.8	6.463e-01	1.000e+00
GS1-24F4.2	1.2	-1.6	5.937e-01	1.000e+00
DEFB1	0.6	-4.7	4.289e-01	1.000e+00
DEFA4	0.1	-2	7.343e-01	1.000e+00
FAM66B	0.2	0.5	9.061e-01	1.000e+00
ZNF705G	0	-2	7.343e-01	1.000e+00
FAM85B	0.8	-1.1	6.757e-01	1.000e+00
LRLE1	0.2	-2.8	6.463e-01	1.000e+00
CTA-398F10.1	0.3	-2	7.343e-01	1.000e+00
CTA-398F10.2	0.1	-1.1	8.546e-01	1.000e+00
CTD-3023L14.3	0.9	-1.8	4.645e-01	1.000e+00
CTD-3023L14.1	1.9	-1.1	6.476e-01	1.000e+00
CTD-3023L14.2	0.4	-1.1	7.583e-01	1.000e+00
CLDN23	0.7	1.6	6.973e-01	1.000e+00
RP11-10A14.6	0	-2	7.343e-01	1.000e+00
RP11-115J16.1	0.2	-3.4	5.736e-01	1.000e+00
RP11-10A14.7	0.1	-2	7.343e-01	1.000e+00
RP11-115J16.2	0	-2	7.343e-01	1.000e+00
RP11-375N15.2	1	2.1	6.272e-01	1.000e+00
LINC00599	0	-2	7.343e-01	1.000e+00
RP11-1E4.1	0.9	0	9.885e-01	1.000e+00
RP11-981G7.2	1.2	1.6	4.317e-01	1.000e+00
RP11-981G7.3	0	-2	7.343e-01	1.000e+00
PRSS51	1	-2.3	4.722e-01	1.000e+00
PRSS55	0.1	-2	7.343e-01	1.000e+00
RP1L1	0.6	1.7	5.658e-01	1.000e+00
C8orf74	1.1	-4.5	3.258e-01	1.000e+00
SOX7	1.3	0.7	7.326e-01	1.000e+00
CTD-2135J3.3	2.5	1.6	2.184e-01	1.000e+00
RP11-177H2.2	0.3	1.1	7.929e-01	1.000e+00
AF131215.6	0.7	-0.3	9.055e-01	1.000e+00
AF131215.8	2.1	1.1	5.246e-01	1.000e+00
MTMR9	179.9	0	9.891e-01	1.000e+00
SLC35G5	1.6	-2.3	2.604e-01	1.000e+00
FAM167A	0.6	0.3	9.031e-01	1.000e+00
BLK	0	-2	7.343e-01	1.000e+00
LINC00208	0.1	-2.8	6.463e-01	1.000e+00
GATA4	0.6	-2.5	5.576e-01	1.000e+00
DEFB136	0.8	-4.9	2.801e-01	1.000e+00
DEFB135	0.9	-4.7	3.798e-01	1.000e+00
RP11-481A20.11	0.1	-2	7.343e-01	1.000e+00
FAM66D	0.3	0.6	9.185e-01	1.000e+00
USP17L2	0.1	-2	7.343e-01	1.000e+00
FAM85A	0.8	-2.7	3.274e-01	1.000e+00
LINC00965	0	-1.1	8.546e-01	1.000e+00
FAM86B2	0.3	0.9	8.170e-01	1.000e+00
RP11-419I17.1	0.7	-0.9	6.674e-01	1.000e+00
RP11-252C15.1	0	-2	7.343e-01	1.000e+00
KIAA1456	1.9	-0.9	6.239e-01	1.000e+00
RP11-10C8.2	0	-2	7.343e-01	1.000e+00
C8orf48	1.5	3.2	5.355e-02	1.000e+00
SGCZ	0.2	-2	7.343e-01	1.000e+00
RP11-3G21.1	0	-2	7.343e-01	1.000e+00
TUSC3	0.1	-2.8	6.463e-01	1.000e+00
MSR1	2	-3.8	1.839e-01	1.000e+00
RP11-13N12.2	0.2	-2	7.343e-01	1.000e+00
RP11-13N12.1	2.2	-2.8	3.841e-01	1.000e+00
MICU3	2.4	4.7	3.076e-02	1.000e+00
RP11-468H14.2	0.8	2.7	4.000e-01	1.000e+00
SLC7A2	0.4	-2	7.428e-01	1.000e+00
PDGFRL	0.3	-2.8	6.463e-01	1.000e+00
FGL1	0.6	1.5	6.596e-01	1.000e+00
RP11-156K13.3	0.7	1.1	8.567e-01	1.000e+00
RP11-161I2.1	0.1	-2	7.343e-01	1.000e+00
SH2D4A	0.5	0.9	8.114e-01	1.000e+00
RP11-1105O14.1	0.1	-2	7.343e-01	1.000e+00
LPL	0.1	-0.2	9.724e-01	1.000e+00
SLC18A1	0.4	-3.8	5.307e-01	1.000e+00
LZTS1-AS1	0.5	-5	4.032e-01	1.000e+00
RP11-369E15.3	0.1	-2	7.343e-01	1.000e+00
GFRA2	0.3	-2	7.343e-01	1.000e+00
FGF17	1.7	-6.1	4.417e-02	1.000e+00
LGI3	0.4	-4.2	4.891e-01	1.000e+00
SFTPC	0.8	-5.4	3.191e-01	1.000e+00
PPP3CC	68.9	-0.1	9.070e-01	1.000e+00
PEBP4	0.1	-2	7.343e-01	1.000e+00
RP11-87E22.2	0.5	-2	7.343e-01	1.000e+00
RP11-875O11.2	0.4	-2.8	5.342e-01	1.000e+00
RP11-875O11.3	0	-2	7.343e-01	1.000e+00
RP11-1149O23.2	1.1	2.7	2.364e-01	1.000e+00
ENTPD4	408	0.1	8.104e-01	1.000e+00
NKX3-1	59.5	-0.3	6.959e-01	1.000e+00
NKX2-6	0.4	-2	7.343e-01	1.000e+00
RP11-175E9.1	0.4	-4.2	4.890e-01	1.000e+00
STC1	0.4	-2	7.021e-01	1.000e+00
RP11-624C23.1	0.9	0.9	8.570e-01	1.000e+00
ADAMDEC1	0	-2	7.343e-01	1.000e+00
ADAM7	0.1	-2	7.343e-01	1.000e+00
NEFM	0.5	-3.8	5.307e-01	1.000e+00
CTD-2168K21.1	0	-2	7.343e-01	1.000e+00
EBF2	0	-2	7.343e-01	1.000e+00
STMN4	0.1	-2	7.343e-01	1.000e+00
CHRNA2	2.4	-3.7	5.669e-02	1.000e+00
SCARA3	0.9	-2.4	5.859e-01	1.000e+00
SCARA5	0.2	-2	7.343e-01	1.000e+00
NUGGC	0.2	-1.8	7.620e-01	1.000e+00
PNOC	0.1	-1	8.621e-01	1.000e+00
RP11-181B11.2	0.1	1.4	8.081e-01	1.000e+00
EXTL3-AS1	2.1	0.8	6.228e-01	1.000e+00
RP11-662B19.2	1.1	0.5	7.927e-01	1.000e+00
CTD-2647L4.1	1.6	-3.9	9.092e-02	1.000e+00
DUSP4	0.5	-2	7.343e-01	1.000e+00
FAM183CP	0.2	-3.5	5.601e-01	1.000e+00
RP11-489E7.4	2.4	-2.2	1.245e-01	1.000e+00
MBOAT4	0.8	0	9.807e-01	1.000e+00
RP11-51J9.4	1.1	-0.1	9.676e-01	1.000e+00
RP11-51J9.6	1.6	0.3	8.443e-01	1.000e+00
RBPMS-AS1	0.5	-4.4	4.580e-01	1.000e+00
CTD-2373N4.5	1.7	1	5.653e-01	1.000e+00
PURG	0	-2	7.343e-01	1.000e+00
UNC5D	0	-2	7.343e-01	1.000e+00
RP11-473J6.1	0.1	-2	7.343e-01	1.000e+00
RP11-419C23.1	0.2	-2	7.343e-01	1.000e+00
ZNF703	0.3	-0.1	9.778e-01	1.000e+00
RP11-863K10.2	0.1	-1	8.621e-01	1.000e+00
GPR124	1.2	0.5	8.030e-01	1.000e+00
ADRB3	0.1	-2.8	6.463e-01	1.000e+00
RP11-90P5.2	0.4	-3.5	5.024e-01	1.000e+00
RP11-513D5.5	0.4	-1.8	6.039e-01	1.000e+00
RP11-513D5.2	2.5	-0.8	5.577e-01	1.000e+00
RP11-350N15.3	0.1	-2	7.343e-01	1.000e+00
RP11-350N15.6	0.1	-2	7.343e-01	1.000e+00
RP11-350N15.4	0.3	-0.6	8.966e-01	1.000e+00
C8orf86	0.2	-2	7.343e-01	1.000e+00
ADAM18	0	-2	7.343e-01	1.000e+00
IDO1	0	-2	7.343e-01	1.000e+00
IDO2	0.1	-2	7.343e-01	1.000e+00
SFRP1	0.2	-2	7.343e-01	1.000e+00
RP11-360L9.4	1.3	2	2.884e-01	1.000e+00
RP11-360L9.7	1.1	1.4	4.595e-01	1.000e+00
RP11-589C21.6	0.2	-2	7.343e-01	1.000e+00
RP11-589C21.5	0.1	1.1	8.588e-01	1.000e+00
RP11-231D20.2	0.1	-2	7.343e-01	1.000e+00
DKK4	0.1	-1	8.621e-01	1.000e+00
RP11-503E24.2	1	1.2	5.814e-01	1.000e+00
RP11-503E24.3	0.2	-1	8.621e-01	1.000e+00
THAP1	210	0.1	8.446e-01	1.000e+00
RP11-567J20.3	0.6	0.5	9.368e-01	1.000e+00
RP11-770E5.1	0	-2	7.343e-01	1.000e+00
AC026904.1	0.1	-2	7.343e-01	1.000e+00
EFCAB1	0.3	-2	7.343e-01	1.000e+00
SNAI2	0.3	-3.8	5.272e-01	1.000e+00
RP11-10H3.1	0	-1	8.621e-01	1.000e+00
RP11-546K22.3	0.2	-1	8.353e-01	1.000e+00
RP11-546K22.1	0.1	0.4	9.510e-01	1.000e+00
ST18	0.1	-2	7.343e-01	1.000e+00
FAM150A	0.1	-2.8	6.463e-01	1.000e+00
NPBWR1	0.2	-0.3	9.660e-01	1.000e+00
RP11-162D9.3	0	-2	7.343e-01	1.000e+00
OPRK1	0.1	-2	7.343e-01	1.000e+00
RP11-400K9.4	0.2	-2	7.343e-01	1.000e+00
RP11-1070A24.2	0	-1.1	8.546e-01	1.000e+00
RP11-30L15.6	2	-0.1	9.474e-01	1.000e+00
RP1	0	-2	7.343e-01	1.000e+00
XKR4	0	-2	7.343e-01	1.000e+00
RP11-386G21.1	0.2	-3.4	5.736e-01	1.000e+00
RP11-446E9.2	2.1	1.4	4.034e-01	1.000e+00
CTA-397H3.3	0.3	1.6	7.391e-01	1.000e+00
RP11-140I16.3	0.9	1	6.096e-01	1.000e+00
SDR16C5	0.1	-2.8	6.463e-01	1.000e+00
RP11-17A4.2	0.2	-2.8	6.463e-01	1.000e+00
LINC00968	0.3	-2	7.343e-01	1.000e+00
RP11-513O17.2	0	-2	7.343e-01	1.000e+00
RP11-246K15.1	0.3	-2	7.343e-01	1.000e+00
RP11-388G22.1	0	-2	7.343e-01	1.000e+00
RP11-44D19.1	0.8	-2	6.618e-01	1.000e+00
RP11-1112C15.1	0	-1	8.621e-01	1.000e+00
RP11-648L3.2	0.1	-2	7.343e-01	1.000e+00
CYP7A1	0.2	-3.8	5.272e-01	1.000e+00
RP11-27P7.1	0.2	-2.8	6.463e-01	1.000e+00
RP11-163N6.2	1.5	2.4	1.133e-01	1.000e+00
RP11-91I20.3	0.1	-2.8	6.463e-01	1.000e+00
RP11-91I20.1	0.1	-2	7.343e-01	1.000e+00
RP11-33I11.2	2.1	2.2	1.627e-01	1.000e+00
AC022182.1	0.3	-2	7.343e-01	1.000e+00
AC022182.3	0.2	0.4	9.240e-01	1.000e+00
CLVS1	0.2	-0.1	9.914e-01	1.000e+00
RP11-280G9.1	0.8	-5.6	3.479e-01	1.000e+00
RP11-705O24.1	0.1	-2	7.343e-01	1.000e+00
NKAIN3	0.3	1.1	8.484e-01	1.000e+00
RP11-659E9.2	0.1	0.1	9.827e-01	1.000e+00
RP11-659E9.4	1.3	0.6	7.200e-01	1.000e+00
TTPA	0.2	-2	7.343e-01	1.000e+00
RP11-32K4.1	0	-2	7.343e-01	1.000e+00
BHLHE22	0.1	-2	7.343e-01	1.000e+00
CTD-3025N20.2	0.8	-5.1	3.890e-01	1.000e+00
CTD-2532N20.1	0.7	1	7.430e-01	1.000e+00
DNAJC5B	0.1	-2	7.343e-01	1.000e+00
TRIM55	0.6	0	9.968e-01	1.000e+00
RP11-346I3.4	1.6	2.1	1.631e-01	1.000e+00
C8orf44-SGK3	0.7	-3	3.421e-01	1.000e+00
TCF24	0	-2	7.343e-01	1.000e+00
PPP1R42	0.2	-2.8	6.463e-01	1.000e+00
CSPP1	342.2	0.1	6.186e-01	1.000e+00
RP11-7F18.2	1.4	0.4	8.781e-01	1.000e+00
CPA6	0	-2	7.343e-01	1.000e+00
PREX2	0.7	-1	8.506e-01	1.000e+00
C8orf34	0	-2	7.343e-01	1.000e+00
RP11-865I6.2	0.1	-2	7.343e-01	1.000e+00
SULF1	0.1	-2	7.343e-01	1.000e+00
SLCO5A1	0.4	-1	8.621e-01	1.000e+00
PRDM14	0.1	-2	7.343e-01	1.000e+00
Metazoa_SRP	0.1	-2	7.343e-01	1.000e+00
RP11-333A23.4	1.2	0.3	8.704e-01	1.000e+00
XKR9	0.9	-0.3	9.113e-01	1.000e+00
RP11-326E22.1	0	-1	8.621e-01	1.000e+00
EYA1	0.6	-2.8	6.463e-01	1.000e+00
RP11-383H13.1	2	-2.4	6.815e-01	1.000e+00
TRPA1	0.8	-2	7.343e-01	1.000e+00
RP11-142A23.1	0.1	-2	7.343e-01	1.000e+00
RP11-531A24.7	1.1	1.4	6.588e-01	1.000e+00
STAU2-AS1	0.6	2.6	3.943e-01	1.000e+00
RP1-16A9.1	0.1	-2.8	6.463e-01	1.000e+00
CTD-2320G14.2	0	-2	7.343e-01	1.000e+00
RP11-758M4.1	0	-2	7.343e-01	1.000e+00
RP11-730G20.1	0.1	-2	7.343e-01	1.000e+00
RP11-697M17.2	1.3	-2	6.879e-01	1.000e+00
CASC9	0	-2	7.343e-01	1.000e+00
HNF4G	0	-2	7.343e-01	1.000e+00
LINC01111	0.1	-2	7.343e-01	1.000e+00
ZFHX4	0.6	-3.4	4.927e-01	1.000e+00
RP11-79H23.3	0.7	2.5	3.265e-01	1.000e+00
RP11-27N21.3	0.3	-1.5	7.839e-01	1.000e+00
RP11-26J3.1	0.1	0.2	9.793e-01	1.000e+00
RP11-92K15.1	0.7	1.3	5.873e-01	1.000e+00
RP11-941H19.3	0.2	-1.8	7.656e-01	1.000e+00
Y_RNA	1.5	3.2	1.250e-01	1.000e+00
PAG1	161.3	0.5	7.585e-01	1.000e+00
RP11-172E10.1	0.3	-1	8.621e-01	1.000e+00
RP11-1149M10.1	0.6	-2	7.343e-01	1.000e+00
RP11-1149M10.2	0.1	0.3	9.620e-01	1.000e+00
RP11-363E6.4	0.4	0.8	8.877e-01	1.000e+00
RP11-363E6.3	0.5	1.8	5.496e-01	1.000e+00
FABP4	0.1	-2.8	6.463e-01	1.000e+00
SLC10A5	2.5	-0.5	7.170e-01	1.000e+00
RP13-923O23.6	1.6	-0.5	8.299e-01	1.000e+00
RP11-354A14.1	0	-1.1	8.546e-01	1.000e+00
RP11-99H20.1	0.3	-2.8	6.378e-01	1.000e+00
RP11-731N10.1	0.1	-1	8.621e-01	1.000e+00
RP11-120I21.2	0	-2	7.343e-01	1.000e+00
RALYL	0.1	-2	7.343e-01	1.000e+00
RP11-219B4.7	0.1	0.4	9.486e-01	1.000e+00
RP11-219B4.3	0	-1.1	8.546e-01	1.000e+00
RP11-219B4.5	0.5	0.9	7.275e-01	1.000e+00
RP11-317J10.4	0	-2	7.343e-01	1.000e+00
REXO1L1P	0	-2	7.343e-01	1.000e+00
ATP6V0D2	0.4	0.3	9.647e-01	1.000e+00
PSKH2	0	-2	7.343e-01	1.000e+00
CTD-3118D11.3	0.1	-3.4	5.739e-01	1.000e+00
CNGB3	0.4	-4.4	4.652e-01	1.000e+00
MMP16	0.3	-2	7.343e-01	1.000e+00
RP11-586K2.1	0	-2	7.343e-01	1.000e+00
OSGIN2	144.6	-0.1	9.444e-01	1.000e+00
LINC00534	0.8	-1.7	5.197e-01	1.000e+00
LINC01030	0.1	-1	8.621e-01	1.000e+00
RP11-662G23.1	0	-2	7.343e-01	1.000e+00
GS1-251I9.3	0.5	-2.8	3.765e-01	1.000e+00
SLC26A7	0.2	-2	7.343e-01	1.000e+00
GS1-5L10.1	0.1	-2	7.343e-01	1.000e+00
CTD-3239E11.2	0.6	0.2	9.080e-01	1.000e+00
LINC00535	1.5	-4.5	1.013e-01	1.000e+00
AC016885.1	0	-2	7.343e-01	1.000e+00
RP11-388K12.2	0	-2	7.343e-01	1.000e+00
RP11-10N23.5	0.6	1.5	7.443e-01	1.000e+00
RP3-388N13.3	0.1	-2.8	6.463e-01	1.000e+00
MIR378D2	0.1	-0.4	9.528e-01	1.000e+00
CDH17	0	-2	7.343e-01	1.000e+00
GEM	1.2	0.1	9.785e-01	1.000e+00
FSBP	0.4	-0.3	9.038e-01	1.000e+00
AC023632.1	2.2	-0.2	9.011e-01	1.000e+00
ESRP1	0.1	-2	7.343e-01	1.000e+00
INTS8	268.5	0	8.462e-01	1.000e+00
KB-1047C11.2	1.5	-0.8	5.470e-01	1.000e+00
KB-1047C11.1	0.1	-3.4	5.736e-01	1.000e+00
RP11-90D11.1	0.2	-3.8	5.307e-01	1.000e+00
KB-1043D8.6	0.4	0.5	8.627e-01	1.000e+00
KB-1448A5.1	0.1	-2	7.343e-01	1.000e+00
SDC2	0.1	-1.1	8.546e-01	1.000e+00
KB-1958F4.2	0.5	1.8	6.172e-01	1.000e+00
RPL30	1162.5	0	9.931e-01	1.000e+00
C8orf47	0.2	-2.8	6.463e-01	1.000e+00
KB-1458E12.1	0.2	-0.5	9.306e-01	1.000e+00
KCNS2	2	2.6	1.182e-01	1.000e+00
KB-1517D11.4	0.1	-1	8.621e-01	1.000e+00
KB-1205A7.2	0.4	1.4	6.009e-01	1.000e+00
RP11-44N12.5	0.1	-3.4	5.739e-01	1.000e+00
RP11-44N12.2	0.4	-4.5	4.496e-01	1.000e+00
RGS22	0.1	-2	7.343e-01	1.000e+00
KB-1991G8.1	1.6	-5.4	9.396e-02	1.000e+00
KB-173C10.1	1.1	-3.8	3.273e-01	1.000e+00
KB-1615E4.3	0.1	-3.4	5.736e-01	1.000e+00
SNX31	0.5	-4	4.195e-01	1.000e+00
KB-1460A1.1	2.5	3	5.853e-02	1.000e+00
KB-1460A1.3	0.6	-0.5	8.518e-01	1.000e+00
KB-1410C5.5	1.4	-0.6	7.510e-01	1.000e+00
KB-1410C5.2	0.1	-2	7.343e-01	1.000e+00
KB-1410C5.3	0	-2	7.343e-01	1.000e+00
GRHL2	0.1	-2	7.343e-01	1.000e+00
NCALD	2.2	-2.4	4.370e-01	1.000e+00
KB-1980E6.3	0.2	1.5	8.036e-01	1.000e+00
ODF1	0.1	-2	7.343e-01	1.000e+00
AZIN1	2679.1	-0.2	5.418e-01	1.000e+00
KB-1507C5.4	0.4	-3.4	5.736e-01	1.000e+00
KB-1639H6.2	0.4	-2	6.490e-01	1.000e+00
KB-1639H6.4	0.1	-2.8	6.463e-01	1.000e+00
C8orf56	0.3	-2.8	6.463e-01	1.000e+00
RP11-318M2.2	1.9	0.7	6.169e-01	1.000e+00
CTHRC1	0.7	1.8	4.476e-01	1.000e+00
RP11-1C8.6	0.8	-0.6	7.405e-01	1.000e+00
RP11-1C8.7	0.2	-3.8	5.272e-01	1.000e+00
RP11-1C8.4	1	-5.9	3.246e-01	1.000e+00
