gene	baseMean	log2FoldChange	pvalue	padj
AL133318.1	2.3	3.5	1.397e-01	1.000e+00
DGKH	236.9	0	9.316e-01	1.000e+00
RP11-187A9.3	1.9	-0.3	8.702e-01	1.000e+00
ENOX1	0.4	5	4.294e-01	1.000e+00
LINC00284	0	1.2	8.517e-01	1.000e+00
LINC00390	0	-0.7	9.122e-01	1.000e+00
SMIM2-AS1	0.3	1.2	8.154e-01	1.000e+00
SMIM2	0.1	1.2	8.498e-01	1.000e+00
RP11-478K15.6	0.9	0.3	9.691e-01	1.000e+00
LINC01071	0.4	3.2	6.166e-01	1.000e+00
LINC00407	0	-0.7	9.122e-01	1.000e+00
LINC00330	0.3	-2.5	6.859e-01	1.000e+00
RP11-321C24.1	0.2	-0.7	9.122e-01	1.000e+00
KCTD4	5.9	0	9.599e-01	1.000e+00
RP11-290D2.3	1	2.8	1.559e-01	1.000e+00
SLC25A30-AS1	0.3	2.8	6.488e-01	1.000e+00
SIAH3	0.3	2.4	5.709e-01	1.000e+00
CPB2	3.4	-0.1	9.359e-01	1.000e+00
LINC00563	0.1	3.1	6.237e-01	1.000e+00
RP11-189B4.6	0	1.9	7.668e-01	1.000e+00
HTR2A	1.3	6.6	1.129e-01	1.000e+00
HTR2A-AS1	0	1.2	8.498e-01	1.000e+00
RP11-279N8.1	0.1	-1.6	8.044e-01	1.000e+00
LINC00444	0.4	0.4	9.151e-01	1.000e+00
LINC00562	2	1.1	4.017e-01	1.000e+00
SUCLA2-AS1	2.3	0	9.885e-01	1.000e+00
LINC00462	0	0.3	9.691e-01	1.000e+00
MLNR	0.2	-1.7	7.832e-01	1.000e+00
AL136218.1	0.4	1.3	7.027e-01	1.000e+00
SETDB2	204.5	0.1	7.883e-01	1.000e+00
DLEU7	0.5	-1.9	6.091e-01	1.000e+00
DLEU7-AS1	0	0.3	9.691e-01	1.000e+00
LINC00371	0	0.3	9.691e-01	1.000e+00
RP11-327P2.5	2.3	-2	1.387e-01	1.000e+00
CCDC70	0.3	-2.4	5.180e-01	1.000e+00
NEK5	2.1	-0.9	3.905e-01	1.000e+00
NEK3	62.7	0.2	7.705e-01	1.000e+00
RP13-444H2.1	0	0.3	9.691e-01	1.000e+00
THSD1	2.5	2.2	1.046e-01	1.000e+00
VPS36	593.3	0	9.942e-01	1.000e+00
LINC00345	0.5	3.4	3.128e-01	1.000e+00
RP11-78J21.4	0.2	-1.6	7.977e-01	1.000e+00
LECT1	1	2.9	2.824e-01	1.000e+00
PCDH17	0.1	2.3	7.178e-01	1.000e+00
LINC00378	0	0.3	9.691e-01	1.000e+00
PCDH20	0.1	2.3	7.164e-01	1.000e+00
RP11-394A14.2	0	0.3	9.691e-01	1.000e+00
RP11-394A14.4	0.1	0.3	9.691e-01	1.000e+00
LINC00355	0.1	0.3	9.691e-01	1.000e+00
LINC01078	0	1.2	8.498e-01	1.000e+00
TBC1D4-AS1	0.2	2.9	6.496e-01	1.000e+00
RP11-173B14.5	0.2	0.5	9.418e-01	1.000e+00
C13orf45	0	0.3	9.691e-01	1.000e+00
MYCBP2-AS1	1.3	3.9	8.969e-02	1.000e+00
SCEL	0.2	0.3	9.691e-01	1.000e+00
EDNRB	1.3	3.1	1.726e-01	1.000e+00
RNF219-AS1	0.5	-1.7	6.428e-01	1.000e+00
RP11-318G21.4	0.1	0.3	9.691e-01	1.000e+00
RP11-52L5.6	0	1.2	8.517e-01	1.000e+00
POU4F1	0.9	-0.6	7.908e-01	1.000e+00
NDFIP2-AS1	0.2	3.4	5.925e-01	1.000e+00
LINC01068	0.4	4	5.319e-01	1.000e+00
LINC00333	0	1.2	8.517e-01	1.000e+00
SLITRK6	0.6	4	5.241e-01	1.000e+00
MIR4500HG	0.2	0.1	9.861e-01	1.000e+00
SLITRK5	0.5	4.3	4.991e-01	1.000e+00
RP11-471M2.3	0	1.9	7.688e-01	1.000e+00
GPC5	2.3	4.9	6.703e-03	1.000e+00
GPC6	1.4	6.1	1.117e-01	1.000e+00
DCT	0	0.3	9.680e-01	1.000e+00
SOX21	0.7	-1.6	7.654e-01	1.000e+00
SOX21-AS1	1.6	-4.5	6.082e-02	1.000e+00
LINC00557	0.1	0.3	9.691e-01	1.000e+00
CLDN10-AS1	0.2	0.5	9.424e-01	1.000e+00
DZIP1	0.5	3.6	5.035e-01	1.000e+00
HS6ST3	0	1.2	8.517e-01	1.000e+00
FARP1-AS1	0.1	0.3	9.691e-01	1.000e+00
STK24-AS1	1.2	-0.4	8.553e-01	1.000e+00
SLC15A1	0.2	-0.7	9.122e-01	1.000e+00
DOCK9-AS1	0.1	-2.2	7.293e-01	1.000e+00
DOCK9-AS2	0.3	-2.9	5.565e-01	1.000e+00
CLYBL-AS2	0.8	-2.1	4.159e-01	1.000e+00
CLYBL-AS1	0.2	1.7	7.952e-01	1.000e+00
ZIC2	0.2	0.3	9.691e-01	1.000e+00
NALCN-AS1	0.1	0.3	9.691e-01	1.000e+00
NALCN	0.5	0.3	9.691e-01	1.000e+00
ITGBL1	0.9	-2.8	4.334e-01	1.000e+00
FGF14	1	-2.9	5.084e-01	1.000e+00
FGF14-IT1	0.4	1.8	4.723e-01	1.000e+00
FGF14-AS1	0	0.3	9.691e-01	1.000e+00
LINC00555	0	0.3	9.691e-01	1.000e+00
METTL21C	0.3	1.4	7.485e-01	1.000e+00
CCDC168	2.1	2.2	3.131e-01	1.000e+00
LINC00283	1.8	2.8	1.703e-01	1.000e+00
RP11-255P5.2	0.8	0.9	6.451e-01	1.000e+00
EFNB2	1.2	4.2	1.075e-01	1.000e+00
LINC00551	0.2	-0.7	9.122e-01	1.000e+00
LINC00443	0	-0.7	9.121e-01	1.000e+00
MYO16-AS2	0	0.3	9.691e-01	1.000e+00
MYO16-AS1	0	1.2	8.517e-01	1.000e+00
LINC00399	0.1	2.6	6.805e-01	1.000e+00
LINC00676	1.4	0	9.957e-01	1.000e+00
COL4A1	0.3	4.8	4.470e-01	1.000e+00
COL4A2	0.3	3.2	6.166e-01	1.000e+00
COL4A2-AS2	0.1	0.3	9.691e-01	1.000e+00
LINC00567	0.2	0.3	9.691e-01	1.000e+00
LINC00346	2	3.5	1.096e-01	1.000e+00
TEX29	1.5	1.8	2.903e-01	1.000e+00
C13orf35	0.4	-0.1	9.839e-01	1.000e+00
MCF2L	1.1	5	6.322e-02	1.000e+00
MCF2L-AS1	0	1.2	8.517e-01	1.000e+00
F7	0	1.9	7.668e-01	1.000e+00
F10	1.7	-2	2.463e-01	1.000e+00
F10-AS1	0.6	-0.7	8.927e-01	1.000e+00
RP11-98F14.11	1.3	-3.1	1.537e-01	1.000e+00
GRTP1-AS1	1.3	-0.3	9.129e-01	1.000e+00
DCUN1D2-AS	1.5	0.6	7.278e-01	1.000e+00
ATP4B	1	2.2	3.966e-01	1.000e+00
GRK1	0.9	-1.5	5.232e-01	1.000e+00
TMEM255B	1.5	5.8	9.145e-02	1.000e+00
GAS6-AS1	1.9	1.8	2.145e-01	1.000e+00
GAS6-AS2	1.4	-0.3	9.012e-01	1.000e+00
LINC00452	0.1	1.3	8.341e-01	1.000e+00
LINC01054	1.3	-3.7	8.899e-02	1.000e+00
RP11-536C10.7	0.2	0.3	9.691e-01	1.000e+00
RP11-536C10.16	0.4	0.2	9.467e-01	1.000e+00
POTEG	1	0.5	7.268e-01	1.000e+00
AL589743.1	0.4	1.9	6.547e-01	1.000e+00
RP11-146E13.4	0.1	-1.3	8.340e-01	1.000e+00
CTD-2314B22.3	0.9	1.9	4.185e-01	1.000e+00
BMS1P18	0	0.3	9.691e-01	1.000e+00
POTEM	2.2	0.1	9.189e-01	1.000e+00
RP11-597A11.6	0.1	0.3	9.691e-01	1.000e+00
OR11H4	0.5	2.2	7.262e-01	1.000e+00
RP11-203M5.2	0.5	1.1	6.396e-01	1.000e+00
KLHL33	0.3	2.3	7.164e-01	1.000e+00
RNASE10	0.6	0.3	9.691e-01	1.000e+00
RNASE9	0.1	0.3	9.691e-01	1.000e+00
RNASE4	0.1	0.3	9.691e-01	1.000e+00
ANG	1.1	5	4.441e-02	1.000e+00
RP11-903H12.3	0	1.2	8.517e-01	1.000e+00
EDDM3A	0.4	-0.7	9.023e-01	1.000e+00
EDDM3B	0.4	0.3	9.691e-01	1.000e+00
RP11-219E7.1	0.4	2.9	5.406e-01	1.000e+00
RP11-219E7.3	0.1	0.2	9.775e-01	1.000e+00
RP11-219E7.2	0.1	-2.5	6.946e-01	1.000e+00
RP11-219E7.4	0.2	3.6	5.760e-01	1.000e+00
RP11-84C10.3	0.1	2.9	6.485e-01	1.000e+00
RP11-84C10.4	1	-0.4	8.198e-01	1.000e+00
SLC39A2	0.6	-2	4.976e-01	1.000e+00
TPPP2	0.1	0.3	9.691e-01	1.000e+00
RNASE13	0	0.3	9.691e-01	1.000e+00
RNASE7	0.1	1.9	7.649e-01	1.000e+00
RP11-998D10.4	0.1	0.3	9.691e-01	1.000e+00
OR5AU1	2.3	0.3	9.690e-01	1.000e+00
RP11-524O1.4	1.9	2.6	3.502e-02	1.000e+00
AE000662.93	1.1	1.7	5.878e-01	1.000e+00
AE000662.92	0.9	5	2.366e-02	1.000e+00
OR6J1	1.9	1.3	6.604e-01	1.000e+00
PRMT5-AS1	3.4	0.1	9.312e-01	1.000e+00
RP11-298I3.4	2.5	2	5.474e-02	1.000e+00
PSMB11	0	0.3	9.691e-01	1.000e+00
C14orf164	1	4.1	6.542e-02	1.000e+00
BCL2L2-PABPN1	0	0.3	9.691e-01	1.000e+00
EFS	0.4	4.7	4.598e-01	1.000e+00
MYH6	0.1	1.9	7.678e-01	1.000e+00
MYH7	1.3	-0.7	8.527e-01	1.000e+00
JPH4	1.6	3.2	9.986e-02	1.000e+00
LINC00596	0.1	-0.7	9.122e-01	1.000e+00
DHRS4	94.8	0	8.898e-01	1.000e+00
LRRC16B	1.6	2.3	2.244e-01	1.000e+00
CPNE6	0.9	-0.3	9.035e-01	1.000e+00
RP11-468E2.6	0.8	0.2	9.405e-01	1.000e+00
RP11-468E2.5	10.4	0.1	9.112e-01	1.000e+00
RP11-468E2.2	0.3	0.2	9.633e-01	1.000e+00
MDP1	3.7	-0.1	9.105e-01	1.000e+00
LTB4R2	0.1	0.3	9.691e-01	1.000e+00
NYNRIN	89.6	0	9.525e-01	1.000e+00
KHNYN	3207.6	0	9.409e-01	1.000e+00
RP11-80A15.1	0.9	1.3	6.090e-01	1.000e+00
CMA1	0.4	4.2	5.134e-01	1.000e+00
RP11-104E19.1	0.1	1.3	8.341e-01	1.000e+00
GZMH	0.1	2.9	6.510e-01	1.000e+00
GZMB	0.3	4.6	4.655e-01	1.000e+00
STXBP6	1.3	4.6	1.140e-01	1.000e+00
NOVA1	0	1.2	8.517e-01	1.000e+00
RP11-384J4.2	0	1.2	8.498e-01	1.000e+00
C14orf23	0.1	3.2	6.166e-01	1.000e+00
CTD-2384A14.1	0.2	0.3	9.691e-01	1.000e+00
RP11-148E17.1	0	0.3	9.691e-01	1.000e+00
CTD-2503I6.1	0	0.3	9.691e-01	1.000e+00
RP11-159L20.2	0.6	-1.6	6.809e-01	1.000e+00
RP11-596D21.1	2.4	2.6	7.615e-02	1.000e+00
RP11-176H8.1	1.8	-1.4	2.299e-01	1.000e+00
CTD-2213F21.4	0.5	0.3	9.691e-01	1.000e+00
CTD-2213F21.3	0.2	-0.7	9.122e-01	1.000e+00
RP11-159D23.2	0.6	-0.8	7.699e-01	1.000e+00
RP11-187E13.1	0.2	-0.7	9.122e-01	1.000e+00
RP11-187E13.2	0	0.3	9.691e-01	1.000e+00
NPAS3	0.3	0.3	9.610e-01	1.000e+00
PSMA6	123.8	0	9.702e-01	1.000e+00
RP11-561B11.3	0.1	3.6	5.773e-01	1.000e+00
INSM2	0.4	0.3	9.691e-01	1.000e+00
RP11-317N8.5	2.3	-1.2	2.605e-01	1.000e+00
RP11-317N8.3	0.1	1.2	8.517e-01	1.000e+00
SFTA3	0.1	-0.7	9.122e-01	1.000e+00
RP11-964E11.2	0.2	-1.9	7.672e-01	1.000e+00
RP11-356O9.2	0	0.3	9.691e-01	1.000e+00
FOXA1	0	1.2	8.517e-01	1.000e+00
TTC6	0.1	0.3	9.691e-01	1.000e+00
CTD-2058B24.2	0	1.2	8.498e-01	1.000e+00
CLEC14A	0.2	3.9	5.423e-01	1.000e+00
LINC00639	0.4	4.3	5.028e-01	1.000e+00
RP11-545M17.1	0	0.3	9.691e-01	1.000e+00
RP11-407N17.4	3.2	-0.2	8.383e-01	1.000e+00
RP11-407N17.5	1	0.3	8.622e-01	1.000e+00
RP11-111A21.1	0.5	0.4	8.814e-01	1.000e+00
RP11-129M6.1	0.2	-1	8.727e-01	1.000e+00
FSCB	0	1.2	8.517e-01	1.000e+00
RP11-398E10.1	0.1	0.4	9.521e-01	1.000e+00
RP11-857B24.1	0.9	2.9	6.066e-01	1.000e+00
RP11-857B24.5	0.5	2.8	6.017e-01	1.000e+00
CTD-3028N15.1	0.1	0.3	9.691e-01	1.000e+00
RP11-454K7.3	0.2	0.3	9.691e-01	1.000e+00
RP11-454K7.1	0	-1.4	8.320e-01	1.000e+00
RP11-945F5.1	0	0.3	9.691e-01	1.000e+00
RP11-369C8.1	0	-0.7	9.121e-01	1.000e+00
RPL10L	0.6	-1.5	5.946e-01	1.000e+00
MDGA2	0.6	1.2	8.471e-01	1.000e+00
LINC00648	2.7	0	9.965e-01	1.000e+00
RP11-816J8.1	0.1	0.3	9.691e-01	1.000e+00
MGAT2	2.3	1	4.342e-01	1.000e+00
RP11-831F12.2	0.8	0.7	7.018e-01	1.000e+00
AL627171.1	0.8	0.5	8.459e-01	1.000e+00
RP11-58E21.4	9.8	0.2	9.001e-01	1.000e+00
RP11-58E21.7	0.2	-1.9	7.672e-01	1.000e+00
C14orf183	2.1	-0.5	7.519e-01	1.000e+00
RP11-247L20.3	1	0.8	7.015e-01	1.000e+00
RP11-286O18.1	1.7	3.4	1.382e-01	1.000e+00
RP11-218E20.5	0.3	4.2	5.117e-01	1.000e+00
RP11-218E20.3	0.1	1.9	7.668e-01	1.000e+00
RP11-1140I5.1	0.1	0.3	9.691e-01	1.000e+00
LINC00519	0.3	1.5	8.123e-01	1.000e+00
LINC00640	0.8	1	6.309e-01	1.000e+00
RP11-255G12.2	0.2	0.3	9.691e-01	1.000e+00
FRMD6-AS2	0.1	0.3	9.691e-01	1.000e+00
RP11-463J10.2	0.8	2.4	3.663e-01	1.000e+00
RP11-463J10.4	0	0.3	9.691e-01	1.000e+00
PTGDR	0.4	4.1	5.239e-01	1.000e+00
GPR137C	2.4	3	1.625e-02	1.000e+00
RP11-589M4.3	0	0.3	9.691e-01	1.000e+00
FERMT2	1.2	5.7	1.888e-02	1.000e+00
RP11-547D23.1	1.1	1.1	5.184e-01	1.000e+00
AL163953.2	0	0.3	9.691e-01	1.000e+00
BMP4	0.4	3.6	5.766e-01	1.000e+00
RP11-794A8.1	2.3	2.4	2.368e-01	1.000e+00
RP11-698F20.3	0.5	0.3	9.641e-01	1.000e+00
TBPL2	0.8	1.9	5.266e-01	1.000e+00
RP11-813I20.2	0.1	0.3	9.691e-01	1.000e+00
RP11-624J12.1	0.1	1.2	8.498e-01	1.000e+00
RP11-1085N6.2	2.4	0.9	4.740e-01	1.000e+00
OTX2	0	1.9	7.668e-01	1.000e+00
RP11-108M12.3	0.8	-1.5	5.400e-01	1.000e+00
C14orf105	0.4	3.1	4.404e-01	1.000e+00
SLC35F4	0.8	0.3	9.536e-01	1.000e+00
RP11-409I10.2	1.3	-0.2	9.045e-01	1.000e+00
RP11-517O13.3	1.2	1	7.231e-01	1.000e+00
TOMM20L	0.6	-1	7.108e-01	1.000e+00
RP11-517O13.1	0.5	-2.3	4.026e-01	1.000e+00
DACT1	0.5	3.4	5.342e-01	1.000e+00
RP11-112J1.2	0.2	1.2	8.517e-01	1.000e+00
CCDC175	2	6.8	4.021e-03	1.000e+00
RTN1	2.2	4.8	2.575e-02	1.000e+00
RP11-62H20.1	0.1	0.3	9.691e-01	1.000e+00
LRRC9	0.6	-0.1	9.708e-01	1.000e+00
RP11-16B13.1	0.8	1.9	5.103e-01	1.000e+00
CTD-2568P8.1	1.6	0.3	9.536e-01	1.000e+00
SIX4	0.3	4.6	4.693e-01	1.000e+00
MNAT1	237.9	-0.1	8.554e-01	1.000e+00
TMEM30B	0	-1.4	8.320e-01	1.000e+00
RP11-47I22.1	0.4	0.9	7.511e-01	1.000e+00
RP11-47I22.2	0.4	2.8	4.759e-01	1.000e+00
RP11-47I22.3	0.1	-0.7	9.122e-01	1.000e+00
HIF1A-AS1	0.1	-0.7	9.122e-01	1.000e+00
HIF1A-AS2	1.8	0.8	5.326e-01	1.000e+00
RP11-1112J20.2	0.9	-0.4	7.980e-01	1.000e+00
RP11-544I20.2	1.8	1.8	2.267e-01	1.000e+00
CTD-2555O16.1	1.7	-0.1	9.341e-01	1.000e+00
CTD-2555O16.3	1.7	1.7	2.926e-01	1.000e+00
ZBTB1	328.1	0	9.812e-01	1.000e+00
RP11-973N13.4	0.9	0.4	7.997e-01	1.000e+00
PPP1R36	0.7	4.2	8.463e-02	1.000e+00
CTD-2509G16.2	0.1	2.6	6.826e-01	1.000e+00
RP11-783L4.1	0.1	0.9	8.833e-01	1.000e+00
RP11-862P13.1	0.5	1.4	6.492e-01	1.000e+00
MPP5	218.3	0.1	8.667e-01	1.000e+00
RP11-1012A1.4	0.7	1.3	6.132e-01	1.000e+00
CTD-2325P2.4	0.2	2.2	7.300e-01	1.000e+00
CTD-2325P2.3	0.8	1.6	4.629e-01	1.000e+00
ACTN1-AS1	1.3	6.5	8.186e-02	1.000e+00
RP11-363J20.1	1.4	0.6	6.974e-01	1.000e+00
RP11-363J20.2	0.5	-0.3	9.404e-01	1.000e+00
GALNT16	0.9	-0.5	8.297e-01	1.000e+00
PLEKHD1	2	-1.4	6.393e-01	1.000e+00
SMOC1	0.3	0.3	9.691e-01	1.000e+00
RP11-486O13.2	0.9	3.1	2.537e-01	1.000e+00
RP11-718G2.5	2	-0.3	8.787e-01	1.000e+00
RP11-486O13.4	0.7	0.2	9.369e-01	1.000e+00
ADAM21	1	1.6	4.153e-01	1.000e+00
CTD-2540L5.6	0	1.2	8.498e-01	1.000e+00
RP6-65G23.1	0.2	1.9	7.643e-01	1.000e+00
RP6-65G23.3	2.4	1	4.466e-01	1.000e+00
RP6-91H8.3	0.1	2.9	6.485e-01	1.000e+00
RP6-91H8.2	0.1	1.4	8.326e-01	1.000e+00
RP6-91H8.1	0.2	2.5	7.002e-01	1.000e+00
RP6-91H8.5	0.2	0.1	9.925e-01	1.000e+00
RP1-261D10.2	0.6	-3.6	1.593e-01	1.000e+00
RP6-114E22.1	0	0.3	9.691e-01	1.000e+00
RP11-109N23.4	0.4	-0.8	8.314e-01	1.000e+00
RP4-647C14.2	0.6	4.7	4.333e-01	1.000e+00
RP3-414A15.2	0	-1.6	8.043e-01	1.000e+00
RP3-414A15.10	0	0.3	9.691e-01	1.000e+00
RP5-1021I20.2	0	1.2	8.498e-01	1.000e+00
RP5-1021I20.4	0.3	0.9	8.552e-01	1.000e+00
VSX2	0	0.3	9.691e-01	1.000e+00
VRTN	0.2	-2.3	7.155e-01	1.000e+00
SYNDIG1L	0.5	-0.3	9.612e-01	1.000e+00
RP3-449M8.9	1.3	0.7	6.466e-01	1.000e+00
RP3-449M8.6	3.2	-0.2	8.811e-01	1.000e+00
CTD-2207P18.2	0.4	0.3	9.691e-01	1.000e+00
RP11-316E14.6	1	1.9	3.525e-01	1.000e+00
RP11-950C14.3	1.5	-0.5	7.268e-01	1.000e+00
RP11-950C14.7	0.8	1.2	5.598e-01	1.000e+00
RP11-293M10.2	0.6	2.7	2.996e-01	1.000e+00
RP11-293M10.5	1	0.2	9.436e-01	1.000e+00
RP11-293M10.6	0.9	3.2	5.712e-01	1.000e+00
RP11-270M14.4	1.6	1.5	2.092e-01	1.000e+00
RP11-270M14.5	0	-1.6	8.043e-01	1.000e+00
RP11-516J2.1	0.1	1.2	8.517e-01	1.000e+00
ESRRB	0.7	1.5	6.583e-01	1.000e+00
RP11-488C13.6	0.2	1.6	8.045e-01	1.000e+00
C14orf166B	0.1	0.3	9.691e-01	1.000e+00
RP11-7F17.7	0.2	-0.7	9.122e-01	1.000e+00
RP11-7F17.4	0.3	1.5	8.109e-01	1.000e+00
RP11-7F17.3	0.3	0.4	9.521e-01	1.000e+00
ZDHHC22	0.3	0.3	9.691e-01	1.000e+00
NGB	0.1	0.3	9.691e-01	1.000e+00
SAMD15	1.7	1.8	1.539e-01	1.000e+00
FKSG61	0.1	1.9	7.668e-01	1.000e+00
ISM2	1.3	1.7	6.554e-01	1.000e+00
C14orf178	0.9	1.9	4.825e-01	1.000e+00
AC008372.1	1.4	0.6	6.762e-01	1.000e+00
RP11-232C2.1	0.1	0.3	9.691e-01	1.000e+00
CTD-2243E23.1	0.2	0.3	9.691e-01	1.000e+00
RP11-588P7.2	0.3	0.3	9.691e-01	1.000e+00
DIO2	0.1	0.3	9.691e-01	1.000e+00
DIO2-AS1	0	1.2	8.498e-01	1.000e+00
RP11-114N19.3	1.9	0.6	6.842e-01	1.000e+00
RP11-299L17.3	0.1	0.3	9.691e-01	1.000e+00
RP11-799P8.1	0.1	0.3	9.691e-01	1.000e+00
RP11-406A9.2	1.2	-1	4.771e-01	1.000e+00
RP11-1079H9.1	0.4	2.7	5.062e-01	1.000e+00
RP11-804L24.2	0	0.3	9.691e-01	1.000e+00
RP11-300J18.2	0.4	4.7	4.568e-01	1.000e+00
RP11-300J18.1	0.5	3.1	5.536e-01	1.000e+00
LINC01146	2.2	7.5	2.363e-01	1.000e+00
KCNK10	0.4	1.2	8.498e-01	1.000e+00
PTPN21	0.7	2.6	3.249e-01	1.000e+00
RP11-507K2.3	0.4	-3.3	4.431e-01	1.000e+00
RP11-356K23.2	0.3	1.2	8.517e-01	1.000e+00
FOXN3-AS1	2.2	1.7	1.462e-01	1.000e+00
FOXN3-AS2	1	0.3	8.964e-01	1.000e+00
KCNK13	0.7	5.7	3.361e-01	1.000e+00
RP11-471B22.2	1.2	1.5	3.613e-01	1.000e+00
RP11-1078H9.2	1.7	2.2	8.111e-02	1.000e+00
RP11-661G16.1	1.9	5.1	5.991e-03	1.000e+00
RP11-661G16.2	1	1.1	6.448e-01	1.000e+00
CTD-2547L24.3	0.1	1.3	8.341e-01	1.000e+00
CTD-2547L24.4	0.1	-2.5	6.969e-01	1.000e+00
RP11-895M11.3	0.6	1.1	7.479e-01	1.000e+00
AL133373.1	0.2	0.3	9.691e-01	1.000e+00
CATSPERB	0.2	0	9.943e-01	1.000e+00
FBLN5	2.3	6.5	1.073e-02	1.000e+00
RP11-472N19.3	0.2	0.3	9.691e-01	1.000e+00
SLC24A4	1	5.7	6.922e-02	1.000e+00
RP11-862G15.2	0.1	0.3	9.691e-01	1.000e+00
CHGA	1.7	2.1	7.473e-02	1.000e+00
RP11-371E8.4	0.6	2.5	3.415e-01	1.000e+00
UNC79	1.4	0.8	7.272e-01	1.000e+00
COX8C	0.6	0.3	9.691e-01	1.000e+00
PRIMA1	0	1.2	8.498e-01	1.000e+00
RP11-131H24.4	0.2	1.8	7.770e-01	1.000e+00
PPP4R4	0.1	0.3	9.691e-01	1.000e+00
SERPINA9	0	0.3	9.691e-01	1.000e+00
LINC00341	204.2	0	9.899e-01	1.000e+00
RP11-1070N10.5	1	0.3	9.594e-01	1.000e+00
RP11-1070N10.7	0.3	-0.6	9.307e-01	1.000e+00
TCL1B	0	0.3	9.691e-01	1.000e+00
C14orf132	0.3	2.2	6.708e-01	1.000e+00
RP11-404P21.1	0.4	1.2	8.498e-01	1.000e+00
BDKRB1	0.1	0.3	9.691e-01	1.000e+00
DKFZP434O1614	2.4	0.2	9.394e-01	1.000e+00
RP11-907D1.1	0.1	0.3	9.691e-01	1.000e+00
RP11-907D1.2	0	0.3	9.691e-01	1.000e+00
BCL11B	0	0.3	9.691e-01	1.000e+00
RP11-543C4.1	1.1	-2.9	1.134e-01	1.000e+00
HHIPL1	0.3	1.2	8.085e-01	1.000e+00
CYP46A1	0.3	-1.3	7.998e-01	1.000e+00
RP11-436M15.3	0	-0.7	9.122e-01	1.000e+00
CTD-2376I20.1	0.3	1.7	6.098e-01	1.000e+00
RP11-638I2.4	1.3	1.6	3.082e-01	1.000e+00
SLC25A47	1	1.3	8.192e-01	1.000e+00
LINC00523	0.1	2.9	6.504e-01	1.000e+00
RP11-566J3.2	0.1	1.3	8.341e-01	1.000e+00
RP11-566J3.4	0.1	3.2	6.166e-01	1.000e+00
RTL1	0.1	3.6	5.770e-01	1.000e+00
AL117190.3	0.1	2.3	7.185e-01	1.000e+00
MEG8	0.2	3.4	5.973e-01	1.000e+00
AL132709.5	0.1	2.9	6.515e-01	1.000e+00
AL132709.8	0	-0.7	9.122e-01	1.000e+00
RP11-909M7.3	0	1.2	8.517e-01	1.000e+00
MEG9	0.1	3.2	6.202e-01	1.000e+00
AL132709.1	0.1	0.3	9.691e-01	1.000e+00
DIO3OS	0.2	2.6	6.810e-01	1.000e+00
RP11-796G6.2	0	1.9	7.668e-01	1.000e+00
CTD-2555C10.3	0.8	-0.7	8.883e-01	1.000e+00
RP11-661D19.3	0.2	1.3	8.341e-01	1.000e+00
AMN	0.4	3.4	5.625e-01	1.000e+00
RP11-365N19.2	0.5	3.4	4.148e-01	1.000e+00
EXOC3L4	1.2	6.4	8.349e-02	1.000e+00
LINC00605	0	1.2	8.517e-01	1.000e+00
RP11-894P9.2	1	3.8	5.800e-02	1.000e+00
CTD-2134A5.4	0.8	2.9	3.617e-01	1.000e+00
CTD-2134A5.3	0.1	0.3	9.691e-01	1.000e+00
ASPG	0.6	-0.5	8.911e-01	1.000e+00
CTD-2223O18.1	0.6	0.3	9.494e-01	1.000e+00
C14orf144	1	0.3	9.582e-01	1.000e+00
TMEM179	0.3	1.7	7.409e-01	1.000e+00
C14orf180	0	0.3	9.691e-01	1.000e+00
RP11-982M15.5	1.1	1.8	4.188e-01	1.000e+00
CTD-3051D23.1	0.2	2.3	7.164e-01	1.000e+00
CTD-3051D23.4	0	0.3	9.691e-01	1.000e+00
RP11-44N21.1	0.1	2.3	7.171e-01	1.000e+00
RP11-521B24.5	1	0.3	8.098e-01	1.000e+00
CRIP2	1.6	0.5	7.698e-01	1.000e+00
TMEM121	0.7	5.5	1.111e-01	1.000e+00
AL928742.12	0.2	-3.3	6.063e-01	1.000e+00
RP11-731F5.1	0.8	-3.2	1.569e-01	1.000e+00
ADAM6	0.1	0.3	9.691e-01	1.000e+00
RP11-173D3.1	0.1	1.9	7.668e-01	1.000e+00
RP11-509A17.3	0.4	3.8	4.420e-01	1.000e+00
GOLGA6L6	0	1.2	8.498e-01	1.000e+00
RP11-403B2.7	0.2	2.6	6.836e-01	1.000e+00
CT60	0	0.3	9.680e-01	1.000e+00
RP11-32B5.7	0.6	4.2	2.589e-01	1.000e+00
GOLGA8I	1.6	0.6	6.937e-01	1.000e+00
RP11-467N20.5	0.1	0.3	9.691e-01	1.000e+00
GOLGA8S	0.3	0.9	8.025e-01	1.000e+00
MKRN3	0.5	0.5	8.801e-01	1.000e+00
PWRN3	0	1.2	8.498e-01	1.000e+00
NPAP1	0.1	0.3	9.691e-01	1.000e+00
SNURF	0.6	1.5	5.749e-01	1.000e+00
RP11-701H24.3	0.3	0.7	8.810e-01	1.000e+00
AC124997.1	0.1	-2.9	6.538e-01	1.000e+00
ATP10A	1.5	7	2.706e-01	1.000e+00
LINC00929	0	1.2	8.517e-01	1.000e+00
GABRB3	0.8	3.9	2.334e-01	1.000e+00
GABRA5	1.2	0.3	9.691e-01	1.000e+00
GABRG3	0.8	0.3	9.691e-01	1.000e+00
