gene	baseMean	log2FoldChange	pvalue	padj
DDX26B-AS1	0.4	-1.5	5.946e-01	1.000e+00
SAGE1	0.2	-2.4	6.849e-01	1.000e+00
BRS3	0.5	-4.9	4.161e-01	1.000e+00
FGF13	0.8	-2.4	6.849e-01	1.000e+00
MCF2	0.4	-2.4	6.849e-01	1.000e+00
SOX3	0	-2.4	6.849e-01	1.000e+00
GS1-256O22.5	0.3	-2.4	6.849e-01	1.000e+00
SPANXN3	0	-2.4	6.849e-01	1.000e+00
UBE2NL	0.7	1.8	3.274e-01	1.000e+00
L29074.3	0.4	0.6	8.278e-01	1.000e+00
RP5-937E21.8	0.3	-1.5	8.034e-01	1.000e+00
MAGEA8-AS1	0	-1.5	8.054e-01	1.000e+00
MAGEA8	0.4	-2.4	6.849e-01	1.000e+00
XX-FW81066F1.2	0.1	-2.4	6.849e-01	1.000e+00
AF003626.1	0.2	-2.4	6.849e-01	1.000e+00
GPR50	0.7	-1.1	7.368e-01	1.000e+00
AF003625.3	0.1	-2.4	6.849e-01	1.000e+00
WI2-80269A6.1	0	-1.5	8.054e-01	1.000e+00
XX-FW80269A6.1	0.3	-0.4	9.406e-01	1.000e+00
PASD1	0.6	-2.4	6.300e-01	1.000e+00
PRRG3	0.1	-2.4	6.849e-01	1.000e+00
MAGEA4	0	-2.4	6.849e-01	1.000e+00
MAGEA10	0.1	-2.4	6.849e-01	1.000e+00
GABRA3	0	-2.4	6.849e-01	1.000e+00
GABRQ	0	-2.4	6.849e-01	1.000e+00
PNMA5	0.5	-5.2	3.850e-01	1.000e+00
PNMA3	2.1	0.6	7.638e-01	1.000e+00
PNMA6C	0.3	-2.4	6.849e-01	1.000e+00
ZFP92	0.1	-2.4	6.849e-01	1.000e+00
BGN	0.2	-4.2	4.880e-01	1.000e+00
ATP2B3	0.1	-2.4	6.849e-01	1.000e+00
PNCK	0.6	0.1	9.761e-01	1.000e+00
SSR4	2090.1	0.1	5.182e-01	1.000e+00
PDZD4	0.2	-1.5	8.054e-01	1.000e+00
L1CAM	0.1	-1.5	8.054e-01	1.000e+00
NAA10	354.5	0	9.696e-01	1.000e+00
OPN1LW	0.2	-2.2	7.144e-01	1.000e+00
OPN1MW	0.1	-2.4	6.849e-01	1.000e+00
TEX28P1	0	-0.8	8.973e-01	1.000e+00
OPN1MW2	0.3	-3.8	5.292e-01	1.000e+00
TEX28	0.1	-3.2	5.994e-01	1.000e+00
XX-FW83128A1.2	1.2	-3.6	1.263e-01	1.000e+00
SMIM9	0.2	-2.4	6.849e-01	1.000e+00
RP13-228J13.1	1.7	-0.7	7.638e-01	1.000e+00
F8A2	0.2	-1.5	8.054e-01	1.000e+00
F8A3	0.2	-2.4	6.849e-01	1.000e+00
RP11-218L14.4	0.2	-0.8	8.973e-01	1.000e+00
WASIR1	1.7	0	9.955e-01	1.000e+00
AC144568.2	0	-0.1	9.804e-01	1.000e+00
OR4F21	0	-2.4	6.849e-01	1.000e+00
RP11-585F1.10	1	1.9	2.590e-01	1.000e+00
FAM87A	1.2	0.1	9.475e-01	1.000e+00
TDRP	0.3	-1.5	7.189e-01	1.000e+00
KBTBD11-OT1	0.4	-2.4	6.849e-01	1.000e+00
RP11-439C15.4	0.1	-2.4	6.849e-01	1.000e+00
RP11-439C15.5	0.1	-2.4	6.849e-01	1.000e+00
AC133633.2	0.1	-2.4	6.849e-01	1.000e+00
AC133633.1	0.2	-1.5	8.054e-01	1.000e+00
CSMD1	1.3	1.5	4.376e-01	1.000e+00
RP11-124B13.1	0.1	-3.2	5.994e-01	1.000e+00
GS1-24F4.2	1.2	-2.7	3.781e-01	1.000e+00
DEFB1	0.6	-5.1	3.909e-01	1.000e+00
DEFA4	0.1	-2.4	6.849e-01	1.000e+00
FAM66B	0.2	-0.5	9.164e-01	1.000e+00
ZNF705G	0	-2.4	6.849e-01	1.000e+00
FAM85B	0.8	-0.5	8.313e-01	1.000e+00
LRLE1	0.2	-3.2	5.994e-01	1.000e+00
CTA-398F10.1	0.3	-0.1	9.804e-01	1.000e+00
CTA-398F10.2	0.1	-1.5	8.054e-01	1.000e+00
CTD-3023L14.3	0.9	-2.2	3.761e-01	1.000e+00
CTD-3023L14.2	0.4	-0.7	8.311e-01	1.000e+00
CLDN23	0.7	-2.4	5.568e-01	1.000e+00
RP11-10A14.6	0	-2.4	6.849e-01	1.000e+00
RP11-115J16.1	0.2	-2.1	7.242e-01	1.000e+00
RP11-10A14.7	0.1	-2.4	6.849e-01	1.000e+00
RP11-115J16.2	0	-2.4	6.849e-01	1.000e+00
RP11-375N15.2	1	-1.5	7.339e-01	1.000e+00
LINC00599	0	-2.4	6.849e-01	1.000e+00
RP11-1E4.1	0.9	1.7	3.676e-01	1.000e+00
RP11-981G7.2	1.2	0	9.981e-01	1.000e+00
RP11-981G7.3	0	-2.4	6.849e-01	1.000e+00
PRSS51	1	-5.2	1.169e-01	1.000e+00
PRSS55	0.1	-2.4	6.849e-01	1.000e+00
RP1L1	0.6	-0.7	8.276e-01	1.000e+00
C8orf74	1.1	-5.9	1.975e-01	1.000e+00
SOX7	1.3	0.5	8.047e-01	1.000e+00
RP11-177H2.2	0.3	0.9	8.267e-01	1.000e+00
AF131215.6	0.7	-4.2	9.178e-02	1.000e+00
AF131215.8	2.1	-0.2	8.879e-01	1.000e+00
FAM167A	0.6	1.3	5.857e-01	1.000e+00
BLK	0	-2.4	6.849e-01	1.000e+00
LINC00208	0.1	-3.2	5.994e-01	1.000e+00
GATA4	0.6	-0.9	8.381e-01	1.000e+00
DEFB136	0.8	-5.3	2.424e-01	1.000e+00
DEFB135	0.9	-5.1	3.408e-01	1.000e+00
RP11-481A20.11	0.1	-1.5	8.054e-01	1.000e+00
FAM66D	0.3	-0.1	9.801e-01	1.000e+00
USP17L2	0.1	-2.4	6.849e-01	1.000e+00
FAM85A	0.8	-1.9	4.708e-01	1.000e+00
LINC00965	0	-2.4	6.849e-01	1.000e+00
FAM86B2	0.3	-0.8	8.541e-01	1.000e+00
RP11-419I17.1	0.7	-1.9	3.965e-01	1.000e+00
RP11-252C15.1	0	-2.4	6.849e-01	1.000e+00
KIAA1456	1.9	-1.1	5.450e-01	1.000e+00
RP11-10C8.2	0	-2.4	6.849e-01	1.000e+00
SGCZ	0.2	-2.4	6.849e-01	1.000e+00
RP11-3G21.1	0	-2.4	6.849e-01	1.000e+00
TUSC3	0.1	-3.2	5.994e-01	1.000e+00
RP11-13N12.2	0.2	-2.4	6.849e-01	1.000e+00
RP11-468H14.2	0.8	-1.5	6.611e-01	1.000e+00
ZDHHC2	523	0	9.915e-01	1.000e+00
SLC7A2	0.4	-1.9	7.496e-01	1.000e+00
PDGFRL	0.3	-0.3	9.548e-01	1.000e+00
FGL1	0.6	1.1	7.375e-01	1.000e+00
RP11-156K13.3	0.7	-1.5	8.025e-01	1.000e+00
RP11-161I2.1	0.1	-2.4	6.849e-01	1.000e+00
SH2D4A	0.5	1.2	7.371e-01	1.000e+00
RP11-1105O14.1	0.1	0.1	9.933e-01	1.000e+00
LPL	0.1	-2.4	6.849e-01	1.000e+00
SLC18A1	0.4	-4.2	4.880e-01	1.000e+00
LZTS1-AS1	0.5	-5.4	3.666e-01	1.000e+00
RP11-369E15.3	0.1	-2.4	6.849e-01	1.000e+00
GFRA2	0.3	-2.4	6.849e-01	1.000e+00
LGI3	0.4	-4.6	4.482e-01	1.000e+00
SFTPC	0.8	-5.8	2.848e-01	1.000e+00
PPP3CC	68.9	-0.3	5.498e-01	1.000e+00
PEBP4	0.1	-2.4	6.849e-01	1.000e+00
RP11-87E22.2	0.5	-2.4	6.849e-01	1.000e+00
RP11-875O11.2	0.4	-1	8.267e-01	1.000e+00
RP11-875O11.3	0	-0.2	9.724e-01	1.000e+00
TNFRSF10D	91	0.1	9.194e-01	1.000e+00
RP11-1149O23.2	1.1	1.9	4.274e-01	1.000e+00
NKX2-6	0.4	-2.4	6.849e-01	1.000e+00
RP11-175E9.1	0.4	-4.6	4.481e-01	1.000e+00
STC1	0.4	-0.2	9.681e-01	1.000e+00
RP11-624C23.1	0.9	-2.4	6.416e-01	1.000e+00
ADAMDEC1	0	-2.4	6.849e-01	1.000e+00
ADAM7	0.1	-2.4	6.849e-01	1.000e+00
NEFM	0.5	-4.2	4.880e-01	1.000e+00
CTD-2168K21.1	0	-2.4	6.849e-01	1.000e+00
EBF2	0	-2.4	6.849e-01	1.000e+00
DPYSL2	198.9	0	9.132e-01	1.000e+00
STMN4	0.1	-2.4	6.849e-01	1.000e+00
SCARA3	0.9	-2.1	6.288e-01	1.000e+00
SCARA5	0.2	-2.4	6.849e-01	1.000e+00
NUGGC	0.2	-3.2	5.994e-01	1.000e+00
PNOC	0.1	-2.4	6.849e-01	1.000e+00
RP11-181B11.2	0.1	-2.4	6.849e-01	1.000e+00
EXTL3-AS1	2.1	-0.1	9.742e-01	1.000e+00
RP11-662B19.2	1.1	0.6	7.604e-01	1.000e+00
DUSP4	0.5	-2.4	6.849e-01	1.000e+00
FAM183CP	0.2	-3.9	5.162e-01	1.000e+00
MBOAT4	0.8	-4.7	3.574e-02	1.000e+00
RP11-51J9.4	1.1	1.1	5.245e-01	1.000e+00
RP11-51J9.6	1.6	0.4	8.074e-01	1.000e+00
RBPMS-AS1	0.5	-4.8	4.185e-01	1.000e+00
CTD-2373N4.5	1.7	-1.2	5.073e-01	1.000e+00
PPP2CB	132.7	0	9.631e-01	1.000e+00
PURG	0	-2.4	6.849e-01	1.000e+00
UNC5D	0	-2.4	6.849e-01	1.000e+00
RP11-473J6.1	0.1	-2.4	6.849e-01	1.000e+00
RP11-419C23.1	0.2	-2.4	6.849e-01	1.000e+00
ZNF703	0.3	-0.2	9.555e-01	1.000e+00
RP11-863K10.2	0.1	-2.4	6.849e-01	1.000e+00
ERLIN2	148.6	0.2	6.317e-01	1.000e+00
GPR124	1.2	-2.2	3.089e-01	1.000e+00
BRF2	112.9	0.2	7.031e-01	1.000e+00
ADRB3	0.1	-3.2	5.994e-01	1.000e+00
RP11-90P5.2	0.4	-3.9	4.549e-01	1.000e+00
PPAPDC1B	245.3	0	8.846e-01	1.000e+00
RP11-513D5.5	0.4	-3.2	3.554e-01	1.000e+00
RP11-350N15.3	0.1	-2.4	6.849e-01	1.000e+00
RP11-350N15.6	0.1	-2.4	6.849e-01	1.000e+00
RP11-350N15.4	0.3	-3.2	4.994e-01	1.000e+00
C8orf86	0.2	-2.4	6.849e-01	1.000e+00
ADAM18	0	-2.4	6.849e-01	1.000e+00
IDO1	0	-2.4	6.849e-01	1.000e+00
IDO2	0.1	-2.4	6.849e-01	1.000e+00
SFRP1	0.2	-2.4	6.849e-01	1.000e+00
RP11-360L9.4	1.3	-0.4	8.625e-01	1.000e+00
RP11-360L9.7	1.1	-0.1	9.607e-01	1.000e+00
RP11-589C21.6	0.2	-2.4	6.849e-01	1.000e+00
RP11-589C21.5	0.1	-1.5	8.054e-01	1.000e+00
RP11-231D20.2	0.1	-1.5	8.054e-01	1.000e+00
IKBKB	389.5	-0.1	7.339e-01	1.000e+00
DKK4	0.1	-2.4	6.849e-01	1.000e+00
RP11-503E24.2	1	0	9.931e-01	1.000e+00
RP11-503E24.3	0.2	-2.4	6.849e-01	1.000e+00
FNTA	245.9	0.1	8.635e-01	1.000e+00
RP11-567J20.3	0.6	-2.4	6.794e-01	1.000e+00
RP11-770E5.1	0	-2.4	6.849e-01	1.000e+00
AC026904.1	0.1	-2.4	6.849e-01	1.000e+00
EFCAB1	0.3	-2.4	6.849e-01	1.000e+00
SNAI2	0.3	-4.2	4.846e-01	1.000e+00
RP11-10H3.1	0	-2.4	6.849e-01	1.000e+00
RP11-546K22.3	0.2	0.9	8.521e-01	1.000e+00
RP11-546K22.1	0.1	-2.4	6.849e-01	1.000e+00
ST18	0.1	-2.4	6.849e-01	1.000e+00
FAM150A	0.1	-3.2	5.994e-01	1.000e+00
NPBWR1	0.2	-3.2	5.994e-01	1.000e+00
RP11-162D9.3	0	-2.4	6.849e-01	1.000e+00
OPRK1	0.1	-2.4	6.849e-01	1.000e+00
RP11-400K9.4	0.2	-2.4	6.849e-01	1.000e+00
RP11-1070A24.2	0	-2.4	6.849e-01	1.000e+00
RP1	0	-2.4	6.849e-01	1.000e+00
XKR4	0	-1.5	8.054e-01	1.000e+00
RP11-386G21.1	0.2	-3.8	5.292e-01	1.000e+00
RP11-446E9.2	2.1	0.7	6.930e-01	1.000e+00
CTA-397H3.3	0.3	-0.5	9.259e-01	1.000e+00
RP11-140I16.3	0.9	-0.1	9.497e-01	1.000e+00
SDR16C5	0.1	-3.2	5.994e-01	1.000e+00
RP11-17A4.2	0.2	-3.2	5.994e-01	1.000e+00
LINC00968	0.3	-2.4	6.849e-01	1.000e+00
RP11-513O17.2	0	-2.4	6.849e-01	1.000e+00
RP11-246K15.1	0.3	-2.4	6.849e-01	1.000e+00
RP11-388G22.1	0	-2.4	6.849e-01	1.000e+00
RP11-44D19.1	0.8	-2.4	6.009e-01	1.000e+00
RP11-1112C15.1	0	-2.4	6.849e-01	1.000e+00
RP11-648L3.2	0.1	-2.4	6.849e-01	1.000e+00
CYP7A1	0.2	-4.2	4.846e-01	1.000e+00
RP11-27P7.1	0.2	-3.2	5.994e-01	1.000e+00
CA8	2208.5	-0.3	5.064e-01	1.000e+00
RP11-91I20.3	0.1	-3.2	5.994e-01	1.000e+00
RP11-91I20.1	0.1	-2.4	6.849e-01	1.000e+00
AC022182.1	0.3	-0.7	9.024e-01	1.000e+00
AC022182.3	0.2	0.2	9.636e-01	1.000e+00
CLVS1	0.2	-1.5	8.053e-01	1.000e+00
RP11-280G9.1	0.8	-6	3.145e-01	1.000e+00
RP11-705O24.1	0.1	-2.4	6.849e-01	1.000e+00
NKAIN3	0.3	0.6	9.215e-01	1.000e+00
RP11-659E9.2	0.1	-1.5	8.054e-01	1.000e+00
RP11-659E9.4	1.3	1.2	4.974e-01	1.000e+00
TTPA	0.2	-0.2	9.724e-01	1.000e+00
RP11-32K4.1	0	-2.4	6.849e-01	1.000e+00
BHLHE22	0.1	-2.4	6.849e-01	1.000e+00
CTD-3025N20.2	0.8	-5.5	3.531e-01	1.000e+00
PDE7A	192.7	-0.3	4.879e-01	1.000e+00
CTD-2532N20.1	0.7	-0.1	9.666e-01	1.000e+00
DNAJC5B	0.1	-2.4	6.849e-01	1.000e+00
TRIM55	0.6	-3.2	5.425e-01	1.000e+00
C8orf44-SGK3	0.7	-4.4	1.662e-01	1.000e+00
TCF24	0	-2.4	6.849e-01	1.000e+00
PPP1R42	0.2	0.1	9.897e-01	1.000e+00
CSPP1	342.2	0	8.840e-01	1.000e+00
CPA6	0	-2.4	6.849e-01	1.000e+00
PREX2	0.7	-2.4	6.602e-01	1.000e+00
C8orf34	0	-1.5	8.054e-01	1.000e+00
RP11-865I6.2	0.1	-2.4	6.849e-01	1.000e+00
SULF1	0.1	-2.4	6.849e-01	1.000e+00
SLCO5A1	0.4	-2.4	6.849e-01	1.000e+00
PRDM14	0.1	-2.4	6.849e-01	1.000e+00
Metazoa_SRP	0.1	-2.4	6.849e-01	1.000e+00
RP11-333A23.4	1.2	0.1	9.754e-01	1.000e+00
XKR9	0.9	0.2	9.377e-01	1.000e+00
RP11-326E22.1	0	-2.4	6.849e-01	1.000e+00
EYA1	0.6	-3.2	5.994e-01	1.000e+00
RP11-383H13.1	2	-3.8	5.155e-01	1.000e+00
TRPA1	0.8	-2.4	6.849e-01	1.000e+00
RP11-142A23.1	0.1	-2.4	6.849e-01	1.000e+00
RP11-531A24.7	1.1	-2.4	4.752e-01	1.000e+00
STAU2-AS1	0.6	1.8	5.563e-01	1.000e+00
RP1-16A9.1	0.1	-3.2	5.994e-01	1.000e+00
CTD-2320G14.2	0	-1.5	8.054e-01	1.000e+00
RP11-758M4.1	0	-2.4	6.849e-01	1.000e+00
RP11-730G20.1	0.1	-2.4	6.849e-01	1.000e+00
RP11-697M17.2	1.3	-2.4	6.310e-01	1.000e+00
CASC9	0	-2.4	6.849e-01	1.000e+00
HNF4G	0	-2.4	6.849e-01	1.000e+00
LINC01111	0.1	-2.4	6.849e-01	1.000e+00
ZFHX4	0.6	-3.9	4.398e-01	1.000e+00
RP11-79H23.3	0.7	1.7	5.046e-01	1.000e+00
RP11-27N21.3	0.3	-2.1	7.083e-01	1.000e+00
RP11-26J3.1	0.1	-1.5	8.054e-01	1.000e+00
RP11-92K15.1	0.7	2	3.951e-01	1.000e+00
RP11-941H19.3	0.2	-3.2	5.935e-01	1.000e+00
Y_RNA	1.5	0.4	8.642e-01	1.000e+00
RP11-172E10.1	0.3	-2.4	6.849e-01	1.000e+00
RP11-1149M10.1	0.6	-2.4	6.849e-01	1.000e+00
RP11-1149M10.2	0.1	-2.4	6.849e-01	1.000e+00
RP11-363E6.4	0.4	-2.4	6.849e-01	1.000e+00
RP11-363E6.3	0.5	-0.5	8.780e-01	1.000e+00
FABP4	0.1	-3.2	5.994e-01	1.000e+00
RP13-923O23.6	1.6	-0.9	6.689e-01	1.000e+00
RP11-354A14.1	0	-0.8	8.973e-01	1.000e+00
RP11-99H20.1	0.3	-4.2	4.878e-01	1.000e+00
RP11-731N10.1	0.1	-2.4	6.849e-01	1.000e+00
RP11-120I21.2	0	-2.4	6.849e-01	1.000e+00
RALYL	0.1	-2.4	6.849e-01	1.000e+00
RP11-219B4.7	0.1	-2.4	6.849e-01	1.000e+00
RP11-219B4.3	0	-1.5	8.054e-01	1.000e+00
RP11-219B4.5	0.5	1	6.916e-01	1.000e+00
CA2	8402.7	-0.1	7.579e-01	1.000e+00
RP11-317J10.4	0	-2.4	6.849e-01	1.000e+00
REXO1L1P	0	-2.4	6.849e-01	1.000e+00
ATP6V0D2	0.4	-1.5	8.054e-01	1.000e+00
PSKH2	0	-2.4	6.849e-01	1.000e+00
CTD-3118D11.3	0.1	-3.8	5.295e-01	1.000e+00
CNGB3	0.4	-4.8	4.253e-01	1.000e+00
MMP16	0.3	-2.4	6.849e-01	1.000e+00
RP11-586K2.1	0	-2.4	6.849e-01	1.000e+00
LINC00534	0.8	-3.9	1.407e-01	1.000e+00
LINC01030	0.1	-2.4	6.849e-01	1.000e+00
RP11-662G23.1	0	-2.4	6.849e-01	1.000e+00
GS1-251I9.3	0.5	-0.3	9.187e-01	1.000e+00
SLC26A7	0.2	-1.5	8.054e-01	1.000e+00
GS1-5L10.1	0.1	-2.4	6.849e-01	1.000e+00
CTD-3239E11.2	0.6	0	9.992e-01	1.000e+00
AC016885.1	0	-2.4	6.849e-01	1.000e+00
RP11-388K12.2	0	-2.4	6.849e-01	1.000e+00
RP11-10N23.5	0.6	0.4	9.343e-01	1.000e+00
RP3-388N13.3	0.1	-3.2	5.994e-01	1.000e+00
MIR378D2	0.1	-0.1	9.804e-01	1.000e+00
CDH17	0	-2.4	6.849e-01	1.000e+00
GEM	1.2	-0.7	8.434e-01	1.000e+00
FSBP	0.4	1.2	6.493e-01	1.000e+00
AC023632.1	2.2	0.3	8.349e-01	1.000e+00
ESRP1	0.1	-1.5	8.054e-01	1.000e+00
KB-1047C11.2	1.5	-0.4	7.776e-01	1.000e+00
KB-1047C11.1	0.1	-3.8	5.292e-01	1.000e+00
RP11-90D11.1	0.2	-4.2	4.880e-01	1.000e+00
KB-1043D8.6	0.4	0	9.961e-01	1.000e+00
KB-1448A5.1	0.1	-2.4	6.849e-01	1.000e+00
SDC2	0.1	-1.5	8.054e-01	1.000e+00
KB-1958F4.2	0.5	1.7	6.428e-01	1.000e+00
C8orf47	0.2	-3.2	5.994e-01	1.000e+00
KB-1458E12.1	0.2	-2.4	6.849e-01	1.000e+00
KB-1517D11.4	0.1	-1.5	8.054e-01	1.000e+00
KB-1205A7.2	0.4	0.7	7.940e-01	1.000e+00
RP11-44N12.5	0.1	-3.8	5.295e-01	1.000e+00
RP11-44N12.2	0.4	-4.9	4.105e-01	1.000e+00
RGS22	0.1	-2.4	6.849e-01	1.000e+00
KB-173C10.1	1.1	-4.2	2.784e-01	1.000e+00
KB-1615E4.3	0.1	-3.8	5.292e-01	1.000e+00
SNX31	0.5	-3.5	4.873e-01	1.000e+00
KB-1460A1.3	0.6	-2	4.599e-01	1.000e+00
KB-1410C5.2	0.1	-2.4	6.849e-01	1.000e+00
KB-1410C5.3	0	-2.4	6.849e-01	1.000e+00
GRHL2	0.1	-2.4	6.849e-01	1.000e+00
KB-1980E6.3	0.2	-0.4	9.406e-01	1.000e+00
ODF1	0.1	0	9.988e-01	1.000e+00
AZIN1	2679.1	0.1	7.038e-01	1.000e+00
KB-1507C5.4	0.4	-3.8	5.292e-01	1.000e+00
KB-1639H6.2	0.4	-2.4	5.863e-01	1.000e+00
KB-1639H6.4	0.1	-3.2	5.994e-01	1.000e+00
C8orf56	0.3	-3.2	5.994e-01	1.000e+00
CTHRC1	0.7	1.6	4.998e-01	1.000e+00
RP11-1C8.6	0.8	0.6	7.337e-01	1.000e+00
RP11-1C8.7	0.2	-4.2	4.846e-01	1.000e+00
RP11-1C8.4	1	-6.3	2.927e-01	1.000e+00
DPYS	0.3	-2.4	6.849e-01	1.000e+00
DCSTAMP	0.1	-2.4	6.849e-01	1.000e+00
RP11-127H5.1	0.3	-3.8	5.292e-01	1.000e+00
RP11-574O7.1	0.1	-2.4	6.849e-01	1.000e+00
RP11-642D21.2	0	-2.4	6.849e-01	1.000e+00
RSPO2	0.1	-2.4	6.849e-01	1.000e+00
RP11-1084E5.1	0.4	-1.5	7.921e-01	1.000e+00
EBAG9	301.2	0	9.943e-01	1.000e+00
SYBU	263.9	0.3	6.657e-01	1.000e+00
RP11-422N16.3	0.3	-3.2	5.994e-01	1.000e+00
KCNV1	0	-2.4	6.849e-01	1.000e+00
RP11-946L20.4	0.1	-2.4	6.849e-01	1.000e+00
CSMD3	0	-2.4	6.849e-01	1.000e+00
AF178030.2	0.4	-3.2	4.864e-01	1.000e+00
LINC00536	0.1	-3.2	5.994e-01	1.000e+00
EIF3H	4978	0	9.229e-01	1.000e+00
RAD21-AS1	2.5	0.3	7.906e-01	1.000e+00
AARD	0.9	-3.2	5.388e-01	1.000e+00
SLC30A8	0.1	-2.4	6.849e-01	1.000e+00
AC023590.1	2.2	-0.3	8.432e-01	1.000e+00
TNFRSF11B	0.3	-2.4	6.849e-01	1.000e+00
NOV	0.5	0.6	9.004e-01	1.000e+00
RP11-760H22.2	1	-4.1	1.638e-01	1.000e+00
COL14A1	0.5	0.1	9.734e-01	1.000e+00
HAS2	0.1	-1.5	8.054e-01	1.000e+00
HAS2-AS1	0.1	-2.4	6.849e-01	1.000e+00
RP11-398G24.2	0.1	-0.7	9.073e-01	1.000e+00
RP11-44N11.2	0.8	0.5	8.194e-01	1.000e+00
RP11-44N11.3	0.2	-1.5	8.054e-01	1.000e+00
RP11-539E17.5	0.9	-4.4	1.931e-01	1.000e+00
CTD-2552K11.2	0.2	-4.2	4.880e-01	1.000e+00
KLHL38	0.1	-2.4	6.849e-01	1.000e+00
ANXA13	0.5	-5.1	3.912e-01	1.000e+00
FER1L6-AS1	0.6	0.2	9.178e-01	1.000e+00
RP11-37N22.1	1.2	0.7	6.765e-01	1.000e+00
RNF139-AS1	227	-0.2	6.092e-01	1.000e+00
RP11-1082L8.4	0.3	0.4	9.483e-01	1.000e+00
RP11-1082L8.3	0	-2.4	6.849e-01	1.000e+00
LINC00964	0.7	-2.5	5.360e-01	1.000e+00
RP11-6D1.3	0.2	-3.2	5.994e-01	1.000e+00
RP11-136O12.2	0.1	-2.4	6.849e-01	1.000e+00
RP11-65D17.1	0.1	-2.4	6.849e-01	1.000e+00
PCAT1	0.1	-2.4	6.849e-01	1.000e+00
PCAT2	0	-2.4	6.849e-01	1.000e+00
CASC19	0	-2.4	6.849e-01	1.000e+00
POU5F1B	0.1	-2.4	6.849e-01	1.000e+00
CASC11	0.4	1.4	5.709e-01	1.000e+00
RP11-26E5.1	0.8	2.3	3.424e-01	1.000e+00
RP11-419K12.1	0.3	-0.7	8.965e-01	1.000e+00
GSDMC	0.2	-3.2	5.994e-01	1.000e+00
RP11-473O4.5	0.4	-1.4	6.377e-01	1.000e+00
RP11-473O4.3	0.3	-0.7	8.822e-01	1.000e+00
CTD-2501M5.1	0	-2.4	6.849e-01	1.000e+00
KCNQ3	0	-2.4	6.849e-01	1.000e+00
HPYR1	0	-2.4	6.849e-01	1.000e+00
SLA	94.5	0.3	7.310e-01	1.000e+00
WISP1	0.1	-1.5	8.054e-01	1.000e+00
CTD-2342N23.3	0.6	2	5.187e-01	1.000e+00
AC083843.2	0.6	0.9	7.031e-01	1.000e+00
AC083843.3	0	-1.5	8.054e-01	1.000e+00
RP11-1057B8.2	0	-1.5	8.054e-01	1.000e+00
RP11-343P9.1	0	-2.4	6.849e-01	1.000e+00
RP11-30J20.1	1.2	2.8	2.680e-01	1.000e+00
RP11-238K6.2	0.1	-3.2	5.994e-01	1.000e+00
FAM135B	0.1	-3.2	5.994e-01	1.000e+00
RP11-324F11.1	0	-2.4	6.849e-01	1.000e+00
CTD-2534J5.1	0	-2.4	6.849e-01	1.000e+00
RP11-398H6.1	0.1	-1.5	8.054e-01	1.000e+00
KCNK9	0.2	-2.4	6.849e-01	1.000e+00
RP11-284H18.1	0.2	-2.4	6.849e-01	1.000e+00
C8orf17	1.1	0.4	8.225e-01	1.000e+00
DENND3	213.5	0.2	7.766e-01	1.000e+00
RP11-10J21.4	0.9	0.1	9.431e-01	1.000e+00
RP11-10J21.3	0.4	-0.7	7.802e-01	1.000e+00
RP11-10J21.5	0.6	-1.5	6.626e-01	1.000e+00
CTD-3064M3.4	0.1	-2.4	6.849e-01	1.000e+00
LINC00051	0.1	-2.4	6.849e-01	1.000e+00
RP13-467H17.1	0.2	-0.4	9.406e-01	1.000e+00
BAI1	1.1	0.3	9.028e-01	1.000e+00
ARC	0	-0.4	9.406e-01	1.000e+00
AC145123.2	0.2	-2.4	6.849e-01	1.000e+00
PSCA	0.9	-0.1	9.707e-01	1.000e+00
CTD-2292P10.4	0.1	-2.4	6.849e-01	1.000e+00
RP11-706C16.7	0	-0.7	9.073e-01	1.000e+00
RP11-273G15.2	0.7	-0.2	9.345e-01	1.000e+00
C8orf31	0.3	-2.4	6.849e-01	1.000e+00
RP11-909N17.2	0.3	-3.2	5.994e-01	1.000e+00
MAFA	0.5	-4.6	4.440e-01	1.000e+00
RP11-661A12.9	1.2	-0.1	9.324e-01	1.000e+00
RP11-661A12.7	0.3	-0.7	9.038e-01	1.000e+00
CCDC166	0	-1.5	8.054e-01	1.000e+00
MAPK15	0.4	0	9.979e-01	1.000e+00
RP11-429J17.7	0	-0.7	9.073e-01	1.000e+00
RP11-429J17.8	0	-2.4	6.849e-01	1.000e+00
SCRIB	80	0.3	6.885e-01	1.000e+00
EPPK1	2.3	0.3	8.545e-01	1.000e+00
SPATC1	0.6	-2.4	6.849e-01	1.000e+00
FAM203A	0.8	0.8	6.859e-01	1.000e+00
TMEM249	1.5	0.7	7.243e-01	1.000e+00
GS1-393G12.13	0.4	-2.4	5.493e-01	1.000e+00
GS1-393G12.14	1	1.5	5.012e-01	1.000e+00
FOXH1	0.6	-0.5	8.512e-01	1.000e+00
PPP1R16A	244.1	-0.2	5.922e-01	1.000e+00
CTD-2517M22.17	0.1	-2.4	6.849e-01	1.000e+00
ARHGAP39	1	1.9	4.139e-01	1.000e+00
AF186192.1	0	-2.4	6.849e-01	1.000e+00
AF186192.6	0.2	-2.4	6.849e-01	1.000e+00
ZNF250	184.5	0	9.099e-01	1.000e+00
FAM138C	0.4	-1.5	6.970e-01	1.000e+00
RP11-143M1.2	0.4	-3.2	5.571e-01	1.000e+00
RP11-143M1.3	0.1	-2.4	6.849e-01	1.000e+00
FOXD4	0.7	-0.7	7.702e-01	1.000e+00
