gene	baseMean	log2FoldChange	pvalue	padj
RP11-204M4.2	0.8	-0.4	8.540e-01	1.000e+00
ANKRD20A2	0.7	1.3	5.614e-01	1.000e+00
RP11-146D12.2	0.2	-0.3	9.526e-01	1.000e+00
CBWD7	1.7	-0.2	8.835e-01	1.000e+00
CYP4F59P	0.5	-0.3	9.453e-01	1.000e+00
ANKRD20A3	0.5	-0.3	9.362e-01	1.000e+00
RP11-475I24.3	0.3	3.8	4.242e-01	1.000e+00
FAM27C	0.3	-0.7	8.794e-01	1.000e+00
RP11-374M1.5	0.2	0.6	9.219e-01	1.000e+00
RP11-374M1.2	0.6	-2.3	3.047e-01	1.000e+00
AL354718.1	0.4	1.3	7.176e-01	1.000e+00
RP11-187C18.2	0.1	0.6	9.219e-01	1.000e+00
FAM27E2	0.2	0.6	9.219e-01	1.000e+00
RP11-292F9.1	0.2	-1.1	8.403e-01	1.000e+00
FAM27E1	0.1	1.7	7.881e-01	1.000e+00
FAM27D1	0.4	1.8	5.173e-01	1.000e+00
RP11-111F5.4	1.5	1.1	3.430e-01	1.000e+00
RP11-111F5.8	0.1	0.6	9.219e-01	1.000e+00
RP11-211N8.7	0.2	0.6	9.219e-01	1.000e+00
RP11-211N8.2	1	5.3	8.697e-02	1.000e+00
FAM27E3	1.2	0.7	6.858e-01	1.000e+00
FAM27B	1.3	4	3.505e-02	1.000e+00
ANKRD20A1	0.7	0.6	8.408e-01	1.000e+00
RP11-195B21.3	0.1	1.6	8.036e-01	1.000e+00
RP11-764K9.1	1.8	1.9	1.401e-01	1.000e+00
RP11-87H9.3	1.1	0.4	7.982e-01	1.000e+00
RP11-58A12.3	0.1	-0.3	9.593e-01	1.000e+00
BX255923.3	0	1.6	8.036e-01	1.000e+00
BX255923.1	0.4	0.4	8.997e-01	1.000e+00
ANKRD20A4	0.4	-1.9	6.991e-01	1.000e+00
FOXD4L5	0.2	-0.3	9.593e-01	1.000e+00
FOXD4L4	0	1.6	8.036e-01	1.000e+00
AL591479.1	1.5	1.4	3.213e-01	1.000e+00
CBWD3	2.4	-0.7	4.755e-01	1.000e+00
AL353608.1	0	0.6	9.219e-01	1.000e+00
FOXD4L3	0	1.6	8.036e-01	1.000e+00
PGM5	0.7	2.2	3.266e-01	1.000e+00
RP11-88I18.2	1	0.2	8.976e-01	1.000e+00
RP11-203L2.4	2.1	0	9.780e-01	1.000e+00
PRKACG	0.4	2.3	6.033e-01	1.000e+00
FAM189A2	0.3	2.8	6.590e-01	1.000e+00
APBA1	0.7	4.2	5.059e-01	1.000e+00
C9orf135	0.4	-0.3	9.593e-01	1.000e+00
MAMDC2	2.1	4.6	2.904e-03	1.000e+00
MAMDC2-AS1	0.5	2.6	3.206e-01	1.000e+00
TRPM3	6.2	0.3	8.172e-01	1.000e+00
GDA	2.9	0.6	8.467e-01	1.000e+00
RP11-63P12.7	0.4	0.6	9.219e-01	1.000e+00
TMC1	7.1	0.6	7.654e-01	1.000e+00
RP11-151D14.1	0.5	-1.1	7.564e-01	1.000e+00
RORB	0.1	3.5	5.815e-01	1.000e+00
PCA3	0	-1.7	7.944e-01	1.000e+00
RP11-466A17.1	0.4	5.6	3.785e-01	1.000e+00
RP11-154D17.1	1.2	-1.1	5.306e-01	1.000e+00
RP11-383M4.6	0	0.6	9.219e-01	1.000e+00
SPATA31D1	0.1	0.6	9.219e-01	1.000e+00
RP11-15B24.5	0	2.3	7.217e-01	1.000e+00
RASEF	0.1	1.6	8.036e-01	1.000e+00
RP11-439K3.1	0.1	2.3	7.227e-01	1.000e+00
RP11-439K3.3	0.4	1.7	7.857e-01	1.000e+00
RP11-575L7.2	0.1	1.7	7.881e-01	1.000e+00
RP11-575L7.4	1.4	4.3	1.201e-02	1.000e+00
RP11-158D2.2	1	0.6	8.683e-01	1.000e+00
RP11-202I11.2	0.6	2.1	4.964e-01	1.000e+00
RP11-213G2.2	0.8	1.8	4.561e-01	1.000e+00
GAS1	0.1	3	6.373e-01	1.000e+00
RP11-276H19.1	0.3	4.1	5.067e-01	1.000e+00
RP11-276H19.2	0	0.6	9.219e-01	1.000e+00
XXyac-YM21GA2.3	0.1	-2.4	7.087e-01	1.000e+00
XXyac-YM21GA2.4	0.7	-1.7	6.907e-01	1.000e+00
SPATA31E1	0.9	2.5	4.661e-01	1.000e+00
NXNL2	0.1	-1.1	8.622e-01	1.000e+00
C9orf47	0.1	3.3	6.101e-01	1.000e+00
S1PR3	1.8	7.4	3.476e-03	1.000e+00
SHC3	0.2	0.6	9.219e-01	1.000e+00
RP11-389K14.3	0.1	0.6	9.219e-01	1.000e+00
RP11-367F23.1	0	0.6	9.219e-01	1.000e+00
RP11-367F23.2	0.4	0.6	9.219e-01	1.000e+00
RP11-305L7.1	0.2	-0.3	9.593e-01	1.000e+00
RP11-305L7.6	0.1	0.6	9.219e-01	1.000e+00
RP11-305L7.3	0	2.3	7.237e-01	1.000e+00
LINC00484	0.4	5	4.303e-01	1.000e+00
ROR2	0.2	2.3	7.157e-01	1.000e+00
RP11-100G15.10	0.3	0.6	9.219e-01	1.000e+00
RP11-62C3.6	3.4	0.2	8.788e-01	1.000e+00
OMD	67.2	0	9.560e-01	1.000e+00
RP11-274J16.5	0.2	-1.8	7.739e-01	1.000e+00
RP11-370F5.4	0.4	0.6	9.219e-01	1.000e+00
WNK2	0.6	-2.8	3.490e-01	1.000e+00
C9orf129	0.1	0.6	9.219e-01	1.000e+00
RP11-165J3.5	0.3	0.6	9.219e-01	1.000e+00
RP11-165J3.6	2.8	-0.2	8.363e-01	1.000e+00
BARX1	0	-1.6	8.017e-01	1.000e+00
RP11-2B6.2	2.7	-0.4	8.204e-01	1.000e+00
MIRLET7DHG	3.1	0.4	8.246e-01	1.000e+00
NUTM2F	0.3	1.3	6.958e-01	1.000e+00
PCAT7	0.3	0.6	9.219e-01	1.000e+00
RP11-54O15.3	0	-0.3	9.593e-01	1.000e+00
RP11-80I15.4	0.8	-0.3	8.792e-01	1.000e+00
RP11-435O5.2	0.2	0.1	9.876e-01	1.000e+00
RP11-435O5.6	0.1	1.6	8.036e-01	1.000e+00
RP11-435O5.4	0.1	3.8	5.514e-01	1.000e+00
RP11-180I4.2	0.1	0.6	9.219e-01	1.000e+00
DKFZP434H0512	0	0.6	9.219e-01	1.000e+00
LINC00092	2.4	3.3	3.835e-03	1.000e+00
RP11-569G13.2	0	0.6	9.219e-01	1.000e+00
HSD17B3	0.2	1.3	8.385e-01	1.000e+00
RP11-535M15.1	0.3	4.9	4.026e-01	1.000e+00
RP11-498P14.3	4.8	-0.4	6.589e-01	1.000e+00
RP11-498P14.4	0	1.6	8.055e-01	1.000e+00
CCDC180	101.6	0	9.723e-01	1.000e+00
RP11-23B15.1	0	0.6	9.219e-01	1.000e+00
GABBR2	0.1	-0.3	9.593e-01	1.000e+00
GALNT12	2.4	3.9	6.479e-02	1.000e+00
RP11-92C4.3	0.1	2.3	7.237e-01	1.000e+00
RP11-96L7.2	0	1.6	8.036e-01	1.000e+00
NAMA	0.3	3.6	5.751e-01	1.000e+00
RP11-554F20.1	0.3	-2	6.991e-01	1.000e+00
RP11-60I3.5	2.8	-0.3	7.593e-01	1.000e+00
RP11-60I3.4	0.1	-0.3	9.593e-01	1.000e+00
MSANTD3	51.3	0	9.330e-01	1.000e+00
MURC	0.5	2.5	3.799e-01	1.000e+00
LPPR1	0.1	0.6	9.219e-01	1.000e+00
ALDOB	1.6	3.1	1.166e-01	1.000e+00
RP11-490D19.6	0.6	0	9.944e-01	1.000e+00
PPP3R2	0.4	0.6	9.219e-01	1.000e+00
RP11-341A22.2	0	1.6	8.055e-01	1.000e+00
OR13F1	0.1	3.6	5.751e-01	1.000e+00
OR13C4	0	1.6	8.036e-01	1.000e+00
OR13C3	0	2.3	7.217e-01	1.000e+00
OR13C8	0.1	0.6	9.219e-01	1.000e+00
OR13C5	0.1	3	6.373e-01	1.000e+00
OR13C9	0	0.6	9.219e-01	1.000e+00
OR13D1	0.1	-0.4	9.464e-01	1.000e+00
RP11-217B7.2	0.1	2.3	7.197e-01	1.000e+00
RP11-217B7.3	0	2.3	7.217e-01	1.000e+00
RP11-235C23.5	0.5	3.8	4.301e-01	1.000e+00
RP11-6F6.1	0.2	0.6	9.219e-01	1.000e+00
RP11-308N19.1	0.1	0	9.982e-01	1.000e+00
RP11-308N19.3	0	0.6	9.219e-01	1.000e+00
RP11-308N19.4	0	0.6	9.219e-01	1.000e+00
RP11-508N12.2	0.3	-0.3	9.593e-01	1.000e+00
RP11-196I18.4	0.9	-1.8	4.028e-01	1.000e+00
RP11-363D24.1	0	-0.3	9.593e-01	1.000e+00
AL162389.1	0.1	0.6	9.219e-01	1.000e+00
RP11-505C13.1	0	1.6	8.036e-01	1.000e+00
RP11-339N8.1	0.1	-0.1	9.895e-01	1.000e+00
ACTL7B	0.1	0.6	9.219e-01	1.000e+00
ACTL7A	0.8	-1.4	5.031e-01	1.000e+00
EPB41L4B	0.4	1.7	7.881e-01	1.000e+00
PALM2	0	0.6	9.219e-01	1.000e+00
TXNDC8	0.2	1.6	8.055e-01	1.000e+00
SVEP1	0.7	3.8	5.351e-01	1.000e+00
RP11-410K21.2	0	0.6	9.219e-01	1.000e+00
MUSK	0	-0.1	9.819e-01	1.000e+00
LPAR1	1.3	6	1.697e-01	1.000e+00
OR2K2	0.3	1.7	7.881e-01	1.000e+00
GNG10	2.4	-0.4	7.804e-01	1.000e+00
RP11-276E15.4	1.1	-0.8	5.956e-01	1.000e+00
SLC46A2	0	1.6	8.055e-01	1.000e+00
RP11-408O19.5	0.3	5.1	4.228e-01	1.000e+00
ZNF883	0.7	5.6	1.899e-01	1.000e+00
RNF183	1.7	1.3	3.754e-01	1.000e+00
RP11-168K11.2	1.3	0	9.965e-01	1.000e+00
AMBP	0.7	1.5	5.496e-01	1.000e+00
COL27A1	0.1	0.6	9.208e-01	1.000e+00
ORM2	0	2.3	7.217e-01	1.000e+00
RP11-9M16.2	0.1	1.6	8.055e-01	1.000e+00
DFNB31	0.6	2	5.284e-01	1.000e+00
RP11-402G3.5	0.6	0.6	9.219e-01	1.000e+00
RP11-402G3.3	0.2	0.6	9.219e-01	1.000e+00
TNFSF15	0.3	2.7	6.724e-01	1.000e+00
TNFSF8	0.3	4.7	4.555e-01	1.000e+00
TNC	0.5	3.3	6.066e-01	1.000e+00
PAPPA-AS2	1.5	3.5	1.163e-01	1.000e+00
RP11-45A16.4	1.9	1.1	6.826e-01	1.000e+00
RP11-281A20.2	0	0.6	9.219e-01	1.000e+00
RP11-281A20.1	0	1.6	8.036e-01	1.000e+00
RP11-360A18.2	0	1.6	8.036e-01	1.000e+00
DAB2IP	0.6	1.8	4.795e-01	1.000e+00
MORN5	0.4	0.6	9.136e-01	1.000e+00
LHX6	2.2	-0.7	7.395e-01	1.000e+00
AL162424.1	0.1	0.6	9.294e-01	1.000e+00
RP11-542K23.10	0	-1	8.716e-01	1.000e+00
RP11-542K23.7	2.4	1.4	4.730e-01	1.000e+00
RP11-542K23.9	0.4	-0.5	9.323e-01	1.000e+00
OR1J1	0.2	-0.3	9.593e-01	1.000e+00
OR1J2	0.2	0.6	9.219e-01	1.000e+00
OR1J4	0.3	-0.3	9.593e-01	1.000e+00
OR1N1	0.3	4.7	4.592e-01	1.000e+00
OR1N2	0.1	0.6	9.219e-01	1.000e+00
OR1L8	2	0.6	8.012e-01	1.000e+00
RP11-64P14.7	0.5	0.6	9.219e-01	1.000e+00
OR1Q1	1.4	2.7	5.435e-01	1.000e+00
OR1B1	1.5	0.6	8.860e-01	1.000e+00
OR1L1	0.1	1.6	8.036e-01	1.000e+00
OR1L3	0.1	0.6	9.219e-01	1.000e+00
OR1L4	1.2	0.6	9.085e-01	1.000e+00
OR1L6	1.3	3.2	2.620e-01	1.000e+00
OR5C1	1.8	0.6	8.196e-01	1.000e+00
OR1K1	2.4	4	6.470e-02	1.000e+00
RP11-417B4.2	1	-2.7	2.160e-01	1.000e+00
RP11-85O21.2	0	0.6	9.219e-01	1.000e+00
RP11-121A14.2	0.6	3.8	5.446e-01	1.000e+00
GPR144	0.3	0.6	9.219e-01	1.000e+00
NR5A1	0.2	2.6	6.818e-01	1.000e+00
RP11-10J18.3	0.6	0.8	8.106e-01	1.000e+00
MIR181A2HG	4.4	0.2	8.739e-01	1.000e+00
RP11-175D17.3	1	0.1	9.369e-01	1.000e+00
OLFML2A	0.6	2.4	5.069e-01	1.000e+00
WDR38	1	1.4	4.992e-01	1.000e+00
SCAI	124	0	9.755e-01	1.000e+00
RP11-12A16.3	1.6	2.1	1.371e-01	1.000e+00
RP11-423C15.3	1.2	2	1.447e-01	1.000e+00
RP11-123K19.1	0	0.6	9.219e-01	1.000e+00
LMX1B	0.2	3.2	6.138e-01	1.000e+00
ANGPTL2	0.5	4.6	3.785e-01	1.000e+00
RP13-225O21.2	0	0.6	9.219e-01	1.000e+00
PTRH1	2	1.1	3.239e-01	1.000e+00
TTC16	0.1	0.6	9.219e-01	1.000e+00
RP11-228B15.4	18.9	-0.3	6.137e-01	1.000e+00
RP11-379C10.4	1.3	0.4	8.214e-01	1.000e+00
RP11-395P17.11	0.7	-1.7	4.467e-01	1.000e+00
AL590708.2	1.3	-0.6	6.534e-01	1.000e+00
LCN2	24.8	-0.2	8.055e-01	1.000e+00
AL359091.2	1.7	0.1	9.652e-01	1.000e+00
RP11-339B21.13	1.9	1.2	3.657e-01	1.000e+00
MIR219-2	0.1	-1.1	8.622e-01	1.000e+00
ODF2-AS1	0.6	0.7	7.848e-01	1.000e+00
HMGA1P4	1.2	5.3	2.034e-01	1.000e+00
ENDOG	1.7	1.6	2.088e-01	1.000e+00
RP11-167N5.5	0.7	3.8	2.133e-01	1.000e+00
RP11-247A12.1	0.7	0.6	8.407e-01	1.000e+00
RP11-247A12.7	0.5	2.8	3.693e-01	1.000e+00
IER5L	0.6	3.6	2.760e-01	1.000e+00
RP11-247A12.2	0.6	-2	5.745e-01	1.000e+00
RP11-344B5.2	0.2	4.7	4.627e-01	1.000e+00
RP11-65J3.15	0	1.6	8.055e-01	1.000e+00
RP11-65J3.1	0.3	5	4.363e-01	1.000e+00
RP11-65J3.14	0.1	1.7	7.881e-01	1.000e+00
RP11-492E3.51	0.8	5.2	2.579e-02	1.000e+00
RP11-492E3.2	0	0.6	9.219e-01	1.000e+00
C9orf50	0.1	2.7	6.737e-01	1.000e+00
RP11-483H20.4	1.4	-1.5	3.880e-01	1.000e+00
RP11-483H20.6	0.1	0.6	9.219e-01	1.000e+00
PTGES	0.6	5.5	1.859e-01	1.000e+00
RP11-409K20.6	0.2	3.3	6.101e-01	1.000e+00
RP11-138E2.1	0.2	1.7	7.864e-01	1.000e+00
HMCN2	1	-1.1	6.915e-01	1.000e+00
PRDM12	0.1	2.1	7.485e-01	1.000e+00
QRFP	1.3	0	9.800e-01	1.000e+00
FIBCD1	1	2.5	3.660e-01	1.000e+00
LAMC3	1.5	4.3	1.269e-01	1.000e+00
RP11-334J6.6	0.2	3.3	6.061e-01	1.000e+00
C9orf171	1.3	2.1	3.051e-01	1.000e+00
BARHL1	0	0.6	9.219e-01	1.000e+00
OBP2B	0	0.6	9.219e-01	1.000e+00
TMEM8C	0.1	-1.6	7.984e-01	1.000e+00
ADAMTSL2	0	1.6	8.036e-01	1.000e+00
DBH-AS1	0.3	4.7	4.639e-01	1.000e+00
LINC00094	132.3	-0.1	8.395e-01	1.000e+00
LL09NC01-251B2.3	2.2	1	3.618e-01	1.000e+00
LL09NC01-139C3.1	0.8	0.5	8.178e-01	1.000e+00
RP11-473E2.2	0.2	0.6	9.219e-01	1.000e+00
COL5A1	2.5	5	3.263e-03	1.000e+00
FCN1	1.1	6.5	3.631e-02	1.000e+00
OLFM1	0.4	4.2	5.121e-01	1.000e+00
RP11-426A6.5	1	0.4	7.954e-01	1.000e+00
PAEP	0.1	1.7	7.881e-01	1.000e+00
RP11-98L5.2	0.3	0.6	9.219e-01	1.000e+00
RP11-83N9.5	18.2	0	9.464e-01	1.000e+00
LHX3	3.9	0.6	8.104e-01	1.000e+00
DKFZP434A062	0.1	1.3	8.340e-01	1.000e+00
DNLZ	1.1	4.5	1.664e-01	1.000e+00
C9orf163	3.2	0.5	6.451e-01	1.000e+00
RP11-413M3.4	0.9	6.1	1.279e-01	1.000e+00
LCN8	0.2	-0.1	9.914e-01	1.000e+00
LCN15	1.5	-2	3.072e-01	1.000e+00
C9orf172	0.3	2.6	6.818e-01	1.000e+00
LCN12	0.2	4.1	5.163e-01	1.000e+00
C9orf141	0.1	0.6	9.219e-01	1.000e+00
CLIC3	0.6	-2.4	3.307e-01	1.000e+00
ENTPD2	0.2	3.5	5.794e-01	1.000e+00
AL807752.1	0	2.3	7.237e-01	1.000e+00
GRIN1	0.1	-1.6	8.017e-01	1.000e+00
LRRC26	0.7	-0.4	8.734e-01	1.000e+00
TMEM210	0.1	1.6	8.036e-01	1.000e+00
C9orf169	15.4	-0.4	6.428e-01	1.000e+00
RNF224	0.6	2.1	3.453e-01	1.000e+00
SLC34A3	1.4	3.3	2.685e-01	1.000e+00
FAM166A	1.6	0.5	6.825e-01	1.000e+00
C9orf173	1.4	2.4	2.969e-01	1.000e+00
ENTPD8	3	1.3	8.375e-01	1.000e+00
RP11-188C12.3	0	0.6	9.219e-01	1.000e+00
CACNA1B	0.5	0.7	8.557e-01	1.000e+00
TUBB8	0.4	1.7	6.903e-01	1.000e+00
DIP2C	0.6	1	7.323e-01	1.000e+00
PRR26	0	1.6	8.055e-01	1.000e+00
RP11-809C18.4	0	0.6	9.219e-01	1.000e+00
RP11-363N22.2	0.1	2.8	6.573e-01	1.000e+00
AL359878.1	0.4	-0.6	9.002e-01	1.000e+00
IDI2	0.5	0.8	8.755e-01	1.000e+00
IDI2-AS1	3.1	0.6	5.648e-01	1.000e+00
ADARB2	2.2	5.6	9.668e-02	1.000e+00
ADARB2-AS1	0.2	0.6	9.219e-01	1.000e+00
RP11-118K6.3	0.2	2.9	6.510e-01	1.000e+00
RP11-195B3.1	0.1	0.6	9.219e-01	1.000e+00
RP11-184A2.3	0.5	0.6	9.219e-01	1.000e+00
RP11-184A2.2	0.3	1.6	8.055e-01	1.000e+00
RP11-464C19.2	0.2	0.6	9.219e-01	1.000e+00
RP11-433J20.1	0.3	0.6	9.219e-01	1.000e+00
LINC00702	0.1	0.6	9.219e-01	1.000e+00
LINC00704	0.2	0.6	9.219e-01	1.000e+00
LINC00705	0.1	0.6	9.219e-01	1.000e+00
RP11-499O7.7	0.5	0.7	8.643e-01	1.000e+00
AKR1CL1	0.2	1.3	8.385e-01	1.000e+00
AKR1C4	0.7	3	3.620e-01	1.000e+00
RP11-445P17.3	0.7	5.1	2.379e-01	1.000e+00
RP11-445P17.8	1.1	1	6.882e-01	1.000e+00
UCN3	0	-0.3	9.593e-01	1.000e+00
CALML3-AS1	0	1.6	8.055e-01	1.000e+00
RP11-336A10.5	0.1	0.6	9.219e-01	1.000e+00
RP11-336A10.4	0.1	0.6	9.219e-01	1.000e+00
ASB13	144.9	0.2	7.852e-01	1.000e+00
RP11-336A10.2	5.3	-0.1	8.851e-01	1.000e+00
RP11-318E3.9	0.3	-1	8.641e-01	1.000e+00
RP11-536K7.5	0.3	4.8	4.493e-01	1.000e+00
RP11-414H17.5	0.6	0.8	8.637e-01	1.000e+00
DKFZP667F0711	2.2	2.9	1.606e-01	1.000e+00
RP11-554I8.1	0.8	1.5	5.161e-01	1.000e+00
LINC00707	1.9	3.8	1.985e-01	1.000e+00
ITIH5	0.1	0.6	9.219e-01	1.000e+00
ITIH2	1.8	4.1	1.340e-02	1.000e+00
GATA3	0.4	2.7	6.724e-01	1.000e+00
LINC00709	0.1	0.6	9.219e-01	1.000e+00
CELF2-AS2	0	-1	8.716e-01	1.000e+00
RP11-138I18.1	0.3	-1.7	5.810e-01	1.000e+00
RP11-138I18.2	0.1	0.6	9.219e-01	1.000e+00
PROSER2	19	0.2	8.045e-01	1.000e+00
PROSER2-AS1	5.9	0	9.729e-01	1.000e+00
CCDC3	2.2	4.4	1.300e-02	1.000e+00
UCMA	1.2	0.6	8.878e-01	1.000e+00
AL138764.1	0.1	1.9	7.704e-01	1.000e+00
RP11-445K13.2	0	1.3	8.385e-01	1.000e+00
RP11-214D15.2	0	1.6	8.036e-01	1.000e+00
MEIG1	1.6	0	9.723e-01	1.000e+00
OLAH	0.1	-0.4	9.556e-01	1.000e+00
ACBD7	3.8	-0.4	6.597e-01	1.000e+00
C10orf111	2.1	0.6	6.912e-01	1.000e+00
RP11-25G10.2	0.4	-0.2	9.595e-01	1.000e+00
ITGA8	1.3	-0.9	7.362e-01	1.000e+00
RP11-406H21.2	0.6	4.4	3.293e-01	1.000e+00
RP11-124N14.3	0.1	3.8	5.514e-01	1.000e+00
TMEM236	1.1	1.7	5.452e-01	1.000e+00
MRC1L1	0.5	2.8	5.969e-01	1.000e+00
MRC1	0.1	0.6	9.219e-01	1.000e+00
SLC39A12	0.2	1.6	8.036e-01	1.000e+00
RP11-139J15.7	0.3	-0.3	9.593e-01	1.000e+00
RP11-575A19.2	0.4	4	4.812e-01	1.000e+00
NEBL	0.2	0.6	9.219e-01	1.000e+00
RP11-275N1.1	0	1.6	8.036e-01	1.000e+00
CASC10	1.3	4.2	9.945e-02	1.000e+00
EBLN1	0.1	1.6	8.036e-01	1.000e+00
RP11-573G6.6	0.4	3.5	4.612e-01	1.000e+00
RP11-573G6.9	0.2	-0.2	9.781e-01	1.000e+00
RP11-573G6.10	0	-0.3	9.593e-01	1.000e+00
SPAG6	9.5	0.2	8.060e-01	1.000e+00
ARMC3	0.1	1.3	8.385e-01	1.000e+00
KIAA1217	0.3	3.7	5.575e-01	1.000e+00
RP11-165A20.3	0.1	0.7	9.129e-01	1.000e+00
ENKUR	1.6	1.7	4.410e-01	1.000e+00
RP11-128B16.3	0	1.6	8.055e-01	1.000e+00
LINC00264	0.3	4.7	4.609e-01	1.000e+00
LINC00202-2	0	-1.7	7.944e-01	1.000e+00
RP13-16H11.2	0.2	0.6	9.219e-01	1.000e+00
RP13-16H11.5	0.8	1.8	5.436e-01	1.000e+00
LINC00202-1	0.2	1.1	8.460e-01	1.000e+00
LINC00614	0.2	0.6	9.219e-01	1.000e+00
ANKRD26	82.2	0	9.287e-01	1.000e+00
RP11-85G18.6	2.2	1	4.879e-01	1.000e+00
ARMC4	2.5	3.6	8.739e-02	1.000e+00
RP11-218D6.4	0	-0.3	9.593e-01	1.000e+00
RP11-351M16.3	0.1	-0.3	9.593e-01	1.000e+00
BAMBI	1.5	5.4	7.481e-02	1.000e+00
C10orf126	0	0.6	9.219e-01	1.000e+00
RP11-253D19.1	0.1	-2.7	6.662e-01	1.000e+00
LYZL2	0.1	1.6	8.055e-01	1.000e+00
RP11-472N13.2	0.1	1.6	8.036e-01	1.000e+00
RP11-166N17.1	0.7	1.7	5.622e-01	1.000e+00
RP11-166N17.3	0.2	-0.3	9.593e-01	1.000e+00
RP11-135A24.4	0.6	-0.1	9.627e-01	1.000e+00
RP11-135A24.2	1.1	0	9.744e-01	1.000e+00
RP11-462L8.1	0.1	-0.1	9.819e-01	1.000e+00
PARD3-AS1	0.1	3.6	5.751e-01	1.000e+00
RP11-297A16.2	0.8	-2.5	3.234e-01	1.000e+00
RP11-324I22.2	0.2	0.6	9.219e-01	1.000e+00
GJD4	0.1	3.6	5.751e-01	1.000e+00
RP11-425A6.5	0.1	1.7	7.881e-01	1.000e+00
FZD8	0.2	2.4	7.047e-01	1.000e+00
MTRNR2L7	1	2	1.972e-01	1.000e+00
RP11-258F22.1	0.1	-1.1	8.668e-01	1.000e+00
RP11-258F22.2	0.2	-1.1	8.622e-01	1.000e+00
RP11-162G10.5	0.9	0.6	7.645e-01	1.000e+00
RP11-508N22.12	2.8	0.9	4.996e-01	1.000e+00
RP11-508N22.13	0.4	-2.5	5.386e-01	1.000e+00
RP11-508N22.9	0.4	1.7	7.881e-01	1.000e+00
RP11-291L22.4	0.2	0.6	9.219e-01	1.000e+00
LINC00839	0.1	2.7	6.744e-01	1.000e+00
AL022344.7	0.1	2.8	6.585e-01	1.000e+00
RP11-124O11.1	0.1	3.6	5.751e-01	1.000e+00
RP11-124O11.2	0.1	0.6	9.219e-01	1.000e+00
RET	0.3	2.3	7.117e-01	1.000e+00
RP11-351D16.3	3	0.1	9.446e-01	1.000e+00
RP11-168L22.2	0.5	5.7	3.657e-01	1.000e+00
FXYD4	0.1	1.7	7.881e-01	1.000e+00
RP11-402L1.4	0	0.6	9.219e-01	1.000e+00
ZNF32-AS1	1	2.8	1.473e-01	1.000e+00
ZNF32-AS2	0.3	0.5	8.654e-01	1.000e+00
CXCL12	1.3	7.1	2.516e-01	1.000e+00
TMEM72-AS1	0	2.3	7.237e-01	1.000e+00
RP11-285G1.2	0.1	2.3	7.227e-01	1.000e+00
TMEM72	1.1	6.7	2.076e-01	1.000e+00
RP11-285G1.9	0.1	2.8	6.585e-01	1.000e+00
RP11-445N18.5	0.2	3.3	6.101e-01	1.000e+00
AGAP4	6.4	0	9.973e-01	1.000e+00
PTPN20A	0	-0.3	9.593e-01	1.000e+00
RP11-342C24.8	0	0.6	9.219e-01	1.000e+00
RP11-38L15.2	0.4	3.7	2.811e-01	1.000e+00
RP11-38L15.3	0.1	2.7	6.744e-01	1.000e+00
SYT15	1.9	1.6	3.055e-01	1.000e+00
GPRIN2	0.1	0.6	9.219e-01	1.000e+00
LINC00842	0.4	-0.7	8.568e-01	1.000e+00
RP11-292F22.5	0.1	0.6	9.219e-01	1.000e+00
RP11-292F22.7	0.4	0.5	8.695e-01	1.000e+00
ANTXRL	0.3	1.7	7.881e-01	1.000e+00
ANXA8L2	0.1	1.6	8.055e-01	1.000e+00
ASAH2C	0.1	-0.3	9.593e-01	1.000e+00
AGAP9	4.1	-0.2	8.484e-01	1.000e+00
RBP3	0.1	2.3	7.237e-01	1.000e+00
GDF2	1	-2.7	1.913e-01	1.000e+00
GDF10	0.1	0.6	9.219e-01	1.000e+00
PTPN20B	0.1	1.9	7.704e-01	1.000e+00
RP11-508M1.7	0.2	2.3	7.227e-01	1.000e+00
LRRC18	0.3	2.6	6.797e-01	1.000e+00
RP11-523O18.5	0.2	4.2	5.141e-01	1.000e+00
VSTM4	0.1	1.6	8.036e-01	1.000e+00
FAM170B	0.1	3.3	6.107e-01	1.000e+00
RP11-123B3.2	0.5	0.6	9.083e-01	1.000e+00
PGBD3	2.1	0.2	8.856e-01	1.000e+00
OGDHL	1.6	-4.2	3.976e-02	1.000e+00
FAM21D	2.5	-0.8	5.870e-01	1.000e+00
RP11-592B15.9	2.3	1.6	2.138e-01	1.000e+00
MSMB	0.5	4.5	3.982e-01	1.000e+00
ASAH2	1.5	-1.1	5.488e-01	1.000e+00
A1CF	0.1	0.8	9.049e-01	1.000e+00
RP11-96B5.4	0.1	0.6	9.219e-01	1.000e+00
RP11-96B5.3	0.1	2.8	6.585e-01	1.000e+00
RP11-40C11.2	0.3	4.4	4.910e-01	1.000e+00
PRKG1-AS1	0.3	2.6	6.758e-01	1.000e+00
DKK1	1.7	6.5	1.033e-01	1.000e+00
RP11-346D6.6	0.3	4.8	4.533e-01	1.000e+00
RP11-556E13.1	2.4	7.9	1.953e-01	1.000e+00
MBL2	0.1	0.6	9.219e-01	1.000e+00
PCDH15	0	0.6	9.219e-01	1.000e+00
MTRNR2L5	1.4	1.8	1.625e-01	1.000e+00
RP11-179B15.6	0.1	0.6	9.219e-01	1.000e+00
FAM13C	0.1	-0.3	9.593e-01	1.000e+00
LINC00948	0	1.6	8.036e-01	1.000e+00
C10orf40	0.1	0.6	9.219e-01	1.000e+00
ANK3	1.1	1.9	3.753e-01	1.000e+00
