gene	baseMean	log2FoldChange	pvalue	padj
RP11-57P19.1	0	-1.6	7.936e-01	1.000e+00
CTD-2576F9.2	0.4	1.3	6.346e-01	1.000e+00
NR2F2	0.1	-1.6	7.937e-01	1.000e+00
SPATA8-AS1	0.1	0.5	9.359e-01	1.000e+00
SPATA8	0.4	1.9	6.749e-01	1.000e+00
RP11-315L6.1	0.1	-1.6	7.936e-01	1.000e+00
CTD-2147F2.1	0	-1.6	7.936e-01	1.000e+00
RP11-461F11.3	0.1	-0.6	9.197e-01	1.000e+00
RP11-753A21.2	0.2	-3.1	6.053e-01	1.000e+00
RP11-753A21.1	0.4	1.4	8.184e-01	1.000e+00
FAM169B	0.1	-1.6	7.936e-01	1.000e+00
RP11-35O15.1	0.1	-0.6	9.177e-01	1.000e+00
RP11-654A16.1	1.1	-3	1.976e-01	1.000e+00
RP11-654A16.3	1.5	-0.6	6.887e-01	1.000e+00
PGPEP1L	0.4	-2.1	7.315e-01	1.000e+00
SYNM	1.9	4.2	4.195e-03	1.000e+00
RP11-6O2.3	1.2	1.7	3.710e-01	1.000e+00
LRRC28	195.1	0.1	8.402e-01	1.000e+00
AC022819.2	0.1	-1.6	7.936e-01	1.000e+00
RP11-20G13.3	0	-1.6	7.936e-01	1.000e+00
RP11-20G13.2	0	-1.6	7.936e-01	1.000e+00
RP11-20G13.1	0.1	-1.6	7.937e-01	1.000e+00
CTD-3076O17.1	0.1	-1.6	7.937e-01	1.000e+00
ADAMTS17	0.2	-0.5	9.366e-01	1.000e+00
CTD-3076O17.2	0	-1.6	7.936e-01	1.000e+00
SPATA41	0.7	0.9	6.431e-01	1.000e+00
CERS3	1.1	-1.9	5.131e-01	1.000e+00
RP11-526I2.1	1	0.5	7.944e-01	1.000e+00
RP11-66B24.2	0.1	1.1	8.585e-01	1.000e+00
RP11-66B24.7	0.1	-0.5	9.365e-01	1.000e+00
ALDH1A3	0	0.1	9.910e-01	1.000e+00
RP11-66B24.4	1.8	1.9	3.109e-01	1.000e+00
RP11-505E24.3	0.3	0.6	8.994e-01	1.000e+00
RP11-505E24.2	0	-1.6	7.936e-01	1.000e+00
RP11-424I19.1	0.1	-1.6	7.936e-01	1.000e+00
RP11-424I19.2	2	3.5	2.909e-02	1.000e+00
RP11-299G20.3	0.7	-3.8	4.422e-01	1.000e+00
FAM138E	0.1	-1.6	7.937e-01	1.000e+00
MIR1302-11	0.5	-3.4	3.636e-01	1.000e+00
Z69720.2	0	-1.6	7.936e-01	1.000e+00
LA16c-OS12.2	1.5	1.4	3.864e-01	1.000e+00
RGS11	0.7	1.6	7.458e-01	1.000e+00
ARHGDIG	1.8	2.6	1.100e-01	1.000e+00
AXIN1	357.6	0.2	6.231e-01	1.000e+00
C16orf11	0.1	-1.6	7.936e-01	1.000e+00
LA16c-313D11.9	1.1	-0.8	7.129e-01	1.000e+00
FBXL16	0.6	3	5.277e-01	1.000e+00
LA16c-380A1.1	0.1	-1.6	7.936e-01	1.000e+00
MSLNL	0.2	1.4	8.184e-01	1.000e+00
GNG13	0.2	1.4	8.184e-01	1.000e+00
PRR25	0.1	-0.5	9.365e-01	1.000e+00
LA16c-306A4.1	1.1	0.1	9.355e-01	1.000e+00
RP11-161M6.2	0.4	2.8	6.414e-01	1.000e+00
SOX8	0.1	-1.3	8.236e-01	1.000e+00
RP11-161M6.3	0	-1.6	7.936e-01	1.000e+00
RP11-616M22.3	0.2	-0.5	9.365e-01	1.000e+00
RP11-616M22.7	2	-4.6	4.867e-02	1.000e+00
LA16c-316G12.2	2.4	-0.8	5.151e-01	1.000e+00
LA16c-312E8.2	1.8	-3.7	4.176e-02	1.000e+00
PTX4	0.3	1.4	8.184e-01	1.000e+00
LA16c-385E7.1	1.2	1.4	3.679e-01	1.000e+00
LA16c-395F10.2	0.8	-2.3	3.242e-01	1.000e+00
LA16c-395F10.1	1.8	-4	1.958e-02	1.000e+00
MAPK8IP3	481.3	-0.2	7.125e-01	1.000e+00
LA16c-329F2.1	1.4	-1	4.979e-01	1.000e+00
SPSB3	1.7	0.6	7.324e-01	1.000e+00
SNHG9	76.6	0	9.723e-01	1.000e+00
RNF151	1.5	-0.8	6.767e-01	1.000e+00
RP11-304L19.4	0	-1.6	7.936e-01	1.000e+00
RP11-304L19.2	0.5	1	7.134e-01	1.000e+00
CASKIN1	0.7	1.6	7.010e-01	1.000e+00
NTN3	0.3	-1.6	7.900e-01	1.000e+00
RP11-20I23.13	1.3	0.5	8.046e-01	1.000e+00
RP11-20I23.8	0.4	2.1	5.244e-01	1.000e+00
RP11-20I23.6	0.7	-0.6	8.013e-01	1.000e+00
RP11-20I23.7	0.4	-2.7	4.735e-01	1.000e+00
CTD-3126B10.4	0.5	2.3	3.584e-01	1.000e+00
PRSS33	0.1	0.8	8.925e-01	1.000e+00
ZG16B	1.9	4.4	2.336e-02	1.000e+00
LA16c-321D4.2	2.2	1.1	3.961e-01	1.000e+00
KREMEN2	0.6	2.3	3.880e-01	1.000e+00
LINC00514	0.3	2.1	6.552e-01	1.000e+00
LA16c-380H5.3	0.1	-0.6	9.177e-01	1.000e+00
LA16c-380H5.4	0.4	1.3	7.450e-01	1.000e+00
CLDN6	0.2	-2.3	7.031e-01	1.000e+00
CCDC64B	0.1	-1.6	7.937e-01	1.000e+00
RP11-473M20.5	1.3	3	4.162e-01	1.000e+00
IL32	0.3	1.2	8.400e-01	1.000e+00
ZSCAN10	0.7	0.1	9.918e-01	1.000e+00
AJ003147.9	0.1	0.1	9.899e-01	1.000e+00
OR1F1	0.2	-0.5	9.366e-01	1.000e+00
MEFV	0.4	-3.3	5.468e-01	1.000e+00
OR2C1	0.7	1.3	7.100e-01	1.000e+00
NAA60	0.1	0.5	9.343e-01	1.000e+00
C16orf90	0.1	-0.2	9.705e-01	1.000e+00
RP11-462G12.4	0.2	-1.6	7.937e-01	1.000e+00
RP11-95P2.3	0.9	1.2	5.288e-01	1.000e+00
SRL	0.4	-1.6	7.937e-01	1.000e+00
GLIS2	1.8	2.4	8.717e-02	1.000e+00
AC005356.1	0.4	3.1	5.499e-01	1.000e+00
CDIP1	520.7	-0.1	7.395e-01	1.000e+00
RP11-709D24.5	0.5	-3	5.513e-01	1.000e+00
SEPT12	1.2	-4.8	8.106e-02	1.000e+00
SMIM22	0.4	-0.6	8.527e-01	1.000e+00
RP11-127I20.5	0.1	-0.5	9.365e-01	1.000e+00
SEC14L5	1.2	4.7	3.166e-01	1.000e+00
C16orf89	0.3	-0.6	8.633e-01	1.000e+00
RP11-10K17.6	0	-1.6	7.936e-01	1.000e+00
TMEM114	0.6	-4	5.039e-01	1.000e+00
RP11-152P23.2	0.1	-0.5	9.365e-01	1.000e+00
RP11-77H9.6	0.9	-2.9	2.758e-01	1.000e+00
RP11-473I1.6	0.3	0.5	9.168e-01	1.000e+00
RP11-243A14.1	0.3	-3.2	5.996e-01	1.000e+00
RP11-297M9.2	0.1	-1.6	7.936e-01	1.000e+00
RP11-609N14.1	0.1	-1.6	7.936e-01	1.000e+00
RP11-27M24.3	0	-1.6	7.936e-01	1.000e+00
TEKT5	0.3	-0.8	8.742e-01	1.000e+00
RP11-109M19.1	0	-1.6	7.936e-01	1.000e+00
RP11-876N24.2	0.2	2.1	7.267e-01	1.000e+00
DEXI	1	1.3	4.282e-01	1.000e+00
RP11-396B14.2	0.9	-1	6.506e-01	1.000e+00
TNP2	0	-0.6	9.197e-01	1.000e+00
CTD-3088G3.6	0	-0.6	9.177e-01	1.000e+00
RP11-490O6.2	2.1	2.2	1.064e-01	1.000e+00
BCAR4	0.1	-0.5	9.365e-01	1.000e+00
TNFRSF17	0.6	-3	4.181e-01	1.000e+00
AC007216.2	0.1	-2.3	7.031e-01	1.000e+00
RP11-166B2.7	2.1	-2	8.913e-02	1.000e+00
RP11-276H1.2	1.7	-4.9	1.225e-02	1.000e+00
RP11-165M1.3	1.5	-3.3	4.478e-02	1.000e+00
CTD-3037G24.3	2.4	-2.5	4.309e-02	1.000e+00
SHISA9	0.1	-1.6	7.936e-01	1.000e+00
ERCC4	117.2	-0.1	7.633e-01	1.000e+00
CTD-2135D7.2	0.6	-1.3	5.199e-01	1.000e+00
CTD-2135D7.3	0.1	-1.6	7.936e-01	1.000e+00
CTD-2135D7.5	0.2	1.4	8.184e-01	1.000e+00
CTA-276F8.2	0.5	-2.3	4.057e-01	1.000e+00
RP11-65J21.3	2.4	-2.8	1.314e-01	1.000e+00
RP11-65J21.4	0.1	-1.6	7.937e-01	1.000e+00
AC092291.2	0.6	0.4	8.533e-01	1.000e+00
PLA2G10	0.8	-2.2	2.634e-01	1.000e+00
RP11-82O18.2	0	-1.6	7.936e-01	1.000e+00
NPIPA3	0.1	-1.6	7.936e-01	1.000e+00
RP11-719K4.6	0	-1.6	7.936e-01	1.000e+00
NPIPA2	0.1	-1.6	7.937e-01	1.000e+00
MIR3179-1	0.5	-2.3	7.031e-01	1.000e+00
MIR3180-1	0.1	-2.3	7.031e-01	1.000e+00
MIR3180-4	0.2	-1.6	7.937e-01	1.000e+00
MIR3179-2	0	-1.6	7.936e-01	1.000e+00
RP11-14N9.2	0.2	-2.3	7.031e-01	1.000e+00
CTA-481E9.4	1	0	9.834e-01	1.000e+00
MIR3180-3	0.1	-2.3	7.031e-01	1.000e+00
RPS15A	1096.5	0	8.913e-01	1.000e+00
CTD-2288F12.1	0.4	-2.5	6.571e-01	1.000e+00
TMC7	0	-1.6	7.936e-01	1.000e+00
RP11-626G11.5	0.1	-1.6	7.937e-01	1.000e+00
RP11-626G11.1	0.1	-0.6	9.197e-01	1.000e+00
RP11-626G11.4	0.1	0.1	9.921e-01	1.000e+00
CTD-2349B8.1	0	-0.6	9.197e-01	1.000e+00
CTA-363E6.5	0.3	-1.6	7.936e-01	1.000e+00
CTA-363E6.7	0.1	-1.6	7.936e-01	1.000e+00
AC002550.5	0	-1.6	7.936e-01	1.000e+00
CTD-2380F24.1	0.3	0.3	9.254e-01	1.000e+00
GPRC5B	0.2	1.6	7.926e-01	1.000e+00
GP2	0	-1.6	7.936e-01	1.000e+00
PDILT	0	-1.6	7.936e-01	1.000e+00
ACSM2A	0	-1.6	7.936e-01	1.000e+00
ACSM2B	0.1	-1.6	7.936e-01	1.000e+00
AC004381.7	1.5	-0.3	7.746e-01	1.000e+00
ERI2	521.6	0.1	8.954e-01	1.000e+00
CTC-508F8.1	0.3	2.7	6.111e-01	1.000e+00
ZP2	0.6	-0.6	9.197e-01	1.000e+00
ANKS4B	0	-1.6	7.936e-01	1.000e+00
CRYM-AS1	2	3.5	1.413e-02	1.000e+00
RP11-645C24.5	1.6	4.3	2.367e-02	1.000e+00
PDZD9	2	0.1	9.206e-01	1.000e+00
RP11-101E7.2	1.3	3.8	1.927e-02	1.000e+00
VWA3A	0.8	-2.6	4.138e-01	1.000e+00
SDR42E2	2.2	-2.1	1.251e-01	1.000e+00
RP11-21M24.2	1.1	2.5	1.103e-01	1.000e+00
RP11-105C19.1	0.2	-0.6	9.197e-01	1.000e+00
SCNN1G	0.2	-1.6	7.936e-01	1.000e+00
CTD-2270L9.4	2.5	2.8	4.758e-02	1.000e+00
CTD-2196E14.3	0.8	2	4.501e-01	1.000e+00
ERN2	1.2	-0.1	9.645e-01	1.000e+00
AC004125.3	0	-1.6	7.936e-01	1.000e+00
CACNG3	0	-1.6	7.936e-01	1.000e+00
CTD-2313J23.1	0.1	0.5	9.343e-01	1.000e+00
RBBP6	633.9	-0.2	6.687e-01	1.000e+00
AC012317.1	0.1	1.4	8.184e-01	1.000e+00
AQP8	0.3	-1.6	7.937e-01	1.000e+00
HS3ST4	0.2	-3	6.217e-01	1.000e+00
AC009158.1	0.1	-1.6	7.936e-01	1.000e+00
RP11-142A12.1	0	-1.6	7.936e-01	1.000e+00
IL21R-AS1	0.4	2.5	6.424e-01	1.000e+00
GTF3C1	880.7	0.1	7.674e-01	1.000e+00
GSG1L	0	-0.6	9.177e-01	1.000e+00
RP11-57A19.2	0.4	3.2	5.949e-01	1.000e+00
SBK1	0.6	3.4	5.630e-01	1.000e+00
NPIPB7	1.6	-2.6	3.278e-01	1.000e+00
IL27	1.6	3.6	2.633e-01	1.000e+00
NUPR1	0.9	1.9	7.479e-01	1.000e+00
NPIPB8	1	-2.3	2.039e-01	1.000e+00
NPIPB9	1.2	-2.6	2.749e-01	1.000e+00
RP11-1348G14.5	1.4	3.3	6.151e-02	1.000e+00
RP11-22P6.2	0.4	-0.6	8.300e-01	1.000e+00
ATP2A1	26.5	0.1	8.865e-01	1.000e+00
CD19	1.1	4.6	1.752e-01	1.000e+00
CTB-134H23.2	1	-0.9	7.048e-01	1.000e+00
RP11-426C22.6	1.6	2.8	4.027e-01	1.000e+00
ZG16	0	-1.6	7.936e-01	1.000e+00
KIF22	4887.6	-0.1	8.134e-01	1.000e+00
AC009133.15	0.1	-2.3	7.031e-01	1.000e+00
AC009133.14	1.5	-0.9	6.128e-01	1.000e+00
PRRT2	1.8	1	4.261e-01	1.000e+00
CDIPT-AS1	1.2	1.9	4.173e-01	1.000e+00
SEZ6L2	1.2	2.3	3.827e-01	1.000e+00
ASPHD1	1.4	-0.3	8.701e-01	1.000e+00
DOC2A	2	2.5	1.869e-01	1.000e+00
C16orf92	0.3	1.1	8.505e-01	1.000e+00
FAM57B	2.4	3.2	3.100e-02	1.000e+00
RP11-455F5.3	1.7	1.9	2.203e-01	1.000e+00
RP11-455F5.4	0.7	-2	3.649e-01	1.000e+00
RP11-455F5.5	0.2	1.6	7.896e-01	1.000e+00
SLX1A	0.3	-2.3	5.103e-01	1.000e+00
RP11-347C12.3	0.1	-0.5	9.365e-01	1.000e+00
RP11-297C4.2	1.8	3.7	3.178e-01	1.000e+00
RP11-297C4.3	1.1	4.2	1.964e-01	1.000e+00
RP11-297C4.1	0.2	1.8	7.657e-01	1.000e+00
RP11-146F11.5	2.4	2.5	5.138e-02	1.000e+00
RP11-2C24.4	0.1	-1.6	7.936e-01	1.000e+00
CTF1	2.2	4.2	4.593e-03	1.000e+00
AC135048.1	0.2	0.1	9.871e-01	1.000e+00
AC135050.5	0.8	-2.3	4.988e-01	1.000e+00
BCKDK	1103	0	9.806e-01	1.000e+00
PRSS8	2.1	2.4	1.056e-01	1.000e+00
RP11-388M20.1	2.1	1.3	3.026e-01	1.000e+00
C16orf98	0.2	1.9	7.493e-01	1.000e+00
TRIM72	1	-0.6	8.989e-01	1.000e+00
PYDC1	0.3	-0.5	9.365e-01	1.000e+00
RP11-388M20.9	0.3	-0.5	9.365e-01	1.000e+00
ITGAD	0.1	-0.6	9.177e-01	1.000e+00
COX6A2	0.1	-1.6	7.936e-01	1.000e+00
RP11-452L6.5	29.9	0	9.303e-01	1.000e+00
AC026471.6	0.4	-3	5.835e-01	1.000e+00
TP53TG3D	0.1	0.8	8.949e-01	1.000e+00
RP11-626K17.3	0	-1.6	7.936e-01	1.000e+00
RP11-586K12.11	0.1	-2.3	7.031e-01	1.000e+00
RP11-586K12.4	0	-1.6	7.936e-01	1.000e+00
RP11-19N8.4	0	-0.6	9.197e-01	1.000e+00
RP11-989E6.10	0.1	-1.6	7.937e-01	1.000e+00
LINC00273	1.4	0.8	5.844e-01	1.000e+00
SHCBP1	1531.7	0.1	8.896e-01	1.000e+00
RP11-46D6.1	0.5	0.4	8.591e-01	1.000e+00
RP11-480G7.1	0.5	0.6	8.824e-01	1.000e+00
RP11-329J18.2	1.2	3.1	1.605e-01	1.000e+00
RP11-523L20.2	0.4	-1.5	7.041e-01	1.000e+00
AC140542.2	0.1	0.1	9.899e-01	1.000e+00
ABCC12	0.1	-1.6	7.936e-01	1.000e+00
RP11-42I10.1	0.4	3.2	5.937e-01	1.000e+00
CTC-527H23.3	0.1	1	8.610e-01	1.000e+00
RP11-491F9.1	0.2	1.6	7.896e-01	1.000e+00
RP11-189E14.3	0	-1.6	7.936e-01	1.000e+00
ZNF423	1.3	0.2	9.602e-01	1.000e+00
RP11-305A4.3	0.1	-1.6	7.936e-01	1.000e+00
RP11-429P3.3	0	0.1	9.899e-01	1.000e+00
RP11-429P3.5	0.1	-1.6	7.937e-01	1.000e+00
BRD7	264.1	0	9.242e-01	1.000e+00
RP11-21B23.1	0.1	-0.5	9.365e-01	1.000e+00
NKD1	1.3	4.4	8.284e-03	1.000e+00
RP11-401P9.1	0.1	0.5	9.335e-01	1.000e+00
RP11-401P9.6	0	0.1	9.910e-01	1.000e+00
RP11-401P9.4	1.1	4.3	7.435e-02	1.000e+00
RP11-401P9.5	1.1	4.5	1.907e-01	1.000e+00
RP11-327F22.1	0.4	1.8	7.362e-01	1.000e+00
RP11-327F22.5	1.2	-4.4	3.718e-01	1.000e+00
CTD-2034I21.1	0.1	-1.3	8.236e-01	1.000e+00
CTD-2034I21.2	0.6	-0.5	8.585e-01	1.000e+00
RP11-883G14.1	0.5	0.8	8.480e-01	1.000e+00
SALL1	0.1	-1.6	7.936e-01	1.000e+00
TOX3	0	-1.6	7.936e-01	1.000e+00
RP11-467J12.4	2.1	2.7	9.056e-02	1.000e+00
CHD9	1012.4	0	9.785e-01	1.000e+00
RP11-44F14.2	0.4	-1.6	7.248e-01	1.000e+00
RP11-44F14.8	0.2	-1.2	8.420e-01	1.000e+00
RP11-357N13.3	2.1	2.9	4.690e-02	1.000e+00
RP11-357N13.1	1.8	2.9	6.738e-02	1.000e+00
IRX3	0.2	2	7.410e-01	1.000e+00
IRX5	0.1	1.4	8.184e-01	1.000e+00
RP11-26L20.3	0.3	2.9	6.304e-01	1.000e+00
IRX6	0.8	4.2	4.831e-01	1.000e+00
RP11-26L20.4	0.1	0.5	9.343e-01	1.000e+00
RP11-212I21.2	0.5	3.7	5.371e-01	1.000e+00
SLC6A2	2	-2.3	7.031e-01	1.000e+00
CES1	0.5	3.4	5.662e-01	1.000e+00
CES5A	0.3	0.1	9.899e-01	1.000e+00
GNAO1	1.8	-2.4	1.345e-01	1.000e+00
CTD-2050B12.2	0	-1.6	7.936e-01	1.000e+00
RP11-441F2.5	0.1	-1.6	7.936e-01	1.000e+00
MT3	0.2	-0.5	9.366e-01	1.000e+00
RP11-249C24.10	0.1	-2.3	7.031e-01	1.000e+00
MT1M	0.1	0.6	9.160e-01	1.000e+00
MT1A	0.2	-0.6	9.197e-01	1.000e+00
MT1B	0.2	-0.6	9.177e-01	1.000e+00
RP11-343H19.1	1.8	-2.3	1.719e-01	1.000e+00
SLC12A3	0.1	-1.6	7.936e-01	1.000e+00
RP11-322D14.2	1.3	1.4	3.953e-01	1.000e+00
PLLP	2.4	-0.1	9.688e-01	1.000e+00
CCL22	0.3	2.4	6.845e-01	1.000e+00
CX3CL1	0.2	-0.5	9.366e-01	1.000e+00
CCL17	0.2	0.5	9.335e-01	1.000e+00
COQ9	940.1	0	9.734e-01	1.000e+00
POLR2C	676.6	-0.1	8.619e-01	1.000e+00
CCDC102A	1.3	3.9	7.082e-02	1.000e+00
RP11-405F3.4	1.5	4	8.617e-02	1.000e+00
KATNB1	805.4	-0.1	8.019e-01	1.000e+00
CTD-2600O9.1	0	-0.6	9.177e-01	1.000e+00
CNGB1	0.1	-1.6	7.936e-01	1.000e+00
TEPP	0.7	3.3	2.062e-01	1.000e+00
CTB-134F13.1	1.7	0	9.837e-01	1.000e+00
RP11-459F6.1	0.2	1.1	8.369e-01	1.000e+00
PRSS54	0.2	-1.6	7.937e-01	1.000e+00
RP11-481J2.2	1	-0.1	9.421e-01	1.000e+00
RP11-410D17.2	0.3	1	7.350e-01	1.000e+00
CDH8	0.1	-1.6	7.936e-01	1.000e+00
CTC-420A11.2	0	-1.6	7.936e-01	1.000e+00
CDH5	0.1	0.5	9.351e-01	1.000e+00
LINC00920	0.4	2.2	4.992e-01	1.000e+00
BEAN1	0.2	0.8	8.949e-01	1.000e+00
CKLF-CMTM1	0.1	-1.6	7.937e-01	1.000e+00
CMTM2	1	3	4.272e-01	1.000e+00
RP11-61A14.4	0.3	-0.5	9.213e-01	1.000e+00
CCDC79	0.9	1.3	6.946e-01	1.000e+00
RP11-61A14.1	0.1	-0.6	9.177e-01	1.000e+00
CA7	0.7	2.6	4.963e-01	1.000e+00
CDH16	2.1	-4.9	4.125e-01	1.000e+00
LRRC36	0.5	2.3	5.230e-01	1.000e+00
TPPP3	0.1	0.8	8.937e-01	1.000e+00
ZDHHC1	1.9	5.3	4.514e-02	1.000e+00
AGRP	1.9	1.5	3.221e-01	1.000e+00
CTD-2012K14.2	1.5	3.2	3.737e-02	1.000e+00
CTCF	582.5	-0.1	8.466e-01	1.000e+00
NRN1L	0.6	-2.1	6.695e-01	1.000e+00
CTRL	0	-1.6	7.936e-01	1.000e+00
CTC-479C5.12	42.8	0	9.345e-01	1.000e+00
CTC-479C5.6	0.6	-1.3	6.777e-01	1.000e+00
RP11-96D1.7	0.5	2.1	6.233e-01	1.000e+00
RP11-615I2.1	1.4	2.8	1.269e-01	1.000e+00
CDH3	1.6	-1.1	5.641e-01	1.000e+00
RP11-521L9.1	0	-1.6	7.936e-01	1.000e+00
PDF	1.8	2	2.474e-01	1.000e+00
CTD-2033A16.3	0.8	2.3	3.482e-01	1.000e+00
CLEC18C	0.5	-0.6	9.169e-01	1.000e+00
AC009060.1	0.1	-2.3	7.031e-01	1.000e+00
FKSG63	0.1	-2.3	7.031e-01	1.000e+00
EXOSC6	246.9	0	9.265e-01	1.000e+00
IL34	0.9	-0.2	9.508e-01	1.000e+00
FLJ00418	1.2	0.5	7.642e-01	1.000e+00
VAC14	352.2	0	8.139e-01	1.000e+00
RP11-394B2.6	2.3	-0.8	5.112e-01	1.000e+00
RP11-424M24.5	0	-1.6	7.936e-01	1.000e+00
HYDIN	0.7	-0.4	8.850e-01	1.000e+00
CTD-2520I13.1	0	-1.6	7.936e-01	1.000e+00
RP11-510M2.1	0.2	-1.6	7.937e-01	1.000e+00
RP11-510M2.6	0.3	0.1	9.899e-01	1.000e+00
CHST4	0.4	-2.4	6.872e-01	1.000e+00
TAT	1.4	-4	2.908e-01	1.000e+00
RP11-432I5.1	0.1	-0.5	9.365e-01	1.000e+00
RP11-432I5.2	0.4	-3	6.169e-01	1.000e+00
RP11-432I5.6	1.9	-3.9	5.574e-03	1.000e+00
RP11-432I5.8	0.3	-3	6.239e-01	1.000e+00
RP11-384M15.3	0.6	-2	5.043e-01	1.000e+00
RP11-328J14.1	0.6	1.7	4.674e-01	1.000e+00
RP11-346C20.4	0	-1.6	7.936e-01	1.000e+00
RP11-346C20.3	0.1	-0.6	9.177e-01	1.000e+00
C16orf47	0	-1.6	7.936e-01	1.000e+00
RP11-140I24.1	0.1	-1.6	7.936e-01	1.000e+00
AC009120.10	1.9	-1.9	2.171e-01	1.000e+00
RP11-252A24.5	0.3	-1.6	7.937e-01	1.000e+00
FA2H	0.9	-2.3	3.166e-01	1.000e+00
RP11-252E2.2	0	-1.6	7.936e-01	1.000e+00
CTRB2	1	-4.9	3.371e-01	1.000e+00
CTRB1	0	-1.6	7.936e-01	1.000e+00
RP11-77K12.4	0	-1.6	7.936e-01	1.000e+00
CHST6	0.1	-0.6	9.197e-01	1.000e+00
CHST5	1.5	-0.4	8.856e-01	1.000e+00
RP11-2C15.1	0.4	-3	6.217e-01	1.000e+00
RP11-96P7.1	0	-1.6	7.936e-01	1.000e+00
CTD-2336H13.2	0.1	-1.6	7.937e-01	1.000e+00
RP11-538I12.2	0.1	-1.6	7.936e-01	1.000e+00
RP11-538I12.3	0.1	-2.3	7.031e-01	1.000e+00
ADAMTS18	0.5	-0.2	9.705e-01	1.000e+00
RP11-264M12.2	0.6	-1.3	5.610e-01	1.000e+00
CLEC3A	0.1	-0.5	9.365e-01	1.000e+00
RP11-190D6.2	1.2	1	6.166e-01	1.000e+00
PIH1	0.1	0.1	9.899e-01	1.000e+00
RP11-556H2.4	0.3	1.8	6.680e-01	1.000e+00
MAF	1.6	1.8	6.090e-01	1.000e+00
RP11-345M22.1	0.2	-1.3	8.255e-01	1.000e+00
RP11-345M22.2	2	2.8	8.353e-02	1.000e+00
RP11-525K10.3	0.4	-1.8	6.529e-01	1.000e+00
RP11-109P11.1	0.1	-2.3	7.031e-01	1.000e+00
RP11-18F14.1	0	-0.6	9.197e-01	1.000e+00
CTD-2055G21.1	0.3	2.2	5.104e-01	1.000e+00
RP11-303E16.6	1.7	-1.5	2.698e-01	1.000e+00
RP11-303E16.7	1.1	0.5	7.785e-01	1.000e+00
HSD17B2	0.1	-1.6	7.936e-01	1.000e+00
RP11-510J16.5	0.2	-0.6	9.177e-01	1.000e+00
CTD-2588J6.2	0	-1.6	7.936e-01	1.000e+00
CDH13	0.2	2	7.309e-01	1.000e+00
RP11-483P21.2	0.1	0.5	9.351e-01	1.000e+00
RP11-483P21.6	0.5	0.4	8.767e-01	1.000e+00
SLC38A8	1.2	-4.6	9.710e-02	1.000e+00
DNAAF1	0.9	2.4	1.728e-01	1.000e+00
RP11-486L19.2	0	-1.6	7.936e-01	1.000e+00
WFDC1	1.1	4.3	2.302e-01	1.000e+00
RP11-558A11.2	0	-0.6	9.177e-01	1.000e+00
ATP2C2	0.6	3.1	2.312e-01	1.000e+00
RP11-517C16.2	0.1	-0.5	9.365e-01	1.000e+00
RP11-517C16.4	0.4	0.4	8.878e-01	1.000e+00
RP11-61F12.1	1.3	4.7	1.729e-01	1.000e+00
FAM92B	0.9	-3.5	5.276e-01	1.000e+00
CTC-786C10.1	1.3	1.5	4.552e-01	1.000e+00
LINC00311	0.6	1.3	7.122e-01	1.000e+00
RP11-680G10.1	0.1	0.1	9.921e-01	1.000e+00
GSE1	1987	0	9.708e-01	1.000e+00
RP11-568J23.4	0.5	1.6	7.524e-01	1.000e+00
RP11-568J23.6	1.4	0.2	8.770e-01	1.000e+00
RP11-542M13.3	0.1	1.1	8.556e-01	1.000e+00
RP11-805I24.1	1	-2.6	1.906e-01	1.000e+00
RP11-805I24.4	0	-1.6	7.936e-01	1.000e+00
RP11-805I24.3	0.8	-3.9	1.518e-01	1.000e+00
RP11-514D23.3	0.1	-1.6	7.937e-01	1.000e+00
LINC01081	0.1	0.1	9.899e-01	1.000e+00
RP11-514D23.1	0.1	0.5	9.343e-01	1.000e+00
RP11-158I3.3	0.1	1.4	8.184e-01	1.000e+00
FENDRR	0.1	-0.6	9.197e-01	1.000e+00
RP11-463O9.9	2	2.3	1.054e-01	1.000e+00
MTHFSD	202.9	0	9.639e-01	1.000e+00
FOXL1	0.1	-2.3	7.031e-01	1.000e+00
RP11-134D3.2	0.4	-1.6	6.540e-01	1.000e+00
RP11-899L11.1	0.7	0.1	9.822e-01	1.000e+00
RP11-899L11.3	0.4	0.1	9.805e-01	1.000e+00
RP11-178L8.9	2.4	0.1	9.384e-01	1.000e+00
ZCCHC14	111.8	0	9.079e-01	1.000e+00
RP11-482M8.1	0.2	1.4	8.184e-01	1.000e+00
RP11-482M8.3	0	-1.6	7.936e-01	1.000e+00
RP4-536B24.3	0.2	-0.7	9.133e-01	1.000e+00
CA5A	0	-1.6	7.936e-01	1.000e+00
RP11-863P13.5	0.3	-1.3	8.192e-01	1.000e+00
RP11-863P13.4	0.7	2.9	1.332e-01	1.000e+00
RP11-863P13.3	0.1	0.1	9.899e-01	1.000e+00
LA16c-444G7.2	0.1	0.6	9.160e-01	1.000e+00
LA16c-444G7.1	0.1	-1.6	7.936e-01	1.000e+00
IL17C	0.2	2.2	7.058e-01	1.000e+00
RP5-1142A6.7	0.3	2	7.410e-01	1.000e+00
GALNS	296	0.2	6.771e-01	1.000e+00
AC092384.1	0.4	-0.5	9.365e-01	1.000e+00
RP11-830F9.6	2.2	1.2	3.942e-01	1.000e+00
CTD-2555A7.1	2.4	-0.5	7.024e-01	1.000e+00
CTD-2555A7.2	2	0.4	7.731e-01	1.000e+00
