gene	baseMean	log2FoldChange	pvalue	padj
AC015923.1	1.7	2.4	1.222e-01	1.000e+00
RP11-269G24.4	2.1	1.9	1.437e-01	1.000e+00
ACE	1.2	-1.1	6.484e-01	1.000e+00
KCNH6	0.8	1.9	3.761e-01	1.000e+00
LIMD2	192.3	-0.1	7.640e-01	1.000e+00
CSH2	0	-2.1	7.321e-01	1.000e+00
GH1	0.6	-4.9	4.141e-01	1.000e+00
CTC-264K15.6	0.6	0.9	7.358e-01	1.000e+00
RP11-214C8.2	1	-3.8	1.542e-01	1.000e+00
RP11-927P21.1	0.8	-4.2	8.153e-02	1.000e+00
RP11-927P21.2	0.3	-1.8	6.984e-01	1.000e+00
RP11-583F2.2	2.3	2.2	1.005e-01	1.000e+00
RP11-160O5.1	1.3	1.8	2.428e-01	1.000e+00
AXIN2	0.7	-2.8	3.054e-01	1.000e+00
APOH	0.1	-2.8	6.441e-01	1.000e+00
CACNG5	0.1	-2.1	7.321e-01	1.000e+00
CACNG4	0.3	-2.1	7.321e-01	1.000e+00
CACNG1	0.2	-2.1	7.321e-01	1.000e+00
RP11-401F2.3	0.4	-1.8	5.591e-01	1.000e+00
AC145343.2	0.8	-2.1	5.384e-01	1.000e+00
RP11-147L13.8	0.4	-1.8	7.389e-01	1.000e+00
RP11-147L13.2	2.3	-1.5	2.661e-01	1.000e+00
SLC16A6	1.5	2.5	9.763e-02	1.000e+00
RP11-120M18.5	0.2	-3.8	5.252e-01	1.000e+00
RP11-118B18.1	0.1	-2.8	6.441e-01	1.000e+00
ABCA8	0.1	-2.1	7.321e-01	1.000e+00
ABCA9	0.3	-3.8	5.284e-01	1.000e+00
ABCA6	0.8	1.2	6.642e-01	1.000e+00
RP1-193H18.3	0.2	-2.1	7.321e-01	1.000e+00
RP1-193H18.2	1.3	-1.1	6.405e-01	1.000e+00
AC003051.1	0.1	-2.1	7.321e-01	1.000e+00
KCNJ2-AS1	0.2	-2.1	7.321e-01	1.000e+00
LINC00511	1.1	-1.1	6.713e-01	1.000e+00
CTD-3010D24.3	0.9	1.1	5.672e-01	1.000e+00
RP11-143K11.1	1.7	-0.2	9.007e-01	1.000e+00
RP11-449L23.2	0.1	-2.8	6.441e-01	1.000e+00
RP11-449L23.3	0.1	-2.1	7.321e-01	1.000e+00
RP11-277J6.2	0	-2.1	7.321e-01	1.000e+00
CTD-2532D12.4	0.4	-4.2	4.870e-01	1.000e+00
LINC00469	0	-2.1	7.321e-01	1.000e+00
CTD-2514K5.4	0.1	-1.8	7.622e-01	1.000e+00
BTBD17	0.3	-2.1	7.321e-01	1.000e+00
CD300LD	0	-2.1	7.321e-01	1.000e+00
C17orf77	0.1	-0.3	9.547e-01	1.000e+00
CTD-2006K23.1	0.9	-3.3	5.763e-01	1.000e+00
CD300E	0.3	-3.8	5.284e-01	1.000e+00
CTD-2006K23.2	0.4	-3.8	5.287e-01	1.000e+00
MIR3615	0	-2.1	7.321e-01	1.000e+00
NAT9	511.1	0	9.672e-01	1.000e+00
FADS6	0.1	-1.1	8.548e-01	1.000e+00
USH1G	0.2	-1.1	8.548e-01	1.000e+00
OTOP3	0.2	-3.8	5.284e-01	1.000e+00
HID1	0.9	-0.2	9.673e-01	1.000e+00
CDR2L	2.1	3	7.779e-02	1.000e+00
RP11-16C1.1	0.5	-0.3	9.042e-01	1.000e+00
RECQL5	560.3	0	7.963e-01	1.000e+00
RP11-552F3.9	0.1	-2.1	7.321e-01	1.000e+00
SRP68	582.7	0	8.628e-01	1.000e+00
GALR2	1	-0.2	9.333e-01	1.000e+00
FOXJ1	0.1	-2.1	7.321e-01	1.000e+00
RNF157-AS1	0.2	-1.1	8.548e-01	1.000e+00
RNF157	2.3	1.6	3.661e-01	1.000e+00
AANAT	0.7	-3.8	5.252e-01	1.000e+00
PRCD	2.1	-2.8	6.688e-02	1.000e+00
ST6GALNAC2	885.6	-0.2	6.289e-01	1.000e+00
RP11-666A8.9	0	-1.1	8.548e-01	1.000e+00
CTD-2246P4.1	0.9	-3.4	1.542e-01	1.000e+00
LINC00868	0.5	-4.7	4.289e-01	1.000e+00
MGAT5B	1	-1.1	6.217e-01	1.000e+00
RP11-285E9.6	1.8	-6.8	2.562e-01	1.000e+00
RP11-285E9.5	0.5	-4.6	4.456e-01	1.000e+00
RP11-936I5.1	0.5	-2.1	7.321e-01	1.000e+00
RP11-13K12.2	0	-2.1	7.321e-01	1.000e+00
RP11-13K12.1	2	-1.1	5.881e-01	1.000e+00
RP11-13K12.5	1.4	-2.1	4.215e-01	1.000e+00
RP11-316M20.1	0.1	-2.1	7.321e-01	1.000e+00
FLJ45079	0.1	-2.1	7.321e-01	1.000e+00
AC087645.1	0	-2.1	7.321e-01	1.000e+00
RP11-219G17.4	0.5	-0.4	9.110e-01	1.000e+00
AC061992.2	0	-1.1	8.548e-01	1.000e+00
RP11-806H10.4	0.3	-1.1	8.548e-01	1.000e+00
AC061992.1	1.9	0.8	6.302e-01	1.000e+00
RP11-559N14.5	0.2	-1.8	7.622e-01	1.000e+00
DNAH17-AS1	0.3	-2.8	6.441e-01	1.000e+00
CTD-2357A8.3	0.4	-2.1	6.997e-01	1.000e+00
CYTH1	537.9	0	8.748e-01	1.000e+00
DDC8	1	-2.1	6.929e-01	1.000e+00
CTD-2373H9.5	0.1	-2.1	7.321e-01	1.000e+00
C1QTNF1-AS1	0.3	-0.4	9.149e-01	1.000e+00
C1QTNF1	1.7	-2.1	5.251e-01	1.000e+00
RBFOX3	1.8	-2.2	1.613e-01	1.000e+00
CTD-2116F7.1	0.1	-2.1	7.321e-01	1.000e+00
ENPP7	0.1	-1.1	8.548e-01	1.000e+00
RP11-353N14.1	0.3	1.4	7.315e-01	1.000e+00
RP11-353N14.2	1.2	-0.4	8.318e-01	1.000e+00
CARD14	1.6	0.7	7.143e-01	1.000e+00
RP11-334C17.5	0.3	-2.8	6.323e-01	1.000e+00
SGSH	1.3	0.1	9.848e-01	1.000e+00
SLC26A11	0.4	-2.1	7.321e-01	1.000e+00
CTD-2526A2.2	0.4	0.1	9.799e-01	1.000e+00
NPTX1	0.6	-1.1	8.195e-01	1.000e+00
CTD-2561B21.4	1.7	0.7	7.330e-01	1.000e+00
CTD-2561B21.3	0.1	-1.1	8.548e-01	1.000e+00
AC127496.1	2.2	-0.7	6.438e-01	1.000e+00
CTD-2561B21.10	0.5	0.8	8.234e-01	1.000e+00
AATK-AS1	0.1	-2.1	7.321e-01	1.000e+00
RP11-455O6.2	0.1	-2.1	7.321e-01	1.000e+00
LINC00482	0	-2.1	7.321e-01	1.000e+00
TMEM105	0.1	-1.1	8.548e-01	1.000e+00
RP11-1055B8.6	0.3	-2.1	7.321e-01	1.000e+00
RP13-766D20.2	0.1	-0.5	9.403e-01	1.000e+00
GCGR	1.5	-2.8	2.030e-01	1.000e+00
MYADML2	0.3	0.9	8.253e-01	1.000e+00
NOTUM	1.9	2.8	6.915e-02	1.000e+00
RP11-498C9.17	0	-2.1	7.321e-01	1.000e+00
RP11-1376P16.2	1.4	1.4	4.976e-01	1.000e+00
RP11-1376P16.1	0.7	0.6	8.399e-01	1.000e+00
RP13-516M14.2	1	-1.1	6.858e-01	1.000e+00
CD7	0.8	-1.5	5.521e-01	1.000e+00
SECTM1	1.6	1.1	4.813e-01	1.000e+00
TEX19	1.7	-1.2	4.693e-01	1.000e+00
RP13-20L14.1	0.7	-2.1	4.949e-01	1.000e+00
FOXK2	230.7	-0.1	7.292e-01	1.000e+00
RP13-638C3.3	2	-1.6	2.538e-01	1.000e+00
RP11-388C12.1	0.3	-1.1	7.930e-01	1.000e+00
RP11-388C12.5	0.9	0.9	6.563e-01	1.000e+00
RP11-567O16.1	0.3	-1.1	8.440e-01	1.000e+00
RP11-1197K16.2	1.4	0.5	8.297e-01	1.000e+00
AC144831.1	2.4	-2.8	3.574e-01	1.000e+00
AC139099.4	2.2	2.3	1.259e-01	1.000e+00
AC139099.6	0	-2.1	7.321e-01	1.000e+00
AC139099.5	0.1	-0.3	9.547e-01	1.000e+00
RP11-683L23.1	0.3	-2.6	6.702e-01	1.000e+00
COLEC12	0	-2.1	7.321e-01	1.000e+00
CLUL1	2.5	-0.1	9.239e-01	1.000e+00
RP11-769O8.2	2.2	-3.4	1.816e-01	1.000e+00
ADCYAP1	2.1	-2.1	7.321e-01	1.000e+00
RP11-689C9.1	0.1	-2.1	7.321e-01	1.000e+00
RP11-78F17.1	0.2	-2.1	7.321e-01	1.000e+00
RP11-161I6.2	0.2	-2.1	7.321e-01	1.000e+00
RP11-703M24.5	1.9	1.6	2.762e-01	1.000e+00
RP11-838N2.5	0.3	-4.2	4.828e-01	1.000e+00
DLGAP1-AS4	0.4	-2.1	6.972e-01	1.000e+00
C18orf42	0	-2.1	7.321e-01	1.000e+00
RP11-835E18.5	0.1	-1.1	8.548e-01	1.000e+00
CTD-3096M3.1	0.3	-2.1	7.321e-01	1.000e+00
RP11-286N3.1	0.1	-2.1	7.321e-01	1.000e+00
RP11-286N3.2	0	-2.1	7.321e-01	1.000e+00
RP11-793A3.2	0.2	-1.1	8.548e-01	1.000e+00
RP11-760N9.1	0.3	-1.1	8.548e-01	1.000e+00
ARHGAP28	1.5	2.5	1.330e-01	1.000e+00
LINC00668	0.1	-2.1	7.321e-01	1.000e+00
LAMA1	0.1	-1.1	8.548e-01	1.000e+00
RP11-678G15.2	0.1	-2.1	7.321e-01	1.000e+00
RP11-789C17.3	0.1	-2.1	7.321e-01	1.000e+00
RP11-674N23.1	0.2	-3.8	5.252e-01	1.000e+00
RP11-61L19.2	1.3	1.4	3.682e-01	1.000e+00
RP11-692N5.1	0.1	-1.1	8.548e-01	1.000e+00
TXNDC2	1	-1.1	6.584e-01	1.000e+00
RP11-419J16.1	0.4	-3.4	5.716e-01	1.000e+00
RP11-243E13.1	0.1	-2.8	6.441e-01	1.000e+00
APCDD1	0.1	-2.1	7.321e-01	1.000e+00
RP11-856M7.6	0.1	-2.8	6.441e-01	1.000e+00
RP11-856M7.2	0	-2.1	7.321e-01	1.000e+00
RP11-513M1.1	0.2	-2.8	6.441e-01	1.000e+00
RP11-677O4.6	0.1	-2.1	7.321e-01	1.000e+00
GNAL	2.5	1.9	1.547e-01	1.000e+00
RP11-78A19.2	0	-2.1	7.321e-01	1.000e+00
RP11-78A19.4	0.1	-2.8	6.441e-01	1.000e+00
RP11-820I16.1	0.6	-0.1	9.796e-01	1.000e+00
ANKRD62	0.1	-2.1	7.321e-01	1.000e+00
RP11-64C12.8	0.2	-1.8	7.622e-01	1.000e+00
RP11-861E21.1	0.3	-2.1	7.321e-01	1.000e+00
AP005482.1	0.8	-2.8	4.792e-01	1.000e+00
RP11-973H7.4	0.1	-2.1	7.321e-01	1.000e+00
RP11-794M8.1	0.1	-2.1	7.321e-01	1.000e+00
RP11-691H4.3	0.3	-1.1	7.863e-01	1.000e+00
RP11-53B2.4	2.1	2.3	9.565e-02	1.000e+00
RP11-701H16.4	0.1	-1.1	8.548e-01	1.000e+00
MC5R	0	-2.1	7.321e-01	1.000e+00
MC2R	0	-2.1	7.321e-01	1.000e+00
RP11-411B10.2	2.2	2.3	1.181e-01	1.000e+00
RP11-411B10.3	1.4	1.8	4.099e-01	1.000e+00
RP11-757O6.1	1	0.5	8.050e-01	1.000e+00
RP11-527H14.1	0	-1.1	8.548e-01	1.000e+00
RP11-805F19.1	0	-2.1	7.321e-01	1.000e+00
RP11-268I9.3	0.3	-0.4	9.269e-01	1.000e+00
GATA6-AS1	0.4	-2.8	6.441e-01	1.000e+00
GATA6	0.1	-2.1	7.321e-01	1.000e+00
CTAGE1	0.6	-1.6	4.523e-01	1.000e+00
RP11-739L10.1	1.3	1.1	4.654e-01	1.000e+00
RP11-370A5.1	0.2	-2.1	6.821e-01	1.000e+00
RP11-17J14.2	0.5	-2.8	5.224e-01	1.000e+00
ANKRD29	0.4	0.6	8.824e-01	1.000e+00
LAMA3	0.5	-1.1	7.941e-01	1.000e+00
RP11-403A21.1	0	-2.1	7.321e-01	1.000e+00
RP11-403A21.2	0.2	-2.1	7.321e-01	1.000e+00
RP11-403A21.3	0.3	-1.1	8.498e-01	1.000e+00
RP11-799B12.2	0.6	-2.1	5.697e-01	1.000e+00
RP11-799B12.4	0.7	-1.7	4.036e-01	1.000e+00
RP11-621L6.3	0.2	-1.1	8.548e-01	1.000e+00
RP11-178F10.2	2	-2.1	7.321e-01	1.000e+00
RP11-178F10.3	0.2	-2.1	7.321e-01	1.000e+00
RP11-449D8.1	0	-2.1	7.321e-01	1.000e+00
RP11-958F21.3	0.3	-2.1	7.041e-01	1.000e+00
CTD-2006O16.2	0.2	-2.1	7.321e-01	1.000e+00
RP11-107K17.1	0.1	-0.5	9.403e-01	1.000e+00
AQP4-AS1	0.1	-2.8	6.441e-01	1.000e+00
U3	2.5	1.8	3.518e-01	1.000e+00
AQP4	0.1	-2.1	7.321e-01	1.000e+00
CDH2	2.4	-0.8	8.018e-01	1.000e+00
DSC3	0.1	-2.1	7.321e-01	1.000e+00
RP11-408H20.1	0.1	-2.1	7.321e-01	1.000e+00
DSC2	1.5	-1.1	7.837e-01	1.000e+00
RP11-75N4.2	0.2	-2.1	7.321e-01	1.000e+00
RP11-549B18.1	1.2	-1.1	6.310e-01	1.000e+00
SLC25A52	0.6	-4	4.897e-01	1.000e+00
RP11-53I6.3	0.4	-2.1	6.115e-01	1.000e+00
RP11-53I6.4	1.2	0.8	5.988e-01	1.000e+00
GAREM	2.3	2.8	9.859e-02	1.000e+00
MEP1B	1.2	-1	6.036e-01	1.000e+00
RP11-386P4.1	0	-2.1	7.321e-01	1.000e+00
ASXL3	1.5	-1.1	6.993e-01	1.000e+00
DTNA	1.9	-2.1	5.341e-01	1.000e+00
RP11-138H11.1	0.1	-2.1	7.321e-01	1.000e+00
RP11-873E20.1	1.3	0.3	8.925e-01	1.000e+00
RP11-905K4.1	0.4	0.6	8.717e-01	1.000e+00
RP11-58G13.1	0.9	1.3	4.173e-01	1.000e+00
RP11-95O2.1	1.1	-1	6.583e-01	1.000e+00
CELF4	0.6	1.4	5.698e-01	1.000e+00
RP11-653G8.2	0.1	-2.1	7.321e-01	1.000e+00
LINC00907	1.7	-1.3	3.499e-01	1.000e+00
RIT2	0	-2.1	7.321e-01	1.000e+00
CTC-782O7.1	0	-2.1	7.321e-01	1.000e+00
SETBP1	2.5	1.1	4.409e-01	1.000e+00
LOXHD1	0.4	-2.1	7.321e-01	1.000e+00
ST8SIA5	0.4	-1.1	7.544e-01	1.000e+00
RP11-687F6.1	1.8	1.9	2.042e-01	1.000e+00
TCEB3CL2	0	-2.1	7.321e-01	1.000e+00
TCEB3B	0.1	-2.1	7.321e-01	1.000e+00
IER3IP1	0.7	0.9	6.806e-01	1.000e+00
SKOR2	0	-2.1	7.321e-01	1.000e+00
CTD-2130O13.1	0	-2.1	7.321e-01	1.000e+00
ZBTB7C	0	-2.1	7.321e-01	1.000e+00
RP11-484L8.1	1.3	0.3	8.505e-01	1.000e+00
RP11-15F12.1	1	-0.2	9.411e-01	1.000e+00
RP11-15F12.3	0.6	-0.4	8.675e-01	1.000e+00
RP11-30L3.2	1.7	0.7	6.587e-01	1.000e+00
MIR1539	1.2	-1.2	4.168e-01	1.000e+00
RP11-110H1.8	0	-2.1	7.321e-01	1.000e+00
LIPG	0.9	2.3	3.216e-01	1.000e+00
RP11-267C16.1	0	-2.1	7.321e-01	1.000e+00
STARD6	0.5	0.6	8.316e-01	1.000e+00
RP11-99A1.2	0.4	-2.1	7.321e-01	1.000e+00
RP11-839G9.1	0.3	-2.1	7.321e-01	1.000e+00
CTD-2171N6.1	0	-2.1	7.321e-01	1.000e+00
RP11-619L19.1	0.4	-1.1	7.760e-01	1.000e+00
RP11-619L19.2	0.5	-1.1	7.109e-01	1.000e+00
CTD-2008L17.1	0	-2.1	7.321e-01	1.000e+00
CTD-2008L17.2	0	-2.1	7.321e-01	1.000e+00
RP11-383D22.1	0.5	1.1	7.139e-01	1.000e+00
LINC-ROR	0.1	-2.1	7.321e-01	1.000e+00
ONECUT2	0.6	-1.9	5.923e-01	1.000e+00
RP11-35G9.5	0.1	-2.1	7.321e-01	1.000e+00
RP11-693L9.2	0.2	-3.8	5.287e-01	1.000e+00
RP11-126O1.5	0.3	0.9	7.809e-01	1.000e+00
RP11-126O1.4	1.1	-1.4	5.158e-01	1.000e+00
RP11-108P20.1	1	-0.7	7.094e-01	1.000e+00
RP11-108P20.2	0	-2.1	7.321e-01	1.000e+00
ZNF532	0.9	2	4.661e-01	1.000e+00
RAX	0.3	-4.4	4.585e-01	1.000e+00
CPLX4	0.1	-2.1	7.321e-01	1.000e+00
CCBE1	0.4	0.7	8.313e-01	1.000e+00
RP11-760L24.1	0	-2.1	7.321e-01	1.000e+00
RP11-866E20.3	0.1	-2.1	7.321e-01	1.000e+00
RP11-795H16.3	0.1	-2.1	7.321e-01	1.000e+00
CDH20	0.3	-3.4	5.716e-01	1.000e+00
RP11-879F14.3	0.1	-2.1	7.321e-01	1.000e+00
RP11-879F14.1	0.1	-2.8	6.441e-01	1.000e+00
RP11-1096D5.1	0.4	-4.2	4.873e-01	1.000e+00
RP11-173A16.1	1.4	1.2	5.655e-01	1.000e+00
AC015989.1	0	-1.1	8.548e-01	1.000e+00
SERPINB5	0.1	-2.1	7.321e-01	1.000e+00
SERPINB2	1.5	-2.1	6.308e-01	1.000e+00
AC009802.1	0	-2.1	7.321e-01	1.000e+00
RP11-146N18.1	0.1	-2.1	7.321e-01	1.000e+00
CDH7	0.2	-2.1	7.321e-01	1.000e+00
RP11-638L3.3	0	-2.1	7.321e-01	1.000e+00
DOK6	0.3	-0.9	8.749e-01	1.000e+00
RP11-41O4.1	1.6	1.8	2.486e-01	1.000e+00
RP11-484N16.1	0.3	0.1	9.845e-01	1.000e+00
RP11-41O4.2	0.1	-2.8	6.441e-01	1.000e+00
CBLN2	0.1	-2.1	7.321e-01	1.000e+00
C18orf63	0.2	-1.1	8.548e-01	1.000e+00
CNDP1	1.2	-2.3	2.076e-01	1.000e+00
RP11-173L6.1	0	-2.1	7.321e-01	1.000e+00
RP11-94B19.3	0.1	-2.8	6.441e-01	1.000e+00
RP11-504I13.3	0.8	0.9	7.026e-01	1.000e+00
RP11-17M16.2	0.7	-2.1	4.322e-01	1.000e+00
RP11-17M16.1	0.1	-1.1	8.548e-01	1.000e+00
LINC00908	0.1	-2.1	7.321e-01	1.000e+00
LINC00683	0	-2.1	7.321e-01	1.000e+00
RP11-862L9.3	1.5	1	6.677e-01	1.000e+00
RP11-751H17.1	0.1	-2.1	7.321e-01	1.000e+00
RP11-176N18.2	0.1	-2.1	7.321e-01	1.000e+00
SALL3	0.1	-2.1	7.321e-01	1.000e+00
RP11-800A18.4	1.7	-0.3	8.842e-01	1.000e+00
AC018445.1	0.2	-2.1	7.321e-01	1.000e+00
RP11-567M16.3	0.8	0.1	9.543e-01	1.000e+00
RP11-154H12.3	0.2	-2.1	7.321e-01	1.000e+00
KCNG2	1.4	1.8	2.842e-01	1.000e+00
AC139100.3	0.4	-0.2	9.536e-01	1.000e+00
RP5-1103G7.10	0.1	-2.8	6.441e-01	1.000e+00
TCF15	1.6	-2.1	4.866e-01	1.000e+00
SRXN1	1.1	-1.6	3.286e-01	1.000e+00
RP5-850E9.3	1.2	-1.8	4.568e-01	1.000e+00
ANGPT4	2.3	0.6	7.246e-01	1.000e+00
RSPO4	0	-2.1	7.321e-01	1.000e+00
RAD21L1	0.8	-3.3	5.804e-01	1.000e+00
SIRPD	0.9	-2.1	7.321e-01	1.000e+00
RP4-576H24.4	0	-2.1	7.321e-01	1.000e+00
SIRPG	0.1	-2.1	7.321e-01	1.000e+00
RP11-77C3.3	0.1	-2.8	6.441e-01	1.000e+00
RP5-968J1.1	0.1	-2.1	7.321e-01	1.000e+00
RP4-684O24.5	0.1	-2.1	7.321e-01	1.000e+00
PDYN	0.1	-2.1	7.321e-01	1.000e+00
RP11-128M1.1	0.2	-1.1	8.548e-01	1.000e+00
TGM3	0.1	-2.1	7.321e-01	1.000e+00
TMC2	0.5	-2.1	5.741e-01	1.000e+00
RP4-686C3.7	1.9	-0.6	6.625e-01	1.000e+00
EBF4	0.1	-2.1	7.321e-01	1.000e+00
TMEM239	0	-2.1	7.321e-01	1.000e+00
GNRH2	2.1	0.3	8.257e-01	1.000e+00
OXT	2	-1.1	8.548e-01	1.000e+00
FASTKD5	1119.4	0.2	5.859e-01	1.000e+00
LZTS3	2.4	-2.2	1.801e-01	1.000e+00
GFRA4	1.3	-6.3	2.799e-01	1.000e+00
SPEF1	0.3	-2.1	6.724e-01	1.000e+00
RP11-352D3.2	1.7	2.4	2.095e-01	1.000e+00
ADRA1D	0.9	1.2	5.586e-01	1.000e+00
RP5-1164C1.2	0.1	-2.1	7.321e-01	1.000e+00
PRND	0.2	-2.1	7.321e-01	1.000e+00
PROKR2	0.2	-1.1	8.548e-01	1.000e+00
RP5-1022P6.7	1	-4.4	3.253e-01	1.000e+00
CHGB	1.2	-5.8	4.861e-02	1.000e+00
CASC20	0	-2.1	7.321e-01	1.000e+00
RP5-859D4.3	0.1	-2.1	7.321e-01	1.000e+00
BMP2	0.4	1	8.281e-01	1.000e+00
RP5-971N18.3	0.4	-0.6	8.624e-01	1.000e+00
LAMP5	0.7	-1.1	8.548e-01	1.000e+00
PAK7	0.1	-2.1	7.321e-01	1.000e+00
SNAP25-AS1	0.5	-5	4.058e-01	1.000e+00
SNAP25	0	-2.1	7.321e-01	1.000e+00
RP1-278O22.1	0	-2.1	7.321e-01	1.000e+00
RP11-102J14.1	0	-2.1	7.321e-01	1.000e+00
ISM1	1.7	-1.5	3.015e-01	1.000e+00
ISM1-AS1	0.5	0.2	9.467e-01	1.000e+00
RP5-1077I2.3	0.2	-1.1	8.022e-01	1.000e+00
SEL1L2	0.1	-2.1	7.321e-01	1.000e+00
MACROD2	1.2	-0.8	7.198e-01	1.000e+00
MACROD2-AS1	0.1	-2.1	7.321e-01	1.000e+00
BANF2	0	-2.1	7.321e-01	1.000e+00
OVOL2	0.1	-2.1	7.321e-01	1.000e+00
RP4-568F9.6	0.6	-1.1	6.872e-01	1.000e+00
RP11-379J5.5	0.9	0.7	7.035e-01	1.000e+00
LINC00652	1.6	-1.3	3.523e-01	1.000e+00
RP11-97N19.2	1.3	-3.8	2.965e-01	1.000e+00
RP1-122P22.2	0.3	-2.1	7.321e-01	1.000e+00
RIN2	1.6	-3.9	1.300e-01	1.000e+00
C20orf26	0.4	-0.4	9.278e-01	1.000e+00
LINC00237	0.1	-2.1	7.321e-01	1.000e+00
NKX2-4	0	-1.1	8.548e-01	1.000e+00
RP11-359G22.2	0.1	-2.1	7.321e-01	1.000e+00
CD93	0.7	-0.2	9.549e-01	1.000e+00
RP3-322G13.7	1.5	0.4	8.076e-01	1.000e+00
AL096677.1	0.1	-2.1	7.321e-01	1.000e+00
CSTL1	0.5	-4.7	4.346e-01	1.000e+00
CST9L	0.1	-2.1	7.321e-01	1.000e+00
RP11-218C14.8	0.3	0.5	9.342e-01	1.000e+00
CST1	0	-2.1	7.321e-01	1.000e+00
XXyac-YX60D10.1	0	-2.1	7.321e-01	1.000e+00
CST5	0	-2.1	7.321e-01	1.000e+00
GGTLC1	0	-1.1	8.548e-01	1.000e+00
SYNDIG1	0.2	-2.1	7.321e-01	1.000e+00
RP11-526K17.2	0.1	-2.1	7.321e-01	1.000e+00
CST7	321.5	0.2	7.305e-01	1.000e+00
RP13-401N8.1	0.9	0.5	7.867e-01	1.000e+00
FAM182B	0.6	-3.5	4.912e-01	1.000e+00
RP4-760C5.5	0.1	-1.1	8.548e-01	1.000e+00
RP4-760C5.3	2	2.6	1.016e-01	1.000e+00
RP4-610C12.4	1.7	-1.1	7.561e-01	1.000e+00
RP4-610C12.3	2.2	-2.1	4.381e-01	1.000e+00
DEFB124	0.2	-2.8	6.441e-01	1.000e+00
REM1	0.1	-2.1	7.321e-01	1.000e+00
LINC00028	0.2	-2.1	7.321e-01	1.000e+00
HM13-AS1	1.9	-2.7	8.563e-02	1.000e+00
COX4I2	1.9	-6.1	2.350e-02	1.000e+00
DUSP15	0.3	-2.1	7.321e-01	1.000e+00
XKR7	0.1	-2.1	7.321e-01	1.000e+00
RP11-410N8.1	0.8	-0.4	8.890e-01	1.000e+00
RP11-410N8.4	0.8	1.6	6.009e-01	1.000e+00
RP5-1085F17.4	1.3	-0.6	7.041e-01	1.000e+00
BPIFB3	0.1	-2.1	7.321e-01	1.000e+00
C20orf144	2.3	0.9	4.346e-01	1.000e+00
RP1-63M2.5	0	-2.1	7.321e-01	1.000e+00
RP4-553F4.6	0.5	-4	4.422e-01	1.000e+00
ASIP	0.8	-0.9	6.502e-01	1.000e+00
ITCH-AS1	0.6	-2.8	3.968e-01	1.000e+00
RP4-614O4.12	1.9	-2.8	2.210e-01	1.000e+00
FAM83C-AS1	0.7	0.1	9.624e-01	1.000e+00
FAM83C	0.1	-2.1	7.321e-01	1.000e+00
GDF5OS	0	-2.1	7.321e-01	1.000e+00
GDF5	0.4	0.5	8.901e-01	1.000e+00
RP3-477O4.16	1.1	1	5.711e-01	1.000e+00
C20orf173	0.2	-1.1	8.548e-01	1.000e+00
CNBD2	1.2	-0.4	8.408e-01	1.000e+00
EPB41L1	1.6	-3.2	1.352e-01	1.000e+00
RP5-977B1.7	2.5	-0.5	6.822e-01	1.000e+00
MYL9	0.3	-2.1	6.092e-01	1.000e+00
GHRH	0.1	-1.1	8.548e-01	1.000e+00
NNAT	1.1	-2.1	3.934e-01	1.000e+00
RP4-640H8.2	0.1	-2.8	6.441e-01	1.000e+00
VSTM2L	0.3	-2.1	7.321e-01	1.000e+00
KIAA1755	0	-2.1	7.321e-01	1.000e+00
BPI	0.1	-2.1	7.321e-01	1.000e+00
CTD-2308N23.2	0.1	-2.1	7.321e-01	1.000e+00
LBP	0	-2.1	7.321e-01	1.000e+00
ADIG	0.6	-4	4.106e-01	1.000e+00
RP4-616B8.4	2	-1.3	3.381e-01	1.000e+00
RP4-705O1.1	0.1	-2.1	7.321e-01	1.000e+00
MAFB	0.7	-1.8	5.136e-01	1.000e+00
EMILIN3	0.3	-0.2	9.767e-01	1.000e+00
PTPRT	0.1	-2.1	7.321e-01	1.000e+00
SGK2	1.5	-2.2	2.623e-01	1.000e+00
TOX2	0.1	-2.8	6.441e-01	1.000e+00
GDAP1L1	1.5	1.7	2.776e-01	1.000e+00
RP5-881L22.5	0	-1.1	8.548e-01	1.000e+00
RP5-881L22.6	0.4	-0.3	9.429e-01	1.000e+00
RP5-1013A22.5	0.3	-3.4	5.718e-01	1.000e+00
RP5-1013A22.2	1.1	-4.8	4.270e-01	1.000e+00
Z97053.1	0.2	-1.1	8.548e-01	1.000e+00
RP11-445H22.3	1.9	3.4	5.069e-02	1.000e+00
RP11-445H22.4	0.2	-2.1	7.321e-01	1.000e+00
WISP2	0.3	-1.1	8.548e-01	1.000e+00
STK4-AS1	2.2	2	2.070e-01	1.000e+00
KCNS1	2.2	-1.2	3.713e-01	1.000e+00
WFDC12	0	-2.1	7.321e-01	1.000e+00
PI3	0.1	-2.1	7.321e-01	1.000e+00
SLPI	1.5	-2.1	5.958e-01	1.000e+00
MATN4	0.1	-1.1	8.548e-01	1.000e+00
RBPJL	0.1	-0.5	9.403e-01	1.000e+00
SYS1-DBNDD2	0	-1.1	8.548e-01	1.000e+00
TP53TG5	0.3	0.3	9.449e-01	1.000e+00
DBNDD2	0.3	-2.8	5.461e-01	1.000e+00
AL031663.2	2.2	2.3	1.022e-01	1.000e+00
WFDC2	0.2	-2.1	7.321e-01	1.000e+00
WFDC10B	0.1	-3.4	5.716e-01	1.000e+00
WFDC13	0.3	-2.1	7.321e-01	1.000e+00
