gene	baseMean	log2FoldChange	pvalue	padj
RP11-115C21.2	88.2	0.1	8.039e-01	1.000e+00
CTD-2541M15.3	3.8	-0.6	6.956e-01	1.000e+00
CTD-2541M15.4	4.1	-1	5.526e-01	1.000e+00
GS1-24F4.2	1.2	-0.2	9.329e-01	1.000e+00
DEFB1	0.6	-2.9	5.972e-01	1.000e+00
DEFA4	0.1	-0.2	9.660e-01	1.000e+00
FAM66B	0.2	-0.2	9.533e-01	1.000e+00
ZNF705G	0	-0.2	9.660e-01	1.000e+00
FAM85B	0.8	1.7	4.567e-01	1.000e+00
LRLE1	0.2	-1	8.637e-01	1.000e+00
CTA-398F10.1	0.3	1.6	7.780e-01	1.000e+00
CTA-398F10.2	0.1	0.5	9.310e-01	1.000e+00
CTD-3023L14.3	0.9	2	3.485e-01	1.000e+00
CTD-3023L14.1	1.9	3.9	5.467e-02	1.000e+00
CTD-3023L14.2	0.4	0.5	8.792e-01	1.000e+00
CLDN23	0.7	-0.2	9.508e-01	1.000e+00
RP11-211C9.1	5	1	1.993e-01	1.000e+00
RP11-10A14.3	5	0	9.985e-01	1.000e+00
RP11-10A14.4	18.8	-0.3	7.300e-01	1.000e+00
RP11-10A14.6	0	-0.2	9.660e-01	1.000e+00
RP11-10A14.5	3.1	-2.3	1.552e-01	1.000e+00
RP11-115J16.1	0.2	-1.6	7.768e-01	1.000e+00
RP11-10A14.7	0.1	-0.2	9.660e-01	1.000e+00
RP11-115J16.2	0	-0.2	9.660e-01	1.000e+00
RP11-375N15.2	1	2.2	5.857e-01	1.000e+00
LINC00599	0	-0.2	9.660e-01	1.000e+00
RP11-1E4.1	0.9	-0.2	9.079e-01	1.000e+00
RP11-981G7.2	1.2	1.8	3.810e-01	1.000e+00
RP11-981G7.3	0	-0.2	9.660e-01	1.000e+00
PRSS51	1	-3	3.307e-01	1.000e+00
RP11-981G7.6	2.9	-0.2	9.060e-01	1.000e+00
PRSS55	0.1	-0.2	9.660e-01	1.000e+00
RP1L1	0.6	-0.2	9.360e-01	1.000e+00
C8orf74	1.1	-1.6	6.980e-01	1.000e+00
SOX7	1.3	-1.6	4.772e-01	1.000e+00
CTD-2135J3.3	2.5	-1.4	3.658e-01	1.000e+00
RP11-177H2.2	0.3	-0.2	9.512e-01	1.000e+00
AF131215.6	0.7	-1.3	5.738e-01	1.000e+00
AF131215.8	2.1	-0.3	8.565e-01	1.000e+00
SLC35G5	1.6	0.5	7.776e-01	1.000e+00
FAM167A	0.6	0.5	8.460e-01	1.000e+00
BLK	0	-0.2	9.660e-01	1.000e+00
LINC00208	0.1	-1	8.637e-01	1.000e+00
GATA4	0.6	-2.7	5.042e-01	1.000e+00
DEFB136	0.8	-0.5	8.933e-01	1.000e+00
DEFB135	0.9	-0.1	9.822e-01	1.000e+00
RP11-481A20.11	0.1	-0.2	9.660e-01	1.000e+00
FAM66D	0.3	-0.2	9.655e-01	1.000e+00
USP17L2	0.1	-0.2	9.660e-01	1.000e+00
FAM86B1	3.3	-0.2	8.826e-01	1.000e+00
FAM85A	0.8	0.2	9.269e-01	1.000e+00
LINC00965	0	-0.2	9.660e-01	1.000e+00
FAM86B2	0.3	-0.2	9.513e-01	1.000e+00
RP11-419I17.1	0.7	-0.9	6.810e-01	1.000e+00
RP11-252C15.1	0	-0.2	9.660e-01	1.000e+00
KIAA1456	1.9	-1	6.027e-01	1.000e+00
RP11-10C8.2	0	-0.2	9.660e-01	1.000e+00
C8orf48	1.5	-0.2	8.975e-01	1.000e+00
SGCZ	0.2	0.5	9.310e-01	1.000e+00
RP11-3G21.1	0	-0.2	9.660e-01	1.000e+00
TUSC3	0.1	-1	8.637e-01	1.000e+00
MSR1	2	2.2	3.721e-01	1.000e+00
RP11-13N12.2	0.2	0.5	9.310e-01	1.000e+00
RP11-13N12.1	2.2	3.6	1.933e-01	1.000e+00
MICU3	2.4	-0.2	9.168e-01	1.000e+00
RP11-468H14.2	0.8	-0.2	9.396e-01	1.000e+00
MTMR7	22.4	-0.4	5.713e-01	1.000e+00
SLC7A2	0.4	-2	7.201e-01	1.000e+00
PDGFRL	0.3	-1	8.637e-01	1.000e+00
MTUS1	5.6	-0.2	9.533e-01	1.000e+00
FGL1	0.6	-0.2	9.416e-01	1.000e+00
RP11-156K13.3	0.7	-0.2	9.655e-01	1.000e+00
CTD-2547L16.1	7.9	0.5	4.912e-01	1.000e+00
RP11-161I2.1	0.1	-0.2	9.660e-01	1.000e+00
SH2D4A	0.5	-0.2	9.457e-01	1.000e+00
CSGALNACT1	25.4	-0.2	8.792e-01	1.000e+00
RP11-1105O14.1	0.1	-0.2	9.660e-01	1.000e+00
LPL	0.1	-0.2	9.660e-01	1.000e+00
SLC18A1	0.4	-1.2	8.235e-01	1.000e+00
LZTS1-AS1	0.5	-3.2	5.641e-01	1.000e+00
RP11-369E15.3	0.1	-0.2	9.660e-01	1.000e+00
GFRA2	0.3	-0.2	9.660e-01	1.000e+00
NPM2	16.7	-0.2	7.193e-01	1.000e+00
FGF17	1.7	-1.5	5.731e-01	1.000e+00
HR	71.3	-0.1	8.724e-01	1.000e+00
LGI3	0.4	-0.8	8.842e-01	1.000e+00
SFTPC	0.8	-2.9	5.637e-01	1.000e+00
BMP1	100.8	0.1	7.851e-01	1.000e+00
CTD-2530N21.4	2	-1.3	2.637e-01	1.000e+00
PIWIL2	5.9	-0.4	6.728e-01	1.000e+00
RP11-582J16.4	6.4	-0.5	6.907e-01	1.000e+00
SORBS3	3.6	-0.2	9.570e-01	1.000e+00
C8orf58	11	0.7	5.403e-01	1.000e+00
RP11-582J16.5	9.8	-0.6	3.773e-01	1.000e+00
EGR3	18	-1	6.040e-01	1.000e+00
PEBP4	0.1	-0.2	9.660e-01	1.000e+00
RP11-87E22.2	0.5	2.2	6.929e-01	1.000e+00
RP11-875O11.1	7.4	-0.5	4.528e-01	1.000e+00
RP11-875O11.2	0.4	1.3	7.524e-01	1.000e+00
RP11-875O11.3	0	-0.2	9.660e-01	1.000e+00
RP11-1149O23.2	1.1	-0.2	9.205e-01	1.000e+00
RP11-1149O23.4	26.8	0.1	9.312e-01	1.000e+00
CTC-756D1.2	16.6	-0.1	8.520e-01	1.000e+00
NKX2-6	0.4	2.5	6.551e-01	1.000e+00
RP11-175E9.1	0.4	-0.9	8.701e-01	1.000e+00
STC1	0.4	1.1	8.205e-01	1.000e+00
RP11-624C23.1	0.9	-0.2	9.610e-01	1.000e+00
ADAMDEC1	0	-0.2	9.660e-01	1.000e+00
ADAM7	0.1	-0.2	9.660e-01	1.000e+00
NEFM	0.5	0.5	9.332e-01	1.000e+00
CTD-2168K21.1	0	-0.2	9.660e-01	1.000e+00
GNRH1	27.3	-0.3	6.486e-01	1.000e+00
RP11-395I14.2	5.7	0.7	3.554e-01	1.000e+00
EBF2	0	-0.2	9.660e-01	1.000e+00
PNMA2	17.3	0.1	9.350e-01	1.000e+00
STMN4	0.1	-0.2	9.660e-01	1.000e+00
CHRNA2	2.4	-1.1	5.300e-01	1.000e+00
SCARA3	0.9	-1.6	6.975e-01	1.000e+00
RP11-16P20.3	2.6	-1.3	3.451e-01	1.000e+00
SCARA5	0.2	0.5	9.310e-01	1.000e+00
NUGGC	0.2	-1	8.637e-01	1.000e+00
PNOC	0.1	-0.2	9.660e-01	1.000e+00
FBXO16	8.5	-0.2	8.782e-01	1.000e+00
RP11-181B11.2	0.1	-0.2	9.660e-01	1.000e+00
EXTL3-AS1	2.1	-1.6	3.835e-01	1.000e+00
RP11-662B19.2	1.1	1.7	3.733e-01	1.000e+00
CTD-2647L4.1	1.6	-0.6	7.583e-01	1.000e+00
DUSP4	0.5	-0.2	9.660e-01	1.000e+00
FAM183CP	0.2	-1.7	7.604e-01	1.000e+00
RP11-489E7.4	2.4	-1.2	3.681e-01	1.000e+00
MBOAT4	0.8	-2.4	2.308e-01	1.000e+00
RP11-51J9.4	1.1	1.2	5.133e-01	1.000e+00
RP11-51J9.6	1.6	2.2	1.768e-01	1.000e+00
RBPMS-AS1	0.5	-1.9	7.294e-01	1.000e+00
CTD-2373N4.5	1.7	-1.6	3.981e-01	1.000e+00
PURG	0	-0.2	9.660e-01	1.000e+00
RP11-722E23.2	3.9	0.5	7.745e-01	1.000e+00
RNF122	13.9	0.5	5.439e-01	1.000e+00
UNC5D	0	-0.2	9.660e-01	1.000e+00
RP11-473J6.1	0.1	-0.2	9.660e-01	1.000e+00
RP11-419C23.1	0.2	1.1	8.407e-01	1.000e+00
ZNF703	0.3	-0.2	9.436e-01	1.000e+00
RP11-863K10.2	0.1	-0.2	9.660e-01	1.000e+00
RP11-863K10.7	3.4	1.4	3.613e-01	1.000e+00
GPR124	1.2	0.5	8.203e-01	1.000e+00
ADRB3	0.1	-1	8.637e-01	1.000e+00
RP11-90P5.2	0.4	-0.3	9.475e-01	1.000e+00
RP11-513D5.5	0.4	-0.2	9.403e-01	1.000e+00
RP11-513D5.2	2.5	1.4	2.486e-01	1.000e+00
RP11-350N15.5	6.3	-0.8	3.717e-01	1.000e+00
RP11-350N15.3	0.1	-0.2	9.660e-01	1.000e+00
RP11-350N15.6	0.1	-0.2	9.660e-01	1.000e+00
RP11-350N15.4	0.3	-1	8.253e-01	1.000e+00
C8orf86	0.2	0.5	9.310e-01	1.000e+00
RP11-723D22.3	2.8	-0.8	6.664e-01	1.000e+00
PLEKHA2	100.9	0.3	6.982e-01	1.000e+00
HTRA4	3.2	0.3	8.424e-01	1.000e+00
TM2D2	252.9	0	9.873e-01	1.000e+00
ADAM32	2	-0.2	8.881e-01	1.000e+00
ADAM18	0	-0.2	9.660e-01	1.000e+00
IDO1	0	-0.2	9.660e-01	1.000e+00
IDO2	0.1	0.5	9.310e-01	1.000e+00
SFRP1	0.2	1.5	7.823e-01	1.000e+00
RP11-360L9.4	1.3	0.5	8.118e-01	1.000e+00
RP11-360L9.7	1.1	-0.2	9.074e-01	1.000e+00
NKX6-3	5.2	-0.8	4.067e-01	1.000e+00
RP11-589C21.6	0.2	1.3	8.160e-01	1.000e+00
RP11-589C21.5	0.1	-0.2	9.660e-01	1.000e+00
PLAT	3.3	1.8	2.118e-01	1.000e+00
RP11-231D20.2	0.1	-0.2	9.660e-01	1.000e+00
DKK4	0.1	-0.2	9.660e-01	1.000e+00
RP11-503E24.2	1	2.4	2.365e-01	1.000e+00
RP11-503E24.3	0.2	-0.2	9.660e-01	1.000e+00
CHRNA6	18.2	0.5	8.875e-01	1.000e+00
HOOK3	291.8	0	9.742e-01	1.000e+00
CEBPD	11.1	1.2	5.288e-01	1.000e+00
RP11-567J20.3	0.6	0.5	9.298e-01	1.000e+00
RP11-770E5.1	0	-0.2	9.660e-01	1.000e+00
AC026904.1	0.1	0.5	9.310e-01	1.000e+00
EFCAB1	0.3	1.1	8.407e-01	1.000e+00
SNAI2	0.3	-1.3	8.190e-01	1.000e+00
RP11-10H3.1	0	-0.2	9.660e-01	1.000e+00
RP11-11C20.3	4.8	-1.1	2.505e-01	1.000e+00
RP11-546K22.3	0.2	-0.2	9.594e-01	1.000e+00
RP11-546K22.1	0.1	-0.2	9.660e-01	1.000e+00
ST18	0.1	-0.2	9.660e-01	1.000e+00
FAM150A	0.1	-1	8.637e-01	1.000e+00
NPBWR1	0.2	-1	8.637e-01	1.000e+00
RP11-162D9.3	0	-0.2	9.660e-01	1.000e+00
OPRK1	0.1	-0.2	9.660e-01	1.000e+00
RP11-400K9.4	0.2	-0.2	9.660e-01	1.000e+00
RP11-1070A24.2	0	-0.2	9.660e-01	1.000e+00
RP11-30L15.6	2	-1.9	2.338e-01	1.000e+00
LYPLA1	393.6	0.1	9.137e-01	1.000e+00
RP1	0	-0.2	9.660e-01	1.000e+00
XKR4	0	-0.2	9.660e-01	1.000e+00
RP11-386G21.1	0.2	-1.6	7.768e-01	1.000e+00
LYN	133	-0.2	7.568e-01	1.000e+00
RP11-446E9.2	2.1	-1.6	3.861e-01	1.000e+00
CTA-397H3.3	0.3	-0.2	9.582e-01	1.000e+00
RP11-140I16.3	0.9	-1	6.383e-01	1.000e+00
SDR16C5	0.1	-1	8.637e-01	1.000e+00
RP11-17A4.2	0.2	-1	8.637e-01	1.000e+00
LINC00968	0.3	-0.2	9.660e-01	1.000e+00
RP11-513O17.2	0	-0.2	9.660e-01	1.000e+00
RP11-246K15.1	0.3	-0.2	9.660e-01	1.000e+00
RP11-388G22.1	0	-0.2	9.660e-01	1.000e+00
RP11-44D19.1	0.8	3	4.798e-01	1.000e+00
RP11-1112C15.1	0	-0.2	9.660e-01	1.000e+00
FAM110B	3.1	-2.2	1.809e-01	1.000e+00
RP11-648L3.2	0.1	-0.2	9.660e-01	1.000e+00
CYP7A1	0.2	-2	7.201e-01	1.000e+00
TOX	19.9	0.5	7.733e-01	1.000e+00
RP11-25K19.1	5.6	0.5	7.946e-01	1.000e+00
RP11-27P7.1	0.2	-0.2	9.660e-01	1.000e+00
RP11-163N6.2	1.5	-0.2	8.923e-01	1.000e+00
RP11-91I20.4	3.7	-0.2	8.676e-01	1.000e+00
RP11-91I20.3	0.1	-1	8.637e-01	1.000e+00
RP11-91I20.1	0.1	-0.2	9.660e-01	1.000e+00
RP11-33I11.2	2.1	-0.2	8.935e-01	1.000e+00
AC022182.1	0.3	-0.2	9.660e-01	1.000e+00
AC022182.3	0.2	-0.2	9.522e-01	1.000e+00
CLVS1	0.2	1.1	8.406e-01	1.000e+00
RP11-280G9.1	0.8	-3.8	4.917e-01	1.000e+00
RP11-705O24.1	0.1	-0.2	9.660e-01	1.000e+00
NKAIN3	0.3	-0.2	9.660e-01	1.000e+00
RP11-659E9.2	0.1	-0.2	9.660e-01	1.000e+00
RP11-659E9.4	1.3	1.2	5.214e-01	1.000e+00
TTPA	0.2	-0.2	9.660e-01	1.000e+00
RP11-32K4.1	0	-0.2	9.660e-01	1.000e+00
BHLHE22	0.1	-0.2	9.660e-01	1.000e+00
CYP7B1	10.8	-0.2	8.793e-01	1.000e+00
RP11-1D12.2	9.6	-0.2	9.173e-01	1.000e+00
CTD-3025N20.2	0.8	-1.6	7.765e-01	1.000e+00
RP11-707M3.3	9.9	-0.2	7.508e-01	1.000e+00
CTD-2532N20.1	0.7	-0.2	9.363e-01	1.000e+00
DNAJC5B	0.1	-0.2	9.660e-01	1.000e+00
AC084082.3	2.7	-1.6	2.032e-01	1.000e+00
TRIM55	0.6	-0.2	9.606e-01	1.000e+00
RP11-346I3.4	1.6	-0.2	8.910e-01	1.000e+00
C8orf46	2.5	-4.1	6.385e-03	1.000e+00
C8orf44-SGK3	0.7	0	9.892e-01	1.000e+00
SGK3	17	-0.2	7.896e-01	1.000e+00
TCF24	0	-0.2	9.660e-01	1.000e+00
PPP1R42	0.2	-1	8.637e-01	1.000e+00
RP11-7F18.2	1.4	0	9.893e-01	1.000e+00
CPA6	0	-0.2	9.660e-01	1.000e+00
PREX2	0.7	-0.2	9.632e-01	1.000e+00
C8orf34	0	-0.2	9.660e-01	1.000e+00
RP11-865I6.2	0.1	-0.2	9.660e-01	1.000e+00
SULF1	0.1	-0.2	9.660e-01	1.000e+00
SLCO5A1	0.4	-0.2	9.660e-01	1.000e+00
PRDM14	0.1	-0.2	9.660e-01	1.000e+00
Metazoa_SRP	0.1	-0.2	9.660e-01	1.000e+00
RP11-333A23.4	1.2	-1.6	4.586e-01	1.000e+00
XKR9	0.9	-2.4	3.970e-01	1.000e+00
RP11-326E22.1	0	-0.2	9.660e-01	1.000e+00
EYA1	0.6	-1	8.637e-01	1.000e+00
RP11-383H13.1	2	-1.6	7.695e-01	1.000e+00
MSC	3.7	-0.2	9.660e-01	1.000e+00
TRPA1	0.8	-0.2	9.660e-01	1.000e+00
RP11-142A23.1	0.1	-0.2	9.660e-01	1.000e+00
RP11-531A24.7	1.1	3.1	3.098e-01	1.000e+00
RP11-531A24.5	15.2	-0.2	7.763e-01	1.000e+00
SBSPON	6.4	-0.6	5.080e-01	1.000e+00
RP11-434I12.2	4.4	-0.7	6.191e-01	1.000e+00
STAU2-AS1	0.6	-0.2	9.368e-01	1.000e+00
RP11-463D19.1	3.2	1.7	2.573e-01	1.000e+00
LY96	6.6	1	5.441e-01	1.000e+00
RP1-16A9.1	0.1	-1	8.637e-01	1.000e+00
JPH1	38.4	0.7	7.740e-01	1.000e+00
CTD-2320G14.2	0	-0.2	9.660e-01	1.000e+00
RP11-758M4.1	0	-0.2	9.660e-01	1.000e+00
RP11-730G20.1	0.1	-0.2	9.660e-01	1.000e+00
CRISPLD1	26.1	-0.2	8.855e-01	1.000e+00
RP11-697M17.2	1.3	1.6	7.303e-01	1.000e+00
CASC9	0	-0.2	9.660e-01	1.000e+00
HNF4G	0	-0.2	9.660e-01	1.000e+00
LINC01111	0.1	0.5	9.310e-01	1.000e+00
ZFHX4	0.6	-1.9	6.807e-01	1.000e+00
RP11-594N15.2	2.5	0.5	7.627e-01	1.000e+00
PKIA	11.2	-1	5.336e-01	1.000e+00
ZC2HC1A	22	0	9.961e-01	1.000e+00
RP11-79H23.3	0.7	-0.2	9.272e-01	1.000e+00
HEY1	4.9	-1.7	3.021e-01	1.000e+00
RP11-27N21.3	0.3	-1.6	7.638e-01	1.000e+00
RP11-26J3.1	0.1	-0.2	9.660e-01	1.000e+00
MRPS28	131.1	0	9.982e-01	1.000e+00
TPD52	74.4	0.5	7.472e-01	1.000e+00
RP11-92K15.1	0.7	-0.2	9.226e-01	1.000e+00
RP11-941H19.3	0.2	-0.2	9.655e-01	1.000e+00
Y_RNA	1.5	0.5	8.259e-01	1.000e+00
RP11-48B3.3	3	-2.1	9.251e-02	1.000e+00
RP11-48B3.4	4.5	-0.9	3.884e-01	1.000e+00
ZNF704	15.4	-0.3	8.268e-01	1.000e+00
RP11-172E10.1	0.3	-0.2	9.660e-01	1.000e+00
RP11-1149M10.1	0.6	-0.2	9.660e-01	1.000e+00
RP11-1149M10.2	0.1	-0.2	9.660e-01	1.000e+00
RP11-363E6.4	0.4	-0.2	9.660e-01	1.000e+00
RP11-363E6.3	0.5	-0.2	9.349e-01	1.000e+00
FABP4	0.1	-1	8.637e-01	1.000e+00
SLC10A5	2.5	-2.9	7.260e-02	1.000e+00
RP13-923O23.6	1.6	0.7	7.283e-01	1.000e+00
RP11-354A14.1	0	-0.2	9.660e-01	1.000e+00
RP11-99H20.1	0.3	-1.2	8.233e-01	1.000e+00
RP11-731N10.1	0.1	-0.2	9.660e-01	1.000e+00
RP11-120I21.2	0	-0.2	9.660e-01	1.000e+00
RALYL	0.1	0.5	9.310e-01	1.000e+00
RP11-219B4.7	0.1	-0.2	9.660e-01	1.000e+00
RP11-219B4.3	0	-0.2	9.660e-01	1.000e+00
CA13	6.7	0.4	7.109e-01	1.000e+00
RP11-219B4.5	0.5	-0.2	9.267e-01	1.000e+00
RP11-317J10.2	6.5	0.6	4.464e-01	1.000e+00
RP11-317J10.4	0	-0.2	9.660e-01	1.000e+00
REXO1L1P	0	-0.2	9.660e-01	1.000e+00
ATP6V0D2	0.4	2	7.226e-01	1.000e+00
PSKH2	0	-0.2	9.660e-01	1.000e+00
CTD-3118D11.3	0.1	-1.6	7.771e-01	1.000e+00
CNGB3	0.4	-2.6	6.431e-01	1.000e+00
MMP16	0.3	-0.2	9.660e-01	1.000e+00
RP11-586K2.1	0	-0.2	9.660e-01	1.000e+00
RP11-37B2.1	31.5	0.1	8.796e-01	1.000e+00
LINC00534	0.8	0.2	9.315e-01	1.000e+00
LINC01030	0.1	0.5	9.310e-01	1.000e+00
RP11-662G23.1	0	-0.2	9.660e-01	1.000e+00
GS1-251I9.3	0.5	-1	7.407e-01	1.000e+00
LRRC69	9	-0.8	3.507e-01	1.000e+00
SLC26A7	0.2	-0.2	9.660e-01	1.000e+00
GS1-5L10.1	0.1	-0.2	9.660e-01	1.000e+00
CTD-3239E11.2	0.6	0.5	8.095e-01	1.000e+00
TRIQK	53.8	-0.1	8.912e-01	1.000e+00
LINC00535	1.5	-0.8	7.402e-01	1.000e+00
AC016885.1	0	-0.2	9.660e-01	1.000e+00
RP11-388K12.2	0	-0.2	9.660e-01	1.000e+00
CTD-2006H14.2	9.3	0.6	6.122e-01	1.000e+00
RP11-10N23.2	5.1	2.2	8.879e-02	1.000e+00
RP11-10N23.5	0.6	-0.2	9.556e-01	1.000e+00
RP3-388N13.3	0.1	-1	8.637e-01	1.000e+00
MIR378D2	0.1	-0.2	9.660e-01	1.000e+00
CDH17	0	-0.2	9.660e-01	1.000e+00
GEM	1.2	-0.2	9.420e-01	1.000e+00
FSBP	0.4	-0.2	9.282e-01	1.000e+00
RP11-267M23.3	2.8	1	4.799e-01	1.000e+00
AC023632.1	2.2	1.4	3.190e-01	1.000e+00
RP11-267M23.4	4.2	3	3.069e-02	1.000e+00
ESRP1	0.1	-0.2	9.660e-01	1.000e+00
RP11-320N21.2	2.5	-0.2	8.884e-01	1.000e+00
KB-1047C11.2	1.5	-3.1	5.551e-02	1.000e+00
KB-1047C11.1	0.1	-1.6	7.768e-01	1.000e+00
RP11-90D11.1	0.2	-2	7.245e-01	1.000e+00
KB-1043D8.6	0.4	-0.2	9.354e-01	1.000e+00
KB-1448A5.1	0.1	-0.2	9.660e-01	1.000e+00
SDC2	0.1	-0.2	9.660e-01	1.000e+00
KB-1958F4.2	0.5	-0.2	9.458e-01	1.000e+00
TSPYL5	15.1	-0.2	8.819e-01	1.000e+00
MATN2	8.2	-0.5	5.232e-01	1.000e+00
C8orf47	0.2	-1	8.637e-01	1.000e+00
KB-1458E12.1	0.2	-0.2	9.660e-01	1.000e+00
KCNS2	2	0.5	7.913e-01	1.000e+00
KB-1517D11.4	0.1	-0.2	9.660e-01	1.000e+00
KB-1205A7.2	0.4	-0.2	9.277e-01	1.000e+00
RP11-44N12.5	0.1	-1.6	7.771e-01	1.000e+00
RP11-44N12.2	0.4	-2.7	6.234e-01	1.000e+00
CTD-2340D6.2	6.4	-0.3	6.588e-01	1.000e+00
RGS22	0.1	-0.2	9.660e-01	1.000e+00
SPAG1	38.7	0.1	8.869e-01	1.000e+00
KB-1991G8.1	1.6	0.3	9.138e-01	1.000e+00
KB-173C10.2	5.5	-0.5	4.811e-01	1.000e+00
KB-173C10.1	1.1	1.4	6.836e-01	1.000e+00
KB-1615E4.2	7	-0.5	6.998e-01	1.000e+00
KB-1615E4.3	0.1	-1.6	7.768e-01	1.000e+00
SNX31	0.5	0	9.953e-01	1.000e+00
KB-1460A1.1	2.5	1.7	3.235e-01	1.000e+00
KB-1460A1.3	0.6	-1.3	6.268e-01	1.000e+00
KB-1410C5.5	1.4	-3.2	1.295e-01	1.000e+00
KB-1410C5.2	0.1	-0.2	9.660e-01	1.000e+00
KB-1410C5.3	0	-0.2	9.660e-01	1.000e+00
GRHL2	0.1	0.5	9.310e-01	1.000e+00
NCALD	2.2	-1.6	5.797e-01	1.000e+00
KB-431C1.5	6.1	0	9.818e-01	1.000e+00
KB-1980E6.3	0.2	-0.2	9.660e-01	1.000e+00
ODF1	0.1	-0.2	9.660e-01	1.000e+00
KB-1732A1.1	5.3	1.8	2.530e-01	1.000e+00
KB-1254G8.1	3.3	2.4	1.595e-01	1.000e+00
KB-1507C5.2	5.2	0.1	9.308e-01	1.000e+00
KB-1507C5.4	0.4	-1.6	7.768e-01	1.000e+00
KB-1639H6.2	0.4	1.7	6.864e-01	1.000e+00
KB-1639H6.4	0.1	-0.2	9.660e-01	1.000e+00
C8orf56	0.3	-1	8.637e-01	1.000e+00
BAALC	4.3	-1.7	4.460e-01	1.000e+00
RP11-318M2.2	1.9	-1.4	3.907e-01	1.000e+00
FZD6	129.9	-0.3	7.111e-01	1.000e+00
CTHRC1	0.7	-0.2	9.212e-01	1.000e+00
RP11-1C8.6	0.8	0.3	8.611e-01	1.000e+00
RP11-1C8.7	0.2	-2	7.201e-01	1.000e+00
RP11-1C8.4	1	-3.3	5.440e-01	1.000e+00
RIMS2	2.3	-1.2	3.053e-01	1.000e+00
DPYS	0.3	0.5	9.310e-01	1.000e+00
DCSTAMP	0.1	-0.2	9.660e-01	1.000e+00
RP11-127H5.1	0.3	-1.6	7.768e-01	1.000e+00
RP11-574O7.1	0.1	-0.2	9.660e-01	1.000e+00
ZFPM2	1.5	-1.5	4.559e-01	1.000e+00
RP11-642D21.2	0	-0.2	9.660e-01	1.000e+00
RP11-395G23.3	2.4	-0.2	9.309e-01	1.000e+00
ABRA	2.9	0.1	9.415e-01	1.000e+00
RSPO2	0.1	-0.2	9.660e-01	1.000e+00
RP11-35G22.1	7.7	0.5	6.494e-01	1.000e+00
RP11-1084E5.1	0.4	-1	8.557e-01	1.000e+00
RP11-122A21.2	1.6	0.5	7.926e-01	1.000e+00
RP11-422N16.3	0.3	-1	8.637e-01	1.000e+00
KCNV1	0	-0.2	9.660e-01	1.000e+00
RP11-946L20.4	0.1	-0.2	9.660e-01	1.000e+00
CSMD3	0	-0.2	9.660e-01	1.000e+00
AF178030.2	0.4	0.5	9.096e-01	1.000e+00
LINC00536	0.1	-1	8.637e-01	1.000e+00
RAD21-AS1	2.5	-2.1	1.764e-01	1.000e+00
AARD	0.9	-1	8.408e-01	1.000e+00
SLC30A8	0.1	-0.2	9.660e-01	1.000e+00
AC023590.1	2.2	1	5.754e-01	1.000e+00
TNFRSF11B	0.3	-0.2	9.660e-01	1.000e+00
NOV	0.5	-0.2	9.547e-01	1.000e+00
KB-1471A8.1	1.8	0	9.774e-01	1.000e+00
RP11-760H22.2	1	-0.5	8.526e-01	1.000e+00
COL14A1	0.5	-1	7.317e-01	1.000e+00
SNTB1	162.1	-0.1	8.285e-01	1.000e+00
RP11-713M15.1	17.9	0.1	9.459e-01	1.000e+00
RP11-713M15.2	1.7	0.5	7.775e-01	1.000e+00
RP11-369K17.1	1.9	-0.2	8.951e-01	1.000e+00
HAS2	0.1	-0.2	9.660e-01	1.000e+00
HAS2-AS1	0.1	-0.2	9.660e-01	1.000e+00
RP11-398G24.2	0.1	-0.2	9.660e-01	1.000e+00
RP11-94A24.1	4.5	-0.2	8.903e-01	1.000e+00
RP11-96B2.1	3.7	-0.2	9.009e-01	1.000e+00
RP11-44N11.2	0.8	-0.2	9.151e-01	1.000e+00
RP11-44N11.3	0.2	-0.2	9.660e-01	1.000e+00
RP11-557C18.3	1.9	-0.3	7.588e-01	1.000e+00
RP11-539E17.5	0.9	-0.8	7.887e-01	1.000e+00
ZHX1-C8ORF76	4.4	-1.8	3.554e-02	1.000e+00
CTD-2552K11.2	0.2	-2	7.245e-01	1.000e+00
KLHL38	0.1	-0.2	9.660e-01	1.000e+00
ANXA13	0.5	-2.9	5.975e-01	1.000e+00
FER1L6	3.4	-2.5	5.307e-02	1.000e+00
FER1L6-AS1	0.6	-0.2	9.205e-01	1.000e+00
RP11-37N22.1	1.2	-1.6	4.014e-01	1.000e+00
RP11-383J24.1	2.2	-1.2	6.582e-01	1.000e+00
RP11-383J24.6	9.4	0.2	8.431e-01	1.000e+00
TMEM65	5.8	0.9	4.171e-01	1.000e+00
RP11-532M24.1	4.8	-1.8	4.608e-02	1.000e+00
RP11-1082L8.4	0.3	-0.2	9.657e-01	1.000e+00
RP11-1082L8.3	0	-0.2	9.660e-01	1.000e+00
LINC00964	0.7	-3.3	3.774e-01	1.000e+00
ZNF572	17	-0.2	8.808e-01	1.000e+00
RP11-6D1.3	0.2	-1	8.637e-01	1.000e+00
RP11-550A5.2	2.6	1.5	2.785e-01	1.000e+00
TRIB1	6	-1.2	6.021e-01	1.000e+00
RP11-136O12.2	0.1	-0.2	9.660e-01	1.000e+00
LINC00861	2.6	-2.9	1.828e-01	1.000e+00
RP11-65D17.1	0.1	-0.2	9.660e-01	1.000e+00
FAM84B	11	-0.2	8.856e-01	1.000e+00
PCAT1	0.1	0.5	9.310e-01	1.000e+00
