gene	baseMean	log2FoldChange	pvalue	padj
PDGFRA	0.2	3.8	5.178e-01	1.000e+00
RP11-545H22.1	0.4	0.8	8.666e-01	1.000e+00
RP11-177J6.1	0.6	1.2	5.872e-01	1.000e+00
RP11-528I4.2	0.4	-0.2	9.651e-01	1.000e+00
RP11-345F18.1	0.1	-0.2	9.769e-01	1.000e+00
IGFBP7-AS1	0.4	4.4	4.618e-01	1.000e+00
RP11-319E12.2	0	-0.9	8.819e-01	1.000e+00
RP11-685F15.1	0.1	-0.9	8.819e-01	1.000e+00
RP11-16N2.1	0.1	2.8	6.421e-01	1.000e+00
LPHN3	0.3	3.7	5.290e-01	1.000e+00
RP11-798L4.1	0.1	2.8	6.421e-01	1.000e+00
GNRHR	0.9	2.9	1.686e-01	1.000e+00
TMPRSS11D	0.3	3.1	5.985e-01	1.000e+00
TMPRSS11A	0.2	3.3	5.762e-01	1.000e+00
TMPRSS11BNL	0.1	-0.2	9.769e-01	1.000e+00
TMPRSS11B	0.5	-0.2	9.769e-01	1.000e+00
UGT2B10	0.1	-0.2	9.769e-01	1.000e+00
UGT2B7	0	-0.9	8.819e-01	1.000e+00
UGT2B28	0.2	2.5	6.795e-01	1.000e+00
SULT1B1	1.2	5.5	7.106e-02	1.000e+00
SULT1E1	0.1	1.5	8.075e-01	1.000e+00
HTN1	0.1	0.9	8.781e-01	1.000e+00
AMBN	0.1	-0.2	9.769e-01	1.000e+00
ENAM	0.2	-0.2	9.769e-01	1.000e+00
RP11-46J23.1	0.3	4.1	4.881e-01	1.000e+00
RP11-373J21.1	0.6	-1.7	4.467e-01	1.000e+00
RP11-352E8.2	0.3	-0.7	8.637e-01	1.000e+00
AFP	1.2	5.1	1.096e-02	1.000e+00
CXCL6	0.1	2.7	6.488e-01	1.000e+00
CXCL1	0.9	5.8	3.307e-01	1.000e+00
CXCL5	0.3	2.3	7.034e-01	1.000e+00
AC093677.1	1.3	2.3	1.377e-01	1.000e+00
AREG	0.4	2.2	7.127e-01	1.000e+00
AREGB	0	-0.2	9.769e-01	1.000e+00
BTC	0.1	1.9	7.530e-01	1.000e+00
PARM1	0.2	3.3	5.784e-01	1.000e+00
RP11-567N4.2	0.1	-0.2	9.769e-01	1.000e+00
RP11-567N4.3	0.1	-0.2	9.769e-01	1.000e+00
C4orf26	0.2	-0.2	9.769e-01	1.000e+00
ART3	0.8	-0.7	7.395e-01	1.000e+00
CXCL10	0.3	-0.2	9.769e-01	1.000e+00
CXCL11	0.1	1.5	8.053e-01	1.000e+00
FAM47E	13.7	0	9.960e-01	1.000e+00
FAM47E-STBD1	0.2	-0.9	8.818e-01	1.000e+00
CCDC158	0.1	1.5	8.075e-01	1.000e+00
SHROOM3	0.1	-0.2	9.769e-01	1.000e+00
RP11-359D14.2	0.1	-0.2	9.769e-01	1.000e+00
RP11-625I7.1	0.1	2.5	6.813e-01	1.000e+00
NAA11	0.1	0.9	8.781e-01	1.000e+00
RP11-234K19.1	0.2	0.8	8.970e-01	1.000e+00
PCAT4	0	0.8	8.970e-01	1.000e+00
RP11-377G16.2	0	0.8	8.950e-01	1.000e+00
FGF5	0.4	0.8	8.570e-01	1.000e+00
C4orf22	0.8	-3.8	1.190e-01	1.000e+00
BMP3	0	0.8	8.970e-01	1.000e+00
RP11-100N20.1	0.2	1.2	8.436e-01	1.000e+00
RP11-689K5.3	0.1	-0.2	9.769e-01	1.000e+00
THAP9	112.6	0	8.950e-01	1.000e+00
ARHGAP24	0.4	4.1	4.937e-01	1.000e+00
RP11-710E1.2	0.2	-1.6	7.521e-01	1.000e+00
RP11-742B18.1	0.1	-0.2	9.769e-01	1.000e+00
IBSP	0.1	-0.2	9.769e-01	1.000e+00
RP11-10L7.1	0.9	-0.3	8.971e-01	1.000e+00
PYURF	0.7	0.1	9.687e-01	1.000e+00
FAM13A-AS1	67.4	0	9.638e-01	1.000e+00
RP11-84C13.2	0.3	2	6.801e-01	1.000e+00
GPRIN3	1.2	1.7	4.243e-01	1.000e+00
AC004054.1	0.1	1.2	8.444e-01	1.000e+00
GRID2	0	0.8	8.970e-01	1.000e+00
BMPR1B	0.4	4.3	3.992e-01	1.000e+00
UNC5C	0	0.8	8.950e-01	1.000e+00
PDHA2	0	-0.2	9.769e-01	1.000e+00
RP11-323J4.1	0.2	2.5	6.789e-01	1.000e+00
RP11-571L19.7	0.5	-0.2	9.671e-01	1.000e+00
ADH4	0.6	3.4	1.656e-01	1.000e+00
ADH6	1.2	1.3	3.869e-01	1.000e+00
ADH1A	0	-0.2	9.769e-01	1.000e+00
ADH1B	0	-0.2	9.769e-01	1.000e+00
C4orf17	0	-0.2	9.769e-01	1.000e+00
MTTP	1	-1.6	4.560e-01	1.000e+00
RP11-766F14.1	0.1	-0.2	9.769e-01	1.000e+00
RP11-766F14.2	0.1	0.8	8.950e-01	1.000e+00
RP11-15B17.1	1.1	-1.4	5.303e-01	1.000e+00
RP11-498M5.2	0.1	0.8	8.970e-01	1.000e+00
AF213884.2	0.2	3.2	5.932e-01	1.000e+00
CXXC4	0.1	1.9	7.507e-01	1.000e+00
AC004053.1	0	-0.2	9.769e-01	1.000e+00
AC004063.1	0	-0.2	9.769e-01	1.000e+00
RP11-556I14.2	0.1	1.9	7.507e-01	1.000e+00
NPNT	0.1	-0.2	9.769e-01	1.000e+00
RP11-710F7.3	0.6	0.9	6.790e-01	1.000e+00
DKK2	0.1	1.9	7.530e-01	1.000e+00
RP11-286E11.1	0.6	1.9	4.721e-01	1.000e+00
RP11-286E11.2	0.5	0.2	9.289e-01	1.000e+00
ETNPPL	0.3	-0.2	9.769e-01	1.000e+00
COL25A1	0.1	-2	7.442e-01	1.000e+00
CFI	0.4	3.9	5.064e-01	1.000e+00
RRH	2.9	0.3	8.662e-01	1.000e+00
ENPEP	1.7	-0.7	6.732e-01	1.000e+00
PITX2	0	0.8	8.970e-01	1.000e+00
RP11-269F21.1	0.1	-0.2	9.769e-01	1.000e+00
RP11-269F21.3	0.1	-0.2	9.769e-01	1.000e+00
RP11-73K9.3	0.4	1.3	6.125e-01	1.000e+00
RP11-402J6.1	0.4	-1.9	6.240e-01	1.000e+00
MIR302B	1.8	-0.7	5.835e-01	1.000e+00
RP11-148B6.2	0	-0.2	9.769e-01	1.000e+00
ANK2	0.1	1.9	7.522e-01	1.000e+00
RP11-119H12.6	0	-0.9	8.819e-01	1.000e+00
UGT8	0.2	1.6	7.870e-01	1.000e+00
RP11-659O3.1	0	-0.9	8.819e-01	1.000e+00
MTRNR2L13	1.4	0.4	7.852e-01	1.000e+00
TRAM1L1	0.2	3.7	5.319e-01	1.000e+00
NDST3	0.6	4.2	4.729e-01	1.000e+00
RP11-21I10.2	0.5	3.8	5.271e-01	1.000e+00
MYOZ2	0.2	0.7	9.006e-01	1.000e+00
RP11-455G16.1	0.4	3.5	3.453e-01	1.000e+00
FABP2	0.1	0.8	8.950e-01	1.000e+00
RP11-33B1.4	11.3	0.1	8.949e-01	1.000e+00
RP11-96A1.5	0.2	-0.9	8.819e-01	1.000e+00
RP11-501E14.1	0	-0.2	9.769e-01	1.000e+00
NDNF	0	1.5	8.075e-01	1.000e+00
TMEM155	0	-0.2	9.769e-01	1.000e+00
RP11-63B13.1	0	-0.9	8.819e-01	1.000e+00
IL21-AS1	0.2	2.5	6.801e-01	1.000e+00
RP11-381N20.2	0.3	-0.2	9.769e-01	1.000e+00
LINC01091	0.4	3.5	4.268e-01	1.000e+00
RP11-93I21.3	0.1	-0.2	9.769e-01	1.000e+00
SLC25A31	0.1	-0.2	9.769e-01	1.000e+00
RP11-184M15.1	0.7	-0.9	7.618e-01	1.000e+00
RP11-184M15.2	0	-0.2	9.769e-01	1.000e+00
RP11-519M16.1	0	-0.2	9.769e-01	1.000e+00
RP11-614F17.2	0	0.8	8.950e-01	1.000e+00
RP11-745L13.2	0.3	2.2	4.555e-01	1.000e+00
PABPC4L	0.1	2.5	6.789e-01	1.000e+00
RP11-553P9.3	0	-0.2	9.769e-01	1.000e+00
RP11-775H9.2	0.1	-0.2	9.769e-01	1.000e+00
RP11-714L20.1	0.3	-0.9	8.819e-01	1.000e+00
RP13-884E18.2	0.1	-0.2	9.769e-01	1.000e+00
LINC00616	1	0.9	8.781e-01	1.000e+00
LINC00498	0.2	3.4	5.712e-01	1.000e+00
LINC00499	0.1	0.8	8.950e-01	1.000e+00
LINC00500	0.2	0.8	8.950e-01	1.000e+00
RP11-371F15.3	0.2	-0.9	8.819e-01	1.000e+00
MGARP	1.3	0.3	8.787e-01	1.000e+00
NAA15	2130.3	-0.1	8.669e-01	1.000e+00
RP11-83A24.2	79.9	0.1	8.254e-01	1.000e+00
RP11-342I1.2	0.1	2.5	6.768e-01	1.000e+00
RP11-392B6.1	0.9	4.6	9.429e-02	1.000e+00
UCP1	0.2	-0.2	9.769e-01	1.000e+00
TBC1D9	0.2	3.6	5.470e-01	1.000e+00
RP11-102N12.3	0.1	0.7	9.006e-01	1.000e+00
RNF150	0.6	3.8	5.237e-01	1.000e+00
RP11-586L23.1	0.5	-0.2	9.769e-01	1.000e+00
RP11-362F19.1	0.6	-1.9	5.821e-01	1.000e+00
RP11-362F19.3	0	-0.2	9.769e-01	1.000e+00
RP11-223C24.2	0.1	2.2	7.133e-01	1.000e+00
RP11-223C24.1	0.1	1.9	7.507e-01	1.000e+00
SMARCA5-AS1	1.1	-1.7	3.557e-01	1.000e+00
RP13-539F13.3	0.1	0.1	9.902e-01	1.000e+00
OTUD4	509.2	0.2	6.899e-01	1.000e+00
SMAD1-AS1	0.8	2	2.244e-01	1.000e+00
RP11-557J10.5	0	-0.2	9.769e-01	1.000e+00
RP11-557J10.4	0.2	2.5	6.768e-01	1.000e+00
C4orf51	0.1	1.5	8.053e-01	1.000e+00
RP11-181K12.2	0.1	2.5	6.774e-01	1.000e+00
RP11-203B7.2	0.4	-0.2	9.769e-01	1.000e+00
RP11-6L6.2	0.1	0.8	8.950e-01	1.000e+00
RP11-6L6.7	0.2	2.8	6.420e-01	1.000e+00
POU4F2	0	-0.2	9.769e-01	1.000e+00
TTC29	0.7	5.1	1.771e-01	1.000e+00
RP11-292D4.1	0	1.5	8.075e-01	1.000e+00
EDNRA	0.1	2	7.339e-01	1.000e+00
RP11-752L20.5	0.1	1.5	8.053e-01	1.000e+00
RP11-425A23.1	0.3	0.8	8.461e-01	1.000e+00
RP11-526A4.1	0	-0.2	9.769e-01	1.000e+00
RP11-1336O20.2	5.3	0.3	7.936e-01	1.000e+00
RPS3A	2049.5	0.1	8.342e-01	1.000e+00
PRSS48	0.1	-0.2	9.769e-01	1.000e+00
FAM160A1	0.9	4.2	3.674e-01	1.000e+00
RP11-164P12.4	0.2	-0.2	9.769e-01	1.000e+00
RP11-18H21.3	0	-0.2	9.769e-01	1.000e+00
RP11-461L13.4	0.3	0.8	8.995e-01	1.000e+00
RP11-461L13.5	0.4	0.8	7.274e-01	1.000e+00
RP11-461L13.3	1.3	0.3	8.193e-01	1.000e+00
RP11-285C1.2	1.2	-2.9	2.790e-01	1.000e+00
RP11-153M7.5	0.8	0.8	8.098e-01	1.000e+00
DCHS2	0.3	-0.2	9.769e-01	1.000e+00
FGA	0	0.8	8.950e-01	1.000e+00
LRAT	0.4	2.9	5.641e-01	1.000e+00
AC097467.2	1	2.6	2.740e-01	1.000e+00
TDO2	0	-0.2	9.769e-01	1.000e+00
RP11-154F14.2	0.3	3.1	4.363e-01	1.000e+00
RP11-364P22.1	0.1	-2.7	6.524e-01	1.000e+00
RP11-364P22.2	0	-0.9	8.819e-01	1.000e+00
RP11-138A23.2	0.1	-0.2	9.769e-01	1.000e+00
AC005150.1	0.1	-0.2	9.769e-01	1.000e+00
RP11-563E2.2	1.5	-1.3	5.016e-01	1.000e+00
NPY1R	0.2	-0.2	9.769e-01	1.000e+00
TKTL2	0.3	-0.9	8.819e-01	1.000e+00
RP11-294O2.2	0.2	2.8	6.421e-01	1.000e+00
TRIM60	0	0.1	9.902e-01	1.000e+00
CPE	1.2	2.7	1.955e-01	1.000e+00
SPOCK3	0.5	5	4.003e-01	1.000e+00
ANXA10	0.4	-2	7.089e-01	1.000e+00
RP11-635L1.3	0	0.1	9.902e-01	1.000e+00
RP11-483A20.3	0.1	2.2	7.122e-01	1.000e+00
RP11-327O17.2	0.3	3.5	5.376e-01	1.000e+00
RP11-205M3.3	0.1	-0.2	9.769e-01	1.000e+00
RP11-6E9.4	0.2	-0.2	9.769e-01	1.000e+00
RP11-717H13.1	0.1	-0.2	9.769e-01	1.000e+00
RP11-97E7.1	0	-0.2	9.769e-01	1.000e+00
HAND2-AS1	0.4	-0.2	9.769e-01	1.000e+00
RP11-148L24.1	0.4	-0.9	8.694e-01	1.000e+00
RP11-51M24.1	0.4	0.8	8.970e-01	1.000e+00
RP11-440I14.3	1	4	2.710e-01	1.000e+00
GLRA3	0.1	2	7.339e-01	1.000e+00
GPM6A	1	1.7	7.625e-01	1.000e+00
SPATA4	0.5	-0.2	9.575e-01	1.000e+00
RP11-87F15.2	0.4	-0.2	9.769e-01	1.000e+00
RP11-313E19.2	0.1	2.7	6.469e-01	1.000e+00
VEGFC	0.3	4	5.018e-01	1.000e+00
LINC01099	0	-0.2	9.769e-01	1.000e+00
TENM3	0.6	5.3	3.691e-01	1.000e+00
RP11-188P17.2	0	1.5	8.053e-01	1.000e+00
WWC2-AS2	0.4	2.5	5.688e-01	1.000e+00
WWC2-AS1	0.7	1.7	4.575e-01	1.000e+00
CLDN24	0.2	3.7	5.392e-01	1.000e+00
RP11-367N14.2	1.9	-0.2	8.484e-01	1.000e+00
ENPP6	0.2	2.2	7.122e-01	1.000e+00
RP11-242J7.1	1.2	2.4	1.498e-01	1.000e+00
RP11-386B13.3	0	-0.2	9.769e-01	1.000e+00
RP11-714G18.1	0.8	2.2	2.690e-01	1.000e+00
C4orf47	0.9	0	9.789e-01	1.000e+00
CCDC110	0.8	-2.7	3.197e-01	1.000e+00
PDLIM3	0	-0.9	8.819e-01	1.000e+00
AC110771.1	0.4	-1	7.455e-01	1.000e+00
KLKB1	0.3	2.7	6.458e-01	1.000e+00
RP11-11N5.1	0	-0.2	9.769e-01	1.000e+00
RP11-138B4.1	0	-0.2	9.769e-01	1.000e+00
RP11-91J3.2	0	0.8	8.970e-01	1.000e+00
RP11-91J3.3	0.1	1.8	7.693e-01	1.000e+00
RP11-366H4.3	0.1	-0.2	9.769e-01	1.000e+00
RP11-756P10.2	0	0.8	8.950e-01	1.000e+00
RP11-462G22.1	0.2	3.3	5.784e-01	1.000e+00
RP11-462G22.2	0	-0.2	9.769e-01	1.000e+00
RP11-463J17.1	0.2	0.8	8.970e-01	1.000e+00
DUX4L4	0.1	-0.2	9.769e-01	1.000e+00
CTD-2231H16.1	0.1	2.7	6.469e-01	1.000e+00
LRRC14B	0.7	-0.2	9.764e-01	1.000e+00
RP11-310P5.1	0	-0.2	9.769e-01	1.000e+00
TPPP	8.2	0.3	7.816e-01	1.000e+00
ZDHHC11B	0.6	2.9	1.658e-01	1.000e+00
RP11-43F13.3	1.1	4	8.573e-02	1.000e+00
CTD-3080P12.3	0	-0.2	9.769e-01	1.000e+00
SLC6A3	0.1	-0.2	9.769e-01	1.000e+00
CTD-2245E15.3	0.1	-0.2	9.769e-01	1.000e+00
CTD-2587M23.1	0.4	-0.2	9.733e-01	1.000e+00
CTD-2194D22.3	0.1	-0.2	9.769e-01	1.000e+00
IRX2	0	0.8	8.950e-01	1.000e+00
LINC01019	0.1	-0.2	9.769e-01	1.000e+00
IRX1	0.1	-1.5	7.982e-01	1.000e+00
CTD-2318H23.1	0.1	-0.2	9.769e-01	1.000e+00
ADAMTS16	0.5	-0.6	8.416e-01	1.000e+00
KIAA0947	418.6	0	9.229e-01	1.000e+00
UBE2QL1	0.1	0.9	8.781e-01	1.000e+00
LINC01018	5.2	-0.2	9.398e-01	1.000e+00
CTD-2044J15.1	0.3	0.6	8.480e-01	1.000e+00
RP11-332J15.3	0.2	-0.9	8.819e-01	1.000e+00
RP11-332J15.4	0	-0.2	9.769e-01	1.000e+00
RP11-404K5.4	0.1	-0.2	9.769e-01	1.000e+00
RP11-480D4.2	0.4	1.9	4.542e-01	1.000e+00
RP11-480D4.6	0.3	2.7	4.945e-01	1.000e+00
CTD-2143L24.1	0	-0.2	9.769e-01	1.000e+00
RP11-447B18.1	0.1	-0.2	9.769e-01	1.000e+00
CTD-2199O4.1	0.7	0.9	7.900e-01	1.000e+00
CTD-2199O4.3	0	0.8	8.950e-01	1.000e+00
ROPN1L-AS1	0.2	-0.2	9.769e-01	1.000e+00
RP11-1C1.7	0.3	2.8	6.420e-01	1.000e+00
RP11-1C1.4	0.5	-1.6	6.567e-01	1.000e+00
RP11-1C1.5	0.1	-0.2	9.769e-01	1.000e+00
ANKRD33B-AS1	0.4	3.7	4.634e-01	1.000e+00
CTD-2154B17.4	0.3	-0.2	9.769e-01	1.000e+00
CTNND2	0.5	1.5	8.075e-01	1.000e+00
CT49	0	-0.2	9.769e-01	1.000e+00
DNAH5	0.3	2.9	6.085e-01	1.000e+00
MARCH11	0	-0.2	9.769e-01	1.000e+00
RP1-167G20.1	0.9	-0.5	9.008e-01	1.000e+00
RP1-167G20.2	0.1	-0.2	9.769e-01	1.000e+00
RP11-260E18.1	0	1.5	8.053e-01	1.000e+00
CTC-461F20.1	0	-0.9	8.819e-01	1.000e+00
AC091878.1	0.1	-0.6	9.246e-01	1.000e+00
CTD-2139B15.4	0	-0.2	9.769e-01	1.000e+00
RP11-321E2.3	0.1	2.5	6.780e-01	1.000e+00
RP11-454P21.1	0.3	2.6	6.586e-01	1.000e+00
RP11-774D14.1	0	0.8	8.950e-01	1.000e+00
RP11-374A4.1	0.1	0.8	8.970e-01	1.000e+00
RP11-360I2.1	0.1	0.1	9.902e-01	1.000e+00
C5orf17	1.6	0.7	6.260e-01	1.000e+00
RP11-549K20.1	0.5	-2.3	6.195e-01	1.000e+00
RP11-184E9.1	0.1	-0.2	9.769e-01	1.000e+00
CDH9	1.2	6.2	2.814e-01	1.000e+00
CTD-3007L5.1	1.5	0.8	7.907e-01	1.000e+00
CTD-2134P3.1	0.2	1.5	8.075e-01	1.000e+00
RP11-5N11.4	0	0.8	8.970e-01	1.000e+00
RP11-5N11.5	0.6	4.3	4.595e-01	1.000e+00
RP11-5N11.6	0.3	4.1	4.902e-01	1.000e+00
CTD-2004A9.1	0.3	-2.2	7.116e-01	1.000e+00
CTD-2066L21.3	0.2	-1.5	7.770e-01	1.000e+00
CTD-2066L21.2	0	-0.2	9.769e-01	1.000e+00
RP11-113I22.1	0.2	1.5	7.793e-01	1.000e+00
ADAMTS12	0.1	-0.2	9.769e-01	1.000e+00
SLC45A2	0	0.8	8.950e-01	1.000e+00
CTD-2024P10.2	0.1	-0.2	9.769e-01	1.000e+00
CTD-2517O10.6	0.9	1.1	6.631e-01	1.000e+00
PRLR	0.8	3.5	5.603e-01	1.000e+00
CTD-2113L7.1	0.1	0.1	9.902e-01	1.000e+00
CAPSL	0.1	1.9	7.530e-01	1.000e+00
UGT3A1	0	-0.2	9.769e-01	1.000e+00
LMBRD2	194.7	0	9.931e-01	1.000e+00
NADK2-AS1	2.1	0.5	7.585e-01	1.000e+00
RANBP3L	1	1.6	4.301e-01	1.000e+00
CTD-2653M23.3	0.4	0.8	7.784e-01	1.000e+00
WDR70	441.6	0	9.573e-01	1.000e+00
GDNF	0.1	2.2	7.122e-01	1.000e+00
CTD-2194L12.2	0.1	-0.2	9.769e-01	1.000e+00
EGFLAM	0	-0.2	9.769e-01	1.000e+00
EGFLAM-AS1	0	-0.2	9.769e-01	1.000e+00
RP11-122C5.3	0	0.8	8.970e-01	1.000e+00
C7	0	-0.2	9.769e-01	1.000e+00
MROH2B	0.1	-0.2	9.769e-01	1.000e+00
AC025171.1	101.8	0.1	8.217e-01	1.000e+00
RP11-159F24.5	1.1	-0.7	6.448e-01	1.000e+00
RP11-53O19.2	0.2	-1.1	8.516e-01	1.000e+00
RP11-269M20.3	0	0.8	8.950e-01	1.000e+00
ISL1	0	1.5	8.075e-01	1.000e+00
CTD-2288O8.1	0.1	0.9	8.781e-01	1.000e+00
CTD-2175A23.1	0	1.5	8.075e-01	1.000e+00
CTD-2366F13.2	0	0.8	8.970e-01	1.000e+00
CTD-2081C10.1	0.1	-0.2	9.769e-01	1.000e+00
CTD-2081C10.7	1.4	-0.2	8.479e-01	1.000e+00
HSPB3	0.5	-0.2	9.769e-01	1.000e+00
GZMA	0.2	3.3	5.793e-01	1.000e+00
CDC20B	0.2	-1.6	7.881e-01	1.000e+00
GPX8	0.1	2.5	6.768e-01	1.000e+00
MCIDAS	0.1	-1.9	7.566e-01	1.000e+00
CCNO	0.1	2.7	6.483e-01	1.000e+00
IL31RA	0.4	2.5	6.768e-01	1.000e+00
CTD-2227I18.1	0.2	-0.2	9.769e-01	1.000e+00
RP11-155L15.1	1.4	1.9	6.085e-01	1.000e+00
CTC-236F12.4	0	1.5	8.064e-01	1.000e+00
AC008940.1	0.4	1.5	6.566e-01	1.000e+00
AC008937.3	0.5	0.7	7.621e-01	1.000e+00
CTD-2310F14.1	2.8	0.1	9.386e-01	1.000e+00
CTD-2023N9.1	0	1.5	8.064e-01	1.000e+00
ACTBL2	0.1	-0.2	9.769e-01	1.000e+00
CTD-2117L12.1	0	0.8	8.950e-01	1.000e+00
RP11-479O16.1	0	0.8	8.970e-01	1.000e+00
RP11-266N13.2	0.2	3.5	5.609e-01	1.000e+00
CTD-2254N19.1	0.2	-1.9	7.502e-01	1.000e+00
FKSG52	0.2	2.6	6.589e-01	1.000e+00
PART1	1.6	0.2	9.000e-01	1.000e+00
ERCC8	191.2	0.1	8.231e-01	1.000e+00
AC104113.3	1	-1.3	4.249e-01	1.000e+00
AC008498.1	0.3	-0.1	9.779e-01	1.000e+00
CTC-436P18.1	1	1.4	3.624e-01	1.000e+00
C5orf64	0.3	-0.2	9.769e-01	1.000e+00
LRRC70	1.6	-0.4	7.909e-01	1.000e+00
RNF180	0.1	1.5	8.064e-01	1.000e+00
FAM159B	0.4	-0.9	8.679e-01	1.000e+00
RP11-307L14.2	0.6	1.1	7.107e-01	1.000e+00
CTD-2033C11.1	0.8	0.9	6.559e-01	1.000e+00
CTD-2016O11.1	0.2	1.5	8.075e-01	1.000e+00
RP11-305P14.1	0.1	-0.2	9.769e-01	1.000e+00
RP11-5P22.3	0.1	-0.2	9.769e-01	1.000e+00
CTD-2306M10.1	0.1	3	6.178e-01	1.000e+00
RP11-83M16.6	0.1	0.9	8.781e-01	1.000e+00
CTD-2582M21.1	0.7	0.1	9.884e-01	1.000e+00
CTC-537E7.1	0.4	-0.2	9.769e-01	1.000e+00
7SK	0.1	-0.2	9.769e-01	1.000e+00
CTC-498J12.1	0.1	-0.2	9.769e-01	1.000e+00
CTC-498J12.3	0.7	0.9	6.589e-01	1.000e+00
RP11-241G9.3	0	-0.2	9.769e-01	1.000e+00
SERF1B	0.8	3.3	5.047e-02	1.000e+00
RP11-497H16.9	0	0.8	8.950e-01	1.000e+00
SERF1A	0.4	0.6	8.109e-01	1.000e+00
GTF2H2	83.7	-0.2	7.954e-01	1.000e+00
RP11-136K7.2	0	-0.9	8.819e-01	1.000e+00
ZNF366	0.1	2.5	6.774e-01	1.000e+00
CTD-2631K10.1	0.1	0.9	8.781e-01	1.000e+00
TMEM171	0.9	-0.2	9.626e-01	1.000e+00
FOXD1	0	-0.9	8.819e-01	1.000e+00
AC008387.1	0	0.8	8.970e-01	1.000e+00
ARHGEF28	1.1	1.8	3.341e-01	1.000e+00
CTC-575I10.1	0	-0.2	9.769e-01	1.000e+00
RP11-229C3.2	0.5	3.8	3.684e-01	1.000e+00
CTD-2235C13.2	0.3	-0.2	9.769e-01	1.000e+00
CTC-366B18.4	2.5	0	9.610e-01	1.000e+00
SV2C	0.6	3.3	5.756e-01	1.000e+00
RP11-466P24.6	0.1	3	6.154e-01	1.000e+00
RP11-466P24.7	0	0.8	8.970e-01	1.000e+00
CTC-431G16.2	0.1	-1.5	8.081e-01	1.000e+00
MTX3	36.5	0	9.744e-01	1.000e+00
SPZ1	0.1	-0.2	9.769e-01	1.000e+00
ANKRD34B	0.1	0.8	8.950e-01	1.000e+00
CTC-325J23.3	2.4	-0.5	6.683e-01	1.000e+00
CTC-325J23.2	0.8	1.2	5.916e-01	1.000e+00
CTC-459I6.1	0.1	1.2	8.459e-01	1.000e+00
ACOT12	0.3	-1.5	8.081e-01	1.000e+00
CTD-2249K22.1	0.4	2	4.526e-01	1.000e+00
ATG10-AS1	0.5	-0.6	8.335e-01	1.000e+00
RP11-78C3.1	0.1	-0.2	9.769e-01	1.000e+00
CTD-2227C6.2	0.4	1.9	4.653e-01	1.000e+00
HAPLN1	0.1	-0.2	9.769e-01	1.000e+00
CTC-261N6.1	0.1	-0.2	9.769e-01	1.000e+00
AC008394.1	0	-0.2	9.769e-01	1.000e+00
RASA1	223.5	0	9.155e-01	1.000e+00
CTC-498M16.2	0.1	-0.2	9.769e-01	1.000e+00
CTC-498M16.4	0	-0.2	9.769e-01	1.000e+00
LINC00461	0	-0.2	9.769e-01	1.000e+00
CTD-2232E5.2	0	-0.2	9.769e-01	1.000e+00
AC113167.2	0.1	0.9	8.781e-01	1.000e+00
RP11-61G23.2	0.7	-0.2	9.769e-01	1.000e+00
RP11-414H23.3	0.2	-0.2	9.769e-01	1.000e+00
RP11-213H15.1	0.2	2.5	6.807e-01	1.000e+00
CTD-2061E19.6	0.7	1.5	7.935e-01	1.000e+00
CTC-458G6.4	0	0.8	8.950e-01	1.000e+00
RP11-185E12.2	0.8	1.4	4.066e-01	1.000e+00
CTC-558O19.1	0.8	5.3	1.041e-01	1.000e+00
FAM81B	23	0	9.981e-01	1.000e+00
GPR150	0.4	3.9	3.798e-01	1.000e+00
AC008592.4	0.6	0.9	8.554e-01	1.000e+00
AC008592.8	0.9	-1.6	7.322e-01	1.000e+00
CTD-2337A12.1	0.9	-1.9	3.014e-01	1.000e+00
RP11-254I22.1	0.6	-0.9	7.630e-01	1.000e+00
RP11-254I22.3	0.5	-2.2	7.116e-01	1.000e+00
RP11-254I22.2	0.5	0.8	7.699e-01	1.000e+00
CTC-506B8.1	0.5	-0.9	7.858e-01	1.000e+00
LIX1	0.6	1.9	4.901e-01	1.000e+00
CTD-2215E18.2	0.2	1.2	8.444e-01	1.000e+00
CTD-2215E18.3	0.1	-0.2	9.769e-01	1.000e+00
RP11-1E3.1	0.1	-0.2	9.769e-01	1.000e+00
RP11-455B3.1	0	0.8	8.970e-01	1.000e+00
RP11-346J10.1	0.1	-0.2	9.769e-01	1.000e+00
CTC-293G12.1	0.1	-0.2	9.769e-01	1.000e+00
CTD-2333K2.1	0	0.8	8.950e-01	1.000e+00
LINC00491	0.1	-0.2	9.769e-01	1.000e+00
CTD-2193G5.1	0.1	-0.2	9.769e-01	1.000e+00
EFNA5	0.1	-0.9	8.819e-01	1.000e+00
CTD-2197I11.1	0.2	1.2	7.841e-01	1.000e+00
AC011366.3	0.1	-0.2	9.769e-01	1.000e+00
TMEM232	6.6	0.1	9.152e-01	1.000e+00
CAMK4	6.7	0.1	9.480e-01	1.000e+00
CTC-499J9.1	0.1	-0.2	9.769e-01	1.000e+00
CTC-459M5.1	0.7	-1.7	5.483e-01	1.000e+00
RP11-526F3.1	0.5	-2.2	5.022e-01	1.000e+00
ZRSR1	0	-0.2	9.769e-01	1.000e+00
CTC-487M23.7	1.6	-0.4	8.237e-01	1.000e+00
KCNN2	0.3	0.8	8.970e-01	1.000e+00
CTC-428G20.2	0.2	1.5	8.053e-01	1.000e+00
TICAM2	0.6	0.1	9.872e-01	1.000e+00
TMED7-TICAM2	0.1	-0.2	9.769e-01	1.000e+00
