gene	baseMean	log2FoldChange	pvalue	padj
RP11-408N14.1	0.2	-0.6	9.191e-01	1.000e+00
DMRTA1	2.2	1.8	5.417e-01	1.000e+00
ELAVL2	0.1	-1.3	8.176e-01	1.000e+00
RP11-337A23.6	0.2	-0.6	9.191e-01	1.000e+00
RP11-337A23.3	1.3	-2.3	1.151e-01	1.000e+00
RP11-56F10.3	0.4	-1.3	7.178e-01	1.000e+00
TEK	1.5	-1.3	5.588e-01	1.000e+00
LINC00032	0.9	-2.4	2.333e-01	1.000e+00
EQTN	0.2	-1.3	8.176e-01	1.000e+00
RP11-298E2.2	0.6	-1.3	6.810e-01	1.000e+00
IFNK	0.7	-1.3	5.674e-01	1.000e+00
TAF1L	1.2	0.7	6.502e-01	1.000e+00
RP11-555J4.3	0.1	-1.3	8.176e-01	1.000e+00
TMEM215	0	-1.3	8.176e-01	1.000e+00
RP11-462B18.2	1.4	-5.7	2.758e-01	1.000e+00
AQP7	1.6	-1.7	3.609e-01	1.000e+00
RP11-311H10.4	0	-0.6	9.191e-01	1.000e+00
RP11-255A11.2	1.1	-2.1	2.703e-01	1.000e+00
ANKRD18B	163	0	9.397e-01	1.000e+00
RP11-384P7.6	0.6	-2.6	5.119e-01	1.000e+00
PRSS3	1	-1.3	8.176e-01	1.000e+00
RP11-133O22.6	0.8	0.2	9.434e-01	1.000e+00
RP11-176F3.7	0.9	1.9	3.592e-01	1.000e+00
DNAI1	1.7	-1.6	2.488e-01	1.000e+00
ENHO	0.1	-1.3	8.176e-01	1.000e+00
CNTFR	0.9	-3	2.268e-01	1.000e+00
CNTFR-AS1	0	-1.3	8.176e-01	1.000e+00
ARID3C	0.6	1.7	4.266e-01	1.000e+00
CCL27	1.9	-3	6.134e-02	1.000e+00
CCL19	0.1	-1.3	8.176e-01	1.000e+00
CCL21	0.3	-3	5.844e-01	1.000e+00
FAM205A	0.4	-3	5.844e-01	1.000e+00
KIAA1045	1.9	-5.9	2.789e-01	1.000e+00
RP11-182N22.8	1.1	-3.6	1.300e-01	1.000e+00
AL160274.1	0	-1.3	8.176e-01	1.000e+00
FAM166B	1.1	-2	4.133e-01	1.000e+00
RP11-331F9.3	1.8	-1.9	3.494e-01	1.000e+00
RP11-331F9.4	0.1	-1.3	8.176e-01	1.000e+00
CA9	0.3	-3	5.884e-01	1.000e+00
FAM221B	2.4	2.8	3.899e-02	1.000e+00
OR13J1	0.1	-2.6	6.374e-01	1.000e+00
HRCT1	0.6	-4.4	4.269e-01	1.000e+00
OR2S2	0.1	-1.3	8.176e-01	1.000e+00
CCIN	0.2	-1.3	8.176e-01	1.000e+00
CLTA	3236.6	0	8.804e-01	1.000e+00
PAX5	0.2	-1.3	8.176e-01	1.000e+00
RP11-297B17.3	0.2	-2	7.190e-01	1.000e+00
RP11-220I1.5	0.2	-1.3	8.176e-01	1.000e+00
RP11-220I1.2	0	-0.6	9.191e-01	1.000e+00
RP11-397D12.4	0.4	-1.9	6.465e-01	1.000e+00
RP11-613M10.9	0.4	0.7	8.202e-01	1.000e+00
FRMPD1	0.6	-4.1	4.578e-01	1.000e+00
CNTNAP3	0.1	-2	7.190e-01	1.000e+00
RP11-204M4.2	0.8	-0.8	7.196e-01	1.000e+00
ANKRD20A2	0.7	-0.1	9.616e-01	1.000e+00
RP11-146D12.2	0.2	0.3	9.519e-01	1.000e+00
CBWD7	1.7	0.7	6.428e-01	1.000e+00
CYP4F59P	0.5	-1.9	6.444e-01	1.000e+00
ANKRD20A3	0.5	2.2	5.320e-01	1.000e+00
RP11-475I24.3	0.3	-1.3	7.607e-01	1.000e+00
FAM27C	0.3	-0.6	8.846e-01	1.000e+00
RP11-374M1.5	0.2	-1.3	8.176e-01	1.000e+00
RP11-374M1.2	0.6	-0.7	7.300e-01	1.000e+00
AL354718.1	0.4	0	9.924e-01	1.000e+00
RP11-187C18.2	0.1	-1.3	8.176e-01	1.000e+00
FAM27E2	0.2	-0.6	9.191e-01	1.000e+00
RP11-292F9.1	0.2	-0.6	9.064e-01	1.000e+00
FAM27E1	0.1	-0.6	9.191e-01	1.000e+00
FAM27D1	0.4	-1.3	6.194e-01	1.000e+00
RP11-111F5.4	1.5	0.5	7.152e-01	1.000e+00
RP11-111F5.8	0.1	-0.6	9.191e-01	1.000e+00
RP11-211N8.7	0.2	1.3	8.176e-01	1.000e+00
RP11-211N8.2	1	-1.3	6.523e-01	1.000e+00
FAM27E3	1.2	-1.3	4.692e-01	1.000e+00
FAM27B	1.3	-0.9	5.916e-01	1.000e+00
ANKRD20A1	0.7	-0.3	9.154e-01	1.000e+00
RP11-195B21.3	0.1	-0.6	9.191e-01	1.000e+00
RP11-764K9.1	1.8	-0.3	8.566e-01	1.000e+00
RP11-87H9.3	1.1	1.5	3.256e-01	1.000e+00
RP11-58A12.3	0.1	-2	7.190e-01	1.000e+00
BX255923.3	0	-1.3	8.176e-01	1.000e+00
BX255923.1	0.4	0.1	9.781e-01	1.000e+00
ANKRD20A4	0.4	1.5	7.222e-01	1.000e+00
FOXD4L5	0.2	-3	5.881e-01	1.000e+00
FOXD4L4	0	-1.3	8.176e-01	1.000e+00
AL591479.1	1.5	1.4	3.995e-01	1.000e+00
CBWD3	2.4	-2	7.040e-02	1.000e+00
AL353608.1	0	-1.3	8.176e-01	1.000e+00
FOXD4L3	0	-1.3	8.176e-01	1.000e+00
PGM5	0.7	-1.3	5.638e-01	1.000e+00
RP11-88I18.2	1	0.6	7.244e-01	1.000e+00
RP11-203L2.4	2.1	1.8	1.501e-01	1.000e+00
PRKACG	0.4	-0.6	8.831e-01	1.000e+00
FAM189A2	0.3	-0.6	9.188e-01	1.000e+00
APBA1	0.7	-3	5.829e-01	1.000e+00
C9orf135	0.4	-2.3	6.803e-01	1.000e+00
MAMDC2	2.1	-1.4	3.713e-01	1.000e+00
MAMDC2-AS1	0.5	0.2	9.250e-01	1.000e+00
RP11-63P12.7	0.4	-4	4.724e-01	1.000e+00
RP11-151D14.1	0.5	-1.3	6.867e-01	1.000e+00
RORB	0.1	-1.3	8.176e-01	1.000e+00
PCA3	0	-1.3	8.176e-01	1.000e+00
RP11-466A17.1	0.4	-1.3	8.176e-01	1.000e+00
RP11-154D17.1	1.2	-0.6	7.829e-01	1.000e+00
RP11-383M4.6	0	-1.3	8.176e-01	1.000e+00
SPATA31D1	0.1	-1.3	8.176e-01	1.000e+00
RP11-15B24.5	0	-1.3	8.176e-01	1.000e+00
RASEF	0.1	-1.3	8.176e-01	1.000e+00
RP11-439K3.1	0.1	-1.3	8.176e-01	1.000e+00
RP11-439K3.3	0.4	2.2	6.883e-01	1.000e+00
RP11-575L7.2	0.1	-1.3	8.176e-01	1.000e+00
RP11-575L7.4	1.4	-0.7	7.038e-01	1.000e+00
RP11-158D2.2	1	-4.4	1.615e-01	1.000e+00
RP11-202I11.2	0.6	0.1	9.758e-01	1.000e+00
RP11-213G2.2	0.8	-2.7	2.591e-01	1.000e+00
GAS1	0.1	-0.6	9.191e-01	1.000e+00
RP11-276H19.1	0.3	-1.3	8.132e-01	1.000e+00
RP11-276H19.2	0	-0.6	9.191e-01	1.000e+00
XXyac-YM21GA2.3	0.1	-1.3	8.176e-01	1.000e+00
XXyac-YM21GA2.4	0.7	-0.6	8.786e-01	1.000e+00
SPATA31E1	0.9	0.4	8.858e-01	1.000e+00
NXNL2	0.1	-0.6	9.191e-01	1.000e+00
C9orf47	0.1	-1.3	8.176e-01	1.000e+00
S1PR3	1.8	0.2	9.227e-01	1.000e+00
SHC3	0.2	-0.6	9.191e-01	1.000e+00
RP11-389K14.3	0.1	-1.3	8.176e-01	1.000e+00
RP11-367F23.1	0	-1.3	8.176e-01	1.000e+00
RP11-367F23.2	0.4	-4	4.724e-01	1.000e+00
RP11-305L7.1	0.2	-2	7.190e-01	1.000e+00
RP11-305L7.6	0.1	-0.6	9.191e-01	1.000e+00
RP11-305L7.3	0	-1.3	8.176e-01	1.000e+00
LINC00484	0.4	-0.6	9.191e-01	1.000e+00
ROR2	0.2	-1.3	8.176e-01	1.000e+00
RP11-100G15.10	0.3	-3.3	5.583e-01	1.000e+00
RP11-62C3.6	3.4	0.4	7.104e-01	1.000e+00
RP11-274J16.5	0.2	-1.3	8.176e-01	1.000e+00
RP11-370F5.4	0.4	-2	7.190e-01	1.000e+00
WNK2	0.6	-2.6	3.335e-01	1.000e+00
C9orf129	0.1	-1.3	8.176e-01	1.000e+00
RP11-165J3.5	0.3	-3.4	5.408e-01	1.000e+00
BARX1	0	-1.3	8.176e-01	1.000e+00
NUTM2F	0.3	0.3	9.258e-01	1.000e+00
PCAT7	0.3	-2.3	6.764e-01	1.000e+00
RP11-54O15.3	0	-1.3	8.176e-01	1.000e+00
RP11-80I15.4	0.8	0.1	9.498e-01	1.000e+00
RP11-435O5.2	0.2	-1.3	8.176e-01	1.000e+00
PTCH1	3	0.5	7.939e-01	1.000e+00
RP11-435O5.6	0.1	-1.3	8.176e-01	1.000e+00
RP11-435O5.4	0.1	-1.3	8.176e-01	1.000e+00
RP11-180I4.2	0.1	-1.3	8.176e-01	1.000e+00
DKFZP434H0512	0	-1.3	8.176e-01	1.000e+00
LINC00092	2.4	-2	2.297e-01	1.000e+00
RP11-569G13.2	0	-1.3	8.176e-01	1.000e+00
HSD17B3	0.2	-1.3	8.176e-01	1.000e+00
RP11-535M15.1	0.3	-1.3	8.011e-01	1.000e+00
RP11-498P14.4	0	-1.3	8.176e-01	1.000e+00
RP11-23B15.1	0	-0.6	9.191e-01	1.000e+00
GABBR2	0.1	-1.3	8.176e-01	1.000e+00
GALNT12	2.4	-1.3	5.681e-01	1.000e+00
RP11-92C4.3	0.1	-1.3	8.176e-01	1.000e+00
COL15A1	2.9	-0.6	7.760e-01	1.000e+00
RP11-96L7.2	0	-1.3	8.176e-01	1.000e+00
NAMA	0.3	-2.7	6.219e-01	1.000e+00
RP11-554F20.1	0.3	-0.6	8.997e-01	1.000e+00
RP11-60I3.4	0.1	0.8	8.891e-01	1.000e+00
MURC	0.5	-0.6	8.343e-01	1.000e+00
LPPR1	0.1	-1.3	8.176e-01	1.000e+00
MRPL50	582.7	0	9.771e-01	1.000e+00
ALDOB	1.6	-3.7	5.612e-02	1.000e+00
RP11-490D19.6	0.6	0.9	6.606e-01	1.000e+00
PPP3R2	0.4	-3.7	5.057e-01	1.000e+00
RP11-341A22.2	0	-1.3	8.176e-01	1.000e+00
OR13F1	0.1	-1.3	8.176e-01	1.000e+00
OR13C4	0	-1.3	8.176e-01	1.000e+00
OR13C3	0	-1.3	8.176e-01	1.000e+00
OR13C8	0.1	-0.6	9.191e-01	1.000e+00
OR13C5	0.1	-1.3	8.176e-01	1.000e+00
OR13C9	0	-1.3	8.176e-01	1.000e+00
OR13D1	0.1	-1.3	8.176e-01	1.000e+00
RP11-217B7.2	0.1	-1.3	8.176e-01	1.000e+00
RP11-217B7.3	0	-1.3	8.176e-01	1.000e+00
RP11-235C23.5	0.5	-0.6	8.933e-01	1.000e+00
RP11-6F6.1	0.2	0.6	9.164e-01	1.000e+00
RP11-308N19.1	0.1	-0.6	9.191e-01	1.000e+00
RP11-308N19.3	0	-1.3	8.176e-01	1.000e+00
RP11-308N19.4	0	-1.3	8.176e-01	1.000e+00
RP11-508N12.2	0.3	-1.3	8.176e-01	1.000e+00
RP11-196I18.4	0.9	1.2	5.592e-01	1.000e+00
RAD23B	196.2	-0.1	8.596e-01	1.000e+00
RP11-363D24.1	0	-1.3	8.176e-01	1.000e+00
AL162389.1	0.1	-0.6	9.191e-01	1.000e+00
RP11-505C13.1	0	-1.3	8.176e-01	1.000e+00
RP11-339N8.1	0.1	-1.3	8.176e-01	1.000e+00
ACTL7B	0.1	-2	7.190e-01	1.000e+00
ACTL7A	0.8	1.3	5.097e-01	1.000e+00
FRRS1L	4	0.4	7.179e-01	1.000e+00
EPB41L4B	0.4	-1.3	8.176e-01	1.000e+00
PALM2	0	-1.3	8.176e-01	1.000e+00
TXNDC8	0.2	-1.3	8.176e-01	1.000e+00
SVEP1	0.7	-1.3	8.092e-01	1.000e+00
RP11-410K21.2	0	-0.6	9.191e-01	1.000e+00
MUSK	0	-1.3	8.176e-01	1.000e+00
LPAR1	1.3	-1.3	7.402e-01	1.000e+00
OR2K2	0.3	-2.6	6.371e-01	1.000e+00
GNG10	2.4	3	5.852e-02	1.000e+00
RP11-276E15.4	1.1	1.6	3.441e-01	1.000e+00
SLC46A2	0	-1.3	8.176e-01	1.000e+00
RP11-408O19.5	0.3	-1.3	8.176e-01	1.000e+00
ZNF883	0.7	-1.3	7.363e-01	1.000e+00
FKBP15	659.5	0	9.719e-01	1.000e+00
RNF183	1.7	0.7	5.960e-01	1.000e+00
RP11-168K11.2	1.3	-0.4	8.367e-01	1.000e+00
AMBP	0.7	0.4	8.742e-01	1.000e+00
COL27A1	0.1	-1.3	8.176e-01	1.000e+00
ORM2	0	-1.3	8.176e-01	1.000e+00
RP11-9M16.2	0.1	-1.3	8.176e-01	1.000e+00
DFNB31	0.6	-1.3	6.657e-01	1.000e+00
RP11-402G3.5	0.6	-4	4.727e-01	1.000e+00
RP11-402G3.3	0.2	-3	5.884e-01	1.000e+00
TNFSF15	0.3	-1.3	8.176e-01	1.000e+00
TNFSF8	0.3	-1.3	8.176e-01	1.000e+00
TNC	0.5	-2	7.190e-01	1.000e+00
PAPPA-AS2	1.5	-1.2	4.875e-01	1.000e+00
RP11-45A16.4	1.9	-1.4	5.177e-01	1.000e+00
RP11-281A20.2	0	-1.3	8.176e-01	1.000e+00
RP11-281A20.1	0	-1.3	8.176e-01	1.000e+00
RP11-360A18.2	0	-1.3	8.176e-01	1.000e+00
DAB2IP	0.6	-0.7	7.695e-01	1.000e+00
MORN5	0.4	0.3	9.542e-01	1.000e+00
LHX6	2.2	-1.2	4.994e-01	1.000e+00
AL162424.1	0.1	-1.3	8.176e-01	1.000e+00
RP11-542K23.10	0	-1.3	8.176e-01	1.000e+00
RP11-542K23.7	2.4	0.3	9.032e-01	1.000e+00
RP11-542K23.9	0.4	-1.3	8.065e-01	1.000e+00
OR1J1	0.2	-1.3	8.176e-01	1.000e+00
OR1J2	0.2	0.3	9.584e-01	1.000e+00
OR1J4	0.3	0.8	8.891e-01	1.000e+00
OR1N1	0.3	-1.3	8.176e-01	1.000e+00
OR1N2	0.1	0.4	9.493e-01	1.000e+00
OR1L8	2	-0.7	6.708e-01	1.000e+00
RP11-64P14.7	0.5	-1.3	8.176e-01	1.000e+00
OR1Q1	1.4	3.7	3.241e-01	1.000e+00
OR1B1	1.5	-5.1	1.707e-01	1.000e+00
OR1L1	0.1	-1.3	8.176e-01	1.000e+00
OR1L3	0.1	-1.3	8.176e-01	1.000e+00
OR1L4	1.2	-2	6.733e-01	1.000e+00
OR1L6	1.3	-1.9	4.285e-01	1.000e+00
OR5C1	1.8	-4.6	3.701e-02	1.000e+00
OR1K1	2.4	-4.2	2.194e-02	1.000e+00
RP11-417B4.2	1	0.8	6.564e-01	1.000e+00
RP11-85O21.2	0	-1.3	8.176e-01	1.000e+00
RP11-121A14.2	0.6	-1.3	8.144e-01	1.000e+00
GPR144	0.3	0.2	9.672e-01	1.000e+00
NR5A1	0.2	-1.3	8.176e-01	1.000e+00
RP11-10J18.3	0.6	-3.5	2.444e-01	1.000e+00
RP11-175D17.3	1	-0.6	7.128e-01	1.000e+00
OLFML2A	0.6	-1.3	7.073e-01	1.000e+00
WDR38	1	-1.3	5.750e-01	1.000e+00
RP11-12A16.3	1.6	3.5	1.536e-02	1.000e+00
RP11-423C15.3	1.2	1.1	4.744e-01	1.000e+00
RP11-123K19.1	0	-1.3	8.176e-01	1.000e+00
LMX1B	0.2	-1.3	8.176e-01	1.000e+00
ANGPTL2	0.5	-1.3	7.805e-01	1.000e+00
RP13-225O21.2	0	-1.3	8.176e-01	1.000e+00
PTRH1	2	2.7	5.592e-02	1.000e+00
TTC16	0.1	0.1	9.894e-01	1.000e+00
RP11-379C10.4	1.3	-0.5	7.148e-01	1.000e+00
RP11-395P17.11	0.7	-2	3.489e-01	1.000e+00
AL590708.2	1.3	-2.5	1.092e-01	1.000e+00
AL359091.2	1.7	0.8	6.511e-01	1.000e+00
RP11-339B21.13	1.9	2.2	1.435e-01	1.000e+00
MIR219-2	0.1	-1.3	8.176e-01	1.000e+00
ODF2-AS1	0.6	0.7	7.676e-01	1.000e+00
HMGA1P4	1.2	-1.3	7.336e-01	1.000e+00
ENDOG	1.7	1	5.444e-01	1.000e+00
C9orf114	453	0	9.358e-01	1.000e+00
RP11-167N5.5	0.7	0.3	9.234e-01	1.000e+00
RP11-247A12.1	0.7	-0.4	8.800e-01	1.000e+00
RP11-247A12.7	0.5	-0.6	8.407e-01	1.000e+00
IER5L	0.6	-1.3	6.664e-01	1.000e+00
RP11-247A12.2	0.6	1.8	5.583e-01	1.000e+00
RP11-344B5.2	0.2	-1.3	8.176e-01	1.000e+00
RP11-65J3.15	0	-1.3	8.176e-01	1.000e+00
RP11-65J3.1	0.3	-1.3	8.176e-01	1.000e+00
RP11-65J3.14	0.1	-1.3	8.176e-01	1.000e+00
RP11-492E3.51	0.8	-1.9	3.800e-01	1.000e+00
RP11-492E3.2	0	-1.3	8.176e-01	1.000e+00
C9orf50	0.1	-1.3	8.176e-01	1.000e+00
RP11-483H20.4	1.4	2.3	1.711e-01	1.000e+00
RP11-483H20.6	0.1	-2	7.190e-01	1.000e+00
PTGES	0.6	-1.3	7.285e-01	1.000e+00
RP11-409K20.6	0.2	-2	7.190e-01	1.000e+00
RP11-138E2.1	0.2	-0.6	9.191e-01	1.000e+00
HMCN2	1	0.1	9.568e-01	1.000e+00
PRDM12	0.1	-1.3	8.176e-01	1.000e+00
QRFP	1.3	-4.1	1.024e-02	1.000e+00
FIBCD1	1	-2.9	2.697e-01	1.000e+00
LAMC3	1.5	-1.3	6.317e-01	1.000e+00
RP11-334J6.6	0.2	-0.6	9.191e-01	1.000e+00
C9orf171	1.3	0.5	7.572e-01	1.000e+00
BARHL1	0	-1.3	8.176e-01	1.000e+00
OBP2B	0	-1.3	8.176e-01	1.000e+00
TMEM8C	0.1	-1.3	8.176e-01	1.000e+00
ADAMTSL2	0	-1.3	8.176e-01	1.000e+00
DBH-AS1	0.3	-1.3	8.176e-01	1.000e+00
LL09NC01-251B2.3	2.2	2	1.463e-01	1.000e+00
LL09NC01-139C3.1	0.8	-1.3	5.499e-01	1.000e+00
RP11-473E2.2	0.2	-1.3	8.176e-01	1.000e+00
COL5A1	2.5	-1.3	5.022e-01	1.000e+00
FCN1	1.1	0.9	7.367e-01	1.000e+00
OLFM1	0.4	-1.3	8.176e-01	1.000e+00
RP11-426A6.5	1	-2.5	1.219e-01	1.000e+00
PAEP	0.1	-1.3	8.176e-01	1.000e+00
RP11-98L5.2	0.3	-3.4	5.408e-01	1.000e+00
DKFZP434A062	0.1	-1.3	8.176e-01	1.000e+00
DNLZ	1.1	-3.3	2.583e-01	1.000e+00
RP11-413M3.4	0.9	-1.3	7.199e-01	1.000e+00
LCN8	0.2	-1.3	8.176e-01	1.000e+00
LCN15	1.5	0	9.995e-01	1.000e+00
C9orf172	0.3	-1.3	8.176e-01	1.000e+00
LCN12	0.2	-1.3	8.176e-01	1.000e+00
C9orf141	0.1	-1.3	8.176e-01	1.000e+00
CLIC3	0.6	-1.3	5.953e-01	1.000e+00
ENTPD2	0.2	-2.6	6.374e-01	1.000e+00
AL807752.1	0	-1.3	8.176e-01	1.000e+00
GRIN1	0.1	-1.3	8.176e-01	1.000e+00
LRRC26	0.7	-1.3	5.644e-01	1.000e+00
TMEM210	0.1	-2	7.190e-01	1.000e+00
RNF224	0.6	-1.3	5.699e-01	1.000e+00
SLC34A3	1.4	-2.2	4.079e-01	1.000e+00
FAM166A	1.6	0	9.942e-01	1.000e+00
C9orf173	1.4	-1.2	5.498e-01	1.000e+00
RP11-188C12.3	0	-1.3	8.176e-01	1.000e+00
CACNA1B	0.5	-0.6	8.720e-01	1.000e+00
TUBB8	0.4	-1.3	7.286e-01	1.000e+00
DIP2C	0.6	-2	4.731e-01	1.000e+00
PRR26	0	-1.3	8.176e-01	1.000e+00
RP11-809C18.4	0	-1.3	8.176e-01	1.000e+00
RP11-363N22.2	0.1	-1.3	8.176e-01	1.000e+00
AL359878.1	0.4	-2.3	5.927e-01	1.000e+00
IDI2	0.5	-3	4.662e-01	1.000e+00
ADARB2	2.2	-6	3.908e-02	1.000e+00
ADARB2-AS1	0.2	-3	5.881e-01	1.000e+00
RP11-118K6.3	0.2	-1.3	8.176e-01	1.000e+00
RP11-195B3.1	0.1	-1.3	8.176e-01	1.000e+00
RP11-184A2.3	0.5	-3.2	5.586e-01	1.000e+00
RP11-184A2.2	0.3	-3	5.844e-01	1.000e+00
RP11-464C19.2	0.2	-3	5.844e-01	1.000e+00
RP11-433J20.1	0.3	-2.6	6.374e-01	1.000e+00
LINC00702	0.1	-1.3	8.176e-01	1.000e+00
LINC00704	0.2	-2.6	6.374e-01	1.000e+00
LINC00705	0.1	-1.3	8.176e-01	1.000e+00
RP11-499O7.7	0.5	0.4	9.175e-01	1.000e+00
AKR1CL1	0.2	-2	7.190e-01	1.000e+00
AKR1C4	0.7	-0.4	8.788e-01	1.000e+00
RP11-445P17.3	0.7	-2.6	4.971e-01	1.000e+00
RP11-445P17.8	1.1	-4.7	3.286e-02	1.000e+00
UCN3	0	-1.3	8.176e-01	1.000e+00
CALML3-AS1	0	-1.3	8.176e-01	1.000e+00
RP11-336A10.5	0.1	-2	7.190e-01	1.000e+00
RP11-336A10.4	0.1	-1.3	8.176e-01	1.000e+00
RP11-318E3.9	0.3	-1.3	8.074e-01	1.000e+00
RP11-536K7.5	0.3	-1.3	8.176e-01	1.000e+00
RP11-414H17.5	0.6	-2.4	5.487e-01	1.000e+00
DKFZP667F0711	2.2	-1.5	4.384e-01	1.000e+00
RP11-554I8.1	0.8	-1.4	4.964e-01	1.000e+00
LINC00707	1.9	-1.6	5.092e-01	1.000e+00
ITIH5	0.1	-1.3	8.176e-01	1.000e+00
ITIH2	1.8	0	9.823e-01	1.000e+00
GATA3	0.4	-3	5.881e-01	1.000e+00
LINC00709	0.1	-1.3	8.176e-01	1.000e+00
CELF2	525.9	0.1	8.922e-01	1.000e+00
CELF2-AS2	0	-1.3	8.176e-01	1.000e+00
RP11-138I18.1	0.3	0.1	9.771e-01	1.000e+00
RP11-138I18.2	0.1	-1.3	8.176e-01	1.000e+00
CCDC3	2.2	0.5	7.245e-01	1.000e+00
UCMA	1.2	-4.8	2.069e-01	1.000e+00
AL138764.1	0.1	-1.3	8.176e-01	1.000e+00
RP11-445K13.2	0	-1.3	8.176e-01	1.000e+00
RP11-214D15.2	0	-1.3	8.176e-01	1.000e+00
FRMD4A	496	0	9.625e-01	1.000e+00
MEIG1	1.6	2.1	1.375e-01	1.000e+00
OLAH	0.1	-1.3	8.176e-01	1.000e+00
C10orf111	2.1	-2.7	8.576e-02	1.000e+00
RP11-25G10.2	0.4	-1.3	6.878e-01	1.000e+00
ITGA8	1.3	-0.6	8.041e-01	1.000e+00
CUBN	2.7	-0.5	8.025e-01	1.000e+00
RP11-406H21.2	0.6	-0.6	8.880e-01	1.000e+00
RP11-124N14.3	0.1	-1.3	8.176e-01	1.000e+00
TMEM236	1.1	-2	3.731e-01	1.000e+00
MRC1L1	0.5	-3.5	4.517e-01	1.000e+00
MRC1	0.1	-2	7.190e-01	1.000e+00
SLC39A12	0.2	-2.6	6.371e-01	1.000e+00
RP11-139J15.7	0.3	-3	5.844e-01	1.000e+00
RP11-575A19.2	0.4	-1.3	7.964e-01	1.000e+00
NEBL	0.2	-1.3	8.176e-01	1.000e+00
RP11-275N1.1	0	-1.3	8.176e-01	1.000e+00
CASC10	1.3	-0.6	8.221e-01	1.000e+00
EBLN1	0.1	-1.3	8.176e-01	1.000e+00
RP11-573G6.6	0.4	-0.6	8.937e-01	1.000e+00
RP11-573G6.9	0.2	-0.6	9.191e-01	1.000e+00
RP11-573G6.10	0	-1.3	8.176e-01	1.000e+00
ARMC3	0.1	-1.3	8.176e-01	1.000e+00
KIAA1217	0.3	-1.3	8.176e-01	1.000e+00
RP11-165A20.3	0.1	-1.3	8.176e-01	1.000e+00
ENKUR	1.6	-2	3.945e-01	1.000e+00
RP11-128B16.3	0	-1.3	8.176e-01	1.000e+00
LINC00264	0.3	-1.3	8.176e-01	1.000e+00
LINC00202-2	0	-1.3	8.176e-01	1.000e+00
RP13-16H11.2	0.2	-3	5.881e-01	1.000e+00
RP13-16H11.5	0.8	-1.3	6.562e-01	1.000e+00
LINC00202-1	0.2	-1.3	7.895e-01	1.000e+00
LINC00614	0.2	-2	7.190e-01	1.000e+00
RP11-85G18.6	2.2	0.5	7.773e-01	1.000e+00
ARMC4	2.5	-1.3	5.649e-01	1.000e+00
RP11-218D6.4	0	-1.3	8.176e-01	1.000e+00
RP11-351M16.3	0.1	-0.6	9.191e-01	1.000e+00
BAMBI	1.5	-1.4	5.771e-01	1.000e+00
C10orf126	0	-1.3	8.176e-01	1.000e+00
RP11-253D19.1	0.1	-1.3	8.176e-01	1.000e+00
LYZL2	0.1	-1.3	8.176e-01	1.000e+00
RP11-472N13.2	0.1	-2	7.190e-01	1.000e+00
RP11-166N17.1	0.7	1.6	5.150e-01	1.000e+00
RP11-166N17.3	0.2	0.1	9.894e-01	1.000e+00
RP11-135A24.4	0.6	1.6	4.340e-01	1.000e+00
RP11-135A24.2	1.1	0.3	8.372e-01	1.000e+00
RP11-462L8.1	0.1	-1.3	8.176e-01	1.000e+00
NRP1	2.5	-0.6	8.804e-01	1.000e+00
PARD3-AS1	0.1	-1.3	8.176e-01	1.000e+00
RP11-297A16.2	0.8	-2.8	2.058e-01	1.000e+00
RP11-324I22.2	0.2	-1.3	8.176e-01	1.000e+00
GJD4	0.1	-1.3	8.176e-01	1.000e+00
RP11-425A6.5	0.1	-1.3	8.176e-01	1.000e+00
FZD8	0.2	-1.3	8.176e-01	1.000e+00
MTRNR2L7	1	0.6	7.405e-01	1.000e+00
RP11-258F22.1	0.1	-1.3	8.176e-01	1.000e+00
RP11-258F22.2	0.2	-1.3	8.176e-01	1.000e+00
RP11-162G10.5	0.9	-2.8	1.646e-01	1.000e+00
RP11-508N22.13	0.4	-0.6	8.759e-01	1.000e+00
RP11-508N22.9	0.4	-0.8	8.916e-01	1.000e+00
RP11-291L22.4	0.2	-1.9	7.319e-01	1.000e+00
LINC00839	0.1	-1.3	8.176e-01	1.000e+00
AL022344.7	0.1	-1.3	8.176e-01	1.000e+00
RP11-124O11.1	0.1	-1.3	8.176e-01	1.000e+00
RP11-124O11.2	0.1	-1.3	8.176e-01	1.000e+00
RET	0.3	-1.3	8.176e-01	1.000e+00
RP11-168L22.2	0.5	-1.3	8.176e-01	1.000e+00
FXYD4	0.1	-1.3	8.176e-01	1.000e+00
HNRNPF	7208.8	0	9.971e-01	1.000e+00
RP11-402L1.4	0	-1.3	8.176e-01	1.000e+00
ZNF32-AS1	1	-1.3	5.433e-01	1.000e+00
ZNF32-AS2	0.3	-1.3	6.472e-01	1.000e+00
CXCL12	1.3	-1.3	8.138e-01	1.000e+00
TMEM72-AS1	0	-1.3	8.176e-01	1.000e+00
RP11-285G1.2	0.1	-1.3	8.176e-01	1.000e+00
TMEM72	1.1	-2	6.702e-01	1.000e+00
RP11-285G1.9	0.1	-1.3	8.176e-01	1.000e+00
RP11-445N18.5	0.2	-2.6	6.371e-01	1.000e+00
PTPN20A	0	-1.3	8.176e-01	1.000e+00
RP11-342C24.8	0	-1.3	8.176e-01	1.000e+00
RP11-38L15.2	0.4	-1.3	6.789e-01	1.000e+00
RP11-38L15.3	0.1	-0.6	9.191e-01	1.000e+00
SYT15	1.9	0.1	9.576e-01	1.000e+00
