gene	baseMean	log2FoldChange	pvalue	padj
MIR146A	4.6	6.6	1.846e-03	1.782e-03
SLC29A3	288.4	-1.4	5.096e-04	1.794e-03
SMC6	843.9	1.3	5.122e-04	1.796e-03
YWHAE	6499.5	-0.7	5.854e-04	1.797e-03
RP5-1158E12.3	3.7	6	1.565e-03	1.798e-03
HEYL	3.7	4.6	1.567e-03	1.800e-03
PRDM15	133.7	0.9	7.124e-04	1.804e-03
HOXB5	5.9	4	1.681e-03	1.806e-03
NPM2	16.7	-1.9	1.280e-03	1.808e-03
TCF19	1021.7	1.9	8.281e-04	1.811e-03
BAALC	4.3	6.6	1.887e-03	1.818e-03
RP13-735L24.1	19.1	3.3	1.271e-03	1.818e-03
PNPO	362.6	-1.8	7.121e-04	1.818e-03
EPB41L3	6.1	5.5	1.053e-03	1.818e-03
RP11-678G14.2	35.2	-2.9	9.026e-04	1.818e-03
CEP78	510.3	1.6	4.112e-04	1.819e-03
SSNA1	891.4	-0.9	5.201e-04	1.821e-03
RAB6A	1316.7	-0.7	4.706e-04	1.822e-03
CNRIP1	463.8	1.8	6.897e-04	1.824e-03
TMEM2	260	1.1	1.025e-03	1.828e-03
FAM220A	50.2	1.6	8.495e-04	1.835e-03
NTN1	6.9	3.9	1.415e-03	1.842e-03
UVSSA	286.9	-1.1	7.245e-04	1.848e-03
TNFRSF18	7.8	4.7	1.423e-03	1.852e-03
RIOK1	746.3	0.8	7.014e-04	1.852e-03
RP5-991G20.2	3.3	3.9	2.075e-03	1.854e-03
MRPS24	6	3.7	1.426e-03	1.855e-03
RP11-571M6.17	15.1	-2.2	1.428e-03	1.858e-03
PRPF19	249.4	1.5	7.289e-04	1.858e-03
C8orf82	21.8	2.9	1.617e-03	1.860e-03
RP11-122K13.12	17.8	-2.1	1.619e-03	1.862e-03
OPRL1	7.4	4.2	1.263e-03	1.863e-03
PTPRG	4.2	4.6	2.087e-03	1.864e-03
RP11-220C2.1	4.8	-3.2	2.091e-03	1.867e-03
MCPH1	400.9	0.7	4.231e-04	1.868e-03
CTD-2116N20.1	9.1	3.4	1.438e-03	1.868e-03
ZNF276	135.9	1.9	7.121e-04	1.870e-03
CSF3R	309.6	4.2	7.353e-04	1.872e-03
ARHGEF40	20.6	3.2	1.331e-03	1.873e-03
CPNE2	18.1	4.6	1.442e-03	1.874e-03
AP1B1	3547.7	-0.9	4.456e-04	1.874e-03
KIF7	5.4	2.7	1.271e-03	1.874e-03
PPP3CA	513.3	1.2	9.484e-04	1.875e-03
AC005253.2	14.9	-2.7	1.316e-03	1.876e-03
ZNF304	304.4	-0.7	7.145e-04	1.884e-03
RP11-981G7.6	2.9	5.6	2.122e-03	1.892e-03
RRM2B	538.5	-1.2	7.199e-04	1.898e-03
RP11-416N2.4	3.1	4.4	2.137e-03	1.901e-03
OR6F1	3.8	-4.1	2.137e-03	1.905e-03
U52111.14	3	4.4	1.667e-03	1.905e-03
PLAC4	9.6	2.5	1.108e-03	1.905e-03
TIMM8A	369.1	0.8	5.447e-04	1.907e-03
FAM98A	482.7	1.2	7.243e-04	1.908e-03
RP11-384P7.7	6.6	3.9	1.472e-03	1.908e-03
COL24A1	17	3.8	1.474e-03	1.912e-03
AC092835.2	3.1	4	1.676e-03	1.915e-03
SNAPC1	205.6	-0.8	1.078e-03	1.917e-03
VPS54	97.6	1.7	9.667e-04	1.924e-03
AC093391.2	8.9	2.4	1.311e-03	1.928e-03
WTAP	1446	-0.7	8.883e-04	1.931e-03
ARPC1A	1847.4	-1	9.201e-04	1.934e-03
PBDC1	310.2	1.2	7.619e-04	1.934e-03
TEDDM1	7.4	-3.7	1.494e-03	1.935e-03
FMNL3	270.6	1.3	7.630e-04	1.937e-03
CMTM1	3.9	3.8	2.185e-03	1.940e-03
LRP5	244.1	1.2	1.095e-03	1.941e-03
SMIM13	29	2	9.038e-04	1.942e-03
NDFIP1	3393.3	-1	4.634e-04	1.942e-03
ZNF497	7.9	3.4	1.703e-03	1.942e-03
PIWIL2	5.9	-4	1.133e-03	1.943e-03
C17orf107	8.7	-2.2	1.826e-03	1.948e-03
SMPD1	155.2	1.4	1.139e-03	1.960e-03
AC110781.3	39.4	2.8	8.511e-04	1.963e-03
MMD	847.8	-1.6	7.747e-04	1.964e-03
RAB40B	19.4	2.1	1.720e-03	1.969e-03
CTD-2528L19.6	3.3	4.5	1.729e-03	1.970e-03
MRPL19	580.7	1.1	5.671e-04	1.971e-03
INCA1	9.2	2.3	1.861e-03	1.983e-03
PRDM8	4.9	5.2	2.223e-03	1.983e-03
ADAM17	619.4	-0.9	7.564e-04	1.986e-03
RP11-511B23.1	5.6	-4.2	1.538e-03	1.988e-03
TNFSF13B	55.2	1.5	8.635e-04	1.989e-03
TRIM68	271.8	1.1	1.123e-03	1.992e-03
CCNT1	754.7	-0.6	7.881e-04	1.996e-03
CCNL2	2331.9	-1.1	6.424e-04	1.996e-03
RP5-1136G13.2	2.6	4.8	2.095e-03	2.002e-03
NPRL2	474.9	1	5.750e-04	2.004e-03
A1BG-AS1	3.7	4.3	1.772e-03	2.017e-03
GK	224.5	-1	1.174e-03	2.017e-03
PLXNB3	43.2	3.2	8.781e-04	2.021e-03
GMNN	1575.5	1.5	9.339e-04	2.023e-03
TBCK	348.1	0.9	1.030e-03	2.024e-03
RP11-235E17.6	10.8	-2.7	1.382e-03	2.025e-03
RP11-611O2.1	10.1	-2.4	1.906e-03	2.027e-03
ZNF766	346	1.5	4.635e-04	2.032e-03
PSMD1	5900.5	-1.4	4.865e-04	2.032e-03
USE1	332.2	-0.7	5.841e-04	2.034e-03
SPATA6	54.1	-1.3	8.865e-04	2.038e-03
SNX32	12	2	1.439e-03	2.038e-03
RPA3-AS1	371.7	-0.8	1.039e-03	2.040e-03
PARP12	152.4	-1.4	8.121e-04	2.053e-03
PNPLA1	15.3	4.8	1.594e-03	2.055e-03
AMDHD1	5.4	6.3	1.203e-03	2.056e-03
RPS19BP1	1282	-0.6	9.433e-04	2.062e-03
AC004840.9	24.6	2.4	1.477e-03	2.063e-03
SLC23A2	212.8	1.6	1.206e-03	2.067e-03
PRR5L	4	3.9	2.344e-03	2.070e-03
FNDC9	4.2	4.6	2.336e-03	2.077e-03
ARCN1	1957.6	-1	6.709e-04	2.079e-03
RP11-488C13.5	13.6	2.3	1.553e-03	2.080e-03
PELI3	15.9	1.9	1.471e-03	2.080e-03
DNAJC9-AS1	4.9	-4.2	2.357e-03	2.080e-03
TMEM253	6.5	3.5	1.960e-03	2.080e-03
TMEM120B	128.7	1.7	1.028e-03	2.081e-03
SOWAHC	16.3	5.3	1.831e-03	2.086e-03
PABPN1	234.7	1.4	9.562e-04	2.098e-03
CDKN2D	912.2	-1.7	6.303e-04	2.104e-03
CUL7	203.8	0.8	1.191e-03	2.104e-03
GFRA3	3	4.6	2.389e-03	2.107e-03
TERF2	152.7	1	1.232e-03	2.108e-03
RP11-1275H24.1	9.2	3	1.239e-03	2.113e-03
SLMAP	725.6	-1.1	8.102e-04	2.115e-03
MCM7	8382.1	1.2	7.021e-04	2.125e-03
PTAR1	731.7	-1.2	8.436e-04	2.126e-03
SLC51A	37.6	-1.5	1.040e-03	2.132e-03
HDDC3	200.8	-1.1	1.246e-03	2.132e-03
MPHOSPH10	625.1	0.7	8.473e-04	2.135e-03
AC093159.1	15.6	-2.6	1.599e-03	2.136e-03
TMEM55A	128.2	1.4	1.060e-03	2.142e-03
SF3B3	6428.7	-1.3	8.504e-04	2.142e-03
EXO1	1145.9	1.7	1.029e-03	2.144e-03
LTBP3	170.4	1.4	1.255e-03	2.145e-03
DUS4L	108.6	1.7	1.065e-03	2.150e-03
PLCB4	3	5.3	2.437e-03	2.150e-03
EGLN3	22.4	3.1	1.615e-03	2.156e-03
SRPX2	11.2	3.1	1.267e-03	2.157e-03
ZNF557	166.1	0.9	8.579e-04	2.159e-03
KBTBD2	981	-1	1.006e-03	2.168e-03
ALG12	200.5	0.9	9.913e-04	2.169e-03
FGL2	4.2	6.2	2.462e-03	2.172e-03
DECR1	2444.2	-1.2	7.253e-04	2.173e-03
RP11-38J22.6	4.3	6.6	2.297e-03	2.180e-03
LGALSL	13.2	8	1.701e-03	2.183e-03
SUGP2	823.3	0.7	8.718e-04	2.192e-03
SETD5	1052.4	1.1	5.752e-04	2.194e-03
USF1	246.1	-1	1.252e-03	2.201e-03
BAG3	73.5	-1.3	1.118e-03	2.201e-03
FGF2	6.4	-3.6	1.515e-03	2.205e-03
CD1D	6	5	1.721e-03	2.207e-03
SOX13	12.4	5.2	1.721e-03	2.207e-03
FAM150B	11.2	-2.3	2.091e-03	2.210e-03
CTC-232P5.1	10.8	2.6	1.966e-03	2.221e-03
UBXN10-AS1	9.5	3.1	1.967e-03	2.221e-03
RP11-55K13.1	3.8	3.8	1.969e-03	2.224e-03
UBAP2L	4021.9	-0.8	8.875e-04	2.229e-03
AC007319.1	15.5	-2.9	1.612e-03	2.238e-03
N6AMT1	320.3	-0.9	1.150e-03	2.242e-03
RP11-119J18.1	15.9	-3	1.597e-03	2.247e-03
SDCCAG3	97.7	1.8	9.079e-04	2.258e-03
GNLY	8.8	3.7	2.150e-03	2.269e-03
RRP8	748.4	-0.7	9.043e-04	2.270e-03
ECI1	109.9	1.3	1.130e-03	2.274e-03
SH3BP4	4.1	5.4	2.025e-03	2.284e-03
RNF6	1220.2	-1.1	6.005e-04	2.285e-03
MDM1	306.9	1.4	1.180e-03	2.300e-03
ZNF615	70.1	1.6	1.145e-03	2.302e-03
CBWD6	20.2	1.4	2.034e-03	2.303e-03
LINC00937	5.3	3.7	1.358e-03	2.303e-03
ST5	33.4	-1.5	1.131e-03	2.307e-03
FMNL2	21.3	-2.1	1.806e-03	2.310e-03
DNAJB11	1154.5	0.6	1.114e-03	2.310e-03
PSMD12	2482.2	-0.9	7.763e-04	2.317e-03
RP4-769N13.7	3.8	-5	2.057e-03	2.318e-03
PELI2	474.2	-2.1	9.266e-04	2.322e-03
MPP5	218.3	-1	1.366e-03	2.324e-03
STXBP4	112.9	0.9	1.184e-03	2.324e-03
SEPT8	506.8	2	8.964e-04	2.328e-03
RAB20	41.3	6.7	1.149e-03	2.340e-03
THSD7A	13.5	5.2	1.763e-03	2.341e-03
BBS10	160	-1.2	1.075e-03	2.341e-03
FAM96A	1183.7	-0.5	1.130e-03	2.341e-03
RP11-883A18.3	2.9	-5.6	2.079e-03	2.341e-03
COL20A1	4.8	-5	2.677e-03	2.343e-03
RP11-443B20.1	40.1	1.3	1.187e-03	2.344e-03
USP14	2944.2	-1.1	7.648e-04	2.349e-03
TEX261	972.3	-0.6	9.399e-04	2.352e-03
PLCB1	9.9	3.9	1.843e-03	2.353e-03
BOC	3.1	-6.2	2.493e-03	2.353e-03
STK38L	438.8	-1.1	5.429e-04	2.354e-03
RP11-75C10.9	3.7	4.6	2.095e-03	2.356e-03
ANGPTL6	3.1	4.1	2.675e-03	2.356e-03
WDR47	155	1.6	1.083e-03	2.356e-03
BCL2A1	8.5	5.9	2.241e-03	2.357e-03
DVL1	31.3	2.2	1.197e-03	2.361e-03
RP11-525G13.2	7.9	3.7	2.109e-03	2.370e-03
SLC25A22	69.2	1.9	9.586e-04	2.374e-03
RP1-167A14.2	10.3	2.6	1.645e-03	2.380e-03
SPCS1	2142.6	0.7	9.526e-04	2.381e-03
AC004019.13	6.5	-4	2.266e-03	2.381e-03
DHX30	1710.1	0.8	1.116e-03	2.388e-03
LAMTOR4	1483.8	0.9	1.158e-03	2.394e-03
MYPOP	12.1	2.7	1.885e-03	2.402e-03
HRNR	3	6	2.140e-03	2.403e-03
HAUS8	736.2	1	9.297e-04	2.406e-03
SPPL3	351.7	-1.6	1.242e-03	2.409e-03
REL	316.1	1.1	9.340e-04	2.417e-03
GADD45B	58.5	2.7	1.144e-03	2.418e-03
ZNF565	65.7	1.7	1.145e-03	2.421e-03
KB-1732A1.1	5.3	4	1.686e-03	2.437e-03
HDAC10	2.8	4.4	2.788e-03	2.450e-03
ACTR8	260.6	1.3	9.833e-04	2.454e-03
RP11-440D17.3	3.5	3.9	2.612e-03	2.460e-03
FAU	5432	-0.7	9.862e-04	2.460e-03
C1orf50	110.3	-0.9	1.231e-03	2.463e-03
COX15	911.4	0.8	9.537e-04	2.463e-03
RP11-74E22.3	3	3.8	2.629e-03	2.474e-03
SS18L2	520.9	-0.4	9.943e-04	2.479e-03
LUC7L	1244	-1	1.202e-03	2.480e-03
LINC01132	5	3.2	2.846e-03	2.481e-03
KRBA2	13.9	1.9	1.951e-03	2.482e-03
ADCY1	2.8	4.3	2.642e-03	2.485e-03
TRIP13	800	1.4	9.976e-04	2.486e-03
PCBP1	1847	-1	9.978e-04	2.486e-03
FOXN2	509.2	1.1	7.249e-04	2.487e-03
POP7	1040.7	-0.8	1.167e-03	2.489e-03
LANCL3	325.6	-1.4	7.273e-04	2.495e-03
SLC38A6	416.9	-1.2	7.281e-04	2.497e-03
MVK	139.2	1.3	1.251e-03	2.497e-03
AC005387.2	6	-3.8	1.486e-03	2.503e-03
CAPN3	19.9	2	1.896e-03	2.504e-03
HLA-B	1122.1	2.1	1.007e-03	2.507e-03
RP11-439M11.1	4.2	-3.2	2.867e-03	2.513e-03
RP11-1149O23.4	26.8	2.1	1.285e-03	2.523e-03
CLK2	327.2	2	7.364e-04	2.524e-03
FAM168B	573.3	0.7	7.408e-04	2.529e-03
MYLPF	4.9	3.4	2.918e-03	2.545e-03
RAB33A	34.1	1.5	1.316e-03	2.546e-03
RP11-50E11.3	66.2	-1.2	1.127e-03	2.549e-03
FGF11	4.3	4.7	2.720e-03	2.553e-03
POR	420.9	1.2	9.919e-04	2.557e-03
PDCD6	1324.1	0.6	6.783e-04	2.559e-03
DNAH12	8.9	-3.5	2.027e-03	2.571e-03
MS4A6A	6.2	5.4	2.301e-03	2.571e-03
OR2AJ1	4.6	-6	2.941e-03	2.574e-03
CASC2	7.7	3.6	1.790e-03	2.576e-03
JAG2	5.2	3.7	1.795e-03	2.583e-03
YARS	5443.4	-0.9	8.520e-04	2.598e-03
TRPC1	5.7	4.1	1.806e-03	2.599e-03
DDX26B	515.1	-0.8	7.905e-04	2.599e-03
FXYD3	5.8	3.7	2.491e-03	2.602e-03
GLRX	1886.4	2.2	1.213e-03	2.607e-03
UNK	214.3	0.5	1.553e-03	2.618e-03
AC098617.1	3.2	4.6	2.999e-03	2.622e-03
HLA-DOA	4.3	5.9	2.801e-03	2.625e-03
SPC25	527.4	1.3	1.059e-03	2.629e-03
SERPINB10	15.2	7.6	1.919e-03	2.632e-03
TTN-AS1	36.8	1.4	1.305e-03	2.634e-03
RAF1	3107.9	-0.9	8.649e-04	2.634e-03
PAOX	3.5	3.9	3.021e-03	2.639e-03
CTC-321K16.1	12.4	3.3	2.009e-03	2.643e-03
TP53	1181.4	0.6	1.289e-03	2.646e-03
SMARCD2	442.1	1.4	1.375e-03	2.649e-03
PRDM5	11.9	3.8	2.096e-03	2.653e-03
LA16c-366D3.1	3	3.9	3.060e-03	2.655e-03
ZNF576	184.4	-0.6	1.579e-03	2.658e-03
RAI1-AS1	5.6	2.8	1.852e-03	2.660e-03
DLK2	2.8	4.1	3.072e-03	2.664e-03
PADI2	22.2	4.7	1.947e-03	2.667e-03
RP3-465N24.6	5	-4.3	3.059e-03	2.670e-03
RP11-266L9.2	30.1	1.6	1.185e-03	2.670e-03
THAP8	107.4	-1	1.375e-03	2.670e-03
ASB1	520.6	-1	8.169e-04	2.679e-03
LRRIQ3	6.6	3.4	2.582e-03	2.690e-03
DNAAF3	8.1	-2.9	1.608e-03	2.694e-03
SIRPB2	8.1	4.8	2.591e-03	2.699e-03
NSA2	583.9	0.9	7.948e-04	2.700e-03
CCDC27	6.1	-3.5	1.614e-03	2.704e-03
BLOC1S1	119.5	-1.2	1.104e-03	2.708e-03
RP11-110G21.1	17	2	1.988e-03	2.721e-03
RP11-498P14.3	4.8	-2.4	2.449e-03	2.726e-03
ZNF114	6.2	3.7	2.452e-03	2.728e-03
RPS6KA2	4.3	3.8	3.131e-03	2.729e-03
AP006222.2	10.3	-2.6	2.162e-03	2.731e-03
SELPLG	3810.8	-1.2	9.294e-04	2.738e-03
PIEZO2	8.5	3.4	2.633e-03	2.739e-03
RP11-3P17.5	98.5	1.3	8.570e-04	2.745e-03
CDKN2B-AS1	10.3	-2.1	2.647e-03	2.753e-03
CSGALNACT1	25.4	3.9	1.987e-03	2.753e-03
APEX2	1508.7	-0.8	1.356e-03	2.774e-03
ZFAND3	288.5	-1.3	1.086e-03	2.784e-03
FERMT1	4.7	4.8	2.507e-03	2.787e-03
PRPF3	1288	-0.5	1.129e-03	2.791e-03
C12orf66	91.3	1.3	1.443e-03	2.793e-03
CD40	90.2	1.4	1.141e-03	2.793e-03
YPEL3	765	-2.6	8.244e-04	2.794e-03
ENAH	7.3	3.3	2.216e-03	2.794e-03
RP1-15D23.2	3.2	-4.3	2.524e-03	2.804e-03
LGALS3BP	159.1	1.8	1.624e-03	2.804e-03
TCP11L1	213.8	-0.7	1.673e-03	2.804e-03
LGALS9	360.2	1.7	6.555e-04	2.806e-03
SDHB	3025.7	-1	9.565e-04	2.812e-03
GLYAT	2.6	-5.2	3.022e-03	2.816e-03
RNF41	870.6	-1.1	1.104e-03	2.823e-03
PPP6R2	1006.8	-0.9	1.389e-03	2.838e-03
AC004540.5	2.8	4	3.281e-03	2.839e-03
TGM1	11.8	1.9	2.254e-03	2.839e-03
WHSC1L1	1615.6	-1	1.392e-03	2.842e-03
RP11-157P1.4	14	-1.6	2.260e-03	2.845e-03
RP11-1399P15.1	15.3	-1.7	2.273e-03	2.862e-03
NLRP3	38.8	5.2	1.501e-03	2.879e-03
TMED5	687.3	0.9	1.127e-03	2.880e-03
RP11-782C8.2	16.3	-1.7	2.113e-03	2.881e-03
PCCA-AS1	4.5	3.7	3.341e-03	2.888e-03
RPL32	6059.2	1	7.096e-04	2.891e-03
HOXB7	10.2	2.6	2.621e-03	2.905e-03
ZNF689	273.1	1	1.180e-03	2.909e-03
LINC01137	12	2	2.139e-03	2.915e-03
TMEM86A	50.8	-1.4	1.305e-03	2.925e-03
ZNF780A	130.3	1.6	1.151e-03	2.927e-03
TCEA2	20.1	2.4	2.643e-03	2.940e-03
LARS2	540.9	1.5	1.152e-03	2.941e-03
PPP2R4	1246.3	-0.9	1.380e-03	2.941e-03
PRRT4	6.2	4.7	2.064e-03	2.944e-03
UBAP1L	25.1	1.7	2.653e-03	2.950e-03
SMG5	1048.9	-0.4	1.401e-03	2.954e-03
NKX2-3	2.6	5.8	3.433e-03	2.957e-03
ZNF552	87	0.8	1.217e-03	2.969e-03
RDH12	4.2	-3.9	2.686e-03	2.973e-03
C4orf45	8.9	-2.5	1.790e-03	2.981e-03
BEX4	302.8	1.4	8.801e-04	2.983e-03
WASF3	10.9	5.7	1.793e-03	2.985e-03
EFHC1	151.2	1	1.399e-03	2.993e-03
EIF2AK3	53.3	2	1.439e-03	2.998e-03
RP11-752D24.2	3.3	3.8	3.492e-03	3.005e-03
FBXW2	1253.6	-0.5	1.224e-03	3.010e-03
NRBF2	397.2	-0.9	1.184e-03	3.020e-03
HIST1H4C	1310.9	1.6	1.484e-03	3.021e-03
PTPRS	11.9	1.9	2.722e-03	3.022e-03
C2CD5	503.2	1.2	1.583e-03	3.024e-03
HAUS7	11.7	2.5	2.320e-03	3.025e-03
DFNB59	5.3	3.1	1.824e-03	3.033e-03
RP11-665C16.6	9.7	-3.4	1.828e-03	3.039e-03
AMOT	2.9	5	3.531e-03	3.042e-03
RP5-1132H15.1	4	3.4	3.521e-03	3.047e-03
AC097724.3	5.7	3.9	2.959e-03	3.057e-03
TNFRSF10B	910.4	-0.9	9.090e-04	3.063e-03
CSTF3-AS1	7.9	3.1	2.774e-03	3.064e-03
USP18	35.1	2.4	1.540e-03	3.076e-03
PYROXD1	264.1	-1.1	1.849e-03	3.082e-03
SIMC1	40.6	3.5	1.380e-03	3.082e-03
ZNF764	192.7	-0.6	1.794e-03	3.084e-03
CES3	8.1	3.3	2.170e-03	3.085e-03
RP11-509J21.2	15.3	-2.3	2.377e-03	3.095e-03
AC084219.4	7.2	3.5	2.477e-03	3.103e-03
ZSCAN12	142.9	1.3	1.280e-03	3.112e-03
BPTF	1439.2	-1.1	1.484e-03	3.119e-03
LPXN	334.3	0.9	1.272e-03	3.121e-03
DRAM1	429.4	-1.1	1.638e-03	3.122e-03
LRRC37A2	29.7	2.3	1.613e-03	3.122e-03
IER2	359.9	1.3	1.279e-03	3.137e-03
CDKL5	4.5	3.9	3.637e-03	3.141e-03
PRKCDBP	3	5.6	3.653e-03	3.155e-03
VANGL2	6.7	4	1.909e-03	3.167e-03
RP11-332H14.2	59.4	1.2	1.590e-03	3.170e-03
ATIC	1587.6	1.7	1.564e-03	3.174e-03
TTC23	31.2	1.4	1.596e-03	3.182e-03
TMEM63C	23	2.8	2.317e-03	3.182e-03
CTB-129O4.1	3.9	4.3	2.896e-03	3.190e-03
ATP6V1C2	6.4	2.7	2.907e-03	3.202e-03
STXBP5	389.3	1.9	1.262e-03	3.204e-03
PSMA6	123.8	-1.1	1.670e-03	3.205e-03
RPP25	11.5	3.1	2.367e-03	3.205e-03
KCNQ1OT1	283.5	1	1.311e-03	3.211e-03
RP11-304F15.7	13.5	-1.6	2.472e-03	3.211e-03
DEPDC4	27.8	1.6	1.550e-03	3.213e-03
NXN	7.8	4	2.574e-03	3.216e-03
CTSA	1497.8	0.7	8.664e-04	3.218e-03
FRAS1	5.1	5.7	3.486e-03	3.220e-03
CIRBP	2599.1	-0.6	1.095e-03	3.220e-03
PGBD4	68.6	1.3	1.684e-03	3.229e-03
ALG10B	60.3	1.1	1.698e-03	3.230e-03
ZBTB17	638.7	-0.6	9.629e-04	3.232e-03
AHR	48.1	1.4	1.462e-03	3.253e-03
RP11-722E23.2	3.9	4.1	3.780e-03	3.256e-03
B3GNT8	154.7	-1.7	1.963e-03	3.259e-03
AP001171.1	8.6	2.2	2.611e-03	3.259e-03
DIS3	799	0.9	1.287e-03	3.259e-03
BMP8B	10.9	3.1	3.175e-03	3.264e-03
BNIP3	216.4	1.1	1.541e-03	3.276e-03
RP11-798G7.6	2.6	3.9	3.826e-03	3.278e-03
RCN2	255.1	1.6	1.919e-03	3.279e-03
NOX5	8.4	-2.7	2.320e-03	3.283e-03
TPSG1	26.8	4.8	1.478e-03	3.285e-03
KLHDC10	405.9	-1.2	9.793e-04	3.295e-03
SPATA24	19.4	1.8	2.407e-03	3.295e-03
CLHC1	44.5	1.2	1.660e-03	3.298e-03
TRAP1	1323.5	1.8	1.350e-03	3.298e-03
AC108004.3	6.8	4.6	1.997e-03	3.299e-03
ZDHHC19	13	3.7	2.651e-03	3.304e-03
FOXN3	682.4	-1.3	1.356e-03	3.311e-03
PRICKLE4	19.3	1.8	2.558e-03	3.313e-03
ARL17B	4.3	2.8	3.855e-03	3.314e-03
PRKG1	3	5.9	3.022e-03	3.316e-03
MSL1	379.1	1.3	1.311e-03	3.316e-03
PTPRM	4.7	6	3.605e-03	3.320e-03
AL163953.3	7.5	3.5	2.358e-03	3.333e-03
RP11-439E19.10	10.5	2.9	2.022e-03	3.338e-03
UHRF1BP1	885.1	0.8	1.037e-03	3.347e-03
INTS9	375.5	1.2	1.766e-03	3.347e-03
RCHY1	358.1	0.9	1.324e-03	3.348e-03
TIMM8B	650.8	0.8	1.376e-03	3.357e-03
CNOT10	1311.2	0.7	1.670e-03	3.371e-03
KIAA1683	710.3	-2.3	1.008e-03	3.372e-03
PATL2	29.7	1.1	1.701e-03	3.373e-03
SLC12A8	5.1	4.4	3.083e-03	3.379e-03
RPAP2	263.9	0.6	1.388e-03	3.384e-03
SFT2D1	1025.1	0.8	1.605e-03	3.384e-03
TP73-AS1	182.9	-2.1	1.600e-03	3.391e-03
CHMP2B	625.4	-0.9	1.052e-03	3.392e-03
GPR52	6.4	-2.5	2.729e-03	3.392e-03
NUTM2D	21.9	-1.9	3.088e-03	3.396e-03
SIGLEC5	5.7	6.9	3.318e-03	3.399e-03
USP34	1544.9	-1	9.205e-04	3.401e-03
ZWILCH	720.6	1.3	1.399e-03	3.406e-03
KLHDC4	450.1	1.2	1.350e-03	3.408e-03
SLC9A3R2	4.5	4.3	3.990e-03	3.420e-03
TRIM61	8.3	2.8	3.353e-03	3.432e-03
MMP25	17.6	5.1	2.520e-03	3.438e-03
CHMP4C	6.3	4.3	3.146e-03	3.443e-03
DUOX2	3.6	6.3	4.026e-03	3.450e-03
COMMD5	269.4	1.1	1.423e-03	3.463e-03
C17orf96	4.9	3.7	4.071e-03	3.464e-03
WBSCR27	20	-2.8	2.792e-03	3.466e-03
RP1-191J18.66	6.3	3.6	2.107e-03	3.466e-03
NODAL	6	-3.5	2.792e-03	3.466e-03
RP11-83A24.2	79.9	1	1.106e-03	3.481e-03
HNRNPLL	403.6	1	1.844e-03	3.483e-03
EXOC3L2	3.3	4.9	3.187e-03	3.483e-03
GPR141	4.4	3.8	3.806e-03	3.492e-03
AC006129.4	9.4	2.6	2.817e-03	3.494e-03
GLI4	21	2.1	2.718e-03	3.503e-03
PLEKHH3	96.7	-1.5	1.840e-03	3.503e-03
ZNF417	71.7	1	1.458e-03	3.511e-03
RP11-523H24.3	4.1	-3.3	3.220e-03	3.518e-03
RP11-229P13.20	14.9	3.7	2.585e-03	3.519e-03
ZNF776	324.7	-0.7	8.364e-04	3.522e-03
RP3-508I15.9	14.4	1.6	2.844e-03	3.525e-03
DYNLL1-AS1	100.6	-1.4	1.407e-03	3.526e-03
KPNA4	737.9	-1.6	1.453e-03	3.529e-03
PLEKHA8	83.9	1.7	1.815e-03	3.533e-03
AGBL3	13.5	1.9	3.223e-03	3.533e-03
PRPF40B	38.1	1.4	1.721e-03	3.537e-03
CRB2	2.7	4.5	3.863e-03	3.539e-03
LSM12	216.2	-0.9	2.150e-03	3.541e-03
FN3K	116.9	-1.2	1.415e-03	3.542e-03
ZNRD1	421.7	-0.8	1.881e-03	3.546e-03
FUCA1	662	-0.9	1.107e-03	3.555e-03
NKTR	1092.1	1.4	1.714e-03	3.560e-03
AC004895.4	10.1	-2.4	3.270e-03	3.566e-03
PRRG1	7.7	4.3	2.881e-03	3.566e-03
CTB-43E15.3	4.4	-6.6	4.202e-03	3.571e-03
RP11-166B2.5	5.2	-3.3	3.502e-03	3.571e-03
NMU	394.4	2.1	1.900e-03	3.578e-03
ZXDB	23.7	2	2.787e-03	3.583e-03
RP5-973M2.2	2.6	4	3.293e-03	3.589e-03
TNNT1	3.1	4.1	4.212e-03	3.594e-03
AP000476.1	5.7	2.9	2.206e-03	3.616e-03
TPD52L2	2028	-0.9	1.216e-03	3.617e-03
RP11-344N10.5	19.2	-1.6	2.818e-03	3.622e-03
AXL	40	2.4	1.855e-03	3.653e-03
CCDC13-AS1	5	-3.1	4.305e-03	3.656e-03
RP11-129J12.2	3.2	5.3	4.319e-03	3.659e-03
RP11-513G19.1	3.4	3.8	4.295e-03	3.662e-03
BIRC3	184.1	-2	2.162e-03	3.666e-03
ZNF286B	16.4	2.8	2.861e-03	3.674e-03
LA16c-380H5.5	4.9	3.4	4.025e-03	3.677e-03
NPR3	22.7	2.4	2.717e-03	3.686e-03
KB-1507C5.2	5.2	2.9	2.630e-03	3.686e-03
COL18A1-AS1	8.2	-4.5	2.251e-03	3.686e-03
RPL39L	102	1.8	1.901e-03	3.688e-03
SMYD4	298.1	-1.1	8.812e-04	3.696e-03
RAG1	5.4	3.6	3.404e-03	3.703e-03
RP11-680B3.2	4	6.4	4.380e-03	3.706e-03
ZFX	1098.7	-1.3	1.790e-03	3.708e-03
HS3ST3B1	3.1	5.3	4.400e-03	3.722e-03
RLIM	1232	-0.6	1.541e-03	3.727e-03
