gene	baseMean	log2FoldChange	pvalue	padj
AMD1	3793.2	-1.3	3.250e-04	1.377e-03
NEDD8	787	0.9	4.037e-04	1.377e-03
CTC-378H22.2	3.2	-5	9.572e-04	1.382e-03
RP11-466F5.8	6.3	3.8	9.397e-04	1.382e-03
GNAZ	32.5	2.3	1.007e-03	1.382e-03
GPBAR1	6.7	-2.9	9.995e-04	1.389e-03
ZBTB33	571.6	1	3.955e-04	1.399e-03
RSAD1	114.7	1.6	6.448e-04	1.399e-03
RUNX3	41.4	4.1	1.022e-03	1.402e-03
IRAK1BP1	31	1.8	8.095e-04	1.402e-03
ZBTB7B	142	-2.1	6.924e-04	1.405e-03
RP11-560J1.2	3.3	-5.5	9.581e-04	1.406e-03
MTRF1	315.8	0.5	4.131e-04	1.407e-03
TOB2	378.7	0.9	4.505e-04	1.408e-03
SNAPC5	368.1	-0.7	3.987e-04	1.409e-03
RP11-259K5.2	31.5	1.3	1.029e-03	1.411e-03
TAC4	18.6	-1.7	1.030e-03	1.412e-03
RNF4	1502.5	0.7	3.964e-04	1.412e-03
SLMO2	2884.5	-0.8	3.969e-04	1.414e-03
WDR3	511.5	1.9	4.006e-04	1.415e-03
PGAM5	128.4	1.5	7.157e-04	1.418e-03
KNG1	4.2	-7.6	9.743e-04	1.425e-03
ANKRD26	82.2	1.6	7.227e-04	1.431e-03
MRPL23	138.7	0.7	6.618e-04	1.433e-03
FAM127C	10.9	3.8	1.049e-03	1.436e-03
RP11-611O2.1	10.1	-2.1	9.818e-04	1.440e-03
SPEN	950.1	-1.2	4.015e-04	1.447e-03
ANXA5	276.4	-2	6.567e-04	1.452e-03
RP11-318A15.2	3.9	3.9	9.960e-04	1.459e-03
EXTL2	152.6	1.7	4.615e-04	1.460e-03
SIRT1	356.8	-1.3	4.305e-04	1.463e-03
KLHL36	152.1	1.3	5.860e-04	1.463e-03
TLR4	77.3	-3.2	6.174e-04	1.463e-03
TLE4	209.4	-1.3	7.937e-04	1.464e-03
SPOPL	144	0.9	6.767e-04	1.464e-03
PDGFA	8.9	3.1	9.991e-04	1.464e-03
ANKS1A	136.1	-0.8	8.482e-04	1.464e-03
GOLGA1	387.1	0.6	4.133e-04	1.469e-03
ARSK	51.4	1.5	1.076e-03	1.471e-03
CLCN4	995.8	1.6	4.438e-04	1.473e-03
ILF2	4257.2	1.5	5.387e-04	1.475e-03
RP11-596D21.1	2.4	-5.4	1.155e-04	1.475e-03
SURF2	208.6	-0.9	4.678e-04	1.477e-03
THBD	7.8	-3.5	1.071e-03	1.481e-03
NUP62	1353.2	0.6	4.329e-04	1.483e-03
ALKBH2	140.3	1.6	8.604e-04	1.483e-03
TRADD	168.4	1	6.726e-04	1.483e-03
AC006378.2	2.8	-3.6	1.020e-03	1.487e-03
TSC2	875.7	0.6	4.397e-04	1.491e-03
C1orf167	3	-5.1	1.024e-03	1.492e-03
PUF60	3235.9	-1.5	3.529e-04	1.495e-03
C10orf12	619.8	-0.5	4.835e-04	1.503e-03
AC018755.1	42.5	1.6	1.103e-03	1.506e-03
CYB561	156.7	-1.5	6.062e-04	1.509e-03
ZHX1-C8ORF76	4.4	-2.6	1.034e-03	1.511e-03
TMBIM6	9789.2	-0.9	3.613e-04	1.516e-03
CTD-2639E6.9	8.9	-2.7	1.039e-03	1.517e-03
SMNDC1	632.9	-0.9	4.483e-04	1.518e-03
CTD-2583P5.3	18.4	2.9	1.146e-03	1.518e-03
CDK15	17.7	-3.5	1.148e-03	1.520e-03
SLC25A1	252.5	1.1	6.111e-04	1.520e-03
TEX2	1750.9	-0.7	4.463e-04	1.526e-03
ST6GALNAC6	668.1	-1	4.308e-04	1.526e-03
ITPR3	75.1	4	6.476e-04	1.529e-03
SSTR2	7.1	4.2	1.110e-03	1.530e-03
ST8SIA1	31.6	2.4	1.158e-03	1.532e-03
UCHL1	8.7	-4.5	1.126e-03	1.533e-03
PLCD3	21.3	-1.6	1.055e-03	1.539e-03
SLC9A9	22.5	-3.7	1.041e-03	1.540e-03
CSGALNACT2	221.9	1	6.432e-04	1.540e-03
NXPE4	3	-6.6	1.058e-03	1.542e-03
PRKAR2A-AS1	9	3.8	1.044e-03	1.546e-03
UBQLNL	4.4	-4.6	1.064e-03	1.546e-03
ZNF750	3.9	4.1	1.066e-03	1.549e-03
TMEM150A	21.4	-2.3	1.177e-03	1.555e-03
GPX2	10.3	-2.3	1.067e-03	1.555e-03
TCEAL1	40	1.8	9.079e-04	1.559e-03
SDF2	645.4	-1	4.618e-04	1.560e-03
WBP5	73.4	3.1	9.145e-04	1.570e-03
SLC52A2	178.5	1.1	7.148e-04	1.570e-03
ATHL1	44.6	-2.2	9.171e-04	1.574e-03
CTC-428G20.3	8.7	3.8	1.162e-03	1.579e-03
RP11-386G11.10	4.5	4.2	1.109e-03	1.584e-03
DPEP3	8.8	3.9	1.074e-03	1.588e-03
RAB2A	493.7	-1.1	4.537e-04	1.589e-03
AC104389.16	85.6	-1.4	7.906e-04	1.589e-03
RP11-282O18.7	4	-3.1	1.095e-03	1.592e-03
CHD3	611.8	1.1	4.719e-04	1.592e-03
ZNF326	878.6	-0.7	4.744e-04	1.600e-03
ENY2	1269.8	0.5	4.698e-04	1.600e-03
MS4A3	277.8	-3.7	6.703e-04	1.601e-03
KIFC2	11.4	-2.6	1.087e-03	1.604e-03
ITGB1	2814.2	1.6	3.843e-04	1.610e-03
RP5-1043L13.1	25.5	3.7	1.139e-03	1.610e-03
ZC2HC1A	22	2.4	1.226e-03	1.615e-03
HDAC3	1006.6	0.6	4.587e-04	1.618e-03
MAPRE1	1663.9	1.3	4.603e-04	1.623e-03
AC074117.10	23	-1.6	1.118e-03	1.624e-03
DDX20	422.9	1.1	4.655e-04	1.627e-03
C17orf85	429.5	1.5	5.269e-04	1.628e-03
CLCN5	248.4	0.9	8.914e-04	1.629e-03
FAM117B	105.5	1.5	8.137e-04	1.632e-03
DGCR9	6.9	-3.6	1.189e-03	1.632e-03
HLA-B	1122.1	-2.1	4.656e-04	1.640e-03
STAT5A	962.2	1.4	4.824e-04	1.640e-03
RP11-22P6.3	5.2	3.9	1.215e-03	1.646e-03
JTB	932.9	-1.4	4.854e-04	1.650e-03
PHYKPL	525.9	0.9	4.734e-04	1.653e-03
NDUFAF1	198.6	1.1	9.060e-04	1.655e-03
TMEM14E	37.4	-1.3	1.261e-03	1.658e-03
RP11-775D22.3	4.8	4.1	1.148e-03	1.659e-03
LY75	23	-2.5	1.264e-03	1.661e-03
AC000068.5	23.3	-1.7	1.228e-03	1.662e-03
LRRC28	195.1	1.1	7.605e-04	1.663e-03
DALRD3	168.4	-1	9.121e-04	1.664e-03
RP11-125K10.5	4.3	-5	1.152e-03	1.665e-03
JUN	10.2	-2.7	1.218e-03	1.668e-03
TMEM14A	78.6	3.1	7.146e-04	1.675e-03
AP4S1	125.1	-0.9	7.852e-04	1.680e-03
AC007970.1	5.8	4.1	1.143e-03	1.681e-03
ZNF775	127.3	-1.1	8.405e-04	1.681e-03
RP11-420A6.2	8	-2.5	1.143e-03	1.682e-03
BPTF	1439.2	-1.2	5.123e-04	1.682e-03
RP11-235E17.6	10.8	-2.7	1.166e-03	1.688e-03
DNAJC12	36.4	3.6	1.249e-03	1.689e-03
D2HGDH	32	3.1	1.289e-03	1.691e-03
KB-173C10.2	5.5	-2.6	1.168e-03	1.692e-03
LMBR1L	275.8	-1.2	7.758e-04	1.693e-03
IQCK	21.3	2.6	1.172e-03	1.696e-03
RP11-355B11.2	42.2	-1.2	1.257e-03	1.697e-03
LDHD	48.4	-1.6	1.256e-03	1.697e-03
TRAPPC12	177.5	1.5	7.152e-04	1.699e-03
SLC5A2	5.9	-2.5	1.259e-03	1.699e-03
ARHGAP26	93.9	1.4	8.512e-04	1.700e-03
RP11-304F15.4	3.8	-4.5	1.183e-03	1.708e-03
FRG1	698.9	0.7	5.569e-04	1.712e-03
KATNA1	1043.5	1.1	5.058e-04	1.712e-03
LPCAT2	240.3	-2.4	5.488e-04	1.712e-03
RP11-731C17.2	8.5	4	1.274e-03	1.719e-03
MICALL1	75	-1.4	7.368e-04	1.722e-03
MARK2	157.2	-1.4	9.481e-04	1.724e-03
RP11-637A17.2	14.1	2.4	1.282e-03	1.728e-03
SLC25A32	353.3	-1.2	4.972e-04	1.728e-03
RP11-477D19.2	19.2	2.4	1.287e-03	1.735e-03
RP3-508I15.9	14.4	3.4	1.185e-03	1.736e-03
LEMD3	228.3	1.2	7.350e-04	1.743e-03
NDST1	256.8	-1.6	8.028e-04	1.748e-03
RP1-20N2.6	37.9	1.8	1.297e-03	1.749e-03
ZNF215	46.6	3.6	1.339e-03	1.752e-03
NEK7	492.2	-2	5.050e-04	1.754e-03
DNM3	43.2	2	1.034e-03	1.759e-03
PPIL6	4.8	-3	1.222e-03	1.762e-03
EPN1	132.4	-1.9	7.552e-04	1.762e-03
SEMA6A	15.2	2.7	1.316e-03	1.771e-03
MIR181A1HG	22.8	4	1.317e-03	1.773e-03
RHPN1	25.5	3.1	1.211e-03	1.773e-03
LCMT1	454.9	1.1	5.111e-04	1.774e-03
PJA2	1498.2	0.9	5.021e-04	1.780e-03
PPP4R1L	22.2	1.7	1.275e-03	1.787e-03
CHRNG	6.5	4	1.242e-03	1.790e-03
CTD-2349P21.11	3.8	4.3	1.251e-03	1.802e-03
LITAF	123.1	-2.3	7.734e-04	1.803e-03
FAM212B	96.4	1.4	7.738e-04	1.803e-03
C8orf76	75.6	-1	9.084e-04	1.807e-03
PAX6	11.9	2.2	1.237e-03	1.808e-03
GNAI1	31.5	3.9	1.349e-03	1.813e-03
PLEKHJ1	801.9	0.6	5.920e-04	1.813e-03
STUB1	37.1	-1.4	1.031e-03	1.814e-03
CTC-378H22.1	3	-6.7	1.261e-03	1.814e-03
RP11-333I13.1	3	-5.1	1.260e-03	1.814e-03
TMEM17	46	1.5	1.032e-03	1.816e-03
CSF3R	309.6	-4.1	5.566e-04	1.816e-03
RP11-115C21.2	88.2	1.6	9.140e-04	1.816e-03
C11orf94	3.2	-4.1	1.295e-03	1.828e-03
ANKRD37	14.8	-1.7	1.255e-03	1.832e-03
GNG3	7.6	-1.8	1.276e-03	1.837e-03
MYO5B	77.3	-1.4	7.899e-04	1.838e-03
TFAP2E	14.3	-2.1	1.411e-03	1.840e-03
RHPN1-AS1	5.4	3.8	1.280e-03	1.840e-03
SNORA71B	15.5	3.2	1.412e-03	1.840e-03
ALOX15B	4.3	-5.7	1.283e-03	1.842e-03
LRCH3	426.8	0.6	5.542e-04	1.847e-03
RGS18	81.6	-3.1	8.712e-04	1.849e-03
ANGPTL7	13.7	2.2	1.382e-03	1.853e-03
RAB3A	6.3	-2.7	1.385e-03	1.857e-03
TOLLIP-AS1	5.2	3.8	1.294e-03	1.858e-03
HSH2D	412.7	-1.8	5.374e-04	1.858e-03
NAALADL2	7.8	3.9	1.295e-03	1.860e-03
RPS12	26258.7	-0.7	5.337e-04	1.860e-03
POR	420.9	-1.2	5.382e-04	1.860e-03
ZBED5	271.8	0.6	7.916e-04	1.866e-03
TMEM253	6.5	3.6	1.301e-03	1.868e-03
KLF4	3.7	-4	1.315e-03	1.881e-03
MAPK8IP3	481.3	-1.4	5.784e-04	1.882e-03
CTD-2260A17.1	10.8	2.3	1.314e-03	1.887e-03
DARC	1005.1	1.3	5.625e-04	1.890e-03
ATXN7L3B	1563.2	0.8	5.365e-04	1.892e-03
CDK18	4.8	-4.7	1.324e-03	1.893e-03
C15orf65	12	2.6	1.459e-03	1.898e-03
FAM63A	200	-0.8	7.772e-04	1.898e-03
APOO	334.5	-0.7	5.529e-04	1.908e-03
AMHR2	128.8	-1	9.034e-04	1.912e-03
NOP9	178.4	-0.6	1.062e-03	1.917e-03
STRADA	34.2	1.7	1.437e-03	1.923e-03
LYG2	8.1	4.1	1.439e-03	1.925e-03
RP11-327F22.4	4.4	-2.7	1.345e-03	1.928e-03
RDH14	38	2.6	1.442e-03	1.929e-03
CCR5	7.6	-4.5	1.426e-03	1.931e-03
RP5-833A20.1	7.4	3.3	1.445e-03	1.932e-03
CROCC	37.3	1.7	1.445e-03	1.932e-03
SPRTN	370.9	0.7	5.614e-04	1.935e-03
SLC41A1	628.1	-0.8	5.962e-04	1.936e-03
AK1	1137.4	0.9	5.794e-04	1.943e-03
LMNA	8207.4	-1.4	4.727e-04	1.949e-03
ATF7IP2	340.8	1	6.413e-04	1.952e-03
ZNF285	18.3	3.6	1.404e-03	1.954e-03
PLEKHG1	47.8	3.7	1.463e-03	1.955e-03
ZMAT3	194.8	-1.7	6.357e-04	1.963e-03
C3AR1	120.5	-2.6	9.947e-04	1.965e-03
PALB2	233.5	1.2	8.381e-04	1.969e-03
SLC39A13	109.6	0.9	1.173e-03	1.977e-03
SLC2A10	84.5	-3.5	1.001e-03	1.977e-03
PLEK	869.5	-2.2	6.100e-04	1.977e-03
ASXL1	1120.1	-1.1	6.142e-04	1.991e-03
TEDDM1	7.4	-2.8	1.476e-03	1.994e-03
CACNA1I	30.4	2.2	1.500e-03	2.001e-03
SH3YL1	70.8	1.3	1.014e-03	2.001e-03
UTRN	153.3	-1.9	8.226e-04	2.002e-03
CTD-2287O16.5	14.9	3	1.382e-03	2.004e-03
THAP11	86.9	-0.9	9.503e-04	2.004e-03
CHCHD2	3838.9	0.6	7.520e-04	2.010e-03
RADIL	6.5	-2.5	1.419e-03	2.027e-03
SCML1	21.3	2.1	1.525e-03	2.033e-03
IDH3G	984.2	0.8	6.281e-04	2.033e-03
UNC5B	9.4	-5.3	1.426e-03	2.035e-03
PGBD4	68.6	1.4	1.057e-03	2.036e-03
ZFP64	71.7	2.6	9.662e-04	2.036e-03
FUT3	3	-6	1.432e-03	2.037e-03
PPP5D1	11.8	2.3	1.408e-03	2.038e-03
RP11-798M19.6	19.7	-1.5	1.576e-03	2.039e-03
KIAA1671	34.3	3.5	1.535e-03	2.045e-03
SLAIN2	445.9	-1.1	5.911e-04	2.047e-03
CCDC121	26.7	1.7	1.539e-03	2.049e-03
CLTCL1	20.4	3.3	1.437e-03	2.049e-03
RBMXL1	231.8	0.9	1.142e-03	2.050e-03
PLIN4	11.9	3.2	1.418e-03	2.051e-03
RPF1	455.9	1	6.346e-04	2.051e-03
RP11-16N11.2	16.1	2.4	1.486e-03	2.060e-03
POU5F1	7.3	3.6	1.530e-03	2.060e-03
THAP7	359.9	0.9	6.029e-04	2.068e-03
TRIM59	3150.4	1	5.987e-04	2.070e-03
CTD-2583P5.1	27.5	1.8	1.617e-03	2.089e-03
ROGDI	606.1	1	6.325e-04	2.089e-03
ZNF225	106.9	1.6	1.087e-03	2.090e-03
GSKIP	763.9	-1.3	6.052e-04	2.091e-03
OTUD3	124	1.3	9.099e-04	2.096e-03
PPP2R5B	332.5	-1.3	6.127e-04	2.099e-03
PLA2G6	684.3	-1.1	6.358e-04	2.099e-03
MCC	91	-1.2	9.118e-04	2.099e-03
MGP	11.5	-2.5	1.462e-03	2.111e-03
TRMT12	179.3	-0.8	8.721e-04	2.114e-03
SLC25A28	193.2	-1.7	6.887e-04	2.114e-03
RP1-197B17.3	37.6	-0.9	1.643e-03	2.119e-03
KLF15	2.6	-5.6	1.497e-03	2.122e-03
CTB-39G8.3	3.2	-4.9	1.492e-03	2.123e-03
TMEM91	45.4	-1.5	1.600e-03	2.124e-03
RP11-393I2.4	7	-2.1	1.495e-03	2.126e-03
KAT2A	127.3	-1.7	1.112e-03	2.134e-03
ADORA2B	116.8	2.9	1.090e-03	2.140e-03
GPT	63	1.8	1.233e-03	2.141e-03
LUC7L3	2506.3	-1.1	5.248e-04	2.142e-03
FEZ2	48.2	3.1	1.615e-03	2.143e-03
CXADR	24.6	4.4	1.624e-03	2.154e-03
C8orf37	14.5	3.4	1.518e-03	2.156e-03
AC004257.3	58	-0.8	1.628e-03	2.160e-03
RP4-673M15.1	2.9	-4.3	1.522e-03	2.161e-03
ZNF843	4.2	-3.6	1.521e-03	2.161e-03
CTC-503J8.6	108.1	1.3	1.132e-03	2.169e-03
HSF2	528	0.5	7.190e-04	2.171e-03
TRMT1	579.4	0.7	6.617e-04	2.178e-03
RP11-63D14.1	9.9	-2.9	1.514e-03	2.182e-03
TMEM67	73.6	1.9	9.508e-04	2.183e-03
WNT8B	5.3	-4.6	1.539e-03	2.185e-03
SMEK2	1815.5	-0.7	6.360e-04	2.190e-03
TAPSAR1	45.6	-1.7	1.264e-03	2.192e-03
ATL1	15.8	-1.9	1.714e-03	2.204e-03
SPON2	23.3	-2.4	1.717e-03	2.207e-03
RP11-379P15.1	4.4	3.6	1.560e-03	2.212e-03
LINC00334	2	-6.1	1.608e-04	2.215e-03
GABPA	338.4	-0.6	7.348e-04	2.216e-03
C12orf43	183.2	1.3	7.247e-04	2.217e-03
PSMC2	2364.5	1	5.433e-04	2.218e-03
DIXDC1	17.9	3.5	1.610e-03	2.219e-03
UPB1	7	-3.6	1.569e-03	2.224e-03
HLA-C	2113.5	-1.9	6.470e-04	2.225e-03
RP3-329E20.2	3.1	4.3	1.579e-03	2.230e-03
SH3BP5	3.3	-4.7	1.577e-03	2.233e-03
GPR15	5.3	-2.8	1.690e-03	2.235e-03
OLFML2B	55.4	-2.1	1.339e-03	2.235e-03
TRMT10B	181.2	0.6	9.651e-04	2.244e-03
TIGD2	58.3	1.7	1.749e-03	2.245e-03
RHOBTB3	221.2	1.7	1.260e-03	2.245e-03
LIN7C	856.8	-0.9	7.455e-04	2.245e-03
IGBP1	1008.9	-0.8	6.452e-04	2.245e-03
LINC01036	8.6	3.7	1.564e-03	2.248e-03
SMAD9	34.9	2.1	1.348e-03	2.248e-03
FZD7	7.1	-3.1	1.592e-03	2.252e-03
FAM189B	49.8	2.7	1.359e-03	2.265e-03
LTBP2	66	-1.5	1.716e-03	2.265e-03
DENND5B	21.4	2.9	1.648e-03	2.266e-03
ADAMTSL5	10.6	3.6	1.603e-03	2.268e-03
GANC	150.6	1.1	9.438e-04	2.273e-03
RD3L	5.3	-4.3	1.612e-03	2.280e-03
RP11-432I5.4	3.1	-5	1.616e-03	2.284e-03
DUSP22	133.3	1.2	1.377e-03	2.294e-03
POLR2C	676.6	-1.3	7.001e-04	2.294e-03
SLC7A6	187.6	0.9	7.537e-04	2.298e-03
SETD6	71	1.2	1.178e-03	2.298e-03
CTC-379B2.4	5.9	-2.8	1.630e-03	2.302e-03
NPIPB6	3.3	-3.4	1.639e-03	2.307e-03
RP11-672L10.6	6.6	-2.7	1.633e-03	2.308e-03
SELT	2232.4	-1.1	8.748e-04	2.311e-03
C5orf22	1404	-0.8	7.007e-04	2.317e-03
G6PC3	214.2	1.7	1.003e-03	2.325e-03
TRAPPC12-AS1	27.5	2.7	1.769e-03	2.332e-03
TPST2	2491.1	-0.8	5.735e-04	2.332e-03
NFIL3	13.5	-3.1	1.655e-03	2.335e-03
MED27	299.8	1	6.830e-04	2.340e-03
CTD-2555O16.2	4.9	3.7	1.660e-03	2.342e-03
GPRC5D	6.4	-2.9	1.636e-03	2.344e-03
ANTXR2	58	-2.7	1.412e-03	2.347e-03
DAPK2	25	-2.6	1.642e-03	2.350e-03
C20orf62	3.1	-5.9	1.666e-03	2.350e-03
PPT2-EGFL8	6.6	3.5	1.651e-03	2.365e-03
CTC-444N24.6	16.3	-1.5	1.680e-03	2.367e-03
TGM7	5.8	-2.8	1.691e-03	2.383e-03
PLOD2	166.5	1.8	1.122e-03	2.384e-03
STRN4	697.6	-1	7.303e-04	2.387e-03
HAGH	5024.2	-0.6	5.882e-04	2.388e-03
MCTP1	110.5	2.4	1.050e-03	2.392e-03
AP001347.6	8.6	3.8	1.699e-03	2.392e-03
C2orf82	5.2	-3.5	1.798e-03	2.393e-03
BCL2	37.5	-4	1.828e-03	2.404e-03
PKD1L1	5.2	-3	1.688e-03	2.414e-03
EDEM3	1011.9	-0.8	6.989e-04	2.419e-03
MFSD8	226.9	-1	1.011e-03	2.424e-03
CPNE7	8.1	-5.4	1.845e-03	2.425e-03
RP4-706G24.1	2.8	-5.3	1.726e-03	2.427e-03
TCEA1	2599.6	-0.8	9.226e-04	2.429e-03
ZSCAN12	142.9	1.2	1.465e-03	2.429e-03
DBNDD1	5.5	-4.2	1.727e-03	2.429e-03
PNKP	250.8	-0.9	1.015e-03	2.431e-03
AC108488.4	27.7	-1.2	1.855e-03	2.436e-03
PTPRCAP	66.9	-2.7	1.420e-03	2.440e-03
RP5-827C21.4	30.6	-1.6	1.426e-03	2.449e-03
FRMD4A	496	-1.7	7.175e-04	2.449e-03
ZP1	3.3	-4	1.779e-03	2.455e-03
HINT3	327.3	-1.2	7.549e-04	2.461e-03
CNKSR1	9.1	-3.3	1.725e-03	2.463e-03
SIL1	403.6	0.7	7.731e-04	2.463e-03
POLR2G	817.2	0.7	7.225e-04	2.463e-03
RP11-571I18.4	4.9	-3.9	1.762e-03	2.477e-03
MTERFD2	389.3	0.6	7.604e-04	2.477e-03
PIGA	514.3	-0.8	8.309e-04	2.482e-03
TNFRSF21	89.6	2.2	1.500e-03	2.483e-03
DCTN1	934.2	1	7.289e-04	2.484e-03
GRIN3A	20.5	-2.2	1.819e-03	2.484e-03
AKAP5	5.2	3.9	1.775e-03	2.492e-03
UBA2	536.1	1.1	7.654e-04	2.492e-03
HMCN1	6.1	-3	1.903e-03	2.493e-03
MYLK4	59.8	-2.3	1.966e-03	2.501e-03
CIPC	387.6	-1.3	7.414e-04	2.504e-03
AKIRIN1	914.3	-1.5	7.355e-04	2.504e-03
EPB42	33840.9	-1.5	6.174e-04	2.510e-03
SNW1	2492.4	-1	6.239e-04	2.513e-03
CYCS	1786.3	1	7.912e-04	2.516e-03
PAN3-AS1	32.5	-1.1	1.927e-03	2.524e-03
UAP1	281	-1.2	1.433e-03	2.530e-03
LL22NC03-N27C7.1	7.7	4.3	1.804e-03	2.530e-03
FHL2	1995.1	-0.8	6.292e-04	2.533e-03
RP11-305L7.7	6.1	-2.6	1.784e-03	2.540e-03
C19orf54	260.8	0.7	8.401e-04	2.541e-03
RSG1	31.4	1.4	1.539e-03	2.541e-03
CTD-2538C1.2	13.5	-2.3	2.000e-03	2.541e-03
OSMR	5	-3.4	1.816e-03	2.545e-03
CD164	5780.8	-1.1	7.488e-04	2.545e-03
LGALS8	1512.7	-0.6	7.767e-04	2.548e-03
LRP3	21.5	3.7	1.872e-03	2.548e-03
NYNRIN	89.6	2.5	1.125e-03	2.549e-03
RP4-758J18.2	352.5	-0.9	7.585e-04	2.556e-03
E2F6	65.8	-1	1.959e-03	2.560e-03
ZNF181	107.1	1.3	1.325e-03	2.561e-03
C16orf58	356.1	0.8	8.089e-04	2.567e-03
CHRNE	18.3	-1.4	1.887e-03	2.568e-03
ITGAL	327.6	-2.4	8.632e-04	2.569e-03
CTD-2196E14.9	22.4	1.5	1.971e-03	2.574e-03
TMEM154	119.8	-3	1.145e-03	2.590e-03
PHLPP1	66.5	1.1	1.986e-03	2.593e-03
BDP1	707.5	1.1	8.717e-04	2.593e-03
PEX13	274.4	0.7	1.090e-03	2.596e-03
DGKD	168.7	1.5	8.633e-04	2.605e-03
TTC5	384.9	1.3	8.785e-04	2.612e-03
RGAG1	306.4	-1.5	8.246e-04	2.613e-03
RP11-585P4.5	6.4	-3.1	2.003e-03	2.613e-03
PIP5K1C	178.4	-1.3	1.140e-03	2.616e-03
RP11-73E17.2	4.2	4.2	1.881e-03	2.620e-03
AGAP5	18.8	-1.4	1.879e-03	2.625e-03
L3HYPDH	70.2	-1.5	1.601e-03	2.636e-03
SOCS6	99.3	2	1.174e-03	2.653e-03
RP11-452L6.5	29.9	1.5	2.099e-03	2.657e-03
LTF	70.8	1.7	1.617e-03	2.661e-03
CLGN	50.2	2.1	2.042e-03	2.662e-03
PFKM	1624.2	0.8	8.050e-04	2.665e-03
FRG1B	73.1	-2.1	1.421e-03	2.678e-03
AMH	4.6	-4.4	1.957e-03	2.680e-03
ERG	28.8	-4.5	1.572e-03	2.680e-03
ALDOA	12012	-1	7.916e-04	2.680e-03
NCEH1	3331.4	1.5	7.920e-04	2.681e-03
SEPT7	2003.4	0.9	6.726e-04	2.695e-03
LINC01037	5.1	3.5	1.935e-03	2.700e-03
CTB-167B5.1	4	3.6	1.947e-03	2.714e-03
FIP1L1	862.7	0.9	8.027e-04	2.716e-03
MAP2	25.5	-2.9	2.007e-03	2.722e-03
NCF4	452.7	-2.2	8.436e-04	2.727e-03
MARK4	33.5	-1.4	1.603e-03	2.731e-03
NEK1	738.4	-0.5	8.651e-04	2.734e-03
RP11-330A16.1	3.5	-4.4	2.003e-03	2.740e-03
CXCR3	8.8	-3.5	1.971e-03	2.747e-03
LPO	13.8	-4.8	1.950e-03	2.757e-03
AC093818.1	3.1	-4.1	2.018e-03	2.760e-03
ZGPAT	61.7	-0.8	2.188e-03	2.763e-03
LRP4-AS1	4.3	3.9	1.996e-03	2.770e-03
CEP70	251.1	1.6	1.321e-03	2.775e-03
MORF4L2	3076.3	-0.6	6.939e-04	2.775e-03
RP11-567M16.5	4	-3.7	2.032e-03	2.776e-03
RETSAT	103.2	-1.7	1.478e-03	2.778e-03
SRSF6	3467.7	0.8	6.893e-04	2.781e-03
BOP1	5.7	3.6	1.977e-03	2.795e-03
IDI2-AS1	3.1	-3.2	2.013e-03	2.801e-03
AC115618.1	6.5	-2	2.157e-03	2.802e-03
SH3BP5L	123.4	-1.4	1.709e-03	2.802e-03
PDIA3	3090	1	1.077e-03	2.804e-03
TREX2	7.7	3.7	1.985e-03	2.804e-03
RP11-121C2.2	13.9	3.6	2.026e-03	2.817e-03
RP11-830F9.5	47.4	1.1	2.173e-03	2.821e-03
PIWIL4	11.5	-3.9	2.178e-03	2.827e-03
MRPL23-AS1	6.8	-2.2	2.005e-03	2.831e-03
PRMT3	844.1	-0.9	8.783e-04	2.831e-03
FAM91A1	279	-1.1	1.620e-03	2.833e-03
PRSS23	78.2	-2.1	1.735e-03	2.841e-03
ZNF695	8.5	3.5	2.019e-03	2.849e-03
NUDT7	16.1	2.2	2.200e-03	2.853e-03
C6orf223	12.5	3.9	2.063e-03	2.865e-03
GSK3A	157.1	-1.7	9.564e-04	2.867e-03
JMJD4	82.1	1	1.531e-03	2.870e-03
GLI4	21	2.7	2.134e-03	2.882e-03
ZNF557	166.1	0.8	1.219e-03	2.882e-03
TMED9	356.9	-0.7	8.627e-04	2.883e-03
PTGDS	7.8	-2.9	2.226e-03	2.885e-03
TLCD1	25.9	2	2.081e-03	2.888e-03
COPZ2	3.3	-4.4	2.090e-03	2.891e-03
PCSK4	9	3.8	2.052e-03	2.892e-03
TMEM74B	14.8	-1.8	2.095e-03	2.906e-03
API5	1822.4	1.3	8.552e-04	2.917e-03
CPXM1	103	-4.4	1.426e-03	2.921e-03
PICALM	2017.2	0.9	7.285e-04	2.929e-03
RP2	194.7	1	1.405e-03	2.939e-03
AAMDC	65.4	0.9	2.277e-03	2.947e-03
CIAO1	1341.8	-0.9	9.397e-04	2.954e-03
CHCHD4	197.6	-1.5	1.258e-03	2.970e-03
TPI1	5694.2	1	7.457e-04	2.977e-03
DONSON	205.7	1.7	1.310e-03	2.982e-03
ERAS	4	-3.5	2.162e-03	2.986e-03
RWDD3	122.3	1	1.837e-03	2.999e-03
RP11-95P2.1	35.7	3	2.318e-03	2.999e-03
ITSN1	1173.7	0.8	9.129e-04	2.999e-03
HIATL2	19.9	2.5	2.137e-03	3.003e-03
CTD-2013N24.2	15.9	-2.4	2.233e-03	3.007e-03
AC009120.5	10.5	-1.6	2.181e-03	3.019e-03
RP11-46C24.7	72.8	-1.4	1.616e-03	3.021e-03
LCA5L	19.1	-1.6	2.347e-03	3.033e-03
DDX41	1051.2	0.6	9.686e-04	3.040e-03
AC005355.2	5.1	-7	2.205e-03	3.042e-03
