gene	baseMean	log2FoldChange	pvalue	padj
CNTF	28	-1.5	1.400e-03	3.809e-03
GPR132	24.6	3.2	2.318e-03	3.812e-03
RP11-326K13.4	3.1	3.8	1.936e-03	3.812e-03
MAP9	28.3	1.3	1.625e-03	3.817e-03
TXN2	2117.3	0.9	1.373e-03	3.825e-03
HAUS1	535.1	1.1	1.403e-03	3.829e-03
APOL6	319.8	-1.2	1.572e-03	3.834e-03
SLC10A7	199.8	0.8	1.478e-03	3.841e-03
OIP5	619.2	-1.2	1.305e-03	3.841e-03
TMX1	1495.6	1.1	1.839e-03	3.866e-03
RP11-773D16.1	77.9	-1.3	1.896e-03	3.870e-03
MXD1	1278.6	0.9	1.729e-03	3.874e-03
PSTPIP2	1002.7	1.2	2.239e-03	3.879e-03
UBQLN1	4767.8	-0.8	7.564e-04	3.881e-03
ZDHHC2	523	-1.4	1.594e-03	3.884e-03
DGAT1	121.8	-1.4	1.495e-03	3.887e-03
RP11-465N4.5	7.6	2.7	2.373e-03	3.894e-03
LINC00342	54	1.8	1.662e-03	3.897e-03
ZNRD1-AS1	205.4	-0.9	1.180e-03	3.897e-03
RP11-395I14.2	5.7	-2.8	2.356e-03	3.931e-03
RRM2B	538.5	1.2	1.341e-03	3.940e-03
HES2	7.5	2.9	2.401e-03	3.954e-03
FYCO1	693	-0.9	1.570e-03	3.954e-03
RREB1	1215.8	0.8	2.288e-03	3.958e-03
LSM2	700.5	1.1	1.456e-03	3.963e-03
RFX1	159.8	-1.1	1.693e-03	3.964e-03
CLIP2	199	0.9	1.535e-03	3.979e-03
CHST12	312.7	0.9	1.501e-03	3.982e-03
ZDHHC5	973.3	-0.7	1.902e-03	3.986e-03
AGO4	73	1.6	1.963e-03	3.995e-03
SMARCA2	396.8	1.1	1.508e-03	4.000e-03
CTC-260E6.6	8.5	4.1	2.435e-03	4.003e-03
POLR2D	955.2	1.2	2.491e-03	4.004e-03
RP11-266K4.9	2.8	4.3	1.161e-03	4.013e-03
FBXO11	378.5	-0.9	1.308e-03	4.014e-03
MOV10L1	2.9	5.4	1.303e-03	4.014e-03
NFX1	2228.9	-0.5	7.967e-04	4.025e-03
HELQ	593.7	-1.1	1.551e-03	4.026e-03
MT1H	2.8	5.1	1.309e-03	4.029e-03
AC159540.1	2.7	5.2	1.320e-03	4.062e-03
RNF38	692.8	-0.6	1.617e-03	4.062e-03
TMEM222	1010.4	-0.6	1.944e-03	4.067e-03
CBWD5	34	1.6	1.504e-03	4.067e-03
C1orf52	900.7	-0.6	1.390e-03	4.070e-03
PDE3A	7.9	4.7	2.449e-03	4.072e-03
KARS	3203.3	0.8	7.977e-04	4.073e-03
KIF11	2818	-1.5	7.982e-04	4.074e-03
CAPN1	4907	-0.9	1.075e-03	4.074e-03
KLRD1	46.4	-4.9	1.507e-03	4.074e-03
RP11-468E2.5	10.4	-2.7	2.447e-03	4.074e-03
C9orf38	23.8	-1.4	2.450e-03	4.082e-03
CTC-241F20.3	15.2	1.6	2.391e-03	4.087e-03
ERAS	4	-5.2	1.118e-03	4.092e-03
PIGP	117.1	0.9	1.651e-03	4.092e-03
LINC00106	22.5	-1.7	2.460e-03	4.096e-03
NDUFAF3	1158.7	-0.8	1.841e-03	4.096e-03
CBLN3	5.9	-3.5	2.463e-03	4.096e-03
QSOX2	405.8	-1.7	1.577e-03	4.105e-03
RPS21	4046.7	1	1.490e-03	4.119e-03
ZSCAN16-AS1	177.5	-1.1	2.022e-03	4.132e-03
COPA	5931	-0.9	8.129e-04	4.142e-03
METTL14	531.7	-0.5	1.656e-03	4.148e-03
TMEM55B	606.4	-1.3	1.657e-03	4.148e-03
RP11-307C12.11	3.9	2.8	1.206e-03	4.152e-03
TREML4	7.1	-4.2	2.500e-03	4.154e-03
LA16c-390E6.4	20.3	-2.1	2.436e-03	4.154e-03
ZNF432	64.5	1	1.548e-03	4.171e-03
PTPDC1	82.3	-2.3	1.651e-03	4.173e-03
NDC1	1140.8	1.6	2.430e-03	4.177e-03
RP11-425I13.3	23.7	1.6	2.568e-03	4.182e-03
ALKBH3-AS1	8.1	2.1	2.527e-03	4.185e-03
ZNF426	161.3	0.6	1.458e-03	4.200e-03
ZBTB2	234.4	1.1	1.638e-03	4.215e-03
DERA	325.7	1.4	1.624e-03	4.215e-03
TCN2	44.1	1.6	1.566e-03	4.215e-03
MCAT	137.9	1.4	2.085e-03	4.215e-03
UGDH	582.7	2.2	1.639e-03	4.229e-03
TAF1C	233.7	1.2	1.644e-03	4.230e-03
SMAP2	1367.7	-0.7	2.465e-03	4.230e-03
PHLDB3	41.4	2.2	1.576e-03	4.239e-03
FAM111B	25.3	3.2	2.494e-03	4.245e-03
PIGM	377.1	1.1	1.613e-03	4.246e-03
TOP2A	9907.3	-1.4	8.486e-04	4.258e-03
SERINC2	148	-1.5	1.691e-03	4.263e-03
MTURN	530	-1.2	1.767e-03	4.263e-03
SUPT7L	952.7	-0.4	2.047e-03	4.274e-03
ZNF710	43.7	1.2	1.590e-03	4.274e-03
CBWD1	180.8	1.3	1.490e-03	4.282e-03
FAM86B1	3.3	4	1.632e-03	4.295e-03
ELAC1	91.2	1.3	1.857e-03	4.308e-03
CD1D	6	4.8	2.615e-03	4.318e-03
MCM10	1141	1.1	2.073e-03	4.324e-03
B4GALNT3	17.8	-2.2	2.665e-03	4.325e-03
ORC5	489.1	1.4	1.425e-03	4.336e-03
RP11-637A17.2	14.1	-1.7	2.559e-03	4.345e-03
LMBR1L	275.8	1.2	1.694e-03	4.348e-03
FILIP1L	63	1.7	1.893e-03	4.387e-03
FARS2	237.5	1.2	1.345e-03	4.389e-03
GTF2B	3488.2	-1.4	8.663e-04	4.390e-03
VNN2	8.1	3	2.664e-03	4.393e-03
C22orf43	9.2	-2.4	2.343e-03	4.403e-03
CTSV	10.9	-2.9	2.723e-03	4.413e-03
AC124944.3	11.8	-3.9	2.611e-03	4.426e-03
COMMD10	250.2	0.7	2.180e-03	4.426e-03
AK9	88.7	-1.2	1.761e-03	4.426e-03
LYSMD4	270.6	-0.7	1.727e-03	4.426e-03
HTR2B	19.5	-2.1	2.645e-03	4.428e-03
PPP4R1L	22.2	-1.6	2.648e-03	4.431e-03
NSG2	111.6	-4.5	1.806e-03	4.440e-03
HIST1H2BJ	240.2	-1.5	1.735e-03	4.442e-03
TACC1	1366.7	-0.7	2.138e-03	4.447e-03
DEPTOR	28.6	1.6	1.739e-03	4.447e-03
QPCT	11.4	4.5	2.373e-03	4.452e-03
PIF1	217	-1.6	2.195e-03	4.452e-03
MCC	91	-1.2	1.774e-03	4.453e-03
DDOST	2797.9	1.5	1.190e-03	4.468e-03
NEAT1	18963.4	-1.7	8.854e-04	4.474e-03
ILF2	4257.2	1.4	1.634e-03	4.478e-03
BARD1	680.8	-0.8	1.676e-03	4.498e-03
FAM50A	793.4	-1.7	1.762e-03	4.519e-03
LINC01063	2.9	-3.3	2.339e-03	4.526e-03
WWOX	108.8	1.7	1.845e-03	4.528e-03
CAPN15	159.5	1.5	2.240e-03	4.536e-03
TMEM184C	594.4	0.9	1.892e-03	4.538e-03
GDI2	4093.2	0.9	9.109e-04	4.543e-03
AC010525.6	2.6	-4.6	2.353e-03	4.550e-03
ANKRD40	205.1	0.9	1.782e-03	4.553e-03
LRRC1	4.8	5.6	1.742e-03	4.559e-03
TMPRSS9	20.5	-1.8	2.698e-03	4.559e-03
SSBP4	57.2	1.7	1.707e-03	4.559e-03
RFX7	615.5	1.1	1.707e-03	4.575e-03
SERINC3	8247.7	-1	1.425e-03	4.581e-03
AP2M1	8545.3	-1.1	1.677e-03	4.584e-03
SSBP3	1205.3	-1	2.223e-03	4.587e-03
DAPP1	14.5	3.4	2.752e-03	4.587e-03
FOXM1	563.3	-1.4	1.870e-03	4.631e-03
CYTH1	537.9	-0.9	1.870e-03	4.631e-03
SIRPA	102.8	4.2	1.865e-03	4.665e-03
CLOCK	214.6	0.7	1.637e-03	4.669e-03
ZC3H14	771.6	0.7	1.888e-03	4.673e-03
ANKRD33B	2.7	4.9	1.795e-03	4.690e-03
CPT2	118.3	1.4	1.876e-03	4.690e-03
PHACTR1	57.6	1.2	1.760e-03	4.691e-03
IGSF3	77.2	1.8	2.347e-03	4.698e-03
GLS	260.6	1.7	2.042e-03	4.700e-03
SLC25A44	1026.7	-0.6	2.282e-03	4.702e-03
FAM157A	10.9	-2.1	2.915e-03	4.713e-03
ERMN	15.1	-3.3	2.797e-03	4.714e-03
C6orf3	29.7	-1.2	1.771e-03	4.716e-03
CUEDC2	746.1	0.9	1.765e-03	4.717e-03
MAK	55.6	-1.2	1.774e-03	4.722e-03
SERBP1	4457.9	1	9.441e-04	4.746e-03
AC069278.4	10.3	1.6	2.950e-03	4.746e-03
WDFY4	35.8	3.8	1.784e-03	4.748e-03
RAD1	543.8	0.8	1.650e-03	4.753e-03
XXbac-B135H6.18	4.9	2.8	1.319e-03	4.753e-03
SOCS2	1123.7	-0.8	2.313e-03	4.757e-03
TMEM56-RWDD3	3.2	-4	1.827e-03	4.758e-03
PIK3C2B	12.5	4.1	2.828e-03	4.758e-03
SPON2	23.3	2.1	2.902e-03	4.758e-03
ZBTB8A	10.4	2.5	2.959e-03	4.773e-03
AP5Z1	2152.8	-0.9	1.280e-03	4.773e-03
FOS	1627.9	-2.9	2.183e-03	4.782e-03
ELMOD3	247.7	-0.5	1.685e-03	4.790e-03
BCL2L13	2905.4	-0.8	1.767e-03	4.809e-03
KAT6B	581	-0.7	2.019e-03	4.811e-03
RP4-536B24.4	6	-2.8	2.986e-03	4.814e-03
CTD-2007H13.3	64.9	-1.9	1.822e-03	4.840e-03
MAP6D1	16.4	2.5	2.919e-03	4.841e-03
CTD-2353F22.1	14.4	1.7	2.921e-03	4.844e-03
MGAT4B	134.9	1.9	2.113e-03	4.844e-03
TNPO3	705.2	0.7	1.904e-03	4.846e-03
L3MBTL2	550.3	1	1.913e-03	4.867e-03
LRRC14	321.7	0.7	1.879e-03	4.879e-03
CRHBP	60.9	-4.8	2.134e-03	4.889e-03
ASPHD2	34.9	-1.4	1.843e-03	4.889e-03
SPCS1	2142.6	0.7	9.772e-04	4.895e-03
WAC-AS1	43.1	1.6	2.994e-03	4.897e-03
GNPDA1	1158.2	1	3.119e-03	4.907e-03
CCNL2	2331.9	-1.1	9.803e-04	4.909e-03
ARMC8	3142	-0.9	1.814e-03	4.926e-03
FANCD2OS	7.4	-2.2	3.030e-03	4.937e-03
TBCK	348.1	0.9	2.082e-03	4.950e-03
GNAS-AS1	4.7	2.4	1.910e-03	4.958e-03
MAP7D1	115.9	1.6	2.039e-03	4.958e-03
SCRIB	80	2	1.998e-03	4.962e-03
PDRG1	538.9	1	1.733e-03	4.970e-03
OLA1	1036.4	1.1	2.431e-03	4.979e-03
CBLB	312	-0.6	1.923e-03	4.984e-03
LY96	6.6	4.3	3.082e-03	5.016e-03
USP16	922.2	-0.5	2.299e-03	5.016e-03
HYAL1	23.1	-1.3	2.997e-03	5.020e-03
PRRG2	3	3.6	1.936e-03	5.020e-03
TNIP1	1678.2	-1	2.443e-03	5.020e-03
MAB21L3	2.8	-4.4	1.940e-03	5.027e-03
UBN2	1609.2	-1.3	2.446e-03	5.027e-03
FAM72D	154.3	-1.5	1.988e-03	5.028e-03
FAM188A	722.7	-0.9	2.120e-03	5.029e-03
CYP2R1	65.8	0.9	1.992e-03	5.030e-03
RP11-16N11.2	16.1	-1.9	3.086e-03	5.031e-03
PTPLAD1	1450.3	1.7	2.310e-03	5.033e-03
CTA-360L10.1	16.3	-1.6	3.090e-03	5.037e-03
PLAU	37.5	3.9	3.093e-03	5.040e-03
PARP4	804.6	1.2	1.764e-03	5.045e-03
SMIM13	29	1.7	3.097e-03	5.046e-03
HIP1	76.7	-1.3	2.219e-03	5.062e-03
QRSL1	298.6	1.3	2.136e-03	5.062e-03
MRPL39	744.3	1.3	2.137e-03	5.064e-03
CNST	672.6	-0.6	1.774e-03	5.073e-03
ATP6V1E1	4100.7	-0.9	1.879e-03	5.080e-03
RPL31	8943.6	0.6	1.598e-03	5.080e-03
VDAC2	1410.9	1.1	2.347e-03	5.107e-03
ARSD	30.7	3	2.034e-03	5.127e-03
MVB12B	13.9	2.9	3.114e-03	5.132e-03
ABCC6	10.8	2.8	2.779e-03	5.136e-03
PKD1	741.5	-1.4	1.942e-03	5.141e-03
FAM171B	11.1	4.8	2.787e-03	5.149e-03
RP11-546M21.6	3.1	-4.6	2.698e-03	5.149e-03
RPL3	26048.7	1.2	1.393e-03	5.152e-03
TUT1	309.1	0.7	2.027e-03	5.153e-03
PEX14	116.8	0.7	2.608e-03	5.161e-03
CYR61	4	3.4	2.707e-03	5.161e-03
PAN3-AS1	32.5	-1.2	2.054e-03	5.169e-03
PRKCQ-AS1	59.8	2.1	1.964e-03	5.174e-03
ZNF292	1044.4	0.5	2.547e-03	5.188e-03
PCGF6	221.5	1	1.856e-03	5.228e-03
SCG5	10	-1.6	3.223e-03	5.230e-03
RP11-16P6.1	7.1	2	2.850e-03	5.258e-03
CWF19L1	613.9	0.9	2.153e-03	5.262e-03
RNF40	2434.7	-0.6	1.954e-03	5.269e-03
MORN1	99.6	-0.7	2.136e-03	5.272e-03
RP11-621L6.2	4.5	3.3	1.482e-03	5.285e-03
AC022007.5	246.3	-1.3	2.101e-03	5.286e-03
RP11-354M1.2	4.7	-3.7	2.052e-03	5.288e-03
IP6K2	1965.1	-0.6	1.434e-03	5.291e-03
SMAD2	1531.5	-0.5	3.154e-03	5.291e-03
RP11-70L8.4	28.7	1.4	2.015e-03	5.298e-03
MRPL48	525.5	0.9	2.259e-03	5.329e-03
RP11-480A16.1	6	2.3	3.291e-03	5.331e-03
LPCAT1	17.8	3.9	3.249e-03	5.334e-03
MPG	317	0.9	2.110e-03	5.349e-03
PIH1D2	10.5	2.4	3.309e-03	5.357e-03
RP11-61A14.3	38.7	1.9	2.039e-03	5.357e-03
SLC25A25	345.7	-1.1	1.806e-03	5.379e-03
CELSR3	41.5	2.2	2.051e-03	5.387e-03
DCLRE1B	1097.6	-0.9	2.654e-03	5.391e-03
HIST1H3E	17.2	-1.7	3.258e-03	5.413e-03
RP11-1017G21.5	62	-0.9	2.160e-03	5.417e-03
RHOF	14.7	-1.8	3.346e-03	5.418e-03
SZT2	913.9	-1.1	1.907e-03	5.419e-03
DHRS4	94.8	1	2.156e-03	5.419e-03
ASIC4	17	-2.7	3.351e-03	5.424e-03
MRGBP	49.9	1.8	3.363e-03	5.442e-03
NELFE	2606.3	-1	1.114e-03	5.452e-03
C12orf75	8.1	3.4	3.425e-03	5.452e-03
MTUS2	4.3	4.8	2.124e-03	5.456e-03
RP3-325F22.3	4.6	-2.5	2.879e-03	5.462e-03
RP11-379B8.1	3.8	-5	1.539e-03	5.466e-03
HADHB	3311.2	-0.9	1.107e-03	5.480e-03
RP11-50E11.3	66.2	-1.1	3.390e-03	5.480e-03
NRD1	5975.9	-0.9	1.108e-03	5.484e-03
GFM1	1197.4	1.2	3.282e-03	5.484e-03
FAM50B	204.7	0.9	2.426e-03	5.489e-03
CYB561D2	276.5	0.8	2.432e-03	5.501e-03
FAM134A	3146.1	-1.4	1.497e-03	5.501e-03
RP11-466A19.3	4	-3.1	1.551e-03	5.503e-03
TSR2	680.1	0.8	1.947e-03	5.519e-03
IFI44L	7.9	-2.5	3.009e-03	5.519e-03
RP11-426C22.4	18.8	3	3.345e-03	5.539e-03
CDK11B	300.5	-0.8	2.201e-03	5.556e-03
AVEN	17.5	2.3	3.356e-03	5.556e-03
MPO	3598.5	-2.6	1.138e-03	5.558e-03
CLIC4	2291.3	-1.3	1.140e-03	5.567e-03
ATP1B1	17.7	1.7	3.522e-03	5.568e-03
KCTD1	6	2.4	3.509e-03	5.569e-03
RP11-21M24.3	11	-2.2	3.048e-03	5.584e-03
RP4-635E18.8	83.1	-1	2.329e-03	5.589e-03
FAM53B-AS1	8.9	-1.7	3.477e-03	5.589e-03
C19orf82	42.2	1.8	2.141e-03	5.596e-03
WBP1	44.1	-1.2	3.481e-03	5.612e-03
PLEKHG2	79.2	1.8	2.292e-03	5.616e-03
RMDN2	110.9	0.8	2.863e-03	5.617e-03
MSMO1	1978.8	-1.5	1.788e-03	5.624e-03
hsa-mir-1199	11.1	-1.8	3.494e-03	5.624e-03
ASNS	2534.2	-1.5	1.537e-03	5.630e-03
PHC1	39.4	-1.1	3.497e-03	5.632e-03
OTOP2	2.5	5	1.898e-03	5.638e-03
POLE4	165.8	1.4	2.852e-03	5.639e-03
CEACAM1	22.7	2.9	3.579e-03	5.647e-03
ORC4	1367.1	0.7	3.669e-03	5.681e-03
SYTL4	408.6	-0.9	2.038e-03	5.689e-03
SF1	1821.8	0.8	2.823e-03	5.696e-03
LONRF3	9.2	4.2	3.615e-03	5.699e-03
SMDT1	400.3	-0.5	2.269e-03	5.709e-03
DRG1	1183.6	1.2	3.440e-03	5.722e-03
MNT	103.1	1.3	2.550e-03	5.743e-03
RABGEF1	33.4	-1	3.575e-03	5.748e-03
SNX21	7.5	-2.6	3.579e-03	5.749e-03
RP11-423H2.3	58.1	-1	2.212e-03	5.763e-03
TMEM70	543.8	1	2.465e-03	5.763e-03
NUDT9	289.1	0.7	2.294e-03	5.766e-03
RP11-304F15.7	13.5	-1.6	3.500e-03	5.769e-03
RP11-161H23.9	8.9	-2	3.168e-03	5.783e-03
SCAMP4	137.3	0.8	2.574e-03	5.791e-03
IFT20	467.6	-0.8	2.483e-03	5.802e-03
SLCO2B1	582	-2.9	2.403e-03	5.808e-03
CREBL2	276.1	-1.8	2.945e-03	5.808e-03
AC004895.4	10.1	-2.7	3.622e-03	5.810e-03
STK4	966.9	-0.6	2.877e-03	5.816e-03
DENND4C	495.5	0.6	2.090e-03	5.818e-03
SF3A2	121.3	1	2.978e-03	5.818e-03
C15orf57	335.7	-1	2.494e-03	5.820e-03
EDRF1	355	0.8	2.092e-03	5.821e-03
CWF19L2	395.4	-0.8	2.324e-03	5.829e-03
CDHR1	15.8	2.6	3.544e-03	5.831e-03
ZNF415	4.4	4	2.292e-03	5.838e-03
TMX2	1423.6	0.9	2.925e-03	5.907e-03
INTS5	588.2	1.1	2.449e-03	5.909e-03
CDC37L1	1124.6	-0.9	3.835e-03	5.914e-03
ANAPC4	388.8	1.2	2.128e-03	5.914e-03
NUP107	1564.6	0.9	2.761e-03	5.914e-03
HIST1H1E	522.6	-1.1	2.452e-03	5.914e-03
AC062029.1	23.6	-1.2	3.599e-03	5.915e-03
ZNHIT1	1785.3	-0.6	3.845e-03	5.926e-03
PIK3C3	1077.6	-0.6	3.583e-03	5.935e-03
SLC24A3	47.6	2.7	2.287e-03	5.938e-03
RP11-50D9.3	7.7	-2	3.732e-03	5.958e-03
TTC7A	181.5	1.1	3.033e-03	5.964e-03
AARS2	350.4	1.3	2.353e-03	5.977e-03
DRAM2	593	0.9	2.297e-03	5.983e-03
NBPF14	17	1.9	3.647e-03	5.987e-03
AC074117.10	23	1.5	3.663e-03	6.013e-03
MBTPS2	159.1	1.5	2.684e-03	6.014e-03
AZI1	214.6	-1	2.169e-03	6.017e-03
UBE2V2	1373.5	0.7	2.816e-03	6.020e-03
RP5-1091N2.9	3.4	4.6	1.819e-03	6.021e-03
ATF7	312.7	-0.9	2.174e-03	6.028e-03
SH2D6	13.6	-2.4	3.848e-03	6.029e-03
S100A2	10.3	2.1	3.778e-03	6.034e-03
GPR75-ASB3	75.9	-1.2	2.432e-03	6.034e-03
CYP8B1	3.1	-5	1.826e-03	6.041e-03
ZBTB32	16.6	1.8	3.862e-03	6.048e-03
RBM33	1385.6	-0.9	3.668e-03	6.059e-03
C9orf64	287.2	1.1	2.428e-03	6.066e-03
YWHAG	1214.9	1.1	3.029e-03	6.066e-03
PRMT6	565.9	1.2	2.529e-03	6.080e-03
ANPEP	260.3	1.8	3.101e-03	6.081e-03
DLEU2L	12	-1.6	3.898e-03	6.098e-03
PTP4A1	4857.5	1	1.250e-03	6.109e-03
M1AP	5.7	3.9	3.918e-03	6.152e-03
FGFR4	89.4	1.7	3.170e-03	6.159e-03
ALOX5AP	1468.5	2.9	4.020e-03	6.170e-03
PLP2	331.1	2.5	2.660e-03	6.172e-03
PAWR	27	2.6	3.869e-03	6.172e-03
HIF1AN	2268.9	-0.6	2.337e-03	6.189e-03
UBAP2	1134	0.6	3.763e-03	6.204e-03
PPP3CB	395.7	-1.7	2.678e-03	6.210e-03
OAT	9667.6	-1.4	1.995e-03	6.210e-03
ZNF347	34.8	1.3	3.899e-03	6.214e-03
OPHN1	17.5	1.8	3.801e-03	6.215e-03
PSKH1	527.1	-0.7	2.510e-03	6.217e-03
RP11-89K11.1	7.4	2.3	3.931e-03	6.256e-03
ERF	74	1.7	2.639e-03	6.256e-03
HOXB9	7.7	-2.9	3.993e-03	6.258e-03
ZC3H12A	276.4	-0.8	3.208e-03	6.275e-03
KIAA2026	556.6	-1.4	2.249e-03	6.288e-03
METTL3	791.9	0.7	2.628e-03	6.297e-03
FN1	13.4	2.7	3.861e-03	6.306e-03
RP11-235E17.6	10.8	-2.7	3.982e-03	6.319e-03
C8orf82	21.8	2.5	3.873e-03	6.322e-03
C9orf169	15.4	2.5	4.065e-03	6.338e-03
ANXA3	17.4	3.1	3.891e-03	6.351e-03
STX1B	10.3	2.3	3.515e-03	6.352e-03
AC017104.2	7.2	3.3	4.080e-03	6.359e-03
MCM3	3732.2	1.8	2.049e-03	6.363e-03
PFDN6	214.3	1	2.030e-03	6.366e-03
S100PBP	490.8	0.5	2.753e-03	6.367e-03
PRTFDC1	12.9	3.8	3.911e-03	6.377e-03
CPNE9	15.6	2.6	3.923e-03	6.396e-03
EI24	427	1.2	2.322e-03	6.399e-03
DHDDS	451.6	0.9	2.578e-03	6.406e-03
KDM3A	1885.9	-0.6	4.196e-03	6.413e-03
RHOBTB3	221.2	1.7	2.047e-03	6.413e-03
AC004158.2	47.2	-1.6	2.493e-03	6.420e-03
DEF8	387.9	0.9	2.338e-03	6.439e-03
HAUS6	734.5	0.9	2.313e-03	6.448e-03
ZKSCAN4	119.9	0.9	3.338e-03	6.453e-03
RRAS	6.6	3.5	4.137e-03	6.463e-03
RP4-539M6.14	3.2	-3.2	2.564e-03	6.464e-03
CTC-563A5.2	3	5.3	2.209e-03	6.465e-03
MROH2A	6.1	-3	4.144e-03	6.470e-03
EXT1	36.6	1.9	2.517e-03	6.473e-03
KIF20B	1216	-1	3.056e-03	6.480e-03
CPSF4	262	0.9	2.640e-03	6.491e-03
LRP4-AS1	4.3	-3	1.864e-03	6.492e-03
PRDM5	11.9	2.8	3.994e-03	6.497e-03
MCM3AP	1809	-0.8	3.980e-03	6.526e-03
RP11-661O13.1	3	-3.1	2.233e-03	6.530e-03
PPP2R3C	783	-0.9	2.742e-03	6.542e-03
AC034228.4	2.5	-5.5	2.240e-03	6.546e-03
PGBD4	68.6	1.1	2.960e-03	6.569e-03
RP11-425D10.10	4.8	2.9	2.005e-03	6.574e-03
MIR1-2	8.7	-2.1	3.664e-03	6.594e-03
PADI4	56.3	2.1	2.574e-03	6.610e-03
MED6	307.6	0.6	2.273e-03	6.615e-03
C3orf14	34.9	1.8	4.180e-03	6.619e-03
ARR3	5.8	-2.5	4.197e-03	6.624e-03
RAB10	7850.5	-0.8	1.367e-03	6.627e-03
STAB1	64.7	-2.6	2.704e-03	6.627e-03
TPTEP1	157.1	-1.2	2.123e-03	6.627e-03
RNF185	616.4	-0.6	2.696e-03	6.631e-03
AC005387.2	6	-3.2	3.690e-03	6.632e-03
MLTK	1919.9	-0.9	3.137e-03	6.633e-03
FHL2	1995.1	-0.9	1.371e-03	6.640e-03
WEE2-AS1	5.1	-2.2	2.277e-03	6.640e-03
MYO7A	4.4	-5.5	2.281e-03	6.653e-03
FMR1	383.4	-1	2.428e-03	6.657e-03
HIGD2A	556.6	0.9	2.403e-03	6.668e-03
SLX1B	3.4	3.3	2.288e-03	6.668e-03
A1BG-AS1	3.7	4.3	2.657e-03	6.668e-03
CORO1C	14159.1	-1.1	2.163e-03	6.675e-03
SLC3A1	24.4	-1.6	4.118e-03	6.675e-03
AD000090.2	82.3	1.3	2.724e-03	6.681e-03
TECPR2	151.3	-0.7	2.442e-03	6.691e-03
SDS	4.7	-2.7	2.670e-03	6.697e-03
RP11-480I12.7	3.8	3.6	2.050e-03	6.700e-03
TYROBP	248.9	2.7	2.152e-03	6.702e-03
JAK3	41.9	3.1	2.743e-03	6.707e-03
MTFR1	150	0.6	2.801e-03	6.722e-03
YLPM1	847.7	0.6	2.428e-03	6.726e-03
MLX	684.9	0.9	2.935e-03	6.738e-03
SLC43A1	1705.3	-1.1	3.392e-03	6.740e-03
IL10RB-AS1	4.3	4.1	3.645e-03	6.746e-03
MICB	239.8	-1.5	3.063e-03	6.764e-03
PP2D1	17.8	-1.9	4.406e-03	6.809e-03
ARHGAP15	599.8	0.9	2.871e-03	6.813e-03
PCNA	3849.5	1	2.213e-03	6.813e-03
PACS2	102.5	1.5	2.910e-03	6.827e-03
RP11-1148O4.2	3	-3.5	2.352e-03	6.837e-03
ATF6B	1230.5	-0.7	4.207e-03	6.857e-03
TEN1	124.1	1.1	2.864e-03	6.861e-03
PTRHD1	171.7	0.8	2.815e-03	6.874e-03
XXYLT1-AS2	12.8	2.5	4.366e-03	6.878e-03
AKNA	149.1	2.2	3.590e-03	6.884e-03
IPO8	284	0.8	2.223e-03	6.904e-03
RP1-8B1.4	3.8	3.2	2.381e-03	6.915e-03
TMEM11	1607.7	-0.9	3.504e-03	6.917e-03
TRDMT1	73.2	1.2	2.892e-03	6.921e-03
RP11-83A24.2	79.9	-0.8	3.141e-03	6.924e-03
TCTA	301.7	0.7	2.818e-03	6.934e-03
FER	128.7	0.8	2.961e-03	6.934e-03
TCTN2	71.8	1.2	2.962e-03	6.936e-03
SPAG4	14.9	1.8	4.374e-03	6.968e-03
ZNF134	351.4	1.5	2.792e-03	6.969e-03
RP11-809O17.1	9.3	2.7	4.527e-03	7.005e-03
PPFIBP2	11.1	2.2	4.527e-03	7.005e-03
RP11-8L8.2	7.1	5.2	4.575e-03	7.049e-03
SPTBN1	145.4	3.3	3.686e-03	7.055e-03
HIST1H3C	150.7	-1.4	3.211e-03	7.067e-03
CPSF1	1403.7	0.7	3.573e-03	7.072e-03
ATP11A	373.9	1.3	2.449e-03	7.072e-03
REPS1	94.2	1.9	2.962e-03	7.075e-03
WDR70	441.6	0.9	2.451e-03	7.076e-03
IGSF6	31	-2	2.789e-03	7.104e-03
CNEP1R1	222.6	-0.8	3.236e-03	7.117e-03
RP11-356I2.4	6	2.5	4.542e-03	7.125e-03
RP5-1103G7.4	24.9	1.7	4.485e-03	7.132e-03
NPIPA5	18	-1.5	4.431e-03	7.135e-03
E2F8	700.8	-1.3	2.795e-03	7.138e-03
IL5	5.7	-3.6	4.646e-03	7.146e-03
CEP97	267.7	-0.9	3.256e-03	7.154e-03
AC005740.5	5.7	-3.5	4.654e-03	7.156e-03
GNAS	2346.1	-0.8	2.749e-03	7.161e-03
C7orf55	19.9	1.2	4.578e-03	7.181e-03
NUTF2	1127.2	0.4	3.641e-03	7.192e-03
ERCC1	681.2	0.6	2.953e-03	7.198e-03
DAND5	14.7	-1.8	4.687e-03	7.202e-03
RP11-495K9.5	43.7	-1.5	3.310e-03	7.266e-03
CD300A	120.4	2.2	3.118e-03	7.275e-03
ZBTB3	156.2	-0.7	2.997e-03	7.280e-03
COL24A1	17	4.4	4.743e-03	7.284e-03
RP11-395P17.3	50.5	1.8	3.008e-03	7.298e-03
CCSER2	159	1.1	3.794e-03	7.301e-03
PIP4K2A	10560.6	-1.6	2.811e-03	7.311e-03
RPF1	455.9	0.9	2.540e-03	7.312e-03
