gene	baseMean	log2FoldChange	pvalue	padj
SMIM1	753.9	-1.9	1.108e-03	3.481e-03
RGS10	1167.2	-1.3	1.221e-03	3.486e-03
ACSF2	82.5	1.2	8.955e-04	3.497e-03
SNRPD1	1762.7	1.2	1.158e-03	3.499e-03
MOB3B	255.5	2.2	1.041e-03	3.504e-03
TTBK2	126.5	-1.1	8.993e-04	3.510e-03
RP5-1103G7.4	24.9	1.9	1.105e-03	3.515e-03
MRPL43	510.3	0.8	1.210e-03	3.517e-03
BEND4	20.7	2.9	8.855e-04	3.531e-03
RTKN	6.4	5.2	8.397e-04	3.537e-03
ARHGAP10	51.1	1.4	9.057e-04	3.543e-03
ALG2	719.5	0.7	7.544e-04	3.548e-03
BLOC1S1	119.5	-1.2	1.063e-03	3.552e-03
TTK	913.4	-1.1	7.565e-04	3.556e-03
CTC-507E2.1	71.6	-1.5	9.130e-04	3.556e-03
FAM57A	157	1.2	9.851e-04	3.571e-03
MRPS7	1359.7	1	1.093e-03	3.575e-03
C4orf3	1216.2	0.7	1.115e-03	3.577e-03
CTD-3096P4.1	5.8	-4.3	9.297e-04	3.577e-03
CTB-30L5.1	4.3	-5.2	4.059e-04	3.578e-03
NRIP3	1516.3	-1.4	1.190e-03	3.579e-03
ATP11B	845.1	-1.6	1.148e-03	3.587e-03
GAS5-AS1	180.2	1.1	8.141e-04	3.590e-03
PRR15	5.2	5.2	9.034e-04	3.590e-03
UCKL1	405.5	0.8	1.103e-03	3.603e-03
ASF1B	1516.7	-1.8	1.129e-03	3.616e-03
KIAA1715	910.9	-1.4	1.112e-03	3.627e-03
TTC13	160.8	1.1	8.249e-04	3.633e-03
CCBL2	284.6	0.9	1.199e-03	3.649e-03
FSTL4	3.2	5.5	4.149e-04	3.649e-03
IL18	94.4	0.9	1.116e-03	3.649e-03
TMEM160	79.4	1.1	1.119e-03	3.657e-03
COX7A2L	2987.1	-0.5	1.326e-03	3.657e-03
CCNL1	2912.7	-1	1.123e-03	3.657e-03
ILF3	6197.3	0.3	1.256e-03	3.658e-03
CTH	425.4	-2.3	1.124e-03	3.660e-03
KIF11	2818	-1.4	1.293e-03	3.675e-03
DNAJC11	737.2	1.4	7.920e-04	3.675e-03
KIF18A	1017.5	-1.5	1.151e-03	3.676e-03
IKZF1	1630.4	-0.9	1.302e-03	3.685e-03
GPR174	26.3	1.8	9.900e-04	3.694e-03
HLA-DRB5	62.9	3.4	1.023e-03	3.697e-03
USP10	2176.5	0.7	1.139e-03	3.703e-03
CWF19L2	395.4	-0.8	1.346e-03	3.708e-03
SPDYE1	28.3	-1.5	9.604e-04	3.714e-03
IBTK	478.6	0.9	1.295e-03	3.729e-03
TSC22D3	1811.9	-2.3	1.149e-03	3.732e-03
GMIP	85.4	2.5	1.151e-03	3.745e-03
AC004463.6	25.2	1.5	1.024e-03	3.748e-03
CEP164	477.2	0.9	1.156e-03	3.754e-03
ZFAND5	7095.4	-1.7	1.325e-03	3.755e-03
ZSCAN25	449.7	-0.6	1.370e-03	3.769e-03
NEIL3	421.4	-1.6	1.372e-03	3.774e-03
SHISA4	689.2	-1.9	1.226e-03	3.803e-03
RNF13	230.7	1	1.062e-03	3.813e-03
GRB10	730.9	-1.2	1.232e-03	3.819e-03
MDM4	2210.3	-1	1.350e-03	3.820e-03
NREP	90.2	2.8	1.066e-03	3.825e-03
C3AR1	120.5	2.6	9.924e-04	3.826e-03
ANAPC13	642.5	1.1	8.230e-04	3.827e-03
BABAM1	998	-0.8	1.322e-03	3.827e-03
SRP72	1649.2	0.6	1.324e-03	3.832e-03
AHR	48.1	1.4	9.957e-04	3.834e-03
KIF7	5.4	-2.5	9.388e-04	3.834e-03
SNRK	1096.2	-0.8	1.289e-03	3.840e-03
GNAS	2346.1	-0.8	1.337e-03	3.868e-03
CCRN4L	66	0.7	1.160e-03	3.899e-03
ATP9A	33	2.4	1.553e-03	3.899e-03
RBM23	1610.4	-0.7	1.388e-03	3.901e-03
DHX33	165.2	1.5	8.943e-04	3.901e-03
PHC1	39.4	-1.2	1.012e-03	3.904e-03
CD47	3418.2	-1.1	1.429e-03	3.907e-03
ARNTL	105.2	-1.5	1.153e-03	3.907e-03
DIS3L	355	1.5	1.366e-03	3.909e-03
MRPS18B	957.3	1	1.401e-03	3.932e-03
NBAS	2283.4	-0.8	1.401e-03	3.946e-03
NUDT5	522.7	1.5	8.696e-04	3.951e-03
ZNF487	89.1	0.9	1.030e-03	3.953e-03
RAB22A	299.3	-1.3	1.286e-03	3.967e-03
AKIRIN2	965.9	-0.5	1.416e-03	3.969e-03
ZNF114	6.2	4.6	9.608e-04	3.970e-03
AC016629.3	211.9	-1.8	1.113e-03	3.972e-03
PIR	363.4	1.3	1.234e-03	3.974e-03
ZFYVE9	13.2	1.5	1.015e-03	3.976e-03
RBL1	602.2	-1	8.598e-04	3.976e-03
GSDMD	675.7	-0.8	8.793e-04	3.987e-03
RBM18	1236.8	-0.7	1.268e-03	4.006e-03
RP5-1024G6.8	10.1	2.9	9.714e-04	4.007e-03
VOPP1	152.2	0.9	9.790e-04	4.007e-03
DIAPH2	24.8	2.5	1.287e-03	4.015e-03
ADIPOR2	913.2	-1.1	8.873e-04	4.019e-03
TICRR	366.5	-1.3	1.251e-03	4.020e-03
AMFR	1419.9	-1.3	1.438e-03	4.020e-03
IFITM3	467.6	4.6	1.341e-03	4.023e-03
CTD-2196E14.5	9.5	-2.1	9.742e-04	4.023e-03
THEM5	229.8	-4.8	1.222e-03	4.027e-03
CASQ1	42.4	-4.6	1.054e-03	4.027e-03
MYNN	1166.3	-0.6	1.363e-03	4.027e-03
HOXA10	8.9	4.2	9.790e-04	4.027e-03
TMEM97	585.2	1.6	1.312e-03	4.027e-03
GTSE1	881.9	-1.6	1.312e-03	4.027e-03
STARD4-AS1	20.4	1.6	1.096e-03	4.032e-03
RP11-307E17.8	6.4	2.2	1.034e-03	4.035e-03
BOLA2B	9.6	1.7	9.982e-04	4.039e-03
FAM92A1	109.8	1.1	1.060e-03	4.044e-03
POU2F1	521.1	-0.7	8.857e-04	4.046e-03
TYSND1	106.7	1.2	1.141e-03	4.049e-03
ABCA5	147	-1.1	1.261e-03	4.049e-03
MBD1	1918.3	-0.4	1.455e-03	4.053e-03
PELI1	162.3	-1.1	1.144e-03	4.057e-03
GLUD1	166.7	1.3	1.235e-03	4.058e-03
SECISBP2L	988	-0.9	1.268e-03	4.059e-03
ITM2A	390.2	2.1	1.270e-03	4.062e-03
MTERFD2	389.3	0.5	1.442e-03	4.088e-03
STXBP5	389.3	1.9	1.369e-03	4.088e-03
ZNF286B	16.4	2.8	1.136e-03	4.095e-03
TARBP1	180.7	1.5	1.248e-03	4.095e-03
ZNF528	49.2	1.1	1.154e-03	4.096e-03
LINC00649	4.1	3.9	4.828e-04	4.098e-03
RBM15	530.8	-0.7	8.978e-04	4.118e-03
C3orf17	598.2	0.7	8.976e-04	4.118e-03
SNTB1	162.1	-1.8	1.014e-03	4.120e-03
TCF7	127.4	-1.6	1.266e-03	4.124e-03
C21orf49	12.7	-1.4	1.063e-03	4.129e-03
ARMC7	148.9	1.1	1.291e-03	4.130e-03
AGTPBP1	1965	-0.7	1.485e-03	4.134e-03
TMCC1	49.7	1	1.176e-03	4.166e-03
CARD6	185.6	1.2	1.100e-03	4.173e-03
DAP3	1577.4	0.7	1.465e-03	4.175e-03
ZBTB4	558.8	-1.2	1.373e-03	4.187e-03
MYO10	8.6	3.3	1.023e-03	4.189e-03
TTL	377.4	-0.9	1.376e-03	4.193e-03
ANLN	1333.8	-1.4	1.432e-03	4.197e-03
CASP7	98.8	1.2	1.292e-03	4.199e-03
PIAS3	248.4	0.8	1.290e-03	4.215e-03
PRR14L	1060	-0.7	1.438e-03	4.215e-03
RAD9B	12	-1.3	1.089e-03	4.216e-03
INO80D	1139	-0.6	1.526e-03	4.220e-03
BRAF	689.5	-0.8	1.327e-03	4.220e-03
OIP5	619.2	-1.2	1.388e-03	4.222e-03
SLC25A17	410.5	1.1	1.328e-03	4.222e-03
PFDN2	728.3	0.8	1.347e-03	4.280e-03
RAMP1	25.5	2.7	1.388e-03	4.280e-03
IFNAR2	171.8	1.4	1.216e-03	4.281e-03
SRGAP1	2.7	-6	5.084e-04	4.290e-03
CCDC18	381.2	-1.1	1.448e-03	4.291e-03
DCAF6	3336.1	-0.9	1.549e-03	4.293e-03
TAB2	927.4	-1.4	1.475e-03	4.309e-03
SPDYE3	63.9	0.8	1.225e-03	4.319e-03
ACADVL	2949.8	-1	1.610e-03	4.323e-03
SETD9	114.5	1.4	1.146e-03	4.325e-03
PDCD10	3865.9	-1	1.526e-03	4.328e-03
MFAP3	651.7	0.8	1.432e-03	4.342e-03
CHFR	1064.1	-0.9	1.496e-03	4.366e-03
AARS	4903.3	-1.2	1.379e-03	4.369e-03
EFHB	10.7	1.9	1.073e-03	4.372e-03
STAU2	259.8	1	1.247e-03	4.377e-03
EHHADH	77.3	1.4	1.382e-03	4.386e-03
MID1IP1	258.1	-1.1	1.351e-03	4.391e-03
CBWD5	34	1.6	1.163e-03	4.397e-03
NCOR1	4027.2	-0.8	1.597e-03	4.413e-03
GIT1	187.2	1.4	1.361e-03	4.419e-03
TRIM52-AS1	313.3	-0.8	1.464e-03	4.430e-03
RELL1	95.9	-1.2	1.376e-03	4.443e-03
SRD5A1	135	1.1	1.377e-03	4.445e-03
RP11-140K17.3	83.1	-1.2	1.403e-03	4.445e-03
MIOS	290.3	0.8	1.660e-03	4.446e-03
FBXO43	48.2	-1.9	1.182e-03	4.446e-03
FXYD3	5.8	2.3	1.157e-03	4.449e-03
RP11-879F14.2	6.1	3.2	1.116e-03	4.450e-03
SIPA1	136.8	-1.8	1.186e-03	4.455e-03
NRARP	12.8	4.5	1.231e-03	4.456e-03
AEBP2	167.7	1.3	1.275e-03	4.457e-03
PDXDC1	1337	0.6	1.440e-03	4.458e-03
JADE1	1376.2	-0.8	1.441e-03	4.460e-03
C16orf58	356.1	-0.8	1.598e-03	4.469e-03
RP3-402G11.28	9.8	-2.1	1.165e-03	4.470e-03
MCFD2	942.9	1.2	1.588e-03	4.476e-03
WSB1	3365.2	-1.1	1.590e-03	4.483e-03
PGAP1	12.7	2.9	1.263e-03	4.484e-03
MTUS2	4.3	5.4	4.741e-04	4.484e-03
EGLN3	22.4	3	1.243e-03	4.491e-03
ALOX5	262.5	-2	1.057e-03	4.493e-03
ST6GAL2	16.1	4.7	1.245e-03	4.494e-03
AC098617.1	3.2	5.3	4.761e-04	4.498e-03
C12orf75	8.1	4.3	1.217e-03	4.506e-03
OSBPL9	1605.3	0.7	1.564e-03	4.531e-03
SRRM1	1913.3	0.4	1.468e-03	4.532e-03
DCAKD	280.7	0.7	1.404e-03	4.532e-03
BCL9	60.6	2.1	1.211e-03	4.547e-03
ARID5B	76.4	2.4	1.419e-03	4.555e-03
FARP2	423	0.7	1.553e-03	4.557e-03
ARNTL2	14.4	2.2	1.267e-03	4.567e-03
ATG16L2	188.5	-1.7	1.313e-03	4.568e-03
LDLR	981.1	0.9	1.673e-03	4.568e-03
ADCY9	23.8	3.2	1.277e-03	4.599e-03
KRBA2	13.9	-1.7	1.302e-03	4.606e-03
MTX1	251.6	1.2	1.089e-03	4.612e-03
SMS	921.1	1.7	1.657e-03	4.649e-03
ARL6IP6	727.9	-1	1.053e-03	4.651e-03
LIMD1	162.8	0.9	1.102e-03	4.665e-03
TEX261	972.3	0.6	1.667e-03	4.676e-03
C1orf105	32.5	-1.5	1.438e-03	4.685e-03
B4GALT7	240.5	0.8	1.349e-03	4.685e-03
UQCRH	3028.8	0.8	1.716e-03	4.690e-03
RP11-782C8.2	16.3	-1.7	1.441e-03	4.690e-03
USP21	850.1	-0.9	1.064e-03	4.690e-03
DPH7	501.6	0.5	1.498e-03	4.690e-03
DDHD1	815.6	-1.2	1.565e-03	4.690e-03
RP11-415J8.5	2.6	4.2	5.602e-04	4.715e-03
ZMIZ1	666.3	-1.4	1.070e-03	4.718e-03
BTBD6	105.7	-1.8	1.490e-03	4.758e-03
ZNF587B	212.7	1.4	1.484e-03	4.764e-03
ANKRD11	688.8	-1.5	1.061e-03	4.764e-03
SLC22A5	201.6	-0.7	1.284e-03	4.778e-03
MFSD11	387.6	-0.7	1.639e-03	4.783e-03
GSPT2	88.9	1.8	1.527e-03	4.784e-03
CEP192	697.9	-1.5	1.066e-03	4.785e-03
MCF2L2	7.2	2.2	1.262e-03	4.795e-03
RP11-509J21.3	41.2	-1.5	1.985e-03	4.816e-03
MAN1B1	446.8	0.9	1.652e-03	4.816e-03
ARHGAP15	599.8	0.9	1.543e-03	4.817e-03
MRPL40	513.3	1.1	1.615e-03	4.823e-03
CTD-2291D10.4	18.8	2.4	1.376e-03	4.840e-03
TMEM57	822.5	-1.6	1.103e-03	4.846e-03
NAGK	449.5	-0.8	1.625e-03	4.847e-03
HIST1H2BB	14.2	-1.7	1.381e-03	4.852e-03
ALG1	205.1	1.5	1.406e-03	4.855e-03
SAP30BP	1792.7	-0.5	1.792e-03	4.856e-03
ARL13B	507.3	-0.6	1.762e-03	4.868e-03
GIMAP2	33.8	3.6	1.505e-03	4.876e-03
FAM168B	573.3	0.7	1.115e-03	4.891e-03
CCDC25	703.4	0.5	1.106e-03	4.908e-03
HBG1	30155.9	-2.3	1.808e-03	4.912e-03
NUP50	3390.6	-0.7	1.579e-03	4.914e-03
GCH1	118.9	-2.7	1.329e-03	4.921e-03
ALOX12B	2.7	4.5	5.889e-04	4.927e-03
SEC62-AS1	10.2	-3.3	1.347e-03	4.930e-03
FBXL4	1533.2	-0.7	1.722e-03	4.931e-03
XIRP2	254.4	-2.7	1.546e-03	4.933e-03
LCA5L	19.1	1.6	1.307e-03	4.944e-03
NECAB1	369.6	-1.8	1.672e-03	4.970e-03
IL16	246.7	-2.5	1.446e-03	4.978e-03
SNX32	12	1.9	1.398e-03	4.982e-03
SEC24A	366.1	0.6	1.728e-03	5.009e-03
REEP2	10.9	3.5	1.326e-03	5.009e-03
VANGL2	6.7	3.1	1.332e-03	5.030e-03
PPP2R5E	338.9	-1.2	1.736e-03	5.030e-03
TMEM14E	37.4	-1.3	1.464e-03	5.046e-03
IMMP1L	388.9	-0.6	1.743e-03	5.049e-03
POLK	396.2	-0.5	1.628e-03	5.049e-03
SETMAR	98.3	0.9	1.632e-03	5.070e-03
CTD-2256P15.5	3.5	4.9	6.083e-04	5.070e-03
SEPHS2	338.6	1.3	1.710e-03	5.070e-03
PIGU	337.7	1.1	1.710e-03	5.070e-03
FKBP3	519.3	0.8	1.712e-03	5.075e-03
SNTB2	96.6	-1.2	1.564e-03	5.082e-03
PPP2R1A	2111.9	0.9	1.836e-03	5.084e-03
SF3B5	1211.7	0.5	1.787e-03	5.092e-03
BPHL	52.6	2.4	1.380e-03	5.099e-03
CCT8	5407.1	1.1	1.951e-03	5.111e-03
DDN	4.1	5	6.160e-04	5.126e-03
ATE1	386.3	0.9	1.658e-03	5.129e-03
ZC3HC1	439.9	0.8	1.960e-03	5.138e-03
RP11-4F5.2	36.7	1.9	2.140e-03	5.140e-03
GATM	16.3	1.8	1.605e-03	5.159e-03
KARS	3203.3	0.7	1.914e-03	5.163e-03
CCDC132	1655.2	-0.8	1.704e-03	5.166e-03
FDX1	25.7	1.7	1.724e-03	5.166e-03
MRPS30	827.4	0.9	1.167e-03	5.177e-03
POLR2F	739.3	0.8	1.198e-03	5.209e-03
TSPYL1	3495.7	-0.8	1.937e-03	5.219e-03
OTOP2	2.5	5.4	6.270e-04	5.219e-03
CTD-2340D6.2	6.4	-4.5	1.439e-03	5.225e-03
REV1	268.7	-0.9	1.335e-03	5.241e-03
PPIA	5630.2	1.2	1.951e-03	5.253e-03
RP11-981P6.1	9	-2.6	1.332e-03	5.267e-03
XPO7	33970	-1.2	1.716e-03	5.289e-03
DIAPH3-AS2	5.7	-2.3	1.335e-03	5.291e-03
LINC00663	5.1	2.8	6.373e-04	5.296e-03
BRAT1	760.1	0.8	1.721e-03	5.303e-03
HNRNPA1L2	86.9	1	1.719e-03	5.309e-03
ADAM8	318.8	1.6	1.951e-03	5.326e-03
TRMT13	184.1	0.6	1.362e-03	5.333e-03
TOR4A	31.3	3.6	1.561e-03	5.339e-03
GRHPR	1004.4	0.6	1.891e-03	5.358e-03
ST7-OT4	55.1	-1.7	1.469e-03	5.381e-03
MAPK14	1124.8	-1.3	1.755e-03	5.400e-03
APBB1	12.3	-2.4	1.558e-03	5.401e-03
DNPH1	509.3	1.4	2.079e-03	5.420e-03
STARD10	49.9	1.2	1.697e-03	5.425e-03
AP006222.2	10.3	-2.6	1.400e-03	5.430e-03
ZNRD1-AS1	205.4	-0.9	1.309e-03	5.430e-03
METTL3	791.9	0.8	1.231e-03	5.430e-03
EVL	103.8	1.6	1.492e-03	5.453e-03
SYCP3	64	-1.8	1.497e-03	5.473e-03
RP11-535C21.3	9.1	-2.5	1.388e-03	5.478e-03
MAML1	545.1	-0.9	1.786e-03	5.481e-03
XG	136.1	-4.6	1.707e-03	5.497e-03
NADK2	443.7	0.7	2.122e-03	5.519e-03
KCTD21	44.2	1.3	1.518e-03	5.541e-03
TENC1	9.5	3.2	1.413e-03	5.558e-03
LRRIQ3	6.6	2	1.543e-03	5.565e-03
SLC26A1	11.8	2.4	1.746e-03	5.565e-03
CTD-2152M20.2	40	-1.2	1.635e-03	5.565e-03
HSH2D	412.7	1.7	2.142e-03	5.565e-03
PTPRN	38	-2.1	1.639e-03	5.574e-03
HLA-G	133.3	-1.8	1.734e-03	5.574e-03
UFM1	794.8	0.7	1.293e-03	5.577e-03
KIAA1328	139.7	-0.7	1.822e-03	5.592e-03
EIF1AX	677.6	0.7	1.299e-03	5.600e-03
ACOT2	86.6	1.2	1.652e-03	5.600e-03
ZNF799	35.7	1.2	1.534e-03	5.605e-03
TMEM241	1027	1.1	1.998e-03	5.625e-03
QSOX2	405.8	-1.7	2.075e-03	5.626e-03
SNX33	10.7	4.1	1.436e-03	5.631e-03
ATP2A3	573	3.3	1.300e-03	5.666e-03
OGFOD3	110.8	1.3	1.768e-03	5.669e-03
CD247	94.9	2.9	1.854e-03	5.675e-03
PBLD	39.9	-0.9	1.561e-03	5.675e-03
CRYL1	121.2	1.3	1.561e-03	5.675e-03
LINC00528	28.3	1.5	2.392e-03	5.675e-03
MATN2	8.2	2.9	1.529e-03	5.682e-03
ARL4A	20871	-1.1	1.863e-03	5.687e-03
HAUS8	736.2	-1	1.303e-03	5.709e-03
HELZ	2622.4	-0.6	2.212e-03	5.712e-03
STIM2	143.3	-1	1.581e-03	5.740e-03
RTN4IP1	121.9	1.6	1.881e-03	5.751e-03
FAM87B	14	-1.5	1.818e-03	5.763e-03
SATB1	438.4	0.9	2.029e-03	5.775e-03
TECPR1	504.3	-0.6	2.244e-03	5.797e-03
PTGR1	41.5	2.3	1.720e-03	5.821e-03
DLC1	284	-1	1.862e-03	5.821e-03
ZC3H11A	1876.1	-0.6	2.137e-03	5.822e-03
SNUPN	345.5	1	2.003e-03	5.833e-03
HLA-DPA1	129.5	3	1.828e-03	5.838e-03
TMEM208	664.6	0.6	1.363e-03	5.842e-03
ZCCHC18	5.2	4.6	1.501e-03	5.856e-03
LDOC1L	127	1.9	1.835e-03	5.856e-03
SH3BP5L	123.4	-1.5	1.924e-03	5.866e-03
HIP1	76.7	-1.3	1.894e-03	5.880e-03
UQCRFS1	1571.9	0.8	2.163e-03	5.881e-03
CDH4	7.9	-2.6	1.510e-03	5.886e-03
TRIM39	175.9	-0.8	1.633e-03	5.906e-03
OSGEPL1	72.2	1	1.904e-03	5.906e-03
RP11-271C24.2	37.5	-1.2	1.751e-03	5.908e-03
RMI2	123	-1.7	1.855e-03	5.910e-03
FAM69A	11.6	2.8	1.739e-03	5.949e-03
FKBPL	297.1	-1	2.312e-03	5.949e-03
CHI3L2	8.4	4.3	1.529e-03	5.951e-03
TGM5	20.5	-3.5	1.713e-03	5.964e-03
CTD-2376I4.2	16	-2.1	1.714e-03	5.965e-03
PRKX	212.8	1	1.776e-03	5.968e-03
FICD	253.6	-0.9	1.782e-03	5.986e-03
IFT57	316	1	2.119e-03	5.999e-03
KDM4A	501.8	-0.9	2.069e-03	6.000e-03
TSNAXIP1	194.3	-1.5	1.788e-03	6.003e-03
JMJD8	43.3	0.9	2.552e-03	6.007e-03
MGP	11.5	-4.5	1.631e-03	6.011e-03
RP11-44M6.1	4.3	3.3	8.438e-04	6.012e-03
ADAMTS10	3.9	4.3	7.498e-04	6.032e-03
FLYWCH2	224.8	0.9	1.678e-03	6.047e-03
TMEM180	59.6	1.6	1.679e-03	6.048e-03
AL627309.1	15.8	-2.3	1.744e-03	6.054e-03
PET112	393.3	1.1	2.258e-03	6.056e-03
C2orf27A	3.7	3.3	7.542e-04	6.060e-03
SLC35D2	14.7	3.5	1.749e-03	6.068e-03
CTD-2228K2.5	40.5	1.3	1.931e-03	6.069e-03
USP42	431.3	-0.6	2.266e-03	6.072e-03
RP11-449P15.2	66.6	-1.9	1.812e-03	6.080e-03
WIPF3	4.2	4.9	7.574e-04	6.080e-03
PPP1R3D	15.5	2.4	2.078e-03	6.091e-03
TMED9	356.9	0.7	2.160e-03	6.091e-03
NAA10	354.5	0.7	2.284e-03	6.114e-03
RANGRF	10.3	2.2	1.576e-03	6.115e-03
PDE6A	10	2.9	1.666e-03	6.119e-03
TRIM11	380.4	-1.1	2.122e-03	6.124e-03
CRAMP1L	357.7	-1	2.395e-03	6.125e-03
PPAP2B	12	3.4	1.670e-03	6.128e-03
RRM2	11648.7	-1.7	2.275e-03	6.135e-03
RP11-77H9.8	71.2	-2.8	2.032e-03	6.139e-03
PCGF3	485.8	-0.7	2.183e-03	6.143e-03
SC5D	652.8	-1.1	2.131e-03	6.143e-03
PKIG	491	0.9	2.133e-03	6.147e-03
LAS1L	1407.4	1.2	2.080e-03	6.147e-03
CTD-2267D19.3	3.9	3.1	8.676e-04	6.147e-03
UFSP1	17.6	1.5	1.965e-03	6.153e-03
FBXO11	378.5	-0.8	2.139e-03	6.159e-03
MKNK1-AS1	16.1	-1.7	2.111e-03	6.162e-03
MRPS14	555.8	0.7	1.437e-03	6.163e-03
UBAP2L	4021.9	0.8	2.051e-03	6.169e-03
SRSF1	3442	0.6	2.353e-03	6.178e-03
TREML2	1118.7	-1.4	2.298e-03	6.180e-03
HARBI1	440.7	-1	2.149e-03	6.180e-03
SCYL1	2900	-0.7	2.305e-03	6.197e-03
BEND6	3.9	5	7.774e-04	6.207e-03
ANKRD32	421.8	-0.7	2.459e-03	6.264e-03
DNAJB12	1744.6	-0.6	2.332e-03	6.264e-03
KIAA0930	488.1	-1.2	2.087e-03	6.267e-03
SARNP	70.6	-1.2	2.084e-03	6.273e-03
HIRA	392.1	-0.9	2.238e-03	6.273e-03
GNB5	44.2	1.4	1.882e-03	6.273e-03
EHD3	34.3	2.6	1.754e-03	6.285e-03
RECQL5	560.3	-0.5	2.193e-03	6.293e-03
MPLKIP	650	0.5	1.464e-03	6.307e-03
EXOC6B	98.3	1.2	1.905e-03	6.329e-03
RAB14	1048.9	0.5	2.155e-03	6.340e-03
CCSER2	159	1.2	1.777e-03	6.340e-03
SSBP3-AS1	22.8	-1.4	1.743e-03	6.356e-03
IMMP2L	97.9	1	1.785e-03	6.366e-03
IRF5	47.8	3.2	1.787e-03	6.372e-03
SSR2	2083.4	1	2.129e-03	6.375e-03
MOCS3	214.5	1	1.797e-03	6.404e-03
DAPP1	14.5	4	2.059e-03	6.409e-03
PACRGL	110.9	1.2	2.103e-03	6.425e-03
AL122127.25	14.9	1.7	2.214e-03	6.428e-03
SH3BGRL3	17916.8	-1.3	2.150e-03	6.431e-03
KIAA0586	926.6	-0.5	2.337e-03	6.434e-03
ZDHHC16	155.3	0.9	1.945e-03	6.442e-03
PPFIBP2	11.1	2.2	1.782e-03	6.484e-03
FGFRL1	85.4	0.9	2.069e-03	6.488e-03
BFSP1	3.7	3	8.074e-04	6.488e-03
C6orf89	3498.8	-0.5	2.434e-03	6.505e-03
GALNT5	3243.9	-1.1	2.500e-03	6.520e-03
LPXN	334.3	-0.9	2.185e-03	6.526e-03
IL5	5.7	-3.7	1.706e-03	6.531e-03
AMOTL1	253	1.5	1.839e-03	6.533e-03
TIPARP-AS1	7.6	2.2	1.799e-03	6.534e-03
RCOR3	1715.5	-0.6	2.452e-03	6.544e-03
AC093391.2	8.9	1.8	1.706e-03	6.544e-03
EED	360.4	0.8	2.475e-03	6.546e-03
SHQ1	431.6	1.5	2.210e-03	6.590e-03
CABLES1	88.2	1.7	2.168e-03	6.599e-03
GPS2	22.3	-1.2	2.284e-03	6.606e-03
ULK4	145.6	1	2.003e-03	6.613e-03
ASH1L	1899.4	-0.9	2.411e-03	6.614e-03
FBXW4	334.5	-1.2	2.220e-03	6.614e-03
ZNF85	60.8	1	1.874e-03	6.644e-03
ABCD4	734.7	0.7	2.334e-03	6.649e-03
PODNL1	23.7	-1.3	2.305e-03	6.656e-03
ZNF165	122.2	1.7	2.193e-03	6.662e-03
RP11-338I21.1	31	-1.9	2.020e-03	6.677e-03
MTFR1L	332.2	0.7	2.541e-03	6.702e-03
RGS2	77.9	-1.2	2.148e-03	6.704e-03
CNPY2	38.1	1.2	1.890e-03	6.710e-03
USP12-AS1	8.3	-2.7	1.788e-03	6.710e-03
PPP1R16A	244.1	0.9	1.673e-03	6.714e-03
SCYL2	1841.8	-0.7	2.260e-03	6.714e-03
PSMB10	140.6	-0.7	2.254e-03	6.714e-03
AZGP1	2.6	5.6	7.534e-04	6.719e-03
PHACTR4	442.5	0.8	2.365e-03	6.720e-03
DSN1	818.8	-0.9	1.608e-03	6.725e-03
VIL1	55.1	1.6	2.918e-03	6.730e-03
TSN	2302	0.9	2.600e-03	6.735e-03
IDH1-AS1	9	2	1.765e-03	6.735e-03
ARSK	51.4	1.1	2.928e-03	6.750e-03
GLMN	154.5	1	1.915e-03	6.761e-03
FMNL2	21.3	-2.3	2.351e-03	6.765e-03
DDX20	422.9	1	2.579e-03	6.780e-03
PTS	394.3	-0.7	2.699e-03	6.781e-03
AASDHPPT	679.8	0.9	1.595e-03	6.790e-03
HKDC1	106.5	-2.4	2.292e-03	6.808e-03
HMGN1	1529	1.1	2.341e-03	6.808e-03
AL031666.2	14.6	-2	2.210e-03	6.808e-03
RP11-353N14.5	11.5	1.9	2.043e-03	6.817e-03
TSC2	875.7	-0.6	1.638e-03	6.829e-03
RP11-347I19.8	14.4	-1.8	2.379e-03	6.832e-03
POU2F2	98	-1.8	2.201e-03	6.832e-03
RP11-242F4.2	11.5	-1.7	2.050e-03	6.836e-03
RPS19BP1	1282	0.5	2.515e-03	6.850e-03
TMEM150C	4.8	3.7	8.629e-04	6.863e-03
KIAA2026	556.6	-1.4	2.427e-03	6.865e-03
STXBP1	629.9	-0.9	2.323e-03	6.868e-03
ZNF660	14.3	2.9	2.240e-03	6.883e-03
TPMT	277.9	0.9	1.964e-03	6.908e-03
MPP1	28236.5	-1	2.766e-03	6.919e-03
FRRS1	136.6	-1.3	2.343e-03	6.936e-03
FAM208A	702.7	-0.9	1.637e-03	6.941e-03
FAM26F	8.2	3.7	1.998e-03	6.941e-03
BARD1	680.8	-0.8	2.355e-03	6.953e-03
B3GALTL	344.1	-0.8	2.466e-03	6.961e-03
RP11-326I11.3	39.8	-1.6	2.273e-03	6.973e-03
NINJ2	547	-1.1	1.681e-03	6.984e-03
LRRC56	9.1	2	1.856e-03	7.018e-03
ARHGEF17	20.2	5.5	1.959e-03	7.029e-03
RP11-1103G16.1	4.1	-2.9	8.981e-04	7.034e-03
RP11-111M22.2	7.6	2.3	1.863e-03	7.042e-03
RP11-755B10.4	11.9	-2.2	2.122e-03	7.048e-03
