gene	baseMean	log2FoldChange	pvalue	padj
C12orf60	71.5	0.8	6.619e-04	1.827e-03
RSPH9	17	-1.3	9.956e-04	1.831e-03
SPDYC	87.2	-1.8	7.403e-04	1.833e-03
TMEM180	59.6	-1.7	8.355e-04	1.840e-03
RAB3A	6.3	-3	8.535e-04	1.853e-03
SNRPD3	1581.7	0.7	6.972e-04	1.857e-03
ARMCX4	10	-3.6	8.727e-04	1.859e-03
RPL3	26048.7	1.1	7.317e-04	1.861e-03
TAS2R30	5.5	4.2	8.784e-04	1.870e-03
RP11-85G21.3	3063.1	-1.1	7.367e-04	1.873e-03
EEF1A1	33819	1.1	7.053e-04	1.877e-03
TSPAN6	37.6	3.7	1.016e-03	1.877e-03
COA3	502.2	0.7	7.663e-04	1.885e-03
GJB3	7.9	-4.3	8.581e-04	1.887e-03
KLRB1	9.3	3.6	8.878e-04	1.888e-03
PRR14	524.6	-1.2	8.546e-04	1.889e-03
PACSIN2	1361.4	0.7	9.021e-04	1.892e-03
FCGR3B	8.1	4.6	8.762e-04	1.898e-03
RPL29	6263.7	1	5.098e-04	1.902e-03
ZNF25	110.5	1.5	8.521e-04	1.909e-03
ZDHHC16	155.3	-1	6.932e-04	1.910e-03
SLC10A4	22.1	-3.8	1.044e-03	1.914e-03
USP28	137.4	2	6.962e-04	1.915e-03
PRKACB	583.4	1.5	7.802e-04	1.916e-03
TMEM135	409.3	-1.2	7.827e-04	1.922e-03
ZBTB39	230.7	0.8	6.987e-04	1.923e-03
TMEM126B	777.9	-0.7	8.715e-04	1.924e-03
RN7SL1	62.2	-1.7	8.800e-04	1.931e-03
GRB2	2349.7	-0.6	2.973e-04	1.939e-03
NOP2	858.2	-0.8	7.923e-04	1.944e-03
EEFSEC	223.6	1.2	8.303e-04	1.948e-03
RP11-329J18.3	4.6	4.3	8.709e-04	1.948e-03
OR2B6	11.5	-3.6	8.883e-04	1.948e-03
OCIAD2	345.5	1	7.367e-04	1.953e-03
RPL4	19908.7	0.8	7.366e-04	1.953e-03
TMEM219	451.8	1.1	7.388e-04	1.959e-03
AGER	77.8	2.2	7.147e-04	1.962e-03
UBE2O	1912.1	-0.9	1.053e-03	1.966e-03
FN1	13.4	-3	8.368e-04	1.971e-03
SLC2A4RG	43.9	2.2	8.597e-04	1.971e-03
BCCIP	1730.4	0.7	9.455e-04	1.976e-03
SCRG1	16.5	-1.9	8.860e-04	1.978e-03
RAB24	66	-1.2	1.059e-03	1.981e-03
CTD-2583P5.1	27.5	1.9	8.912e-04	1.989e-03
SUGP1	610.3	-0.6	7.870e-04	1.990e-03
SRSF5	4628.1	-0.6	7.525e-04	1.992e-03
ANKRD37	14.8	-1.8	1.094e-03	1.998e-03
CTD-2017D11.1	34.9	3.7	8.734e-04	2.000e-03
PGBD4	68.6	1.4	7.919e-04	2.002e-03
ZNF628	19.4	-2	8.535e-04	2.007e-03
KIF9	111.3	-0.8	8.217e-04	2.009e-03
RP11-703I16.1	4.4	4.6	9.010e-04	2.013e-03
CCDC84	392.4	-1.1	6.921e-04	2.016e-03
PELO	370.8	-0.8	7.985e-04	2.017e-03
MR1	522.5	-0.5	8.257e-04	2.018e-03
CSPG5	3.2	-5.1	5.707e-04	2.025e-03
PTPN18	385.6	1.6	8.317e-04	2.032e-03
FAM118A	940.3	0.8	8.050e-04	2.032e-03
NPR2	19.6	-2.7	1.115e-03	2.033e-03
ANGPTL7	13.7	2.3	9.483e-04	2.041e-03
DYNC2H1	28.6	-2	8.962e-04	2.048e-03
TLR6	17.8	2.7	1.126e-03	2.052e-03
ARRDC4	194	1.6	8.136e-04	2.052e-03
LRRC45	91.7	2.2	9.252e-04	2.059e-03
LRRN2	287.8	1.7	6.466e-04	2.062e-03
EMG1	688.3	0.6	7.821e-04	2.064e-03
ANKRD10	1416.5	0.7	1.112e-03	2.067e-03
AC005003.1	4	-4.5	9.301e-04	2.069e-03
ZBTB25	104.1	1.5	8.456e-04	2.073e-03
RP3-325F22.5	16.7	-3.1	9.337e-04	2.076e-03
RP11-376O6.2	4.7	4.2	6.000e-04	2.076e-03
ZBED4	285.8	0.9	8.246e-04	2.077e-03
BTN3A1	84.2	-1.6	8.515e-04	2.086e-03
PIGS	1519.9	0.5	8.291e-04	2.088e-03
SLC2A3	269.5	2.3	8.573e-04	2.089e-03
THAP10	18.5	3.7	8.940e-04	2.094e-03
IGSF3	77.2	2.6	9.428e-04	2.094e-03
CEP55	46.7	4.2	1.146e-03	2.096e-03
JMJD1C-AS1	6.2	-3	9.645e-04	2.100e-03
POR	420.9	-1.1	8.650e-04	2.106e-03
EFHC2	20.4	-3.7	9.693e-04	2.110e-03
CENPV	44.8	-2	1.136e-03	2.111e-03
KIAA0040	238.4	-1.8	7.676e-04	2.116e-03
ALDH18A1	1089	2.2	8.044e-04	2.117e-03
PDE4D	55.4	1.9	9.300e-04	2.118e-03
TRAPPC2P1	84.8	-0.9	8.661e-04	2.118e-03
RP5-833A20.1	7.4	3.5	9.755e-04	2.121e-03
PDAP1	1357.3	-0.5	1.024e-03	2.125e-03
BOLA3-AS1	148.6	1.6	9.592e-04	2.126e-03
HK2	181.6	-2.4	8.464e-04	2.126e-03
RER1	2570.6	-0.8	5.766e-04	2.127e-03
RP11-354P11.8	8.9	3.6	9.795e-04	2.128e-03
TPR	2315.8	0.7	8.112e-04	2.132e-03
SUZ12	479.4	2	7.366e-04	2.132e-03
MRPL34	636.6	0.7	8.493e-04	2.132e-03
UBE2D1	82.8	-1.5	8.745e-04	2.135e-03
HCK	11.1	-5.8	9.645e-04	2.136e-03
ARHGAP22	29.7	-4.2	9.837e-04	2.136e-03
RDH14	38	2.7	9.661e-04	2.138e-03
TM2D2	252.9	0.9	8.858e-04	2.150e-03
SIKE1	488.3	0.6	7.465e-04	2.158e-03
SRFBP1	184.3	1.1	7.945e-04	2.162e-03
GMPR2	716.5	-0.8	8.252e-04	2.165e-03
ERP44	1545	-0.7	1.175e-03	2.172e-03
TBC1D20	1165.8	-1.3	8.286e-04	2.173e-03
RP11-715J22.4	3.3	4.1	9.843e-04	2.181e-03
MBTPS1	1195.9	-0.7	9.030e-04	2.189e-03
MAP4	730.8	1.1	1.005e-03	2.190e-03
AKAP11	338.7	1.3	9.035e-04	2.190e-03
PELI3	15.9	3.5	1.026e-03	2.191e-03
INPP4A	175.2	1.6	8.090e-04	2.198e-03
STARD3	621.3	-0.5	1.009e-03	2.199e-03
KDELR2	2131.9	-0.8	9.080e-04	2.199e-03
TRUB1	253.2	1.6	8.034e-04	2.204e-03
EBPL	54.3	-2.4	1.213e-03	2.205e-03
KCNK6	134.2	2	9.094e-04	2.213e-03
RP11-122G18.5	24	1.5	1.038e-03	2.215e-03
HMGXB3	1261.1	0.9	1.073e-03	2.215e-03
PARP14	1216.2	0.6	8.464e-04	2.215e-03
L3MBTL1	78.1	-1.1	9.161e-04	2.216e-03
GPM6B	124.3	-0.9	9.171e-04	2.219e-03
VPS4A	701.6	-1	8.884e-04	2.221e-03
RNU12	16.4	-1.7	1.044e-03	2.227e-03
MKKS	943.7	0.6	8.916e-04	2.228e-03
AP4B1-AS1	11.8	2.8	1.235e-03	2.229e-03
RP11-322E11.5	3	-4.3	1.032e-03	2.230e-03
STUB1	37.1	-1.4	1.039e-03	2.245e-03
KYNU	12.5	-5.1	9.666e-04	2.246e-03
NRDE2	170.9	1.2	9.299e-04	2.247e-03
STAT2	392	1.1	7.118e-04	2.247e-03
LRRC58	961.5	-0.9	1.221e-03	2.248e-03
B3GNT5	145.1	1.4	8.315e-04	2.250e-03
RPS4X	19887	1.6	8.627e-04	2.253e-03
GUF1	749.3	0.9	8.640e-04	2.256e-03
ZDHHC17	1588.1	0.8	1.226e-03	2.256e-03
TMEM45A	14.8	3.7	9.723e-04	2.256e-03
GATC	105.2	-0.9	8.353e-04	2.259e-03
KCND1	36.6	-1.8	1.226e-03	2.259e-03
URB2	502.4	1.3	7.183e-04	2.264e-03
APP	125.5	2.1	9.341e-04	2.265e-03
GAREML	18.4	2	1.067e-03	2.269e-03
TMEM251	122.6	-1	8.399e-04	2.269e-03
YTHDF3-AS1	17.6	2.1	1.032e-03	2.269e-03
RP11-336K24.12	43.3	-1.3	1.055e-03	2.275e-03
SWAP70	302.7	-1.3	9.146e-04	2.278e-03
ITSN2	650.7	0.9	8.744e-04	2.279e-03
RAB41	2.9	4	1.058e-03	2.280e-03
RP11-440L14.4	13.6	2.1	1.038e-03	2.281e-03
MYL12B	5222.4	-0.5	8.763e-04	2.283e-03
KCNAB2	907.5	0.8	8.765e-04	2.284e-03
KCTD13	88.3	-1.4	1.042e-03	2.288e-03
PIKFYVE	1520.4	-1.6	1.247e-03	2.288e-03
MSANTD3	51.3	3.4	1.245e-03	2.289e-03
SAR1A	2212.6	-0.6	9.200e-04	2.289e-03
RCL1	5886.6	-0.9	9.510e-04	2.289e-03
CD200R1	11.1	-4.1	1.104e-03	2.298e-03
LRRC42	367.3	0.9	8.842e-04	2.301e-03
COL20A1	4.8	-4.2	1.047e-03	2.301e-03
GS1-393G12.12	14.2	2.9	9.999e-04	2.312e-03
SCRT2	8.3	-3.4	1.095e-03	2.321e-03
RGL2	288.5	-1.4	8.964e-04	2.332e-03
CD164	5780.8	-1.1	8.979e-04	2.335e-03
AKIRIN1	914.3	-1.5	1.081e-03	2.336e-03
SIRT1	356.8	-1.3	8.222e-04	2.354e-03
RPL18	8925.8	-0.5	9.080e-04	2.360e-03
PPAP2B	12	-4.8	1.022e-03	2.361e-03
C6orf223	12.5	4.2	1.025e-03	2.367e-03
CCDC138	167.2	1.1	9.539e-04	2.368e-03
ARHGEF1	396.7	1.4	9.170e-04	2.382e-03
KATNA1	1043.5	1.1	9.932e-04	2.385e-03
EIF4A1	9059.3	-1	9.638e-04	2.391e-03
KANSL1	784.4	-0.9	1.147e-03	2.391e-03
NME3	97.1	-1.2	9.665e-04	2.397e-03
DDHD1	815.6	1.2	1.152e-03	2.399e-03
TMEM177	153.9	4	8.970e-04	2.414e-03
TCAIM	183.9	1.1	1.009e-03	2.422e-03
TECPR1	504.3	-0.6	9.334e-04	2.422e-03
RP5-901A4.1	30.2	-1.7	1.132e-03	2.428e-03
VPS9D1	44.2	3.6	1.134e-03	2.432e-03
TYW3	255.6	1.2	1.062e-03	2.436e-03
FSD2	52.1	1.3	1.136e-03	2.436e-03
EVI5L	36.1	1.7	1.089e-03	2.444e-03
TRADD	168.4	1	9.017e-04	2.449e-03
GANC	150.6	1.1	1.068e-03	2.449e-03
SPESP1	38	2.1	1.094e-03	2.454e-03
CHTF8	167.5	0.9	9.169e-04	2.463e-03
RP11-211G3.2	12.8	-2.1	1.128e-03	2.464e-03
MED7	250.2	1.2	9.109e-04	2.472e-03
UQCRQ	1349.5	1	1.210e-03	2.472e-03
PLEKHA4	29.7	1.8	1.352e-03	2.472e-03
RP11-25C19.3	9	3	1.195e-03	2.474e-03
C17orf67	11.3	-2.3	1.241e-03	2.479e-03
TNFSF18	438.2	-3	9.588e-04	2.482e-03
RP5-1160K1.3	7.3	-2.6	1.244e-03	2.483e-03
C19orf60	941.6	-0.7	9.607e-04	2.486e-03
ZNF347	34.8	2.2	1.386e-03	2.489e-03
PKDCC	6.3	4.8	1.166e-03	2.494e-03
HIST1H3E	17.2	-1.6	1.144e-03	2.495e-03
PSMD8	3525.4	-1	1.044e-03	2.497e-03
FAS	2450	-1	3.933e-04	2.499e-03
AC016629.8	31.6	-1.3	1.170e-03	2.500e-03
SF3B4	1212	-0.4	1.226e-03	2.500e-03
PIK3C3	1077.6	-0.6	1.227e-03	2.500e-03
ECM1	44.4	2.4	1.148e-03	2.501e-03
NSUN6	146.1	0.8	9.376e-04	2.509e-03
CPEB1	99.5	-1.5	1.052e-03	2.512e-03
SETD1A	200.5	-1.6	1.104e-03	2.521e-03
PKP1	14.1	3.6	1.424e-03	2.539e-03
AC004854.4	3.2	4	1.193e-03	2.547e-03
CTD-2616J11.3	3	4.1	1.170e-03	2.547e-03
PSMA7	5617.3	-0.4	4.024e-04	2.552e-03
RP11-21B21.4	15.9	2.3	1.436e-03	2.558e-03
CD300LF	127.7	-2.9	9.584e-04	2.562e-03
TMEM9B	4570.8	-1	4.054e-04	2.570e-03
DAPK2	25	-2.8	1.443e-03	2.570e-03
ATF7IP2	340.8	0.9	1.078e-03	2.570e-03
ABCC3	23.1	-3.9	1.185e-03	2.576e-03
LRP5L	70.8	1.9	1.187e-03	2.580e-03
ACCS	96.3	-1.7	1.081e-03	2.589e-03
BZW1	1242.2	-1.1	1.092e-03	2.603e-03
TRAPPC6B	732.1	-0.8	1.062e-03	2.614e-03
NAMPTL	53.5	-2	1.437e-03	2.615e-03
GNGT2	4.8	-3.2	7.738e-04	2.616e-03
MICALL2	2211.7	-1.2	1.100e-03	2.621e-03
FAM98C	23.8	2.3	1.475e-03	2.623e-03
HPDL	111.3	3.8	9.840e-04	2.625e-03
SUMF2	1122	0.9	1.071e-03	2.635e-03
CXCL3	9.8	-2.8	1.215e-03	2.637e-03
CCNE2	323.5	1.5	1.108e-03	2.638e-03
PLCD4	24.5	1.8	1.240e-03	2.638e-03
ACAP3	42.6	2.2	1.460e-03	2.653e-03
AMPD3	616.2	1.5	1.081e-03	2.658e-03
STOML2	3364.4	-1.1	4.234e-04	2.676e-03
RP11-540O11.1	3.8	-4.4	7.750e-04	2.676e-03
ADHFE1	59.1	1.9	1.236e-03	2.681e-03
SF3B3	6428.7	-1.2	1.129e-03	2.685e-03
C21orf58	1019.7	0.8	1.484e-03	2.688e-03
KALRN	16.5	4.1	1.241e-03	2.689e-03
MMS19	1102.5	0.7	1.095e-03	2.689e-03
AC051642.1	29.4	1.2	1.487e-03	2.699e-03
MMACHC	104.2	-1.6	1.100e-03	2.701e-03
CTNNBL1	1033.5	0.8	1.493e-03	2.704e-03
USP34	1544.9	-0.9	1.336e-03	2.706e-03
AC005355.2	5.1	-7.4	1.274e-03	2.706e-03
CNDP2	977.7	-1.2	1.103e-03	2.707e-03
SLC26A6	219.4	1.4	1.142e-03	2.712e-03
LINC01063	2.9	4.3	7.909e-04	2.726e-03
SMIM6	9.8	-2	1.307e-03	2.735e-03
RP11-363L24.3	9	3.1	1.296e-03	2.750e-03
SYNJ2	53.5	-1.7	1.518e-03	2.751e-03
COL10A1	12.6	3.9	1.303e-03	2.765e-03
BAG3	73.5	-1.2	1.172e-03	2.779e-03
ACIN1	1774.4	-0.9	1.173e-03	2.783e-03
ATP6V0D1	3957.9	-0.8	1.174e-03	2.783e-03
SORD	179.7	-2.3	1.231e-03	2.792e-03
RP11-290F5.1	15	-2.4	1.225e-03	2.792e-03
PHLPP1	66.5	1.1	1.546e-03	2.799e-03
HEPACAM2	978	-1.4	1.183e-03	2.804e-03
CTSK	92.2	-1.7	1.060e-03	2.814e-03
REEP3	401.4	-1.2	9.999e-04	2.822e-03
FOPNL	1768.2	-1.4	1.153e-03	2.822e-03
RP11-20B24.7	7.1	3.2	1.353e-03	2.824e-03
MSTO1	247	-0.8	1.251e-03	2.833e-03
ARHGEF38	5.2	3.8	1.357e-03	2.833e-03
ATP6V0A1	3018.6	0.8	1.107e-03	2.835e-03
PRKAR2A-AS1	9	3.7	1.442e-03	2.849e-03
GSTA4	29.7	3.7	1.322e-03	2.852e-03
ZNF551	222.2	2	1.064e-03	2.853e-03
MEX3B	26.7	4	1.349e-03	2.854e-03
UNC5A	4	-5.7	8.516e-04	2.859e-03
LSG1	699.1	-0.7	1.170e-03	2.860e-03
LINC00957	7.7	-2.9	1.333e-03	2.875e-03
MRS2	478.8	1	1.021e-03	2.876e-03
SEC23A	184.5	-2.3	1.216e-03	2.876e-03
ZNF175	511.4	1.1	9.329e-04	2.882e-03
XPA	77.7	1.3	1.181e-03	2.884e-03
RP11-298J20.3	13.2	-1.6	1.271e-03	2.886e-03
CKLF	36	2.5	1.627e-03	2.886e-03
RRH	2.9	-5.6	1.372e-03	2.897e-03
ITLN1	248.1	-2.7	1.283e-03	2.898e-03
ISOC2	487.6	-1.4	1.229e-03	2.901e-03
TTC7B	85.5	2.2	1.191e-03	2.905e-03
SSBP4	57.2	-1.6	1.353e-03	2.913e-03
NUTM2B	3.7	3.8	1.355e-03	2.922e-03
TPH2	15.2	-9	1.358e-03	2.923e-03
LIPH	2.8	-5.7	8.543e-04	2.928e-03
DERL3	91.5	1.6	1.107e-03	2.928e-03
KNOP1	75.7	2.1	1.363e-03	2.932e-03
ACBD6	629.2	0.7	1.246e-03	2.940e-03
CORO6	16	-2.3	1.417e-03	2.945e-03
SETMAR	98.3	1.1	1.250e-03	2.946e-03
PAGR1	26.7	2.4	1.335e-03	2.946e-03
SNORA71B	15.5	3.2	1.418e-03	2.947e-03
RP11-95D17.1	19.8	3.7	1.405e-03	2.961e-03
DGUOK-AS1	34	1.4	1.681e-03	2.974e-03
CASD1	46.6	2.7	1.682e-03	2.975e-03
PKDREJ	14.8	3.6	1.385e-03	2.975e-03
LITAF	123.1	-2.2	1.128e-03	2.977e-03
MRPL41	448.5	-1.1	1.224e-03	2.979e-03
RP11-167J8.3	9	2.5	1.414e-03	2.979e-03
CAMSAP3	2.6	-4	1.387e-03	2.983e-03
RP11-473M20.14	164.3	-1	1.273e-03	2.997e-03
AC009961.3	23	1.9	1.451e-03	3.010e-03
RP11-50E11.3	66.2	-1.1	1.404e-03	3.012e-03
NCLN	1015	1	1.282e-03	3.016e-03
KIAA0947	418.6	-0.4	9.875e-04	3.036e-03
NDNL2	28.5	3.5	1.692e-03	3.040e-03
C1orf122	50.6	-1.3	1.418e-03	3.042e-03
SON	6213.8	-1	1.298e-03	3.052e-03
ST7-OT4	55.1	1.7	1.709e-03	3.070e-03
RP5-1073O3.7	34.1	1.3	1.743e-03	3.076e-03
DIMT1	605.9	-0.7	1.456e-03	3.078e-03
RP11-152N13.5	25.8	2.1	1.362e-03	3.078e-03
AKAP13	689.3	-1.1	1.456e-03	3.078e-03
TESPA1	1256.9	-0.9	1.211e-03	3.079e-03
CXorf24	7	3.7	1.438e-03	3.081e-03
CLDN14	2.8	-5	1.441e-03	3.087e-03
SLC16A4	141.1	1.1	1.177e-03	3.096e-03
RP5-1022P6.4	5.3	-4.6	1.452e-03	3.109e-03
TNFRSF14	611	1.1	1.327e-03	3.115e-03
APEX1	3027.5	-1.1	1.284e-03	3.115e-03
NPIPB6	3.3	-3.9	9.349e-04	3.115e-03
CNOT6L	241.6	-1.4	1.172e-03	3.116e-03
GLB1	1535.1	1.4	1.742e-03	3.116e-03
RP1-111B22.3	16.7	-2.3	1.486e-03	3.117e-03
CTD-3214H19.6	5.1	-2.8	9.364e-04	3.118e-03
ZFX	1098.7	-1.2	1.288e-03	3.122e-03
RAB15	39.5	-1.3	1.425e-03	3.127e-03
BCAS2	733.8	-1	1.487e-03	3.135e-03
RP11-509J21.4	8.9	4	1.496e-03	3.136e-03
COX6A1P2	24.7	-1	1.396e-03	3.146e-03
GPR37L1	6.1	-3.3	1.472e-03	3.147e-03
C20orf27	1230.9	0.9	1.299e-03	3.147e-03
AC074117.10	23	-1.6	1.503e-03	3.150e-03
FLT1	4.6	-6.4	9.482e-04	3.153e-03
LNX1	21.9	2.3	1.528e-03	3.155e-03
DNAJB5	6.9	-2.9	1.477e-03	3.155e-03
ADAMTS6	14.3	-1.7	1.805e-03	3.156e-03
APH1B	126.2	-2.1	1.485e-03	3.171e-03
CD300A	120.4	-2.3	1.490e-03	3.181e-03
DYRK1A	1456.2	-1.4	1.593e-03	3.182e-03
NUDT4	3034.2	-1.4	1.259e-03	3.187e-03
RNF19B	145	-1.3	1.364e-03	3.192e-03
ZNF609	308.5	-1.5	1.320e-03	3.193e-03
ZNF449	71.4	1.2	1.219e-03	3.195e-03
ZNF577	84.2	1.7	1.324e-03	3.201e-03
C12orf5	18.6	-2.4	1.833e-03	3.201e-03
TAF5	87.4	1.3	1.502e-03	3.202e-03
POGLUT1	307.8	1.1	1.050e-03	3.207e-03
CXorf57	84.9	2.6	1.507e-03	3.212e-03
OVGP1	7	-3.4	1.537e-03	3.212e-03
LDHB	8534.7	1.6	9.055e-04	3.213e-03
DPH5	150.2	1.7	1.442e-03	3.223e-03
WAPAL	784.5	-0.6	1.275e-03	3.223e-03
KIF13A	93.6	1.4	1.236e-03	3.235e-03
RP11-274B21.9	2.9	-6.3	1.517e-03	3.237e-03
KLHL32	4.7	4	1.518e-03	3.239e-03
HNRNPA1L2	86.9	1.5	1.238e-03	3.240e-03
TNK2	1020.2	-1.6	1.627e-03	3.240e-03
RP11-184I16.4	5.4	3.8	1.553e-03	3.241e-03
DDI2	3264.2	-0.7	1.391e-03	3.247e-03
CTD-2024I7.13	24.3	2	1.864e-03	3.248e-03
PPP1R16A	244.1	-0.8	1.353e-03	3.261e-03
MRPS14	555.8	-0.7	1.293e-03	3.262e-03
RP11-475N22.4	49.9	1.2	1.835e-03	3.269e-03
CD63	2649.3	-1.3	9.246e-04	3.274e-03
RNF25	297	0.7	1.406e-03	3.278e-03
MRPL21	730.1	-0.5	1.407e-03	3.280e-03
RNLS	15.8	3.5	1.597e-03	3.281e-03
RP11-12J10.3	3.7	4.2	1.577e-03	3.288e-03
KDM8	75.6	1.3	1.368e-03	3.294e-03
AC097495.2	2.9	-6.5	1.549e-03	3.298e-03
RNF182	211	-2.3	1.371e-03	3.300e-03
CD2BP2	983.5	-0.7	1.372e-03	3.303e-03
FAM63B	157	1.1	1.269e-03	3.316e-03
LYG2	8.1	4.1	1.599e-03	3.330e-03
ZNF559	95.6	2.1	1.431e-03	3.331e-03
PPHLN1	1321.4	0.4	1.386e-03	3.335e-03
INF2	1279.1	-1.2	1.680e-03	3.337e-03
SCARNA17	8.7	2.5	1.629e-03	3.342e-03
PICK1	18.4	3.6	1.494e-03	3.342e-03
STX3	44	-2.7	1.882e-03	3.344e-03
ALS2	1226.8	-0.8	1.439e-03	3.347e-03
WBSCR16	43.3	1.2	1.888e-03	3.355e-03
AP000695.4	29.4	-3.7	1.543e-03	3.359e-03
TOMM5	39.3	1.8	1.619e-03	3.367e-03
HPX	2.6	-5.8	1.001e-03	3.377e-03
ZNF207	5533.6	-0.7	9.569e-04	3.377e-03
MTHFD1	2443.6	1.6	9.571e-04	3.378e-03
CPSF4	262	-1	1.286e-03	3.386e-03
GPR83	5.4	-3.9	1.654e-03	3.387e-03
TMEM234	121	0.9	1.302e-03	3.388e-03
POU5F1	7.3	3.6	1.686e-03	3.388e-03
FOXK1	254.7	-0.7	1.527e-03	3.393e-03
USP51	9.2	4.2	1.605e-03	3.398e-03
XKR8	50.1	-1.8	1.564e-03	3.398e-03
MED16	2789.9	-1.2	1.353e-03	3.399e-03
SLC52A2	178.5	1.1	1.420e-03	3.406e-03
PTMS	300.2	1.8	1.124e-03	3.408e-03
NAA30	188.3	-1.4	1.422e-03	3.411e-03
MGLL	137.2	1.2	1.613e-03	3.412e-03
NFIX	678.9	-1.1	1.697e-03	3.416e-03
CAMTA2	257.8	1.3	1.426e-03	3.418e-03
CTD-2007L18.5	17.2	1.5	1.672e-03	3.419e-03
MAP3K15	30.4	-1.6	1.935e-03	3.426e-03
PHLPP2	720.1	1	1.643e-03	3.426e-03
ARHGAP21	173.9	1.5	1.478e-03	3.427e-03
RP11-373D23.3	3.9	-6.1	1.624e-03	3.432e-03
FYCO1	693	-0.8	1.436e-03	3.440e-03
FAM115A	96.9	2.2	1.629e-03	3.441e-03
PRKX	212.8	1.1	1.490e-03	3.452e-03
RHCE	7813.1	1.4	9.833e-04	3.458e-03
SNW1	2492.4	-1	9.838e-04	3.459e-03
YWHAB	3613.9	0.5	1.445e-03	3.459e-03
CTC-241N9.1	3.5	-4.5	1.053e-03	3.461e-03
BDP1	707.5	1	1.722e-03	3.461e-03
GSTO2	33.3	-1.1	1.599e-03	3.465e-03
IDH1-AS1	9	-2.9	1.676e-03	3.469e-03
CAPZA1	5548.9	0.6	1.386e-03	3.469e-03
KCTD15	126	3.3	1.505e-03	3.482e-03
RBM12	1668.2	0.4	1.765e-03	3.485e-03
FKBP2	535.4	-0.7	1.397e-03	3.496e-03
FUT10	143.3	1.8	1.659e-03	3.500e-03
RP11-203B9.4	119	-1	1.464e-03	3.500e-03
HIF1AN	2268.9	-0.6	1.518e-03	3.509e-03
NUCB1	5218.2	-0.8	1.000e-03	3.511e-03
DRP2	13.8	1.8	1.666e-03	3.512e-03
MRPL23-AS1	6.8	-2.3	1.700e-03	3.515e-03
SH3D19	2.7	-3.4	1.665e-03	3.516e-03
RECK	35.1	1.8	1.669e-03	3.516e-03
SNX29P2	23.4	-1.8	1.729e-03	3.520e-03
VAT1L	21.6	1.4	1.729e-03	3.520e-03
PYROXD2	679.8	-2	1.479e-03	3.529e-03
MFSD1	2527.2	-1	1.414e-03	3.532e-03
RP4-591N18.2	4.3	3.8	1.681e-03	3.546e-03
PHLDA2	5.9	-3.5	1.844e-03	3.553e-03
MEI1	22.6	3.9	1.749e-03	3.559e-03
DNAJC16	799.2	-0.8	1.492e-03	3.559e-03
HMOX2	285.8	-1	1.550e-03	3.576e-03
C20orf96	78.8	2.3	1.701e-03	3.579e-03
GSTM1	67.9	3.6	1.706e-03	3.589e-03
GLRX2	183.6	-0.8	1.506e-03	3.589e-03
TIFA	81.4	2.4	1.389e-03	3.589e-03
MESDC2	728.1	1.1	1.439e-03	3.589e-03
B4GALT4	247.6	-1.1	1.557e-03	3.589e-03
EFCAB12	11.7	-3	1.708e-03	3.591e-03
AC100830.3	4.2	-4.9	1.745e-03	3.597e-03
NOTCH1	181.7	-1.4	1.380e-03	3.602e-03
ICA1L	39.7	2.5	1.670e-03	3.603e-03
RALA	376.2	-0.7	1.564e-03	3.604e-03
WWC2	62.4	2.3	2.095e-03	3.624e-03
TMEM5	89.2	0.9	1.530e-03	3.641e-03
SS18L1	181.1	-1.1	1.414e-03	3.652e-03
C11orf31	404.2	1	1.214e-03	3.653e-03
HSPB1	1074.1	-1	1.539e-03	3.661e-03
ZNF274	618.9	0.7	1.545e-03	3.676e-03
XAB2	1073.9	-1.3	1.547e-03	3.679e-03
SCHIP1	5.6	-4.8	1.816e-03	3.684e-03
RASL11A	9	-2.4	1.855e-03	3.692e-03
SH3RF1	42	-4	2.143e-03	3.701e-03
CXCR6	46.2	1.6	1.771e-03	3.714e-03
TRAPPC12-AS1	27.5	2.8	1.772e-03	3.715e-03
TNFAIP8	359.2	1.5	1.566e-03	3.721e-03
HTATSF1	650.8	0.9	1.802e-03	3.727e-03
ANK1	27203.9	-0.7	1.501e-03	3.733e-03
MAB21L3	2.8	4.5	1.787e-03	3.746e-03
ANAPC15	111.9	-1	1.581e-03	3.755e-03
RP11-697E22.2	8.4	-2.3	1.962e-03	3.763e-03
FITM1	34.6	-1.5	2.145e-03	3.764e-03
UGGT1	2890.9	0.5	6.195e-04	3.783e-03
KB-1460A1.5	24.8	-1.7	1.720e-03	3.797e-03
KLF4	3.7	-4.1	1.817e-03	3.805e-03
BCL9L	28.3	-2	1.770e-03	3.805e-03
ZBTB40	465.9	0.7	1.605e-03	3.808e-03
CBLB	312	-0.6	1.271e-03	3.812e-03
NUDCD1	367.8	1.3	1.275e-03	3.823e-03
RP5-1092A3.4	20	2.9	1.746e-03	3.851e-03
DENND4B	569.7	1.3	1.624e-03	3.852e-03
TRNAU1AP	459	0.7	1.286e-03	3.855e-03
BTG2	8282.4	-0.8	6.324e-04	3.855e-03
RP11-11N7.4	4.2	-3.3	1.186e-03	3.860e-03
GPR3	25.3	-1.6	1.755e-03	3.869e-03
RGS19	101.9	-2.1	1.688e-03	3.871e-03
NBPF3	136.2	1.6	1.636e-03	3.875e-03
UBA2	536.1	1.1	1.636e-03	3.876e-03
CRISP3	6.3	4.1	1.895e-03	3.885e-03
