gene	baseMean	log2FoldChange	pvalue	padj
GANAB	2936.6	0.7	5.079e-04	1.747e-03
SAMD12	26.2	4.1	1.255e-03	1.752e-03
CLEC18A	3	-3.9	2.229e-03	1.756e-03
RIPK3	24.5	2.6	1.206e-03	1.762e-03
PPT2-EGFL8	6.6	3.5	2.068e-03	1.773e-03
IGFBP7	40.8	3.3	7.447e-04	1.778e-03
MAPKAPK5-AS1	176.2	1.2	6.593e-04	1.781e-03
SMPD3	7.6	3.5	2.078e-03	1.781e-03
RP11-44M6.1	4.3	4.2	1.719e-03	1.787e-03
RNF220	359.4	1.4	4.381e-04	1.789e-03
ZNF174	96.7	1.1	8.743e-04	1.791e-03
RP11-134G8.8	4.9	3.7	1.775e-03	1.792e-03
AC007228.11	4	4	2.045e-03	1.792e-03
NT5C	802.7	-0.9	6.931e-04	1.794e-03
RP11-7O11.3	5.6	3.6	2.144e-03	1.799e-03
SRP14-AS1	17	2.2	1.236e-03	1.804e-03
ZNF135	10.5	3.6	2.207e-03	1.804e-03
LINC01134	13.4	-2.5	1.239e-03	1.808e-03
N6AMT2	123.6	1	7.600e-04	1.809e-03
TCF7L2	10.3	2.4	2.207e-03	1.811e-03
C15orf40	262.4	-0.6	4.225e-04	1.811e-03
HN1	1992.2	0.7	5.312e-04	1.811e-03
RP11-673E1.4	14.3	-4.8	1.254e-03	1.828e-03
RP3-329A5.8	28.8	1.8	9.004e-04	1.842e-03
MVB12B	13.9	4.2	1.324e-03	1.843e-03
RP1-90G24.10	103.5	-1.4	1.132e-03	1.843e-03
EHD3	34.3	2.8	7.742e-04	1.844e-03
UBL5	2700	-0.8	5.388e-04	1.848e-03
NAMPT	741.3	-1.4	7.015e-04	1.851e-03
UNC119	40.8	2.7	7.775e-04	1.851e-03
SLC9B1	11.8	-2	1.271e-03	1.853e-03
MIR155HG	12.5	4.4	1.401e-03	1.866e-03
C8orf12	8	-5.3	2.285e-03	1.872e-03
AC018766.6	5.9	-2.9	2.238e-03	1.873e-03
PTK7	35.1	2.1	7.892e-04	1.878e-03
HEYL	3.7	4.5	1.866e-03	1.879e-03
DCXR	1806	-0.6	7.877e-04	1.882e-03
FAM26F	8.2	4.1	2.299e-03	1.883e-03
GYPE	3452	-2.4	5.510e-04	1.885e-03
HERC2	1458.3	-0.7	7.035e-04	1.885e-03
TMEM39B	330.3	-0.9	5.397e-04	1.888e-03
AREL1	1800.1	-0.4	7.619e-04	1.889e-03
PRDM5	11.9	3.9	1.298e-03	1.890e-03
AADAT	4.7	4.2	2.666e-03	1.899e-03
RADIL	6.5	-2.5	2.323e-03	1.901e-03
ZBTB7B	142	-2.2	9.344e-04	1.907e-03
RP11-69E11.4	42.1	1.7	8.043e-04	1.911e-03
RP11-13N13.2	5.1	3.9	1.848e-03	1.913e-03
STX10	480.2	-0.6	4.706e-04	1.913e-03
AKR7A3	2.8	4.1	2.446e-03	1.917e-03
AC026806.2	25.7	3.4	1.331e-03	1.918e-03
RP11-410N8.3	5.5	3.8	2.362e-03	1.919e-03
PAK6	6.4	3.6	2.348e-03	1.920e-03
RSF1	861.1	-0.8	7.300e-04	1.920e-03
TERT	4.2	4.7	2.456e-03	1.924e-03
PAGR1	26.7	2.5	1.148e-03	1.927e-03
AC104135.3	26.7	6	8.138e-04	1.932e-03
B3GALT6	52.9	2.8	1.154e-03	1.937e-03
RINT1	299.4	1.4	5.367e-04	1.942e-03
FEM1A	10	-2.9	2.329e-03	1.944e-03
GP1BA	25.4	3.4	1.403e-03	1.945e-03
RALY	1095.1	-0.9	1.198e-03	1.947e-03
SCRN1	132.7	2.2	9.573e-04	1.950e-03
ZSCAN22	415.5	-1.1	5.398e-04	1.952e-03
SLC46A3	102.5	1.7	1.008e-03	1.953e-03
ZNF610	13.5	4.1	1.351e-03	1.959e-03
RP11-499E18.1	26.1	2.2	1.364e-03	1.962e-03
RP11-167P22.3	5.1	-2.7	2.766e-03	1.964e-03
PPP1R9B	292.2	-1.9	8.114e-04	1.969e-03
KCTD12	6.2	4.4	2.362e-03	1.969e-03
RP11-468E2.5	10.4	-2.8	2.429e-03	1.969e-03
PFDN5	4453.7	-0.7	5.776e-04	1.975e-03
RP11-1275H24.3	25.1	2.1	1.364e-03	1.980e-03
PDE3B	65.7	3	8.360e-04	1.981e-03
AC006378.2	2.8	-3.5	1.920e-03	1.982e-03
SLC2A14	277.5	1.6	7.089e-04	1.983e-03
ABCA3	8.5	3.6	2.450e-03	1.985e-03
MCM3AP-AS1	136.8	-0.8	8.418e-04	1.990e-03
ADPRM	183.1	-0.9	8.368e-04	1.994e-03
ZNF330	637.3	1.1	7.609e-04	1.996e-03
RP11-722E23.2	3.9	4.3	2.298e-03	1.998e-03
RP11-1336O20.2	5.3	4.8	2.467e-03	2.002e-03
C16orf70	581	-0.6	6.505e-04	2.005e-03
RP11-333I13.1	3	-5	2.568e-03	2.005e-03
SUGCT	2.8	4.2	2.569e-03	2.006e-03
RP4-806M20.3	2.9	3.9	2.003e-03	2.006e-03
CHCHD3	1802.5	0.9	8.446e-04	2.007e-03
COQ7	183.9	0.6	7.183e-04	2.007e-03
RP11-803D5.4	4.8	3.8	2.030e-03	2.032e-03
TPX2	5586.5	1.3	5.957e-04	2.033e-03
ZNF513	98.9	-1.7	9.586e-04	2.039e-03
C2CD2L	183.2	-2	8.573e-04	2.039e-03
PFKFB4	80.9	2.5	1.264e-03	2.044e-03
CUL2	793.6	1.3	6.646e-04	2.046e-03
HLA-DPA1	129.5	3.2	8.689e-04	2.050e-03
LINC00694	28.8	2	1.013e-03	2.056e-03
HK1	25216.3	-1.8	6.035e-04	2.058e-03
RP13-753N3.1	26.4	3.1	8.739e-04	2.065e-03
ZNF782	44	2	1.019e-03	2.067e-03
SLK	328	1.3	8.553e-04	2.068e-03
RP11-143J12.3	33.2	-1.4	8.780e-04	2.074e-03
C19orf47	205.7	-1	4.889e-04	2.077e-03
TPH2	15.2	-9.8	1.443e-03	2.085e-03
KIAA0895L	62.4	1.8	1.028e-03	2.085e-03
MTG2	854.2	-1.3	8.143e-04	2.086e-03
CAPZA2	3982.2	-1.1	6.153e-04	2.089e-03
SLC35G2	10.3	3.3	2.571e-03	2.089e-03
C8orf88	326.4	1.1	6.028e-04	2.093e-03
ZNF674-AS1	75.5	1.2	1.297e-03	2.094e-03
SMIM6	9.8	-1.9	2.595e-03	2.095e-03
NPLOC4	1263.5	-1	8.555e-04	2.104e-03
RP11-617D20.1	5.9	-2.9	2.608e-03	2.105e-03
SMG8	315.9	1.7	5.220e-04	2.107e-03
AC021224.1	289.6	2.1	6.050e-04	2.112e-03
IL1RAP	81.4	2.6	1.311e-03	2.114e-03
DFNA5	10	3.4	2.609e-03	2.118e-03
LINC01033	5.9	-3.6	2.566e-03	2.129e-03
CTC-232P5.1	10.8	2.6	2.629e-03	2.134e-03
AMICA1	7	-5.5	2.643e-03	2.136e-03
SKIV2L2	1268.8	1.2	8.790e-04	2.137e-03
GATS	12	-2.6	1.482e-03	2.138e-03
MORN4	190	-1.1	5.044e-04	2.138e-03
PRRG4	36.3	2	9.172e-04	2.161e-03
SLC38A10	515.1	1.1	8.459e-04	2.163e-03
MFI2	22.3	2.2	1.575e-03	2.168e-03
NKAP	433.3	-0.6	6.041e-04	2.170e-03
DCAF7	2217.3	0.4	6.436e-04	2.170e-03
RP9	104.8	0.9	1.025e-03	2.170e-03
RP11-166B2.5	5.2	-3.8	2.693e-03	2.174e-03
PRKCI	104.1	1.4	1.034e-03	2.190e-03
TPH1	5.3	4.3	2.717e-03	2.193e-03
RP11-85F14.5	26.3	1.8	1.666e-03	2.195e-03
GBA2	564.6	-1	7.174e-04	2.199e-03
RP11-218F10.3	4.5	3.9	3.122e-03	2.201e-03
LINC01125	8.1	3.7	2.733e-03	2.214e-03
FMNL1	91.4	2.5	1.151e-03	2.214e-03
WTIP	4.1	-2.8	2.161e-03	2.215e-03
LTBP1	661.5	1.3	8.521e-04	2.221e-03
NR1I2	4.9	-3	2.245e-03	2.235e-03
PVRL4	22.9	-2.2	1.633e-03	2.244e-03
RP13-270P17.2	5.9	-1.8	2.658e-03	2.245e-03
FBXL3	284	-2	5.317e-04	2.249e-03
KIAA0319L	542.1	-0.6	7.360e-04	2.253e-03
CPED1	56.7	2.2	8.883e-04	2.259e-03
FLJ27365	90.5	-1.4	1.405e-03	2.259e-03
UBAC2	1877.5	-1.1	1.404e-03	2.260e-03
SPG21	536.1	1	8.682e-04	2.261e-03
C15orf65	12	2.6	1.647e-03	2.261e-03
CHCHD4	197.6	1.7	5.352e-04	2.262e-03
RP11-403I13.8	11	2.6	2.816e-03	2.263e-03
STYXL1	539.2	0.8	7.504e-04	2.263e-03
PTBP1	3502.8	0.9	6.662e-04	2.267e-03
NOSTRIN	53.6	2.1	1.126e-03	2.272e-03
ECSIT	942.6	-1.4	9.638e-04	2.273e-03
AC098617.1	3.2	4.7	2.225e-03	2.276e-03
RP11-818O24.3	8.9	-2.5	2.704e-03	2.280e-03
SLC41A1	628.1	0.8	7.582e-04	2.285e-03
TRIM62	53.5	-1.4	8.448e-04	2.286e-03
PSMD13	2784.9	-0.8	6.763e-04	2.286e-03
PCBP2	3814.6	-1.3	6.769e-04	2.287e-03
C2orf44	270.2	1.1	9.695e-04	2.289e-03
RP5-1104E15.6	84.1	-1.9	1.136e-03	2.289e-03
CD276	41.2	4	1.381e-03	2.290e-03
HEATR5A	93.7	1.2	1.435e-03	2.303e-03
ARRDC4	194	-1.7	8.688e-04	2.306e-03
CTD-3105H18.13	10.6	3.4	2.746e-03	2.313e-03
BMPR1A	4.2	4	2.689e-03	2.315e-03
C16orf52	26.1	3.4	1.764e-03	2.315e-03
CC2D1A	203.5	1.3	8.362e-04	2.315e-03
CKB	135.4	-1.3	1.099e-03	2.318e-03
SETX	1319.3	-0.8	9.614e-04	2.325e-03
YY2	3.8	3.7	3.315e-03	2.328e-03
KLHL32	4.7	3.8	2.707e-03	2.330e-03
GRN	3738.3	-1.1	6.948e-04	2.330e-03
CDK5RAP2	1496.7	-0.7	9.915e-04	2.333e-03
RP11-264C15.2	3	4	2.353e-03	2.333e-03
ADPRHL1	8.7	-2.2	2.782e-03	2.341e-03
UROS	4017.9	1.2	6.984e-04	2.341e-03
XXbac-BPG252P9.9	6.3	3.7	2.904e-03	2.342e-03
RP11-1398P2.1	20.2	2.6	1.787e-03	2.342e-03
OGFOD3	110.8	1.4	1.225e-03	2.343e-03
JAKMIP1	13.7	4	1.791e-03	2.347e-03
SMAD1-AS2	4.2	3.9	2.370e-03	2.349e-03
COL18A1	73.7	1.9	1.229e-03	2.351e-03
ACTR6	283.3	0.9	8.509e-04	2.352e-03
CTC-428G20.6	3.5	3.7	2.746e-03	2.360e-03
KIF24	746.3	-0.6	9.132e-04	2.367e-03
SIGLEC15	8.5	-2.1	2.958e-03	2.372e-03
N6AMT1	320.3	1	6.896e-04	2.373e-03
TRAPPC5	5.2	-2.4	2.974e-03	2.380e-03
COQ9	940.1	0.9	1.486e-03	2.381e-03
CCDC65	5.4	2.8	2.981e-03	2.385e-03
TUT1	309.1	-0.7	6.698e-04	2.388e-03
COG4	1366.3	-0.8	9.909e-04	2.390e-03
GRK5	7	4.1	2.980e-03	2.399e-03
OR52A5	4.7	-4.8	3.115e-03	2.403e-03
ZNF396	12.9	-2.1	1.679e-03	2.403e-03
ADCY6	63.1	3	1.029e-03	2.404e-03
EPM2AIP1	1453	-0.9	9.146e-04	2.408e-03
COX6A1P2	24.7	-1	1.687e-03	2.411e-03
ZNF707	51.8	1.7	1.032e-03	2.412e-03
CELSR3	41.5	2.4	1.461e-03	2.414e-03
PARP12	152.4	-1.4	8.764e-04	2.418e-03
RP11-54A4.2	3.7	-3.7	2.824e-03	2.422e-03
TRIP4	544.7	-0.8	9.360e-04	2.422e-03
RP5-1007M22.2	3.6	3.8	3.466e-03	2.425e-03
NARS	5243.7	-1	7.221e-04	2.425e-03
IMPAD1	325	2.1	1.016e-03	2.429e-03
RFPL2	52.7	-2.9	9.099e-04	2.448e-03
UFM1	794.8	0.7	9.690e-04	2.454e-03
CCDC153	3.8	-3.2	2.414e-03	2.454e-03
RBM4B	419.9	0.9	7.152e-04	2.455e-03
CAPG	698.9	2.2	8.233e-04	2.456e-03
WHAMM	184	-1.5	9.354e-04	2.470e-03
NFKBIL1	108.2	-1.2	1.551e-03	2.475e-03
CTD-2528L19.6	3.3	4.2	3.547e-03	2.478e-03
HFM1	4	4.1	2.908e-03	2.491e-03
RCOR1	400.6	-1	1.043e-03	2.491e-03
AHNAK2	3.5	-5.3	3.238e-03	2.492e-03
CD47	3418.2	1.1	7.494e-04	2.501e-03
GPRC5C	5.6	-5.1	3.117e-03	2.502e-03
PLRG1	1482.1	1.3	9.533e-04	2.504e-03
LSS	1548.9	-1.3	1.046e-03	2.516e-03
RP11-111A22.1	3	-4	3.276e-03	2.519e-03
CFP	18.3	-2.2	1.788e-03	2.528e-03
FAM24B	4.6	3.6	3.295e-03	2.533e-03
TRAPPC12-AS1	27.5	3	1.088e-03	2.534e-03
CTD-2001C12.1	2.8	4.3	3.305e-03	2.540e-03
HIST1H1E	522.6	1.3	8.415e-04	2.552e-03
PP13439	8.8	3.4	3.202e-03	2.567e-03
PDE8B	10.1	2.4	3.205e-03	2.570e-03
RP11-48B3.4	4.5	-3.6	3.354e-03	2.577e-03
RP4-635E18.8	83.1	-1.1	1.290e-03	2.578e-03
CTB-176F20.3	5	4.2	3.356e-03	2.578e-03
SNX24	29.4	2.1	1.024e-03	2.579e-03
GRAMD1C	5.8	-3	3.151e-03	2.579e-03
MBD3	578.8	1.2	8.643e-04	2.582e-03
RP13-735L24.1	19.1	3.7	1.985e-03	2.585e-03
CHST12	312.7	1	7.295e-04	2.588e-03
RTKN	6.4	4.6	3.097e-03	2.588e-03
PKIG	491	1	1.091e-03	2.598e-03
RP11-353N14.5	11.5	2.6	1.914e-03	2.601e-03
NRARP	12.8	-3	2.027e-03	2.638e-03
PAK2	1093.4	1.1	1.100e-03	2.639e-03
AC007381.3	5.6	-5.7	3.318e-03	2.639e-03
USP44	18	3.1	1.864e-03	2.651e-03
BRWD3	238.7	-1.4	6.344e-04	2.653e-03
PHKG1	9.2	-1.8	3.180e-03	2.655e-03
CTB-50L17.9	9.1	-2.9	3.185e-03	2.659e-03
DNAJC8	2493.8	-1	7.963e-04	2.661e-03
ELP2	1676.5	-0.9	1.672e-03	2.661e-03
ZBTB4	558.8	-1.3	8.980e-04	2.667e-03
RNASEH2B-AS1	3.1	3.8	2.638e-03	2.670e-03
NUFIP2	541.6	1.3	1.038e-03	2.672e-03
SPATC1L	53.4	2.9	1.066e-03	2.680e-03
HDGFRP3	128.2	2.1	1.688e-03	2.682e-03
ARL5B-AS1	7	-2.4	3.219e-03	2.685e-03
PWWP2B	13.4	4.2	1.979e-03	2.685e-03
BAG3	73.5	-1.2	1.691e-03	2.686e-03
NMNAT1	50.8	1.5	1.647e-03	2.703e-03
EIF4A3	1931.4	1.1	1.118e-03	2.706e-03
TTL	377.4	1	7.649e-04	2.706e-03
SH3BGRL2	592.9	1.2	8.955e-04	2.706e-03
CHRFAM7A	4.8	3.9	2.680e-03	2.709e-03
SLC9A5	32.2	-2.1	1.016e-03	2.718e-03
COPA	5931	-0.9	8.126e-04	2.720e-03
HOTAIRM1	14.4	3.3	2.104e-03	2.732e-03
TP53	1181.4	0.6	1.721e-03	2.734e-03
HIGD2A	556.6	-1	9.066e-04	2.738e-03
C19orf68	8.5	3.2	3.291e-03	2.741e-03
C9orf152	3.7	-5.1	3.585e-03	2.742e-03
SDK2	11.2	-5.5	3.293e-03	2.742e-03
TRIM16L	48.5	-1.4	1.027e-03	2.743e-03
RP11-930O11.2	2.7	-6	3.258e-03	2.773e-03
RP11-861E21.2	4.4	-4.7	2.751e-03	2.778e-03
TOR4A	31.3	3.6	1.109e-03	2.780e-03
DPF1	3.1	3.9	3.272e-03	2.785e-03
PRKRA	510.2	-0.9	8.172e-04	2.785e-03
SCAF4	1616.1	-0.6	1.166e-03	2.786e-03
RAB22A	299.3	-1.3	7.035e-04	2.789e-03
RP11-673E1.1	27.6	-2.4	1.411e-03	2.806e-03
RP11-575L7.8	19.5	-1.7	1.997e-03	2.806e-03
SCPEP1	1521.3	-2.5	1.175e-03	2.808e-03
ECM2	37.8	2.1	1.213e-03	2.809e-03
PCNXL2	9.7	3.6	3.450e-03	2.809e-03
RND1	3.6	3.7	2.867e-03	2.809e-03
CRYBB1	8.2	2.5	3.552e-03	2.813e-03
PRUNE	531.5	-0.7	9.351e-04	2.818e-03
CTD-2523D13.2	8.1	3.3	3.393e-03	2.820e-03
RHOBTB1	8.4	3.2	3.550e-03	2.828e-03
AQP3	2058.8	-1.8	8.557e-04	2.834e-03
AF146191.4	5.6	3.7	3.485e-03	2.836e-03
GAS2L3	312.4	1	8.308e-04	2.844e-03
TFAP2E	14.3	-2.1	2.027e-03	2.845e-03
AC013449.1	5.2	-3	3.605e-03	2.858e-03
FCHSD1	129.6	1.1	1.442e-03	2.863e-03
RP11-525G13.2	7.9	3.6	3.522e-03	2.865e-03
GPR153	11.3	3.7	3.629e-03	2.871e-03
CCT3	6059.1	1.3	8.633e-04	2.873e-03
EEPD1	44.8	2.5	1.248e-03	2.885e-03
CTD-2561B21.11	3.4	3.7	3.399e-03	2.885e-03
MAEA	2054.3	-0.8	8.668e-04	2.890e-03
EIF2AK3	53.3	2.2	1.157e-03	2.892e-03
ODC1	1956.9	-1.5	8.693e-04	2.892e-03
LINC00526	36.7	1.5	1.087e-03	2.893e-03
ZNF839	100.9	1.5	1.849e-03	2.922e-03
ERO1LB	49.2	-1.6	1.474e-03	2.923e-03
RILP	157.6	-1.3	1.122e-03	2.931e-03
SRSF11	3214.8	-0.7	8.878e-04	2.948e-03
ZNF792	22.5	2.9	2.104e-03	2.948e-03
AIRN	6.2	-2.5	3.716e-03	2.954e-03
SLC5A2	5.9	-2.3	3.566e-03	2.957e-03
NDST2	5.8	-2.1	3.575e-03	2.964e-03
TMEM39A	534.3	-0.7	1.004e-03	2.976e-03
KRAS	432.6	-1	8.772e-04	2.977e-03
RP11-329J18.3	4.6	3.8	4.310e-03	2.979e-03
SMYD5	331	1.6	1.262e-03	2.979e-03
RBM26-AS1	35.6	2.1	1.292e-03	2.980e-03
RP11-752G15.3	2.5	-5.9	3.917e-03	2.981e-03
SAC3D1	54.9	2	1.196e-03	2.983e-03
ZNF221	25.8	2	2.132e-03	2.983e-03
RP11-509J21.1	119.8	-1	1.893e-03	2.986e-03
C17orf66	2.6	-4.4	4.361e-03	3.012e-03
MIB2	35.6	-1.7	1.852e-03	3.018e-03
NBPF15	7.6	3	3.745e-03	3.036e-03
USP5	1576.6	1.2	1.269e-03	3.049e-03
SERPINE2	1368.8	-1.4	1.940e-03	3.062e-03
TMEM147	686.2	1.1	1.035e-03	3.063e-03
NQO2	1080.2	-1.8	1.291e-03	3.067e-03
PLAGL2	388.3	0.6	1.303e-03	3.073e-03
GPRC5D	6.4	-2.9	3.794e-03	3.074e-03
SQRDL	262.2	-1.9	1.130e-03	3.074e-03
MYL4	2920	-1.4	9.227e-04	3.079e-03
ITGB4	38.1	2.6	1.559e-03	3.084e-03
UBAC2-AS1	20.2	2.9	2.207e-03	3.084e-03
CPEB2	37.5	-2.1	1.162e-03	3.085e-03
ZBTB40	465.9	0.8	8.794e-04	3.087e-03
RP11-498C9.12	5.8	-2.5	3.924e-03	3.091e-03
ADAM22	16.2	2.6	2.215e-03	3.094e-03
PSMB4	4028	-0.4	9.345e-04	3.103e-03
RP11-360O19.4	4.1	-3.7	4.113e-03	3.123e-03
LRRC6	9.4	2.9	3.944e-03	3.124e-03
GLIPR2	424.6	1.5	1.328e-03	3.128e-03
KIAA0226L	3.3	3.7	3.214e-03	3.130e-03
AC006116.17	28.1	2.1	1.586e-03	3.133e-03
AGFG1	453.5	-1.6	8.941e-04	3.136e-03
OAS3	39.7	3.8	1.185e-03	3.141e-03
POLRMT	221.4	0.9	1.361e-03	3.149e-03
RAP2C-AS1	37.6	-1.8	1.268e-03	3.154e-03
CTAGE5	16.4	-1.5	2.351e-03	3.159e-03
RP11-1035H13.2	5.8	-3.3	4.017e-03	3.165e-03
FAM110B	3.1	-5.8	4.175e-03	3.166e-03
RASGRF2	2.9	3.8	3.753e-03	3.168e-03
CASKIN2	5.7	3.9	3.846e-03	3.174e-03
SLC9A1	69.8	1.8	1.697e-03	3.186e-03
GMIP	85.4	2.4	1.618e-03	3.193e-03
LYSMD1	32.4	1.8	1.969e-03	3.198e-03
PMEL	12.5	3.4	2.297e-03	3.201e-03
GOLPH3L	627.3	1.3	1.093e-03	3.208e-03
TM9SF1	36.4	1.2	1.634e-03	3.222e-03
MZT1	888.5	1.5	1.267e-03	3.225e-03
FAT2	43	-2.3	1.301e-03	3.232e-03
NOTCH1	181.7	1.5	1.039e-03	3.249e-03
MICAL1	193.2	2.1	1.407e-03	3.249e-03
RP1-80N2.2	21.7	3.4	2.534e-03	3.255e-03
C2CD3	927.9	-0.7	1.416e-03	3.264e-03
RP11-251G23.5	4.5	4.4	4.779e-03	3.285e-03
ZNF584	397.9	1.3	9.681e-04	3.287e-03
RP11-266K4.9	2.8	3.7	4.792e-03	3.294e-03
MAP3K11	357	-1.1	8.413e-04	3.303e-03
UBE2E2	4.2	3.9	4.831e-03	3.320e-03
SRP9	1722	1.2	2.124e-03	3.338e-03
LL22NC03-86G7.1	4.1	3.9	3.344e-03	3.341e-03
GJB3	7.9	-3.7	4.158e-03	3.354e-03
POLDIP2	1762.3	-1	1.407e-03	3.362e-03
RNF166	120.1	1.5	1.474e-03	3.374e-03
CTD-2086O20.3	2.6	3.7	4.019e-03	3.384e-03
BMX	8.4	3.6	4.199e-03	3.385e-03
BSN	20.1	-1.8	2.420e-03	3.393e-03
UNC5A	4	-5.5	3.498e-03	3.393e-03
BMP6	3.3	-3.4	3.499e-03	3.393e-03
ARHGEF7	453.9	0.7	1.006e-03	3.412e-03
TCEB3	963.2	0.8	1.430e-03	3.414e-03
TJP3	3.6	-3.8	3.529e-03	3.421e-03
ATG4B	1557.8	-0.5	1.435e-03	3.427e-03
WDR96	29.2	-2.4	1.743e-03	3.428e-03
KCNJ13	19.4	-2.1	2.462e-03	3.449e-03
U73166.2	12.4	-2.6	2.465e-03	3.452e-03
ZMYND12	4.3	4.4	3.463e-03	3.454e-03
KNG1	4.2	-7	5.062e-03	3.471e-03
SSBP3-AS1	22.8	-1.4	2.601e-03	3.478e-03
CRHR2	5.2	-3.5	4.322e-03	3.479e-03
RP11-816J6.3	2.3	-6.6	4.738e-05	3.480e-03
AFAP1L1	2.8	4.3	4.142e-03	3.481e-03
LACC1	16.4	3	2.491e-03	3.487e-03
ZNF205	8.9	-2.2	4.244e-03	3.487e-03
ANO10	361.6	0.8	1.490e-03	3.490e-03
LINC00941	15.7	3	2.622e-03	3.505e-03
FAM83H-AS1	3.2	4	3.520e-03	3.507e-03
AC012487.2	4.2	3.4	4.677e-03	3.529e-03
C3orf62	145.5	-1.3	1.890e-03	3.531e-03
AUTS2	10	3.5	4.309e-03	3.538e-03
DCAF16	652	0.7	1.206e-03	3.539e-03
RP3-475N16.1	8.6	3.2	4.412e-03	3.548e-03
GPR83	5.4	-3.6	4.509e-03	3.548e-03
MFSD3	79.8	1.4	2.270e-03	3.549e-03
FLT4	9.3	2.8	4.562e-03	3.566e-03
OR2AJ1	4.6	-5.3	3.694e-03	3.572e-03
IGSF8	33.5	3.1	1.564e-03	3.572e-03
AC131097.3	3.2	4.1	4.744e-03	3.575e-03
USP6NL	624	-0.7	1.443e-03	3.578e-03
PQLC1	915.7	-1.5	1.449e-03	3.591e-03
RP11-165F24.3	7	3.4	4.570e-03	3.593e-03
ITPK1	292.6	0.9	1.537e-03	3.593e-03
CTC-507E2.1	71.6	-1.4	1.833e-03	3.593e-03
MSANTD1	5.8	-2.9	4.603e-03	3.595e-03
ACBD7	3.8	3.6	4.291e-03	3.597e-03
L3HYPDH	70.2	1.6	1.584e-03	3.610e-03
SLC25A25	345.7	1.2	9.252e-04	3.613e-03
C12orf66	91.3	1.3	1.763e-03	3.618e-03
PCP2	7.5	-2.9	4.415e-03	3.618e-03
RNF125	30.1	2.6	2.257e-03	3.641e-03
NBPF3	136.2	1.7	1.776e-03	3.644e-03
APOL4	652.3	3.1	1.443e-03	3.648e-03
RP11-67L3.4	2.6	3.8	4.852e-03	3.651e-03
MTRF1	315.8	0.5	1.053e-03	3.661e-03
BCOR	737.3	0.8	1.257e-03	3.662e-03
SEC14L3	25.9	2.7	2.750e-03	3.663e-03
ATXN7L1	150.6	1.3	1.598e-03	3.665e-03
AC007271.3	8.2	-4.5	4.700e-03	3.665e-03
FAM208B	605.1	-1	1.253e-03	3.667e-03
NADK2	443.7	0.7	1.090e-03	3.677e-03
GPX2	10.3	-2	4.707e-03	3.677e-03
NPEPL1	20.3	2.1	2.764e-03	3.679e-03
GPBAR1	6.7	-2.5	4.695e-03	3.683e-03
UBE2J2	816.3	-0.6	1.243e-03	3.686e-03
RP11-408A13.4	4.2	4.3	3.716e-03	3.687e-03
ROM1	5.7	2.9	4.733e-03	3.688e-03
RP11-204L24.2	3.4	-3	4.909e-03	3.689e-03
EGFL6	3.3	-4.8	3.718e-03	3.689e-03
EIF5B	1727.5	0.9	1.614e-03	3.691e-03
AL591025.1	4.3	4	5.414e-03	3.692e-03
TMEM56-RWDD3	3.2	-3.8	4.418e-03	3.694e-03
DNAJC18	32.9	-1.4	1.502e-03	3.698e-03
CASZ1	56.3	-1.6	1.630e-03	3.710e-03
KCNJ14	19.6	-2.1	2.790e-03	3.710e-03
FAM46A	522.4	1.3	1.475e-03	3.719e-03
CATSPER1	18.1	4.3	2.696e-03	3.722e-03
BMI1	158.2	1.5	1.389e-03	3.732e-03
BRI3	147	-2.3	2.011e-03	3.738e-03
TMEFF2	2.7	4.1	3.884e-03	3.739e-03
SLC29A4	2.7	3.9	5.496e-03	3.744e-03
ZNF449	71.4	1.2	1.923e-03	3.755e-03
SNX18	18.5	2.1	2.702e-03	3.761e-03
COPE	1875.6	-0.7	1.589e-03	3.766e-03
ZNF564	7.1	3.3	4.722e-03	3.776e-03
ZNF442	14.1	2.5	2.716e-03	3.777e-03
MSI2	460.8	-1.2	1.625e-03	3.781e-03
RP11-619L12.4	4.1	-7.6	4.534e-03	3.784e-03
ATP1B1	17.7	2.3	2.725e-03	3.788e-03
NELFB	219.8	1.5	1.230e-03	3.807e-03
PLCXD2	4.1	3.6	3.960e-03	3.807e-03
KLHDC1	12.2	2.3	3.002e-03	3.816e-03
INPP5A	25.9	-2.9	2.775e-03	3.825e-03
NUS1	116	1.3	1.874e-03	3.828e-03
SGK223	11.9	4.5	2.894e-03	3.840e-03
B4GALT5	589.7	-1.1	1.322e-03	3.852e-03
ACSBG2	6.3	3.3	4.962e-03	3.853e-03
AF131215.5	5.3	3.2	4.740e-03	3.865e-03
PDRG1	538.9	1	1.334e-03	3.870e-03
SLC25A43	11.8	2.7	2.926e-03	3.880e-03
GAS6	22.4	2.2	2.805e-03	3.897e-03
RP11-3P17.5	98.5	1.2	2.117e-03	3.926e-03
TMEM68	244.3	1.1	1.725e-03	3.938e-03
SIX5	3	4.2	4.726e-03	3.938e-03
GOPC	258	1.1	9.659e-04	3.941e-03
CDHR1	15.8	3.6	3.114e-03	3.953e-03
ZNF862	33.4	1.8	1.514e-03	3.958e-03
FAM20A	20	-2.2	2.862e-03	3.974e-03
NHSL1	4.9	4.2	5.856e-03	3.978e-03
LAG3	3.7	-6.3	4.154e-03	3.986e-03
NOC2L	1264.6	1.2	1.756e-03	3.997e-03
UCK1	105.3	1	1.961e-03	3.999e-03
