gene	baseMean	log2FoldChange	pvalue	padj
EIF2AK4	329.6	1.2	8.604e-04	2.259e-03
RP11-353N14.4	9.1	-2.4	1.383e-03	2.261e-03
YEATS4	887.2	-1.2	8.512e-04	2.287e-03
ELF1	1814.3	1	8.513e-04	2.287e-03
CAPN1	4907	-0.9	9.261e-04	2.287e-03
SPCS3	1124.7	1.3	8.517e-04	2.287e-03
SLC35A2	829.3	-0.9	8.561e-04	2.299e-03
CDC42BPG	23.6	2.1	1.213e-03	2.299e-03
ATP6V1E1	4100.7	-0.9	9.025e-04	2.304e-03
RP11-731C17.2	8.5	2.8	1.320e-03	2.307e-03
PACSIN2	1361.4	-0.8	9.390e-04	2.317e-03
USP19	782.2	-0.7	9.079e-04	2.317e-03
RHOA	6588.7	0.5	7.641e-04	2.319e-03
NARG2	839.6	-0.8	8.649e-04	2.320e-03
PRSS36	3.2	3.5	1.231e-03	2.330e-03
TRIP6	113.4	2.3	9.173e-04	2.340e-03
MCL1	971.9	-1.1	8.733e-04	2.342e-03
TOMM20	2230.7	0.8	8.723e-04	2.342e-03
ZNF460	2738.8	-0.6	7.737e-04	2.346e-03
RP11-132A1.4	9.5	5	1.244e-03	2.352e-03
CNOT11	150	1.6	9.571e-04	2.359e-03
ALDH1L2	3.5	5.3	1.066e-03	2.360e-03
RP11-391M1.4	24	1.9	1.091e-03	2.360e-03
PANX2	5.8	4.2	1.066e-03	2.360e-03
RFC2	672.6	1.3	9.992e-04	2.368e-03
PRED57	3	4.2	1.137e-03	2.385e-03
SPATA2	344.4	-0.7	9.119e-04	2.386e-03
AP5S1	167.6	0.7	7.711e-04	2.387e-03
BNIP3	216.4	1.1	9.707e-04	2.389e-03
MIPEP	356.9	1.6	9.710e-04	2.390e-03
AC093159.1	15.6	-2.7	1.144e-03	2.397e-03
NPR2	19.6	2.8	1.272e-03	2.401e-03
SGOL2	871.3	-1.5	9.186e-04	2.401e-03
LRRIQ3	6.6	2.4	1.087e-03	2.402e-03
CACHD1	4.5	7.6	1.420e-03	2.403e-03
CYP3A4	3.7	-5	1.275e-03	2.405e-03
ENGASE	162.5	1.5	9.483e-04	2.412e-03
PXK	1067.4	0.7	1.023e-03	2.419e-03
PFDN4	660.6	-0.8	9.847e-04	2.420e-03
SLC25A46	1045.8	-0.8	9.525e-04	2.422e-03
CALB1	28.3	2.8	9.278e-04	2.426e-03
STAG1	511.4	-1.5	9.934e-04	2.432e-03
TTLL11	23.1	-1.9	1.130e-03	2.439e-03
LINC00869	1.5	4.9	7.975e-04	2.440e-03
NDUFAF1	198.6	1.1	7.914e-04	2.444e-03
TLR3	46.3	1.7	9.986e-04	2.457e-03
OSBPL10	9.1	3.7	1.116e-03	2.461e-03
HIF1AN	2268.9	-0.7	7.254e-04	2.462e-03
AP001062.7	8.6	2.5	1.519e-03	2.468e-03
SND1	3318.9	1.1	8.176e-04	2.468e-03
LRFN1	2.6	6.2	1.536e-03	2.470e-03
STK40	2323.3	-1.1	1.008e-03	2.472e-03
WWC1	2.5	5	8.186e-04	2.501e-03
CDR2L	2.1	5.7	8.139e-04	2.507e-03
CYB5B	733.2	0.8	9.884e-04	2.508e-03
ARID4B	2056.7	-0.8	1.023e-03	2.508e-03
C9orf96	8.2	2.7	1.334e-03	2.510e-03
GS1-251I9.4	482.2	-0.8	1.032e-03	2.521e-03
CEP128	168.1	0.8	8.185e-04	2.523e-03
LINC01063	2.9	-3.8	1.348e-03	2.534e-03
LINC00977	5.2	4.3	1.349e-03	2.536e-03
ESRP2	21.3	2.1	1.468e-03	2.546e-03
CAPS	25	1.8	1.185e-03	2.550e-03
FAM21B	180.4	-2.6	8.118e-04	2.557e-03
KIF18B	1331	-1.4	1.044e-03	2.557e-03
RBM7	750.7	-1	9.603e-04	2.557e-03
PARP4	804.6	1.2	1.086e-03	2.559e-03
CASQ1	42.4	-2.7	1.043e-03	2.559e-03
C12orf43	183.2	1.2	1.047e-03	2.563e-03
NCAPG2	2170.9	-1.6	8.517e-04	2.564e-03
TWF1	240.2	-1.3	8.150e-04	2.565e-03
HIST1H1B	347.4	-1	9.646e-04	2.566e-03
TGFBR2	165.2	2.4	8.361e-04	2.572e-03
SMPDL3A	2.2	5.6	8.405e-04	2.572e-03
TFCP2	390	0.6	1.059e-03	2.580e-03
CCDC47	1739.3	-0.7	1.020e-03	2.580e-03
ZNF383	81.3	0.9	6.407e-04	2.583e-03
BIRC3	184.1	2.2	1.058e-03	2.586e-03
RP11-843P14.1	46	-1.7	9.941e-04	2.586e-03
ENC1	5.3	5.7	1.178e-03	2.586e-03
ZNF57	87.5	2.7	6.418e-04	2.586e-03
GCA	205.6	1.2	8.260e-04	2.595e-03
SRSF1	3442	0.6	9.812e-04	2.610e-03
ATXN1	219.4	1.3	8.310e-04	2.610e-03
CNIH1	660.5	1.2	1.034e-03	2.611e-03
PRRG2	3	3.7	1.555e-03	2.612e-03
AFG3L2	731.6	-1.3	1.071e-03	2.615e-03
NUDCD1	367.8	1.4	9.861e-04	2.618e-03
RP11-649G15.2	6.5	-2.1	1.399e-03	2.619e-03
ATP13A4	8.9	1.9	1.626e-03	2.627e-03
KIAA1429	1525.7	-0.9	1.077e-03	2.629e-03
ATAD2	2175.2	-1.4	7.834e-04	2.642e-03
HMGN4	379.6	1.1	1.026e-03	2.658e-03
CTC-756D1.2	16.6	-2.8	1.280e-03	2.658e-03
MCOLN2	3.1	7	1.664e-03	2.658e-03
SRSF7	2218.7	0.7	1.058e-03	2.670e-03
ROMO1	775.3	1	1.008e-03	2.672e-03
CCT2	8641.9	-1.3	1.068e-03	2.693e-03
PEX26	231.1	0.7	8.915e-04	2.696e-03
RP11-697E22.2	8.4	-4	1.231e-03	2.696e-03
GLRX2	183.6	0.8	1.070e-03	2.697e-03
CACNA1D	5.8	5.4	1.303e-03	2.704e-03
AMZ2	510.2	-0.7	1.114e-03	2.705e-03
RP11-70L8.4	28.7	1.5	1.046e-03	2.710e-03
FUT11	130.5	0.7	1.029e-03	2.717e-03
CHKA	92	1.6	1.034e-03	2.729e-03
TTC32	359.8	-1.1	1.127e-03	2.734e-03
DGCR6	62.5	1.4	1.086e-03	2.734e-03
FTSJ2	542.6	1.4	1.131e-03	2.751e-03
JPH1	38.4	8.3	1.094e-03	2.754e-03
KRT18	187.6	1.4	9.133e-04	2.757e-03
KCNA3	3.7	7.2	1.480e-03	2.763e-03
MRPL51	1296	0.7	1.100e-03	2.767e-03
LLfos-48D6.1	30.3	2	1.295e-03	2.767e-03
SEC24C	3981.2	-0.7	1.046e-03	2.770e-03
ZNF554	23.6	1.6	1.615e-03	2.780e-03
MRPL3	1998.8	1	9.303e-04	2.782e-03
NAPSA	6.3	2.6	1.502e-03	2.801e-03
SULF2	18.1	2.1	1.313e-03	2.803e-03
SEMA6A	15.2	1.5	1.314e-03	2.806e-03
RP11-443B7.1	2.7	6.1	1.763e-03	2.808e-03
TUBA1C	1175.9	-0.9	1.090e-03	2.813e-03
RASAL1	6	6.4	1.292e-03	2.819e-03
KMT2A	2463.6	-1	9.458e-04	2.826e-03
AXL	40	2.4	1.401e-03	2.826e-03
TEX11	3.4	-6.5	1.780e-03	2.832e-03
ZBTB42	17.5	1.8	1.298e-03	2.832e-03
ZFHX3	58.5	1.3	1.330e-03	2.835e-03
MAU2	1826.1	-0.5	1.217e-03	2.842e-03
SLC25A1	252.5	1.1	9.326e-04	2.846e-03
SENCR	4.2	7.6	1.791e-03	2.848e-03
WWC3-AS1	13.4	-3.2	1.532e-03	2.851e-03
RP5-1142A6.2	16.6	2.2	1.532e-03	2.851e-03
FJX1	3.3	4.6	1.382e-03	2.855e-03
C1orf145	14.4	-2.8	1.383e-03	2.856e-03
TRDMT1	73.2	1.3	7.131e-04	2.859e-03
SC5D	652.8	-1.2	1.180e-03	2.861e-03
AGAP1	41	-2.4	1.145e-03	2.872e-03
PTER	189.1	1.2	9.424e-04	2.872e-03
NXT1	520.3	1	1.120e-03	2.885e-03
PRUNE2	10.4	4	1.329e-03	2.892e-03
SLAIN1	20.4	2.4	1.337e-03	2.910e-03
TRAP1	1323.5	1.8	1.106e-03	2.915e-03
SKIDA1	3.2	3	1.751e-03	2.918e-03
TIGD3	7	2.7	1.415e-03	2.919e-03
MMP14	8.2	2.3	1.415e-03	2.919e-03
HYOU1	1261.7	0.7	1.110e-03	2.921e-03
ACOT8	411.6	-0.9	1.212e-03	2.923e-03
TMTC3	241.1	-0.8	1.208e-03	2.923e-03
SCARNA17	8.7	-2.2	1.420e-03	2.926e-03
NOS1AP	2.4	5.1	9.677e-04	2.929e-03
EAPP	1608.5	-1	1.149e-03	2.955e-03
RP11-849F2.5	8.7	1.9	1.727e-03	2.957e-03
RP4-778K6.3	4.1	3.7	1.779e-03	2.961e-03
ANGPT2	42	1.4	1.184e-03	2.963e-03
RHBDL2	24.5	-1.7	1.731e-03	2.963e-03
SYCE2	22.4	-1.3	1.601e-03	2.971e-03
ARFGAP2	3053.7	-0.6	1.130e-03	2.975e-03
RP11-169K16.9	68	1.4	7.480e-04	2.981e-03
RP11-1006G14.1	7	-3.7	1.611e-03	2.987e-03
DNM1	3.2	5.3	1.800e-03	2.993e-03
TRMT11	151	1.1	9.855e-04	2.994e-03
ENOPH1	597.7	1	1.245e-03	3.008e-03
AC004069.2	10.6	2.6	1.624e-03	3.009e-03
TSPAN15	3.3	6.2	1.903e-03	3.011e-03
RP11-395P17.3	50.5	2	1.173e-03	3.015e-03
TP73-AS1	182.9	-2.2	1.007e-03	3.016e-03
ZMYM1	181.2	1.3	9.730e-04	3.021e-03
RP11-63N8.3	3.6	-5.4	1.395e-03	3.025e-03
BAD	166.7	-0.9	9.967e-04	3.025e-03
CENPA	145.4	-1.7	7.627e-04	3.034e-03
KDM3A	1885.9	-0.7	1.185e-03	3.037e-03
ZNF709	1.5	5	1.005e-03	3.044e-03
PLA2G3	2.7	-5.3	1.838e-03	3.049e-03
PSMD11	4154.9	-0.7	1.265e-03	3.051e-03
EP400	379	1.2	1.192e-03	3.053e-03
MTIF2	587.6	1.1	1.269e-03	3.058e-03
MED16	2789.9	-1.3	1.165e-03	3.058e-03
CEBPB	61.7	2.9	1.446e-03	3.062e-03
EPB41L4A-AS1	441.8	0.9	1.230e-03	3.066e-03
ERAP1	783	1.1	1.324e-03	3.068e-03
UCK1	105.3	1	7.725e-04	3.068e-03
ZNF100	349.3	0.8	1.171e-03	3.069e-03
TIMM23B	10.4	-1.8	1.661e-03	3.069e-03
PYCRL	498	-1.3	1.288e-03	3.090e-03
RP5-864K19.4	98.7	-1.4	1.184e-03	3.092e-03
GATAD1	91.6	1.7	1.249e-03	3.111e-03
RP11-129K12.4	41.5	-1.9	1.294e-03	3.120e-03
IL4	3.6	4.3	1.979e-03	3.121e-03
ALMS1	618.7	-0.9	1.300e-03	3.128e-03
EIF4A1	9059.3	1.1	1.059e-03	3.134e-03
ATP6V0A2	420.5	1.4	1.304e-03	3.137e-03
GCNT7	25.4	-1.2	1.489e-03	3.145e-03
SHROOM1	4.5	7.6	2.016e-03	3.177e-03
FAM221A	26.1	1.7	1.504e-03	3.177e-03
ELP4	377.5	-0.6	1.331e-03	3.201e-03
TRPM6	5.2	4.7	1.737e-03	3.204e-03
PLOD1	573.9	1.1	1.333e-03	3.205e-03
UPF3B	360.5	0.8	1.334e-03	3.206e-03
MED12L	163.8	2.1	1.335e-03	3.209e-03
CAPN11	3.9	5.5	1.941e-03	3.209e-03
PECR	118.9	2	8.021e-04	3.215e-03
RP11-337C18.8	15.1	1.7	1.531e-03	3.231e-03
GRIN3A	20.5	-2.3	1.756e-03	3.236e-03
ANKS1A	136.1	0.8	8.117e-04	3.252e-03
SH3BP4	4.1	5	1.974e-03	3.261e-03
C15orf41	75.5	1.4	8.231e-04	3.267e-03
THAP7-AS1	15.9	1.7	1.550e-03	3.269e-03
AC018755.1	42.5	-1.4	1.551e-03	3.269e-03
PARD3B	1.9	6	8.668e-04	3.270e-03
AC022498.1	2.8	4.6	1.990e-03	3.285e-03
FZD4	6	3.7	2.070e-03	3.287e-03
GPC1	7	3.1	1.786e-03	3.287e-03
PRKCDBP	3	6	2.095e-03	3.292e-03
ZNF746	885.6	-1.7	1.328e-03	3.295e-03
ST8SIA6-AS1	28.6	1.7	1.293e-03	3.299e-03
AKAP17A	121.5	2.4	8.260e-04	3.304e-03
MAX	2536.3	0.8	1.385e-03	3.320e-03
RP11-284F21.10	3.8	4.3	2.017e-03	3.326e-03
MPG	317	0.9	1.394e-03	3.328e-03
SIGLEC5	5.7	7.3	2.099e-03	3.328e-03
RP11-181G12.2	3.7	3.8	2.120e-03	3.328e-03
RAD52	276.3	-0.6	1.105e-03	3.328e-03
RPS6	22253.9	0.8	1.392e-03	3.334e-03
TNFRSF1B	139.1	1.6	1.353e-03	3.350e-03
RNF44	225.6	1.7	1.353e-03	3.350e-03
CTD-2541M15.4	4.1	3.2	1.824e-03	3.350e-03
ERCC1	681.2	0.6	1.287e-03	3.350e-03
MXD1	1278.6	0.9	1.289e-03	3.356e-03
RFXANK	311.9	1	1.290e-03	3.356e-03
RP11-477J21.6	10	4.2	2.127e-03	3.368e-03
CS	1862	0.6	1.294e-03	3.368e-03
MAN1A1	2593.7	-2.2	1.020e-03	3.372e-03
ARMCX6	127.7	1.3	8.565e-04	3.378e-03
FSIP1	8.4	1.6	1.659e-03	3.378e-03
YPEL1	8	1.9	1.659e-03	3.378e-03
CD80	39	-2.2	1.703e-03	3.383e-03
MNAT1	237.9	1.2	1.128e-03	3.392e-03
CHMP1A	2580.2	-0.8	1.304e-03	3.394e-03
COMMD10	250.2	0.8	1.423e-03	3.400e-03
ZNF330	637.3	1.1	1.314e-03	3.413e-03
RGAG4	1.8	5.3	9.094e-04	3.415e-03
RLIM	1232	-0.6	1.390e-03	3.436e-03
KRT10	94.5	1.3	1.394e-03	3.445e-03
C5orf63	191.6	-0.8	1.149e-03	3.450e-03
POM121C	266.2	0.9	1.399e-03	3.454e-03
RAB26	15.5	2	2.044e-03	3.455e-03
BRMS1	1083.4	0.5	1.505e-03	3.457e-03
CHD6	324	1.3	1.333e-03	3.461e-03
RP11-345P4.7	27.3	-1.6	1.652e-03	3.464e-03
PPT2-EGFL8	6.6	-2	1.616e-03	3.464e-03
RP11-398C13.6	9.9	2	1.706e-03	3.466e-03
CRKL	3349.2	-1	1.409e-03	3.476e-03
RP11-361F15.2	20.5	3.2	1.661e-03	3.481e-03
AC124944.3	11.8	-4.2	1.906e-03	3.488e-03
CEBPZ-AS1	205	0.9	1.418e-03	3.497e-03
THOC6	454	0.8	1.476e-03	3.507e-03
GCC2	1197	-1.1	1.424e-03	3.512e-03
ZNF669	44.9	1	1.677e-03	3.512e-03
INPP5D	3925.4	-0.5	1.358e-03	3.524e-03
TBC1D22A	591.3	-0.7	1.430e-03	3.524e-03
KCNAB3	26.8	2	1.478e-03	3.529e-03
EPB41L5	20.7	1.6	1.696e-03	3.549e-03
OGT	5076.2	-0.6	1.080e-03	3.556e-03
PTH2R	26	2	1.949e-03	3.561e-03
NOM1	227.6	1.3	1.207e-03	3.567e-03
HADHB	3311.2	-0.9	1.449e-03	3.568e-03
MSRB1	2670.3	-0.9	1.503e-03	3.578e-03
HOPX	10.2	8.9	2.126e-03	3.582e-03
IPO8	284	0.9	1.170e-03	3.582e-03
RP11-755F10.1	2.6	4.9	1.768e-03	3.583e-03
FRAT1	19	2.2	2.128e-03	3.584e-03
RP1-59D14.5	4.1	3.5	2.299e-03	3.584e-03
AC100830.3	4.2	5	1.677e-03	3.585e-03
RP11-686O6.2	4.5	3.1	1.678e-03	3.587e-03
hsa-mir-8072	13.4	1.9	1.684e-03	3.599e-03
KLF16	66.3	1.5	1.827e-03	3.609e-03
RP11-396C23.4	6.6	-3.1	1.979e-03	3.610e-03
ZNF471	22	2.2	1.789e-03	3.622e-03
HAPLN3	3.8	4.5	1.987e-03	3.623e-03
AL365202.1	13.3	-1.7	2.156e-03	3.627e-03
BRICD5	31.9	1.5	1.743e-03	3.637e-03
PPP1R21	228.8	0.7	1.481e-03	3.641e-03
HEPH	3	6.5	2.234e-03	3.650e-03
WBSCR16	43.3	0.9	1.535e-03	3.655e-03
CSRP2BP	156.4	1.2	1.244e-03	3.666e-03
ARPC5L	324	1.1	1.493e-03	3.668e-03
IFT74	380.7	-0.9	1.495e-03	3.671e-03
SLC29A4	2.7	4	1.831e-03	3.701e-03
AC074117.10	23	1.6	1.832e-03	3.703e-03
SPG7	563.4	1.3	1.438e-03	3.711e-03
ESF1	342.5	1	1.574e-03	3.721e-03
MYL5	67.3	1.4	1.888e-03	3.721e-03
LMF1	116.5	0.8	9.529e-04	3.727e-03
RP11-353N14.5	11.5	-2.8	2.049e-03	3.729e-03
GOT2	1486.4	1.2	1.449e-03	3.738e-03
PLEKHM1	1639.7	-1	1.529e-03	3.749e-03
CAPN7	655.3	-0.7	1.531e-03	3.755e-03
TAF2	1021.3	-0.5	1.491e-03	3.755e-03
RP11-495P10.8	5.1	7.1	2.305e-03	3.759e-03
PTRHD1	171.7	0.9	1.588e-03	3.763e-03
CTDSP2	1028.8	-0.7	1.496e-03	3.768e-03
RP11-379B8.1	3.8	-4.7	2.428e-03	3.769e-03
CPNE3	583.3	1	1.471e-03	3.790e-03
OR2T33	8.8	-4.7	1.787e-03	3.802e-03
SMEK2	1815.5	-0.7	1.671e-03	3.807e-03
LPHN1	20.3	2.3	2.284e-03	3.829e-03
SPIN2A	4.2	3.1	2.470e-03	3.831e-03
ATP11C	252.3	1	1.259e-03	3.835e-03
ELF3	167.1	-2.9	1.260e-03	3.836e-03
SKI	85.1	2.1	1.495e-03	3.838e-03
ZNF658	11.2	1.9	1.908e-03	3.844e-03
PROX2	6.5	2.5	2.119e-03	3.846e-03
TMC3	2.3	4.8	1.130e-03	3.846e-03
SHF	5.5	2.9	1.812e-03	3.850e-03
VPS37A	1593.9	-0.7	1.577e-03	3.857e-03
ZBTB47	3.8	6	1.919e-03	3.864e-03
AC007381.3	5.6	-5.9	1.821e-03	3.868e-03
ACAT1	2222.1	-1.2	1.636e-03	3.868e-03
GRWD1	947.9	1.2	1.540e-03	3.868e-03
FAM186B	6.2	2.6	2.315e-03	3.873e-03
CYP4A22-AS1	15.2	-2.4	1.872e-03	3.887e-03
PYROXD1	264.1	-1.1	1.591e-03	3.889e-03
RPS19	12497.4	0.8	1.593e-03	3.892e-03
COG7	277.3	1.1	1.330e-03	3.898e-03
SNX25	41.9	-1.4	1.551e-03	3.899e-03
DOK4	4.9	3.2	1.938e-03	3.899e-03
MAMDC4	76.5	1.7	9.923e-04	3.909e-03
PDCD4	1706.5	1.4	1.601e-03	3.909e-03
ARPC5	1419.6	0.8	1.602e-03	3.913e-03
NKD1	1.3	5.4	1.055e-03	3.915e-03
APLF	211.8	-0.8	1.610e-03	3.931e-03
VPS8	535.4	0.7	1.732e-03	3.932e-03
UBE2E1	145.9	1.2	9.997e-04	3.935e-03
HIST1H2AG	191.5	-0.8	1.670e-03	3.938e-03
NENF	117.4	2.3	1.012e-03	3.944e-03
FXR1	2255.1	-0.6	1.536e-03	3.944e-03
PSKH1	527.1	-0.7	1.744e-03	3.957e-03
AC109642.1	4.5	-4.9	2.188e-03	3.958e-03
SCRIB	80	2.1	1.626e-03	3.966e-03
C3orf80	2.3	5.9	1.071e-03	3.966e-03
ASAH2B	9.4	3.5	1.878e-03	3.977e-03
ATP6V1G2	3	3.5	2.578e-03	3.980e-03
DNAL4	151.5	-0.7	1.344e-03	3.981e-03
RPUSD2	232.5	1.4	1.346e-03	3.987e-03
CRNDE	97.6	-0.9	1.562e-03	3.989e-03
SCARNA9	25.8	2.1	1.888e-03	3.994e-03
TRIM8	185.6	1.6	1.356e-03	4.015e-03
AZIN1	2679.1	-1.3	1.391e-03	4.027e-03
CTD-2007L18.5	17.2	-1.2	2.233e-03	4.034e-03
CCDC41	224.6	0.6	1.715e-03	4.036e-03
SEPT10	34.8	4	1.612e-03	4.036e-03
PEX6	74.5	1.3	1.037e-03	4.036e-03
SNUPN	345.5	1	1.659e-03	4.038e-03
UBE2Z	329.4	0.8	1.719e-03	4.045e-03
ZNF821	11.8	2	2.243e-03	4.049e-03
C9orf139	9.6	4.7	2.602e-03	4.049e-03
ANKRD35	5.1	6.9	2.246e-03	4.052e-03
KRT3	5.1	-4.7	2.260e-03	4.076e-03
PCYT2	261	0.9	1.352e-03	4.088e-03
MED31	115.1	-0.8	1.604e-03	4.089e-03
RP11-485G4.2	40.3	1.9	1.637e-03	4.094e-03
YLPM1	847.7	0.7	1.748e-03	4.106e-03
DNAJC16	799.2	-0.8	1.610e-03	4.115e-03
RP11-666F17.1	5.5	2.9	2.648e-03	4.118e-03
PRMT5	499	1.6	1.702e-03	4.135e-03
ZNF772	131	1	1.624e-03	4.136e-03
C1QBP	3593.7	1.5	1.619e-03	4.139e-03
USP18	35.1	2.1	2.124e-03	4.142e-03
CTF1	2.2	4.6	1.422e-03	4.159e-03
KCTD3	78.5	1.6	1.074e-03	4.169e-03
EPHA1	2.2	6.4	1.132e-03	4.176e-03
PIP5K1C	178.4	1.3	1.724e-03	4.185e-03
MMP17	3.7	6.4	2.724e-03	4.189e-03
SERP2	2.6	3.9	2.599e-03	4.196e-03
PPIL6	4.8	4	1.992e-03	4.199e-03
SLC39A9	950.8	0.7	1.733e-03	4.206e-03
IL16	246.7	2.1	1.445e-03	4.206e-03
AC009506.1	13.9	1.7	1.997e-03	4.208e-03
HSF1	1256.6	-1.1	1.691e-03	4.213e-03
RP11-53B2.4	2.1	4.5	1.148e-03	4.229e-03
TRAPPC12	177.5	1.4	1.406e-03	4.238e-03
POLE4	165.8	1.5	1.810e-03	4.241e-03
SEC16B	2.2	6.1	1.154e-03	4.249e-03
RP11-3D4.2	1.9	4.5	1.453e-03	4.259e-03
RNFT1	149.9	1.1	1.107e-03	4.276e-03
RBPJ	747	0.6	1.900e-03	4.282e-03
TBL1XR1	4966.4	-0.8	1.772e-03	4.293e-03
DMAP1	805.2	-0.5	1.840e-03	4.309e-03
TDP2	3451.9	-1.1	1.842e-03	4.312e-03
SSFA2	354.6	1.1	1.781e-03	4.313e-03
NEK8	54.7	1.1	1.840e-03	4.317e-03
LRRC29	63.6	-1.2	1.734e-03	4.318e-03
C22orf34	148.9	1.4	1.117e-03	4.320e-03
TRAPPC3	1481.2	-0.5	1.702e-03	4.330e-03
LHFPL2	143.7	1.1	1.790e-03	4.331e-03
PRKAR2B	369.6	-1.7	1.854e-03	4.336e-03
MRPL42	1216.5	-0.8	1.854e-03	4.336e-03
MEX3B	26.7	2.4	1.793e-03	4.336e-03
C1orf213	64.3	-1	2.114e-03	4.342e-03
RPS6KA2	4.3	3.3	2.434e-03	4.366e-03
SDS	4.7	-2.8	2.721e-03	4.376e-03
PCNXL3	626	1.1	1.874e-03	4.380e-03
MUTYH	292.3	0.6	1.725e-03	4.383e-03
NBL1	4.5	3.6	2.204e-03	4.385e-03
GSTP1	1832	1.3	1.951e-03	4.385e-03
ASAP3	72.6	-2.8	1.732e-03	4.387e-03
NCAPD2	3703.3	-1	1.880e-03	4.392e-03
LL22NC03-2H8.4	91.4	1.4	1.127e-03	4.393e-03
RP11-611L7.1	48.3	2	2.146e-03	4.402e-03
AC019181.2	1.5	-5	1.518e-03	4.415e-03
RND1	3.6	3.3	2.109e-03	4.424e-03
SHC4	10.2	1.9	2.878e-03	4.446e-03
SH3TC2	247.3	-1.9	1.486e-03	4.460e-03
RWDD1	642.8	-0.4	1.920e-03	4.479e-03
SLC30A2	1.9	6	1.532e-03	4.488e-03
KCNK6	134.2	1.9	1.774e-03	4.488e-03
N4BP2L2	2737.2	-0.6	1.925e-03	4.489e-03
APOL1	310.9	1.3	1.926e-03	4.492e-03
TACR2	15.6	-1.9	2.193e-03	4.493e-03
PRADC1	150	1.5	1.541e-03	4.518e-03
CCNK	1123.6	-0.6	1.876e-03	4.523e-03
ESPNL	10.5	-2.3	2.935e-03	4.527e-03
NUP214	1464.7	-0.4	2.021e-03	4.532e-03
ITGB1	2814.2	-1.5	1.946e-03	4.534e-03
RP11-773D16.1	77.9	-1.3	1.178e-03	4.536e-03
NT5C1B	1.8	4.9	1.552e-03	4.540e-03
ARFGEF1	410.2	0.9	1.835e-03	4.543e-03
EMC1	826.8	1.2	1.951e-03	4.545e-03
PABPN1	234.7	1.4	1.573e-03	4.545e-03
SESTD1	87.4	0.9	1.803e-03	4.551e-03
TGM5	20.5	-2.6	2.550e-03	4.556e-03
NXN	7.8	3	2.959e-03	4.558e-03
YME1L1	2542.5	-0.4	1.419e-03	4.565e-03
S100A3	25.6	-1.6	2.781e-03	4.582e-03
LINC00894	75.3	-1.3	1.191e-03	4.624e-03
RP11-415F23.3	5.1	2.9	2.890e-03	4.626e-03
UBXN7	993.8	-0.7	1.989e-03	4.626e-03
GPR52	6.4	-2.5	2.340e-03	4.635e-03
CTD-3088G3.8	5.8	2.5	3.012e-03	4.635e-03
AP3B2	12.5	-2.2	2.816e-03	4.635e-03
PWP2	638.9	1	2.072e-03	4.635e-03
C7orf26	53.6	1.6	1.877e-03	4.643e-03
FAM83G	90.5	1.6	1.847e-03	4.654e-03
LZTS1	7.1	-4.9	2.610e-03	4.655e-03
SPG20	3669.6	-0.9	1.449e-03	4.656e-03
TGFB1I1	44.6	-1.4	1.938e-03	4.657e-03
TARS	5236	-1.3	1.450e-03	4.658e-03
GUSB	1237	1	1.895e-03	4.678e-03
SMYD4	298.1	-1	2.015e-03	4.681e-03
RPS27A	8292	0.7	1.852e-03	4.683e-03
ELF4	445.8	1.1	1.858e-03	4.691e-03
CCER2	2.8	3.4	2.634e-03	4.691e-03
GJB3	7.9	4.1	2.252e-03	4.697e-03
NR2C2AP	164.8	1.2	1.613e-03	4.706e-03
HAUS2	501.7	-0.7	1.911e-03	4.713e-03
TTC34	4.7	3.5	2.648e-03	4.714e-03
TSHR	3.9	2.8	2.659e-03	4.734e-03
RP11-262H14.4	4.7	2.3	2.980e-03	4.756e-03
PLBD2	295.8	-1	1.886e-03	4.758e-03
PARD3	3.3	4.8	2.286e-03	4.762e-03
UBE3D	64.4	1.6	2.057e-03	4.780e-03
NEXN	18.8	1.9	2.421e-03	4.781e-03
RAB15	39.5	1.3	2.354e-03	4.794e-03
PAFAH1B3	331.6	1.6	1.999e-03	4.794e-03
WDR55	512	0.8	2.000e-03	4.795e-03
AP000769.1	145	-2.3	1.255e-03	4.796e-03
AATK	2.9	6.8	2.432e-03	4.799e-03
RAB5A	1399.7	-0.9	2.008e-03	4.812e-03
FAM198B	41.1	1.8	2.503e-03	4.816e-03
RP11-996F15.2	6.6	2.4	2.711e-03	4.818e-03
GTF2IRD1	4.1	4.6	2.712e-03	4.818e-03
ANKDD1A	19.1	2.2	2.940e-03	4.818e-03
WT1-AS	7	4.3	2.450e-03	4.831e-03
PLEKHA7	5.7	3.4	3.155e-03	4.833e-03
ATPAF1	272	-1.1	1.686e-03	4.840e-03
C17orf80	449.2	-1.2	1.969e-03	4.842e-03
PNRC2	142.3	-1.4	1.270e-03	4.844e-03
COL15A1	2.9	5.4	3.050e-03	4.855e-03
EIF4E	1680.7	-0.8	2.183e-03	4.858e-03
CHML	103.9	1.8	2.039e-03	4.879e-03
FAM81A	4.3	4.5	2.753e-03	4.885e-03
RN7SL1	62.2	1.6	2.546e-03	4.891e-03
ARL1	515.5	1	1.951e-03	4.905e-03
CENPK	758.8	-1.2	1.953e-03	4.909e-03
ARHGAP27	640.6	2.6	2.055e-03	4.912e-03
RP11-89K11.1	7.4	2.4	2.366e-03	4.912e-03
CDKN2D	912.2	-1.5	1.957e-03	4.917e-03
RP11-1000B6.3	15.8	1.7	2.504e-03	4.928e-03
