gene	baseMean	log2FoldChange	pvalue	padj
FURIN	3704.6	1	4.561e-04	2.224e-03
RP11-67M1.1	23.8	-3.2	4.537e-04	2.229e-03
TAF8	579.8	-0.6	5.193e-04	2.229e-03
ZNF737	13.5	1.8	4.897e-04	2.230e-03
CXorf65	5.3	2.3	4.392e-04	2.233e-03
C8orf58	11	3.9	4.302e-04	2.233e-03
ANO10	361.6	-0.9	4.894e-04	2.234e-03
ESRP2	21.3	2.4	4.909e-04	2.234e-03
SCML2	360.3	-1.5	4.838e-04	2.234e-03
SPTLC3	6.7	2.4	4.312e-04	2.236e-03
ZNF337-AS1	49.3	-0.9	4.769e-04	2.239e-03
SNRNP27	380.3	-0.5	4.814e-04	2.239e-03
SIRT7	533.7	1.4	5.339e-04	2.240e-03
ASCC3	1299.8	-0.7	5.846e-04	2.242e-03
THADA	689.7	-1	5.999e-04	2.246e-03
SLC35E2	82.8	0.9	4.200e-04	2.250e-03
MCMBP	210.8	1.4	4.601e-04	2.250e-03
RAB10	7850.5	-1	5.192e-04	2.253e-03
TMCC3	257.3	3	4.831e-04	2.255e-03
C12orf65	577.1	-0.7	4.962e-04	2.256e-03
RP13-516M14.1	21.1	3.1	4.980e-04	2.257e-03
RALGPS2	176.3	-0.9	4.631e-04	2.260e-03
WDR75	737	-0.9	5.296e-04	2.260e-03
AC000068.5	23.3	2.2	4.991e-04	2.260e-03
AQR	1405.5	-0.8	6.330e-04	2.279e-03
A1BG-AS1	3.7	4.2	4.509e-04	2.279e-03
NAP1L5	153.6	-1.4	4.710e-04	2.297e-03
RAB23	40.6	-1.3	4.722e-04	2.302e-03
USP9X	12475.6	-0.9	4.731e-04	2.302e-03
SMAD7	8.9	8.3	4.731e-04	2.305e-03
AP003774.1	6.4	3.7	4.504e-04	2.319e-03
COQ10A	44.8	1.4	6.210e-04	2.321e-03
AL158147.2	58.2	-2.2	5.112e-04	2.330e-03
CD69	68	3.5	5.013e-04	2.330e-03
TRHDE	53.1	4.6	6.246e-04	2.333e-03
CCNB2	3538.9	-1.8	6.499e-04	2.333e-03
FLOT1	1890.2	0.5	6.526e-04	2.341e-03
ST7	1584.6	-0.8	8.376e-04	2.341e-03
ENOSF1	1057.7	-0.9	8.078e-04	2.341e-03
GFM1	1197.4	-1.5	8.095e-04	2.345e-03
PHAX	582.5	-1	5.568e-04	2.347e-03
RP11-262H14.1	17.5	2.7	4.836e-04	2.347e-03
SAC3D1	54.9	2.2	5.165e-04	2.347e-03
ZNF682	12.5	3.3	5.167e-04	2.347e-03
AC138472.6	15.2	-3.8	5.164e-04	2.347e-03
CCT2	8641.9	-1.5	5.472e-04	2.355e-03
METTL8	197.3	-1.2	4.090e-04	2.358e-03
PHF12	619.2	1.3	5.724e-04	2.378e-03
KCNIP2	14.8	2.4	4.922e-04	2.386e-03
MXI1	4102.3	-1.8	4.942e-04	2.390e-03
PRKACA	45.3	2.2	5.276e-04	2.392e-03
EVA1B	3.6	7.8	5.334e-04	2.394e-03
HIST3H2A	569.1	1.1	5.693e-04	2.394e-03
RP3-323N1.2	3.7	4.6	4.948e-04	2.394e-03
COMT	1792.8	1.1	6.705e-04	2.394e-03
CCDC171	46.9	2.2	5.204e-04	2.412e-03
PATZ1	117.9	2.1	5.003e-04	2.419e-03
POP1	252.6	-0.7	5.005e-04	2.419e-03
GPR146	535.3	-1.6	5.384e-04	2.420e-03
FASTKD1	578.8	-0.8	5.732e-04	2.421e-03
CEP55	46.7	3.2	5.023e-04	2.426e-03
UBE2H	4999.6	1.5	5.049e-04	2.434e-03
XXYLT1-AS2	12.8	3	5.388e-04	2.435e-03
DNMBP	39.5	1.8	5.048e-04	2.436e-03
MARS	5231	-1.3	6.856e-04	2.440e-03
RXRB	309.9	1.3	5.292e-04	2.442e-03
TRAPPC6A	134.1	1	5.322e-04	2.450e-03
NKTR	1092.1	1.7	5.852e-04	2.451e-03
KCTD2	154.2	1.7	5.438e-04	2.453e-03
JPH1	38.4	9.4	6.633e-04	2.453e-03
CTBP1	968.4	1.6	5.889e-04	2.464e-03
H2AFY	1652.9	1.4	8.587e-04	2.465e-03
ARID5A	172.9	1.7	5.125e-04	2.467e-03
RXFP1	3	6.7	4.963e-04	2.474e-03
TMEM55B	606.4	1.5	6.005e-04	2.475e-03
SH2B1	104.9	1.9	5.158e-04	2.481e-03
FCRL2	7.2	8	4.982e-04	2.481e-03
GNB3	9.1	1.9	5.567e-04	2.482e-03
BAG2	499.6	-1.4	5.556e-04	2.483e-03
SSBP4	57.2	1.9	6.733e-04	2.483e-03
LSM14A	2644.1	-0.7	5.216e-04	2.485e-03
HAUS6	734.5	-1.1	6.814e-04	2.503e-03
PLK3	91.6	1.7	5.650e-04	2.537e-03
GTPBP4	1509.9	-1.2	9.193e-04	2.537e-03
NCAPD2	3703.3	-1.2	5.297e-04	2.537e-03
FXN	682.1	-1.5	6.174e-04	2.537e-03
SLC16A9	54.9	-3	5.544e-04	2.547e-03
IRF1	2676.9	0.9	7.222e-04	2.554e-03
CTB-41I6.1	4.3	6.1	5.032e-04	2.555e-03
CFLAR	1283.5	1.4	9.278e-04	2.556e-03
DCTN2	2754.4	-1.1	5.377e-04	2.556e-03
HIST1H2AC	2792.2	1.3	6.399e-04	2.557e-03
EID2	29.9	3	5.619e-04	2.568e-03
CDK14	70.4	2.1	5.622e-04	2.569e-03
KLF4	3.7	5.6	5.071e-04	2.570e-03
HIST1H4H	152.7	2.3	4.521e-04	2.571e-03
PRELID2	416	-1.2	5.712e-04	2.572e-03
ZBTB7A	165.1	2.6	4.558e-04	2.573e-03
CELSR2	40.5	-1.4	5.781e-04	2.586e-03
NIFK-AS1	99	0.9	4.958e-04	2.594e-03
MFSD4	12.5	1.6	4.928e-04	2.598e-03
TBC1D2	72.5	1.6	4.991e-04	2.609e-03
GPC1	7	3.7	5.179e-04	2.616e-03
KATNAL1	261.1	-1	5.497e-04	2.623e-03
TRIM46	6.3	3.2	5.311e-04	2.624e-03
AC004069.2	10.6	3.1	5.200e-04	2.624e-03
F2RL3	66.8	2.5	5.912e-04	2.638e-03
HIST2H2BE	463.5	1.5	5.886e-04	2.641e-03
GPR137B	9.5	3.2	5.350e-04	2.641e-03
CES4A	9.2	3.3	5.246e-04	2.641e-03
STRAP	4045.9	-1.4	5.563e-04	2.645e-03
COL18A1-AS1	8.2	-4.9	5.560e-04	2.647e-03
BEND7	25.5	2.2	5.450e-04	2.653e-03
CDKN2A	272	-1.1	5.590e-04	2.660e-03
USP5	1576.6	-1.3	9.745e-04	2.666e-03
SLC9A3	7	3.4	6.045e-04	2.667e-03
ISCU	18605.1	-1	6.330e-04	2.670e-03
C12orf39	4.4	5.2	6.065e-04	2.674e-03
ARNTL2	14.4	2.3	5.521e-04	2.683e-03
ZNF865	10.7	3.3	5.452e-04	2.683e-03
CCDC138	167.2	-1	6.058e-04	2.693e-03
ZMIZ2	272.7	1.6	5.674e-04	2.694e-03
SPAG1	38.7	2.7	5.677e-04	2.694e-03
DHRS12	36.3	1.4	6.074e-04	2.698e-03
AC007365.3	15.9	2.5	5.159e-04	2.701e-03
FAM20A	20	2.8	6.087e-04	2.702e-03
GPAM	199.3	-1.5	5.972e-04	2.703e-03
TRAPPC10	704.6	1.5	7.459e-04	2.704e-03
PPID	669.2	-1.2	6.159e-04	2.714e-03
VPS25	1164.5	-0.9	6.600e-04	2.716e-03
ZNF776	324.7	-0.8	6.147e-04	2.742e-03
SMPD1	155.2	1.6	6.066e-04	2.742e-03
EZH2	2266.7	-1.1	5.842e-04	2.742e-03
IGF2	366.5	-5.1	6.153e-04	2.742e-03
CASD1	46.6	2.2	6.073e-04	2.743e-03
GLRX	1886.4	-2.4	7.868e-04	2.745e-03
MLH1	2027	-1.1	6.559e-04	2.752e-03
RNF40	2434.7	-0.7	6.567e-04	2.754e-03
PAK6	6.4	-2.5	5.845e-04	2.762e-03
TNNT1	3.1	4.6	5.847e-04	2.762e-03
TIMM22	544.2	-0.9	6.834e-04	2.765e-03
SIGLEC5	5.7	8.8	6.311e-04	2.765e-03
CELSR1	8.7	3.5	6.315e-04	2.765e-03
UBTD2	3.8	8	6.319e-04	2.766e-03
GSR	314.4	2	6.332e-04	2.780e-03
SETD8	478.5	-0.9	6.296e-04	2.796e-03
PRSS21	137.7	1.5	6.338e-04	2.797e-03
NAT10	1360	-1.2	1.036e-03	2.808e-03
NAA15	2130.3	-1.2	6.013e-04	2.809e-03
MAST4	428.3	1.2	6.413e-04	2.809e-03
LINC00106	22.5	2	6.431e-04	2.809e-03
RAPGEFL1	61.9	1.8	6.233e-04	2.812e-03
MFSD12	164.2	1.8	5.065e-04	2.816e-03
APTX	679.4	-1	6.465e-04	2.829e-03
ATF7IP	2820.2	-0.5	6.060e-04	2.829e-03
NLRC5	405.8	1.8	6.481e-04	2.835e-03
MRPS30	827.4	-1	7.050e-04	2.840e-03
KIAA0930	488.1	1.4	6.499e-04	2.841e-03
RP11-259N19.1	4	6.6	5.703e-04	2.842e-03
MARCH8	25353.1	-1.1	6.061e-04	2.843e-03
ADAMTS14	76.9	2.9	5.566e-04	2.849e-03
RP11-1275H24.3	25.1	1.9	6.080e-04	2.854e-03
CALM1	1906.3	1.1	1.020e-03	2.854e-03
PINX1	99	-1.4	6.098e-04	2.861e-03
FTH1	17322.5	-1.6	8.265e-04	2.861e-03
EHMT2	262.2	1.1	6.108e-04	2.864e-03
GLI1	4.8	6.7	5.764e-04	2.864e-03
CAMTA1	376.2	1.1	6.568e-04	2.865e-03
ZNF596	81.7	-0.8	6.114e-04	2.865e-03
RP11-1191J2.5	5.2	3.9	5.804e-04	2.877e-03
GRK5	7	3.6	6.151e-04	2.881e-03
STT3B	568.3	1.5	8.044e-04	2.881e-03
TOP2A	9907.3	-1.5	7.373e-04	2.881e-03
SNAI3	13.5	3.9	6.024e-04	2.883e-03
EIF4E	1680.7	-0.9	7.878e-04	2.887e-03
GDI1	629	1.6	7.110e-04	2.889e-03
SLC23A3	112.1	1.9	6.615e-04	2.895e-03
CC2D2A	7.3	2.7	5.979e-04	2.895e-03
WRNIP1	238.3	1.8	6.492e-04	2.897e-03
OR2L13	2.8	4.5	6.714e-04	2.910e-03
SNX19	1114.3	0.5	7.966e-04	2.914e-03
RP11-570L15.2	7.9	3.2	6.055e-04	2.928e-03
RP11-861E21.2	4.4	6.3	5.914e-04	2.928e-03
FBN1	29.8	1.8	6.277e-04	2.929e-03
MED23	1060.7	-0.7	1.053e-03	2.930e-03
CACNA2D4	84	1.4	6.605e-04	2.942e-03
NARS	5243.7	-1.1	6.321e-04	2.942e-03
PIFO	11.2	-2.9	6.312e-04	2.942e-03
YPEL1	8	2.2	6.095e-04	2.943e-03
DISP2	3.5	4.3	5.982e-04	2.956e-03
ZZEF1	787.7	0.9	6.844e-04	2.965e-03
PPIL1	677.3	-1.8	8.323e-04	2.965e-03
PFKFB2	830.2	-1	7.307e-04	2.974e-03
TMEM163	4.5	6.3	6.916e-04	2.986e-03
ZBTB34	61.6	2.2	6.700e-04	2.986e-03
CHSY1	172.6	2	5.449e-04	2.993e-03
MFSD6L	5.8	8.6	6.936e-04	2.993e-03
INTS6-AS1	125.6	1.4	5.879e-04	2.993e-03
TOB1	1708.2	-0.9	8.225e-04	2.995e-03
DVL3	426.7	1.7	6.852e-04	2.998e-03
FST	11.9	3.2	6.457e-04	2.999e-03
JAZF1	3309.2	-1.4	8.767e-04	3.004e-03
PAPSS1	365.4	2.6	6.956e-04	3.005e-03
MYO10	8.6	3.4	6.249e-04	3.005e-03
OSBP	431.7	1	6.965e-04	3.008e-03
ZNF768	103	1.4	5.929e-04	3.012e-03
ZNF747	117	1.1	5.934e-04	3.013e-03
POLDIP2	1762.3	-1.1	1.093e-03	3.023e-03
SLC1A3	2.8	6.8	6.308e-04	3.029e-03
DTX2	164.7	0.8	6.872e-04	3.040e-03
WDR89	223.9	-1.1	6.911e-04	3.057e-03
ORC2	559.3	-0.7	7.601e-04	3.058e-03
ELF3	167.1	5.2	5.601e-04	3.062e-03
GNA14	3.7	4.2	6.615e-04	3.062e-03
CCDC130	599.9	1	7.638e-04	3.071e-03
ANKRD35	5.1	8.4	6.269e-04	3.072e-03
RP11-295P9.8	30.7	-4.6	7.097e-04	3.072e-03
FAM72D	154.3	-1.7	6.648e-04	3.073e-03
ZNF584	397.9	-1.4	7.003e-04	3.073e-03
PELI1	162.3	1.2	5.668e-04	3.093e-03
LTBP1	661.5	1.4	7.207e-04	3.097e-03
C1orf131	424.7	-0.8	7.241e-04	3.111e-03
TSPAN32	267.8	1.1	6.738e-04	3.111e-03
MYCN	5.2	8.6	6.425e-04	3.138e-03
NOL10	520.3	-1.2	8.899e-04	3.142e-03
ESYT2	338.9	1.3	7.324e-04	3.144e-03
N4BP1	161.7	1.4	7.283e-04	3.144e-03
FBXL14	9.4	3.5	6.451e-04	3.146e-03
GDPD1	42.2	-1.5	7.147e-04	3.146e-03
KMT2E-AS1	71	1.7	6.829e-04	3.147e-03
IFIT3	6371.3	-1.6	7.700e-04	3.148e-03
RNF175	77.8	4.9	6.273e-04	3.149e-03
CDC40	514	-1.1	7.355e-04	3.150e-03
FLYWCH1	165.5	1.5	5.815e-04	3.162e-03
PLRG1	1482.1	-1.4	1.154e-03	3.167e-03
BEGAIN	7.1	3.9	6.514e-04	3.171e-03
KCNN4	2047.2	-1.1	6.938e-04	3.186e-03
C5orf56	275.8	1.1	6.938e-04	3.189e-03
MORF4L2	3076.3	-0.6	9.402e-04	3.189e-03
TLK1	1635.7	-0.9	8.009e-04	3.198e-03
TSHR	3.9	3.4	6.983e-04	3.208e-03
ANKS1A	136.1	0.9	7.316e-04	3.209e-03
HTRA4	3.2	7.3	6.601e-04	3.212e-03
FBXL5	911.9	0.5	8.174e-04	3.216e-03
RP11-127B20.3	9.7	2.4	6.629e-04	3.216e-03
SYNGAP1	33.7	3.1	7.016e-04	3.219e-03
MRPS22	994.6	-1.1	9.519e-04	3.220e-03
MAFK	269.6	1.5	7.024e-04	3.220e-03
AC135178.1	5.9	4	7.571e-04	3.220e-03
ZNF282	167.1	1.3	7.058e-04	3.235e-03
SDSL	596	-1.1	8.127e-04	3.235e-03
PDZK1IP1	1498.9	-2.1	9.632e-04	3.256e-03
MRPS28	131.1	-0.8	6.492e-04	3.256e-03
LINC00885	3.3	-5.5	6.883e-04	3.265e-03
STOX2	6.2	7.7	6.889e-04	3.266e-03
RMI2	123	1.9	6.518e-04	3.266e-03
EMCN	47.8	-2.7	7.143e-04	3.268e-03
PHLDA1	20.7	1.9	7.146e-04	3.268e-03
ZNF789	157.5	0.8	7.162e-04	3.275e-03
STARD4-AS1	20.4	1.7	7.674e-04	3.282e-03
MICALL1	75	1.5	7.182e-04	3.282e-03
RP11-51J9.5	47	1.9	7.681e-04	3.284e-03
SUFU	58.2	1.1	7.683e-04	3.284e-03
RP11-589P10.5	37.2	2.2	7.680e-04	3.284e-03
LRRC25	240.1	5.4	7.194e-04	3.284e-03
LINC00941	15.7	-2.9	6.520e-04	3.284e-03
NNT	2063.5	-1.1	8.122e-04	3.288e-03
AC007038.7	31	1.4	7.708e-04	3.291e-03
DECR1	2444.2	-1.2	9.799e-04	3.297e-03
CAPN11	3.9	6.6	7.798e-04	3.298e-03
CAPNS1	678.1	1.6	7.798e-04	3.306e-03
TRPT1	173.8	0.9	7.776e-04	3.316e-03
IKZF4	152.5	-1.1	6.151e-04	3.331e-03
PRUNE2	10.4	4.4	7.896e-04	3.335e-03
UBALD1	267.6	1.7	7.670e-04	3.335e-03
DPM2	5712.7	-1	7.341e-04	3.336e-03
SEPP1	121.2	2.1	7.688e-04	3.340e-03
FAM26F	8.2	3.2	7.100e-04	3.346e-03
LRRFIP2	945.3	0.5	1.235e-03	3.350e-03
LMBR1	162.8	1.5	6.205e-04	3.354e-03
EPS8L1	12.5	3.5	7.980e-04	3.365e-03
KAZALD1	25	-1.9	7.422e-04	3.373e-03
FAM72B	163.8	-1.8	7.784e-04	3.375e-03
COPS2	1858	-1.1	1.007e-03	3.375e-03
RNF43	50.7	-2	7.428e-04	3.375e-03
RFWD2	144.4	1.4	6.807e-04	3.382e-03
NAB1	156.4	1.9	7.963e-04	3.382e-03
TMSB15A	3.6	4.6	7.194e-04	3.382e-03
RBFOX2	25.2	1.6	7.965e-04	3.382e-03
ASMTL-AS1	27.1	2.6	9.723e-04	3.385e-03
TMEM150B	2.9	3.8	7.068e-04	3.398e-03
MORC2-AS1	9.4	2.4	8.113e-04	3.411e-03
DNTTIP2	3230	-1	8.559e-04	3.441e-03
RP11-680B3.2	4	8.3	7.604e-04	3.444e-03
CLPX	1633.8	-0.9	1.285e-03	3.468e-03
BBS4	361	-1.1	8.229e-04	3.468e-03
TPP1	13578	0.7	1.041e-03	3.476e-03
RP11-466A19.1	5.1	-3.8	8.280e-04	3.476e-03
PSD4	601.9	0.8	8.269e-04	3.478e-03
GRAMD1B	9.4	7.2	7.277e-04	3.478e-03
EXOC7	1280.1	-0.8	1.338e-03	3.480e-03
TTC39A	178.9	-1.8	8.066e-04	3.481e-03
LINC00984	27.9	2.2	7.704e-04	3.481e-03
CBFA2T2	2775.6	1.7	7.717e-04	3.481e-03
CCNDBP1	27066.4	-1.2	8.692e-04	3.483e-03
TTYH1	4.9	3.7	7.272e-04	3.483e-03
WDR17	4.6	4.4	7.734e-04	3.491e-03
ME2	186	1.1	8.264e-04	3.491e-03
METRN	31.2	2.1	1.011e-03	3.502e-03
AURKA	2748.8	-1.7	1.052e-03	3.502e-03
UBE3C	619.8	-0.8	8.954e-04	3.508e-03
CD96	23.7	2.9	8.360e-04	3.528e-03
RIPK1	208.7	1	7.840e-04	3.533e-03
ZNF579	7.3	4.9	7.839e-04	3.533e-03
SLC6A13	6	4.3	7.421e-04	3.537e-03
AFAP1	10	3.7	7.436e-04	3.539e-03
WDR74	709.9	-1.1	1.029e-03	3.543e-03
CHRNB2	8.5	2.3	7.463e-04	3.550e-03
RPS6KA2	4.3	3.8	8.507e-04	3.551e-03
CD72	2.9	7.7	8.516e-04	3.553e-03
RBM26	592.2	1.4	1.033e-03	3.553e-03
FUT1	66	-2.4	8.277e-04	3.553e-03
TAF6	663.1	-1.3	1.038e-03	3.570e-03
MFI2	22.3	2.2	7.786e-04	3.579e-03
ETFA	2943.1	-1.4	1.081e-03	3.585e-03
SCOC	593	-1.3	8.587e-04	3.587e-03
TNRC6C	246.2	1.3	8.536e-04	3.588e-03
LRRC1	4.8	6.2	8.017e-04	3.599e-03
ADCY10	43.9	-2.3	8.387e-04	3.606e-03
ARNT	1260.7	-0.9	1.028e-03	3.611e-03
POMT2	127.9	1.3	8.430e-04	3.611e-03
NAP1L4	5199.5	-0.7	1.092e-03	3.615e-03
KIAA2018	746.6	0.9	1.055e-03	3.617e-03
P2RY11	12.1	2.3	7.313e-04	3.618e-03
ATPAF2	468.3	-1	8.576e-04	3.619e-03
GAL3ST4	7.3	3.5	8.728e-04	3.627e-03
DNAJC9	367.5	-1.4	8.534e-04	3.629e-03
STAT2	392	1.3	8.486e-04	3.634e-03
ST14	5.4	8.6	7.698e-04	3.646e-03
MRPL47	1097.3	-0.8	9.387e-04	3.650e-03
PYGB	465.9	1.2	8.804e-04	3.663e-03
CDH24	9.8	4.3	7.910e-04	3.665e-03
RAD17	666.3	-0.9	9.574e-04	3.668e-03
IGSF6	31	2.3	1.069e-03	3.669e-03
ID3	3.8	3.5	8.222e-04	3.672e-03
SIRT5	191.8	-0.8	8.220e-04	3.672e-03
VOPP1	152.2	1	8.779e-04	3.672e-03
RP5-894A10.2	13.2	3.9	8.252e-04	3.685e-03
F3	5	3.2	7.802e-04	3.693e-03
CDRT4	3.5	3.1	8.276e-04	3.693e-03
FOXRED2	454.2	-0.8	8.788e-04	3.693e-03
AP000476.1	5.7	3	7.859e-04	3.709e-03
GCNT2	2813.2	-0.9	9.971e-04	3.712e-03
PPP1R9B	292.2	2	8.974e-04	3.721e-03
DCLRE1A	441.7	-1.4	8.984e-04	3.727e-03
MRPL20	890.5	-0.6	9.762e-04	3.727e-03
MEIS2	5.6	5.1	8.082e-04	3.730e-03
HJURP	5164.1	-1.2	8.452e-04	3.735e-03
SART1	398.4	0.9	8.842e-04	3.738e-03
RP11-97C16.1	25.3	1.2	9.081e-04	3.750e-03
NRARP	12.8	4.7	8.447e-04	3.759e-03
TM7SF3	466.6	1	8.987e-04	3.766e-03
ZC2HC1A	22	1.9	8.474e-04	3.769e-03
SCAND1	1318	0.9	1.083e-03	3.772e-03
METTL5	833.1	-0.9	9.786e-04	3.780e-03
BLZF1	484.8	-0.9	9.037e-04	3.782e-03
RBM15B	351.2	0.6	9.143e-04	3.782e-03
RFC3	2103.7	-1.4	8.529e-04	3.782e-03
RP11-646I6.5	30	-1.5	9.135e-04	3.797e-03
PSMC1	575.6	-0.8	1.002e-03	3.811e-03
KRCC1	369.1	0.8	8.976e-04	3.811e-03
RP11-315A17.1	22	-3.1	7.792e-04	3.815e-03
RYR3	102.8	1.5	9.006e-04	3.815e-03
XKR8	50.1	1.7	9.012e-04	3.816e-03
NDUFV1	1905.9	-0.8	9.911e-04	3.818e-03
AQP3	2058.8	-1.9	1.032e-03	3.820e-03
ADIPOR1	32325.5	-1.1	8.646e-04	3.825e-03
RP1-80N2.2	21.7	-3.6	8.456e-04	3.832e-03
MEX3C	110	1.2	7.907e-04	3.835e-03
SLC46A1	6	2.2	8.393e-04	3.850e-03
MAFG	2389.1	1.2	1.179e-03	3.851e-03
GNL1	526.3	0.7	1.017e-03	3.857e-03
NAE1	1272	-1.3	1.004e-03	3.859e-03
KB-1507C5.2	5.2	2.8	9.411e-04	3.862e-03
TAF2	1021.3	-0.5	1.008e-03	3.873e-03
TPT1-AS1	111.3	1	9.202e-04	3.885e-03
MGME1	1472.3	-0.9	1.012e-03	3.886e-03
ATXN7L1	150.6	1.4	9.241e-04	3.898e-03
TEX101	7.9	8.8	8.516e-04	3.898e-03
RTP3	7	-4	8.834e-04	3.901e-03
JTB	932.9	1.5	1.200e-03	3.908e-03
UQCRFS1	1571.9	-0.9	1.539e-03	3.908e-03
RP5-1044H5.1	12.2	-2.8	8.071e-04	3.931e-03
CCT4	4187.1	-1.4	1.208e-03	3.932e-03
SH3BP5L	123.4	1.7	8.944e-04	3.945e-03
U73166.2	12.4	3.1	9.570e-04	3.950e-03
DAPK1	9178.2	1.2	1.010e-03	3.952e-03
TUBA1C	1175.9	-0.9	1.566e-03	3.971e-03
GRK6	621.8	1.1	1.052e-03	3.971e-03
GINM1	520	-0.6	1.055e-03	3.983e-03
FBXO11	378.5	1	9.465e-04	3.987e-03
PXMP4	165.8	-1.1	7.669e-04	3.988e-03
PSMC2	2364.5	-1.1	1.228e-03	3.989e-03
SERTAD2	2617.4	1.2	1.086e-03	3.989e-03
PSTK	103.4	-0.8	9.128e-04	4.016e-03
PLD2	10.7	2.2	8.842e-04	4.029e-03
TRIM52	225.4	-0.6	9.788e-04	4.029e-03
DNAJC8	2493.8	-1.1	9.239e-04	4.029e-03
MAP3K11	357	1.2	9.735e-04	4.029e-03
RP11-439L8.3	6.2	4.3	8.690e-04	4.035e-03
GRPEL2	732.9	-0.9	1.074e-03	4.042e-03
SEPHS1	426.9	-0.7	9.692e-04	4.042e-03
UBR1	1296.8	-0.7	1.605e-03	4.052e-03
STK39	25.9	2.8	9.031e-04	4.054e-03
FBXL6	62	2.4	1.209e-03	4.074e-03
CX3CR1	5.7	5.2	8.817e-04	4.088e-03
MAK16	362.3	-1	1.002e-03	4.088e-03
CREM	244.1	0.7	9.323e-04	4.088e-03
SLC35F5	628.6	1.2	1.089e-03	4.090e-03
UNC93B1	17.9	2.4	9.131e-04	4.093e-03
SLC25A24	28.6	4.3	9.786e-04	4.094e-03
HNRNPUL1	1061.8	1.3	1.194e-03	4.098e-03
MRPL3	1998.8	-1.1	9.497e-04	4.126e-03
GPR113	12.6	2.1	1.009e-03	4.134e-03
ITGB5	65	3	9.905e-04	4.139e-03
CHN2	28.8	2.4	9.929e-04	4.148e-03
RP11-465N4.5	7.6	2.2	9.536e-04	4.172e-03
LINC00662	33.2	1	9.961e-04	4.174e-03
RP11-603J24.5	8.7	2.7	9.035e-04	4.175e-03
IDH3B	1984.5	-0.8	9.633e-04	4.178e-03
PAAF1	467	-1	1.028e-03	4.182e-03
TRIB1	6	8.4	9.105e-04	4.209e-03
AC004510.3	91.5	-2	8.871e-04	4.222e-03
GALNT1	239.7	1.8	8.157e-04	4.235e-03
AP3D1	1282.5	1.5	1.239e-03	4.236e-03
RAI1	154.5	1.3	1.039e-03	4.243e-03
GPR89A	215.4	-0.7	9.737e-04	4.248e-03
AC019206.1	6.3	4.4	1.052e-03	4.258e-03
NBPF1	123.1	1.3	8.996e-04	4.275e-03
CATSPER2	38	1.4	1.027e-03	4.275e-03
CASKIN2	5.7	3.3	9.270e-04	4.275e-03
GMPS	2913.5	-1.3	1.331e-03	4.281e-03
GJB4	9.1	4.7	9.486e-04	4.282e-03
LRRC29	63.6	1.4	1.032e-03	4.291e-03
KRT8	7.4	2.8	9.881e-04	4.302e-03
RCC2	612.5	1	1.139e-03	4.304e-03
SEL1L3	117.3	1.5	9.894e-04	4.304e-03
SLC29A2	59.5	1.7	1.289e-03	4.304e-03
LRRC32	8.9	5.4	9.545e-04	4.304e-03
RPP25	11.5	3.4	8.969e-04	4.305e-03
PWP2	638.9	-1.1	1.155e-03	4.305e-03
NQO1	120.4	1.7	1.038e-03	4.307e-03
C7orf50	1326.1	-0.9	1.351e-03	4.332e-03
RP11-570L15.1	6.4	2.8	9.993e-04	4.341e-03
LLfos-48D6.1	30.3	2.2	1.304e-03	4.346e-03
RP11-1D12.2	9.6	7.6	1.001e-03	4.348e-03
TRIM24	449.5	1.4	1.080e-03	4.360e-03
TSPAN14	1841.4	-1.2	1.361e-03	4.360e-03
LINC00493	345.9	0.8	1.051e-03	4.363e-03
DAAM1	1215.7	-1.1	1.368e-03	4.379e-03
DYRK1A	1456.2	1.6	1.166e-03	4.393e-03
PLEKHA1	12.4	2.2	9.943e-04	4.409e-03
PRRC2C	2741.7	0.8	1.219e-03	4.411e-03
MIB2	35.6	1.9	1.329e-03	4.420e-03
ARID4A	1040.9	0.9	1.174e-03	4.420e-03
JUN	10.2	4.8	9.652e-04	4.423e-03
RD3L	5.3	5.2	1.102e-03	4.428e-03
EPS8	45	-1.6	1.094e-03	4.432e-03
SLC37A3	124	-1	9.428e-04	4.446e-03
TRABD	538.5	0.9	1.106e-03	4.452e-03
SEPHS2	338.6	1.5	1.088e-03	4.469e-03
MRPS18B	957.3	-1.1	1.191e-03	4.476e-03
PPM1N	7.4	2.6	1.001e-03	4.482e-03
RANBP17	111.6	-1	1.090e-03	4.500e-03
EMC4	2383.5	-0.4	1.174e-03	4.501e-03
IGSF3	77.2	-2	9.518e-04	4.503e-03
VDAC3	4196.3	-1.3	1.055e-03	4.521e-03
CD83	97.8	2	9.571e-04	4.526e-03
MIR4458HG	15	2.9	9.503e-04	4.528e-03
BCL2L15	10.8	-2.9	9.926e-04	4.532e-03
AP5M1	801.8	-1	1.203e-03	4.539e-03
RP1-224A6.9	27.2	1.8	1.127e-03	4.552e-03
UBAP2L	4021.9	-0.9	1.265e-03	4.553e-03
DHX30	1710.1	-0.8	1.773e-03	4.558e-03
L3MBTL4	3.5	5.2	1.062e-03	4.577e-03
SEMA4B	153.2	-1.1	1.113e-03	4.579e-03
MZT2A	112.1	1.7	9.728e-04	4.590e-03
PSD3	15.8	3.1	1.139e-03	4.592e-03
MEN1	65.9	1.7	1.139e-03	4.592e-03
DUSP22	133.3	1.2	9.741e-04	4.592e-03
EIF4G1	9383.3	-0.8	1.209e-03	4.619e-03
