gene	baseMean	log2FoldChange	pvalue	padj
RP4-742J24.2	6.6	4.9	9.689e-05	1.170e-04
RP11-452L6.7	19.7	-2	7.707e-05	1.171e-04
OGFOD2	426.6	-1.2	5.102e-05	1.174e-04
RP11-152N13.5	25.8	2.6	8.698e-05	1.177e-04
PTPRS	11.9	2.7	8.493e-05	1.177e-04
HIPK2	592.8	2.3	3.789e-05	1.181e-04
YPEL3	765	-3.2	4.118e-05	1.183e-04
CPSF6	1916.3	0.9	4.789e-05	1.184e-04
C3orf35	23.8	-2.1	7.577e-05	1.187e-04
ZNF619	116.7	2.1	3.727e-05	1.189e-04
SLC5A4	58	-5.1	7.671e-05	1.190e-04
HCG11	82.7	2.7	3.837e-05	1.195e-04
IGFBP4	229.4	-2.9	3.963e-05	1.195e-04
TRPM3	6.2	-4.9	6.739e-05	1.199e-04
AIMP1	673.7	0.7	4.184e-05	1.200e-04
RP13-735L24.1	19.1	4.7	8.891e-05	1.201e-04
TRIP4	544.7	-1	4.188e-05	1.201e-04
RPL29	6263.7	1.4	1.528e-05	1.205e-04
ZNF7	504.1	1	4.204e-05	1.206e-04
CREB3L3	12.5	3.8	7.967e-05	1.208e-04
NDNL2	28.5	4.6	6.966e-05	1.208e-04
RP11-797A18.4	3.6	5.2	1.810e-04	1.209e-04
ACLY	3508.9	1.7	1.560e-05	1.211e-04
CSTA	17.1	4.5	8.993e-05	1.214e-04
SMNDC1	632.9	-1.2	4.113e-05	1.214e-04
RP11-1055B8.7	23.2	5.8	9.011e-05	1.216e-04
SDR42E1	3.4	5.5	1.546e-04	1.219e-04
CTBP1	968.4	1.7	4.130e-05	1.230e-04
LA16c-380H5.5	4.9	4.6	1.560e-04	1.230e-04
RTP3	7	-4.7	8.371e-05	1.233e-04
FBXO11	378.5	-1.1	4.040e-05	1.234e-04
RP4-591N18.2	4.3	4.5	1.838e-04	1.237e-04
COX15	911.4	1	4.325e-05	1.238e-04
NCOA3	770.6	-0.9	4.203e-05	1.239e-04
P2RX6	5.8	5.5	1.030e-04	1.239e-04
ARL4C	21	7.2	9.118e-05	1.239e-04
TRPS1	99.5	-1.5	4.217e-05	1.273e-04
CNR2	51.6	3.2	7.161e-05	1.273e-04
C14orf2	3231.6	-0.8	1.663e-05	1.284e-04
TRIM17	29.6	2.7	8.352e-05	1.291e-04
MELK	1020.6	2.4	4.347e-05	1.292e-04
C3orf20	9.4	-3.3	8.800e-05	1.294e-04
GAB3	965.3	0.9	5.257e-05	1.294e-04
TINF2	1044.4	-0.9	5.012e-05	1.294e-04
PSMD8	3525.4	-1.5	1.672e-05	1.295e-04
WDFY3	70.9	2.9	4.139e-05	1.295e-04
TOMM5	39.3	2.3	7.542e-05	1.304e-04
WIPF2	444.5	-1.2	4.385e-05	1.305e-04
CSNK1D	818.7	-1	4.223e-05	1.310e-04
HSD11B1L	16.1	-2.5	8.412e-05	1.311e-04
ATIC	1587.6	2.2	5.545e-05	1.314e-04
TAF12	596.7	-0.6	4.423e-05	1.314e-04
DGAT1	121.8	1.9	4.253e-05	1.317e-04
PRSS36	3.2	5	1.902e-04	1.321e-04
VANGL2	6.7	5.2	7.538e-05	1.322e-04
RBM47	22.3	4.8	9.609e-05	1.324e-04
CRYBB1	8.2	3.4	6.885e-05	1.333e-04
PYCR2	1204	-1.2	5.411e-05	1.337e-04
PIK3C2B	12.5	5.3	9.745e-05	1.342e-04
FLII	2197	-1.3	1.744e-05	1.348e-04
HLA-G	133.3	-2.3	4.316e-05	1.348e-04
AP001171.1	8.6	3.5	1.126e-04	1.350e-04
DEPDC4	27.8	2.5	7.827e-05	1.350e-04
LINC01137	12	3	9.874e-05	1.359e-04
MBIP	239.6	-0.9	4.775e-05	1.362e-04
RP11-838N2.4	4.5	-5.9	2.050e-04	1.362e-04
RAB40B	19.4	3.9	9.157e-05	1.380e-04
RETSAT	103.2	2.2	4.467e-05	1.382e-04
SLC16A10	23	4	1.030e-04	1.383e-04
C11orf68	217.3	-2	4.367e-05	1.383e-04
MYO1A	18	-1.8	9.184e-05	1.383e-04
RP4-569M23.2	37.1	-1.5	7.827e-05	1.385e-04
RP11-23P13.6	3.2	5	2.089e-04	1.386e-04
MCF2L2	7.2	4.4	7.852e-05	1.387e-04
DLGAP4	107.7	1.4	4.617e-05	1.387e-04
TBKBP1	4.8	4.7	2.015e-04	1.395e-04
UACA	25.8	3.3	1.032e-04	1.396e-04
ZNF417	71.7	1.4	4.520e-05	1.397e-04
TGFB1	80.3	2.3	4.652e-05	1.397e-04
RP11-162A12.2	3.9	4.5	2.095e-04	1.402e-04
NHP2	361.4	1.9	4.928e-05	1.403e-04
FASTKD2	754.9	2.3	4.939e-05	1.405e-04
OR2AJ1	4.6	-7.3	2.131e-04	1.413e-04
ZNF610	13.5	4.9	1.054e-04	1.413e-04
R3HCC1L	602.9	-1.4	4.591e-05	1.417e-04
CDKL5	4.5	5.1	1.840e-04	1.418e-04
TXNL4B	356.1	-1.4	3.982e-05	1.425e-04
EHBP1L1	185	-1.7	3.523e-05	1.427e-04
KIAA1614	15.4	-2.5	9.518e-05	1.430e-04
RNF32	20.3	3.6	1.071e-04	1.434e-04
PRDM8	4.9	6.4	1.862e-04	1.434e-04
CAPZA2	3982.2	-1.4	1.874e-05	1.438e-04
CCDC134	179.3	1.5	3.553e-05	1.438e-04
STAC	50.4	7.2	7.468e-05	1.442e-04
GPRC5D	6.4	-4.5	9.911e-05	1.448e-04
SUMF1	464.6	1.1	4.786e-05	1.450e-04
NAT14	17.2	3.8	1.066e-04	1.461e-04
FBXO24	10.5	4.9	7.587e-05	1.462e-04
PRKAA1	1100	-0.8	5.950e-05	1.463e-04
TIMM10B	880.1	-1.1	5.058e-05	1.479e-04
NEURL4	137.1	-1.1	4.779e-05	1.486e-04
MGRN1	808.8	-1.3	5.051e-05	1.492e-04
ATP2C1	1299.3	1.1	5.063e-05	1.493e-04
CTDP1	160.5	-1.9	3.697e-05	1.495e-04
WIBG	412.4	0.8	4.187e-05	1.495e-04
LMAN2	2447.4	1.2	1.926e-05	1.503e-04
ITGB3BP	359	2.9	5.111e-05	1.510e-04
RP1-313I6.12	37.4	-1.9	7.840e-05	1.511e-04
PEX10	146.4	-2	4.915e-05	1.512e-04
PDS5A	1298	1.6	6.445e-05	1.516e-04
PALM	8	4.9	8.653e-05	1.521e-04
AC005387.2	6	-4.5	1.278e-04	1.522e-04
ZNF526	454.3	-1.2	5.055e-05	1.528e-04
RP11-141B14.1	3.6	4.5	1.995e-04	1.532e-04
ZNF573	29	2.1	8.854e-05	1.532e-04
RP11-296I10.3	123.9	-1.3	4.870e-05	1.534e-04
MARS	5231	-1.6	1.972e-05	1.536e-04
SNAPC4	57.7	2.1	9.073e-05	1.555e-04
C22orf15	3.6	5.2	2.001e-04	1.561e-04
TGM2	2953.4	-2.6	2.056e-05	1.572e-04
RP11-119F19.2	45.1	-1.6	9.115e-05	1.576e-04
CATSPERG	22.4	-1.5	1.174e-04	1.579e-04
ZNF638	2065.2	-0.7	2.069e-05	1.581e-04
HMGB2	14990.8	1.1	2.071e-05	1.588e-04
KRT18	187.6	-1.7	5.058e-05	1.591e-04
ALDOC	224.9	-2.2	5.063e-05	1.593e-04
CTD-2020K17.1	10.4	5.3	9.107e-05	1.598e-04
LINC00152	1007.2	-0.9	6.258e-05	1.599e-04
KPNA4	737.9	-2	5.208e-05	1.599e-04
CTD-2015H6.3	6.3	3.9	1.347e-04	1.601e-04
PPP1CC	678	1.2	5.667e-05	1.603e-04
TECPR1	504.3	-0.8	5.317e-05	1.603e-04
EPHX2	24.8	5.2	1.040e-04	1.605e-04
IQCC	133.7	1.7	5.394e-05	1.609e-04
MERTK	10.5	5.2	1.111e-04	1.615e-04
CALD1	11.3	5.2	1.361e-04	1.617e-04
SEC31A	3423.2	-1.3	2.132e-05	1.617e-04
PLCXD2	4.1	4.5	2.440e-04	1.621e-04
C16orf70	581	-0.8	5.301e-05	1.626e-04
GPSM2	235.2	1.1	5.478e-05	1.627e-04
ZFP69	13.7	3.7	1.056e-04	1.628e-04
KIF4A	1259.6	1.9	6.696e-05	1.629e-04
PNLDC1	7.4	-2.8	9.354e-05	1.638e-04
JDP2	6.7	6.6	8.563e-05	1.641e-04
RPL23A	1079.1	1.2	6.444e-05	1.643e-04
ZNF765	278.5	1.9	5.536e-05	1.643e-04
CDRT4	3.5	4.8	2.118e-04	1.646e-04
ZNF318	160.8	1.6	5.568e-05	1.652e-04
EPB41L4A	82.3	-1.7	5.397e-05	1.652e-04
MIR24-2	152.3	-1.9	5.890e-05	1.662e-04
RP11-457M11.5	4.2	5.2	2.177e-04	1.665e-04
TAF3	401.5	-1.1	7.372e-05	1.666e-04
SNORD3B-1	4.5	4.6	2.534e-04	1.666e-04
RP11-252A24.3	20.4	-1.9	1.117e-04	1.666e-04
EEA1	153.4	1.6	5.320e-05	1.668e-04
ZNF286B	16.4	4.9	1.086e-04	1.672e-04
RP11-546M21.6	3.1	-4.9	2.163e-04	1.679e-04
C1R	3.6	4.8	2.570e-04	1.688e-04
FAM98C	23.8	2.9	1.135e-04	1.691e-04
BDKRB2	7.7	-5.7	1.427e-04	1.691e-04
RP1-167A14.2	10.3	4.6	8.856e-05	1.693e-04
TRIQK	53.8	2.1	9.685e-05	1.695e-04
DYNC1I1	3.4	5.5	2.587e-04	1.698e-04
CTA-363E19.2	25.4	-2.8	1.107e-04	1.701e-04
ARHGEF19	68.1	1.9	5.521e-05	1.703e-04
MTRR	395.7	1.4	5.809e-05	1.704e-04
FDXACB1	70.3	1.6	5.591e-05	1.708e-04
PEF1	1613	-1.4	7.009e-05	1.709e-04
ZNF337-AS1	49.3	1.9	1.011e-04	1.722e-04
ATRIP	88.4	1.7	5.655e-05	1.727e-04
ZNF582	31.6	2.4	9.934e-05	1.737e-04
ZNF488	5.2	5.3	1.472e-04	1.741e-04
CHIC1	38.9	2.6	9.995e-05	1.748e-04
RP11-50E11.3	66.2	-1.4	1.020e-04	1.753e-04
ANKLE1	2156	-1.5	2.313e-05	1.756e-04
GPR68	3.8	5.1	2.307e-04	1.759e-04
DTX2	164.7	1	5.895e-05	1.763e-04
ZNF554	23.6	-1.7	1.151e-04	1.767e-04
SNX32	12	2.7	1.335e-04	1.769e-04
FAM63A	200	1	5.928e-05	1.772e-04
ABHD8	6.9	3.7	1.021e-04	1.779e-04
RALGDS	535.8	-1	5.952e-05	1.784e-04
CUL1	1100.3	1.4	7.382e-05	1.787e-04
POLG2	218.4	0.8	5.749e-05	1.795e-04
MINOS1	100.6	1.7	6.065e-05	1.798e-04
LSR	5.6	4.8	1.043e-04	1.801e-04
NBL1	4.5	5.3	2.333e-04	1.804e-04
CMTM3	29.5	4.3	1.053e-04	1.806e-04
ZNF696	79.3	2.2	5.947e-05	1.812e-04
RNASE1	58.8	3	1.067e-04	1.812e-04
DHX15	3398.5	1.3	2.353e-05	1.817e-04
CNKSR3	65.5	2.2	1.043e-04	1.820e-04
RP11-46F15.2	15.1	-2.4	1.347e-04	1.824e-04
RP1-85F18.5	19	-3.4	1.233e-04	1.829e-04
CXADR	24.6	5.5	1.373e-04	1.831e-04
RP11-441O15.3	43.6	-1.4	1.073e-04	1.839e-04
NEURL2	5	-2.8	2.424e-04	1.843e-04
KLF8	7.4	4.4	1.280e-04	1.847e-04
FAM213B	413.5	2.4	6.337e-05	1.851e-04
EID2	29.9	3.4	1.223e-04	1.854e-04
ALOXE3	5.4	-4.8	9.747e-05	1.855e-04
CD226	4.1	5.3	2.405e-04	1.857e-04
APBB1	12.3	2.8	1.215e-04	1.859e-04
IFI6	137	1.8	6.292e-05	1.861e-04
RP11-1379J22.5	5.3	4.3	1.582e-04	1.864e-04
RP11-262H14.1	17.5	3	1.386e-04	1.874e-04
EOGT	263.1	-1.2	6.300e-05	1.877e-04
NUSAP1	6334.5	1.9	2.508e-05	1.886e-04
THAP5	995.8	-1.9	7.825e-05	1.888e-04
PDGFC	19	2.2	1.397e-04	1.889e-04
SLC6A20	4.5	-4.5	2.781e-04	1.894e-04
PAG1	161.3	6.3	6.089e-05	1.896e-04
AQP11	21.1	3.2	1.244e-04	1.900e-04
LYRM4	450.3	1.2	6.791e-05	1.902e-04
CCDC152	31.2	2.4	1.002e-04	1.905e-04
RP11-296A18.3	4.6	-5.6	2.896e-04	1.906e-04
C16orf52	26.1	4.2	1.299e-04	1.922e-04
RP11-462G2.1	4.8	-5.6	2.501e-04	1.927e-04
AC005224.2	7.1	4.6	1.647e-04	1.937e-04
UGDH	582.7	-2.8	6.727e-05	1.938e-04
MAP2	25.5	-4.1	1.270e-04	1.939e-04
IGIP	11.9	4.6	1.273e-04	1.942e-04
GPR137B	9.5	3.9	1.027e-04	1.948e-04
CTB-41I6.1	4.3	6.4	2.870e-04	1.952e-04
RP11-307E17.8	6.4	4.5	1.359e-04	1.955e-04
NOTCH4	11.4	3.3	1.128e-04	1.955e-04
RP11-126K1.6	7.6	3.1	1.665e-04	1.956e-04
RP4-728D4.2	18.2	2.8	1.474e-04	1.957e-04
RP11-53B2.5	5.5	5.4	1.139e-04	1.957e-04
TCF7L2	10.3	3	1.140e-04	1.958e-04
DNAJC9-AS1	4.9	-5	2.890e-04	1.964e-04
RP11-11N7.4	4.2	-4.3	2.600e-04	1.968e-04
RP11-477J21.6	10	-3.7	1.038e-04	1.968e-04
AP003068.23	13.2	-2.1	1.292e-04	1.969e-04
BEND6	3.9	5.4	2.562e-04	1.970e-04
MEPCE	385.3	-1.2	5.634e-05	1.980e-04
DUSP28	93.8	-0.9	6.540e-05	1.981e-04
BCAP29	1342.3	0.7	8.194e-05	1.981e-04
PHACTR3	2.5	5.4	3.027e-04	1.987e-04
CAMTA1	376.2	1.2	7.137e-05	1.992e-04
CTC-428G20.6	3.5	4.5	2.610e-04	2.006e-04
TMEM38B	377.4	1.8	7.235e-05	2.019e-04
AGBL3	13.5	3.1	1.501e-04	2.021e-04
TNFSF4	5.4	6	1.068e-04	2.022e-04
TMEM120B	128.7	2.1	6.697e-05	2.027e-04
TIMM23B	10.4	-2.3	1.176e-04	2.034e-04
SFR1	312.6	-1	9.143e-05	2.042e-04
ANKH	1032.9	-1.3	7.081e-05	2.052e-04
DNTTIP1	281.2	-2	7.003e-05	2.053e-04
BAAT	3	-5.4	3.134e-04	2.055e-04
DHRS9	20.5	5.6	1.564e-04	2.070e-04
MFI2-AS1	4.3	5	2.742e-04	2.071e-04
GPR141	4.4	5.5	2.748e-04	2.075e-04
CABP1	4.9	-7.7	2.709e-04	2.078e-04
SMO	4.4	5.4	3.179e-04	2.083e-04
PMFBP1	14.2	2.7	1.576e-04	2.086e-04
FGFBP3	5.8	5.1	1.782e-04	2.086e-04
CACYBP	2452	-1.1	2.881e-05	2.094e-04
GNB3	9.1	4.1	1.219e-04	2.105e-04
CD99L2	304.2	1.7	6.017e-05	2.109e-04
TOR1A	1224.3	-1.1	8.839e-05	2.131e-04
RP11-463D19.1	3.2	4.7	3.293e-04	2.137e-04
RP11-458N5.1	4.2	5.5	3.159e-04	2.138e-04
WDR88	4.2	4.6	2.837e-04	2.140e-04
C9orf89	120.7	1.3	6.926e-05	2.142e-04
EFCAB13	30.6	2.7	1.240e-04	2.143e-04
FKBP4	2237.2	-1.7	2.879e-05	2.150e-04
CTD-2192J16.22	58.9	1.8	1.432e-04	2.154e-04
TIMM44	1211.5	-1.6	8.990e-05	2.165e-04
TRAPPC2P1	84.8	-1.1	7.138e-05	2.174e-04
TDRD9	51.2	3.3	1.447e-04	2.176e-04
CERS4	9.5	4.7	1.154e-04	2.178e-04
PIK3R1	559.3	-2	7.390e-05	2.191e-04
AC009120.6	31.4	-1.7	1.282e-04	2.214e-04
TARS	5236	-1.7	3.060e-05	2.220e-04
LRCH1	67	2.5	1.321e-04	2.221e-04
CYP17A1	4.3	-4.1	3.288e-04	2.222e-04
HSD17B1	5.4	4.3	1.905e-04	2.225e-04
MRPS30	827.4	1.1	7.527e-05	2.230e-04
RP11-686O6.2	4.5	4.5	3.445e-04	2.230e-04
HFM1	4	4.9	3.423e-04	2.235e-04
TCN1	113.3	5.2	7.365e-05	2.239e-04
TGM5	20.5	-3.3	1.525e-04	2.239e-04
HOMEZ	155	-1.6	8.067e-05	2.240e-04
PBXIP1	703.7	-0.7	7.849e-05	2.244e-04
ATP9A	33	3.2	1.331e-04	2.256e-04
CTB-30L5.1	4.3	-4.2	3.489e-04	2.257e-04
MAST4	428.3	1.3	1.016e-04	2.259e-04
CCDC147-AS1	24.3	-1.9	1.715e-04	2.260e-04
TUBGCP6	1470.8	-1.1	7.840e-05	2.261e-04
APOBEC3G	253.3	1.2	8.200e-05	2.275e-04
VCP	9514	-1.6	2.991e-05	2.281e-04
RP11-95D17.1	19.8	4.4	1.557e-04	2.283e-04
ZNF253	65.5	3.2	1.350e-04	2.286e-04
ABT1	801.4	-1.1	8.006e-05	2.286e-04
TERF2	152.7	1.3	7.758e-05	2.287e-04
KRT10	94.5	1.8	7.428e-05	2.289e-04
PIM3	308.1	-2.3	7.748e-05	2.290e-04
SNX33	10.7	3.8	1.973e-04	2.298e-04
TERT	4.2	5.5	3.533e-04	2.302e-04
RP11-403I13.8	11	3.3	1.355e-04	2.327e-04
SPIN2A	4.2	4.7	3.457e-04	2.329e-04
ZNF300	10.7	3.9	1.357e-04	2.331e-04
PRR3	254.6	-0.7	8.426e-05	2.334e-04
PRUNE	531.5	-0.8	8.100e-05	2.335e-04
TUBA3D	3.1	4.6	3.631e-04	2.343e-04
HYOU1	1261.7	-0.9	9.778e-05	2.344e-04
TMEM56-RWDD3	3.2	-5.3	3.083e-04	2.350e-04
ARHGAP11A	1076.5	1.2	9.862e-05	2.351e-04
EPS8L1	12.5	4.4	1.558e-04	2.354e-04
GTF2A2	1987.8	-0.8	3.161e-05	2.362e-04
EID1	3032.9	-1.1	3.167e-05	2.365e-04
CTD-2231E14.8	9	3.4	1.665e-04	2.368e-04
RP11-216B9.6	3.3	4.5	3.120e-04	2.377e-04
PSMC6	2054.3	-1.4	3.297e-05	2.380e-04
PLA2G6	684.3	-1.4	8.382e-05	2.388e-04
TLR6	17.8	3.2	1.582e-04	2.388e-04
ZFYVE16	90.1	1.4	7.968e-05	2.391e-04
TOLLIP-AS1	5.2	4.5	1.409e-04	2.395e-04
GSK3A	157.1	-2.1	8.161e-05	2.399e-04
CHAF1B	448.5	1.2	1.084e-04	2.400e-04
RP5-1027G4.3	18.3	3.6	1.845e-04	2.402e-04
KLHL6-AS1	5.3	4.9	1.692e-04	2.405e-04
TLR3	46.3	-1.8	1.443e-04	2.411e-04
POP5	405.2	1.6	8.383e-05	2.412e-04
RP4-706G24.1	2.8	-6.9	3.223e-04	2.413e-04
RP11-121M22.1	3.7	-3.7	3.173e-04	2.413e-04
RFPL2	52.7	-3.5	1.617e-04	2.414e-04
HECTD2	19.7	3.1	1.843e-04	2.417e-04
FAM73A	87.4	2	8.073e-05	2.419e-04
FIGF	6.1	-5.8	1.291e-04	2.419e-04
ABHD17B	66.7	1.8	1.451e-04	2.424e-04
KCNC4	3.7	5.7	3.613e-04	2.425e-04
KBTBD11	24.4	5.3	1.868e-04	2.428e-04
FAM103A1	142.2	-1.4	7.971e-05	2.445e-04
PIGS	1519.9	0.6	1.069e-04	2.446e-04
ORC3	982.5	-1	9.824e-05	2.448e-04
RP11-284F21.9	4.5	5.2	3.778e-04	2.451e-04
RP11-556I14.1	3.5	5	3.813e-04	2.451e-04
TMEM101	388.5	1.2	7.064e-05	2.452e-04
CASP10	552.2	-0.8	8.364e-05	2.459e-04
SHC4	10.2	3	2.123e-04	2.460e-04
FMNL2	21.3	-2.6	1.639e-04	2.466e-04
MIR3150A	13.4	4.1	1.856e-04	2.469e-04
ZNF777	37.3	-2.4	1.447e-04	2.479e-04
HIST1H3F	33.6	3.1	1.494e-04	2.490e-04
RNF2	978.6	1	1.049e-04	2.490e-04
RP11-8L8.2	7.1	7	1.461e-04	2.495e-04
ARMC10	65.9	2.3	1.333e-04	2.496e-04
TSPAN17	985.7	-0.9	1.008e-04	2.507e-04
ZNF688	37.5	2.7	1.340e-04	2.507e-04
SLC16A14	4	5	3.913e-04	2.511e-04
SLC8A3	7.7	6.9	1.346e-04	2.514e-04
GRB2	2349.7	0.7	3.391e-05	2.520e-04
SH3RF2	25.7	-2.6	1.679e-04	2.522e-04
ZNF582-AS1	10.1	3.5	1.481e-04	2.528e-04
CYB5R4	572.8	1	8.832e-05	2.530e-04
PANK3	1516.1	-1.3	1.109e-04	2.532e-04
A2M	7.3	4.8	1.792e-04	2.536e-04
ALG3	806.3	1.7	8.521e-05	2.545e-04
C1orf226	3.2	5	3.421e-04	2.551e-04
PALB2	233.5	1.5	8.927e-05	2.582e-04
CTD-2236F14.1	8.1	4.8	1.830e-04	2.589e-04
BMP8B	10.9	5	1.390e-04	2.594e-04
TRMT10B	181.2	0.8	8.983e-05	2.597e-04
TSHZ2	4.8	-7.7	4.064e-04	2.604e-04
DPYSL2	198.9	1.6	6.671e-05	2.613e-04
BMPR1A	4.2	4.7	3.464e-04	2.622e-04
TXNRD1	3455.1	-1.5	3.488e-05	2.636e-04
ZNF540	6.3	4.8	1.550e-04	2.640e-04
PXDNL	13.2	-3.9	2.033e-04	2.654e-04
EFNB1	11.5	3.2	2.002e-04	2.655e-04
SPTAN1	101.8	2.5	8.909e-05	2.656e-04
RPL13	11117.1	1.2	3.571e-05	2.657e-04
RP2	194.7	1.3	6.800e-05	2.661e-04
ITSN2	650.7	1.1	9.486e-05	2.683e-04
FAM86C1	63	2.5	1.579e-04	2.694e-04
PAN3-AS1	32.5	-1.5	1.580e-04	2.696e-04
KATNB1	805.4	-1.3	9.826e-05	2.698e-04
DDX49	1011.8	-1.7	1.090e-04	2.702e-04
RCCD1	274.3	1.5	8.864e-05	2.704e-04
RP11-171G2.1	5.4	4.3	1.605e-04	2.706e-04
VAC14	352.2	0.8	1.233e-04	2.710e-04
CTD-3074O7.12	21.8	2	2.047e-04	2.710e-04
RP11-345J4.5	46.1	-1.3	1.454e-04	2.711e-04
CYP20A1	400.6	-0.9	9.498e-05	2.713e-04
SPDEF	5.8	-5.4	2.355e-04	2.715e-04
RNF215	24.3	2.9	2.056e-04	2.722e-04
GKN2	15.3	-4.4	1.879e-04	2.724e-04
SMPD3	7.6	4.4	1.466e-04	2.727e-04
AL136115.1	25.5	1.9	2.117e-04	2.734e-04
FEM1A	10	-3.7	2.378e-04	2.740e-04
RRP8	748.4	-0.9	1.003e-04	2.749e-04
RP4-724E16.2	19.5	-2.2	1.902e-04	2.756e-04
TMEM55A	128.2	1.8	9.192e-05	2.758e-04
RP11-326F20.5	10.9	-3.1	1.645e-04	2.770e-04
SLC16A1-AS1	18.5	2.1	2.152e-04	2.777e-04
KCNQ4	28.2	-2.3	1.682e-04	2.786e-04
AC092835.2	3.1	4.5	4.333e-04	2.791e-04
CLDN10	13.2	5.6	2.120e-04	2.802e-04
MACC1	41.3	2.3	1.692e-04	2.802e-04
FOCAD	421.5	1.4	9.607e-05	2.804e-04
MCM3AP-AS1	136.8	-0.9	9.367e-05	2.808e-04
MIS18BP1	1326.5	0.7	9.877e-05	2.810e-04
EEPD1	44.8	2.9	1.654e-04	2.812e-04
SOCS6	99.3	2.6	9.482e-05	2.816e-04
AKR1C3	665.5	2.7	1.035e-04	2.832e-04
RHOBTB1	8.4	4	2.464e-04	2.833e-04
ACAT2	780.3	2.3	1.037e-04	2.837e-04
PROSER2	19	4.4	2.154e-04	2.844e-04
EHHADH	77.3	2	9.884e-05	2.851e-04
SMC4	2589.6	0.7	3.858e-05	2.858e-04
PPP2R1A	2111.9	1.3	3.801e-05	2.858e-04
RP11-656D10.6	3.8	4.3	3.880e-04	2.874e-04
FAM209A	6.6	-3	2.050e-04	2.882e-04
C8orf37	14.5	4	2.224e-04	2.887e-04
GTF2F2	710.4	0.9	1.060e-04	2.896e-04
RPUSD3	758.3	0.9	9.941e-05	2.896e-04
HOXB7	10.2	4.4	1.728e-04	2.902e-04
MIR4453	81.4	2.5	9.806e-05	2.906e-04
ZMIZ1	666.3	1.7	9.994e-05	2.911e-04
FMR1	383.4	-1.3	1.000e-04	2.912e-04
SPP1	21.5	8.7	2.212e-04	2.915e-04
ITGB7	73.7	1.9	9.840e-05	2.915e-04
USP24	2803.2	-1.1	3.883e-05	2.916e-04
SELPLG	3810.8	-1.5	3.955e-05	2.925e-04
ACOXL	4.4	-4.2	4.605e-04	2.929e-04
RP11-304F15.4	3.8	-5.9	4.616e-04	2.936e-04
RP3-521E19.2	9	-4.5	1.738e-04	2.941e-04
LIMS1	945.6	1.2	1.041e-04	2.953e-04
MPZ	3.9	5.7	3.932e-04	2.954e-04
EFTUD2	2554.8	1.3	4.023e-05	2.962e-04
DIAPH1	1302.1	1.2	1.309e-04	2.962e-04
CARF	84.5	1.9	9.811e-05	2.974e-04
BLZF1	484.8	-1	1.364e-04	2.978e-04
TMED1	165.4	-2.1	9.865e-05	2.990e-04
RP4-597N16.4	4.7	-3.2	4.515e-04	2.994e-04
STXBP1	629.9	-1.2	1.030e-04	2.995e-04
PFN2	3.6	4.3	4.519e-04	2.995e-04
RP6-99M1.3	4.5	6.1	4.535e-04	3.006e-04
AP000695.6	10.9	-5.3	1.795e-04	3.006e-04
STOML2	3364.4	-1.4	4.088e-05	3.007e-04
ZNF614	265.8	1.9	1.042e-04	3.019e-04
CELSR2	40.5	-1.5	1.816e-04	3.020e-04
RP11-517P14.2	4.5	4.9	4.092e-04	3.021e-04
GLB1	1535.1	1.9	1.296e-04	3.056e-04
IL2RB	12.5	4.3	2.386e-04	3.061e-04
CTA-384D8.36	10.4	4.3	2.194e-04	3.072e-04
TBCCD1	688.3	-1.8	1.060e-04	3.076e-04
ADORA3	9	4.3	2.199e-04	3.079e-04
RP11-302J23.1	5.2	-4.9	2.205e-04	3.087e-04
NCBP2	979.7	1.1	1.370e-04	3.094e-04
THNSL2	2.9	4.9	4.840e-04	3.097e-04
PRDX2	12175.9	-2	4.225e-05	3.114e-04
RPL13A	12368.9	1.2	4.435e-05	3.149e-04
UBE2M	214.4	-1.7	8.139e-05	3.155e-04
AC009404.2	26.4	-2	2.126e-04	3.156e-04
MAPKBP1	63.7	1.5	1.902e-04	3.159e-04
GAL	33.4	4.1	1.870e-04	3.160e-04
NPIPB6	3.3	-4.5	4.988e-04	3.161e-04
RP11-290F5.2	3.8	-4.3	4.327e-04	3.188e-04
ABCC6	10.8	3.4	2.800e-04	3.200e-04
FAM174A	52.3	1.3	1.957e-04	3.218e-04
PTDSS2	88	1.5	1.091e-04	3.219e-04
P2RY13	6.5	5.5	1.916e-04	3.228e-04
AC026740.1	8.6	4.3	1.934e-04	3.229e-04
MYPOP	12.1	3.4	2.250e-04	3.232e-04
YTHDF3-AS1	17.6	2.4	2.465e-04	3.232e-04
RP11-434H6.7	28.1	-2	1.967e-04	3.232e-04
CTD-2639E6.9	8.9	-3.4	1.758e-04	3.240e-04
UCHL5	1394.9	1.1	1.326e-04	3.252e-04
BICC1	6.8	6.3	1.770e-04	3.260e-04
FTX	374	-1.3	1.202e-04	3.265e-04
RELL1	95.9	2.1	1.115e-04	3.285e-04
C12orf4	538.1	0.9	1.168e-04	3.298e-04
ERGIC2	648.1	0.8	1.215e-04	3.298e-04
ALG14	180.6	1.7	1.145e-04	3.303e-04
GBP3	56.9	2.4	1.998e-04	3.309e-04
YES1	471.2	-1.2	1.222e-04	3.316e-04
BLOC1S1	119.5	-1.5	1.127e-04	3.318e-04
ZCCHC10	359.8	1	9.762e-05	3.333e-04
FAM76A	159.1	1.4	1.170e-04	3.337e-04
MEGF6	36.6	3.2	1.981e-04	3.339e-04
TMEM59L	2.6	-6.7	4.473e-04	3.339e-04
