gene	baseMean	log2FoldChange	pvalue	padj
C7orf61	22.9	-2.5	2.155e-04	1.146e-03
MSRB3	143.1	-1.9	3.078e-04	1.146e-03
TIMM13	1082.2	-1.1	3.316e-04	1.148e-03
DAGLB	419.9	-0.7	2.438e-04	1.150e-03
ZNF691	86.7	-1.3	3.657e-04	1.150e-03
SAMD1	121.4	2	3.142e-04	1.153e-03
POC1A	628.2	1.9	3.143e-04	1.154e-03
C3orf62	145.5	-1.4	3.679e-04	1.156e-03
TAF15	231.4	0.8	3.159e-04	1.163e-03
RHBDL2	24.5	-1.6	2.387e-04	1.165e-03
ACOT2	86.6	1.6	3.187e-04	1.168e-03
PCYT1B	269.7	-1	2.904e-04	1.169e-03
VPS4B	591.3	-1	2.506e-04	1.174e-03
NOD1	106	-1.6	3.172e-04	1.177e-03
RRP1	660.9	-1.2	2.455e-04	1.177e-03
PHF21A	1318.9	-1	3.200e-04	1.178e-03
FBXO28	727.2	-0.6	3.123e-04	1.179e-03
CNIH1	660.5	1.2	2.520e-04	1.179e-03
IGHMBP2	707.7	-0.8	3.229e-04	1.181e-03
COBLL1	261.6	1.6	3.233e-04	1.183e-03
HIAT1	2449.3	-1	3.567e-04	1.185e-03
CTPS1	1046.1	2	3.446e-04	1.186e-03
MTF2	987.6	0.8	3.232e-04	1.187e-03
MELK	1020.6	1.9	3.399e-04	1.198e-03
SLK	328	1.3	2.557e-04	1.199e-03
PTCD1	97.9	-1	3.843e-04	1.201e-03
TMOD3	723.3	0.6	3.281e-04	1.201e-03
SLX4	616.4	-1.3	2.576e-04	1.202e-03
MTIF3	530.8	-0.6	3.315e-04	1.209e-03
DENND6B	17.7	-3.7	2.296e-04	1.212e-03
NFS1	412.7	0.9	3.236e-04	1.217e-03
METTL14	531.7	0.6	3.354e-04	1.223e-03
IPO5	2493.4	1.2	3.694e-04	1.223e-03
FBXW8	158.2	-1	3.064e-04	1.226e-03
GPI	2226.4	-1.8	3.279e-04	1.232e-03
TTC38	437.4	1.5	2.708e-04	1.235e-03
SCAND1	1318	-0.8	3.295e-04	1.237e-03
GTF2H2C	79.5	1.6	3.411e-04	1.240e-03
CPEB4	12658.4	-1.8	3.753e-04	1.240e-03
RWDD1	642.8	0.4	3.400e-04	1.240e-03
C16orf72	414.2	-1	3.317e-04	1.243e-03
ELANE	473.6	-2.5	2.731e-04	1.244e-03
DEGS1	661.7	1.2	3.425e-04	1.245e-03
ERO1LB	49.2	-1.8	4.105e-04	1.252e-03
TSPAN17	985.7	0.7	3.470e-04	1.264e-03
RP5-1074L1.4	91.8	1.6	3.500e-04	1.270e-03
CTSB	22936.2	-1.2	3.398e-04	1.272e-03
SRPK2	312.3	-0.9	3.502e-04	1.274e-03
ANKRD39	83.8	1.2	3.479e-04	1.278e-03
RPS6KC1	659.5	-0.8	3.422e-04	1.280e-03
PITX1	14.2	2.6	2.545e-04	1.280e-03
ZNF567	187.9	1	3.441e-04	1.286e-03
FAM110A	96.1	2	3.563e-04	1.290e-03
C1GALT1C1	272.8	1.2	3.458e-04	1.292e-03
ARL1	515.5	1.2	3.560e-04	1.293e-03
DDX11-AS1	17	2.5	2.576e-04	1.294e-03
THOP1	494.2	1.5	2.854e-04	1.294e-03
NDC1	1140.8	1.7	3.817e-04	1.301e-03
LSM11	57.6	1.7	3.555e-04	1.302e-03
RRP7A	1388	1.1	3.733e-04	1.302e-03
TMEM69	521.8	-0.7	2.752e-04	1.302e-03
SLC25A45	313.5	-1.1	2.879e-04	1.304e-03
EIF2AK2	354.9	1.2	3.615e-04	1.306e-03
RPL37A	8726.4	0.8	3.607e-04	1.309e-03
COPS6	1582.9	1.1	3.771e-04	1.313e-03
LARP1	5718.8	-0.8	4.006e-04	1.313e-03
FAM92A1	109.8	1.5	4.263e-04	1.316e-03
TMEM74B	14.8	-2	2.766e-04	1.316e-03
C9orf85	109.6	-0.8	3.659e-04	1.318e-03
PTP4A1	4857.5	-1	3.663e-04	1.325e-03
OARD1	703.8	0.4	2.818e-04	1.330e-03
ZNF248	103.8	1.1	4.337e-04	1.338e-03
HCN2	6.8	-5.6	1.220e-04	1.338e-03
DNTTIP1	281.2	-1.7	3.718e-04	1.343e-03
ZNF184	339.8	1.3	3.004e-04	1.355e-03
CLEC4A	51.6	-1.9	3.769e-04	1.356e-03
CDR2	494.6	-1.1	3.656e-04	1.356e-03
FAM104B	397.1	-0.6	3.768e-04	1.359e-03
SH3GL1	579.3	-0.9	3.767e-04	1.359e-03
PRMT7	446	2	3.017e-04	1.359e-03
ARHGAP15	599.8	1	3.776e-04	1.361e-03
C6orf226	52.3	-1.2	3.790e-04	1.361e-03
WTAP	1446	-0.7	3.769e-04	1.361e-03
C7orf73	6939.9	-0.5	3.778e-04	1.361e-03
KEAP1	4052.6	-0.9	3.786e-04	1.366e-03
CHORDC1	1141	-1.1	3.691e-04	1.366e-03
SPATA7	43.2	1.8	4.281e-04	1.371e-03
TOR1A	1224.3	-0.9	3.972e-04	1.374e-03
PAPOLA	3311.5	-0.7	3.723e-04	1.376e-03
DIS3L	355	1.7	2.990e-04	1.376e-03
ZCCHC2	724.7	-1.3	3.008e-04	1.378e-03
UMPS	810.8	1.7	2.958e-04	1.387e-03
GLT8D1	370.6	0.8	3.865e-04	1.388e-03
PEX16	658.4	-0.7	3.885e-04	1.391e-03
RPS6KA1	1851.8	1	3.896e-04	1.399e-03
ADCK2	29.1	2.1	3.954e-04	1.413e-03
ARHGAP22	29.7	-4.4	3.900e-04	1.413e-03
AC027763.2	124.6	-0.8	4.620e-04	1.415e-03
SSBP2	861.8	0.9	3.029e-04	1.418e-03
FKBP4	2237.2	-1.3	3.962e-04	1.423e-03
COL18A1	73.7	1.5	4.986e-04	1.426e-03
CHST10	70.2	2.4	4.018e-04	1.435e-03
ATP1A1	1286.5	0.7	4.275e-04	1.438e-03
RP11-45M22.4	15.4	-3.4	3.039e-04	1.444e-03
SERGEF	180.5	1.2	4.057e-04	1.448e-03
GPM6B	124.3	-1	5.077e-04	1.450e-03
PLK1	2978.6	1.8	4.067e-04	1.458e-03
ZNF594	73.6	1.4	4.042e-04	1.460e-03
ZNF692	430.7	0.8	4.098e-04	1.461e-03
SLC43A1	1705.3	1.2	4.109e-04	1.469e-03
ZNF562	376.9	1.5	3.290e-04	1.469e-03
C11orf82	393.5	2	4.128e-04	1.470e-03
YLPM1	847.7	0.7	3.230e-04	1.470e-03
PDCD11	846.4	1	4.140e-04	1.478e-03
SORL1	99.3	-2.9	4.877e-04	1.486e-03
RP11-874J12.4	108.3	-1.9	4.181e-04	1.488e-03
RECQL	717.7	1.7	4.194e-04	1.492e-03
CTC-365E16.1	100.3	2	4.197e-04	1.492e-03
TMOD2	39.6	1.7	4.143e-04	1.492e-03
PCTP	1213	-0.8	4.187e-04	1.493e-03
PLEKHJ1	801.9	0.6	4.086e-04	1.497e-03
RABGAP1	489.4	-0.9	4.097e-04	1.501e-03
NFE2	16381.1	-0.6	4.664e-04	1.505e-03
DROSHA	692.6	1.5	4.118e-04	1.508e-03
CTD-3065J16.9	51.6	-1.1	4.758e-04	1.508e-03
SDHA	4930.3	-1.2	4.698e-04	1.514e-03
SLC38A9	213.5	1	4.153e-04	1.519e-03
ASB6	721.1	-0.8	4.286e-04	1.520e-03
THAP10	18.5	3.9	4.078e-04	1.523e-03
SMARCA2	396.8	1.1	4.300e-04	1.524e-03
ZC3H13	2033	-0.6	3.669e-04	1.530e-03
IDE	1135.4	0.6	4.613e-04	1.539e-03
C6orf47	293.6	-0.9	3.394e-04	1.543e-03
FAM72B	163.8	1.7	4.348e-04	1.544e-03
FDPS	685.2	1.3	3.335e-04	1.545e-03
RP4-773N10.4	88.5	-1.3	4.399e-04	1.555e-03
KRTCAP2	81.1	0.8	4.338e-04	1.555e-03
ASH2L	1683.9	0.9	4.562e-04	1.556e-03
HMHA1	352.7	-1.2	3.512e-04	1.556e-03
PDPR	658.4	-1	3.378e-04	1.563e-03
NTMT1	776.5	-0.8	4.293e-04	1.564e-03
RP11-806L2.2	6.7	4.1	1.804e-04	1.566e-03
MBOAT7	542	-1.1	4.434e-04	1.571e-03
TAF9	4124.9	-0.7	4.316e-04	1.572e-03
OTUD4	509.2	-1.5	4.352e-04	1.584e-03
ANAPC10	199.6	0.6	4.500e-04	1.588e-03
LRRC8D	487.9	-0.8	3.593e-04	1.588e-03
RP11-448A19.1	129.8	0.8	4.520e-04	1.594e-03
TBC1D25	188	-1.1	4.534e-04	1.598e-03
HSPA1A	395.3	-1.6	3.627e-04	1.602e-03
GPR35	17.1	-2.3	3.452e-04	1.604e-03
RPL41	4517.2	-0.5	4.429e-04	1.609e-03
U73166.2	12.4	-3.1	3.171e-04	1.616e-03
MDH1	2159.6	1	5.063e-04	1.619e-03
SNRPE	1455.9	1.2	4.803e-04	1.630e-03
ZNF266	1196.1	0.5	4.920e-04	1.630e-03
TMEM199	584.7	-0.8	3.655e-04	1.643e-03
ZSWIM1	419.4	-0.6	4.694e-04	1.651e-03
MBNL1-AS1	150.9	-1.8	4.282e-04	1.653e-03
METTL2B	259.6	0.7	4.284e-04	1.653e-03
USP42	431.3	-0.7	4.571e-04	1.656e-03
IFI30	21.6	-2.9	3.412e-04	1.663e-03
TSPAN6	37.6	4	4.745e-04	1.666e-03
HIST1H2BK	913.2	-1.1	4.632e-04	1.677e-03
FAM221A	26.1	2.5	4.538e-04	1.678e-03
HIST1H2AJ	33.5	1.9	5.368e-04	1.682e-03
RHBDL1	17.8	-2.3	3.456e-04	1.682e-03
DTNB	68.2	2.4	5.634e-04	1.691e-03
RNF149	403.4	-1.4	4.676e-04	1.691e-03
CHST7	23.5	-2.5	3.627e-04	1.691e-03
RP11-571M6.17	15.1	-2.4	3.484e-04	1.693e-03
AC132216.1	41.1	2.7	4.775e-04	1.694e-03
ZC3HAV1L	37.7	-2.1	4.778e-04	1.695e-03
IRS2	783.4	-1.8	4.696e-04	1.695e-03
RP11-134L10.1	27.8	-2.2	5.431e-04	1.697e-03
PIF1	217	1.7	5.404e-04	1.698e-03
EVPL	17	-2.1	4.615e-04	1.701e-03
INPP1	57.2	-3	5.459e-04	1.705e-03
MLTK	1919.9	-0.9	4.730e-04	1.705e-03
MAP4K2	190.7	1.2	4.878e-04	1.705e-03
WAC	2404.9	-0.8	4.156e-04	1.709e-03
LBR	6795.4	1.1	4.180e-04	1.718e-03
SEC16A	1643.4	-0.5	4.901e-04	1.720e-03
ZC3H12A	276.4	-0.9	5.491e-04	1.721e-03
RP11-573D15.9	28.8	-1.2	4.945e-04	1.724e-03
NUDT9	289.1	-0.8	3.858e-04	1.728e-03
MLLT10	272.5	1.1	4.516e-04	1.729e-03
ILVBL	456.6	1.4	4.807e-04	1.729e-03
RASSF1	978.3	1.2	4.958e-04	1.734e-03
PPP1CC	678	1	3.895e-04	1.735e-03
SLBP	1043.5	1.7	4.883e-04	1.755e-03
FAM161A	49.2	2.7	5.648e-04	1.757e-03
WBSCR16	43.3	1.3	5.072e-04	1.765e-03
TMED3	924.2	1.6	5.258e-04	1.766e-03
PRR7	18.9	-2.5	3.863e-04	1.789e-03
CD59	5526.2	-0.7	5.669e-04	1.792e-03
U2AF1L4	158.7	-1	5.748e-04	1.795e-03
CDIPT	458.8	-1.8	4.125e-04	1.798e-03
C18orf56	58.7	1.5	5.799e-04	1.800e-03
RP5-1033H22.2	7.2	-4.1	1.723e-04	1.802e-03
CTSH	156	-1.1	5.038e-04	1.805e-03
AIFM2	534.7	1.2	4.076e-04	1.810e-03
STS	22.1	4.2	3.985e-04	1.825e-03
NIPSNAP3A	1057.9	1	5.455e-04	1.827e-03
RPL22	1796.7	0.6	5.237e-04	1.827e-03
FANCM	193.5	1.5	5.283e-04	1.833e-03
PMS2	147.8	0.9	5.227e-04	1.837e-03
FLVCR1-AS1	34.2	3.8	6.334e-04	1.845e-03
SGMS1	2760.4	-0.8	5.162e-04	1.846e-03
ZNF512	410.7	1.1	5.173e-04	1.849e-03
TIMM10B	880.1	-0.9	5.362e-04	1.858e-03
DNM2	1380	0.8	5.628e-04	1.881e-03
FLNA	2916.1	-1.4	5.431e-04	1.887e-03
TAX1BP3	14.2	-2.2	3.938e-04	1.892e-03
ZNF677	51.8	2.4	6.123e-04	1.892e-03
ABHD5	3576.1	-1	6.036e-04	1.897e-03
PPARA	258.9	1	5.495e-04	1.901e-03
RP11-2E17.1	13.8	-3.6	4.153e-04	1.911e-03
HMCES	638.8	1	4.234e-04	1.916e-03
NRBF2	397.2	-0.9	5.545e-04	1.917e-03
FN3K	116.9	1.1	6.948e-04	1.921e-03
AC062029.1	23.6	1.6	3.848e-04	1.924e-03
OR13A1	16.4	-2.6	4.197e-04	1.928e-03
TMEM245	1980.2	-0.8	6.172e-04	1.936e-03
BLMH	856.6	1.3	4.414e-04	1.947e-03
ZNF324B	30.9	1.5	6.721e-04	1.948e-03
RP11-154H23.3	38.6	-2.7	5.682e-04	1.959e-03
DCLRE1A	441.7	1.3	5.676e-04	1.964e-03
PCYT1A	971.5	-0.6	5.913e-04	1.967e-03
PHC1	39.4	1.3	5.721e-04	1.972e-03
ZNF845	161.1	1.8	5.214e-04	1.973e-03
DUSP12	346.1	1.2	5.714e-04	1.974e-03
NAPRT1	1067.4	1.1	6.086e-04	1.974e-03
GTPBP6	313.8	-1.1	4.576e-04	1.975e-03
RP11-61A14.3	38.7	-2.1	5.765e-04	1.983e-03
PPP5D1	11.8	3	5.478e-04	1.986e-03
LOXL3	44.4	1.5	6.889e-04	1.991e-03
USP19	782.2	-0.7	5.820e-04	2.008e-03
KLHL11	147.3	1.1	5.851e-04	2.010e-03
MCM7	8382.1	1.1	6.444e-04	2.012e-03
CLCF1	36.1	-2.5	6.589e-04	2.022e-03
TERF1	167.2	1.2	6.555e-04	2.022e-03
KIAA0556	266.9	-0.7	5.715e-04	2.024e-03
PPP6C	2577.9	-0.4	5.871e-04	2.026e-03
SHCBP1	1531.7	1.6	6.273e-04	2.028e-03
IREB2	1517.1	-0.4	6.136e-04	2.032e-03
PHPT1	598.8	1.1	5.927e-04	2.034e-03
RAB31	55.3	-2.1	5.937e-04	2.036e-03
TMEM14B	1816.3	-0.6	5.933e-04	2.041e-03
DHRS7	553.2	-1.2	5.986e-04	2.052e-03
SEC22A	199.2	1	5.473e-04	2.060e-03
TRMT13	184.1	0.7	5.835e-04	2.062e-03
DYNC1LI1	1023.6	0.8	6.000e-04	2.062e-03
ANP32B	20361.9	-0.7	6.640e-04	2.066e-03
TTC13	160.8	1.5	5.505e-04	2.069e-03
SYPL1	1055.9	1.1	6.427e-04	2.072e-03
DNAJB9	1897	-1	6.037e-04	2.072e-03
CDCA5	1634.6	1.9	6.288e-04	2.075e-03
IQCG	63.1	1.1	6.801e-04	2.077e-03
RMI2	123	1.7	6.089e-04	2.082e-03
GGT1	310.7	-1.2	4.752e-04	2.085e-03
WDR41	506.3	1.4	6.110e-04	2.088e-03
NAMPT	741.3	-1.3	6.098e-04	2.090e-03
RP11-268J15.5	9.4	-3.8	1.260e-04	2.109e-03
VPS35	3099.6	-1.1	6.005e-04	2.115e-03
RBMX2	166.9	1.2	6.021e-04	2.120e-03
C5orf22	1404	-0.8	6.184e-04	2.120e-03
RP11-510M2.2	16.8	-1.4	4.295e-04	2.120e-03
RWDD2A	20.5	-3.3	4.301e-04	2.123e-03
ZSCAN9	115.2	2	6.279e-04	2.141e-03
LINC00847	98.6	1.4	6.282e-04	2.142e-03
SLC50A1	1520.4	-0.7	6.681e-04	2.144e-03
RPS27L	4130	-0.6	6.106e-04	2.146e-03
STXBP5	389.3	-1.9	6.314e-04	2.151e-03
ZDHHC4	234	0.8	7.047e-04	2.154e-03
TIPARP	325.9	-2.1	6.343e-04	2.159e-03
DCAF16	652	0.7	6.356e-04	2.163e-03
CHTF8	167.5	0.9	6.167e-04	2.164e-03
ZNF527	51.2	2.8	6.289e-04	2.167e-03
ECI1	109.9	1.2	8.001e-04	2.177e-03
MTR	797.5	0.8	6.210e-04	2.178e-03
TMPO-AS1	40.7	1.8	6.327e-04	2.178e-03
N4BP2L2	2737.2	-0.6	5.472e-04	2.188e-03
HIST1H3E	17.2	-1.7	4.456e-04	2.191e-03
RP11-252A24.3	20.4	-1.7	6.135e-04	2.195e-03
PHLPP1	66.5	1.2	6.512e-04	2.211e-03
TWISTNB	628.2	0.8	6.322e-04	2.213e-03
DDX21	2480.2	-0.9	6.498e-04	2.216e-03
PCBP1	1847	-1	6.340e-04	2.218e-03
BBC3	334.1	-1.4	5.223e-04	2.220e-03
C19orf24	542.9	-1.5	6.352e-04	2.221e-03
DNAJB11	1154.5	0.6	6.358e-04	2.222e-03
RAB18	1962.5	-0.8	7.223e-04	2.223e-03
TAB1	269.9	1	6.544e-04	2.224e-03
TMEM107	102.4	1.3	8.212e-04	2.226e-03
CREM	244.1	-0.6	6.595e-04	2.233e-03
RBM48	533.5	-0.7	6.604e-04	2.242e-03
VRK3	1616.7	-0.8	6.887e-04	2.248e-03
C8orf88	326.4	0.9	6.649e-04	2.250e-03
TECPR2	151.3	-0.8	6.068e-04	2.254e-03
PIAS1	1569.3	-0.7	6.646e-04	2.258e-03
SMAD3	60.6	-1.7	7.490e-04	2.261e-03
ACTG1	6880	-1.1	5.709e-04	2.270e-03
DEDD	837.3	-0.6	5.264e-04	2.273e-03
ZNF746	885.6	-1.7	5.264e-04	2.273e-03
GOLM1	173.5	-1.7	6.528e-04	2.273e-03
ZC3H12B	23.8	1.9	5.071e-04	2.278e-03
ABCG2	3362.6	-1.5	6.550e-04	2.280e-03
RREB1	1215.8	0.9	7.009e-04	2.281e-03
AREL1	1800.1	-0.4	6.755e-04	2.290e-03
TM2D2	252.9	0.9	6.806e-04	2.301e-03
OGN	30	1.5	6.828e-04	2.301e-03
NINJ1	233.1	-1	6.807e-04	2.301e-03
ARHGAP9	281.6	-1.8	7.601e-04	2.301e-03
CCDC23	511.4	-0.8	6.641e-04	2.307e-03
APITD1	39.8	1.7	7.701e-04	2.316e-03
GK5	96.2	1.3	6.934e-04	2.333e-03
KRT1	419.3	-3.5	6.722e-04	2.333e-03
SLC43A3	1310.8	1.8	6.912e-04	2.338e-03
DOK1	223.5	1.5	6.967e-04	2.351e-03
PIGL	208.9	0.7	6.968e-04	2.351e-03
FGF14-AS2	13.9	3.7	5.263e-04	2.354e-03
TLCD2	6.5	-5.1	2.370e-04	2.360e-03
PPM1G	3330.3	1	5.969e-04	2.360e-03
SEC14L2	295.4	1.1	6.817e-04	2.362e-03
CCND2	1201.5	2	7.471e-04	2.363e-03
TLR6	17.8	2.6	6.688e-04	2.366e-03
APOA1BP	481.2	0.8	5.503e-04	2.371e-03
ATP6V0E2	127.8	4.3	7.071e-04	2.373e-03
CCR2	14.7	-3.4	5.341e-04	2.384e-03
RP11-37C7.3	27.8	1.8	7.118e-04	2.385e-03
LUZPP1	22.2	-2.2	4.918e-04	2.387e-03
RAB3IP	1113.7	-0.8	7.383e-04	2.387e-03
TCTN1	66.7	2.1	7.977e-04	2.387e-03
AC011747.4	19.6	-1.8	5.405e-04	2.389e-03
FXN	682.1	1.3	7.151e-04	2.396e-03
MZT2A	112.1	1.7	7.163e-04	2.396e-03
PKLR	1027.2	2.4	7.139e-04	2.402e-03
ELAC1	91.2	1.5	7.184e-04	2.405e-03
MOB3B	255.5	4.2	6.975e-04	2.407e-03
NRIP3	1516.3	-1.4	7.651e-04	2.411e-03
SBDS	1120.7	-1.1	7.189e-04	2.417e-03
SH3D21	14.2	-3.2	5.482e-04	2.418e-03
PTPRF	846.4	-2.1	5.547e-04	2.425e-03
SUPT16H	3743.2	1.2	7.040e-04	2.425e-03
CREBBP	2389.4	-1.2	7.236e-04	2.425e-03
PANK2	306.3	1.2	5.793e-04	2.425e-03
RCN2	255.1	1.6	7.256e-04	2.430e-03
MCTP2	272	1.2	7.287e-04	2.432e-03
RARA	66.7	-1.7	7.287e-04	2.432e-03
TXNRD1	3455.1	-1.1	7.270e-04	2.438e-03
RP11-421L21.3	27.3	-3.9	8.190e-04	2.439e-03
DLGAP5	2900.5	1.5	6.249e-04	2.452e-03
MRPS27	1246.2	1.4	7.824e-04	2.457e-03
HSPA14	859.7	1.2	5.645e-04	2.463e-03
SZRD1	591.4	-0.5	5.671e-04	2.473e-03
ZNHIT3	642.8	-1.2	5.671e-04	2.473e-03
TSNAXIP1	194.3	-1.5	7.206e-04	2.474e-03
TRMT2A	529.3	0.8	7.432e-04	2.474e-03
GNB3	9.1	3.9	2.473e-04	2.477e-03
PIBF1	422.3	0.9	5.804e-04	2.479e-03
ZNF132	68.5	1.5	7.450e-04	2.479e-03
EML1	43.9	-2.9	7.465e-04	2.481e-03
IMP3	689.3	0.7	7.473e-04	2.485e-03
HSDL1	309.8	-0.8	5.975e-04	2.489e-03
CASC3	2227.3	-0.7	8.242e-04	2.489e-03
LINC00877	12.2	-5.2	7.167e-04	2.508e-03
NUAK2	22.6	-2.3	5.231e-04	2.515e-03
TTC39A	178.9	-1	6.930e-04	2.527e-03
CTD-2201I18.1	8	-2.8	1.555e-04	2.530e-03
CABLES1	88.2	-1.7	8.911e-04	2.532e-03
SNX22	895.2	0.8	5.974e-04	2.534e-03
DMXL1	750.2	0.8	5.984e-04	2.537e-03
IRAK2	235.9	-1.7	8.542e-04	2.543e-03
PNLDC1	7.4	-4.3	2.556e-04	2.549e-03
CCDC88A	548.6	1.2	7.470e-04	2.553e-03
ING1	128.9	0.9	7.604e-04	2.553e-03
FHDC1	6915.9	-1.4	7.477e-04	2.554e-03
HLA-G	133.3	-1.7	7.615e-04	2.554e-03
TAZ	161.5	1.8	7.734e-04	2.561e-03
SCML2	360.3	1.3	6.174e-04	2.561e-03
DDX46	1437.2	0.8	8.227e-04	2.564e-03
SYAP1	1374.7	-0.8	7.749e-04	2.572e-03
KNSTRN	1002.3	1.5	7.764e-04	2.581e-03
CRAMP1L	357.7	-1	6.247e-04	2.589e-03
SAP130	673.6	0.6	7.818e-04	2.591e-03
HES6	556.1	1.4	7.842e-04	2.591e-03
PPM1M	45.9	-1.8	7.841e-04	2.591e-03
CXorf40A	144.6	-0.9	7.748e-04	2.592e-03
PRICKLE3	90.9	1.1	7.803e-04	2.609e-03
CREB3L1	484	-1.2	6.155e-04	2.609e-03
PRKCA	60.1	-2	9.408e-04	2.609e-03
PTPLAD2	231.9	1	8.839e-04	2.619e-03
NSMF	115.8	-1.4	7.944e-04	2.655e-03
RPL17	105.8	-1.1	8.052e-04	2.656e-03
POMT1	99.5	-1.4	8.094e-04	2.669e-03
TIMP3	128.6	2.1	9.464e-04	2.671e-03
FBXO22	742.7	0.9	6.362e-04	2.680e-03
SPATA33	130.7	1.5	8.147e-04	2.682e-03
MCEE	144.4	0.8	9.518e-04	2.684e-03
CDC42SE1	441.7	-0.7	6.365e-04	2.691e-03
PSMB1	6845.5	-0.7	7.932e-04	2.693e-03
DHX29	923.7	-0.7	8.143e-04	2.694e-03
PEX10	146.4	-1.5	8.099e-04	2.699e-03
HTRA3	25.1	-4.7	6.222e-04	2.700e-03
ATG7	553.2	0.9	8.237e-04	2.709e-03
STX10	480.2	-0.6	8.244e-04	2.710e-03
NVL	407.1	1.3	6.456e-04	2.724e-03
HARBI1	440.7	-1	6.473e-04	2.731e-03
CD68	425.4	-1.3	8.338e-04	2.739e-03
SLC30A6	750.9	-0.7	6.540e-04	2.745e-03
AQP1	1602.8	1.7	8.335e-04	2.745e-03
AC007036.6	18.2	-1.7	5.785e-04	2.748e-03
YDJC	647	-1.1	6.406e-04	2.752e-03
ITGA6	28.2	-4	8.413e-04	2.758e-03
ARHGEF3	86.7	-2.3	8.419e-04	2.759e-03
MICA	40.8	1.3	8.430e-04	2.764e-03
TRIM13	856.2	0.6	8.173e-04	2.764e-03
TMEM106C	1466.7	1.7	8.766e-04	2.772e-03
ACTL6A	1423.7	1.5	9.014e-04	2.782e-03
BCAP31	1802.8	-0.8	9.019e-04	2.782e-03
KDELC2	37.9	3.9	8.412e-04	2.790e-03
ZSCAN30	156	-1	8.292e-04	2.800e-03
UBLCP1	926.2	0.6	8.562e-04	2.817e-03
INSR	698.2	1.1	8.626e-04	2.823e-03
RP11-968A15.2	47.6	1.5	8.592e-04	2.847e-03
C16orf95	26.2	2.3	6.564e-04	2.856e-03
AF001548.5	250.4	-1.7	8.737e-04	2.857e-03
ADAM10	981.4	-0.8	9.290e-04	2.860e-03
CHRNA10	52.8	-1.7	8.645e-04	2.862e-03
ATP11C	252.3	1	8.793e-04	2.873e-03
SEPW1	861	0.8	8.545e-04	2.879e-03
SHARPIN	1658.9	-0.9	9.179e-04	2.892e-03
ZNF44	132.4	1.3	1.108e-03	2.894e-03
MMS19	1102.5	0.7	9.415e-04	2.894e-03
AC092811.1	34.5	1.8	8.895e-04	2.900e-03
MEF2D	239.5	-1.7	8.865e-04	2.900e-03
DCAF10	712.7	-1.1	8.622e-04	2.900e-03
PTCD3	1574.3	0.7	9.251e-04	2.910e-03
ZC3HC1	439.9	0.9	6.976e-04	2.919e-03
SRGN	16589.3	-2	8.710e-04	2.927e-03
RP11-499E18.1	26.1	1.8	6.773e-04	2.936e-03
RP11-453F18__B.1	77.4	-2.8	1.127e-03	2.939e-03
ZNF227	213.1	0.9	8.236e-04	2.945e-03
NOM1	227.6	1.3	9.049e-04	2.945e-03
KTN1	2034.6	-0.9	8.773e-04	2.945e-03
PTCHD3P1	248	1.1	8.789e-04	2.949e-03
PIK3CB	464.2	-1	7.255e-04	2.958e-03
RPL28	6331.4	0.5	8.841e-04	2.965e-03
SLC45A4	90.6	1.5	9.168e-04	2.981e-03
LINC00998	113.5	1.4	9.059e-04	2.983e-03
RP11-425I13.3	23.7	3	6.960e-04	2.983e-03
GPANK1	956.7	-0.6	9.523e-04	2.984e-03
CCDC51	250.6	1.8	9.194e-04	2.986e-03
DNASE1L1	50	1	9.105e-04	2.995e-03
TRIOBP	99.3	1.4	1.155e-03	3.000e-03
RBCK1	2147.2	-0.7	9.204e-04	3.002e-03
MMP24	27.3	-1.2	1.105e-03	3.010e-03
NYNRIN	89.6	-2	1.169e-03	3.033e-03
ARHGAP32	41.3	2.9	1.056e-03	3.058e-03
LAMP3	21.5	2.3	6.800e-04	3.059e-03
KDELC1	74.1	3.6	9.454e-04	3.064e-03
C5orf63	191.6	-0.8	9.444e-04	3.070e-03
CMPK2	479.6	0.9	9.465e-04	3.076e-03
GPR37L1	6.1	-3.7	3.159e-04	3.078e-03
MEI1	22.6	4.2	9.032e-04	3.081e-03
SHISA5	3055.9	-0.5	9.476e-04	3.083e-03
LINC01004	71.5	-1.2	9.537e-04	3.086e-03
HSPA4L	292.8	1.1	7.433e-04	3.087e-03
MICB	239.8	1.6	8.702e-04	3.091e-03
MSANTD4	313.2	0.8	9.624e-04	3.112e-03
ZCCHC18	5.2	-5.2	3.200e-04	3.113e-03
PDGFA	8.9	4.3	3.925e-04	3.118e-03
NAA50	4803	-1	9.378e-04	3.125e-03
APOBEC3B	645.9	1.7	9.401e-04	3.132e-03
OLA1	1036.4	1.1	1.031e-03	3.136e-03
LINC00883	44.6	2.1	1.157e-03	3.139e-03
KIAA0141	560.1	-0.5	9.750e-04	3.147e-03
CILP2	6.9	-3.9	3.241e-04	3.147e-03
NAA30	188.3	-1.4	9.457e-04	3.147e-03
KIF21B	282.9	1.9	8.915e-04	3.157e-03
KLHL23	77.7	2.4	1.224e-03	3.159e-03
PGM1	110.3	-4.1	1.147e-03	3.166e-03
DGCR6L	263.4	1.4	1.094e-03	3.166e-03
THBS4	10.7	-3.2	3.325e-04	3.174e-03
KIAA0922	4688.5	-1.3	9.845e-04	3.181e-03
COASY	1555.6	-0.7	1.049e-03	3.182e-03
HELB	125.6	-1.2	1.235e-03	3.183e-03
