gene	baseMean	log2FoldChange	pvalue	padj
MLLT6	192.1	1.1	1.061e-03	4.286e-03
TNFAIP8L1	149.2	1.1	1.047e-03	4.286e-03
TPRKB	473.5	-1	1.022e-03	4.287e-03
SPATA18	7.7	-3.2	6.694e-04	4.291e-03
PSMD10	1719.4	-0.8	1.173e-03	4.291e-03
CNRIP1	463.8	-1.8	1.065e-03	4.298e-03
ZNF334	16.6	2.7	5.865e-04	4.307e-03
MIR503HG	5.2	4.3	7.147e-04	4.316e-03
KLF3	5841.2	-1.1	1.161e-03	4.320e-03
CIRH1A	916.8	-1.6	1.220e-03	4.324e-03
DPPA4	50.7	2	8.941e-04	4.325e-03
DPH1	883.1	-1.1	1.355e-03	4.325e-03
ULK1	3687.9	1.4	1.168e-03	4.341e-03
ASH1L	1899.4	1	9.814e-04	4.342e-03
STX1B	10.3	2.6	7.203e-04	4.353e-03
SF3B14	1422.6	-0.7	1.206e-03	4.354e-03
PSMB2	2844.4	-0.9	1.175e-03	4.359e-03
STXBP5	389.3	2.1	7.683e-04	4.359e-03
PRKAR1B	261.3	-1.7	1.089e-03	4.378e-03
COPS4	1180.1	-1.1	9.929e-04	4.385e-03
RP11-63P12.6	37	4.6	1.153e-03	4.386e-03
ACAP3	42.6	2.2	9.286e-04	4.398e-03
DHX57	212.9	-1.1	1.056e-03	4.401e-03
PTPN18	385.6	1.8	1.096e-03	4.401e-03
DVL3	426.7	1.6	1.202e-03	4.410e-03
RAB11B-AS1	11.4	1.7	8.654e-04	4.413e-03
PELI1	162.3	1.2	1.060e-03	4.413e-03
TCP1	6047.6	-1.6	1.217e-03	4.413e-03
ST6GALNAC6	668.1	1	1.221e-03	4.414e-03
LINC00341	204.2	1.6	1.062e-03	4.419e-03
URM1	606.2	-0.6	1.230e-03	4.420e-03
KPNA1	3923.3	-1.2	1.234e-03	4.433e-03
NDUFAF5	186.8	-0.5	1.086e-03	4.436e-03
CTNNAL1	6016.5	-1.6	1.225e-03	4.443e-03
KIAA1143	310.8	-0.5	1.231e-03	4.443e-03
CLDN10	13.2	4.7	7.902e-04	4.474e-03
PTGIR	59.4	2.5	1.104e-03	4.474e-03
MPRIP	368.1	1.1	1.226e-03	4.482e-03
SFR1	312.6	-0.9	7.977e-04	4.498e-03
KLC1	133.4	1.5	9.562e-04	4.505e-03
CSTF3	403.8	-0.7	7.999e-04	4.507e-03
COPS8	1073.2	-1.1	1.028e-03	4.511e-03
ENOPH1	597.7	-1	1.260e-03	4.511e-03
CCDC171	46.9	2.1	9.796e-04	4.522e-03
CHRNB2	8.5	2.2	7.711e-04	4.524e-03
CARD6	185.6	1.2	1.092e-03	4.525e-03
PI4K2A	1325.1	-1.1	1.039e-03	4.537e-03
TAPBPL	244	1	1.102e-03	4.537e-03
CLTB	173.1	1.8	1.117e-03	4.540e-03
BEX1	218.6	2.8	1.098e-03	4.545e-03
IBA57	1129.2	-0.8	1.262e-03	4.553e-03
ASAP2	5.3	4.2	7.615e-04	4.553e-03
MAP1LC3B	13875.2	-1	1.264e-03	4.553e-03
CXCR2	10.1	5.4	7.794e-04	4.561e-03
FAM89B	17.2	3.4	6.318e-04	4.576e-03
RP11-54A4.2	3.7	5.1	1.026e-03	4.577e-03
ASIC4	17	3.4	9.068e-04	4.582e-03
FBXL19-AS1	65.6	1.3	1.217e-03	4.582e-03
H2AFV	2008.5	1	1.273e-03	4.586e-03
MARCH9	76.4	2.1	1.113e-03	4.591e-03
BACH1-IT2	28.1	2.4	9.627e-04	4.592e-03
APOE	31.7	-2.2	1.223e-03	4.601e-03
PHF21A	1318.9	1	1.061e-03	4.615e-03
SESN3	3848.8	2	1.284e-03	4.619e-03
CDK2AP1	45.9	2	9.700e-04	4.621e-03
HSCB	31.5	1.1	9.701e-04	4.621e-03
RP11-262H14.1	17.5	2.5	7.790e-04	4.638e-03
AARS	4903.3	-1.3	1.307e-03	4.645e-03
TSR1	920.9	-1.7	1.067e-03	4.645e-03
RRS1	222.8	-1.3	1.137e-03	4.652e-03
HAUS6	734.5	-1.1	1.339e-03	4.664e-03
UBAC2	1877.5	-1.2	1.301e-03	4.666e-03
SEPT1	4.9	3.4	4.565e-04	4.666e-03
CTB-133G6.2	4	6.1	1.051e-03	4.666e-03
SMG6	357.1	0.7	8.362e-04	4.667e-03
TMEM233	682	-3.8	1.310e-03	4.670e-03
RPP30	572.5	-0.9	1.317e-03	4.672e-03
NBPF9	12.9	1.8	6.500e-04	4.677e-03
RP11-284F21.9	4.5	4.1	9.849e-04	4.694e-03
TMED8	323.6	1.2	1.320e-03	4.702e-03
ATL2	1097.2	-0.6	1.085e-03	4.709e-03
BTG3	1179.6	-0.9	1.317e-03	4.714e-03
NCKAP1	136.1	-1.6	1.013e-03	4.715e-03
PTGS1	478.5	1.8	1.326e-03	4.718e-03
PPP3CB	395.7	1.9	1.326e-03	4.718e-03
N4BP3	19.2	-2.1	7.545e-04	4.725e-03
ZNF276	135.9	1.9	1.154e-03	4.725e-03
MDN1	1205.1	-0.8	1.096e-03	4.735e-03
ZNF189	162.5	1.3	1.169e-03	4.756e-03
PSMC2	2364.5	-1.1	1.336e-03	4.760e-03
C17orf51	51.4	-2.2	1.029e-03	4.775e-03
CYB561	156.7	-1.3	1.174e-03	4.775e-03
CRIPAK	113.2	1.7	9.263e-04	4.779e-03
CHRNB1	36.9	1.7	1.051e-03	4.782e-03
LINC01023	19.5	1.8	8.102e-04	4.786e-03
INIP	427.4	-0.7	1.353e-03	4.798e-03
GTF3C3	1217.8	-1.2	1.347e-03	4.799e-03
ACTR6	283.3	-0.9	1.183e-03	4.801e-03
RP11-327F22.2	3.6	6.3	4.737e-04	4.808e-03
NMI	999.9	-0.7	1.365e-03	4.809e-03
ENC1	5.3	6.1	8.178e-04	4.809e-03
LRRC4	13.5	2.5	7.763e-04	4.838e-03
HSDL2	721	-1.5	1.374e-03	4.838e-03
SRGAP1	2.7	6.3	4.622e-04	4.838e-03
CNIH2	3.4	4.9	1.023e-03	4.841e-03
MARCH5	1264.4	-1	1.127e-03	4.842e-03
PLSCR4	620.1	-1.1	1.380e-03	4.853e-03
SLC35F5	628.6	1.1	1.564e-03	4.858e-03
EFNB1	11.5	1.9	7.821e-04	4.866e-03
LRRC29	63.6	1.3	1.054e-03	4.869e-03
AHSA2	210	1.9	1.244e-03	4.872e-03
AC139100.2	17.6	2.6	8.308e-04	4.883e-03
LCA5L	19.1	-1.8	7.857e-04	4.883e-03
RNF219	256.8	-1.1	1.203e-03	4.887e-03
MRPL44	851	-1.2	1.386e-03	4.889e-03
HCK	11.1	5.6	8.325e-04	4.889e-03
PTBP1	3502.8	-0.9	1.358e-03	4.901e-03
SECISBP2L	988	1	1.401e-03	4.910e-03
RP11-701P16.2	3.7	3.1	4.712e-04	4.911e-03
PACSIN3	3	4.1	4.715e-04	4.912e-03
TAOK2	326	1	8.931e-04	4.920e-03
GOT1	1528.4	-1.1	1.412e-03	4.943e-03
FMO5	27.1	1.9	1.338e-03	4.946e-03
LBR	6795.4	-1.1	1.405e-03	4.964e-03
DYNLL1-AS1	100.6	-1.5	1.255e-03	4.964e-03
TBCB	595.5	0.7	1.419e-03	4.964e-03
TMEM55B	606.4	1.4	1.420e-03	4.966e-03
NSUN2	1118.8	-1	1.407e-03	4.969e-03
PRR13	579.3	0.6	1.450e-03	4.969e-03
THOC1	612.5	-0.7	1.451e-03	4.971e-03
TRIP13	800	-1.4	1.612e-03	4.974e-03
LAS1L	1407.4	-1.3	1.411e-03	4.979e-03
GCSAML	716.7	3.5	1.428e-03	4.986e-03
HIST1H3D	163.4	1.7	1.244e-03	4.999e-03
CCDC86	276.9	-1.5	1.231e-03	5.016e-03
RBM12	1668.2	-0.4	1.439e-03	5.020e-03
SPATA21	10.1	2.4	8.149e-04	5.031e-03
ARL8A	18.4	3.5	1.019e-03	5.034e-03
PPARA	258.9	-1	1.247e-03	5.034e-03
RP11-563N4.1	30	-1.5	1.122e-03	5.040e-03
FAM104A	5394.7	-1.1	1.432e-03	5.040e-03
ASMTL-AS1	27.1	2.5	1.374e-03	5.051e-03
CHKA	92	1.7	1.104e-03	5.051e-03
GPC1	7	3.4	8.039e-04	5.053e-03
PSMA4	2738.1	-0.8	1.453e-03	5.055e-03
SCRG1	16.5	2.4	9.221e-04	5.058e-03
SLC9A3	7	3.2	8.214e-04	5.058e-03
USP5	1576.6	-1.3	1.455e-03	5.058e-03
RP11-830F9.5	47.4	1.2	1.107e-03	5.058e-03
EPB41L3	6.1	5.2	8.228e-04	5.062e-03
TMEM119	31.7	4.9	1.089e-03	5.065e-03
AC007038.7	31	1.3	1.134e-03	5.077e-03
PEAK1	696.3	-0.6	1.455e-03	5.077e-03
RP1-64K7.4	10.1	3	8.922e-04	5.077e-03
PRRC2B	698	1	1.464e-03	5.079e-03
GRWD1	947.9	-1.3	1.467e-03	5.089e-03
AXIN1	357.6	1.4	1.441e-03	5.095e-03
SEC22C	1651.1	-1.1	1.460e-03	5.115e-03
MED23	1060.7	-0.7	1.205e-03	5.116e-03
CIPC	387.6	-1.4	9.388e-04	5.116e-03
TPM1	2317	-0.8	1.476e-03	5.116e-03
KRCC1	369.1	0.8	1.453e-03	5.129e-03
G2E3	847.8	-0.6	1.482e-03	5.131e-03
HBZ	36.7	-4	1.150e-03	5.132e-03
PHB2	2857.8	-1	1.471e-03	5.143e-03
FKBPL	297.1	-1.1	1.479e-03	5.144e-03
IRS2	783.4	2	1.480e-03	5.145e-03
ORC2	559.3	-0.6	1.521e-03	5.156e-03
HIATL2	19.9	2.2	9.528e-04	5.197e-03
ARHGAP11B	652.1	1.2	1.511e-03	5.223e-03
METRN	31.2	2	1.339e-03	5.228e-03
MRPL4	545.5	-1.2	1.514e-03	5.255e-03
COMT	1792.8	1	1.523e-03	5.258e-03
CIC	387.3	1.6	1.518e-03	5.266e-03
MRPS18B	957.3	-1	1.528e-03	5.274e-03
KIAA0100	373	1.4	1.504e-03	5.290e-03
TUBG1	3716.3	-1.7	1.529e-03	5.317e-03
RAB4A	88.2	1.2	1.057e-03	5.327e-03
SNX29	546.4	1	1.578e-03	5.333e-03
CDKL1	242.4	1	1.338e-03	5.338e-03
ISCA1	3214.1	-1.1	1.552e-03	5.345e-03
SLC9A5	32.2	2.2	1.159e-03	5.345e-03
RP4-734G22.3	10.4	3	8.608e-04	5.351e-03
B9D2	114.4	0.8	1.182e-03	5.351e-03
TRAPPC12	177.5	1.5	1.352e-03	5.355e-03
PEA15	259	0.9	1.345e-03	5.357e-03
CDKN2A	272	-1	1.347e-03	5.364e-03
FPGT	381.7	-1.1	1.553e-03	5.366e-03
CASQ1	42.4	4.6	1.381e-03	5.366e-03
MCMDC2	312.8	0.8	1.555e-03	5.371e-03
NPL	3132.7	-1.1	1.551e-03	5.375e-03
SLC17A9	331	1.5	1.539e-03	5.388e-03
LPAR5	104.8	1.5	1.395e-03	5.413e-03
ZNF497	7.9	3.4	9.635e-04	5.422e-03
HEPACAM2	978	-2.7	1.580e-03	5.422e-03
ZBTB8OS	509.2	-0.5	1.573e-03	5.425e-03
POLR1E	387.6	-1.4	1.552e-03	5.426e-03
IQCD	17	1.7	8.949e-04	5.433e-03
RP11-430C7.4	6.8	4.9	9.717e-04	5.461e-03
CCDC135	3.7	2.4	1.188e-03	5.475e-03
CKS2	2549.5	-0.7	1.602e-03	5.486e-03
WASH4P	211.7	1.2	1.391e-03	5.486e-03
SYNGAP1	33.7	2.9	1.518e-03	5.488e-03
FGD6	2497.8	-1.5	1.592e-03	5.496e-03
LSM14A	2644.1	-0.6	1.607e-03	5.499e-03
LZTR1	114.3	1.7	1.388e-03	5.499e-03
ECD	936.7	-0.6	1.610e-03	5.508e-03
CHORDC1	1141	-1.1	1.612e-03	5.512e-03
TIPRL	617.5	-0.6	1.617e-03	5.527e-03
NDUFAF1	198.6	-1.1	1.451e-03	5.527e-03
PLEKHG3	15.4	4	1.026e-03	5.530e-03
RRP1	660.9	-1.2	1.651e-03	5.530e-03
RP11-188P20.3	2.8	5.9	6.601e-04	5.544e-03
RP11-154H23.3	38.6	3.7	1.265e-03	5.570e-03
SNX33	10.7	3.1	9.779e-04	5.572e-03
NOL11	1087.6	-1.1	1.337e-03	5.573e-03
RP11-513G19.1	3.4	3.8	6.645e-04	5.575e-03
POU5F2	15.1	2	9.794e-04	5.592e-03
ZNF567	187.9	-1	1.408e-03	5.605e-03
CBX3	1620	-0.5	1.648e-03	5.616e-03
RP4-607J23.2	25.8	3.2	9.309e-04	5.616e-03
ZNF865	10.7	3.1	9.128e-04	5.616e-03
ELP2	1676.5	-1	1.351e-03	5.639e-03
ATG4A	1599.9	-0.9	1.359e-03	5.653e-03
GTF2H2C	79.5	-1.2	1.112e-03	5.679e-03
MUC1	55.7	-1.6	1.585e-03	5.695e-03
EPX	1371.2	5	1.674e-03	5.695e-03
TMEM52	10.2	-2.5	1.001e-03	5.697e-03
MRPL55	1098.8	-0.6	1.676e-03	5.699e-03
FKBP1B	117.9	1.9	1.484e-03	5.699e-03
OXSM	483.8	-1.3	1.066e-03	5.699e-03
JPH1	38.4	8.6	1.301e-03	5.699e-03
SEH1L	1256.3	-1.3	1.679e-03	5.705e-03
TBCA	761.2	-0.5	1.714e-03	5.705e-03
ISG20L2	626.9	-0.6	1.680e-03	5.731e-03
CTB-50L17.9	9.1	3.5	1.010e-03	5.741e-03
RP11-713M15.1	17.9	3	1.013e-03	5.753e-03
LINC00984	27.9	2	1.609e-03	5.762e-03
LYSMD3	1785.1	-0.9	1.709e-03	5.795e-03
SPG7	563.4	1.4	1.709e-03	5.795e-03
MYBBP1A	610.3	-1.1	1.711e-03	5.799e-03
CD320	340.9	-1.9	1.536e-03	5.800e-03
TAF9B	539.1	-1.2	1.941e-03	5.810e-03
RARS	1220.2	-1.4	1.720e-03	5.826e-03
PARK7	3335.3	-0.4	1.707e-03	5.826e-03
GPR37L1	6.1	3.8	1.053e-03	5.842e-03
TADA1	604.1	-0.9	1.719e-03	5.845e-03
ANO10	361.6	-0.8	1.695e-03	5.845e-03
UTP14A	512.9	-1	1.554e-03	5.857e-03
GCDH	1879.7	-1.1	1.735e-03	5.866e-03
STOX2	6.2	7.3	9.645e-04	5.888e-03
PC	733.2	-1.9	1.738e-03	5.905e-03
FBXL5	911.9	0.5	1.752e-03	5.918e-03
PRPS2	1326.7	-1.5	1.434e-03	5.932e-03
IFRD2	4310.2	-1.3	1.763e-03	5.951e-03
UBE3C	619.8	-0.7	1.763e-03	5.951e-03
SDR39U1	167.7	1	1.582e-03	5.951e-03
EIF2S2	2583.8	-1	1.715e-03	5.953e-03
C2orf62	10.1	2.5	9.989e-04	5.964e-03
SERTAD2	2617.4	1.1	1.774e-03	5.980e-03
FBXL19	11.5	3.9	8.741e-04	5.980e-03
C21orf2	86.2	1.3	1.532e-03	5.980e-03
HNRNPUL1	1061.8	1.3	1.777e-03	5.987e-03
ZNF852	39.9	0.8	1.379e-03	5.987e-03
CUL7	203.8	0.8	1.564e-03	5.987e-03
ZNF688	37.5	2.2	1.684e-03	5.987e-03
ACTA2-AS1	3.4	5.4	7.237e-04	5.990e-03
C11orf84	11.1	4.1	9.871e-04	5.999e-03
EMILIN1	15.5	2.8	1.066e-03	6.000e-03
NARF	28690.9	-1.2	1.769e-03	6.000e-03
NDE1	1125.9	0.9	1.785e-03	6.002e-03
DUS2	291.8	-1	1.755e-03	6.011e-03
ZMIZ2	272.7	1.5	1.535e-03	6.022e-03
RP11-589P10.5	37.2	2	1.586e-03	6.022e-03
SLC25A24	28.6	4.2	1.366e-03	6.030e-03
GBGT1	663.5	-0.8	1.796e-03	6.030e-03
SRSF9	259.1	1.6	1.560e-03	6.030e-03
SEMA4B	153.2	-1.1	1.567e-03	6.053e-03
IPO5	2493.4	-1.2	1.791e-03	6.060e-03
ECI2	426.5	-1.3	1.562e-03	6.064e-03
MRPL18	1120.5	-0.7	1.812e-03	6.075e-03
KB-1507C5.2	5.2	2.7	1.003e-03	6.075e-03
SERINC5	446.8	-0.9	1.781e-03	6.085e-03
RP11-603J24.5	8.7	2.6	1.109e-03	6.093e-03
TFB2M	289.7	-1.3	1.813e-03	6.103e-03
ZNF710	43.7	1.3	1.613e-03	6.103e-03
MRPL22	1295.6	-1	1.827e-03	6.115e-03
GATS	12	3.3	1.034e-03	6.126e-03
EIF2AK3	53.3	2.1	1.401e-03	6.160e-03
NSMCE2	605.8	-1.1	2.084e-03	6.160e-03
MAP3K10	4.4	3.1	7.491e-04	6.161e-03
LRWD1	404	-1.3	1.817e-03	6.193e-03
AC123768.4	6.2	3.6	1.131e-03	6.196e-03
C6orf226	52.3	1.1	1.642e-03	6.198e-03
WIBG	412.4	-0.6	1.821e-03	6.201e-03
L3MBTL4	3.5	4.8	1.385e-03	6.221e-03
MRPS18C	450.9	-0.9	1.610e-03	6.225e-03
LINC00342	54	1.9	1.447e-03	6.226e-03
RP11-570L15.2	7.9	3	1.033e-03	6.226e-03
AMD1	3793.2	-1.3	1.871e-03	6.241e-03
SSH2	316.9	1	1.680e-03	6.244e-03
DEPDC1	815.4	-1.1	2.129e-03	6.271e-03
RSPH1	2.5	7.2	1.400e-03	6.277e-03
MGRN1	808.8	1.1	1.926e-03	6.293e-03
POLR1A	686.9	-1.1	1.881e-03	6.299e-03
HEATR5B	627.2	0.6	2.148e-03	6.320e-03
SYN3	11.3	3.5	1.160e-03	6.330e-03
MCM10	1141	-1.2	1.558e-03	6.336e-03
MAP3K2	739.7	1.3	1.895e-03	6.339e-03
PLCH1	11.6	2	1.208e-03	6.339e-03
ABCF2	1473.3	-1.3	1.906e-03	6.339e-03
ZMIZ1-AS1	9.6	4.7	1.055e-03	6.339e-03
OGT	5076.2	0.6	1.909e-03	6.346e-03
AC079210.1	5.1	4.8	7.769e-04	6.350e-03
UBTD2	3.8	7.4	1.530e-03	6.358e-03
RP5-882C2.2	501.9	1.4	1.721e-03	6.373e-03
THBD	7.8	4.1	1.086e-03	6.382e-03
MTMR10	436.6	1.2	1.888e-03	6.389e-03
ATP13A1	398.7	1	1.730e-03	6.398e-03
RP4-724E16.2	19.5	2.3	1.152e-03	6.399e-03
MAP3K11	357	1.1	1.920e-03	6.401e-03
RP13-516M14.1	21.1	2.9	1.227e-03	6.424e-03
ABLIM1	4227.4	1.9	1.938e-03	6.427e-03
SYCP2	8.7	5.6	1.096e-03	6.434e-03
ERF	74	1.9	1.477e-03	6.434e-03
RPA3-AS1	371.7	-0.8	1.749e-03	6.459e-03
RP11-563J2.2	7	3.9	1.197e-03	6.497e-03
APOBEC3G	253.3	-1	1.682e-03	6.504e-03
DENND6B	17.7	1.8	1.389e-03	6.514e-03
ARHGAP15	599.8	0.9	1.964e-03	6.532e-03
RP11-861E21.2	4.4	5.8	8.046e-04	6.547e-03
GFOD2	2026.1	-1	1.982e-03	6.558e-03
AC007395.3	6.1	-4.4	1.189e-03	6.563e-03
ASAP1	1547.8	-1	1.624e-03	6.576e-03
RPS6KB2	938.2	-0.6	1.994e-03	6.591e-03
DHRS13	308.9	-1.7	1.985e-03	6.594e-03
PINK1	218.2	2	1.793e-03	6.601e-03
CTD-2236F14.1	8.1	2.9	1.219e-03	6.601e-03
RP11-701P16.5	2.8	5.2	6.726e-04	6.604e-03
DPP4	44.4	9.5	1.554e-03	6.613e-03
ZC2HC1A	22	1.9	9.909e-04	6.637e-03
TUBE1	298.3	-1.2	1.281e-03	6.647e-03
RP11-449P15.2	66.6	2	1.784e-03	6.648e-03
EIF3J	1805.6	-0.8	1.651e-03	6.648e-03
MOCS3	214.5	-1.1	1.742e-03	6.648e-03
KCTD13	88.3	1.5	1.382e-03	6.655e-03
ABCC6	10.8	2.8	1.120e-03	6.665e-03
NMD3	1088.1	-1.3	1.654e-03	6.674e-03
ZFAND2B	1011.7	0.9	2.031e-03	6.688e-03
MAP2	25.5	5.2	1.214e-03	6.689e-03
PHF1	520.6	1.6	2.027e-03	6.707e-03
SKI	85.1	2.2	1.396e-03	6.711e-03
DNAJB1	6167.3	-0.9	2.019e-03	6.711e-03
CX3CR1	5.7	4.9	1.226e-03	6.733e-03
FAM200B	134.1	1	1.775e-03	6.756e-03
RIMS3	61.1	-1.2	1.824e-03	6.772e-03
FTSJ3	854.1	-1	2.102e-03	6.772e-03
MSRA	24.2	1.9	1.165e-03	6.775e-03
EFNA4	13.6	2	1.309e-03	6.784e-03
RASSF1	978.3	1.2	1.691e-03	6.784e-03
NCOR1	4027.2	0.8	2.049e-03	6.784e-03
RP11-178G16.4	21.8	1.3	1.315e-03	6.812e-03
MLK7-AS1	20.4	2	1.316e-03	6.813e-03
XYLB	121.3	-1.1	1.794e-03	6.814e-03
FBXO7	61814.2	-1.4	2.020e-03	6.815e-03
ZBTB11	876.1	-0.6	2.121e-03	6.816e-03
USP39	2136	-1	2.066e-03	6.829e-03
SLC44A2	2649	-0.9	2.026e-03	6.829e-03
TMA16	205.7	-0.7	1.838e-03	6.845e-03
DOT1L	488.8	1.4	2.055e-03	6.861e-03
TMEM79	145.8	0.8	1.811e-03	6.864e-03
SELM	14.4	2.1	1.329e-03	6.868e-03
EIF4E2	1383	-0.8	1.723e-03	6.909e-03
EIF3G	1493	-0.7	1.733e-03	6.923e-03
AP001055.6	2.6	6.9	7.118e-04	6.923e-03
RP11-212P7.2	5.7	3	1.265e-03	6.927e-03
ZSCAN16-AS1	177.5	1.2	1.831e-03	6.931e-03
RP11-797A18.4	3.6	3.7	8.650e-04	6.952e-03
PALM	8	3.2	1.203e-03	6.957e-03
PSMF1	19092	-1.2	2.109e-03	6.960e-03
CDKN2AIP	878.5	-1.1	2.177e-03	6.971e-03
ADK	541.6	-0.9	2.181e-03	6.981e-03
RP11-266L9.2	30.1	1.5	1.897e-03	6.999e-03
COA7	162.8	-1.7	1.857e-03	7.015e-03
LAMP3	21.5	-2.1	1.060e-03	7.020e-03
TP53BP1	650.3	0.7	2.155e-03	7.029e-03
DDX17	6198.2	1	2.102e-03	7.053e-03
IL2RA	19.9	8.1	1.223e-03	7.055e-03
ZNF566	87.1	-0.8	1.446e-03	7.071e-03
CFLAR-AS1	20	2.3	1.069e-03	7.071e-03
RB1	2327.7	-0.6	2.171e-03	7.072e-03
GNMT	4.9	4.1	8.832e-04	7.073e-03
DCTN2	2754.4	-0.9	2.159e-03	7.087e-03
GLCE	310.1	-1.3	2.136e-03	7.087e-03
PKN3	81.2	1.5	1.659e-03	7.095e-03
HGD	9.9	4.6	1.304e-03	7.101e-03
IQGAP1	606.6	1	2.184e-03	7.101e-03
CTA-228A9.3	6.6	1.8	1.306e-03	7.109e-03
TLK1	1635.7	-0.8	2.192e-03	7.123e-03
ZNF746	885.6	1.7	2.236e-03	7.123e-03
DNASE1	872.6	1.1	2.194e-03	7.128e-03
RP11-439E19.9	4.2	4.1	7.623e-04	7.129e-03
TGFBR2	165.2	2.3	1.909e-03	7.133e-03
CALML4	78.8	1.3	1.944e-03	7.133e-03
HIST1H2BC	365.9	1.3	1.977e-03	7.149e-03
FBXO32	24.2	2.4	1.088e-03	7.161e-03
SENCR	4.2	8.7	8.988e-04	7.169e-03
CROT	53.7	1.5	1.653e-03	7.177e-03
TOPORS-AS1	91	1.1	1.913e-03	7.182e-03
RP11-446N19.1	4.8	3.4	9.019e-04	7.189e-03
UBIAD1	879.6	-0.8	2.230e-03	7.226e-03
AC000068.5	23.3	2	1.261e-03	7.231e-03
EHHADH	77.3	-1.5	1.489e-03	7.235e-03
DCTN5	964.8	-0.9	2.212e-03	7.235e-03
PTCD2	91.6	-1.2	1.933e-03	7.243e-03
CCL2	67.3	9.6	1.678e-03	7.271e-03
TNFAIP8	359.2	1.6	2.021e-03	7.286e-03
KDM4A	501.8	0.9	2.024e-03	7.294e-03
PAXIP1	277.9	-0.9	2.027e-03	7.304e-03
SLC36A4	47.7	2.1	1.754e-03	7.312e-03
PRKAB1	3360.3	-0.8	2.265e-03	7.321e-03
RPL39	864.5	0.6	2.269e-03	7.327e-03
MVP	2111.4	1.2	2.249e-03	7.327e-03
NUP88	3725.3	-1.1	2.250e-03	7.327e-03
CD58	1970	-0.9	2.272e-03	7.334e-03
LRRK1	20.7	2.5	1.119e-03	7.334e-03
CREM	244.1	0.7	2.042e-03	7.345e-03
TTC21A	80.3	1.7	2.016e-03	7.348e-03
CAPRIN1	4898.5	-1.3	2.255e-03	7.348e-03
VPS13B	3832.7	1.1	2.279e-03	7.349e-03
GRK6	621.8	1	2.330e-03	7.364e-03
MZT2A	112.1	1.6	2.023e-03	7.366e-03
USP13	42.5	1.2	2.165e-03	7.366e-03
PLRG1	1482.1	-1.3	2.291e-03	7.380e-03
YIPF6	2016.1	-0.6	2.278e-03	7.398e-03
TMEM185A	21.5	1.4	1.377e-03	7.421e-03
RBM7	750.7	-1	2.352e-03	7.421e-03
KCNIP2	14.8	2.1	1.628e-03	7.422e-03
ZNF579	7.3	4.5	1.378e-03	7.422e-03
LUC7L3	2506.3	1.1	2.246e-03	7.434e-03
RP11-285F7.2	10.5	2.3	1.386e-03	7.438e-03
PDRG1	538.9	-1	2.625e-03	7.455e-03
GPR98	23.8	2.8	1.312e-03	7.464e-03
RP11-129J12.2	3.2	6.4	9.465e-04	7.479e-03
TMEM102	8.3	1.6	1.394e-03	7.495e-03
LRRC59	1626.1	-1	2.339e-03	7.512e-03
SLC9A1	69.8	1.9	1.566e-03	7.542e-03
C17orf103	17641.6	-1.2	2.353e-03	7.551e-03
RP11-353N14.4	9.1	-2.4	1.412e-03	7.564e-03
FAM72A	141.5	-1.3	1.572e-03	7.566e-03
ATP2A1	26.5	1.7	1.839e-03	7.604e-03
TTC14	255.7	0.9	2.064e-03	7.620e-03
UBE2R2	607	1.6	2.381e-03	7.634e-03
RAPGEF5	9.2	3.7	1.423e-03	7.635e-03
HLA-C	2113.5	1.9	2.359e-03	7.637e-03
PLEKHF2	1255.5	-1.1	2.385e-03	7.638e-03
SYK	320	1.7	2.060e-03	7.638e-03
OMG	8.3	2.3	1.426e-03	7.641e-03
SLC1A3	2.8	6.2	9.711e-04	7.644e-03
LTB4R	165.1	2.2	2.047e-03	7.648e-03
TMEM184A	39.2	3.5	1.789e-03	7.661e-03
NOSTRIN	53.6	1.6	1.860e-03	7.669e-03
PLA2G15	102.8	1.3	2.123e-03	7.669e-03
TNFAIP3	204.1	1.7	2.055e-03	7.671e-03
MRPL15	679	-1.5	2.717e-03	7.671e-03
RP11-77H9.2	34	1.9	1.793e-03	7.671e-03
TBC1D1	156.4	1.1	2.076e-03	7.677e-03
RBM28	737.9	-0.6	2.409e-03	7.690e-03
TLN1	2747	0.7	2.409e-03	7.690e-03
ARHGAP11A	1076.5	-1	2.385e-03	7.690e-03
FTX	374	1.1	2.399e-03	7.693e-03
MTIF2	587.6	-1.1	2.400e-03	7.695e-03
BRIX1	637	-1.4	2.413e-03	7.695e-03
PSMD6-AS2	262.2	0.9	2.090e-03	7.714e-03
ELOVL7	34	2.9	2.294e-03	7.722e-03
BCOR	737.3	0.8	2.423e-03	7.722e-03
SPTBN4	15.5	-2.4	1.371e-03	7.732e-03
DCAF17	213.9	-1	2.179e-03	7.733e-03
BCORL1	91.3	1.6	1.847e-03	7.733e-03
TRPM6	5.2	5	1.347e-03	7.744e-03
TMX2	1423.6	-1	2.434e-03	7.748e-03
VPS28	3826.8	0.7	2.435e-03	7.749e-03
CTD-2366F13.1	20.5	-1.3	1.202e-03	7.761e-03
PIK3CG	57.9	1.8	1.856e-03	7.761e-03
PAPD4	1813.9	-0.7	2.441e-03	7.762e-03
PPP2R2D	166.3	1.5	2.110e-03	7.765e-03
PLAA	1979	-1.1	2.440e-03	7.818e-03
CCT6B	29.3	1.9	2.178e-03	7.818e-03
MKL2	364.4	-1.1	2.128e-03	7.826e-03
