gene	baseMean	log2FoldChange	pvalue	padj
ADCK4	129.1	-0.2309	3.441240876e-01	1.000e+00
ITPKC	223.9	-0.0738	7.025179133e-01	1.000e+00
C19orf54	127	-0.0783	7.517322653e-01	1.000e+00
SNRPA	105.2	0.1071	6.895092480e-01	1.000e+00
MIA	0.1	-1.4799	7.453607083e-01	1.000e+00
RAB4B	55.8	-0.3341	3.021818796e-01	1.000e+00
EGLN2	213.3	-0.1822	3.750639554e-01	1.000e+00
CTC-490E21.12	0.3	-2.4165	5.870576310e-01	1.000e+00
CTC-490E21.10	1.7	0.4039	8.183677944e-01	1.000e+00
CYP2A6	0.1	0	1.000000000e+00	1.000e+00
CYP2F1	0.1	0	1.000000000e+00	1.000e+00
CYP2S1	6.8	0.2322	8.054752877e-01	1.000e+00
AXL	1862.8	0.385	4.004627930e-02	1.000e+00
CTD-2195B23.3	1.1	0.3105	8.928536162e-01	1.000e+00
HNRNPUL1	448.2	-0.1626	2.806156462e-01	1.000e+00
TGFB1	33.3	0.4701	2.849999379e-01	1.000e+00
CCDC97	498.8	-0.1387	4.018500460e-01	1.000e+00
TMEM91	28.7	-0.2167	6.096080160e-01	1.000e+00
B9D2	84.4	0.1992	5.037752803e-01	1.000e+00
BCKDHA	2.5	0.1111	9.360535503e-01	1.000e+00
EXOSC5	128.4	-0.0325	8.986841352e-01	1.000e+00
B3GNT8	297.9	-0.035	8.456871637e-01	1.000e+00
ATP5SL	674.9	-0.1084	4.390031933e-01	1.000e+00
AC006129.1	0.6	0	1.000000000e+00	1.000e+00
AC006129.4	0.4	-1.5241	6.821586976e-01	1.000e+00
CEACAM21	0.1	-1.4406	7.520580371e-01	1.000e+00
DMRTC2	0.1	0	1.000000000e+00	1.000e+00
RPS19	34656.3	-0.1114	4.434544615e-01	1.000e+00
CD79A	4.5	-0.5328	6.368330250e-01	1.000e+00
ARHGEF1	104.3	0.1377	6.074373472e-01	1.000e+00
RABAC1	828.1	-0.1248	4.451960985e-01	1.000e+00
ATP1A3	0.3	1.7522	6.990416085e-01	1.000e+00
GRIK5	0.3	0	1.000000000e+00	1.000e+00
ZNF574	306.6	0.2042	2.921034629e-01	1.000e+00
POU2F2	13.3	-0.2304	7.220184755e-01	1.000e+00
CTC-378H22.1	0.3	-1.4406	7.486628133e-01	1.000e+00
CTC-378H22.2	0.4	1.7576	6.525781227e-01	1.000e+00
DEDD2	3266.3	0.1317	3.475546006e-01	1.000e+00
ZNF526	357.5	-0.0191	9.165828718e-01	1.000e+00
GSK3A	71.6	0.0576	8.421022672e-01	1.000e+00
AC006486.1	2.3	-0.5228	7.495130761e-01	1.000e+00
ERF	30.2	-0.0624	8.869929163e-01	1.000e+00
CIC	251.4	-0.1443	4.459810200e-01	1.000e+00
PAFAH1B3	104.7	0.1011	7.016754428e-01	1.000e+00
PRR19	1.4	-0.1331	9.435172215e-01	1.000e+00
MEGF8	22.5	-1.1588	1.660818638e-02	1.000e+00
CNFN	0.3	0.9525	8.333333165e-01	1.000e+00
LIPE-AS1	29.6	0.0886	8.477572658e-01	1.000e+00
LIPE	15.5	0.325	6.209345056e-01	1.000e+00
CXCL17	0.3	-2.4165	5.870576310e-01	1.000e+00
CEACAM1	1.5	-0.959	6.075793478e-01	1.000e+00
PSG8	0.1	-1.4406	7.520580371e-01	1.000e+00
PSG1	0.4	-3.049	4.000203692e-01	1.000e+00
PSG6	0.3	-2.4874	5.756477426e-01	1.000e+00
PSG4	0.1	-1.4799	7.453607083e-01	1.000e+00
PSG9	0.1	-1.4799	7.453607083e-01	1.000e+00
LYPD3	1.6	-0.5388	7.612689989e-01	1.000e+00
PHLDB3	11.9	-0.4753	4.903519942e-01	1.000e+00
ETHE1	61	-0.0973	7.573105378e-01	1.000e+00
ZNF575	0.6	2.4368	4.152118165e-01	1.000e+00
XRCC1	252.6	-0.2702	1.612280291e-01	1.000e+00
L34079.3	0.3	1.9009	6.628343693e-01	1.000e+00
PINLYP	2.4	1.1499	4.632157494e-01	1.000e+00
IRGQ	633.1	-0.0149	9.173564904e-01	1.000e+00
ZNF576	116	0.1227	6.286381205e-01	1.000e+00
SRRM5	1.7	-1.6105	4.168778665e-01	1.000e+00
ZNF428	10.9	0.1752	8.111679840e-01	1.000e+00
PLAUR	2.2	0.1941	9.075909188e-01	1.000e+00
SMG9	79.7	-0.1396	6.363264976e-01	1.000e+00
KCNN4	1096.8	-0.2604	6.728064976e-02	1.000e+00
LYPD5	0.2	0.9525	8.346174103e-01	1.000e+00
ZNF283	12	-0.0534	9.385926408e-01	1.000e+00
ZNF404	1.6	1.0652	5.741146605e-01	1.000e+00
RP11-15A1.3	1	1.3862	5.922318365e-01	1.000e+00
ZNF45	83.9	0.0287	9.214551306e-01	1.000e+00
ZNF221	6	0.8545	3.899923806e-01	1.000e+00
ZNF155	29.3	0.0028	9.947586334e-01	1.000e+00
RP11-15A1.7	4.1	0.5319	6.520400606e-01	1.000e+00
ZNF230	43	-0.1675	6.518057176e-01	1.000e+00
ZNF222	24.4	0.7912	1.008718608e-01	1.000e+00
ZNF223.1	6.3	-0.707	4.262633470e-01	1.000e+00
ZNF284	11	0.0399	9.545802119e-01	1.000e+00
ZNF224	15.5	-0.3533	5.518877589e-01	1.000e+00
AC084219.3	1	1.6832	4.885293380e-01	1.000e+00
AC084219.4	2.5	1.798	2.711563937e-01	1.000e+00
ZNF225	88.8	0.3334	2.706931510e-01	1.000e+00
ZNF234	63.6	0.0416	8.961651891e-01	1.000e+00
ZNF226	161.9	-0.0273	8.972575639e-01	1.000e+00
ZNF227	129.5	0.111	6.261272045e-01	1.000e+00
ZNF235	10.7	-0.0645	9.342093496e-01	1.000e+00
ZNF233	4.1	-0.4837	6.796306598e-01	1.000e+00
ZNF285	0.6	-0.4808	8.762723673e-01	1.000e+00
ZNF229	22.1	-0.1774	7.190761315e-01	1.000e+00
AC069278.4	3	-1.2884	3.337630204e-01	1.000e+00
ZNF180	48.1	0.0672	8.433561504e-01	1.000e+00
PVR	15.4	0.3065	6.369683394e-01	1.000e+00
CEACAM19	1.1	-1.215	6.064893403e-01	1.000e+00
BCL3	1.1	1.3479	5.742573733e-01	1.000e+00
BCAM	40.5	-0.2193	5.619050005e-01	1.000e+00
PVRL2	13.1	-0.8426	1.819950076e-01	1.000e+00
CTB-129P6.4	2.8	0.2409	8.637647480e-01	1.000e+00
TOMM40	17.7	0.4366	4.586193723e-01	1.000e+00
APOE	44.9	-0.1352	7.172685628e-01	1.000e+00
APOC1	474.6	-0.2865	1.162322593e-01	1.000e+00
CTB-129P6.11	1	0.921	7.278960484e-01	1.000e+00
CLPTM1	428.6	0.2086	2.393717040e-01	1.000e+00
RELB	85.9	-0.0143	9.586792304e-01	1.000e+00
CLASRP	109.9	0.0225	9.374314898e-01	1.000e+00
ZNF296	52.1	0.2917	4.518752440e-01	1.000e+00
GEMIN7	244.1	-0.0091	9.600997511e-01	1.000e+00
MARK4	27.2	0.103	8.296600820e-01	1.000e+00
PPP1R37	9	-0.0815	9.128685420e-01	1.000e+00
AC005757.6	0.3	-1.4794	7.390252651e-01	1.000e+00
NKPD1	0.7	-0.5686	8.242066732e-01	1.000e+00
TRAPPC6A	270.8	-0.2206	2.466791691e-01	1.000e+00
BLOC1S3	182.4	-0.0365	8.606565434e-01	1.000e+00
AC006126.3	0.3	0.9525	8.333333165e-01	1.000e+00
EXOC3L2	1	-3.0268	2.441884475e-01	1.000e+00
ERCC2	172.3	0.1397	5.149286458e-01	1.000e+00
PPP1R13L	5	-0.5782	5.631049630e-01	1.000e+00
CD3EAP	3.6	0.2768	8.279022692e-01	1.000e+00
ERCC1	715.4	-0.1822	2.342480664e-01	1.000e+00
FOSB	35.2	0.9062	3.580295774e-02	1.000e+00
RTN2	11.3	-0.1435	8.402262795e-01	1.000e+00
PPM1N	4.6	-0.7531	4.649377239e-01	1.000e+00
VASP	47.7	-0.2645	4.448388314e-01	1.000e+00
OPA3	176	-0.2347	2.371961383e-01	1.000e+00
EML2	164.9	-0.325	1.484790182e-01	1.000e+00
GIPR	4.6	-1.3864	1.917254981e-01	1.000e+00
SNRPD2	2322.7	-0.0847	5.772099119e-01	1.000e+00
QPCTL	3.6	-0.5582	6.280560660e-01	1.000e+00
FBXO46	54.4	0.4061	2.171518354e-01	1.000e+00
AC074212.3	0.1	0	1.000000000e+00	1.000e+00
AC074212.5	0.1	0	1.000000000e+00	1.000e+00
SIX5	0.6	-1.5219	6.283587337e-01	1.000e+00
AC074212.6	0.1	0	1.000000000e+00	1.000e+00
DMPK	28.4	-0.3307	4.572227283e-01	1.000e+00
DMWD	42.7	0.4128	3.023502339e-01	1.000e+00
SYMPK	262.2	-0.1017	5.586606609e-01	1.000e+00
AC092301.3	1.2	-0.936	6.514383947e-01	1.000e+00
FOXA3	0.1	0.9525	8.346174103e-01	1.000e+00
IRF2BP1	25.3	0.2729	5.608454019e-01	1.000e+00
MYPOP	5.4	-0.3954	7.133935357e-01	1.000e+00
NANOS2	0.1	-1.4406	7.520580371e-01	1.000e+00
CCDC61	5.6	-0.1713	8.579241247e-01	1.000e+00
PGLYRP1	0.7	0.9682	7.315914946e-01	1.000e+00
CTC-344H19.4	0.1	0	1.000000000e+00	1.000e+00
IGFL2	7.8	-0.1696	8.501197934e-01	1.000e+00
HIF3A	12.5	-0.3271	6.061053123e-01	1.000e+00
PPP5C	115.9	0.2275	3.554058982e-01	1.000e+00
PPP5D1	3.9	-0.2643	8.139594848e-01	1.000e+00
AC011551.3	0.8	1.7952	5.640545385e-01	1.000e+00
CALM3	1707.1	-0.0461	7.557344815e-01	1.000e+00
PTGIR	11.3	0.1769	8.089621140e-01	1.000e+00
GNG8	4.1	0.5174	6.487467805e-01	1.000e+00
DACT3	0.6	0.9758	7.429301525e-01	1.000e+00
DACT3-AS1	0.2	0.9525	8.346174103e-01	1.000e+00
PRKD2	254.3	-0.08	6.868955354e-01	1.000e+00
STRN4	794.6	-0.0943	4.753205896e-01	1.000e+00
CTB-174O21.2	0.3	1.7833	6.937945578e-01	1.000e+00
FKRP	199.3	0.1165	5.843394147e-01	1.000e+00
SLC1A5	14104	0.0426	7.522520980e-01	1.000e+00
AP2S1	1921.8	-0.1607	2.801240950e-01	1.000e+00
ARHGAP35	193.4	0.199	3.124731275e-01	1.000e+00
NPAS1	0.5	2.3399	5.057361816e-01	1.000e+00
TMEM160	28.4	-0.0018	9.967887932e-01	1.000e+00
ZC3H4	118.8	0.2508	3.197066662e-01	1.000e+00
SAE1	437.7	-0.2123	1.757531949e-01	1.000e+00
BBC3	177.9	-0.2081	3.142852752e-01	1.000e+00
CCDC9	27.8	-0.247	5.789301949e-01	1.000e+00
PRR24	27.6	0.1081	8.178788964e-01	1.000e+00
C5AR1	8.3	-0.6524	4.081608518e-01	1.000e+00
C5AR2	69.4	-0.2133	4.717230788e-01	1.000e+00
CTD-3023J11.2	1.2	-0.2223	9.153490697e-01	1.000e+00
DHX34	174.7	-0.1373	5.304800551e-01	1.000e+00
MEIS3	0.1	0.9525	8.346174103e-01	1.000e+00
SLC8A2	6.5	0.5251	5.649288455e-01	1.000e+00
KPTN	232	-0.122	5.355606282e-01	1.000e+00
NAPA-AS1	14.3	-0.4847	4.106397807e-01	1.000e+00
NAPA	4555.7	-0.028	8.434919878e-01	1.000e+00
ZNF541	0.1	0.9525	8.346174103e-01	1.000e+00
CTD-2571L23.8	0.1	0	1.000000000e+00	1.000e+00
GLTSCR1	8	0.1584	8.466584416e-01	1.000e+00
CTD-3001H11.1	0.7	-2.108	4.627377772e-01	1.000e+00
EHD2	13.2	-0.9144	2.039967244e-01	1.000e+00
GLTSCR2	260	0.0047	9.827061455e-01	1.000e+00
CTD-2571L23.6	0.4	-3.0728	4.375532186e-01	1.000e+00
SEPW1	409.3	0.0325	8.465051253e-01	1.000e+00
CRX	0.5	2.5234	4.915839555e-01	1.000e+00
ELSPBP1	0.1	0	1.000000000e+00	1.000e+00
PLA2G4C	7.4	0.2466	7.658279854e-01	1.000e+00
LIG1	226.6	0.0476	8.050080571e-01	1.000e+00
CTC-453G23.5	0.3	-1.4406	7.486628133e-01	1.000e+00
C19orf68	1	0.9198	7.134841020e-01	1.000e+00
CARD8	425.7	-0.0489	7.882543850e-01	1.000e+00
CTC-453G23.8	0.8	-0.6509	7.932902337e-01	1.000e+00
CTC-241F20.3	45.6	0.2695	4.945172929e-01	1.000e+00
CCDC114	3	-0.7717	5.339871722e-01	1.000e+00
EMP3	2852.7	-0.1669	2.410490826e-01	1.000e+00
TMEM143	17.9	-0.4087	4.445733195e-01	1.000e+00
SYNGR4	0.6	1.1582	7.285538765e-01	1.000e+00
KDELR1	549.6	0.0442	7.727764809e-01	1.000e+00
GRWD1	335.1	-0.2108	2.672884692e-01	1.000e+00
KCNJ14	3.1	-0.3304	7.859555123e-01	1.000e+00
CTC-273B12.6	0.1	0.9525	8.346174103e-01	1.000e+00
CYTH2	342	-0.2143	2.132944742e-01	1.000e+00
SULT2B1	0.1	-1.4799	7.453607083e-01	1.000e+00
FAM83E	0.7	1.3309	6.580280810e-01	1.000e+00
SPACA4	0.4	-1.4764	7.021596510e-01	1.000e+00
RPL18	16854.3	-0.074	5.981641103e-01	1.000e+00
AC022154.7	0.2	0.9525	8.346174103e-01	1.000e+00
SPHK2	91.3	0.0739	7.932006317e-01	1.000e+00
DBP	20	-0.0912	8.603454077e-01	1.000e+00
CA11	8.2	-0.2111	7.915841488e-01	1.000e+00
NTN5	0.1	0	1.000000000e+00	1.000e+00
FUT2	0.9	1.0013	6.991590519e-01	1.000e+00
MAMSTR	2.3	0.6411	6.808333170e-01	1.000e+00
RASIP1	1	-1.2061	6.234252824e-01	1.000e+00
IZUMO1	3.9	-1.0773	4.455549595e-01	1.000e+00
FUT1	319.3	-0.056	7.353136607e-01	1.000e+00
FGF21	0.1	-1.4406	7.520580371e-01	1.000e+00
BCAT2	56.9	-0.3751	2.453751259e-01	1.000e+00
HSD17B14	3.8	1.0398	3.903148832e-01	1.000e+00
PLEKHA4	71.8	-0.1895	5.148253691e-01	1.000e+00
PPP1R15A	13863.1	-0.1205	3.653032336e-01	1.000e+00
TULP2	12.5	-1.0473	1.001585919e-01	1.000e+00
NUCB1	4826.5	-0.1155	4.241501011e-01	1.000e+00
NUCB1-AS1	0.4	-0.4797	8.949942956e-01	1.000e+00
DHDH	17.1	0.1785	7.497402467e-01	1.000e+00
BAX	453.7	-0.1672	3.413240055e-01	1.000e+00
CTD-2639E6.9	3	-0.561	7.072560763e-01	1.000e+00
FTL	226350.7	-0.0598	6.640615018e-01	1.000e+00
GYS1	443.7	-0.0846	5.882694213e-01	1.000e+00
RUVBL2	1071.7	0.0176	9.088128767e-01	1.000e+00
LHB	0.1	0.9525	8.346174103e-01	1.000e+00
SNRNP70	51.3	-0.4293	2.087548583e-01	1.000e+00
LIN7B	22.4	-0.5882	2.251574075e-01	1.000e+00
C19orf73	29.6	0.4007	3.925345745e-01	1.000e+00
PPFIA3	3.5	-0.0343	9.777673099e-01	1.000e+00
HRC	0.3	-2.4165	5.870576310e-01	1.000e+00
TRPM4	3.8	0.2562	8.316448889e-01	1.000e+00
CD37	160.4	-0.126	5.813620018e-01	1.000e+00
PIH1D1	1219.6	0.0213	8.874360504e-01	1.000e+00
ALDH16A1	76.5	0.0573	8.485677032e-01	1.000e+00
FLT3LG	31.5	-0.3568	3.824026677e-01	1.000e+00
RPL13A	28235.3	-0.0331	8.061239460e-01	1.000e+00
RPS11	25261.8	-0.0978	5.024627070e-01	1.000e+00
FCGRT	202.4	0.2089	3.763122300e-01	1.000e+00
RCN3	16.7	-0.3504	5.707342295e-01	1.000e+00
NOSIP	1334.2	-0.0548	7.310370911e-01	1.000e+00
PRRG2	1.1	-0.032	9.879789451e-01	1.000e+00
PRR12	13.4	-0.2423	6.923249001e-01	1.000e+00
RRAS	24	-0.2738	5.660178824e-01	1.000e+00
SCAF1	46.3	0.3127	3.690044876e-01	1.000e+00
IRF3	1090	-0.0208	8.860357482e-01	1.000e+00
BCL2L12	105.8	0.5329	4.277458290e-02	1.000e+00
PRMT1	501.7	-0.0998	5.347655693e-01	1.000e+00
ADM5	0.9	1.0703	6.772147665e-01	1.000e+00
TSKS	0.9	1.1171	6.930395550e-01	1.000e+00
AP2A1	3095.6	0.2196	1.238617493e-01	1.000e+00
FUZ	249.5	-0.2293	2.277518530e-01	1.000e+00
AC006942.4	3.6	0.5453	6.560147457e-01	1.000e+00
MED25	867.7	-0.0539	7.063996611e-01	1.000e+00
PTOV1-AS1	148.7	-0.0833	7.006916192e-01	1.000e+00
PTOV1	109.4	-0.0545	8.252295357e-01	1.000e+00
AC018766.6	1.7	1.0443	5.678126798e-01	1.000e+00
AC018766.5	3.6	0.3737	7.736398642e-01	1.000e+00
AC018766.4	0.7	2.8295	3.083294539e-01	1.000e+00
PNKP	254.4	-0.0859	6.528154775e-01	1.000e+00
AKT1S1	316.5	0.0653	7.316225214e-01	1.000e+00
TBC1D17	1235.3	0.3025	5.241141880e-02	1.000e+00
IL4I1	0.3	-0.4788	9.158139436e-01	1.000e+00
NUP62	477.2	0.0065	9.665578987e-01	1.000e+00
ATF5	73.8	-0.0989	7.309496918e-01	1.000e+00
SIGLEC11	0.1	-1.4799	7.453607083e-01	1.000e+00
VRK3	1075.3	-0.1635	2.415328425e-01	1.000e+00
ZNF473	149.6	0.0219	9.201867973e-01	1.000e+00
MYH14	0.3	0	1.000000000e+00	1.000e+00
KCNC3	0.4	0.32	9.338904276e-01	1.000e+00
NR1H2	7946.7	-0.0566	6.771049014e-01	1.000e+00
NAPSA	4.9	1.0872	3.389117255e-01	1.000e+00
CTB-191K22.6	0.1	0	1.000000000e+00	1.000e+00
POLD1	422.9	0.0057	9.731984956e-01	1.000e+00
FAM71E1	8.1	-0.4853	5.756171485e-01	1.000e+00
EMC10	14.1	0.3966	5.262566707e-01	1.000e+00
CTD-2545M3.8	1.3	-1.1701	5.660868000e-01	1.000e+00
JOSD2	483.7	0.0504	7.683001988e-01	1.000e+00
ASPDH	1.2	3.7476	1.175136242e-01	1.000e+00
LRRC4B	0.4	-3.0009	4.583833871e-01	1.000e+00
C19orf81	2.1	0.3682	8.168467002e-01	1.000e+00
CLEC11A	8.1	0.0384	9.612840239e-01	1.000e+00
CTD-2568A17.1	0.6	0.965	7.612412773e-01	1.000e+00
ACPT	0.5	2.0014	5.902744749e-01	1.000e+00
C19orf48	415.6	-0.0292	8.757282226e-01	1.000e+00
CTD-2568A17.5	0.5	2.7672	4.205229490e-01	1.000e+00
KLK1	1.2	2.0522	3.958869128e-01	1.000e+00
KLK15	0.3	1.7678	6.964060783e-01	1.000e+00
KLK5	0.3	0	1.000000000e+00	1.000e+00
KLK7	2	-1.6006	3.313915394e-01	1.000e+00
KLK10	0.3	0	1.000000000e+00	1.000e+00
CTC-518B2.10	0.1	-1.4406	7.520580371e-01	1.000e+00
CTU1	3.2	-0.8208	5.325814348e-01	1.000e+00
CD33	7.2	-0.7202	3.906424916e-01	1.000e+00
VSIG10L	12.8	0.1261	8.502427617e-01	1.000e+00
ETFB	317.7	-0.0408	8.248459081e-01	1.000e+00
CLDND2	1.7	-0.2956	8.633467047e-01	1.000e+00
C19orf84	0.1	0	1.000000000e+00	1.000e+00
CTD-2616J11.14	0.3	1.9009	6.628343693e-01	1.000e+00
SIGLEC10	0.3	-1.4795	7.394168204e-01	1.000e+00
CEACAM18	0.5	0.9203	7.764352326e-01	1.000e+00
SIGLEC6	9.9	-1.0951	1.322076973e-01	1.000e+00
ZNF175	322.6	0.1333	4.423906110e-01	1.000e+00
AC018755.1	34.9	0.1147	7.724543497e-01	1.000e+00
SIGLEC5	0.1	0	1.000000000e+00	1.000e+00
SPACA6P-AS	0.1	0.9525	8.346174103e-01	1.000e+00
HAS1	1.2	-0.6136	7.757247770e-01	1.000e+00
FPR1	0.3	2.013	6.554797420e-01	1.000e+00
FPR2	0.1	0	1.000000000e+00	1.000e+00
FPR3	5.3	0.3323	7.544758064e-01	1.000e+00
AC006272.1	0.4	0	1.000000000e+00	1.000e+00
ZNF577	58.9	-0.136	6.833318540e-01	1.000e+00
CTC-429C10.2	0.9	0.5099	8.514979578e-01	1.000e+00
ZNF649	49.7	-0.1267	7.012745429e-01	1.000e+00
ZNF613	84	-0.2469	3.722079046e-01	1.000e+00
HCCAT3	0.9	-2.1062	4.099706385e-01	1.000e+00
ZNF350	144.3	0.0012	9.960402154e-01	1.000e+00
ZNF615	8.3	-0.39	6.209601454e-01	1.000e+00
ZNF614	118.8	0.2057	4.291887447e-01	1.000e+00
ZNF432	14.8	-0.2684	6.632854513e-01	1.000e+00
ZNF841	14.5	-0.9943	9.185225096e-02	1.000e+00
ZNF616	53.1	-0.057	8.827155596e-01	1.000e+00
ZNF836	1.8	-0.2893	8.709583479e-01	1.000e+00
PPP2R1A	1465.9	-0.0686	6.618725452e-01	1.000e+00
CTD-2525I3.3	1.4	1.6531	4.662214195e-01	1.000e+00
ZNF766	145.6	-0.0771	7.317768353e-01	1.000e+00
CTD-2525I3.5	1	-3.064	2.104856857e-01	1.000e+00
ZNF480	63.7	0.0465	8.770705873e-01	1.000e+00
CTD-2525I3.6	1.1	0.9795	6.574924411e-01	1.000e+00
ZNF610	1.1	-0.6239	7.860858687e-01	1.000e+00
ZNF880	2	0.7367	6.893353411e-01	1.000e+00
ZNF528	7.6	0.9161	3.145118611e-01	1.000e+00
ZNF534	0.1	-1.4406	7.520580371e-01	1.000e+00
ZNF578	0.3	-0.4788	9.162162195e-01	1.000e+00
CTD-3099C6.5	0.1	0.9525	8.346174103e-01	1.000e+00
ZNF808	35.8	-0.2863	4.568963509e-01	1.000e+00
ZNF701	34.2	-0.0633	8.798152940e-01	1.000e+00
ZNF83	46.4	0.4953	1.592448795e-01	1.000e+00
ZNF611	26.9	-0.289	5.277534949e-01	1.000e+00
ZNF600	36.3	-0.0088	9.821265710e-01	1.000e+00
ZNF28	59.8	0.6339	6.827848502e-02	1.000e+00
ZNF468	124.2	0.3248	1.984911464e-01	1.000e+00
ZNF320	36.7	0.2239	5.742043423e-01	1.000e+00
ZNF888	5.4	0.2812	7.823260410e-01	1.000e+00
CTD-2331H12.7	1	-1.0324	6.683911561e-01	1.000e+00
ZNF816	43.3	0.21	5.750003889e-01	1.000e+00
CTD-2620I22.3	0.1	0.9525	8.346174103e-01	1.000e+00
ZNF160	124.4	-0.1731	4.947966787e-01	1.000e+00
ZNF415	0.1	0	1.000000000e+00	1.000e+00
ZNF347	0.6	0.9525	7.726794138e-01	1.000e+00
ZNF665	0.7	0.9345	7.437781210e-01	1.000e+00
ZNF677	6	-0.195	8.385437574e-01	1.000e+00
ZNF845	51.9	0.2175	5.201831239e-01	1.000e+00
ZNF525	3.7	-0.8677	4.448650485e-01	1.000e+00
ZNF765	67.5	0.245	4.102857694e-01	1.000e+00
ZNF813	18.8	0.3552	5.138662832e-01	1.000e+00
ZNF331	187.6	-0.1753	4.168651267e-01	1.000e+00
AC008440.10	0.2	0.9525	8.346174103e-01	1.000e+00
MYADM	33.3	-0.2747	4.916825326e-01	1.000e+00
NDUFA3	732.2	-0.1074	5.437769706e-01	1.000e+00
TFPT	81.5	-0.2874	3.260522429e-01	1.000e+00
PRPF31	245.9	-0.0671	7.421232015e-01	1.000e+00
AC012314.8	0.7	-0.6689	8.073380379e-01	1.000e+00
CNOT3	135.1	-0.053	8.265426772e-01	1.000e+00
LENG1	231.8	-0.244	1.932288817e-01	1.000e+00
TMC4	61.4	0.0639	8.489656541e-01	1.000e+00
MBOAT7	198.3	-0.2029	2.982459883e-01	1.000e+00
TSEN34	65.8	-0.142	6.620255549e-01	1.000e+00
CTD-3093M3.1	1.8	2.6828	1.878863740e-01	1.000e+00
RPS9	9030	-0.0667	6.301574093e-01	1.000e+00
LILRB3	8.2	0.6474	4.546040479e-01	1.000e+00
LILRA6	0.9	2.8968	2.979997102e-01	1.000e+00
CTB-83J4.1	0.2	0.9525	8.346174103e-01	1.000e+00
LILRB5	0.3	1.7678	6.964060783e-01	1.000e+00
LILRA5	0.1	0.9525	8.346174103e-01	1.000e+00
LILRA4	0.3	0	1.000000000e+00	1.000e+00
LAIR1	0.3	0.9525	8.333333165e-01	1.000e+00
TTYH1	2.1	2.7152	1.736063293e-01	1.000e+00
AC008746.3	0.4	0	1.000000000e+00	1.000e+00
AC008746.12	12.9	0.5084	4.391468203e-01	1.000e+00
LENG8-AS1	7.7	-0.1633	8.420982872e-01	1.000e+00
LENG8	251.4	-0.4157	4.315454086e-02	1.000e+00
LENG9	0.3	-1.4794	7.390252651e-01	1.000e+00
LAIR2	0.2	0.9525	8.346174103e-01	1.000e+00
KIR3DX1	0.1	-1.4799	7.453607083e-01	1.000e+00
LILRA1	0.1	-1.4406	7.520580371e-01	1.000e+00
LILRB4	0.1	-1.4799	7.453607083e-01	1.000e+00
NLRP2	15	0.0538	9.341042955e-01	1.000e+00
CTC-550B14.7	1	-0.6216	7.789689543e-01	1.000e+00
GP6	1.9	-1.1526	4.655442724e-01	1.000e+00
RDH13	35.9	-0.344	3.975960069e-01	1.000e+00
EPS8L1	1.1	-1.119	6.152748068e-01	1.000e+00
PPP1R12C	40.3	0.0506	8.931521716e-01	1.000e+00
TNNT1	4.2	1.0207	4.097847582e-01	1.000e+00
TNNI3	63.1	-0.4263	1.636215762e-01	1.000e+00
DNAAF3	8.1	-0.7617	3.763489998e-01	1.000e+00
SYT5	0.5	-1.5238	6.750728143e-01	1.000e+00
PTPRH	625.6	-0.1283	3.891711122e-01	1.000e+00
CTD-2587H24.10	3.4	-0.1189	9.303157567e-01	1.000e+00
TMEM86B	827.7	-0.0792	6.153231378e-01	1.000e+00
PPP6R1	587.6	-0.0819	6.230936679e-01	1.000e+00
HSPBP1	122.3	0.0197	9.393104613e-01	1.000e+00
BRSK1	0.3	1.8865	6.665966970e-01	1.000e+00
SUV420H2	13.5	-0.1499	8.135607975e-01	1.000e+00
COX6B2	1.2	1.8347	4.399174562e-01	1.000e+00
RPL28	14073.3	-0.1138	4.591879211e-01	1.000e+00
CTD-2105E13.13	0.4	-0.4798	8.948981831e-01	1.000e+00
UBE2S	6.5	-0.6566	4.469383860e-01	1.000e+00
SHISA7	46.2	0.0964	7.955276743e-01	1.000e+00
ISOC2	723.7	0.0022	9.895712192e-01	1.000e+00
ZNF628	13.1	-0.2979	6.427069455e-01	1.000e+00
NAT14	5.4	-0.6006	5.378621380e-01	1.000e+00
SSC5D	0.3	0.9525	8.270151428e-01	1.000e+00
ZNF579	0.7	1.3178	6.589848677e-01	1.000e+00
FIZ1	18.5	0.0743	8.880519669e-01	1.000e+00
ZNF524	417	-0.0851	6.442262770e-01	1.000e+00
ZNF865	6.4	-0.4781	5.974889324e-01	1.000e+00
ZNF784	7.1	0.3279	7.079463619e-01	1.000e+00
ZNF580	43	-0.0461	8.976470290e-01	1.000e+00
ZNF581	845	-0.2549	1.001261254e-01	1.000e+00
CCDC106	26	0.5544	2.285565978e-01	1.000e+00
U2AF2	108.5	-0.0539	8.276059382e-01	1.000e+00
CTD-2537I9.12	1.5	-0.1573	9.306974459e-01	1.000e+00
EPN1	65.8	0.1037	7.252506100e-01	1.000e+00
AC010525.4	0.3	0.9525	8.338363932e-01	1.000e+00
AC010525.6	0.6	-1.4585	6.456306495e-01	1.000e+00
AC010525.7	1.1	0.1186	9.587710876e-01	1.000e+00
NLRP9	1.2	-0.9152	6.802990575e-01	1.000e+00
RFPL4A	0.1	0.9525	8.346174103e-01	1.000e+00
ZNF787	13.9	-0.391	5.289075412e-01	1.000e+00
ZNF444	32.3	-0.1812	6.782927274e-01	1.000e+00
ZSCAN5B	0.6	-3.0484	3.157532908e-01	1.000e+00
