Category	GeneSet	N_genes	N_overlap	p	adjP	genes	link
Curated_gene_sets	BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B	541	44	1.92579282107e-05	0.00154650955699	SYNC:BTG2:NUAK2:NFKB2:HTATIP2:MAPK8IP1:ZFPL1:RELA:SIDT2:MGP:SH2B3:ULK1:ABHD4:CGRRF1:ARG2:VASN:FBRS:CHRNE:GZMM:TJP3:CDKN2D:AKT1S1:COQ10B:SDCBP2:GPCPD1:JPH2:PIK3IP1:SLC10A6:MFAP3L:HIST1H1C:SERINC1:ALDH8A1:ZFAND2A:MAFK:WIPI2:GCC1:KDM7A:CHPF2:ASAH1:GOLGA7:UBQLN1:PHYHD1:DYNLT3:PFKFB1	http://www.broadinstitute.org/gsea/msigdb/cards/BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B
Curated_gene_sets	ODONNELL_TFRC_TARGETS_UP	398	35	2.28026755418e-05	0.00178497894116	TTC39A:GADD45A:FAM46C:TXNIP:LRRC71:TOR1AIP2:IFRG15:HIST3H2A:MAP3K8:RELA:MYO7A:SLC10A1:CCDC176:RORA:AP3B2:RRAD:HSPB9:SEC14L1:CCDC11:TJP3:ZNF653:LILRB3:YPEL5:AAK1:DLX2:STK17B:CCDC13:MXD4:PLK2:IL5:CREBRF:SESN1:SLC2A12:CITED2:UBE2H:TP53INP1	http://www.broadinstitute.org/gsea/msigdb/cards/ODONNELL_TFRC_TARGETS_UP
Curated_gene_sets	MISSIAGLIA_REGULATED_BY_METHYLATION_UP	124	16	2.29809445781e-05	0.00178497894116	TMEM59:GADD45A:TXNIP:CD55:ATF3:IFIT1:DUSP5:MAP1LC3B:YPEL5:DNAJB2:MXD4:S100P:HIST1H2AC:UBE2H:RAB9A:USP9X	http://www.broadinstitute.org/gsea/msigdb/cards/MISSIAGLIA_REGULATED_BY_METHYLATION_UP
Curated_gene_sets	PEDRIOLI_MIR31_TARGETS_DN	399	35	2.40588983323e-05	0.00183856548868	CD55:AKR1C1:TTC18:IFIT2:IFIT3:IFIT1:NFKB2:IFITM10:ARHGEF12:CPM:USP12:RRAD:ATXN1L:CHRNE:RASD1:RELB:PLA2G4C:WFDC3:MAP3K7CL:IRAK2:FEM1C:DCTN4:EBF1:FBXL4:MAFK:SBDS:SAMD9L:PDK4:TMEM140:CLN8:VCPIP1:PNPLA7:WWC3:FIGF:TM4SF2:TSPAN7	http://www.broadinstitute.org/gsea/msigdb/cards/PEDRIOLI_MIR31_TARGETS_DN
Curated_gene_sets	SMIRNOV_RESPONSE_TO_IR_6HR_UP	164	19	2.62523178399e-05	0.00197434098294	GADD45A:DNAJB4:KCNN3:BTG2:ATF3:ACTA2:FOSL1:ITM2B:CGRRF1:RRAD:PPM1D:CYP4F3:AAK1:CLK1:RAP2B:PLK2:TRIM23:CLK4:SESN1	http://www.broadinstitute.org/gsea/msigdb/cards/SMIRNOV_RESPONSE_TO_IR_6HR_UP
Curated_gene_sets	RUIZ_TNC_TARGETS_UP	153	18	3.21623248648e-05	0.00238101711265	SLC35E2B:WDR26:TPP1:SIDT2:EAPP:NBR1:YPEL5:IL1R1:PCMTD2:KLHL24:BCL6:MARCH6:SEPP1:PLK2:NR2F1:HBP1:BNIP3L:ST3GAL1	http://www.broadinstitute.org/gsea/msigdb/cards/RUIZ_TNC_TARGETS_UP
Curated_gene_sets	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	103	14	3.35098745282e-05	0.00244261208484	TXNIP:IER5:BTG2:ATF3:SYNPO2L:RGCC:IRS2:PER1:ZFP36:CSDC2:BCL6:FOXO3:PDK4:ZFAND5	http://www.broadinstitute.org/gsea/msigdb/cards/CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP
Curated_gene_sets	MOSERLE_IFNA_RESPONSE	31	7	3.69331122486e-05	0.00265134978536	IFIT2:IFIT3:IFIT1:IFIT5:RSAD2:SAMD9L:ZC3HAV1	http://www.broadinstitute.org/gsea/msigdb/cards/MOSERLE_IFNA_RESPONSE
Curated_gene_sets	CAFFAREL_RESPONSE_TO_THC_UP	32	7	4.73998119913e-05	0.0033026516061	UBR4:YY1AP1:CDKN1B:RAB5A:CPEB4:HIST1H2AC:SERINC1	http://www.broadinstitute.org/gsea/msigdb/cards/CAFFAREL_RESPONSE_TO_THC_UP
Curated_gene_sets	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_UP	32	7	4.73998119913e-05	0.0033026516061	GCLM:PHLPP2:OSGIN1:HMOX1:CHIC2:GCLC:KDM7A	http://www.broadinstitute.org/gsea/msigdb/cards/GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_UP
Curated_gene_sets	NUYTTEN_EZH2_TARGETS_UP	1026	70	5.02920388993e-05	0.00345338667109	SH2D5:SYNC:STK40:RLF:PTPRF:GADD45A:DNAJB4:TXNIP:PRKAB2:TOR1AIP2:IFRG15:PPFIA4:DYRK3:YOD1:PFKFB2:ATF3:WDR26:CNIH3:TRIM58:OPTN:PIP4K2A:IFIT5:NT5C2:MXI1:BIRC2:STYK1:FGD6:NTN4:ZFYVE26:EIF5:VASN:RRAD:PLD6:NR1D1:PPP1CB:RASGRP3:DLX2:GULP1:MAP2:SP100:WFDC3:SNX21:ZNFX1:BACH1:CLDN14:CCDC117:HMOX1:APOL3:ITGB5:SERPINI1:KLF3:CISD2:IRF2:IL6ST:PLK2:FCHO2:ARRDC3:IRF1:MAT2B:KIAA1191:GCNT2:AKIRIN2:ZFAND2A:NT5C3A:SAMD9L:TMEM140:ZC3HAV1:STOM:LRRC8A:OGT:MECP2	http://www.broadinstitute.org/gsea/msigdb/cards/NUYTTEN_EZH2_TARGETS_UP
Curated_gene_sets	SMIRNOV_RESPONSE_TO_IR_2HR_UP	51	9	5.26886054378e-05	0.00356626589378	GADD45A:IER5:ATF3:FOSL1:RRAD:PPM1D:CLK1:PLK2:SESN1	http://www.broadinstitute.org/gsea/msigdb/cards/SMIRNOV_RESPONSE_TO_IR_2HR_UP
Curated_gene_sets	RODRIGUES_DCC_TARGETS_DN	120	15	5.60013017138e-05	0.00373018128526	GADD45A:PKN2:PRKAB2:MARK3:TGIF1:RIOK3:AAK1:PCMTD2:BCL6:MXD4:SEPP1:TRIM23:NR2F1:HBP1:MECP2	http://www.broadinstitute.org/gsea/msigdb/cards/RODRIGUES_DCC_TARGETS_DN
Curated_gene_sets	SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	146	17	5.66848992272e-05	0.00373018128526	PDZK1IP1:TMEM59:CREG1:ATF3:MXI1:RGCC:IL1R1:BCL6:SEPP1:HIST1H2AC:CITED2:UBE2H:BNIP3L:TP53INP1:ZCCHC6:DAPK1:STOM	http://www.broadinstitute.org/gsea/msigdb/cards/SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN
Curated_gene_sets	PILON_KLF1_TARGETS_UP	499	40	5.8996678766e-05	0.0038272313924	PTPRF:TTC39A:DNAJB4:GCLM:FAM46C:TUFT1:XPR1:PLXNA2:SYNPO2L:MGEA5:ADAM12:PAN3:IRS2:RHBDF1:SERPINF2:CWC25:LPIN2:NAPG:MAP2K7:MARCH2:TMEM59L:KIAA0355:PPP1CB:IHH:DNAJB2:HMOX1:TMEM158:KNG1:WDR19:ELL2:CPEB4:TREML4:FOXO3:EIF2AK1:NT5C3A:MKRN1:ST3GAL1:ZFAND5:C5:TM4SF2:TSPAN7	http://www.broadinstitute.org/gsea/msigdb/cards/PILON_KLF1_TARGETS_UP
Curated_gene_sets	KERLEY_RESPONSE_TO_CISPLATIN_UP	42	8	5.97752475808e-05	0.0038272313924	GADD45A:BTG2:ACTA2:FOSL1:PPM1D:PLK2:SESN1:STK17A	http://www.broadinstitute.org/gsea/msigdb/cards/KERLEY_RESPONSE_TO_CISPLATIN_UP
Curated_gene_sets	BLALOCK_ALZHEIMERS_DISEASE_UP	1666	103	6.62665781565e-05	0.00418628063074	CDK11A:ASAP3:IL22RA1:SYF2:WASF2:KPNA6:SYNC:RRAGC:PTPRF:USP33:TXNIP:KCNN3:BTG2:ARID4B:AKR1C1:PIP4K2A:IFIT5:MXI1:HTATIP2:BEST1:STX5:ZFPL1:BIRC2:TAGLN:IL10RA:VPS11:WNK1:FOXJ2:BAZ2A:STAT6:CPM:BRAP:POLR1D:IRS2:CUL4A:LRP10:ARG2:LTBP2:EIF5:MARK3:USP7:NDE1:PER1:AOC2:PPM1D:TGIF1:RIOK3:MAP2K7:AKAP8L:CYP4F3:PDE4C:ZFP36:RASGRP3:PSME4:IL1R1:DNAJB2:SP100:OSER1:DIP2A:GAL3ST1:HMOX1:MAFF:EP300:SLC22A14:HSPBAP1:ITGB5:SEC62:BCL6:MXD4:TSPAN5:MARCH6:SEPP1:IL6ST:NR2F1:GPX3:TNIP1:TRIM38:HIST1H1C:HFE:HIST1H4H:PHF1:GCLC:FOXO3:GNA12:WIPI2:HBP1:GCC1:ZC3HAV1:MKRN1:FDFT1:ASAH1:SNX16:RNF19A:BAG1:ANP32B:C5:STOM:LHX3:WWC3:OFD1:GPM6B:KDM6A:TFE3	http://www.broadinstitute.org/gsea/msigdb/cards/BLALOCK_ALZHEIMERS_DISEASE_UP
Curated_gene_sets	HELLER_HDAC_TARGETS_UP	308	28	6.85777381691e-05	0.00420285834112	TXNIP:TUFT1:HIST3H2A:ZSWIM8:IFIT1:MAPK8IP1:CALCOCO1:DHRS2:ARG2:HERC1:BAIAP3:CDKN2D:DLX2:FTCD:SERPINI1:KLHL24:BCL6:WDR19:SEPP1:PLK2:CDKL3:FGFR4:HIST1H2AC:HIST1H4H:HIST1H3H:ZBTB43:ZER1:PCSK1N	http://www.broadinstitute.org/gsea/msigdb/cards/HELLER_HDAC_TARGETS_UP
Curated_gene_sets	LIU_SOX4_TARGETS_UP	135	16	6.91511106341e-05	0.00420285834112	STAM:NCOA4:DUSP5:BRAP:ATP5S:RANBP10:RNF213:PPP1CB:YPEL5:TMEM158:NSUN3:KLHL24:PLK2:CREBRF:HBP1:RB1CC1	http://www.broadinstitute.org/gsea/msigdb/cards/LIU_SOX4_TARGETS_UP
Curated_gene_sets	PHONG_TNF_TARGETS_UP	63	10	6.91901542017e-05	0.00420285834112	IER5:NUAK2:ATF3:NFKB2:DUSP5:BIRC2:ZFP36:PLK2:IRF1:KDM6A	http://www.broadinstitute.org/gsea/msigdb/cards/PHONG_TNF_TARGETS_UP
Curated_gene_sets	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	18	5	7.39106861764e-05	0.00435147072393	DUSP5:RORA:IRAK2:FNIP1:CREBRF	http://www.broadinstitute.org/gsea/msigdb/cards/GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP
Curated_gene_sets	AMIT_DELAYED_EARLY_GENES	18	5	7.39106861764e-05	0.00435147072393	BTG2:ATF3:FOSL1:ZFP36:MAFF	http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_DELAYED_EARLY_GENES
Curated_gene_sets	IKEDA_MIR1_TARGETS_UP	53	9	7.43919646768e-05	0.00435147072393	TBC1D15:SF3B1:PDCD10:SEC62:PLK2:ARRDC3:GCLC:CITED2:UBE2H	http://www.broadinstitute.org/gsea/msigdb/cards/IKEDA_MIR1_TARGETS_UP
Curated_gene_sets	ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP	438	36	7.57785562356e-05	0.00437852194444	EPB41:PTPRF:DCAF8:DCAF8:BTG2:SLC26A9:DYRK3:CD55:NFKB2:DUSP5:DNHD1:FOSL1:PDE2A:FGFR1OP2:REM2:HERC1:TMEM88:SEC14L1:RNF213:NEDD4L:RELB:IL1R1:TNS1:CCDC108:TP53INP2:MAFF:PIM3:IRAK2:RASGEF1B:RAPGEF2:TNIP1:CPEB4:PKD1L1:FAM71F2:OSR2:ST3GAL1:ZBTB43	http://www.broadinstitute.org/gsea/msigdb/cards/ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP
Curated_gene_sets	JOHNSTONE_PARVB_TARGETS_3_UP	422	35	7.73549222962e-05	0.00441575447999	TPRG1L:TXNIP:CREG1:CD55:AKR1C1:OPTN:MGEA5:DUSP5:TPP1:HTATIP2:PLA2G16:SYVN1:CDC42EP2:RELA:STAT6:GOLGA5:RNASEK:TGIF1:PPAP2C:R3HDM4:CLIP4:FAM134A:HMOX1:IRAK2:KLHL24:TNIP1:CITED2:TAX1BP1:CLDN4:PDK4:ASAH1:PNMA2:ST3GAL1:TMEM245:MEGF9	http://www.broadinstitute.org/gsea/msigdb/cards/JOHNSTONE_PARVB_TARGETS_3_UP
Curated_gene_sets	COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN	137	16	8.32804587971e-05	0.00469741444977	GADD45A:DYRK3:STX5:CHP1:OSGIN1:NDEL1:LPIN2:HCN2:ARID3A:RELB:TNK2:RAPGEF2:SEPP1:GCNT2:TP53INP1:STOM	http://www.broadinstitute.org/gsea/msigdb/cards/COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN
Curated_gene_sets	BROWNE_HCMV_INFECTION_4HR_UP	55	9	0.000103250406792	0.00567288766319	RLF:IFIT2:IFIT3:IFIT1:HEXIM1:RSAD2:IL6ST:ZC3HAV1:AGTPBP1	http://www.broadinstitute.org/gsea/msigdb/cards/BROWNE_HCMV_INFECTION_4HR_UP
Curated_gene_sets	MIZUSHIMA_AUTOPHAGOSOME_FORMATION	19	5	0.000104105987934	0.00567288766319	AMBRA1:ULK1:GABARAPL2:PPM1D:RB1CC1	http://www.broadinstitute.org/gsea/msigdb/cards/MIZUSHIMA_AUTOPHAGOSOME_FORMATION
Curated_gene_sets	RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN	757	54	0.000104166573807	0.00567288766319	PINK1:ASAP3:TXNIP:DCAF8:DCAF8:PFKFB2:AKR1C1:ACTA2:MXI1:HTATIP2:SIDT2:TAGLN:APOLD1:TMCC3:MLXIP:TOX4:FBXO34:SYNE2:LTBP2:MARK3:HERC1:RFFL:RNF213:TMEM241:PDE4C:PPP1CB:AAK1:SLC40A1:TNS1:DNAJB2:GID8:MTMR3:PIK3IP1:BOC:SEC62:KLHL24:PDLIM5:TSPAN5:UBE2D3:SEPP1:ELL2:UBE2B:GPX3:CPEB4:SESN1:CCDC28A:CITED2:EPM2A:FBXO30:MKRN1:FDFT1:XPO7:PCMTD1:ST3GAL1:OFD1	http://www.broadinstitute.org/gsea/msigdb/cards/RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN
Curated_gene_sets	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP	27	6	0.0001106563932	0.00595705832481	RIT1:GABARAPL1:RASD1:MAFF:KIAA0232:FBXO30	http://www.broadinstitute.org/gsea/msigdb/cards/GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP
Curated_gene_sets	DODD_NASOPHARYNGEAL_CARCINOMA_UP	1669	102	0.000111899153843	0.00595705832481	TPRG1L:PINK1:ASAP3:IL22RA1:STK40:RHBDL2:CCDC17:PDZK1IP1:GIPC2:GCLM:LRRC71:ELF3:CD55:WDR26:LEFTY2:TTC18:NT5C2:FANK1:IFITM10:CCDC89:VPS11:GALNT4:WDR66:TMEM55B:LRP10:ATP5S:CDKL1:FBXO34:ARG2:CCDC176:NRXN3:BDKRB2:ANKRD9:ADSSL1:RORA:BAIAP3:MYH11:TMC5:YPEL3:AMFR:RRAD:TLCD2:PER1:HDAC5:CCDC11:NEDD4L:R3HDM4:TJP3:FUT3:ARRDC2:ZFP36:DBP:DRC1:CLIP4:VAMP5:GULP1:STK17B:TNS1:PNKD:CCDC108:CNPPD1:ZFAND2B:DNAJB2:SDCBP2:TP53INP2:WFDC3:TSHZ2:PIK3IP1:SSUH2:PRRT3:IRAK2:CCDC13:HHATL:DNAH12:BCL6:STX18:S100P:CDKL2:RNF175:RAPGEF2:TMCO6:EBF1:KIAA0319:PHF1:SPDEF:FGD2:TREML4:LRRC73:PNLDC1:TMEM184A:TAX1BP1:IQUB:KDM7A:DUSP26:BAG1:GDA:PTPN3:STOM:GAPVD1:ZER1:LRRC8A:PHYHD1	http://www.broadinstitute.org/gsea/msigdb/cards/DODD_NASOPHARYNGEAL_CARCINOMA_UP
Curated_gene_sets	NUYTTEN_NIPP1_TARGETS_DN	835	58	0.000125686067246	0.00661667318457	TPRG1L:PINK1:SH3BGRL3:RNF11:TMEM59:SLC16A1:FAM46C:TXNIP:ELF3:MXI1:DUSP5:PNPLA2:SVIP:APOLD1:GALNT4:NUDT4:SH2B3:ULK1:MBNL2:LRP10:SYNE2:VASN:AMFR:HEXIM1:TTYH2:SEC14L1:RIOK3:AKT1S1:PPP1CB:CRIPT:ANKRD53:SLC40A1:GID8:CBR3:MAFF:PRRT3:PDCD10:SEC62:IGF2BP2:S100P:TSPAN5:MARCH6:IL6ST:LYSMD3:TDP2:SPDEF:KCTD20:SESN1:TSPYL1:SERINC1:TMEM184A:PCMTD1:RB1CC1:ST3GAL1:TMEM245:C5:LRRC8A:TAB3	http://www.broadinstitute.org/gsea/msigdb/cards/NUYTTEN_NIPP1_TARGETS_DN
Curated_gene_sets	AMIT_SERUM_RESPONSE_60_MCF10A	57	9	0.000141058880948	0.00714617655899	TUFT1:MAP3K8:DUSP5:MBNL2:IRS2:TGIF1:PDLIM5:PLK2:ELL2	http://www.broadinstitute.org/gsea/msigdb/cards/AMIT_SERUM_RESPONSE_60_MCF10A
Curated_gene_sets	TIAN_TNF_SIGNALING_VIA_NFKB	28	6	0.000142102210019	0.00714617655899	NFKB2:ZFP36:RELB:PLK2:IRF1:TNIP1	http://www.broadinstitute.org/gsea/msigdb/cards/TIAN_TNF_SIGNALING_VIA_NFKB
Curated_gene_sets	NIKOLSKY_BREAST_CANCER_7P22_AMPLICON	37	7	0.000143798474093	0.00714617655899	GET4:GPR146:ZFAND2A:MAFK:TMEM184A:GNA12:WIPI2	http://www.broadinstitute.org/gsea/msigdb/cards/NIKOLSKY_BREAST_CANCER_7P22_AMPLICON
Curated_gene_sets	UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	37	7	0.000143798474093	0.00714617655899	ATF3:MAP3K8:APOLD1:ZFP36:ELL2:CITED2:PDK4	http://www.broadinstitute.org/gsea/msigdb/cards/UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN
Curated_gene_sets	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	185	19	0.000144477892221	0.00714617655899	PDZK1IP1:ELF3:ATF3:TTC18:ACTA2:TAGLN:MGP:MYH11:RRAD:PER1:SEC14L1:PSME4:MAP2:TSHZ2:MAFF:CHIC2:RAPGEF2:CMYA5:GPM6B	http://www.broadinstitute.org/gsea/msigdb/cards/TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN
Curated_gene_sets	AMUNDSON_GENOTOXIC_SIGNATURE	104	13	0.000144793784226	0.00714617655899	ARHGEF2:ELF3:DUSP5:IFITM10:MGP:CDR2:RASD1:SP100:ZNF217:FAM210B:IRF2:NR2F1:TKTL1	http://www.broadinstitute.org/gsea/msigdb/cards/AMUNDSON_GENOTOXIC_SIGNATURE
Curated_gene_sets	SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER	47	8	0.000150689260655	0.00736047130911	ATF3:DHRS2:PER1:NOTCH3:HMOX1:SERPINI1:HIST1H1C:CLDN15	http://www.broadinstitute.org/gsea/msigdb/cards/SATO_SILENCED_BY_DEACETYLATION_IN_PANCREATIC_CANCER
Curated_gene_sets	BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	145	16	0.000168401613165	0.00814170248139	KPNA6:PCGF5:DUSP5:KRT1:CYSLTR2:FURIN:ARRDC2:RASGRP3:STK17B:RAP2B:BCL6:KLF3:ELL2:IL5:MKRN1:ISCA1	http://www.broadinstitute.org/gsea/msigdb/cards/BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE
Curated_gene_sets	DORN_ADENOVIRUS_INFECTION_12HR_UP	29	6	0.000180415080726	0.00863441063111	IFIT2:IFIT1:NFKB2:PDE2A:PLK2:ELL2	http://www.broadinstitute.org/gsea/msigdb/cards/DORN_ADENOVIRUS_INFECTION_12HR_UP
Curated_gene_sets	BRACHAT_RESPONSE_TO_CISPLATIN	21	5	0.000193402785564	0.00907269700992	TXNIP:BTG2:YPEL3:ASNSD1:TP53INP1	http://www.broadinstitute.org/gsea/msigdb/cards/BRACHAT_RESPONSE_TO_CISPLATIN
Curated_gene_sets	SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_DN	21	5	0.000193402785564	0.00907269700992	TXNIP:KLHL24:CREBRF:MKRN1:TAB3	http://www.broadinstitute.org/gsea/msigdb/cards/SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_DN
Curated_gene_sets	DORN_ADENOVIRUS_INFECTION_48HR_UP	14	4	0.000210282761638	0.00967766386568	ELF3:IFIT2:NFKB2:PDE2A	http://www.broadinstitute.org/gsea/msigdb/cards/DORN_ADENOVIRUS_INFECTION_48HR_UP
Curated_gene_sets	PID_FOXO_PATHWAY	49	8	0.00021038399708	0.00967766386568	GADD45A:CDKN1B:USP7:EP300:BCL6:FOXO3:ZFAND5:FOXO4	http://www.broadinstitute.org/gsea/msigdb/cards/PID_FOXO_PATHWAY
Curated_gene_sets	ZHANG_TLX_TARGETS_UP	108	13	0.000217177375985	0.00989410007132	BTG2:HIST3H2A:NFKB2:PYGM:PDE2A:GABARAPL1:ABHD4:YPEL5:MXD4:HIST1H1C:CITED2:TP53INP1:STOM	http://www.broadinstitute.org/gsea/msigdb/cards/ZHANG_TLX_TARGETS_UP
Oncogenic_signatures	STK33_NOMO_UP	284	41	2.37121268849e-12	4.48159198125e-10	RIT1:BTG2:CNIH3:MAP3K8:DUSP5:IL10RA:TBCEL:GALNT4:CGRRF1:ATG14:NPEPPS:TGIF1:ANKRD12:ACP5:LRRC25:ZFP36:RASGRP3:IL1R1:STK17B:COQ10B:FAM134A:HMOX1:MAFF:BCL6:KIAA0232:WDR19:IL6ST:TRIM23:FCHO2:ARRDC3:CREBRF:CPEB4:GCNT2:GNA12:SAMD9L:HBP1:PPP1R3B:RNF19A:ST3GAL1:DAPK1:PTPN3	http://www.broadinstitute.org/gsea/msigdb/cards/STK33_NOMO_UP
Oncogenic_signatures	MTOR_UP.N4.V1_DN	176	24	1.48918296376e-07	1.05459433715e-05	SYF2:TXNIP:BTG2:MARCH8:TPP1:SYNE2:KIAA0430:KIAA0355:YPEL5:CIR1:CLK1:PCMTD2:HSPBAP1:MXD4:CHIC2:TRIM23:CLK4:HIST1H2AC:HIST1H3H:FBXL4:CCDC28A:EPM2A:ZNF394:HBP1	http://www.broadinstitute.org/gsea/msigdb/cards/MTOR_UP.N4.V1_DN
Oncogenic_signatures	STK33_SKM_UP	267	31	1.67395926531e-07	1.05459433715e-05	DNAJB4:RIT1:BTG2:ACTA2:DUSP5:ARHGAP42:TMEM133:IL10RA:SH2B3:RGCC:ZFP36:RASGRP3:MAP2:TP53INP2:HMOX1:WDR19:MFAP3L:PLK2:TRIM23:FCHO2:ARRDC3:IRF1:CREBRF:CPEB4:HIST1H2AC:HIST1H4H:HIST1H2BJ:HIST1H3H:SNX16:TP53INP1:RNF19A:ACRC	http://www.broadinstitute.org/gsea/msigdb/cards/STK33_SKM_UP
Oncogenic_signatures	STK33_UP	277	31	3.87693067279e-07	1.83184974289e-05	RIT1:BTG2:CNIH3:DUSP5:IL10RA:CDKN1B:GALNT4:ATG14:TGIF1:ANKRD12:LRRC25:ZFP36:RASGRP3:COQ10B:HMOX1:MAFF:BCL6:WDR19:IL6ST:TRIM23:FCHO2:ARRDC3:CREBRF:CPEB4:HIST1H2AC:SAMD9L:HBP1:SNX16:TP53INP1:RNF19A:DAPK1	http://www.broadinstitute.org/gsea/msigdb/cards/STK33_UP
Oncogenic_signatures	AKT_UP_MTOR_DN.V1_UP	181	21	1.11262276171e-05	0.000420571403926	CD55:ATF3:IFIT1:NFKB2:RAB3IP:TMCC3:GDE1:CXCL16:RASD1:RUNDC3A:TGIF1:HCN2:TJP3:VAMP5:IL1R1:CIR1:PLK2:HIST1H4H:ARG1:ZNF746:SPINK4	http://www.broadinstitute.org/gsea/msigdb/cards/AKT_UP_MTOR_DN.V1_UP
Oncogenic_signatures	AKT_UP.V1_UP	170	19	4.41961095823e-05	0.00139217745184	NKAIN1:CD55:ATF3:IFIT2:IFIT3:IFIT1:TMCC3:GDE1:CXCL16:SPECC1:RUNDC3A:TJP3:VAMP5:IL1R1:CIR1:PLK2:HIST1H4H:ARG1:FDFT1	http://www.broadinstitute.org/gsea/msigdb/cards/AKT_UP.V1_UP
Oncogenic_signatures	E2F1_UP.V1_DN	191	20	7.80749087819e-05	0.00210802253711	PDZK1IP1:GADD45A:DCAF8:DCAF8:XPR1:WDR26:IFIT2:STAT6:STX4:IFT20:IL1R1:RAP2B:BCL6:KLF3:IL6ST:PLK2:EBF1:CREBRF:UBE2H:STOM:RAB9A	http://www.broadinstitute.org/gsea/msigdb/cards/E2F1_UP.V1_DN
Computational_gene_sets	GNF2_BNIP3L	67	17	2.70837974516e-10	2.32378982135e-07	TAL1:TMCC2:MARCH8:NUDT4:GLRX5:MARK3:RANBP10:RPIA:TSPAN5:GCLC:FOXO3:EIF2AK1:MKRN1:XPO7:BNIP3L:ISCA1:CLIC2	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_BNIP3L
Computational_gene_sets	GNF2_SPTA1	79	18	6.85811992651e-10	2.94213344847e-07	TAL1:TMCC2:TRIM58:MARCH8:MXI1:NUDT4:GLRX5:MARK3:RANBP10:RPIA:TSPAN5:GCLC:FOXO3:EIF2AK1:XPO7:BNIP3L:ISCA1:CLIC2	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_SPTA1
Computational_gene_sets	GNF2_RAD23A	67	15	1.70186414949e-08	4.86733146754e-06	TAL1:TMCC2:MARCH8:NUDT4:GLRX5:MARK3:RANBP10:RPIA:TSPAN5:FOXO3:EIF2AK1:XPO7:BNIP3L:ISCA1:CLIC2	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_RAD23A
Computational_gene_sets	GNF2_MAP2K3	73	15	6.26924623543e-08	1.3447533175e-05	TAL1:TMCC2:MARCH8:NCOA4:NUDT4:GLRX5:MARK3:RANBP10:RPIA:FOXO3:EIF2AK1:MKRN1:XPO7:BNIP3L:CLIC2	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_MAP2K3
Computational_gene_sets	GNF2_ANK1	72	13	1.94266562894e-06	0.000277801184938	TAL1:GCLM:TMCC2:MARCH8:NUDT4:GLRX5:RANBP10:TSPAN5:FOXO3:EIF2AK1:XPO7:BNIP3L:CLIC2	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_ANK1
Computational_gene_sets	GNF2_SPTB	72	13	1.94266562894e-06	0.000277801184938	TAL1:GCLM:TMCC2:MARCH8:NUDT4:GLRX5:RANBP10:TSPAN5:FOXO3:EIF2AK1:XPO7:BNIP3L:CLIC2	http://www.broadinstitute.org/gsea/msigdb/cards/GNF2_SPTB
Computational_gene_sets	GCM_SUFU	77	13	4.47345917274e-06	0.000548318281459	SYNC:USP33:KIDINS220:MTMR3:MARCH6:DCTN4:BRPF3:FOXO3:FBXO30:NEIL2:ZFAND5:ISCA1:USP9X	http://www.broadinstitute.org/gsea/msigdb/cards/GCM_SUFU
