chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr2	105760203	105760453	4.7	2.1	1.143e-03	5.390e-03
chr12	80084537	80084787	7.7	1.5	1.454e-03	5.390e-03
chr18	32309991	32310241	2.6	2.8	2.313e-03	5.390e-03
chr6	4582845	4583095	2.5	3.1	2.256e-03	5.392e-03
chr9	112829244	112829494	4.1	2.9	1.282e-03	5.392e-03
chr11	78048107	78048357	2.2	2.7	3.135e-03	5.392e-03
chrX	125304849	125305099	3.2	2.8	1.676e-03	5.393e-03
chr19	3785415	3785665	5.3	2.2	1.486e-03	5.394e-03
chr3	186739477	186739727	9.9	-2.2	1.563e-03	5.394e-03
chr17	41277389	41277639	107.6	-1.1	1.867e-03	5.397e-03
chr20	45141972	45142222	4.5	2.2	9.432e-04	5.397e-03
chr12	123459122	123459372	119.1	-0.8	2.721e-03	5.401e-03
chr13	76537590	76537840	6	2.1	1.073e-03	5.402e-03
chr3	44690118	44690368	11.5	1.4	1.258e-03	5.402e-03
chr9	91686614	91686864	12.6	-2.3	1.423e-03	5.402e-03
chr9	126773786	126774036	7.1	1.9	1.431e-03	5.404e-03
chr20	56812203	56812453	8.4	1.8	1.568e-03	5.404e-03
chr1	65507203	65507453	5.8	2.3	1.074e-03	5.406e-03
chr1	169229738	169229988	2.4	3.3	2.263e-03	5.407e-03
chr3	114238419	114238669	7	1.7	1.636e-03	5.408e-03
chr8	103299576	103299826	28.7	-1.3	1.263e-03	5.408e-03
chr1	177917614	177917864	3	3.1	1.738e-03	5.413e-03
chr7	2292043	2292293	6.7	1.9	1.372e-03	5.415e-03
chr1	31516533	31516783	7.4	-3.3	1.455e-03	5.418e-03
chr12	122459744	122459994	11.6	1.2	1.890e-03	5.418e-03
chr6	158830664	158830914	2.9	2.8	1.741e-03	5.418e-03
chr3	194118842	194119092	7.1	2.1	1.640e-03	5.419e-03
chr4	157889761	157890011	8.4	1.7	1.428e-03	5.420e-03
chr8	126656814	126657064	5.1	2	1.344e-03	5.421e-03
chr2	60784277	60784527	15.9	-1.7	1.633e-03	5.422e-03
chr2	207321982	207322232	1.9	3.5	3.071e-03	5.426e-03
chr9	133441201	133441451	2.2	3.5	2.272e-03	5.427e-03
chr13	28898392	28898642	6.7	1.7	1.459e-03	5.430e-03
chr18	33164819	33165069	8	-2.2	1.399e-03	5.430e-03
chr19	4345460	4345710	16.2	-1.6	1.431e-03	5.430e-03
chr1	230209180	230209430	23.9	-2.5	1.431e-03	5.431e-03
chrX	127605424	127605674	2.3	3	3.074e-03	5.431e-03
chr9	37905279	37905529	9.2	-1.9	1.714e-03	5.431e-03
chr2	8343651	8343901	4.4	2.4	1.379e-03	5.431e-03
chr7	156685879	156686129	127	-0.9	3.230e-03	5.432e-03
chr5	149110536	149110786	16.1	1.2	1.538e-03	5.434e-03
chr8	124553880	124554130	9	1.6	1.440e-03	5.435e-03
chr3	151297719	151297969	2.5	3.1	2.277e-03	5.436e-03
chr16	27419394	27419644	4.3	3.1	1.380e-03	5.436e-03
chr20	42319592	42319842	38.2	-1.8	9.159e-04	5.436e-03
chr1	33592906	33593156	146	-0.7	1.836e-03	5.436e-03
chr2	231134797	231135047	2.7	-4.1	2.191e-03	5.436e-03
chr8	142369081	142369331	5.1	2.4	1.349e-03	5.437e-03
chr3	172304275	172304525	3.2	2.8	1.698e-03	5.437e-03
chrX	101848377	101848627	2.5	3.2	2.278e-03	5.437e-03
chr22	44391925	44392175	5.1	2.2	1.332e-03	5.438e-03
chr20	40054131	40054381	19	-1.6	1.420e-03	5.438e-03
chr3	57657129	57657379	6.1	2.2	1.332e-03	5.438e-03
chr1	201547528	201547778	10.5	1.8	1.893e-03	5.440e-03
chr7	2155367	2155617	5.6	2	1.382e-03	5.440e-03
chr4	24490388	24490638	7.2	1.8	1.390e-03	5.441e-03
chr6	37451126	37451376	14	-1.8	1.644e-03	5.441e-03
chr19	14696031	14696281	3.4	3.2	1.686e-03	5.442e-03
chr8	1694373	1694623	48.4	1.2	1.356e-03	5.443e-03
chr9	124981575	124981825	6.4	1.8	1.358e-03	5.443e-03
chr19	50310728	50310978	11.5	1.9	1.902e-03	5.446e-03
chr8	8800176	8800426	10.8	1.4	1.842e-03	5.447e-03
chr2	69011234	69011484	2.3	3	2.911e-03	5.448e-03
chr6	51778102	51778352	3.2	3.1	1.702e-03	5.449e-03
chr17	56267213	56267463	10.5	1.8	1.843e-03	5.451e-03
chr4	56596038	56596288	14.2	-1.7	1.446e-03	5.453e-03
chr15	66586331	66586581	13.1	1.3	1.200e-03	5.454e-03
chr14	101691805	101692055	7.4	2.4	1.467e-03	5.454e-03
chrX	154047793	154048043	5.7	-4	1.337e-03	5.454e-03
chr12	720511	720761	13.3	-2.1	1.447e-03	5.457e-03
chr1	221862609	221862859	3.8	2.6	1.212e-03	5.457e-03
chr3	27410827	27411077	35	1.1	9.204e-04	5.457e-03
chr5	59837882	59838132	2.4	3.3	2.347e-03	5.457e-03
chrX	4628706	4628956	34.6	1.4	1.448e-03	5.457e-03
chrX	40270555	40270805	5.6	2	1.381e-03	5.457e-03
chr4	148701252	148701502	3.5	2.4	1.411e-03	5.458e-03
chr2	120460497	120460747	11.9	1.5	1.909e-03	5.462e-03
chr5	148161279	148161529	3.9	2.7	1.340e-03	5.464e-03
chr1	240161138	240161388	5.7	2.2	1.088e-03	5.465e-03
chr6	42341988	42342238	4.2	2.4	1.083e-03	5.466e-03
chr2	100481442	100481692	2.8	2.6	2.224e-03	5.467e-03
chr12	44351660	44351910	3.2	2.6	1.711e-03	5.467e-03
chr5	147693783	147694033	6.6	-3.8	1.388e-03	5.468e-03
chr9	127631982	127632232	21.3	-1.2	1.451e-03	5.468e-03
chr18	64163126	64163376	3.6	2.6	1.375e-03	5.468e-03
chr17	28246013	28246263	2.2	3.1	2.927e-03	5.473e-03
chr16	50288135	50288385	10.2	-3.3	2.186e-03	5.474e-03
chr17	47492234	47492484	155.5	-0.8	2.765e-03	5.474e-03
chr22	40316244	40316494	18	1.3	1.367e-03	5.474e-03
chr20	2188189	2188439	9	1.5	1.445e-03	5.474e-03
chr6	20484335	20484585	3.2	2.9	1.718e-03	5.477e-03
chr7	65227735	65227985	3	3.3	1.898e-03	5.478e-03
chr7	81116926	81117176	3.3	2.4	1.160e-03	5.482e-03
chr8	134494585	134494835	13.8	-2.1	1.448e-03	5.482e-03
chr22	36300148	36300398	2.1	2.8	2.934e-03	5.486e-03
chrX	65243073	65243323	9.9	1.6	1.594e-03	5.486e-03
chr14	102829150	102829400	86	-0.9	1.677e-03	5.487e-03
chr6	127423462	127423712	2.8	2.8	2.525e-03	5.487e-03
chr18	77404121	77404371	10.4	1.5	1.858e-03	5.489e-03
chr9	107815414	107815664	5	2.6	1.397e-03	5.493e-03
chr9	35924318	35924568	25.7	-2.1	1.289e-03	5.494e-03
chrX	118561150	118561400	3.6	2.5	1.382e-03	5.495e-03
chr17	48016753	48017003	2.9	2.9	1.820e-03	5.496e-03
chrX	44749243	44749493	3.5	3	1.398e-03	5.496e-03
chr20	35928616	35928866	6.6	-3.8	1.397e-03	5.497e-03
chr2	192489855	192490105	3.5	2.7	1.383e-03	5.498e-03
chr3	97951571	97951821	2	2.7	3.119e-03	5.499e-03
chr6	107639387	107639637	9	1.5	1.740e-03	5.499e-03
chr22	41418519	41418769	48.5	-1	1.472e-03	5.499e-03
chr22	30612724	30612974	34.4	-1.3	8.836e-04	5.502e-03
chr2	25565313	25565563	34	1	8.841e-04	5.505e-03
chr7	101922778	101923028	13.5	1.3	1.213e-03	5.506e-03
chr18	21283099	21283349	5.3	2.1	9.394e-04	5.506e-03
chr8	17780149	17780399	190.2	-1	3.283e-03	5.507e-03
chr9	109677766	109678016	5.6	-3.8	1.391e-03	5.511e-03
chr14	74195480	74195730	35.4	0.9	1.457e-03	5.513e-03
chr4	170739487	170739737	2	2.9	3.218e-03	5.513e-03
chr11	14270892	14271142	4.5	2.2	1.403e-03	5.513e-03
chr19	843502	843752	6.7	2.1	1.641e-03	5.514e-03
chr3	187686734	187686984	3.8	3.3	8.789e-04	5.514e-03
chr12	63296949	63297199	2.1	3	2.316e-03	5.514e-03
chr1	86527411	86527661	2.6	2.7	2.384e-03	5.515e-03
chr2	98335144	98335394	4.1	2.6	1.317e-03	5.517e-03
chr3	122488401	122488651	3.4	2.9	1.405e-03	5.518e-03
chr9	139858861	139859111	9.3	-2.6	1.594e-03	5.519e-03
chr18	42953156	42953406	1.9	3.2	3.222e-03	5.519e-03
chr1	182899383	182899633	2.6	3.8	2.379e-03	5.521e-03
chr15	89878053	89878303	171.3	-0.8	1.871e-03	5.524e-03
chr2	166650412	166650662	6.9	2.1	1.677e-03	5.524e-03
chr7	135242430	135242680	33.8	-1.1	1.294e-03	5.524e-03
chr19	12305700	12305950	5	2.2	9.706e-04	5.524e-03
chr1	192947427	192947677	6.7	-3	1.408e-03	5.527e-03
chr11	78050488	78050738	4.7	2.7	1.358e-03	5.527e-03
chr3	45980340	45980590	17.7	1.2	1.185e-03	5.531e-03
chrX	15763432	15763682	3.6	2.2	1.393e-03	5.531e-03
chr7	146349347	146349597	1.8	3.7	2.963e-03	5.531e-03
chr2	109663667	109663917	3.6	2.8	1.394e-03	5.535e-03
chr1	208343698	208343948	9.3	1.7	1.464e-03	5.536e-03
chr22	36613681	36613931	4.6	-4.1	1.301e-03	5.539e-03
chr4	156634065	156634315	3.1	2.8	1.742e-03	5.541e-03
chr3	139062722	139062972	40.6	-1.2	9.367e-04	5.542e-03
chr1	38157916	38158166	175.6	-0.9	2.814e-03	5.543e-03
chr17	41445573	41445823	41.9	-1.2	7.648e-04	5.543e-03
chr11	10669160	10669410	5.1	2.3	9.726e-04	5.545e-03
chr10	134326	134576	5.9	3.1	8.508e-04	5.546e-03
chr1	172464127	172464377	7.8	-3.4	1.475e-03	5.547e-03
chr6	2800278	2800528	4.4	2.4	1.505e-03	5.549e-03
chr10	76602224	76602474	2.1	3.6	2.332e-03	5.549e-03
chr22	21392123	21392373	3	2.6	1.926e-03	5.550e-03
chr6	7899319	7899569	14.7	-1.4	1.683e-03	5.552e-03
chr5	41738893	41739143	7.7	-2.6	1.498e-03	5.554e-03
chr7	133147087	133147337	2.6	2.9	2.396e-03	5.556e-03
chr9	115995150	115995400	4.3	2.5	1.366e-03	5.556e-03
chr18	23570505	23570755	16.3	-2.4	1.578e-03	5.557e-03
chr14	90354240	90354490	7.4	-3.9	1.424e-03	5.557e-03
chr8	104524297	104524547	6.6	1.7	1.500e-03	5.558e-03
chr4	160262765	160263015	3.1	2.6	1.794e-03	5.559e-03
chr12	28180445	28180695	4.1	2.6	1.104e-03	5.559e-03
chr1	214465733	214465983	2.5	2.7	2.408e-03	5.564e-03
chr10	70195564	70195814	5.8	2.3	8.521e-04	5.564e-03
chr9	133718533	133718783	6.8	-4	1.691e-03	5.564e-03
chr1	7621521	7621771	5	2.4	1.368e-03	5.564e-03
chr12	91835582	91835832	1.6	3.1	2.983e-03	5.565e-03
chr4	129446605	129446855	11.3	-2.2	1.951e-03	5.567e-03
chr8	125860318	125860568	3.3	2.8	1.746e-03	5.570e-03
chr19	49956622	49956872	128.7	-0.8	2.051e-03	5.571e-03
chr22	39178535	39178785	6.5	2	1.418e-03	5.571e-03
chr7	73624163	73624413	11.8	1.4	2.347e-03	5.571e-03
chr14	96567011	96567261	5.1	2.1	1.420e-03	5.571e-03
chr22	33382061	33382311	16.6	1.1	1.686e-03	5.571e-03
chr13	24269909	24270159	6.6	2	1.662e-03	5.574e-03
chr1	220146560	220146810	10.5	-2.4	1.944e-03	5.575e-03
chr1	44995992	44996242	2.3	2.7	3.260e-03	5.576e-03
chr4	153059666	153059916	2.4	3.5	2.346e-03	5.577e-03
chr6	126361957	126362207	3.1	2.5	1.800e-03	5.578e-03
chr9	139615752	139616002	9.7	1.7	1.485e-03	5.578e-03
chr1	19536169	19536419	48.1	-1.1	1.395e-03	5.579e-03
chr2	158039493	158039743	2.7	2.4	2.574e-03	5.579e-03
chr3	49977348	49977598	196.3	-0.8	2.836e-03	5.579e-03
chr10	43048200	43048450	106.2	-1	1.710e-03	5.580e-03
chr21	38264067	38264317	20.9	-1.8	1.067e-03	5.581e-03
chr3	133698640	133698890	5.3	2.4	1.424e-03	5.583e-03
chr1	101487871	101488121	2.7	3	2.349e-03	5.583e-03
chr2	30403155	30403405	10.3	-2.8	1.947e-03	5.583e-03
chr12	129315171	129315421	2.8	2.4	2.260e-03	5.583e-03
chr12	123122396	123122646	6.9	1.8	1.698e-03	5.583e-03
chr1	119683128	119683378	133.1	-1	2.057e-03	5.583e-03
chr9	138333277	138333527	9.9	2.2	1.479e-03	5.586e-03
chr6	17706617	17706867	46.4	-0.9	9.894e-04	5.587e-03
chr6	80474493	80474743	18	-4.1	1.400e-03	5.587e-03
chr15	47702558	47702808	2.4	3	2.352e-03	5.587e-03
chr19	42945273	42945523	5.4	2.4	1.376e-03	5.588e-03
chr1	54874012	54874262	21.9	1.4	1.931e-03	5.589e-03
chr11	71749551	71749801	27	-3.3	1.489e-03	5.591e-03
chr14	103783732	103783982	7.3	1.9	1.448e-03	5.591e-03
chr12	7165744	7165994	4.8	2.2	1.376e-03	5.591e-03
chr11	100558172	100558422	6	1.9	8.604e-04	5.600e-03
chrX	153893990	153894240	2.2	3	3.188e-03	5.603e-03
chr2	208999548	208999798	3.3	2.6	1.744e-03	5.604e-03
chr5	32266098	32266348	9.7	-1.8	2.246e-03	5.604e-03
chr6	97290832	97291082	3.4	3.2	1.190e-03	5.604e-03
chr16	67424453	67424703	5.1	3.9	1.398e-03	5.606e-03
chr13	27009830	27010080	11.8	-2.2	1.967e-03	5.607e-03
chr3	159557686	159557936	5.8	1.8	1.122e-03	5.608e-03
chr21	37896769	37897019	6.7	-3.3	1.433e-03	5.613e-03
chr2	20514945	20515195	3.5	2.5	1.458e-03	5.616e-03
chr1	231763128	231763378	6	2.2	1.383e-03	5.616e-03
chr2	30528282	30528532	7.9	-2.7	1.497e-03	5.617e-03
chr10	88636512	88636762	2.7	2.8	2.366e-03	5.617e-03
chr4	113218302	113218552	7.4	1.9	1.518e-03	5.619e-03
chr17	47928715	47928965	4.9	2.4	9.898e-04	5.619e-03
chr9	96589788	96590038	10.3	1.5	1.489e-03	5.619e-03
chr3	195790733	195790983	11	-2.6	1.498e-03	5.623e-03
chr12	4966929	4967179	7.5	2	1.444e-03	5.623e-03
chr8	102135525	102135775	21.3	1.2	1.076e-03	5.623e-03
chr2	89173646	89173896	6.9	1.8	1.712e-03	5.624e-03
chr1	167035874	167036124	11.6	1.3	2.373e-03	5.624e-03
chr18	21778557	21778807	2.9	2.9	2.296e-03	5.624e-03
chr16	57324167	57324417	8.1	-2.9	1.493e-03	5.632e-03
chr2	229941644	229941894	2.6	2.8	2.436e-03	5.633e-03
chr7	148581709	148581959	40.2	-0.9	7.792e-04	5.633e-03
chr16	16043638	16043888	7.1	1.8	1.439e-03	5.633e-03
chr10	11628133	11628383	2.3	2.9	2.436e-03	5.633e-03
chr2	96908039	96908289	6.6	1.9	1.682e-03	5.633e-03
chr6	14355472	14355722	4.2	2.9	1.349e-03	5.635e-03
chr9	33619639	33619889	26	-1.5	1.323e-03	5.637e-03
chr8	122654519	122654769	9.8	1.4	2.261e-03	5.638e-03
chr12	57914277	57914527	164.4	-0.9	2.871e-03	5.639e-03
chr12	65174241	65174491	7	1.9	1.718e-03	5.641e-03
chr6	111551564	111551814	6.6	2.1	1.685e-03	5.641e-03
chr15	31733221	31733471	9.1	1.4	1.496e-03	5.642e-03
chr9	129024053	129024303	2.6	2.7	2.441e-03	5.643e-03
chr2	54760183	54760433	2.2	2.6	3.033e-03	5.645e-03
chr12	14561238	14561488	10.5	-2.4	1.972e-03	5.646e-03
chr10	80908584	80908834	34.1	-1.1	1.506e-03	5.646e-03
chr6	73839735	73839985	8	1.6	1.498e-03	5.647e-03
chr10	115323227	115323477	11.3	1.6	2.384e-03	5.647e-03
chr6	16002821	16003071	7.1	-2.5	1.443e-03	5.647e-03
chr7	47294020	47294270	14.9	1.1	2.136e-03	5.647e-03
chr1	85513890	85514140	5.8	2.1	8.672e-04	5.647e-03
chr10	16493179	16493429	6.2	-3.5	1.189e-03	5.649e-03
chr5	150399923	150400173	8	1.6	1.533e-03	5.649e-03
chr20	3778491	3778741	12.5	-2	1.499e-03	5.650e-03
chr3	183103879	183104129	9	1.4	1.797e-03	5.655e-03
chr6	15995052	15995302	5.8	1.9	1.395e-03	5.657e-03
chr12	93483974	93484224	4	2.4	1.395e-03	5.658e-03
chr13	25439399	25439649	3	2.6	2.270e-03	5.661e-03
chr3	10952981	10953231	7.4	-3.7	1.510e-03	5.661e-03
chr4	166129132	166129382	9.1	1.4	1.503e-03	5.663e-03
chr4	7194028	7194278	7.3	1.9	1.512e-03	5.666e-03
chr4	70689054	70689304	4.4	2.2	1.540e-03	5.666e-03
chr9	77502398	77502648	4.8	2	1.398e-03	5.668e-03
chr8	50160025	50160275	10.6	1.9	1.986e-03	5.668e-03
chr2	124782708	124782958	7.3	1.6	1.534e-03	5.670e-03
chr18	22222348	22222598	1.5	3.6	2.455e-03	5.671e-03
chr3	51602080	51602330	5.2	2.1	1.576e-03	5.672e-03
chr17	40636459	40636709	5.5	3	1.399e-03	5.674e-03
chr2	68943752	68944002	3.6	2.4	1.435e-03	5.675e-03
chr5	180237404	180237654	118.7	-0.9	2.883e-03	5.675e-03
chr17	8024914	8025164	24.2	1.2	1.515e-03	5.675e-03
chrX	16950444	16950694	9	-3.3	1.805e-03	5.676e-03
chr2	164312395	164312645	4.5	-3.2	1.339e-03	5.677e-03
chr7	132443798	132444048	4.5	2.4	1.339e-03	5.677e-03
chr17	44848444	44848694	6.6	1.7	1.427e-03	5.679e-03
chr5	9284978	9285228	2.2	3.2	3.239e-03	5.680e-03
chr7	76786772	76787022	3.3	2.8	1.772e-03	5.681e-03
chr6	30495762	30496012	3.7	2.6	1.437e-03	5.682e-03
chr3	18486601	18486851	21.8	1.1	1.517e-03	5.684e-03
chr22	45073130	45073380	23.2	-1.5	1.517e-03	5.684e-03
chrX	13671072	13671322	126.5	-0.9	2.898e-03	5.684e-03
chr15	52350215	52350465	2.4	3	2.470e-03	5.685e-03
chr9	91987443	91987693	12	1.6	1.518e-03	5.685e-03
chr6	143247925	143248175	10.8	1.4	1.519e-03	5.687e-03
chr3	48274274	48274524	17.1	1.2	1.429e-03	5.688e-03
chr7	86554548	86554798	2.6	2.7	2.633e-03	5.689e-03
chr12	120068787	120069037	10.8	-2.2	1.991e-03	5.690e-03
chr13	50070027	50070277	70.9	-1	1.511e-03	5.690e-03
chr17	78997610	78997860	15.8	1.3	1.520e-03	5.690e-03
chr1	38396891	38397141	13.9	-1.8	2.156e-03	5.691e-03
chr5	130872160	130872410	3.4	2.7	1.203e-03	5.692e-03
chr6	85298036	85298286	1.9	3.7	3.247e-03	5.692e-03
chr17	8076935	8077185	36.6	-1.1	1.512e-03	5.692e-03
chr6	111580378	111580628	119.9	-0.8	3.413e-03	5.693e-03
chr1	249098982	249099232	5.7	2.1	1.448e-03	5.698e-03
chr11	64881470	64881720	15.7	-1.7	1.515e-03	5.701e-03
chr5	71893527	71893777	18	-1.7	1.433e-03	5.702e-03
chr9	40071705	40071955	3	4.3	1.989e-03	5.704e-03
chr2	234143013	234143263	2.5	3	2.409e-03	5.704e-03
chrX	119163311	119163561	2.9	2.6	1.989e-03	5.705e-03
chr8	72274040	72274290	4.4	2.3	1.410e-03	5.710e-03
chr12	132337359	132337609	7.2	1.9	1.483e-03	5.710e-03
chr10	28173412	28173662	11	-2.1	2.000e-03	5.714e-03
chr1	37501660	37501910	3.6	3.3	1.489e-03	5.716e-03
chr16	11552336	11552586	2.2	3	2.415e-03	5.718e-03
chr6	97372372	97372622	41.6	-1.1	1.521e-03	5.722e-03
chr3	22414195	22414445	6.8	2	1.466e-03	5.724e-03
chr9	125137411	125137661	16.3	-1.4	1.521e-03	5.724e-03
chr15	44116810	44117060	42.5	-1	1.522e-03	5.724e-03
chr3	170027996	170028246	19	1.2	1.405e-03	5.725e-03
chr1	55657866	55658116	6.5	-3.2	1.714e-03	5.726e-03
chr10	126284178	126284428	3.6	2.3	1.823e-03	5.727e-03
chr1	43148702	43148952	48.1	-1	1.523e-03	5.727e-03
chr18	72343629	72343879	2.8	3.9	2.419e-03	5.727e-03
chr11	61061554	61061804	36.4	-1.1	7.946e-04	5.729e-03
chr7	150086051	150086301	9.2	1.7	1.523e-03	5.729e-03
chr7	97501656	97501906	85.7	-1	1.808e-03	5.730e-03
chr3	83572715	83572965	4.8	2.5	9.663e-04	5.731e-03
chr17	19250266	19250516	11.3	-1.9	1.532e-03	5.731e-03
chr1	44316341	44316591	14.3	-2.5	1.746e-03	5.732e-03
chr19	36822561	36822811	7.1	1.7	1.751e-03	5.732e-03
chr20	48573702	48573952	5.1	2.2	1.417e-03	5.733e-03
chr6	110830980	110831230	4.6	2.2	1.409e-03	5.736e-03
chr1	174933701	174933951	44.5	-1.3	1.021e-03	5.739e-03
chr1	171205515	171205765	3.1	2.8	1.814e-03	5.739e-03
chrX	47676882	47677132	9.4	-2.9	1.534e-03	5.739e-03
chr4	42713478	42713728	2.3	2.9	2.490e-03	5.740e-03
chr1	228645554	228645804	115	-0.8	2.125e-03	5.744e-03
chr17	7108381	7108631	13	1.3	1.274e-03	5.745e-03
chr9	130186537	130186787	66.9	-0.9	1.285e-03	5.746e-03
chr11	118309451	118309701	23	-1.3	1.994e-03	5.748e-03
chrX	10013412	10013662	21.6	-1.8	1.529e-03	5.748e-03
chr16	30198610	30198860	18.1	1.1	1.537e-03	5.748e-03
chr9	107597481	107597731	3.2	2.3	1.811e-03	5.749e-03
chr16	23908401	23908651	4.1	2.5	1.381e-03	5.750e-03
chr2	160477364	160477614	4	2.6	1.474e-03	5.750e-03
chr11	78090020	78090270	2.6	2.7	2.495e-03	5.750e-03
chr20	31340294	31340544	16.9	-2.4	1.240e-03	5.751e-03
chr1	181448370	181448620	5.8	2.2	1.155e-03	5.752e-03
chr11	116647213	116647463	8.1	-2.4	1.496e-03	5.752e-03
chrX	9743980	9744230	3.2	3.4	1.806e-03	5.752e-03
chr3	111480194	111480444	2.3	3.1	3.101e-03	5.752e-03
chr20	2451420	2451670	123	-0.9	2.129e-03	5.752e-03
chr4	6911203	6911453	50.7	-1	1.539e-03	5.753e-03
chr8	79705467	79705717	3	2.7	1.866e-03	5.753e-03
chr11	327218	327468	6.3	2	1.475e-03	5.753e-03
chr3	129374064	129374314	14.5	-1.9	1.831e-03	5.754e-03
chr4	15957888	15958138	7.5	1.8	1.497e-03	5.754e-03
chr7	29385440	29385690	4.9	2.2	1.234e-03	5.756e-03
chr8	108322660	108322910	29.9	-1.6	1.358e-03	5.757e-03
chr5	172199610	172199860	66.2	-1.1	1.022e-03	5.758e-03
chr11	57192242	57192492	137.4	-0.9	3.458e-03	5.758e-03
chr4	108658126	108658376	6.1	1.9	1.424e-03	5.758e-03
chr12	27613436	27613686	2.8	3	2.361e-03	5.760e-03
chr1	114292631	114292881	8.5	-2.7	1.510e-03	5.760e-03
chr1	38397411	38397661	90	-0.8	1.896e-03	5.760e-03
chr1	86315960	86316210	3.7	2.8	1.425e-03	5.760e-03
chr12	42876670	42876920	11.2	1.3	1.966e-03	5.760e-03
chr8	20875288	20875538	8.9	-3	1.676e-03	5.760e-03
chr10	10773878	10774128	2.6	3.6	2.509e-03	5.761e-03
chr16	69846504	69846754	14.8	-3.3	1.834e-03	5.761e-03
chr9	133642385	133642635	3.6	2.8	1.478e-03	5.762e-03
chr15	42281764	42282014	11	1.5	1.534e-03	5.762e-03
chr3	134215356	134215606	11.3	1.3	2.032e-03	5.763e-03
chr5	111770405	111770655	8.7	-2.1	1.678e-03	5.767e-03
chr1	50680432	50680682	2.6	3.1	2.441e-03	5.769e-03
chr3	42220972	42221222	17	-2.9	1.245e-03	5.770e-03
chr11	69189239	69189489	8	1.8	1.571e-03	5.770e-03
chr3	5036682	5036932	6.5	2.2	1.454e-03	5.770e-03
chr1	205230581	205230831	8.1	2.1	1.537e-03	5.773e-03
chr5	159805416	159805666	8.4	-2.4	1.514e-03	5.774e-03
chr8	74086636	74086886	12.7	1.3	1.341e-03	5.775e-03
chr11	6411475	6411725	172	-0.9	2.953e-03	5.775e-03
chr6	111972670	111972920	25.9	-1.9	1.539e-03	5.778e-03
chr11	122086138	122086388	6.2	2.1	1.221e-03	5.778e-03
chr2	37428983	37429233	4.2	2.4	1.155e-03	5.778e-03
chr1	26452880	26453130	66.8	-1	1.548e-03	5.780e-03
chr3	145878841	145879091	20	1.1	1.548e-03	5.780e-03
chr9	35741795	35742045	6.6	2.1	1.457e-03	5.781e-03
chr19	41129946	41130196	13	-1.8	1.842e-03	5.783e-03
chr7	106959064	106959314	11	-2.6	1.541e-03	5.785e-03
chr7	96652124	96652374	2.8	2.5	2.450e-03	5.787e-03
chr5	175662240	175662490	4.4	2.3	1.433e-03	5.788e-03
chr10	75544996	75545246	107.9	-0.8	1.785e-03	5.788e-03
chr4	122383871	122384121	3.6	2.6	1.470e-03	5.790e-03
chr8	117196305	117196555	36	-1.8	9.863e-04	5.791e-03
chr10	112064625	112064875	49.6	-1	1.552e-03	5.791e-03
chr4	10182309	10182559	14.4	1.8	1.544e-03	5.792e-03
chr2	102954453	102954703	7.8	2.3	1.579e-03	5.796e-03
chr5	173738982	173739232	8.5	1.8	1.521e-03	5.796e-03
chr4	184316600	184316850	16	-1.7	1.545e-03	5.797e-03
chr6	35995786	35996036	30.2	-1.1	1.545e-03	5.797e-03
chr9	91768580	91768830	2.9	2.9	1.884e-03	5.797e-03
chr16	31285107	31285357	8.8	-2.9	1.545e-03	5.798e-03
chr2	128388299	128388549	4.9	2.3	1.246e-03	5.802e-03
chr2	232419602	232419852	4.8	2.3	1.490e-03	5.802e-03
chr13	114917171	114917421	14.4	-1.6	2.205e-03	5.802e-03
chr20	48381688	48381938	9.3	1.5	1.547e-03	5.803e-03
chr14	76277525	76277775	3.2	-4	1.817e-03	5.803e-03
chr20	48877255	48877505	5.3	1.9	1.620e-03	5.807e-03
chr1	9934984	9935234	12	1.4	1.548e-03	5.807e-03
chr5	141016360	141016610	83.7	-0.8	1.792e-03	5.808e-03
chr12	112578648	112578898	2.8	2.9	2.698e-03	5.808e-03
chr1	11623614	11623864	4.8	2.7	1.248e-03	5.810e-03
chr21	34734537	34734787	6.2	2.3	1.441e-03	5.816e-03
chr4	46272951	46273201	3.6	2.6	1.858e-03	5.817e-03
chr6	17493647	17493897	4.7	2.5	1.441e-03	5.817e-03
chr2	40985574	40985824	2.5	2.9	2.538e-03	5.817e-03
chr7	107384337	107384587	79.7	-0.9	1.920e-03	5.822e-03
chr13	21919000	21919250	2.9	2.8	2.347e-03	5.822e-03
chr13	50183147	50183397	5.2	2.4	1.444e-03	5.826e-03
chr7	8008173	8008423	187.9	-0.9	2.988e-03	5.835e-03
chr5	133476319	133476569	51.1	-1	1.556e-03	5.835e-03
chr6	43970500	43970750	15	-1.6	1.671e-03	5.836e-03
chr2	30411215	30411465	9.9	-2.5	1.565e-03	5.837e-03
chr5	6359609	6359859	2.3	3.1	2.140e-03	5.838e-03
chr5	169080168	169080418	4.2	2.9	1.169e-03	5.840e-03
chr11	16627729	16627979	33.9	-1.2	1.380e-03	5.840e-03
chr7	73476565	73476815	7.4	1.7	1.523e-03	5.841e-03
chr12	117481098	117481348	17.9	-1.8	1.263e-03	5.841e-03
chr12	92801918	92802168	7	1.6	1.790e-03	5.843e-03
chr14	81630582	81630832	40.8	-1.6	9.986e-04	5.844e-03
chr3	72323779	72324029	20	1.8	1.126e-03	5.845e-03
