chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr12	83079585	83079835	27.4	1	1.426e-03	5.735e-03
chr17	60005235	60005485	27.7	-1	1.426e-03	5.735e-03
chr16	21161804	21162054	5	1.9	1.401e-03	5.736e-03
chr13	80973708	80973958	5.5	2.2	1.302e-03	5.737e-03
chr15	35598574	35598824	8.7	-2	1.623e-03	5.746e-03
chr18	25757679	25757929	4.3	2.5	1.212e-03	5.746e-03
chr5	150226655	150226905	9.7	1.6	1.536e-03	5.746e-03
chr12	112548648	112548898	11.9	1.4	1.631e-03	5.752e-03
chr8	32785329	32785579	6.6	2.1	1.796e-03	5.752e-03
chr21	15892979	15893229	6	2	1.569e-03	5.754e-03
chr19	47249127	47249377	17.5	-1.7	1.287e-03	5.755e-03
chr12	2692225	2692475	9.5	1.5	1.539e-03	5.757e-03
chrX	44389863	44390113	3.9	-3.2	4.673e-04	5.757e-03
chr2	103034891	103035141	5.3	2.3	1.286e-03	5.761e-03
chr5	164427582	164427832	4.6	2.4	1.287e-03	5.764e-03
chr17	49021582	49021832	12.3	1.4	1.650e-03	5.764e-03
chr6	112043062	112043312	5.8	-2.6	1.309e-03	5.764e-03
chr14	88459065	88459315	46.3	-0.9	1.692e-03	5.765e-03
chr3	183853086	183853336	36.9	-0.9	1.656e-03	5.765e-03
chr3	169122968	169123218	4.5	3.1	1.106e-03	5.768e-03
chr22	36424622	36424872	16	1.2	1.600e-03	5.769e-03
chr1	153855748	153855998	8.5	1.8	1.713e-03	5.770e-03
chr8	141467333	141467583	17.7	-1.3	1.734e-03	5.770e-03
chr2	62932542	62932792	268	-1	1.578e-03	5.774e-03
chr3	24719997	24720247	6.2	1.9	1.804e-03	5.775e-03
chr1	8739426	8739676	6.2	2.1	1.804e-03	5.776e-03
chr2	27886493	27886743	21.5	-1.1	1.082e-03	5.776e-03
chr14	104195869	104196119	33.1	-0.8	1.522e-03	5.777e-03
chr12	104997925	104998175	23.6	-0.9	1.460e-03	5.778e-03
chr14	24505539	24505789	23	1.1	1.381e-03	5.779e-03
chr19	8569091	8569341	10.2	1.5	1.706e-03	5.783e-03
chr15	63796076	63796326	41.6	-0.9	1.524e-03	5.784e-03
chr11	113953555	113953805	93.9	1.2	1.767e-03	5.786e-03
chr1	152083705	152083955	5.2	2.1	1.335e-03	5.789e-03
chr1	165797464	165797714	12.3	1.4	1.660e-03	5.793e-03
chr20	24363066	24363316	5.2	-2	1.336e-03	5.793e-03
chr1	27293488	27293738	5.9	1.9	1.269e-03	5.794e-03
chr2	106065539	106065789	20.3	-1.5	1.343e-03	5.794e-03
chr13	34394415	34394665	6.9	-1.8	1.803e-03	5.794e-03
chr7	155446492	155446742	7.6	-2	1.348e-03	5.794e-03
chr3	10501901	10502151	9.6	1.5	1.737e-03	5.796e-03
chr9	126091628	126091878	12.1	1.5	1.780e-03	5.796e-03
chr11	6704559	6704809	108.7	-1	1.805e-03	5.796e-03
chr13	38521616	38521866	4.8	-2.4	1.715e-03	5.796e-03
chr2	71559253	71559503	13.4	-1.5	1.684e-03	5.797e-03
chr2	171854784	171855034	4.4	3.2	1.230e-03	5.800e-03
chr3	48055201	48055451	12.8	1.3	1.663e-03	5.800e-03
chr20	590917	591167	15.6	1.3	1.610e-03	5.801e-03
chr8	110757763	110758013	4.5	-2.6	1.298e-03	5.804e-03
chr8	72917430	72917680	7	2	1.756e-03	5.804e-03
chr21	26934510	26934760	7.4	2	1.475e-03	5.804e-03
chr4	8582350	8582600	12	1.4	1.808e-03	5.804e-03
chr7	134117236	134117486	18.9	1.1	1.347e-03	5.805e-03
chr17	46624380	46624630	10.1	1.5	1.714e-03	5.806e-03
chr1	169636997	169637247	5.4	-2.1	1.321e-03	5.807e-03
chr6	161665750	161666000	7.1	1.8	1.762e-03	5.807e-03
chr6	144492640	144492890	10.7	1.6	1.504e-03	5.810e-03
chr1	78225408	78225658	70.6	-0.8	1.855e-03	5.811e-03
chr10	17271978	17272228	17.7	1.2	1.303e-03	5.813e-03
chr14	64319895	64320145	7.1	1.8	1.760e-03	5.814e-03
chr10	13141205	13141455	19.1	-1.2	1.304e-03	5.815e-03
chr7	28279066	28279316	6	2.1	1.264e-03	5.816e-03
chr5	124533054	124533304	3.8	2.4	7.570e-04	5.818e-03
chr8	38935831	38936081	5.8	2.1	1.265e-03	5.818e-03
chr1	90422735	90422985	7.3	-1.9	1.480e-03	5.820e-03
chr12	52418682	52418932	11.6	1.6	1.817e-03	5.820e-03
chr2	204443845	204444095	6.1	2	1.592e-03	5.823e-03
chr16	50186773	50187023	55.7	-0.9	1.689e-03	5.825e-03
chr17	13413431	13413681	18.7	1.5	1.306e-03	5.826e-03
chr2	207125095	207125345	11.3	1.3	1.820e-03	5.827e-03
chr7	111202416	111202666	60	-0.8	1.862e-03	5.828e-03
chr16	12443886	12444136	25.9	1.3	1.787e-03	5.832e-03
chr9	27437649	27437899	8.3	1.8	1.736e-03	5.834e-03
chrX	152735403	152735653	13.5	1.4	1.646e-03	5.835e-03
chr3	38298378	38298628	5.1	-2.1	1.307e-03	5.839e-03
chr8	119711344	119711594	11.6	1.5	1.798e-03	5.840e-03
chr6	113673226	113673476	4.7	2.9	1.308e-03	5.840e-03
chr5	178986528	178986778	146.7	-1	1.600e-03	5.842e-03
chr22	20850093	20850343	60.4	0.7	1.867e-03	5.842e-03
chr18	55980758	55981008	9.9	-1.4	1.568e-03	5.848e-03
chr11	64885177	64885427	88	-0.8	1.791e-03	5.852e-03
chr14	77423031	77423281	38.5	1.1	1.574e-03	5.852e-03
chr19	45656030	45656280	8.1	1.5	1.970e-03	5.852e-03
chr4	76861345	76861595	17.9	1.1	1.697e-03	5.854e-03
chr5	153569765	153570015	54.1	-1	1.724e-03	5.857e-03
chr9	113778958	113779208	4.4	2.6	8.070e-04	5.858e-03
chr21	44271016	44271266	15.3	1.1	1.623e-03	5.859e-03
chr1	117369914	117370164	5.5	1.9	1.286e-03	5.859e-03
chr17	80506558	80506808	12.5	1.3	1.709e-03	5.864e-03
chr16	30464523	30464773	4.9	2	1.322e-03	5.867e-03
chr3	46430398	46430648	5.5	-2.3	1.196e-03	5.871e-03
chr3	120137778	120138028	11.2	1.4	1.833e-03	5.872e-03
chr2	96782742	96782992	15.4	1.1	1.628e-03	5.876e-03
chr5	149995594	149995844	7.2	1.7	1.402e-03	5.876e-03
chr10	12307863	12308113	184.7	-1.2	1.611e-03	5.877e-03
chr19	3876949	3877199	7	2	1.834e-03	5.877e-03
chr15	78251849	78252099	39.8	-0.8	1.554e-03	5.879e-03
chr5	173280464	173280714	36.3	-0.9	1.725e-03	5.883e-03
chr3	141747330	141747580	13.5	-1.3	1.690e-03	5.883e-03
chr18	65183988	65184238	107.5	-0.9	1.803e-03	5.887e-03
chr21	35558472	35558722	8.1	1.4	2.215e-03	5.888e-03
chr12	108517186	108517436	6.6	2	1.846e-03	5.890e-03
chr1	172730822	172731072	7.3	-1.8	1.447e-03	5.892e-03
chr4	10264353	10264603	5.2	2.4	1.343e-03	5.893e-03
chr9	103188877	103189127	11.3	1.3	1.841e-03	5.894e-03
chr7	27803809	27804059	4.7	2.3	1.329e-03	5.894e-03
chr2	242808620	242808870	6	1.8	2.270e-03	5.896e-03
chr3	10800270	10800520	10	1.3	1.772e-03	5.896e-03
chr18	74839860	74840110	9.1	-1.7	1.559e-03	5.896e-03
chr10	72432355	72432605	10	1.7	1.583e-03	5.898e-03
chr20	16710515	16710765	44	-0.9	1.888e-03	5.901e-03
chr3	32245426	32245676	6.4	1.9	1.618e-03	5.906e-03
chr18	3794675	3794925	5.7	1.9	1.298e-03	5.907e-03
chr19	49375447	49375697	61.5	-0.8	1.717e-03	5.910e-03
chr1	157256164	157256414	6.1	-2.2	2.277e-03	5.911e-03
chr16	28609372	28609622	5.4	2.1	1.342e-03	5.912e-03
chr20	44553304	44553554	7	-1.9	1.709e-03	5.912e-03
chr6	26033789	26034039	71.1	-0.9	1.927e-03	5.918e-03
chr16	67274563	67274813	22.7	-1.3	1.501e-03	5.918e-03
chr13	47468235	47468485	17.3	1.1	1.770e-03	5.919e-03
chr10	6581910	6582160	3.8	2.9	5.104e-04	5.921e-03
chr9	108210199	108210449	127.3	-0.9	1.750e-03	5.921e-03
chr9	130538630	130538880	11.3	1.5	1.827e-03	5.921e-03
chr15	93447445	93447695	212.1	-0.9	1.752e-03	5.921e-03
chr12	76953473	76953723	111.4	-0.9	1.835e-03	5.922e-03
chr3	98785786	98786036	8.8	1.9	2.342e-03	5.926e-03
chr16	3796765	3797015	3.8	-3.9	8.623e-04	5.929e-03
chr3	101498895	101499145	5	2.3	1.261e-03	5.933e-03
chr6	6890822	6891072	21.7	-1	1.424e-03	5.934e-03
chr1	155214463	155214713	43.8	0.8	1.923e-03	5.934e-03
chr1	243610754	243611004	36.7	-1.1	1.571e-03	5.936e-03
chr14	72428005	72428255	8.6	-1.8	1.997e-03	5.937e-03
chr11	72526795	72527045	12.6	1.4	1.693e-03	5.939e-03
chr2	47285616	47285866	6.1	2.2	1.457e-03	5.939e-03
chr1	173522501	173522751	5.2	2.2	1.341e-03	5.942e-03
chr18	76987686	76987936	8.5	1.7	1.999e-03	5.942e-03
chrX	135968473	135968723	32.9	1.3	1.607e-03	5.942e-03
chr3	194024075	194024325	8	1.6	2.005e-03	5.943e-03
chr2	182656071	182656321	5.4	2.4	1.307e-03	5.943e-03
chr3	167427625	167427875	9.3	-1.7	1.544e-03	5.943e-03
chr1	100731201	100731451	25.5	-1.3	1.549e-03	5.948e-03
chr8	11020290	11020540	3.8	-2.6	8.656e-04	5.948e-03
chr12	111132417	111132667	7.9	1.6	2.241e-03	5.948e-03
chr9	98788557	98788807	5.6	2.3	1.353e-03	5.948e-03
chr3	25788578	25788828	5.8	-2.5	1.633e-03	5.951e-03
chr22	43373681	43373931	6.2	1.9	1.461e-03	5.953e-03
chr19	12943417	12943667	27.1	0.9	1.490e-03	5.955e-03
chr5	38809961	38810211	3.9	3.5	4.921e-04	5.957e-03
chr17	7646970	7647220	5.1	2.2	1.465e-03	5.958e-03
chr19	35646438	35646688	7.9	1.9	1.905e-03	5.960e-03
chr22	37099470	37099720	6.8	1.8	1.811e-03	5.960e-03
chr14	91580389	91580639	17.5	1.2	1.783e-03	5.960e-03
chr3	129902750	129903000	7.7	1.9	1.541e-03	5.963e-03
chr9	79073936	79074186	49	0.8	1.934e-03	5.963e-03
chr6	43595019	43595269	19.6	-1.4	1.390e-03	5.964e-03
chr15	90630696	90630946	13.2	1.2	1.741e-03	5.965e-03
chr18	24067939	24068189	4.8	3.1	1.483e-03	5.965e-03
chr11	3638301	3638551	9	-1.7	1.606e-03	5.972e-03
chr20	44441021	44441271	93.1	-0.8	1.858e-03	5.972e-03
chr1	198904707	198904957	15	1.4	1.484e-03	5.973e-03
chr3	184122986	184123236	6.7	1.9	1.877e-03	5.973e-03
chr20	30945920	30946170	88.7	-0.9	1.815e-03	5.975e-03
chr12	12506806	12507056	23.2	-1.2	1.346e-03	5.977e-03
chr17	59539464	59539714	5.4	2.3	1.360e-03	5.977e-03
chr10	33482305	33482555	5.4	1.9	1.343e-03	5.977e-03
chr14	81769692	81769942	12.4	1.4	1.748e-03	5.978e-03
chr7	129592206	129592456	27.4	-1.3	1.497e-03	5.980e-03
chr8	26162509	26162759	7.9	-1.9	1.547e-03	5.982e-03
chr11	116476366	116476616	5.3	2.1	1.362e-03	5.982e-03
chr11	63913666	63913916	17.8	1.1	1.741e-03	5.983e-03
chr12	8185260	8185510	47	-0.8	1.768e-03	5.983e-03
chr12	96589458	96589708	5.2	2.3	1.363e-03	5.983e-03
chr3	47029569	47029819	20.2	1	1.499e-03	5.985e-03
chr3	72357885	72358135	10.2	-1.5	1.810e-03	5.985e-03
chr7	106743907	106744157	9	1.6	1.729e-03	5.985e-03
chr14	24953157	24953407	6	2.3	1.644e-03	5.985e-03
chr3	152889743	152889993	6.8	-1.7	1.868e-03	5.990e-03
chr1	20959808	20960058	18.9	-1.1	1.501e-03	5.993e-03
chr12	19728876	19729126	4.6	2.2	1.157e-03	5.993e-03
chrX	52004902	52005152	33.6	-0.9	1.590e-03	5.996e-03
chr19	37856136	37856386	5.1	2	1.477e-03	5.998e-03
chr9	66458304	66458554	40.2	1	1.288e-03	5.998e-03
chr1	42846259	42846509	6.2	1.9	1.888e-03	6.002e-03
chr1	55276124	55276374	13.6	1.4	1.701e-03	6.002e-03
chr3	185293207	185293457	14	1.1	1.701e-03	6.002e-03
chr12	53400747	53400997	14.3	1.3	1.470e-03	6.002e-03
chr3	5028476	5028726	35.1	-0.9	1.593e-03	6.005e-03
chr7	139166700	139166950	5.2	3.2	1.369e-03	6.005e-03
chr15	101986440	101986690	9.1	-2	1.594e-03	6.011e-03
chr9	86990935	86991185	6.1	2.5	2.324e-03	6.014e-03
chr11	13898058	13898308	8.3	1.7	2.028e-03	6.014e-03
chr12	42719757	42720007	67.4	-0.9	1.781e-03	6.014e-03
chr8	66556790	66557040	135.8	-0.9	1.792e-03	6.014e-03
chr9	21986910	21987160	6.6	-2.1	1.445e-03	6.014e-03
chr20	17592053	17592303	7.7	1.8	2.271e-03	6.014e-03
chr4	24474392	24474642	7.2	1.8	1.837e-03	6.014e-03
chr17	767726	767976	4.8	2.2	1.354e-03	6.014e-03
chr17	43045654	43045904	40.9	0.8	1.596e-03	6.014e-03
chr2	219137524	219137774	61.8	-0.8	1.754e-03	6.018e-03
chr2	153483981	153484231	5.6	-2.1	1.584e-03	6.020e-03
chr17	74350013	74350263	48.1	-0.7	1.957e-03	6.024e-03
chr3	32800850	32801100	5.5	2.1	1.374e-03	6.024e-03
chr17	76377891	76378141	19	1.3	1.318e-03	6.025e-03
chr1	178995299	178995549	55.8	-0.7	1.783e-03	6.026e-03
chr3	71124259	71124509	10.4	-1.9	1.699e-03	6.026e-03
chr17	40439359	40439609	23.2	1.1	1.536e-03	6.033e-03
chr9	74920128	74920378	8.5	1.6	2.393e-03	6.034e-03
chr9	96875341	96875591	4.6	2.3	1.359e-03	6.036e-03
chr5	150845168	150845418	51.4	-1.2	1.963e-03	6.038e-03
chr22	32534086	32534336	6.2	-2.2	1.662e-03	6.040e-03
chr12	93481338	93481588	4.5	2.8	1.360e-03	6.041e-03
chr6	11901476	11901726	3.5	2.8	2.433e-04	6.043e-03
chr16	28505477	28505727	10.5	1.9	1.705e-03	6.044e-03
chr10	49864339	49864589	27.4	1	1.517e-03	6.045e-03
chr7	110707328	110707578	4.9	-2.3	1.290e-03	6.046e-03
chr1	167973884	167974134	6.9	1.9	1.843e-03	6.046e-03
chr1	204716012	204716262	8.9	-1.7	1.606e-03	6.047e-03
chr10	123872796	123873046	7.3	1.9	1.549e-03	6.050e-03
chr4	106884687	106884937	7.8	-2.4	2.049e-03	6.050e-03
chr18	26485548	26485798	3.6	3.2	2.437e-04	6.050e-03
chr22	37440113	37440363	27	0.8	1.683e-03	6.051e-03
chr1	179030512	179030762	13.8	-1.3	1.687e-03	6.052e-03
chr19	58175714	58175964	7.8	1.9	2.049e-03	6.052e-03
chr6	150932994	150933244	5.8	2.4	1.387e-03	6.056e-03
chr2	198791403	198791653	3.2	3.8	1.382e-04	6.056e-03
chr1	28563544	28563794	44.7	0.9	1.998e-03	6.062e-03
chr14	66943772	66944022	5	2.2	1.496e-03	6.062e-03
chr21	17566404	17566654	6	2.4	1.339e-03	6.063e-03
chr1	5945891	5946141	5.8	2.1	1.320e-03	6.064e-03
chr11	44117149	44117399	26.5	-1	1.688e-03	6.068e-03
chr1	206240759	206241009	7.9	2.4	1.947e-03	6.069e-03
chr3	128390003	128390253	6.2	1.6	1.495e-03	6.069e-03
chr1	201451219	201451469	30.9	0.9	1.613e-03	6.070e-03
chr3	16950455	16950705	26	-1.3	1.874e-03	6.075e-03
chr5	131998865	131999115	10.8	-1.3	1.630e-03	6.075e-03
chr9	130981052	130981302	43.4	1	2.004e-03	6.079e-03
chr1	171447035	171447285	4.3	-3.3	8.432e-04	6.081e-03
chr16	9018078	9018328	6.6	-2.1	1.918e-03	6.083e-03
chr18	12702964	12703214	36.6	-0.9	1.309e-03	6.083e-03
chr9	89795368	89795618	5.6	-2.6	1.247e-03	6.085e-03
chr15	65136978	65137228	12.9	1.3	1.759e-03	6.086e-03
chr1	110906951	110907201	5.2	2.1	1.390e-03	6.087e-03
chr6	37453954	37454204	8.6	-1.9	2.057e-03	6.087e-03
chr19	55539463	55539713	4.6	2.1	1.429e-03	6.088e-03
chr6	18269546	18269796	8.2	1.9	1.738e-03	6.090e-03
chr6	135449757	135450007	3.8	2.8	7.141e-04	6.090e-03
chr12	56013491	56013741	11.5	1.3	1.914e-03	6.092e-03
chr19	10400348	10400598	21.9	1	1.153e-03	6.096e-03
chr8	80705988	80706238	4.9	3.3	1.303e-03	6.098e-03
chr11	69794668	69794918	24.8	1.2	1.883e-03	6.099e-03
chr7	134434889	134435139	9.4	-1.5	1.623e-03	6.100e-03
chr6	134445082	134445332	6.2	1.9	1.924e-03	6.100e-03
chr6	141485472	141485722	13.7	1.5	1.703e-03	6.100e-03
chr3	25712182	25712432	7	-1.7	1.862e-03	6.101e-03
chr3	32465514	32465764	11	1.6	1.724e-03	6.101e-03
chr19	46256021	46256271	5.7	-2	1.349e-03	6.102e-03
chr4	109571513	109571763	19.2	-1	1.380e-03	6.103e-03
chr10	88534949	88535199	10.4	1.6	1.594e-03	6.103e-03
chr2	185548668	185548918	4.9	2.5	1.307e-03	6.105e-03
chr4	77227418	77227668	11.4	1.5	1.896e-03	6.109e-03
chr13	24152917	24153167	37.9	-0.9	1.626e-03	6.109e-03
chr17	42277508	42277758	129.9	-0.9	1.687e-03	6.110e-03
chr1	8761468	8761718	7.1	2.3	1.866e-03	6.111e-03
chr3	172420116	172420366	12.9	-1.9	1.769e-03	6.112e-03
chr6	74405453	74405703	5.9	2.4	1.333e-03	6.114e-03
chr1	28995103	28995353	22.5	-1.1	1.476e-03	6.117e-03
chr2	179343200	179343450	32	-1	1.791e-03	6.117e-03
chr6	135740391	135740641	7.4	1.9	1.513e-03	6.117e-03
chr16	1463752	1464002	16.4	-1.4	1.709e-03	6.119e-03
chr19	13144977	13145227	31.2	-1	1.665e-03	6.119e-03
chr9	447691	447941	13.2	-1.4	1.689e-03	6.120e-03
chr22	29426781	29427031	5.9	1.9	1.405e-03	6.121e-03
chr1	78224830	78225080	34.8	-1	1.661e-03	6.125e-03
chr2	172369305	172369555	4.8	2.7	1.312e-03	6.126e-03
chr4	10387638	10387888	4.6	2.3	1.188e-03	6.127e-03
chr15	59397185	59397435	74	-0.8	1.975e-03	6.128e-03
chr13	26640708	26640958	6.8	1.9	1.478e-03	6.129e-03
chr9	74526202	74526452	243.2	-1	1.693e-03	6.129e-03
chr15	73992646	73992896	7.7	1.5	2.081e-03	6.129e-03
chr15	86338068	86338318	70.7	-0.9	2.010e-03	6.131e-03
chr13	111267745	111267995	48	-0.9	1.977e-03	6.132e-03
chr20	33732987	33733237	7.4	1.9	1.573e-03	6.133e-03
chr12	49153369	49153619	5	2.7	1.517e-03	6.135e-03
chr2	152260498	152260748	4.4	3.1	1.315e-03	6.136e-03
chr2	200715511	200715761	11.5	1.5	1.905e-03	6.138e-03
chr20	36153401	36153651	6.7	1.7	1.412e-03	6.138e-03
chr6	52284912	52285162	104.5	-0.9	1.921e-03	6.141e-03
chr17	46518727	46518977	4.4	2.7	1.317e-03	6.141e-03
chr8	101440967	101441217	5.4	-2	1.411e-03	6.141e-03
chr9	139378068	139378318	46.7	-0.8	2.030e-03	6.143e-03
chr16	78423132	78423382	5.9	2.4	1.412e-03	6.145e-03
chr9	119229255	119229505	8.1	1.8	1.977e-03	6.149e-03
chr8	1694373	1694623	48.4	-1.1	2.007e-03	6.151e-03
chr5	74906781	74907031	8.1	1.8	2.091e-03	6.155e-03
chr15	89710824	89711074	4.8	1.8	1.399e-03	6.155e-03
chr16	67794137	67794387	125.6	-1	1.835e-03	6.156e-03
chr1	236306037	236306287	7.4	1.9	1.482e-03	6.156e-03
chr1	184899418	184899668	8.1	2	2.093e-03	6.158e-03
chr2	218752596	218752846	19.2	-1.2	1.444e-03	6.158e-03
chr19	19396574	19396824	7.5	2.2	1.450e-03	6.161e-03
chr12	12983515	12983765	6.1	-1.9	1.948e-03	6.162e-03
chr19	10571966	10572216	31	0.8	1.793e-03	6.166e-03
chr3	137905994	137906244	48.3	-0.9	2.013e-03	6.167e-03
chr16	58245807	58246057	3.8	2.9	9.038e-04	6.167e-03
chr9	84334944	84335194	5.4	2.2	1.418e-03	6.167e-03
chr10	50887519	50887769	10.8	1.7	1.747e-03	6.167e-03
chr11	119762115	119762365	5.5	2.1	1.268e-03	6.168e-03
chr7	99430947	99431197	54.2	-1.2	2.014e-03	6.168e-03
chr5	175815903	175816153	115.3	-0.9	1.840e-03	6.169e-03
chr1	33475232	33475482	37.5	0.9	1.647e-03	6.174e-03
chr6	10403152	10403402	6.4	2.4	1.367e-03	6.174e-03
chr1	234657429	234657679	14.9	-1.6	1.729e-03	6.179e-03
chr22	29351845	29352095	7.5	2	1.587e-03	6.179e-03
chr10	127584392	127584642	19.3	-1.1	1.401e-03	6.180e-03
chr17	17321753	17322003	41.9	-1.3	1.830e-03	6.181e-03
chr17	26732816	26733066	5.5	2.2	1.271e-03	6.182e-03
chr11	65259323	65259573	17.2	-1.3	1.812e-03	6.185e-03
chr4	100644775	100645025	79.6	-1.1	1.893e-03	6.189e-03
chr2	100106720	100106970	107.9	-0.8	1.938e-03	6.189e-03
chr12	69201437	69201687	35.5	-1	1.682e-03	6.190e-03
chr20	30299859	30300109	12.7	-1.4	1.796e-03	6.191e-03
chr3	15829568	15829818	7.3	2.3	1.591e-03	6.191e-03
chr16	66684882	66685132	9.9	1.5	1.678e-03	6.193e-03
chr2	121019006	121019256	4.2	2.8	5.181e-04	6.193e-03
chr6	139946566	139946816	10.7	1.5	1.757e-03	6.195e-03
chr9	15552486	15552736	7.9	1.6	2.109e-03	6.197e-03
chr11	102217540	102217790	36.5	-0.9	1.804e-03	6.197e-03
chr1	161039604	161039854	17.3	1.5	1.817e-03	6.200e-03
chr1	20834528	20834778	37.3	-0.8	1.656e-03	6.203e-03
chr11	44595053	44595303	12.1	-1.4	1.930e-03	6.207e-03
chr16	23963464	23963714	16.8	1.4	1.871e-03	6.207e-03
chr15	49238256	49238506	5.9	2.3	1.430e-03	6.211e-03
chr19	42795079	42795329	23.5	1	1.566e-03	6.211e-03
chr1	65720754	65721004	17.6	-1.1	1.875e-03	6.211e-03
chr13	20693312	20693562	35	-1.3	1.659e-03	6.212e-03
chr15	59274124	59274374	6.4	-2	1.377e-03	6.213e-03
chrX	48774506	48774756	30.6	-1	1.659e-03	6.213e-03
chr12	262396	262646	24	1	1.592e-03	6.216e-03
chr1	207494724	207494974	269.9	-0.9	1.864e-03	6.217e-03
chr17	36860161	36860411	11.5	1.4	1.964e-03	6.217e-03
chr11	17229445	17229695	82.8	-1	1.945e-03	6.219e-03
chr6	40995896	40996146	44.8	-0.7	2.034e-03	6.220e-03
chr2	203736584	203736834	9.2	1.5	1.811e-03	6.221e-03
chr1	205646365	205646615	6.2	1.8	1.971e-03	6.222e-03
chr2	217714773	217715023	7.9	2	2.365e-03	6.222e-03
chrX	38501258	38501508	4.6	-2.4	1.467e-03	6.224e-03
chr9	4679420	4679670	111.6	-0.9	1.965e-03	6.226e-03
chr19	40854309	40854559	137.8	-0.9	1.868e-03	6.228e-03
chrX	106954283	106954533	13.9	1.5	1.753e-03	6.235e-03
chr18	43271250	43271500	16.5	-1.3	1.900e-03	6.236e-03
chr1	21965215	21965465	34.4	-1.1	1.818e-03	6.237e-03
chr7	16730918	16731168	48.9	-1.3	1.858e-03	6.241e-03
chr7	139432048	139432298	15	1.6	1.367e-03	6.242e-03
chr15	45003879	45004129	24.8	-1	1.746e-03	6.242e-03
chr17	4530154	4530404	4.1	2.5	5.230e-04	6.244e-03
chr15	51939388	51939638	18.3	1.4	1.832e-03	6.244e-03
chr3	196013934	196014184	14.4	-1.2	1.750e-03	6.245e-03
chr11	57479279	57479529	47.8	-0.8	2.071e-03	6.249e-03
chr5	96205886	96206136	5.1	2.1	1.417e-03	6.250e-03
chr1	92035387	92035637	5.4	-2.4	1.441e-03	6.251e-03
chr2	131862701	131862951	26.5	-1	1.189e-03	6.251e-03
chr16	57302749	57302999	56.7	-1	2.057e-03	6.252e-03
chr14	75699398	75699648	8.1	1.8	2.131e-03	6.253e-03
chr10	48478528	48478778	4.9	2.1	1.345e-03	6.255e-03
chr19	41884329	41884579	7.2	2.4	1.612e-03	6.257e-03
chr12	48166945	48167195	33.2	-0.9	1.709e-03	6.259e-03
chr6	120048612	120048862	5.3	-2.7	1.419e-03	6.261e-03
chrX	48958029	48958279	51.7	-0.9	2.050e-03	6.262e-03
chr22	28501450	28501700	6.3	2.6	1.665e-03	6.265e-03
chr19	44129163	44129413	29.3	-0.9	1.649e-03	6.267e-03
chr9	102581659	102581909	32.7	1.1	1.649e-03	6.267e-03
chr3	196105353	196105603	15.5	-1.3	1.758e-03	6.268e-03
chr16	55529032	55529282	6.2	1.9	1.553e-03	6.268e-03
chr17	42173357	42173607	9.4	1.6	1.702e-03	6.268e-03
chr3	135684432	135684682	32.3	0.9	1.844e-03	6.268e-03
chr19	47776781	47777031	55.6	0.7	2.064e-03	6.270e-03
chr6	13328690	13328940	53.9	-0.9	2.031e-03	6.273e-03
chr3	141365685	141365935	6.7	2.1	1.393e-03	6.273e-03
chr5	6633427	6633677	103.6	-0.9	1.970e-03	6.273e-03
chr6	10889652	10889902	4.5	2.7	1.222e-03	6.273e-03
chr16	53807206	53807456	7.1	1.8	1.931e-03	6.273e-03
chr19	53465725	53465975	13.3	1.4	1.808e-03	6.273e-03
chr3	99790991	99791241	8.5	1.8	2.507e-03	6.274e-03
chr2	146510074	146510324	5.6	2.1	1.665e-03	6.274e-03
chr14	81475808	81476058	6.4	2.2	1.521e-03	6.275e-03
chr2	62814136	62814386	5.6	2	1.396e-03	6.276e-03
chr2	187558698	187558948	13.3	1.6	1.826e-03	6.276e-03
chr10	22250836	22251086	7.1	2.2	1.983e-03	6.276e-03
chr5	147693783	147694033	6.6	-2	1.606e-03	6.276e-03
chr2	99125194	99125444	9.9	1.7	1.831e-03	6.277e-03
chr14	105144316	105144566	67	-0.7	2.068e-03	6.277e-03
chr19	11674472	11674722	16.3	-1.1	1.916e-03	6.277e-03
chr20	45375568	45375818	4.8	2.3	1.886e-03	6.277e-03
chr9	140446193	140446443	45.1	-0.8	2.057e-03	6.277e-03
chr1	112912365	112912615	24.8	0.9	1.653e-03	6.278e-03
chr6	100705902	100706152	6.2	2.1	1.557e-03	6.278e-03
chr19	2887410	2887660	4.9	2.3	1.561e-03	6.280e-03
chr8	91997531	91997781	69	-0.9	2.035e-03	6.281e-03
chr12	111461999	111462249	7	1.8	1.935e-03	6.281e-03
chr17	43250109	43250359	8.8	1.6	1.708e-03	6.282e-03
chr13	50170456	50170706	5.2	2.2	1.472e-03	6.282e-03
chr16	85605415	85605665	11.9	1.6	1.991e-03	6.284e-03
chr8	102904081	102904331	4.2	2.5	5.207e-04	6.284e-03
chr2	30525514	30525764	21.5	-1.2	1.590e-03	6.285e-03
chr12	104909693	104909943	7.4	1.6	1.621e-03	6.285e-03
chr14	93629964	93630214	5.7	2	1.446e-03	6.286e-03
chr2	105514010	105514260	3.6	3.2	3.557e-04	6.288e-03
chr13	95860150	95860400	11.8	-1.6	1.962e-03	6.288e-03
chr6	111532679	111532929	15.1	-1.3	1.924e-03	6.297e-03
chr18	28256081	28256331	11.6	2	1.817e-03	6.297e-03
chr11	59846265	59846515	4.9	2.1	1.439e-03	6.299e-03
