chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr9	134128050	134128300	31.1	1.5	3.569e-04	1.528e-03
chr11	32161541	32161791	8.4	2.4	3.765e-04	1.530e-03
chr1	173324486	173324736	7.1	2.3	4.580e-04	1.531e-03
chr7	155458931	155459181	16.8	1.5	3.440e-04	1.533e-03
chr3	178038307	178038557	7.2	2	2.605e-04	1.533e-03
chr13	27009830	27010080	11.8	2.1	3.908e-04	1.534e-03
chr9	131832606	131832856	32.4	1.2	3.615e-04	1.534e-03
chr19	40476818	40477068	249.5	-0.9	3.651e-04	1.535e-03
chr8	41909522	41909772	33.5	-1	3.618e-04	1.535e-03
chr6	7165335	7165585	19.6	1.3	3.471e-04	1.537e-03
chr1	168053641	168053891	10.4	1.8	2.962e-04	1.537e-03
chr9	131940134	131940384	15.9	1.5	4.191e-04	1.538e-03
chr4	80131294	80131544	10.9	2.1	2.968e-04	1.540e-03
chr20	61195979	61196229	9.4	1.9	3.381e-04	1.541e-03
chr3	53384733	53384983	13.5	1.7	3.415e-04	1.541e-03
chr2	26578990	26579240	24.6	-1.5	3.591e-04	1.541e-03
chr1	169048514	169048764	7.5	2.7	2.299e-04	1.542e-03
chr5	89705583	89705833	131.5	-1.2	4.216e-04	1.542e-03
chr4	170191638	170191888	17.1	1.5	3.466e-04	1.543e-03
chr3	156877264	156877514	28.3	-1.3	2.738e-04	1.544e-03
chr4	68142611	68142861	7.6	1.9	3.008e-04	1.544e-03
chr10	100138542	100138792	5.4	-2.5	1.066e-04	1.544e-03
chr11	18714979	18715229	10.3	2.1	2.972e-04	1.546e-03
chr6	150932994	150933244	5.8	3.4	1.495e-04	1.548e-03
chr17	75568110	75568360	15.3	2.1	4.616e-04	1.548e-03
chr12	123849727	123849977	80.8	-1	4.387e-04	1.549e-03
chr1	205242665	205242915	20.4	-1.4	3.504e-04	1.550e-03
chr1	207901893	207902143	10.8	2.2	4.074e-04	1.551e-03
chr11	45070637	45070887	9.3	1.9	2.646e-04	1.551e-03
chr1	145606169	145606419	33.7	1.6	3.734e-04	1.551e-03
chr11	119015582	119015832	12.1	1.9	4.046e-04	1.552e-03
chr6	79787995	79788245	45.3	-1	3.634e-04	1.553e-03
chr6	108395502	108395752	25.6	-1.2	2.755e-04	1.553e-03
chr8	26486255	26486505	14.9	2	3.552e-04	1.553e-03
chr11	118154570	118154820	6.6	2.7	2.450e-04	1.553e-03
chr8	134498547	134498797	19	-1.3	3.572e-04	1.554e-03
chr9	77844930	77845180	5.1	-3.1	1.050e-04	1.554e-03
chr3	15829568	15829818	7.3	2.1	3.031e-04	1.554e-03
chr1	203653374	203653624	20.2	-1.8	3.578e-04	1.556e-03
chr4	83262215	83262465	7.3	2.1	2.583e-04	1.556e-03
chr17	61850957	61851207	209.5	-0.9	4.264e-04	1.558e-03
chr3	156272884	156273134	152.2	-1	3.714e-04	1.558e-03
chr1	29508399	29508649	131.5	-0.9	4.265e-04	1.559e-03
chr3	71472753	71473003	8.9	1.7	3.427e-04	1.559e-03
chr5	149292941	149293191	27.9	1.3	2.792e-04	1.559e-03
chr4	185570531	185570781	188.5	-1	4.268e-04	1.560e-03
chr17	11923974	11924224	77.1	-0.8	4.479e-04	1.560e-03
chr9	613855	614105	23.2	1.7	2.743e-04	1.560e-03
chr1	27004044	27004294	31	-1	3.783e-04	1.561e-03
chr8	145721379	145721629	26.2	1.5	2.503e-04	1.561e-03
chr8	67974409	67974659	36.2	-1	4.220e-04	1.562e-03
chr16	15123207	15123457	14.2	1.8	4.506e-04	1.562e-03
chr6	109416493	109416743	90.6	-0.9	4.491e-04	1.563e-03
chr1	185102608	185102858	10.2	-1.6	3.826e-04	1.564e-03
chr2	218768477	218768727	20.5	-1.6	4.292e-04	1.565e-03
chr20	39861067	39861317	7.5	2.8	3.520e-04	1.565e-03
chr6	34713224	34713474	10.7	1.8	3.017e-04	1.566e-03
chr14	72906510	72906760	5.9	-3.2	1.505e-04	1.566e-03
chr20	60985031	60985281	26	1.2	2.597e-04	1.566e-03
chr1	154547321	154547571	9.1	2	3.047e-04	1.567e-03
chr6	17656471	17656721	9.4	-1.6	3.050e-04	1.568e-03
chr20	35928616	35928866	6.6	2.5	1.891e-04	1.568e-03
chr1	173793543	173793793	119.2	-1.1	4.298e-04	1.568e-03
chr18	60104393	60104643	5.8	-2.4	1.509e-04	1.569e-03
chr1	33222966	33223216	21.5	1.6	3.558e-04	1.570e-03
chr1	207115140	207115390	12.5	1.6	4.136e-04	1.571e-03
chr22	31644156	31644406	20.2	1.5	3.560e-04	1.571e-03
chr20	16242554	16242804	8.5	2.6	3.462e-04	1.572e-03
chr3	73194343	73194593	7.4	2.6	2.617e-04	1.574e-03
chr4	38622651	38622901	27.4	-1.4	2.528e-04	1.574e-03
chr2	179343200	179343450	32	-1.2	3.727e-04	1.575e-03
chr9	118158500	118158750	6.5	3.1	3.078e-04	1.575e-03
chr14	81529216	81529466	16.1	1.5	4.714e-04	1.576e-03
chr7	7221991	7222241	210.6	-0.9	4.324e-04	1.576e-03
chr19	17451395	17451645	16.1	1.7	4.441e-04	1.578e-03
chr22	41008342	41008592	5.5	3.1	2.231e-04	1.578e-03
chr17	65373257	65373507	25.9	1.2	2.832e-04	1.578e-03
chr3	48543588	48543838	28.6	1.4	2.622e-04	1.579e-03
chr16	2723436	2723686	87.1	-0.9	5.610e-04	1.580e-03
chr8	29939809	29940059	68.2	-1.3	3.711e-04	1.581e-03
chr16	67494197	67494447	45.4	1.1	4.276e-04	1.581e-03
chr6	30294193	30294443	36	-0.9	3.711e-04	1.581e-03
chr11	43398196	43398446	6.9	-2.2	2.683e-04	1.581e-03
chr13	27557224	27557474	116.7	-1	3.874e-04	1.581e-03
chr12	45730935	45731185	20.4	1.3	3.417e-04	1.582e-03
chr6	3356056	3356306	10.3	-1.8	4.140e-04	1.583e-03
chr13	46397815	46398065	10.7	2.1	4.173e-04	1.583e-03
chr11	9811491	9811741	71.4	1.3	4.337e-04	1.583e-03
chr20	58319270	58319520	11.1	1.6	4.174e-04	1.583e-03
chr7	155137586	155137836	30.7	1	3.718e-04	1.583e-03
chr22	50557177	50557427	33.1	1.5	3.828e-04	1.584e-03
chr2	207109986	207110236	9.4	2	3.494e-04	1.584e-03
chr7	43806172	43806422	12.6	1.7	3.230e-04	1.586e-03
chr3	129102217	129102467	22.3	1.3	2.828e-04	1.588e-03
chr11	32469876	32470126	8.1	2.1	3.932e-04	1.588e-03
chr8	96281458	96281708	29.1	1.2	3.840e-04	1.588e-03
chr13	30881451	30881701	70.2	-1	4.053e-04	1.588e-03
chrX	134232818	134233068	55.2	1.1	3.733e-04	1.588e-03
chr7	102762165	102762415	40.2	1.5	4.308e-04	1.590e-03
chr20	39746854	39747104	11	1.8	4.169e-04	1.592e-03
chr14	21288655	21288905	7.8	2.1	3.514e-04	1.593e-03
chr9	77791026	77791276	5.5	-2.4	2.222e-04	1.593e-03
chr19	6801641	6801891	14	1.9	4.099e-04	1.593e-03
chr2	188365704	188365954	10.3	-1.9	3.102e-04	1.594e-03
chr6	34629206	34629456	9.6	1.9	3.754e-04	1.594e-03
chr1	155881073	155881323	42.9	-1	4.319e-04	1.594e-03
chr15	93425607	93425857	196.7	-1	3.914e-04	1.595e-03
chr1	11856546	11856796	26.3	1.1	2.655e-04	1.596e-03
chr7	42054704	42054954	5.2	4.2	1.341e-04	1.597e-03
chr5	150480803	150481053	9.7	1.8	3.785e-04	1.599e-03
chr17	20059122	20059372	77.9	1	5.692e-04	1.600e-03
chr3	178979139	178979389	25.9	1.3	2.878e-04	1.600e-03
chr5	14869374	14869624	44.6	1.3	4.391e-04	1.600e-03
chr5	176778735	176778985	81.4	-0.8	4.558e-04	1.600e-03
chr3	45266669	45266919	14.1	-1.5	4.636e-04	1.601e-03
chr2	242823455	242823705	27.4	1.2	2.880e-04	1.601e-03
chr14	73350367	73350617	7.4	2.2	2.403e-04	1.602e-03
chr2	55394458	55394708	11.6	1.7	4.181e-04	1.602e-03
chr5	56108011	56108261	50.8	-1.2	4.095e-04	1.602e-03
chr10	23105847	23106097	8.1	-2.1	3.621e-04	1.604e-03
chr13	73768330	73768580	8.2	2.4	3.604e-04	1.604e-03
chr15	56785021	56785271	9.4	2.6	3.132e-04	1.604e-03
chr11	3876564	3876814	38.6	-0.9	3.635e-04	1.604e-03
chr3	48540888	48541138	29.2	1.3	3.907e-04	1.605e-03
chr5	111544470	111544720	29.2	-1.7	3.907e-04	1.605e-03
chr19	19600426	19600676	21.2	-1.3	4.425e-04	1.606e-03
chr12	89987066	89987316	9.4	2.1	3.553e-04	1.608e-03
chr10	3214921	3215171	221.6	-0.9	4.330e-04	1.608e-03
chr14	50529388	50529638	19.7	-1.5	5.146e-04	1.608e-03
chr14	105444675	105444925	19.9	1.5	3.484e-04	1.608e-03
chr17	4634881	4635131	136.9	-0.7	3.953e-04	1.609e-03
chr12	120739989	120740239	46.1	-0.9	3.320e-04	1.609e-03
chr11	1042040	1042290	27.8	1.3	2.595e-04	1.610e-03
chr10	85960802	85961052	7	2.1	2.740e-04	1.610e-03
chr7	127291940	127292190	246.2	-1.1	4.430e-04	1.610e-03
chr10	94290855	94291105	7.4	2.2	3.159e-04	1.610e-03
chr9	131843118	131843368	297.9	-1	3.864e-04	1.611e-03
chrX	124474455	124474705	6.2	3.2	2.794e-04	1.611e-03
chr22	32721563	32721813	9.4	2.1	3.564e-04	1.612e-03
chr1	15111263	15111513	6.7	2.7	1.953e-04	1.612e-03
chr6	159378159	159378409	22.5	1.5	2.881e-04	1.613e-03
chr6	15730738	15730988	16.7	1.8	4.431e-04	1.613e-03
chr17	32185705	32185955	14.2	-1.4	3.716e-04	1.614e-03
chr15	25267488	25267738	5.6	3.6	2.257e-04	1.614e-03
chr4	160096660	160096910	15.8	-1.3	4.562e-04	1.614e-03
chr17	33307722	33307972	48.4	-0.9	4.132e-04	1.614e-03
chr11	67351090	67351340	38.9	1	3.664e-04	1.614e-03
chr2	132430350	132430600	16.3	1.3	4.852e-04	1.615e-03
chr17	40438376	40438626	15.7	1.5	4.437e-04	1.615e-03
chr7	75157408	75157658	141	-1	4.353e-04	1.615e-03
chr3	195270063	195270313	80.6	-1	5.793e-04	1.615e-03
chr15	58595175	58595425	4	-3.8	2.817e-05	1.616e-03
chr2	46872957	46873207	10.4	-1.7	3.837e-04	1.617e-03
chr2	54304488	54304738	21.5	1.5	3.686e-04	1.618e-03
chr12	9023156	9023406	8.5	-2.1	4.021e-04	1.618e-03
chr1	155731883	155732133	26.8	-1.1	2.867e-04	1.619e-03
chr14	91827560	91827810	10.1	-3.6	3.987e-04	1.619e-03
chr20	31269182	31269432	27.4	1.4	2.867e-04	1.619e-03
chr3	145401260	145401510	10.5	2.8	3.141e-04	1.619e-03
chr12	121079171	121079421	14.5	1.8	4.701e-04	1.619e-03
chr12	49209232	49209482	16.7	1.6	3.673e-04	1.621e-03
chr17	16367142	16367392	13.4	1.6	4.293e-04	1.621e-03
chr20	10427738	10427988	11.5	2.2	4.243e-04	1.621e-03
chr5	180611176	180611426	33.4	1.1	2.874e-04	1.623e-03
chr14	74035854	74036104	14.8	1.7	4.593e-04	1.623e-03
chr5	77590458	77590708	70.1	-1.1	3.833e-04	1.624e-03
chr11	122924030	122924280	7.9	2.8	4.042e-04	1.625e-03
chr21	36308703	36308953	9.1	3.3	3.218e-04	1.625e-03
chr3	130465596	130465846	51.4	-1.1	3.362e-04	1.626e-03
chr5	175788669	175788919	78.9	-0.9	4.486e-04	1.626e-03
chr8	38243683	38243933	58.3	-1.2	3.839e-04	1.626e-03
chr9	35914473	35914723	22.6	1.7	3.767e-04	1.627e-03
chr13	28528011	28528261	16.6	1.6	4.925e-04	1.628e-03
chr2	170655590	170655840	22.2	-1.2	3.774e-04	1.630e-03
chr20	37556606	37556856	45.4	-1.3	4.179e-04	1.630e-03
chr1	20126755	20127005	6.3	3.4	3.410e-04	1.630e-03
chr5	6729641	6729891	86.6	1.1	4.665e-04	1.632e-03
chr3	49591752	49592002	17.9	1.5	3.707e-04	1.634e-03
chr20	25218515	25218765	16.9	-2	3.551e-04	1.634e-03
chr9	133660606	133660856	17.3	1.5	2.335e-04	1.634e-03
chr10	114447510	114447760	60.8	1.5	3.830e-04	1.634e-03
chr5	118644499	118644749	22.5	1.8	2.928e-04	1.635e-03
chr10	38383104	38383354	67.4	-1	4.200e-04	1.635e-03
chr15	77707211	77707461	7.5	2	2.744e-04	1.637e-03
chr20	37590767	37591017	137.5	-1	4.520e-04	1.637e-03
chr8	144450787	144451037	104	-0.8	5.888e-04	1.639e-03
chr11	63767920	63768170	27.7	1.1	2.961e-04	1.639e-03
chr6	7468800	7469050	77.3	1.2	5.862e-04	1.640e-03
chr16	84189468	84189718	4.8	3.7	1.027e-04	1.640e-03
chr6	13634168	13634418	4.6	-3	1.371e-04	1.641e-03
chr17	79454912	79455162	33	1.3	4.011e-04	1.641e-03
chr3	114866407	114866657	188.5	-1.2	4.536e-04	1.643e-03
chr10	54527777	54528027	6.3	2.6	2.497e-04	1.643e-03
chr2	202227674	202227924	6.7	-2.8	2.014e-04	1.645e-03
chr3	130508615	130508865	7.7	2.3	2.760e-04	1.645e-03
chr14	24846964	24847214	12.3	1.6	3.687e-04	1.645e-03
chr3	101395486	101395736	42.9	-0.9	4.427e-04	1.646e-03
chr5	134471656	134471906	95.3	1.5	4.551e-04	1.647e-03
chr9	73028837	73029087	110.3	-1.1	4.773e-04	1.647e-03
chr16	29816744	29816994	98.1	-0.9	4.714e-04	1.647e-03
chr19	56143088	56143338	11.2	-1.6	3.203e-04	1.647e-03
chr22	21132093	21132343	18	1.8	3.745e-04	1.648e-03
chr1	762836	763086	31.3	-1.2	3.933e-04	1.649e-03
chr7	7040530	7040780	6.9	2.3	4.995e-04	1.649e-03
chr13	41635369	41635619	55.9	-0.8	3.902e-04	1.649e-03
chr3	52467993	52468243	6.2	2.4	3.299e-04	1.650e-03
chr20	33526302	33526552	14.5	1.6	4.680e-04	1.650e-03
chr19	48103634	48103884	191.6	-0.9	4.567e-04	1.651e-03
chr3	142297575	142297825	105.1	-1	4.790e-04	1.651e-03
chr9	136378955	136379205	10.4	1.8	3.222e-04	1.651e-03
chr2	68686197	68686447	11.7	1.9	4.265e-04	1.652e-03
chr8	27182894	27183144	40.8	-1.1	3.766e-04	1.653e-03
chr1	46216275	46216525	107.5	1.1	4.736e-04	1.653e-03
chr5	32174356	32174606	59.6	-1	4.250e-04	1.653e-03
chr15	52500584	52500834	11.6	1.7	3.959e-04	1.654e-03
chr9	37937104	37937354	12.7	1.7	3.485e-04	1.654e-03
chr7	102062322	102062572	9	1.9	3.250e-04	1.655e-03
chr10	112034984	112035234	15.4	1.5	4.571e-04	1.657e-03
chr1	234657429	234657679	14.9	-1.7	4.252e-04	1.657e-03
chr2	64997979	64998229	11.5	1.9	3.968e-04	1.657e-03
chr3	171853630	171853880	7.9	-2	2.847e-04	1.658e-03
chr4	78079258	78079508	20.5	-1.5	4.596e-04	1.658e-03
chr3	100120113	100120363	114	-0.9	4.596e-04	1.660e-03
chr10	103880223	103880473	41.2	1.1	4.533e-04	1.661e-03
chr12	9216829	9217079	12.6	1.9	4.290e-04	1.661e-03
chr1	28861279	28861529	7.8	1.9	4.145e-04	1.661e-03
chr1	155658583	155658833	57	-1	3.906e-04	1.662e-03
chr8	41862911	41863161	27.2	1.4	3.010e-04	1.662e-03
chr17	8023483	8023733	36.1	1	3.791e-04	1.662e-03
chr19	45256661	45256911	22.9	1.6	2.988e-04	1.663e-03
chr1	198574221	198574471	5.9	3	1.439e-04	1.663e-03
chr2	121949126	121949376	9.7	2.1	3.214e-04	1.665e-03
chr16	58490185	58490435	9.6	2	3.215e-04	1.665e-03
chr4	153896917	153897167	8.3	-2.3	4.151e-04	1.666e-03
chr4	170947465	170947715	64.2	-1	4.293e-04	1.668e-03
chr6	80960251	80960501	18.6	1.8	2.723e-04	1.669e-03
chr4	17599245	17599495	6.2	-2.3	3.327e-04	1.669e-03
chr17	79547475	79547725	13.5	1.7	3.866e-04	1.669e-03
chr15	79229528	79229778	10.3	2.1	4.407e-04	1.669e-03
chr1	16693788	16694038	69.7	-0.9	4.616e-04	1.669e-03
chr15	99408632	99408882	23.8	-1.4	3.823e-04	1.669e-03
chr16	89989581	89989831	16.2	1.5	4.616e-04	1.670e-03
chr2	62423090	62423340	49.4	-0.8	4.566e-04	1.671e-03
chr4	154265675	154265925	42.9	1.1	3.962e-04	1.671e-03
chr14	53817672	53817922	9.5	2.3	3.992e-04	1.673e-03
chr2	55460145	55460395	19.3	-1.4	3.903e-04	1.676e-03
chr8	145703252	145703502	59.6	-0.9	3.977e-04	1.677e-03
chr1	220870560	220870810	13	2.2	3.770e-04	1.677e-03
chr22	24594041	24594291	24.6	1.4	3.967e-04	1.678e-03
chr3	141567869	141568119	40.5	1.5	3.833e-04	1.678e-03
chr22	21921872	21922122	39	-1	3.980e-04	1.678e-03
chr10	11654560	11654810	122.7	1.2	4.657e-04	1.680e-03
chr10	17717759	17718009	16.6	-1.6	4.782e-04	1.681e-03
chr2	60731319	60731569	14.7	-1.6	4.364e-04	1.681e-03
chr11	62618775	62619025	10.6	2.1	4.445e-04	1.682e-03
chr2	218715123	218715373	10.5	-1.7	4.481e-04	1.682e-03
chr11	44595053	44595303	12.1	-1.5	4.429e-04	1.682e-03
chr2	73119923	73120173	15	1.5	4.664e-04	1.686e-03
chr6	106773513	106773763	127.7	-1.1	4.574e-04	1.686e-03
chr19	45542213	45542463	59.7	-1	4.005e-04	1.687e-03
chr15	62747850	62748100	7.5	2.4	3.844e-04	1.688e-03
chr19	11201035	11201285	110.8	-0.9	4.854e-04	1.689e-03
chr16	27190891	27191141	18.1	1.3	3.854e-04	1.690e-03
chr22	40440198	40440448	124.9	-0.9	4.689e-04	1.690e-03
chr1	168343877	168344127	8.6	2	4.217e-04	1.690e-03
chr13	25903887	25904137	4.7	-2.6	1.079e-04	1.690e-03
chr17	19656387	19656637	52.4	-1.3	4.016e-04	1.691e-03
chr15	38364823	38365073	6	2.6	2.963e-04	1.695e-03
chr1	92030381	92030631	5	-3.8	1.170e-04	1.696e-03
chr3	193571406	193571656	14	1.7	3.937e-04	1.696e-03
chr6	30312840	30313090	63.8	-0.9	3.997e-04	1.696e-03
chr2	37458663	37458913	71	-1.2	4.035e-04	1.699e-03
chr6	71998324	71998574	36.4	1.3	4.035e-04	1.699e-03
chr19	53970849	53971099	22.5	1.5	3.032e-04	1.700e-03
chr2	447172	447422	9.7	1.7	3.292e-04	1.701e-03
chr6	106558112	106558362	19.1	-1.4	3.969e-04	1.701e-03
chr10	81965244	81965494	40.9	1	4.047e-04	1.704e-03
chr14	61401024	61401274	8.8	2.1	3.800e-04	1.704e-03
chr17	64370442	64370692	13.6	1.9	4.855e-04	1.704e-03
chr20	2295760	2296010	43.8	1.5	4.666e-04	1.704e-03
chr1	110431915	110432165	8.1	2.7	2.936e-04	1.704e-03
chr9	15287372	15287622	6.1	2.6	3.405e-04	1.704e-03
chr9	38069254	38069504	39	-1	4.668e-04	1.704e-03
chr17	37329885	37330135	7.8	2.4	3.886e-04	1.704e-03
chr1	202026137	202026387	43.2	1.5	3.553e-04	1.706e-03
chr4	467550	467800	18.8	1.6	3.734e-04	1.707e-03
chr8	23344457	23344707	25	-1.5	2.872e-04	1.707e-03
chr16	16326263	16326513	16.8	-1.3	3.903e-04	1.709e-03
chr7	75509265	75509515	5.6	-3.8	1.680e-04	1.711e-03
chr6	5003880	5004130	216.4	-0.9	4.249e-04	1.712e-03
chr3	128548878	128549128	16.5	-1.7	4.883e-04	1.712e-03
chr8	10873991	10874241	15.1	1.5	5.228e-04	1.715e-03
chr11	45202438	45202688	49.3	1	3.575e-04	1.716e-03
chr4	146416072	146416322	9.2	2.2	3.899e-04	1.717e-03
chr4	124342774	124343024	12.1	2	4.549e-04	1.717e-03
chr7	132735920	132736170	12	1.7	4.455e-04	1.717e-03
chr11	11863379	11863629	46.3	-1	4.086e-04	1.717e-03
chr7	47709532	47709782	16.3	-2.1	4.763e-04	1.718e-03
chr13	107570357	107570607	16.2	1.5	4.903e-04	1.718e-03
chr3	49398821	49399071	28.7	1.4	3.071e-04	1.719e-03
chr4	185307540	185307790	30	1.3	3.071e-04	1.719e-03
chr3	182727642	182727892	13.9	1.5	5.035e-04	1.719e-03
chr3	138500006	138500256	33.2	-1.3	4.097e-04	1.722e-03
chr2	20779711	20779961	29.7	1.6	3.077e-04	1.722e-03
chr1	41981826	41982076	16	1.6	4.918e-04	1.723e-03
chr9	94444033	94444283	8.4	2.7	4.312e-04	1.723e-03
chr10	32569587	32569837	4.6	-2.9	1.202e-04	1.724e-03
chr4	129445502	129445752	17.6	-1.6	2.826e-04	1.724e-03
chr11	3022772	3023022	19.3	1.3	5.578e-04	1.724e-03
chr11	4414415	4414665	17.1	-1.3	2.482e-04	1.724e-03
chr15	41924362	41924612	6.2	2.5	2.639e-04	1.724e-03
chr12	70637001	70637251	47.2	-1.1	4.107e-04	1.725e-03
chr16	56798787	56799037	14.6	2	4.925e-04	1.725e-03
chr2	121070764	121071014	6.2	2.5	2.641e-04	1.725e-03
chr9	139540517	139540767	15.7	1.6	5.236e-04	1.725e-03
chr11	6639381	6639631	24.1	-1.2	3.972e-04	1.726e-03
chr22	50692232	50692482	10.9	2	4.579e-04	1.726e-03
chr5	57755965	57756215	59.6	-1	4.802e-04	1.728e-03
chrX	41193274	41193524	49.3	-1.3	4.474e-04	1.729e-03
chr17	74449176	74449426	67.6	-0.9	4.122e-04	1.730e-03
chr12	31528417	31528667	5.8	2.9	1.457e-04	1.731e-03
chr18	63421441	63421691	9.5	3	4.308e-04	1.732e-03
chr8	67017967	67018217	11	1.8	4.154e-04	1.732e-03
chr7	76980927	76981177	15.5	1.9	5.292e-04	1.733e-03
chr1	149856908	149857158	39.2	1.2	3.978e-04	1.734e-03
chr15	59949638	59949888	82.9	-1	5.003e-04	1.734e-03
chr14	103780945	103781195	86.2	-1	6.287e-04	1.734e-03
chr17	65713792	65714042	127.9	-0.9	4.838e-04	1.737e-03
chr19	18145990	18146240	13	-1.6	3.924e-04	1.737e-03
chr18	48368278	48368528	8.5	2	3.955e-04	1.738e-03
chr14	22675875	22676125	12.2	2.1	4.596e-04	1.738e-03
chr8	48775274	48775524	7.9	-2.6	3.976e-04	1.738e-03
chr1	175158082	175158332	14.8	-1.6	4.971e-04	1.739e-03
chr6	170054752	170055002	22.8	1.3	3.114e-04	1.739e-03
chr19	35491085	35491335	17.3	1.7	3.821e-04	1.742e-03
chr12	47674713	47674963	6.9	2.3	3.008e-04	1.745e-03
chr16	50288135	50288385	10.2	2	3.446e-04	1.745e-03
chr8	30036139	30036389	6.2	-2.6	3.691e-04	1.746e-03
chr14	75750710	75750960	81.1	-1.5	5.043e-04	1.747e-03
chr14	91734505	91734755	11.8	1.9	4.644e-04	1.748e-03
chr8	118532774	118533024	110.8	-1.1	5.050e-04	1.749e-03
chr14	52456088	52456338	45.3	-1.1	4.813e-04	1.750e-03
chr16	4220420	4220670	6.2	2.4	3.701e-04	1.751e-03
chr3	30738405	30738655	8.2	2	4.395e-04	1.753e-03
chr4	84406195	84406445	119.6	-1.1	4.786e-04	1.754e-03
chr12	4464405	4464655	6.9	2.3	5.359e-04	1.754e-03
chr12	118783202	118783452	12	1.9	4.644e-04	1.754e-03
chr11	130116725	130116975	7.8	-2	4.002e-04	1.756e-03
chr20	536602	536852	11.7	1.9	4.572e-04	1.756e-03
chr8	71520475	71520725	70.7	-1.2	4.196e-04	1.758e-03
chr6	53175563	53175813	8.2	2.5	4.026e-04	1.758e-03
chr16	58035132	58035382	67.5	-0.9	4.164e-04	1.758e-03
chr3	186501045	186501295	16.8	-1.4	2.539e-04	1.758e-03
chr7	100221769	100222019	12.6	2.3	3.735e-04	1.758e-03
chr6	1793302	1793552	6.6	3.4	2.053e-04	1.759e-03
chr10	116393037	116393287	9.6	-2.2	4.227e-04	1.759e-03
chr7	32931168	32931418	39.9	-1	4.045e-04	1.760e-03
chr8	18871147	18871397	15.6	1.7	5.039e-04	1.760e-03
chr8	110078077	110078327	52.5	1.5	4.903e-04	1.760e-03
chr5	151138082	151138332	77.7	-1	5.090e-04	1.761e-03
chr20	34102066	34102316	13.3	1.8	3.990e-04	1.762e-03
chr1	16276120	16276370	25.7	-1.3	3.192e-04	1.763e-03
chr19	57813441	57813691	35.3	-1.4	4.209e-04	1.763e-03
chr21	36478762	36479012	9.1	2.4	3.070e-04	1.763e-03
chr1	158769572	158769822	11.7	2	4.675e-04	1.764e-03
chr20	30148003	30148253	17.5	-1.3	3.878e-04	1.764e-03
chr7	39654016	39654266	6.8	2.2	2.842e-04	1.765e-03
chr3	151961159	151961409	35	1.3	4.798e-04	1.766e-03
chr6	17600916	17601166	31	-1	4.340e-04	1.766e-03
chr9	140083053	140083303	90.4	-0.9	5.107e-04	1.766e-03
chr3	37889265	37889515	4.4	3	1.824e-04	1.766e-03
chr9	96215803	96216053	47.1	-1	4.587e-04	1.767e-03
chr12	49524512	49524762	50.5	0.9	4.590e-04	1.768e-03
chr7	105659203	105659453	36	1.7	3.411e-04	1.769e-03
chr3	127174480	127174730	17.6	1.3	3.891e-04	1.769e-03
chr11	11862982	11863232	22	-1.1	4.148e-04	1.769e-03
chr7	73002322	73002572	17.8	1.9	2.558e-04	1.769e-03
chr3	32465514	32465764	11	1.9	4.753e-04	1.771e-03
chr1	186051441	186051691	23.6	-1.3	3.179e-04	1.771e-03
chr10	49701183	49701433	14.4	1.4	5.211e-04	1.771e-03
chr14	23426184	23426434	26.3	1.2	3.238e-04	1.771e-03
chr3	146235940	146236190	9.4	-2.1	3.514e-04	1.771e-03
chr2	170681319	170681569	35.2	-0.9	4.235e-04	1.771e-03
chr11	108542903	108543153	10.1	1.6	4.425e-04	1.772e-03
chr10	64580420	64580670	8.7	2.3	4.465e-04	1.772e-03
chr2	28589612	28589862	39.9	1.1	4.239e-04	1.772e-03
chr12	89968732	89968982	8.4	2.3	4.458e-04	1.773e-03
chr19	13973030	13973280	49.5	-0.9	4.953e-04	1.775e-03
chr10	46028135	46028385	5.3	-3.1	1.841e-04	1.775e-03
chr5	55901121	55901371	5.6	3.4	2.524e-04	1.778e-03
chr2	122288479	122288729	86.8	1.2	6.436e-04	1.778e-03
chr7	938124	938374	15	-1.4	5.426e-04	1.779e-03
chr19	1106948	1107198	24.5	1.1	4.113e-04	1.779e-03
chr4	48434092	48434342	4.5	-3.1	1.595e-04	1.781e-03
chr11	976813	977063	13.3	1.7	4.787e-04	1.781e-03
chr17	37642458	37642708	6.9	-1.9	3.101e-04	1.781e-03
chr14	23008875	23009125	7.7	-2.1	4.494e-04	1.782e-03
chr6	111137034	111137284	127.9	-1.1	4.984e-04	1.782e-03
chr6	135351965	135352215	6.8	-2.7	3.087e-04	1.784e-03
chr6	34216810	34217060	107.3	-0.8	4.995e-04	1.785e-03
chr1	14075699	14075949	68.4	-0.9	4.654e-04	1.790e-03
chr22	30957864	30958114	13.5	1.8	4.814e-04	1.791e-03
chr1	112298200	112298450	87.5	-0.9	5.196e-04	1.793e-03
chr18	12884055	12884305	73.3	-0.9	4.298e-04	1.795e-03
chr1	54411977	54412227	61.1	-0.9	4.265e-04	1.795e-03
chr9	71314070	71314320	12.8	-1.9	3.826e-04	1.796e-03
chr9	33624010	33624260	25.2	-1.1	3.266e-04	1.799e-03
chr14	105399704	105399954	13.8	1.8	4.714e-04	1.799e-03
chr9	33025554	33025804	19.8	-1.2	4.164e-04	1.799e-03
chr3	48595640	48595890	29.5	1.1	4.348e-04	1.800e-03
chr1	22047925	22048175	10.9	1.9	4.803e-04	1.800e-03
