chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr22	31688392	31688642	58.3	-0.8	2.490e-03	8.665e-03
chr16	4897276	4897526	142.3	-0.8	4.668e-03	8.666e-03
chr2	234160450	234160700	29.2	-1	1.373e-03	8.671e-03
chr9	86432524	86432774	58.5	-0.7	2.326e-03	8.671e-03
chr13	25245203	25245453	6.5	2	1.267e-03	8.671e-03
chr10	73393021	73393271	45.1	-1	2.407e-03	8.672e-03
chr15	55581272	55581522	16.7	-1.2	1.232e-03	8.672e-03
chr11	72060656	72060906	6.6	2	1.267e-03	8.673e-03
chr7	7314480	7314730	8.5	-2.6	1.436e-03	8.675e-03
chr14	34305622	34305872	9	1.8	1.338e-03	8.675e-03
chr10	43633778	43634028	35.3	-1.1	1.509e-03	8.676e-03
chr17	60540044	60540294	5.9	2.7	8.110e-04	8.681e-03
chr19	17984813	17985063	10.4	1.5	1.566e-03	8.681e-03
chr4	186037142	186037392	50.9	-1.3	2.498e-03	8.687e-03
chr17	40730491	40730741	25	1	1.368e-03	8.687e-03
chr6	160389911	160390161	54.5	-0.8	2.401e-03	8.688e-03
chr3	13183523	13183773	6.3	2.1	1.124e-03	8.695e-03
chr3	5031075	5031325	80.1	-1	4.013e-03	8.696e-03
chr4	25905583	25905833	15	1.4	1.218e-03	8.696e-03
chr3	185966003	185966253	12	-1.7	1.694e-03	8.697e-03
chr6	27065010	27065260	5.3	2.9	8.135e-04	8.703e-03
chr12	57395204	57395454	17.8	-1.2	1.238e-03	8.703e-03
chr21	47971616	47971866	8.9	1.9	1.571e-03	8.703e-03
chr3	172235713	172235963	7.8	2.3	1.411e-03	8.713e-03
chr4	146856869	146857119	6.9	2	1.275e-03	8.713e-03
chr1	70687273	70687523	36.7	-1	1.555e-03	8.716e-03
chr10	93998571	93998821	7.9	-1.7	1.412e-03	8.716e-03
chr3	72630082	72630332	7.9	2.1	1.631e-03	8.718e-03
chr2	43054814	43055064	16.5	1.2	1.235e-03	8.720e-03
chr18	519018	519268	7.6	2.2	1.446e-03	8.721e-03
chr13	77601148	77601398	51.9	-0.9	2.425e-03	8.722e-03
chr11	117049349	117049599	79.2	-0.8	4.081e-03	8.725e-03
chr1	9712055	9712305	10.1	1.7	1.447e-03	8.729e-03
chr22	29920492	29920742	9	1.6	1.448e-03	8.732e-03
chr15	100106091	100106341	28.7	-1	1.386e-03	8.733e-03
chr1	94489742	94489992	69.7	-1.2	2.417e-03	8.733e-03
chr10	61656008	61656258	15.9	-1.3	1.237e-03	8.733e-03
chr8	38801263	38801513	9	1.9	1.350e-03	8.734e-03
chr8	121881043	121881293	14.8	1.5	1.510e-03	8.734e-03
chr19	45147840	45148090	7.2	1.8	1.636e-03	8.736e-03
chr5	137089993	137090243	174.7	-0.7	4.931e-03	8.737e-03
chr4	56608899	56609149	27.9	-1.4	1.522e-03	8.738e-03
chrX	40035101	40035351	11.3	1.4	1.705e-03	8.740e-03
chr2	61765371	61765621	190.2	-0.7	5.696e-03	8.744e-03
chr12	15056316	15056566	4.9	-2.5	2.952e-04	8.744e-03
chr12	122326428	122326678	167.6	-0.8	5.695e-03	8.744e-03
chr6	1789395	1789645	8.2	1.8	1.595e-03	8.746e-03
chr6	122792864	122793114	71.8	-0.9	2.447e-03	8.746e-03
chr10	79807119	79807369	13.3	1.4	1.980e-03	8.746e-03
chr2	179278388	179278638	12.9	1.4	1.706e-03	8.751e-03
chr14	81685646	81685896	100.4	-0.7	4.227e-03	8.751e-03
chr3	108180644	108180894	20	1.5	1.390e-03	8.753e-03
chr13	31019888	31020138	6.9	2.2	1.436e-03	8.754e-03
chr1	2457587	2457837	83	-0.7	4.103e-03	8.760e-03
chr13	21347530	21347780	23.9	-1	1.391e-03	8.761e-03
chr14	101691805	101692055	7.4	2.3	1.436e-03	8.763e-03
chr20	1168458	1168708	15.8	1.1	1.231e-03	8.764e-03
chr12	31881922	31882172	195.4	-0.8	5.714e-03	8.764e-03
chr1	213243814	213244064	14.9	-1.2	1.231e-03	8.768e-03
chr6	16006106	16006356	23.7	1.2	1.530e-03	8.768e-03
chr17	75538873	75539123	13.4	-1.2	1.712e-03	8.769e-03
chr20	56317918	56318168	6.1	2	1.137e-03	8.769e-03
chr3	11042792	11043042	27.6	-1.5	1.532e-03	8.778e-03
chr3	169499067	169499317	61.7	-1	2.458e-03	8.778e-03
chr5	64858899	64859149	99.2	-0.8	4.115e-03	8.779e-03
chr5	170744307	170744557	6.8	1.9	1.641e-03	8.781e-03
chr7	116666700	116666950	7.6	1.9	1.440e-03	8.784e-03
chr16	75098998	75099248	24.4	1	1.486e-03	8.785e-03
chr12	69306809	69307059	10.7	-2.1	1.670e-03	8.795e-03
chr15	34659747	34659997	68.1	-0.9	2.442e-03	8.806e-03
chr2	38604381	38604631	83.3	-0.9	2.791e-03	8.810e-03
chr2	144016130	144016380	8.7	1.7	1.596e-03	8.810e-03
chr7	135348817	135349067	75.7	-1.2	4.081e-03	8.810e-03
chr11	69224678	69224928	9.5	1.9	1.365e-03	8.810e-03
chr17	41128519	41128769	5.5	2.1	8.864e-04	8.822e-03
chr22	25099140	25099390	28.1	1.3	1.541e-03	8.822e-03
chr21	46962195	46962445	16.9	1.2	1.260e-03	8.823e-03
chr12	110708378	110708628	11.1	1.4	1.694e-03	8.825e-03
chr9	104135113	104135363	6.2	2.5	9.589e-04	8.826e-03
chr22	50936741	50936991	14.1	1.5	1.242e-03	8.830e-03
chr1	59762201	59762451	49.6	1	2.452e-03	8.833e-03
chr17	40851134	40851384	26.3	1.2	1.543e-03	8.833e-03
chr2	179059068	179059318	88.8	-0.8	4.279e-03	8.840e-03
chr11	6255929	6256179	377.1	-0.8	4.789e-03	8.841e-03
chr14	31516875	31517125	8.7	1.5	1.603e-03	8.843e-03
chr12	49075977	49076227	204.2	-0.8	5.019e-03	8.846e-03
chr6	160522550	160522800	130.6	-1	4.793e-03	8.847e-03
chr17	49224444	49224694	10.7	-2	1.667e-03	8.848e-03
chr12	56583350	56583600	54.5	-0.8	2.470e-03	8.849e-03
chr4	4291810	4292060	59.3	-0.9	2.458e-03	8.849e-03
chr3	43069561	43069811	5.4	2.6	8.411e-04	8.862e-03
chr6	43784957	43785207	56.7	-0.8	2.394e-03	8.871e-03
chr8	74577739	74577989	6.6	2	1.693e-03	8.874e-03
chr1	84464368	84464618	14.5	-1.3	1.581e-03	8.878e-03
chr3	52931454	52931704	47.7	-0.8	2.525e-03	8.878e-03
chr12	109458683	109458933	7.9	2	1.445e-03	8.878e-03
chr2	162016761	162017011	86.5	-0.8	4.174e-03	8.886e-03
chr6	43138770	43139020	168.1	-0.7	4.820e-03	8.890e-03
chr7	132766850	132767100	165.7	-0.8	5.817e-03	8.898e-03
chr7	23201200	23201450	54.7	-0.9	2.404e-03	8.901e-03
chr16	778224	778474	26	0.9	1.419e-03	8.901e-03
chr1	28193438	28193688	11.9	1.5	2.007e-03	8.901e-03
chr1	11072376	11072626	47.7	-0.9	2.405e-03	8.902e-03
chr3	113464066	113464316	81.8	-0.8	2.826e-03	8.902e-03
chr3	128460572	128460822	11.9	-1.5	1.742e-03	8.903e-03
chr11	87860921	87861171	5.5	2.6	8.966e-04	8.905e-03
chr13	41469650	41469900	14.4	1.4	1.255e-03	8.907e-03
chr12	93323062	93323312	151.7	-0.8	4.834e-03	8.910e-03
chr9	4834307	4834557	10.8	-2.1	1.618e-03	8.911e-03
chr1	51700781	51701031	42.9	-1	1.362e-03	8.911e-03
chr5	133922578	133922828	27.2	1	1.597e-03	8.911e-03
chr20	31058200	31058450	18.1	1.1	1.379e-03	8.911e-03
chr3	59035705	59035955	107.4	-1	4.324e-03	8.914e-03
chr20	2853936	2854186	88	-0.7	4.142e-03	8.916e-03
chr6	27777636	27777886	72.9	-0.8	2.507e-03	8.918e-03
chr10	12391449	12391699	21.5	-1.3	1.599e-03	8.918e-03
chr12	50478807	50479057	54.1	-0.8	2.583e-03	8.918e-03
chr20	25171716	25171966	12.5	-1.4	2.028e-03	8.918e-03
chr4	918623	918873	6.6	1.9	1.468e-03	8.922e-03
chr15	82338433	82338683	75.4	0.9	4.355e-03	8.922e-03
chr15	72612063	72612313	13	1.3	2.015e-03	8.928e-03
chr16	89041901	89042151	18.4	-1.1	1.280e-03	8.937e-03
chr11	9495632	9495882	5.9	2.5	5.955e-04	8.938e-03
chr12	133092859	133093109	6.8	2.2	1.474e-03	8.940e-03
chr3	45008259	45008509	6.9	2	1.317e-03	8.942e-03
chr5	131758424	131758674	156.7	-0.9	4.861e-03	8.948e-03
chr6	15079590	15079840	15.3	1.4	1.282e-03	8.948e-03
chr15	40226177	40226427	65.2	-0.7	2.517e-03	8.948e-03
chr19	6218588	6218838	29.1	0.8	1.608e-03	8.948e-03
chr19	47074860	47075110	5.6	2.3	9.092e-04	8.948e-03
chr2	100106720	100106970	107.9	-0.8	4.162e-03	8.949e-03
chr7	916213	916463	62.9	-0.8	2.519e-03	8.949e-03
chr11	35182065	35182315	29.9	-1.4	1.430e-03	8.949e-03
chr12	121975106	121975356	15.8	1.5	1.263e-03	8.949e-03
chr16	21548138	21548388	64.1	-0.9	2.493e-03	8.949e-03
chr15	67059248	67059498	10.3	1.5	1.628e-03	8.950e-03
chr5	61715339	61715589	6.6	2.3	1.713e-03	8.952e-03
chr19	35880377	35880627	8.3	1.8	1.643e-03	8.952e-03
chr16	4556451	4556701	17.7	1.2	1.284e-03	8.953e-03
chr19	12845398	12845648	74.3	-0.7	2.521e-03	8.954e-03
chr11	97835131	97835381	29.1	-1.2	1.431e-03	8.956e-03
chr3	13057106	13057356	14.9	-1.3	1.266e-03	8.960e-03
chr12	46064205	46064455	7.8	2.5	1.454e-03	8.960e-03
chr3	182817261	182817511	143.5	-0.8	5.881e-03	8.969e-03
chr22	40342636	40342886	47.8	-0.9	2.500e-03	8.969e-03
chr17	60005235	60005485	27.7	-1	1.613e-03	8.970e-03
chr20	62892513	62892763	9.2	-2.1	1.397e-03	8.970e-03
chr1	179041843	179042093	7.4	-2.4	1.559e-03	8.970e-03
chr22	21271459	21271709	212	-0.7	5.111e-03	8.970e-03
chr8	42074591	42074841	9.9	1.9	1.692e-03	8.972e-03
chr3	169529420	169529670	13.6	1.2	1.563e-03	8.974e-03
chr6	3420213	3420463	11.9	-1.6	1.829e-03	8.974e-03
chr2	163200479	163200729	167	-0.8	4.930e-03	8.975e-03
chr16	1156292	1156542	13.2	1.4	2.047e-03	8.976e-03
chr17	26645945	26646195	177.2	-0.7	5.891e-03	8.976e-03
chr21	36880769	36881019	15.8	1.6	1.288e-03	8.976e-03
chr1	8725973	8726223	7.1	1.9	1.327e-03	8.988e-03
chr9	140469896	140470146	11.1	-1.5	1.706e-03	8.988e-03
chr19	680870	681120	47.7	1	2.613e-03	8.997e-03
chr13	78354135	78354385	9.6	2.1	1.699e-03	9.002e-03
chr4	170192066	170192316	33.4	1	1.462e-03	9.006e-03
chr8	59323772	59324022	41.4	-1.2	1.442e-03	9.007e-03
chr4	71602855	71603105	5.3	2.7	8.599e-04	9.011e-03
chr11	59727981	59728231	16.9	1.4	1.294e-03	9.011e-03
chr19	18272121	18272371	45	-0.8	2.575e-03	9.011e-03
chr13	52586291	52586541	194.3	-0.8	4.908e-03	9.011e-03
chr1	51658792	51659042	4.9	-2.6	7.515e-04	9.013e-03
chr19	10764545	10764795	87.3	-0.8	4.203e-03	9.014e-03
chr7	73998835	73999085	5.7	2.1	9.023e-04	9.019e-03
chr7	92861478	92861728	144.9	-0.9	5.927e-03	9.022e-03
chr18	19774162	19774412	7.2	1.9	1.571e-03	9.031e-03
chr3	194737877	194738127	11.6	1.6	2.046e-03	9.034e-03
chr5	176074234	176074484	207.8	-0.7	4.969e-03	9.034e-03
chr11	118661731	118661981	41.3	-0.8	1.589e-03	9.035e-03
chr9	107877262	107877512	6.7	1.7	1.701e-03	9.037e-03
chr1	203280970	203281220	85.5	-0.7	4.429e-03	9.038e-03
chr5	67640325	67640575	22.7	1	1.541e-03	9.039e-03
chr3	63953942	63954192	15.9	1.7	1.620e-03	9.043e-03
chr19	11675747	11675997	20.5	-1.3	1.448e-03	9.046e-03
chrX	30923547	30923797	5	2.8	8.936e-04	9.048e-03
chr10	12987729	12987979	12.2	1.4	2.053e-03	9.055e-03
chr19	50321342	50321592	56.9	-0.7	2.556e-03	9.055e-03
chr1	231336226	231336476	5.7	2.6	9.157e-04	9.056e-03
chr7	106005790	106006040	5.8	-2.8	9.153e-04	9.056e-03
chr3	155588164	155588414	162.8	-0.7	4.987e-03	9.059e-03
chr10	26911403	26911653	8.6	1.9	1.654e-03	9.061e-03
chr14	45722362	45722612	95	-0.9	4.230e-03	9.061e-03
chr5	173056603	173056853	12.9	-1.5	1.851e-03	9.062e-03
chr1	168368259	168368509	16.8	1.7	1.410e-03	9.062e-03
chr6	14452956	14453206	9.4	1.9	1.520e-03	9.067e-03
chr12	16035131	16035381	111.7	-0.9	4.288e-03	9.068e-03
chr1	182730636	182730886	6.6	2.4	1.709e-03	9.070e-03
chr16	71323237	71323487	93.9	-0.8	4.424e-03	9.070e-03
chr1	24104803	24105053	50	-0.8	2.598e-03	9.072e-03
chr3	40350977	40351227	128.5	-0.8	4.998e-03	9.074e-03
chr19	47734494	47734744	55.5	-0.8	2.599e-03	9.077e-03
chr17	79949703	79949953	11.6	1.3	2.134e-03	9.078e-03
chr2	55367717	55367967	29.7	1.1	1.478e-03	9.087e-03
chr19	7744438	7744688	110.5	-1	4.460e-03	9.088e-03
chr14	73470425	73470675	83	-0.8	2.906e-03	9.094e-03
chr16	59047880	59048130	6.6	2	1.505e-03	9.094e-03
chr3	39447976	39448226	171.2	-0.8	5.012e-03	9.095e-03
chr1	172501695	172501945	139.7	-0.7	5.201e-03	9.095e-03
chr12	9067357	9067607	11.5	-1.3	2.065e-03	9.098e-03
chr17	75120302	75120552	18.6	-1.5	1.310e-03	9.098e-03
chr10	52343155	52343405	19.3	-2.2	1.574e-03	9.099e-03
chr1	117112444	117112694	24	-1	1.604e-03	9.102e-03
chr22	39702777	39703027	12.1	1.5	1.795e-03	9.102e-03
chr2	209417709	209417959	6.8	2.2	1.349e-03	9.103e-03
chr8	56987013	56987263	97.7	-0.9	4.258e-03	9.106e-03
chr17	8924706	8924956	7.2	2	1.801e-03	9.112e-03
chr19	12404631	12404881	10.8	2	1.731e-03	9.113e-03
chr11	60666817	60667067	33.9	-1	1.647e-03	9.114e-03
chr7	73704576	73704826	30.3	-1	1.646e-03	9.117e-03
chr16	68806029	68806279	139.7	-0.9	5.220e-03	9.121e-03
chr15	41057648	41057898	32.5	0.8	1.648e-03	9.121e-03
chr1	181053409	181053659	31.7	1	1.609e-03	9.122e-03
chr10	104556185	104556435	26.4	0.9	1.647e-03	9.123e-03
chr6	163860063	163860313	10.5	1.5	1.768e-03	9.126e-03
chr12	46062921	46063171	8.3	-1.8	1.489e-03	9.129e-03
chr1	248059111	248059361	6.3	-2.5	1.292e-03	9.132e-03
chr7	64126316	64126566	54.6	0.9	2.488e-03	9.135e-03
chr10	17065457	17065707	9	2.2	1.534e-03	9.135e-03
chr2	188381374	188381624	11.5	-1.5	2.152e-03	9.142e-03
chr20	31150117	31150367	6.9	2	1.516e-03	9.144e-03
chr11	72953697	72953947	16.1	1.3	1.299e-03	9.145e-03
chr20	31253182	31253432	23.6	1	1.469e-03	9.147e-03
chr13	52025657	52025907	21.2	-1.1	1.470e-03	9.149e-03
chr17	4404593	4404843	8.2	1.9	1.538e-03	9.151e-03
chr3	39302470	39302720	23.2	1.4	1.566e-03	9.153e-03
chr22	39540437	39540687	22.5	-1	1.566e-03	9.153e-03
chr16	53807206	53807456	7.1	1.8	1.521e-03	9.162e-03
chr3	138493426	138493676	12.4	1.5	1.811e-03	9.166e-03
chr12	963402	963652	13.3	-1.6	1.809e-03	9.166e-03
chr17	3658319	3658569	8.2	1.8	1.497e-03	9.169e-03
chr7	155172868	155173118	9.2	1.6	1.762e-03	9.173e-03
chr15	76606093	76606343	9.3	-1.5	1.542e-03	9.173e-03
chr16	14396001	14396251	7.8	1.7	1.498e-03	9.173e-03
chr9	139657438	139657688	7.5	1.8	1.817e-03	9.176e-03
chr11	3806488	3806738	19.6	1.7	1.660e-03	9.176e-03
chr11	107298532	107298782	5.4	2.7	8.890e-04	9.176e-03
chr14	102970688	102970938	73.6	-0.8	2.588e-03	9.176e-03
chr19	19588667	19588917	10.9	-1.4	1.763e-03	9.176e-03
chr6	35655619	35655869	18.1	-1	1.438e-03	9.177e-03
chr10	61783296	61783546	10.7	1.5	1.747e-03	9.177e-03
chr3	177077745	177077995	103.6	-1	4.361e-03	9.190e-03
chr18	19882223	19882473	11.4	2	2.168e-03	9.192e-03
chr9	115533895	115534145	5.3	2.5	8.910e-04	9.194e-03
chr14	65514472	65514722	12.8	1.4	2.110e-03	9.194e-03
chr16	23568749	23568999	274.9	-0.8	5.038e-03	9.197e-03
chr3	10636661	10636911	6.7	2.1	1.528e-03	9.200e-03
chr21	45557961	45558211	94.1	-0.8	4.375e-03	9.215e-03
chr6	28864010	28864260	64.1	-0.8	2.695e-03	9.220e-03
chr19	3036208	3036458	33.3	-0.8	1.669e-03	9.220e-03
chr10	98592594	98592844	54.2	-0.9	2.603e-03	9.222e-03
chr1	61844182	61844432	6.6	-1.6	1.534e-03	9.225e-03
chr7	152357166	152357416	6.3	2	1.309e-03	9.225e-03
chr1	3692015	3692265	20	1.1	1.601e-03	9.225e-03
chr11	76510286	76510536	38.5	-0.9	1.487e-03	9.228e-03
chr1	110431915	110432165	8.1	1.8	1.554e-03	9.228e-03
chr18	37005557	37005807	6	2.4	1.015e-03	9.228e-03
chr2	161264219	161264469	24.1	-1.1	1.603e-03	9.230e-03
chr6	27618485	27618735	5.9	2.3	9.383e-04	9.230e-03
chr2	27294469	27294719	103.6	-0.7	4.551e-03	9.232e-03
chr19	1069297	1069547	15.7	1.5	1.663e-03	9.232e-03
chr3	142297575	142297825	105.1	-0.8	4.334e-03	9.233e-03
chr6	31171515	31171765	22.8	-1.1	1.604e-03	9.233e-03
chr20	61273560	61273810	23	1	1.634e-03	9.234e-03
chr2	33333811	33334061	52.6	-1.3	2.659e-03	9.238e-03
chr11	57479779	57480029	206.3	-0.8	5.295e-03	9.238e-03
chr3	124295709	124295959	16.4	-1.9	1.451e-03	9.242e-03
chrX	11479823	11480073	12.4	1.6	1.829e-03	9.242e-03
chr2	191224621	191224871	8.9	-1.6	1.779e-03	9.242e-03
chr22	29874560	29874810	6	2.1	1.228e-03	9.243e-03
chr2	25599724	25599974	37.5	0.9	1.636e-03	9.244e-03
chr9	5494160	5494410	15.1	-1.8	1.338e-03	9.244e-03
chr2	208432453	208432703	25.4	-1.4	1.637e-03	9.246e-03
chr5	130976383	130976633	8.6	1.9	1.713e-03	9.246e-03
chrX	154664631	154664881	49.6	-1	2.614e-03	9.246e-03
chr15	41523236	41523486	127.3	-0.8	5.078e-03	9.252e-03
chr16	57754222	57754472	14.4	1.4	1.626e-03	9.252e-03
chr5	175298756	175299006	11.7	1.5	1.902e-03	9.253e-03
chr2	108968335	108968585	7.7	2	1.516e-03	9.255e-03
chr5	132583605	132583855	10.3	1.7	1.801e-03	9.255e-03
chr19	34663323	34663573	42.2	-0.9	1.679e-03	9.257e-03
chr15	67383605	67383855	60.7	1.2	2.619e-03	9.258e-03
chr7	135446794	135447044	6.2	-1.9	1.220e-03	9.268e-03
chr2	241172410	241172660	9.6	1.6	1.705e-03	9.274e-03
chr4	99849318	99849568	22.7	1.1	1.593e-03	9.274e-03
chr10	43362175	43362425	8.8	1.6	1.565e-03	9.274e-03
chr11	96197081	96197331	6	2.8	8.829e-04	9.274e-03
chr19	1269452	1269702	49.4	-0.8	2.625e-03	9.277e-03
chr12	19792986	19793236	6.7	2.1	1.545e-03	9.277e-03
chr19	41769830	41770080	216.9	-0.8	6.146e-03	9.277e-03
chr10	23003477	23003727	26.9	-1.1	1.645e-03	9.279e-03
chr14	23770871	23771121	162	-0.7	5.146e-03	9.279e-03
chr4	78133502	78133752	8.5	-1.5	1.768e-03	9.279e-03
chr13	34116836	34117086	134.7	-0.9	5.330e-03	9.281e-03
chr8	86271891	86272141	5.6	2.8	9.367e-04	9.281e-03
chr3	45167175	45167425	13.1	-1.2	1.912e-03	9.288e-03
chr3	63849357	63849607	23.5	-1.2	1.596e-03	9.288e-03
chr1	235114499	235114749	13.4	1.5	2.123e-03	9.292e-03
chr21	43430033	43430283	64.9	-0.7	2.645e-03	9.293e-03
chr19	44279065	44279315	22.7	1.1	1.502e-03	9.299e-03
chr6	34856909	34857159	24.4	-0.9	1.689e-03	9.300e-03
chr16	5106381	5106631	17.5	1.1	1.465e-03	9.306e-03
chr16	81772550	81772800	19.6	1.2	1.995e-03	9.307e-03
chr2	48133615	48133865	146.7	-0.7	5.348e-03	9.307e-03
chrX	52089474	52089724	11.3	-1.7	1.847e-03	9.310e-03
chr16	30709349	30709599	176.5	-0.7	5.363e-03	9.311e-03
chrX	122918828	122919078	105.7	-0.9	4.578e-03	9.312e-03
chr2	65454717	65454967	92.9	-0.8	4.607e-03	9.315e-03
chr4	185669428	185669678	30.1	-1	1.654e-03	9.322e-03
chr12	104613150	104613400	6.4	2.6	1.242e-03	9.323e-03
chr17	8286583	8286833	80.2	-0.7	3.003e-03	9.325e-03
chr11	220793	221043	5.4	2.7	8.906e-04	9.327e-03
chr8	134283004	134283254	5	2.5	8.551e-04	9.328e-03
chr12	51415541	51415791	19.8	-1.2	1.656e-03	9.328e-03
chr19	10676653	10676903	126.8	-0.8	5.134e-03	9.329e-03
chr19	36359302	36359552	8.4	2	1.532e-03	9.331e-03
chr3	183198170	183198420	8	1.9	1.640e-03	9.331e-03
chr19	10628865	10629115	6.2	2.4	1.231e-03	9.331e-03
chr9	2015087	2015337	172	-0.9	5.369e-03	9.334e-03
chr2	178977055	178977305	81.6	-0.8	4.593e-03	9.334e-03
chr7	102389160	102389410	204.4	-0.8	5.143e-03	9.340e-03
chr1	198904078	198904328	7.5	1.8	1.559e-03	9.342e-03
chr17	66016003	66016253	52.1	-0.8	2.651e-03	9.344e-03
chr12	21680824	21681074	13.5	1.4	1.927e-03	9.344e-03
chr20	17484010	17484260	11.8	1.3	2.141e-03	9.352e-03
chr6	27835178	27835428	50.3	-0.8	2.640e-03	9.352e-03
chr3	107941245	107941495	119.5	-0.8	5.203e-03	9.359e-03
chr15	91415056	91415306	16.3	-1.6	1.339e-03	9.362e-03
chr19	7968510	7968760	47.5	-1.1	2.755e-03	9.374e-03
chr5	137673439	137673689	45.5	-0.8	2.573e-03	9.377e-03
chr20	61569216	61569466	87.7	-0.7	4.645e-03	9.377e-03
chr17	81031433	81031683	12.4	1.4	1.935e-03	9.378e-03
chr9	133568958	133569208	79.7	-0.7	3.025e-03	9.381e-03
chr2	224557006	224557256	6.5	2	1.569e-03	9.382e-03
chr3	58477519	58477769	84.3	-0.8	4.481e-03	9.382e-03
chr5	176778415	176778665	30.8	-0.8	1.542e-03	9.385e-03
chr10	94507450	94507700	7.4	2.1	1.793e-03	9.385e-03
chr2	70541773	70542023	5.6	2.5	9.591e-04	9.388e-03
chr11	58555358	58555608	7.4	-2	1.653e-03	9.388e-03
chr6	27832862	27833112	73.8	-0.7	2.762e-03	9.391e-03
chr1	192246838	192247088	9	-2	1.733e-03	9.394e-03
chr1	52195237	52195487	56.8	0.8	2.655e-03	9.395e-03
chr15	31651880	31652130	20.8	-1.1	1.672e-03	9.396e-03
chr19	49646161	49646411	22.6	1	1.671e-03	9.396e-03
chr22	24429477	24429727	5.2	2.4	8.631e-04	9.396e-03
chr4	106227498	106227748	12	1.7	1.872e-03	9.398e-03
chr1	95699558	95699808	124.4	-0.8	5.418e-03	9.401e-03
chr15	71055764	71056014	33.7	-1.1	1.673e-03	9.403e-03
chr10	92922697	92922947	14.9	-1.3	1.661e-03	9.405e-03
chr20	30483030	30483280	7	2.9	1.813e-03	9.405e-03
chr5	180525847	180526097	9.4	1.8	1.594e-03	9.406e-03
chr13	107222603	107222853	43.7	-1.2	2.675e-03	9.413e-03
chr13	38521616	38521866	4.8	-2.5	3.184e-04	9.414e-03
chr20	49095864	49096114	17.3	-1.2	1.500e-03	9.414e-03
chr22	22998407	22998657	6.7	1.9	1.410e-03	9.422e-03
chr2	74710162	74710412	106.7	-0.7	4.452e-03	9.425e-03
chr1	226891161	226891411	19	-1.2	1.528e-03	9.426e-03
chr5	118775054	118775304	19.9	-1.2	1.528e-03	9.426e-03
chr7	157129500	157129750	53.1	-0.7	2.666e-03	9.426e-03
chr13	113241740	113241990	60.9	-0.9	2.667e-03	9.426e-03
chr16	55542879	55543129	16.9	1.2	1.373e-03	9.429e-03
chr15	102038284	102038534	16.7	-1.7	1.503e-03	9.432e-03
chr2	85890028	85890278	7.9	1.9	1.600e-03	9.433e-03
chr9	110187469	110187719	8.3	1.7	1.600e-03	9.433e-03
chr2	173465504	173465754	5.4	2.4	9.743e-04	9.434e-03
chr3	47018209	47018459	140	-0.8	5.444e-03	9.434e-03
chr6	37665511	37665761	9.2	-1.5	1.806e-03	9.434e-03
chr15	75080068	75080318	36.9	1	1.721e-03	9.434e-03
chr2	26407605	26407855	31.1	-0.9	1.681e-03	9.434e-03
chr9	100807672	100807922	19	1.1	1.681e-03	9.435e-03
chr3	48701445	48701695	82.1	0.8	4.690e-03	9.443e-03
chr10	89976703	89976953	8.1	1.5	1.811e-03	9.454e-03
chr12	94538564	94538814	8.1	1.8	1.605e-03	9.454e-03
chr13	25966113	25966363	9.3	1.5	1.605e-03	9.456e-03
chr1	53308276	53308526	9.6	1.5	1.749e-03	9.460e-03
chr7	87108115	87108365	8.3	1.7	1.606e-03	9.460e-03
chr2	128994824	128995074	5.1	2.2	8.709e-04	9.461e-03
chr14	65352379	65352629	17.2	-1.3	1.379e-03	9.461e-03
chr1	213189050	213189300	83.1	-0.8	3.060e-03	9.461e-03
chr4	99945046	99945296	15.7	1.5	1.372e-03	9.462e-03
chr2	30655372	30655622	8.3	-2.3	1.814e-03	9.465e-03
chr14	24664426	24664676	31.3	-0.8	1.560e-03	9.466e-03
chr6	33239667	33239917	76.6	-0.6	4.678e-03	9.467e-03
chr20	34330201	34330451	177.5	-0.8	5.283e-03	9.467e-03
chr9	112832029	112832279	8.3	2	1.562e-03	9.471e-03
chr2	96823612	96823862	50.6	-1	2.699e-03	9.473e-03
chr2	169708377	169708627	116.3	-0.7	6.319e-03	9.475e-03
chr22	51058898	51059148	13.4	1.3	2.195e-03	9.475e-03
chr7	142242198	142242448	11.6	1.7	2.179e-03	9.476e-03
chr10	6013265	6013515	31.7	-1	1.733e-03	9.476e-03
chr14	55518610	55518860	53.8	-0.9	2.796e-03	9.476e-03
chr17	8066094	8066344	23.4	-1.1	1.540e-03	9.479e-03
chr18	55711779	55712029	34.1	-0.9	1.542e-03	9.484e-03
chr11	67158506	67158756	16.4	-1.2	1.377e-03	9.485e-03
chr22	33300126	33300376	10.9	-1.3	1.830e-03	9.486e-03
chr5	66299861	66300111	34.1	-1.2	1.566e-03	9.494e-03
chr11	748500	748750	47.8	-0.8	2.706e-03	9.494e-03
chr8	61429386	61429636	117.5	-0.8	5.304e-03	9.496e-03
chr10	73620238	73620488	129.1	-0.8	5.259e-03	9.503e-03
chr3	127312029	127312279	64.2	-1	2.710e-03	9.503e-03
chr1	245027773	245028023	113.8	-0.9	5.311e-03	9.507e-03
chr1	11967846	11968096	49.2	-0.8	2.699e-03	9.514e-03
chr4	123719301	123719551	47.4	-1	2.700e-03	9.514e-03
chr4	40920442	40920692	5.4	2.1	9.786e-04	9.523e-03
chr22	50542530	50542780	8.3	1.7	1.764e-03	9.523e-03
chr4	152593001	152593251	148	-1	5.323e-03	9.524e-03
