chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr1	33352158	33352408	15.4	1.2	4.232e-04	5.007e-03
chr1	35972172	35972422	25.2	-1.4	3.018e-04	5.012e-03
chr3	122317044	122317294	7.8	1.6	3.344e-04	5.012e-03
chr2	32205928	32206178	14.7	1.4	4.255e-04	5.018e-03
chr11	9025486	9025736	30.1	-1.2	2.623e-04	5.018e-03
chr11	77383408	77383658	9	1.7	3.607e-04	5.018e-03
chr16	228157	228407	53.7	-0.9	4.743e-04	5.018e-03
chrX	70327822	70328072	9.5	1.8	3.470e-04	5.018e-03
chr1	9960495	9960745	14.1	1.3	3.407e-04	5.020e-03
chr1	202546536	202546786	6.5	2	3.545e-04	5.026e-03
chr5	89954512	89954762	7.8	-2.3	3.359e-04	5.026e-03
chr14	21151394	21151644	17	1.2	3.122e-04	5.026e-03
chr3	139062722	139062972	40.6	-1.1	2.797e-04	5.029e-03
chr5	142602105	142602355	6.3	3.1	2.716e-04	5.029e-03
chr2	197466205	197466455	7.1	2.5	3.958e-04	5.030e-03
chr17	32498395	32498645	14.5	1.4	4.275e-04	5.042e-03
chr20	62284545	62284795	19.1	1.2	3.291e-04	5.042e-03
chr3	159891310	159891560	8.7	2.1	1.727e-04	5.046e-03
chr8	6417267	6417517	5.9	2.6	2.535e-04	5.052e-03
chr6	20302975	20303225	5.3	2.6	1.116e-04	5.053e-03
chr8	144483383	144483633	16.1	1.1	4.291e-04	5.058e-03
chr1	158702390	158702640	6.1	-2.1	2.350e-04	5.059e-03
chr9	124096356	124096606	103.3	-0.9	5.399e-04	5.059e-03
chr14	102990965	102991215	68.7	0.9	5.565e-04	5.062e-03
chr1	151945501	151945751	54.1	-1.2	5.403e-04	5.063e-03
chr15	78536517	78536767	22.2	1	3.315e-04	5.068e-03
chr9	139655297	139655547	9.9	1.6	3.520e-04	5.071e-03
chr18	21175619	21175869	14.1	-1.3	4.432e-04	5.083e-03
chr10	31892417	31892667	30.8	1	2.620e-04	5.090e-03
chrX	40409371	40409621	34.2	-1.2	2.673e-04	5.090e-03
chr11	107870568	107870818	8.9	1.8	3.603e-04	5.091e-03
chr11	57503245	57503495	9.5	1.5	3.677e-04	5.091e-03
chr11	60655115	60655365	14.6	1.3	4.339e-04	5.091e-03
chr1	166808495	166808745	24.1	1.2	3.387e-04	5.097e-03
chr2	97495824	97496074	12.7	1.7	2.906e-04	5.098e-03
chr1	151345120	151345370	19.5	-1.4	3.345e-04	5.105e-03
chr11	46295461	46295711	17.7	-1.3	3.175e-04	5.106e-03
chr17	8023483	8023733	36.1	0.9	2.907e-04	5.106e-03
chr5	78993158	78993408	7	1.7	4.044e-04	5.108e-03
chr9	140171970	140172220	16.9	1.3	3.461e-04	5.109e-03
chr2	36824870	36825120	22.6	1.2	3.408e-04	5.120e-03
chr7	40756938	40757188	5.2	2.7	1.268e-04	5.120e-03
chr1	89412665	89412915	90.7	-1	4.855e-04	5.120e-03
chr16	27248417	27248667	23	1.1	3.110e-04	5.124e-03
chr10	121226234	121226484	15.1	1.8	4.485e-04	5.127e-03
chr4	140735598	140735848	8.1	1.9	3.304e-04	5.128e-03
chr6	53165898	53166148	21.6	1.4	3.424e-04	5.129e-03
chr7	28221778	28222028	99.3	-1.1	5.507e-04	5.135e-03
chr12	720511	720761	13.3	-1.8	3.845e-04	5.136e-03
chr8	56881712	56881962	18.3	-1.9	3.214e-04	5.137e-03
chr5	41996007	41996257	8.1	-1.8	3.241e-04	5.138e-03
chr9	32256173	32256423	10.8	1.6	5.588e-04	5.138e-03
chr17	63227893	63228143	8.4	1.8	2.989e-04	5.140e-03
chr17	3868507	3868757	46.1	1	5.683e-04	5.140e-03
chr21	38091381	38091631	19.2	-1.2	3.492e-04	5.141e-03
chr3	52323372	52323622	16.5	1.6	4.512e-04	5.147e-03
chr16	67801889	67802139	7.8	2.3	3.006e-04	5.164e-03
chr1	226119546	226119796	19.4	-1.2	3.445e-04	5.165e-03
chr2	53997386	53997636	22.1	-1.3	3.400e-04	5.167e-03
chr19	12994543	12994793	37.4	-1.3	2.966e-04	5.168e-03
chr16	47554271	47554521	58.1	-1.2	5.157e-04	5.169e-03
chr1	22345616	22345866	12.3	2.2	3.550e-04	5.178e-03
chr6	42531521	42531771	160.6	-0.8	5.201e-04	5.179e-03
chr2	56361107	56361357	6.1	2.7	2.426e-04	5.182e-03
chr2	12031265	12031515	7.2	2.2	3.646e-04	5.183e-03
chr4	84184348	84184598	13.3	-1.9	4.482e-04	5.183e-03
chr3	167752013	167752263	6.8	1.7	4.221e-04	5.186e-03
chr9	140301447	140301697	19.3	1.1	3.526e-04	5.187e-03
chr6	32812357	32812607	92.4	-0.8	4.838e-04	5.187e-03
chr6	138692970	138693220	5	2.5	1.807e-04	5.187e-03
chr11	69264512	69264762	15.4	1.6	4.444e-04	5.187e-03
chr12	131939350	131939600	8.5	2.1	3.027e-04	5.187e-03
chr13	113929774	113930024	7.5	2.1	3.286e-04	5.187e-03
chr22	41107600	41107850	44.7	1.4	4.969e-04	5.189e-03
chr12	2989115	2989365	26.6	-1	3.259e-04	5.191e-03
chr8	109747893	109748143	13.9	-1.6	4.575e-04	5.200e-03
chr12	1548926	1549176	5.6	2.2	2.640e-04	5.205e-03
chr7	98967692	98967942	10.4	1.8	4.506e-04	5.208e-03
chr22	30390433	30390683	19.3	-1.7	3.276e-04	5.208e-03
chr10	98345916	98346166	22.4	-1.1	3.443e-04	5.211e-03
chr14	53019269	53019519	321	-0.9	5.159e-04	5.215e-03
chr15	68549457	68549707	11.7	1.4	3.875e-04	5.224e-03
chr9	13447883	13448133	8.3	-1.5	3.594e-04	5.227e-03
chr4	185714240	185714490	13.8	1.8	4.510e-04	5.228e-03
chr11	46368805	46369055	55.5	-0.9	5.816e-04	5.229e-03
chr21	38382212	38382462	29.9	1	3.009e-04	5.229e-03
chr10	128811026	128811276	6.5	3.2	2.361e-04	5.229e-03
chr2	232552002	232552252	23	1.1	3.521e-04	5.234e-03
chr2	38082702	38082952	9.3	2	3.680e-04	5.239e-03
chr18	67960483	67960733	17.3	1.5	3.468e-04	5.239e-03
chr6	144287013	144287263	7.3	2.9	4.017e-04	5.239e-03
chr2	85905539	85905789	10.7	1.5	3.890e-04	5.244e-03
chr15	102192458	102192708	84.8	-1	4.914e-04	5.248e-03
chr14	21121217	21121467	9.6	1.5	3.691e-04	5.250e-03
chr17	7186349	7186599	53.9	-1	5.678e-04	5.250e-03
chr14	24876128	24876378	7.2	1.8	3.932e-04	5.252e-03
chr2	12591911	12592161	14.1	1.4	4.524e-04	5.253e-03
chr2	28132923	28133173	5.6	1.8	2.882e-04	5.253e-03
chr2	149402224	149402474	62.8	-0.9	5.686e-04	5.253e-03
chr2	160003782	160004032	161.3	-1	5.311e-04	5.253e-03
chr3	127451229	127451479	12.6	1.3	3.039e-04	5.264e-03
chr15	66097443	66097693	123.8	-0.9	5.227e-04	5.264e-03
chr11	191545	191795	13.7	1.7	4.565e-04	5.272e-03
chr8	24275815	24276065	7.4	2.1	4.052e-04	5.272e-03
chr1	39657777	39658027	18.5	1.6	3.503e-04	5.276e-03
chr6	18387521	18387771	23.6	1.1	3.503e-04	5.276e-03
chr7	92260960	92261210	62.9	-1.2	4.955e-04	5.277e-03
chrX	19722319	19722569	4.4	4.5	2.701e-05	5.277e-03
chr3	39305123	39305373	5.2	3	1.914e-04	5.279e-03
chr1	1092861	1093111	14	1.3	4.557e-04	5.279e-03
chr5	95293992	95294242	30.3	-1.2	2.990e-04	5.279e-03
chr7	98972121	98972371	22.5	1.2	3.567e-04	5.279e-03
chr12	109249569	109249819	9.3	1.6	3.872e-04	5.280e-03
chr1	231336226	231336476	5.7	2.1	3.221e-04	5.282e-03
chr17	25972159	25972409	6	-2.3	2.705e-04	5.293e-03
chr5	95224874	95225124	11.1	-1.9	3.957e-04	5.299e-03
chr12	125326998	125327248	6.5	2.2	3.875e-04	5.299e-03
chr16	19097028	19097278	8.4	2.1	3.614e-04	5.299e-03
chr3	170620979	170621229	28.7	-1.4	3.517e-04	5.300e-03
chrX	146761795	146762045	9.5	1.5	4.631e-04	5.300e-03
chr11	59735549	59735799	6	2.1	2.409e-04	5.303e-03
chr1	33565002	33565252	18.7	2	3.533e-04	5.303e-03
chr8	9092793	9093043	6.3	2.7	2.511e-04	5.303e-03
chr1	207108862	207109112	15.4	1.3	4.719e-04	5.314e-03
chr10	5062453	5062703	19.6	-1	3.590e-04	5.316e-03
chrX	154822656	154822906	6.2	2.3	2.418e-04	5.316e-03
chr15	59988590	59988840	8.4	1.9	3.635e-04	5.321e-03
chr17	41850776	41851026	12.1	2.3	4.071e-04	5.321e-03
chr17	76988732	76988982	13.3	1.4	4.045e-04	5.321e-03
chr22	40030857	40031107	19.2	-1.2	3.660e-04	5.321e-03
chr4	79564117	79564367	11.6	1.7	4.197e-04	5.335e-03
chr11	75425376	75425626	13.1	1.2	3.997e-04	5.338e-03
chr11	70254047	70254297	4.3	2.5	6.240e-05	5.340e-03
chr6	108581312	108581562	47.1	-1	6.396e-04	5.341e-03
chr20	32254523	32254773	70.3	0.9	5.044e-04	5.345e-03
chr4	159924545	159924795	6.7	1.8	3.928e-04	5.351e-03
chr17	42976822	42977072	31.3	-1.1	2.811e-04	5.353e-03
chr16	50372827	50373077	10.3	1.6	5.922e-04	5.357e-03
chr1	156493911	156494161	12.9	1.5	3.115e-04	5.359e-03
chr22	26879567	26879817	56.5	-0.8	6.024e-04	5.360e-03
chr2	85928692	85928942	6.3	2.5	2.966e-04	5.361e-03
chr12	667797	668047	24.7	-1.2	3.353e-04	5.361e-03
chrX	53285058	53285308	23.3	1.1	3.317e-04	5.364e-03
chr8	38796022	38796272	59.9	1.2	6.032e-04	5.364e-03
chr17	36609747	36609997	11.2	-1.3	4.030e-04	5.368e-03
chr4	175578704	175578954	9.3	2.2	3.912e-04	5.370e-03
chr13	41255509	41255759	24.9	1	3.422e-04	5.377e-03
chr19	45620487	45620737	14.6	2.2	3.747e-04	5.377e-03
chr10	88530235	88530485	8.9	1.7	3.977e-04	5.386e-03
chr12	12506806	12507056	23.2	-1.2	3.335e-04	5.386e-03
chr7	45758449	45758699	11.9	2.2	4.140e-04	5.388e-03
chr1	114323470	114323720	16.4	-1.6	4.688e-04	5.391e-03
chr17	29897961	29898211	53.2	-1.1	6.089e-04	5.405e-03
chr6	25036384	25036634	18	1.5	3.625e-04	5.407e-03
chr7	86985879	86986129	5.7	2	2.670e-04	5.407e-03
chr10	7294122	7294372	13	2	4.069e-04	5.407e-03
chr16	66623349	66623599	25.8	1	3.390e-04	5.407e-03
chr20	20927037	20927287	26.7	1.7	3.446e-04	5.407e-03
chr14	96011041	96011291	101.2	-0.9	5.126e-04	5.407e-03
chr1	223977832	223978082	29.4	-1.3	3.094e-04	5.411e-03
chr6	3457246	3457496	31.3	-1	3.094e-04	5.411e-03
chr16	85361908	85362158	13.3	1.8	3.162e-04	5.415e-03
chr10	124301146	124301396	6.5	2.3	3.846e-04	5.419e-03
chr17	71007311	71007561	41.7	-1.1	3.101e-04	5.420e-03
chr16	11691154	11691404	7.3	2.5	3.740e-04	5.436e-03
chr2	149402769	149403019	78.5	-0.9	6.142e-04	5.438e-03
chr5	65949286	65949536	16.6	1.8	4.742e-04	5.438e-03
chr17	53315765	53316015	43.5	-0.9	5.308e-04	5.446e-03
chr8	30320846	30321096	5.7	2.7	3.032e-04	5.453e-03
chr4	7000958	7001208	10.1	-1.7	4.802e-04	5.456e-03
chr11	19222101	19222351	9.5	2.4	3.891e-04	5.456e-03
chr5	169721675	169721925	7.1	2.8	4.529e-04	5.457e-03
chr9	37679039	37679289	15.4	1.3	5.252e-04	5.457e-03
chr1	204490375	204490625	9	2	3.911e-04	5.457e-03
chr20	33749413	33749663	9.3	1.9	3.998e-04	5.459e-03
chr5	131826459	131826709	171	-0.8	5.913e-04	5.461e-03
chr17	72292028	72292278	38.3	-0.9	3.132e-04	5.461e-03
chr6	27860924	27861174	94.3	-0.9	6.182e-04	5.461e-03
chr20	19193459	19193709	9.5	1.9	4.814e-04	5.461e-03
chr20	3747665	3747915	48.2	-1	6.187e-04	5.465e-03
chr14	50087654	50087904	48	-0.8	6.602e-04	5.465e-03
chr13	27557224	27557474	116.7	-1	5.521e-04	5.476e-03
chr16	81528868	81529118	34	0.9	2.959e-04	5.476e-03
chr16	8232802	8233052	91.2	-1.2	6.027e-04	5.478e-03
chr19	3849227	3849477	7.8	2.2	3.843e-04	5.484e-03
chr21	45154026	45154276	49.3	-0.9	6.039e-04	5.490e-03
chr3	196715295	196715545	10.7	1.6	4.867e-04	5.500e-03
chr19	18202575	18202825	18	-1.4	3.759e-04	5.501e-03
chr9	90691202	90691452	12.2	1.4	4.164e-04	5.501e-03
chr10	43700574	43700824	19.5	1	3.534e-04	5.502e-03
chr10	94698643	94698893	11.8	-1.6	4.158e-04	5.503e-03
chr9	92224662	92224912	13.2	-1.4	3.234e-04	5.508e-03
chr6	108906659	108906909	11.3	-1.8	4.879e-04	5.508e-03
chr19	19174456	19174706	292.2	-0.9	5.565e-04	5.508e-03
chr20	36339500	36339750	15.4	1.9	4.956e-04	5.508e-03
chr5	1380452	1380702	9.5	1.6	4.873e-04	5.510e-03
chr19	8389326	8389576	11.3	1.6	4.388e-04	5.510e-03
chr7	23466587	23466837	8	1.8	3.816e-04	5.512e-03
chr14	24903334	24903584	58.9	-0.9	5.264e-04	5.512e-03
chr22	30025442	30025692	6.8	2.3	4.600e-04	5.514e-03
chr5	134582681	134582931	5.5	2.9	3.084e-04	5.514e-03
chr6	141804811	141805061	11.7	2.1	4.185e-04	5.516e-03
chr17	48611128	48611378	19	1.2	3.736e-04	5.525e-03
chr9	35109276	35109526	84	-0.9	5.842e-04	5.530e-03
chr7	43819090	43819340	24.2	1.1	3.464e-04	5.535e-03
chr10	21567726	21567976	12.1	1.3	4.195e-04	5.535e-03
chr12	96564174	96564424	8.6	2.1	3.085e-04	5.535e-03
chr15	76488909	76489159	9.4	1.9	4.050e-04	5.535e-03
chr3	63926230	63926480	8.1	2.1	3.320e-04	5.545e-03
chr17	14106792	14107042	8.8	1.7	1.973e-04	5.559e-03
chr1	207823388	207823638	95	-1.1	5.889e-04	5.567e-03
chr7	147888795	147889045	7.4	2.1	4.025e-04	5.567e-03
chr16	31213272	31213522	14.3	1.5	3.927e-04	5.569e-03
chr3	60042236	60042486	4.3	4	3.736e-05	5.569e-03
chr15	64152390	64152640	19.6	-1.6	3.774e-04	5.570e-03
chr9	130159142	130159392	217.5	-0.8	5.654e-04	5.573e-03
chr1	55393208	55393458	6.3	1.9	2.686e-04	5.575e-03
chr3	194403462	194403712	18	1.2	3.604e-04	5.583e-03
chr2	42876636	42876886	6.1	2.5	3.135e-04	5.584e-03
chr9	93605337	93605587	16.3	1.8	4.929e-04	5.584e-03
chr16	3661536	3661786	62.2	-0.8	6.371e-04	5.584e-03
chr17	16991487	16991737	99.2	-1	5.356e-04	5.584e-03
chr1	32210782	32211032	7.5	1.9	4.049e-04	5.588e-03
chr3	10480216	10480466	12.3	1.7	4.325e-04	5.589e-03
chr11	46501265	46501515	7.8	1.9	3.888e-04	5.589e-03
chr12	96793823	96794073	25	-1.1	3.509e-04	5.589e-03
chr6	136172660	136172910	11.8	1.5	4.356e-04	5.589e-03
chr7	2491130	2491380	33.5	0.9	3.048e-04	5.593e-03
chr9	91918999	91919249	9.1	1.6	4.049e-04	5.593e-03
chr3	46474667	46474917	118.5	-1.1	6.119e-04	5.594e-03
chr1	167726376	167726626	13.5	1.2	4.272e-04	5.600e-03
chr4	109273015	109273265	4.4	2.9	6.672e-05	5.606e-03
chr1	167597156	167597406	12.1	1.4	4.279e-04	5.607e-03
chr2	48642353	48642603	10.9	2.2	6.314e-04	5.612e-03
chr2	127845760	127846010	13.5	1.4	5.012e-04	5.615e-03
chr10	73557179	73557429	11.3	1.7	4.289e-04	5.618e-03
chr13	38533573	38533823	57.7	-1	5.795e-04	5.621e-03
chr6	34568629	34568879	6.3	2.6	3.167e-04	5.623e-03
chr15	90441962	90442212	10.6	1.6	6.333e-04	5.623e-03
chr6	28784879	28785129	8.6	2.1	2.008e-04	5.627e-03
chr15	72529793	72530043	14.1	1.9	4.988e-04	5.630e-03
chr15	35787391	35787641	13.7	1.3	4.011e-04	5.658e-03
chr7	65924816	65925066	12.4	1.3	4.013e-04	5.659e-03
chr11	124513571	124513821	7.7	2.3	4.463e-04	5.659e-03
chr18	76862922	76863172	5.2	2.2	1.303e-04	5.659e-03
chr16	19010107	19010357	5.3	2.6	1.388e-04	5.666e-03
chr8	125595573	125595823	58.3	-1.3	5.614e-04	5.677e-03
chr17	79068795	79069045	15.4	1.9	5.051e-04	5.679e-03
chr6	164117758	164118008	7.4	1.7	3.724e-04	5.688e-03
chr4	2800551	2800801	56.5	-1.4	5.491e-04	5.694e-03
chr17	49197591	49197841	27.4	-1	3.633e-04	5.694e-03
chr3	37812553	37812803	5.8	2.1	3.220e-04	5.702e-03
chr1	182169641	182169891	5.1	2.8	1.502e-04	5.702e-03
chr6	49750072	49750322	42.1	-1.3	3.388e-04	5.715e-03
chr2	100308462	100308712	6.4	2.1	2.663e-04	5.717e-03
chr3	71330426	71330676	12.2	1.9	4.606e-04	5.722e-03
chr1	172484617	172484867	20.3	-1.4	3.722e-04	5.723e-03
chr7	50626178	50626428	6.5	2.9	4.296e-04	5.723e-03
chrX	109643261	109643511	18.3	-1.3	3.911e-04	5.725e-03
chr2	105489894	105490144	12.2	1.4	4.488e-04	5.725e-03
chr5	16483101	16483351	14.1	1.3	5.096e-04	5.731e-03
chr20	11248048	11248298	5.1	3.2	1.365e-04	5.739e-03
chr2	112793367	112793617	7.3	2	4.020e-04	5.739e-03
chr16	10832770	10833020	8.8	2	3.237e-04	5.748e-03
chr5	171224535	171224785	9.5	1.5	4.174e-04	5.752e-03
chr18	66883699	66883949	12	1.3	4.429e-04	5.769e-03
chr19	48948506	48948756	26.5	1.1	3.754e-04	5.769e-03
chr2	8733395	8733645	26.3	-1.5	3.938e-04	5.774e-03
chr11	46579365	46579615	34.4	0.9	3.447e-04	5.776e-03
chr3	150447496	150447746	46.3	-1.2	6.458e-04	5.780e-03
chr6	24451958	24452208	62.5	-1	6.655e-04	5.780e-03
chr3	58024566	58024816	7	2.5	4.784e-04	5.785e-03
chr6	80254745	80254995	25.9	1.5	3.665e-04	5.786e-03
chr1	185049574	185049824	8.5	1.8	3.265e-04	5.787e-03
chr21	15643026	15643276	17.8	-1.7	3.965e-04	5.787e-03
chr10	103578250	103578500	179.4	-0.8	6.386e-04	5.788e-03
chr15	60884646	60884896	22.9	-1.2	4.032e-04	5.788e-03
chr17	56413256	56413506	23.2	1	4.033e-04	5.788e-03
chr4	110736097	110736347	13.9	-1.3	4.134e-04	5.790e-03
chr5	92972550	92972800	6.4	2.1	4.364e-04	5.790e-03
chr12	123002462	123002712	9.5	1.8	4.324e-04	5.790e-03
chr3	8152960	8153210	7.8	1.8	3.899e-04	5.790e-03
chr1	150721405	150721655	6.8	1.9	4.899e-04	5.791e-03
chr9	131654771	131655021	138.2	-0.9	6.296e-04	5.791e-03
chr15	51296323	51296573	22.1	-1.4	4.027e-04	5.791e-03
chr17	80817958	80818208	14.9	1.6	5.162e-04	5.791e-03
chr19	6218588	6218838	29.1	0.9	3.389e-04	5.791e-03
chr12	132609559	132609809	8	2.4	3.906e-04	5.794e-03
chr1	22243354	22243604	13.7	1.7	5.312e-04	5.802e-03
chr5	79477505	79477755	21.5	1.1	3.687e-04	5.802e-03
chr8	21914086	21914336	98.4	-0.9	5.635e-04	5.802e-03
chr12	47674713	47674963	6.9	1.9	4.258e-04	5.803e-03
chr3	33164535	33164785	8.1	2	3.833e-04	5.809e-03
chr19	33754382	33754632	9.9	1.7	5.231e-04	5.810e-03
chr5	179231099	179231349	25.1	1.2	3.697e-04	5.814e-03
chr8	29654803	29655053	6.4	3.5	4.270e-04	5.815e-03
chr19	14466737	14466987	8.3	1.8	4.106e-04	5.824e-03
chr2	47525300	47525550	7.6	1.8	4.641e-04	5.826e-03
chr4	183846501	183846751	20.3	1.1	4.067e-04	5.828e-03
chr10	51594182	51594432	134.8	-1.1	6.459e-04	5.828e-03
chr16	47612501	47612751	7.1	-3.1	4.284e-04	5.828e-03
chr17	40213785	40214035	9.1	1.7	4.369e-04	5.828e-03
chr12	75564435	75564685	16.3	-1.3	5.244e-04	5.837e-03
chr9	27447086	27447336	13.5	1.3	4.189e-04	5.842e-03
chr3	102888208	102888458	4.7	4.1	1.138e-04	5.842e-03
chr11	3892490	3892740	11.6	1.7	4.619e-04	5.842e-03
chr12	95009676	95009926	5.2	2.2	2.198e-04	5.843e-03
chr12	96429319	96429569	138	-1	5.831e-04	5.854e-03
chr13	40089621	40089871	4.5	3.1	3.675e-05	5.856e-03
chr6	43707321	43707571	9.6	1.3	3.527e-04	5.857e-03
chr9	136931331	136931581	13.3	1.4	4.608e-04	5.863e-03
chr10	94732260	94732510	87.6	-1.1	5.717e-04	5.863e-03
chr2	32485473	32485723	5.8	2.3	2.981e-04	5.863e-03
chr11	8790571	8790821	168	-1.1	6.169e-04	5.863e-03
chr2	9905193	9905443	10.4	1.4	6.696e-04	5.864e-03
chr9	112832029	112832279	8.3	2.3	4.152e-04	5.870e-03
chr7	65564742	65564992	7.4	1.9	4.154e-04	5.870e-03
chr17	57518168	57518418	25	0.9	4.040e-04	5.870e-03
chr7	142021254	142021504	7.4	2.2	3.894e-04	5.873e-03
chr6	5593185	5593435	8.6	1.6	2.127e-04	5.874e-03
chr1	19835464	19835714	6.7	3.2	4.292e-04	5.874e-03
chr5	179230699	179230949	49.3	0.8	5.889e-04	5.874e-03
chr20	56008051	56008301	25.4	-1.1	4.047e-04	5.874e-03
chr21	38827744	38827994	24.6	-1	4.061e-04	5.875e-03
chr19	19644727	19644977	6.9	1.9	4.910e-04	5.882e-03
chr1	145382800	145383050	37.3	1.1	3.541e-04	5.885e-03
chr2	199158076	199158326	5.3	2.6	2.223e-04	5.888e-03
chr19	14467145	14467395	13.7	1.5	5.293e-04	5.893e-03
chr10	65467103	65467353	8.8	2.5	3.610e-04	5.898e-03
chr2	97636211	97636461	7.3	1.9	3.921e-04	5.898e-03
chr6	44680569	44680819	6.1	2.4	2.786e-04	5.898e-03
chr8	103613541	103613791	19.4	1.3	3.888e-04	5.898e-03
chr13	34401324	34401574	37	-2	3.561e-04	5.898e-03
chr17	7077608	7077858	10.5	1.5	6.756e-04	5.898e-03
chr8	109746196	109746446	8	-1.8	4.189e-04	5.901e-03
chr10	48426964	48427214	10.5	1.5	4.578e-04	5.901e-03
chr7	101895940	101896190	6.7	2	4.371e-04	5.909e-03
chr1	34628768	34629018	9.6	1.7	5.363e-04	5.909e-03
chr9	19283254	19283504	8.6	1.9	4.261e-04	5.911e-03
chr13	50655707	50655957	20.1	-1.1	4.233e-04	5.911e-03
chr14	23747272	23747522	11.9	1.3	4.704e-04	5.912e-03
chr6	142622968	142623218	10.9	1.5	5.373e-04	5.915e-03
chr5	74862727	74862977	11.7	1.5	5.387e-04	5.917e-03
chr17	43325067	43325317	46.6	1	6.446e-04	5.917e-03
chr15	89182017	89182267	248	-1.1	6.503e-04	5.919e-03
chr5	159689758	159690008	28.9	-1.1	3.235e-04	5.928e-03
chr7	155383044	155383294	21	1.8	4.171e-04	5.929e-03
chr19	42733995	42734245	72.8	-0.9	5.822e-04	5.932e-03
chr5	180217028	180217278	16.6	1.1	5.379e-04	5.936e-03
chr8	141640609	141640859	30.3	1	3.513e-04	5.936e-03
chr22	30794961	30795211	18.5	1.6	3.925e-04	5.936e-03
chr13	37436555	37436805	6.5	1.9	2.817e-04	5.942e-03
chr13	98875203	98875453	78.6	-1.1	5.971e-04	5.946e-03
chr1	221163792	221164042	6.8	1.8	5.097e-04	5.950e-03
chr1	54045331	54045581	17.7	1.5	4.139e-04	5.955e-03
chr2	112132425	112132675	5.7	-4.5	4.069e-04	5.955e-03
chr3	128304085	128304335	8.7	2	4.312e-04	5.961e-03
chr11	129815323	129815573	7	1.9	4.427e-04	5.961e-03
chr12	112780443	112780693	12.7	-2.1	4.653e-04	5.961e-03
chr7	74508750	74509000	93.7	-0.8	6.773e-04	5.962e-03
chr7	73989787	73990037	8.3	1.9	3.418e-04	5.964e-03
chr2	438137	438387	6.4	2	4.434e-04	5.967e-03
chr1	76250378	76250628	17.1	1.3	4.155e-04	5.969e-03
chr1	232118756	232119006	7.2	2.2	4.697e-04	5.969e-03
chr8	94531426	94531676	6.3	2.2	2.955e-04	5.969e-03
chr15	72612063	72612313	13	1.4	5.456e-04	5.969e-03
chr8	11665777	11666027	49.3	-0.9	6.534e-04	5.971e-03
chr11	33061324	33061574	35.1	-0.9	4.138e-04	5.971e-03
chr2	29780999	29781249	5.3	2.5	1.571e-04	5.972e-03
chr17	26793586	26793836	28.4	1.1	3.902e-04	5.974e-03
chr7	132115591	132115841	5.8	3.6	3.203e-04	5.980e-03
chr9	92792355	92792605	7.2	2.4	4.452e-04	5.980e-03
chr9	110856522	110856772	149.3	-1.1	6.358e-04	5.980e-03
chr19	4723841	4724091	142	-0.7	6.244e-04	5.981e-03
chr1	54355413	54355663	65.1	-0.8	6.057e-04	5.983e-03
chr18	2987899	2988149	8.7	1.9	3.438e-04	5.983e-03
chrX	135930084	135930334	5.3	2.9	2.280e-04	5.987e-03
chr2	219271061	219271311	144.1	-0.7	6.372e-04	5.987e-03
chr1	203290119	203290369	21.7	-1.5	4.193e-04	6.007e-03
chr5	173191485	173191735	17	1.9	3.997e-04	6.012e-03
chr3	42201558	42201808	13	-1.4	4.713e-04	6.014e-03
chr2	37788858	37789108	7.7	2.4	3.716e-04	6.014e-03
chr3	127174480	127174730	17.6	1.1	3.987e-04	6.016e-03
chr9	139122289	139122539	47.7	-1.2	7.543e-04	6.017e-03
chr15	75346944	75347194	5.5	2.6	2.989e-04	6.017e-03
chr10	71001912	71002162	56.4	-1	7.079e-04	6.022e-03
chr19	31705053	31705303	12.9	2.7	4.727e-04	6.024e-03
chr14	65796774	65797024	6.4	2.8	4.631e-04	6.025e-03
chr8	124974377	124974627	7.4	3	4.882e-04	6.029e-03
chr14	61809642	61809892	9.1	1.5	4.560e-04	6.029e-03
chr5	141704344	141704594	13.4	1.5	4.392e-04	6.029e-03
chr16	88272444	88272694	9.5	1.9	4.652e-04	6.029e-03
chr10	17685454	17685704	39.1	-1.1	3.679e-04	6.030e-03
chr13	95880451	95880701	11.8	-1.7	4.733e-04	6.037e-03
chrX	93123657	93123907	5.7	2.6	3.009e-04	6.047e-03
chr11	86513700	86513950	6.1	2.4	3.012e-04	6.051e-03
chr11	13227658	13227908	5	2.5	1.434e-04	6.058e-03
chr19	6538239	6538489	6.4	2.2	4.488e-04	6.058e-03
chr7	33235940	33236190	5.7	2.5	3.017e-04	6.059e-03
chr10	126029762	126030012	15.9	1.2	5.516e-04	6.062e-03
chr10	12753038	12753288	12.1	-1.5	5.580e-04	6.065e-03
chr12	5702352	5702602	6.2	2.9	2.901e-04	6.065e-03
chr10	61577597	61577847	15.4	1.7	5.550e-04	6.066e-03
chr14	50999253	50999503	105.8	-0.8	6.146e-04	6.066e-03
chr2	43558602	43558852	12.7	1.7	4.776e-04	6.066e-03
chr12	93754525	93754775	27.5	-1.4	4.047e-04	6.066e-03
chr15	78609202	78609452	8.8	-1.8	4.603e-04	6.067e-03
chr5	96210423	96210673	6	2.2	3.271e-04	6.068e-03
chr1	247711504	247711754	24.4	1.4	4.329e-04	6.068e-03
chr7	158990225	158990475	12.2	1.7	4.771e-04	6.068e-03
chr2	47100858	47101108	5.8	2.2	3.141e-04	6.071e-03
chr1	3720677	3720927	6.4	2	3.031e-04	6.072e-03
