chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr2	219232560	219232810	31.2	1	3.374e-04	3.098e-03
chr15	40762036	40762286	6.8	1.8	5.235e-04	3.098e-03
chr1	61519521	61519771	39.2	-1	5.063e-04	3.098e-03
chr6	28775546	28775796	6.4	2	5.316e-04	3.098e-03
chr15	91412935	91413185	15.3	1.2	3.186e-04	3.098e-03
chr19	48866392	48866642	73.5	-0.8	7.316e-04	3.100e-03
chr16	81110208	81110458	81.4	-0.8	1.021e-03	3.101e-03
chr9	140565359	140565609	8.1	2	4.109e-04	3.102e-03
chr15	52311261	52311511	58.8	-0.9	7.323e-04	3.103e-03
chr1	154687164	154687414	6.3	1.8	5.292e-04	3.103e-03
chr3	45209065	45209315	14.4	1.5	3.702e-04	3.103e-03
chr3	87242285	87242535	4.8	-4.6	2.622e-04	3.103e-03
chr5	169908975	169909225	3.8	2.8	1.939e-04	3.103e-03
chr16	48443953	48444203	6	2.3	3.974e-04	3.103e-03
chr3	127605351	127605601	7.4	1.8	4.315e-04	3.104e-03
chr11	61595665	61595915	24	1.4	3.324e-04	3.104e-03
chr12	42632010	42632260	67.2	-0.9	7.274e-04	3.104e-03
chr6	33325273	33325523	17.8	-1.4	3.084e-04	3.107e-03
chr1	44115931	44116181	84	-1	1.024e-03	3.107e-03
chr1	97311060	97311310	7.8	1.8	4.120e-04	3.107e-03
chr8	9908640	9908890	5.9	2.6	3.923e-04	3.108e-03
chr5	138720960	138721210	16.2	-1.3	3.120e-04	3.108e-03
chr13	28713349	28713599	26.8	1.1	3.995e-04	3.108e-03
chr15	52122109	52122359	24.6	-1.4	4.000e-04	3.112e-03
chr1	169281482	169281732	29.5	1.4	2.917e-04	3.114e-03
chr1	45501404	45501654	28	-1.1	3.348e-04	3.115e-03
chr6	37225753	37226003	33.9	-1	3.401e-04	3.117e-03
chr2	61765371	61765621	190.2	-0.9	1.327e-03	3.119e-03
chr2	97267459	97267709	8	2.3	4.400e-04	3.119e-03
chr1	235491600	235491850	161.6	-0.8	1.322e-03	3.120e-03
chr12	54752938	54753188	45.2	0.9	5.537e-04	3.125e-03
chr2	234160103	234160353	134.6	-0.9	1.325e-03	3.125e-03
chr19	5904495	5904745	385.1	-0.8	1.325e-03	3.125e-03
chr16	9049718	9049968	12.1	-1.7	3.045e-04	3.125e-03
chr19	42773021	42773271	471.5	-0.8	1.237e-03	3.126e-03
chr20	43967817	43968067	10.4	1.6	4.698e-04	3.126e-03
chr6	158349517	158349767	7.3	1.9	4.354e-04	3.126e-03
chr5	168083257	168083507	5.3	3	3.585e-04	3.127e-03
chr15	69968146	69968396	7.9	-1.8	5.300e-04	3.127e-03
chr22	46852100	46852350	7.4	1.9	5.284e-04	3.127e-03
chr1	21939574	21939824	19.1	-1.1	4.056e-04	3.127e-03
chr11	102255548	102255798	5	2	2.688e-04	3.127e-03
chr22	24204323	24204573	9	1.7	5.833e-04	3.127e-03
chr17	27895389	27895639	14.5	1.3	3.942e-04	3.130e-03
chr11	6589792	6590042	28.9	-1.5	4.031e-04	3.131e-03
chr17	2907600	2907850	15	1.5	3.747e-04	3.133e-03
chr20	47280406	47280656	4.5	2.6	2.693e-04	3.133e-03
chr3	128390003	128390253	6.2	1.7	5.397e-04	3.135e-03
chr19	30348972	30349222	6.1	2	4.826e-04	3.136e-03
chr8	80070805	80071055	8.4	1.6	6.355e-04	3.137e-03
chr12	6649441	6649691	13.9	1.5	3.754e-04	3.138e-03
chr1	95699558	95699808	124.4	-0.9	1.243e-03	3.138e-03
chr17	65743316	65743566	5.1	3	2.277e-04	3.140e-03
chr22	37669591	37669841	4.7	2.5	2.663e-04	3.141e-03
chrX	49005089	49005339	16.3	1.5	3.161e-04	3.142e-03
chr19	14895605	14895855	10	2	5.591e-04	3.142e-03
chr15	75082996	75083246	10.1	1.5	5.593e-04	3.143e-03
chr3	171847653	171847903	15.8	1.6	3.164e-04	3.143e-03
chr1	170011074	170011324	5.9	2.2	3.970e-04	3.146e-03
chr2	239076876	239077126	21.7	-1.4	2.507e-04	3.146e-03
chr8	26247722	26247972	14.9	-2.5	3.925e-04	3.146e-03
chr4	79731382	79731632	29.2	-1	3.349e-04	3.146e-03
chr1	31883050	31883300	65.5	-1.1	7.458e-04	3.147e-03
chr1	167806628	167806878	4.7	2.3	2.660e-04	3.149e-03
chr17	55945513	55945763	9.7	2.3	5.245e-04	3.150e-03
chr9	130547441	130547691	41.3	-0.9	5.612e-04	3.159e-03
chr6	26156471	26156721	52.4	-0.9	7.354e-04	3.161e-03
chr1	171454077	171454327	37.8	-1.2	5.634e-04	3.162e-03
chr1	16555128	16555378	13.9	-1.6	3.408e-04	3.162e-03
chr17	75959608	75959858	20.9	1.4	3.400e-04	3.162e-03
chr2	119981186	119981436	129.8	-0.9	1.218e-03	3.163e-03
chr6	30840407	30840657	31	-1.3	3.392e-04	3.163e-03
chr3	49577274	49577524	92.1	0.8	1.047e-03	3.163e-03
chr7	135194808	135195058	186.5	-0.8	1.345e-03	3.163e-03
chr1	245183360	245183610	5.6	2.3	4.072e-04	3.165e-03
chr2	127413538	127413788	40.7	-1	6.086e-04	3.165e-03
chr12	31742779	31743029	11.9	1.4	3.093e-04	3.165e-03
chr14	104376709	104376959	12.2	1.5	3.953e-04	3.165e-03
chr22	27530381	27530631	10.7	1.6	4.758e-04	3.165e-03
chr3	69841167	69841417	19.9	1.3	4.085e-04	3.165e-03
chr1	23031067	23031317	8.5	1.8	5.909e-04	3.165e-03
chr17	60758906	60759156	13.1	-1.5	4.273e-04	3.167e-03
chr17	72755639	72755889	16.4	1.4	3.418e-04	3.167e-03
chr9	114393429	114393679	142.2	-0.9	1.353e-03	3.168e-03
chr10	5987451	5987701	12.5	-1.5	5.576e-04	3.169e-03
chr11	12243692	12243942	8	1.9	5.920e-04	3.170e-03
chr1	182360493	182360743	94.2	-0.9	1.050e-03	3.170e-03
chr8	110551777	110552027	260.9	-0.9	1.355e-03	3.170e-03
chr16	50263132	50263382	4.6	2.8	3.592e-04	3.170e-03
chr1	184020691	184020941	27.7	-1.1	3.479e-04	3.173e-03
chr2	46524182	46524432	75.9	-0.9	1.058e-03	3.176e-03
chr1	24104427	24104677	95	-0.9	1.067e-03	3.176e-03
chr3	60042236	60042486	4.3	3.5	2.972e-04	3.176e-03
chr6	26328173	26328423	8.6	1.9	5.317e-04	3.176e-03
chr14	93250217	93250467	8.3	1.5	5.317e-04	3.176e-03
chr17	28804272	28804522	43.1	-0.9	7.129e-04	3.177e-03
chr9	95999946	96000196	3.7	3.1	1.998e-04	3.179e-03
chr10	111827781	111828031	20.3	1.1	3.426e-04	3.179e-03
chr11	73797272	73797522	25.6	-1.3	3.435e-04	3.179e-03
chr17	34901271	34901521	124.2	-0.8	1.360e-03	3.179e-03
chr3	142653374	142653624	34.1	-1.2	4.111e-04	3.180e-03
chr11	75117456	75117706	23.1	-1.3	3.427e-04	3.180e-03
chr22	19564395	19564645	5.3	2.3	3.547e-04	3.180e-03
chr10	46168106	46168356	137.5	-0.9	1.356e-03	3.182e-03
chr12	11872756	11873006	6	2.4	4.041e-04	3.182e-03
chr2	37232449	37232699	11.2	1.3	4.796e-04	3.184e-03
chr11	16967548	16967798	7.4	1.8	5.422e-04	3.184e-03
chr12	28395692	28395942	7.6	1.7	5.407e-04	3.184e-03
chr7	21467524	21467774	199.9	-0.8	1.357e-03	3.184e-03
chr11	130178839	130179089	28.7	-1.2	4.119e-04	3.184e-03
chr7	87849266	87849516	127.4	-0.8	1.358e-03	3.184e-03
chr14	75086466	75086716	5.6	2.7	4.035e-04	3.185e-03
chr1	16276120	16276370	25.7	1.5	3.446e-04	3.186e-03
chr16	20756206	20756456	10.4	1.7	4.802e-04	3.186e-03
chr9	95882269	95882519	35.3	1.6	4.676e-04	3.187e-03
chr1	24225560	24225810	7.3	2.5	4.526e-04	3.188e-03
chr11	66725898	66726148	268.5	-0.8	1.209e-03	3.188e-03
chr5	122110705	122110955	55.8	-1	7.592e-04	3.191e-03
chr11	107995874	107996124	9.7	1.9	5.679e-04	3.192e-03
chr1	110527206	110527456	132.3	-0.9	1.213e-03	3.195e-03
chr3	145872852	145873102	45.8	-1.5	7.461e-04	3.195e-03
chr7	139418726	139418976	7.7	2.4	5.529e-04	3.195e-03
chr15	90733097	90733347	24.1	-1.1	3.198e-04	3.196e-03
chr9	14322513	14322763	51.6	-1.2	7.187e-04	3.197e-03
chr20	34149113	34149363	7.4	1.6	5.436e-04	3.197e-03
chr8	110346324	110346574	290.7	-0.9	1.371e-03	3.199e-03
chr15	86302649	86302899	17.6	1.4	3.201e-04	3.199e-03
chr16	85645391	85645641	27.1	1.1	3.517e-04	3.199e-03
chr18	2894303	2894553	6.4	2.1	5.543e-04	3.201e-03
chr12	51781885	51782135	17.1	-1.4	3.240e-04	3.202e-03
chr8	121842463	121842713	6.8	-2.2	5.465e-04	3.203e-03
chr8	131058119	131058369	10.7	1.5	3.572e-04	3.203e-03
chr4	170922215	170922465	8.8	-1.7	5.706e-04	3.203e-03
chr15	34610872	34611122	9.9	1.5	5.733e-04	3.203e-03
chr12	42470858	42471108	18.6	-1.7	3.209e-04	3.205e-03
chr1	233804607	233804857	8.8	-1.7	6.023e-04	3.207e-03
chr19	42759217	42759467	67	-0.9	7.646e-04	3.209e-03
chr14	67955331	67955581	17.8	-1.2	3.175e-04	3.210e-03
chr1	20196542	20196792	9.5	1.5	5.504e-04	3.210e-03
chr16	11918321	11918571	4.7	3.3	2.780e-04	3.210e-03
chr7	17246929	17247179	12.7	1.5	3.559e-04	3.211e-03
chr2	101769243	101769493	8.4	1.8	5.401e-04	3.215e-03
chr17	79282999	79283249	10.7	1.5	4.871e-04	3.216e-03
chr3	195531602	195531852	5.2	2.6	3.598e-04	3.216e-03
chr4	99916695	99916945	79.6	-0.8	1.070e-03	3.216e-03
chr20	48285079	48285329	29	1.5	4.173e-04	3.217e-03
chr10	91150348	91150598	13.1	-1.4	4.045e-04	3.220e-03
chr17	2099022	2099272	4.9	2.5	3.558e-04	3.220e-03
chrX	134654437	134654687	79.4	-1	1.078e-03	3.220e-03
chr10	116561204	116561454	7.4	1.7	5.504e-04	3.221e-03
chr3	63937909	63938159	16.5	-1.3	3.884e-04	3.222e-03
chr19	11315642	11315892	8.4	2.1	5.590e-04	3.222e-03
chr1	65775533	65775783	42.4	-0.9	5.326e-04	3.223e-03
chr7	25068326	25068576	3.6	3.4	6.771e-05	3.223e-03
chr4	77227418	77227668	11.4	1.7	3.828e-04	3.224e-03
chr3	4287381	4287631	10	-2.6	5.752e-04	3.224e-03
chr5	149789399	149789649	18.6	1.2	3.233e-04	3.224e-03
chr1	202153875	202154125	18.3	1.2	3.234e-04	3.224e-03
chr3	17820579	17820829	13.2	-1.6	4.376e-04	3.225e-03
chr5	67109740	67109990	12.8	-1.8	3.501e-04	3.225e-03
chr22	47487088	47487338	9.6	1.8	5.757e-04	3.226e-03
chr11	74148498	74148748	46.8	-1.3	5.775e-04	3.228e-03
chr12	6539734	6539984	83.8	-1	1.081e-03	3.228e-03
chr8	103513457	103513707	12.9	1.4	5.713e-04	3.228e-03
chr15	48558240	48558490	10.1	-1.9	5.763e-04	3.228e-03
chr12	121551824	121552074	4.3	3	2.992e-04	3.230e-03
chr4	140686163	140686413	7.2	1.8	4.542e-04	3.230e-03
chr10	32667614	32667864	53	-1	7.309e-04	3.231e-03
chr10	61632702	61632952	11.7	-2.1	4.065e-04	3.231e-03
chr12	28268741	28268991	9	-1.9	5.771e-04	3.231e-03
chr9	71259423	71259673	7.4	1.7	4.547e-04	3.233e-03
chr2	202533340	202533590	4.9	2.4	2.723e-04	3.233e-03
chr12	56123973	56124223	12.9	1.4	5.725e-04	3.233e-03
chr3	47308282	47308532	16.5	1.4	3.284e-04	3.234e-03
chr21	44597237	44597487	12.6	1.4	5.728e-04	3.234e-03
chr6	159141584	159141834	7.3	2.1	4.554e-04	3.236e-03
chr7	75768022	75768272	6.1	2.3	5.587e-04	3.236e-03
chr8	86878922	86879172	7.8	1.8	6.085e-04	3.236e-03
chr12	8992911	8993161	7.7	1.9	4.615e-04	3.236e-03
chr17	26662493	26662743	323.1	-0.9	1.392e-03	3.236e-03
chr16	66961018	66961268	9.6	1.8	5.786e-04	3.237e-03
chr2	119679288	119679538	5	3	3.559e-04	3.237e-03
chr5	131795828	131796078	45.1	-1.5	7.597e-04	3.237e-03
chr19	3094176	3094426	23.4	-1	4.211e-04	3.237e-03
chr19	20349255	20349505	6.2	3	4.756e-04	3.237e-03
chr5	121836457	121836707	4.4	2.7	3.006e-04	3.239e-03
chr6	133142822	133143072	5.3	2.7	3.636e-04	3.239e-03
chr19	57050200	57050450	6.1	2.3	5.595e-04	3.239e-03
chr19	47234358	47234608	10	1.8	5.797e-04	3.241e-03
chr7	154468255	154468505	8.2	-2	5.471e-04	3.245e-03
chrX	64887323	64887573	15.4	1.4	3.383e-04	3.245e-03
chr2	97001594	97001844	59.1	-0.7	7.484e-04	3.245e-03
chr15	50978978	50979228	59.6	-0.9	7.489e-04	3.247e-03
chr11	44590741	44590991	23.6	1.3	3.525e-04	3.248e-03
chr9	125590416	125590666	49.2	-1	7.345e-04	3.250e-03
chr14	75925829	75926079	10.3	1.7	4.290e-04	3.251e-03
chr3	138665099	138665349	8.7	1.9	5.661e-04	3.252e-03
chr7	72738213	72738463	6.9	2	4.973e-04	3.253e-03
chr10	104708062	104708312	11.9	-2.1	4.101e-04	3.253e-03
chr12	58230660	58230910	8.7	1.9	6.127e-04	3.253e-03
chr4	2572687	2572937	7	1.7	6.528e-04	3.254e-03
chr5	88692423	88692673	4.1	3.1	1.949e-04	3.254e-03
chr14	21852354	21852604	91.6	-0.9	1.230e-03	3.254e-03
chr4	16240093	16240343	11.6	1.9	3.626e-04	3.256e-03
chr18	37443118	37443368	4.6	2.7	2.833e-04	3.256e-03
chr13	68014408	68014658	3.8	3.8	3.182e-04	3.257e-03
chr1	42276147	42276397	5.1	2.4	2.838e-04	3.262e-03
chr16	4363908	4364158	7.8	1.7	5.597e-04	3.262e-03
chr8	11677835	11678085	9.7	1.9	5.626e-04	3.264e-03
chr8	107835060	107835310	7.1	2.5	6.223e-04	3.265e-03
chr19	59092547	59092797	55.9	-0.8	7.830e-04	3.268e-03
chr12	28283612	28283862	6.1	2.7	5.000e-04	3.268e-03
chr20	45255534	45255784	4.5	3.1	3.101e-04	3.269e-03
chr8	101162699	101162949	55.8	-0.9	7.572e-04	3.269e-03
chr10	29138802	29139052	3.8	2.8	2.092e-04	3.271e-03
chr3	54887901	54888151	7.3	2.1	5.619e-04	3.272e-03
chr16	69564628	69564878	14.6	1.5	3.966e-04	3.274e-03
chr2	98290088	98290338	7.3	2	4.623e-04	3.275e-03
chr16	11075748	11075998	17.8	-1.6	3.336e-04	3.275e-03
chr9	15403211	15403461	10.4	-1.6	4.990e-04	3.276e-03
chr12	48551248	48551498	90.2	-0.8	1.102e-03	3.276e-03
chr1	78743008	78743258	5.9	2.8	4.186e-04	3.278e-03
chr1	229576800	229577050	4.4	2.6	3.049e-04	3.278e-03
chr5	134607563	134607813	22	1.3	3.567e-04	3.279e-03
chr15	49481761	49482011	6.3	2.1	4.832e-04	3.279e-03
chr10	26761211	26761461	25.9	1.3	3.577e-04	3.279e-03
chr13	60583665	60583915	24.1	-1.3	3.632e-04	3.279e-03
chr17	45281474	45281724	6.6	2.1	5.117e-04	3.281e-03
chr10	26727043	26727293	19	1.3	3.310e-04	3.282e-03
chr17	66244011	66244261	91.4	-0.9	1.243e-03	3.282e-03
chr16	1426086	1426336	14.5	-2.4	3.983e-04	3.285e-03
chr3	126568004	126568254	4.1	2.5	1.959e-04	3.286e-03
chr3	186079945	186080195	6.3	2.3	5.125e-04	3.286e-03
chr5	179233771	179234021	68.5	-0.7	7.604e-04	3.287e-03
chr11	8224090	8224340	46.7	-1.4	5.913e-04	3.287e-03
chr9	115248525	115248775	9	1.5	6.209e-04	3.288e-03
chr7	11268172	11268422	6.3	2	5.039e-04	3.288e-03
chr3	141765270	141765520	40.7	-1.1	6.398e-04	3.288e-03
chr6	92185771	92186021	5.6	2.3	4.205e-04	3.288e-03
chr1	92952426	92952676	9.7	2.3	5.905e-04	3.289e-03
chr9	123638657	123638907	39.5	-1	5.472e-04	3.289e-03
chr1	172903080	172903330	10.1	1.8	5.907e-04	3.290e-03
chr6	132231124	132231374	7.2	1.9	4.718e-04	3.292e-03
chr1	229673731	229673981	7.8	2.1	5.666e-04	3.292e-03
chr4	42154179	42154429	10.3	1.8	5.690e-04	3.292e-03
chr6	41168809	41169059	30.3	-1.3	3.651e-04	3.292e-03
chr7	21466811	21467061	295.2	-1	1.423e-03	3.292e-03
chr9	100268713	100268963	10.8	-2.2	5.012e-04	3.292e-03
chr10	6013265	6013515	31.7	-1.1	3.576e-04	3.292e-03
chr2	38849409	38849659	3.9	3.6	3.227e-04	3.292e-03
chr10	121451362	121451612	13.3	1.2	5.864e-04	3.292e-03
chr3	9438546	9438796	206.4	-0.9	1.419e-03	3.293e-03
chr2	236342656	236342906	19.3	-3.1	3.328e-04	3.295e-03
chr2	55459469	55459719	62	-0.9	7.924e-04	3.297e-03
chrX	15834269	15834519	7.1	2.2	5.061e-04	3.298e-03
chr3	121468596	121468846	211.3	-0.9	1.265e-03	3.299e-03
chr9	97631634	97631884	4	3	1.971e-04	3.299e-03
chr1	233376845	233377095	5.3	2.5	3.779e-04	3.299e-03
chr1	160881306	160881556	8.7	1.7	6.792e-04	3.301e-03
chr17	79533824	79534074	6.7	2.4	5.734e-04	3.301e-03
chr19	59095901	59096151	12.8	1.3	4.182e-04	3.302e-03
chr22	31063710	31063960	130	-0.7	1.289e-03	3.302e-03
chr15	52029253	52029503	11.9	-1.5	4.183e-04	3.302e-03
chr11	113897151	113897401	5.8	2.2	4.245e-04	3.303e-03
chr12	70001967	70002217	10.2	-1.9	5.600e-04	3.303e-03
chr19	42463499	42463749	64	-0.8	7.947e-04	3.304e-03
chr7	76058198	76058448	6.4	2.3	5.166e-04	3.304e-03
chr8	56987013	56987263	97.7	-1	1.116e-03	3.305e-03
chr4	152283955	152284205	8.4	1.6	5.605e-04	3.305e-03
chr9	33447012	33447262	47.3	-0.9	7.511e-04	3.305e-03
chr4	144896756	144897006	6.7	1.9	5.079e-04	3.305e-03
chr18	77553077	77553327	7.6	2	5.682e-04	3.305e-03
chr5	32193762	32194012	6.5	2.4	5.786e-04	3.306e-03
chr11	35104105	35104355	33.5	1.5	3.154e-04	3.306e-03
chr1	117113530	117113780	78.1	-0.8	1.127e-03	3.309e-03
chr3	50276211	50276461	37.3	-1	5.990e-04	3.310e-03
chr8	110405041	110405291	22.7	-1.7	2.681e-04	3.310e-03
chr21	44253053	44253303	7.7	2.2	4.760e-04	3.313e-03
chr4	129658326	129658576	7.5	-2.1	4.699e-04	3.314e-03
chr3	20082970	20083220	48.6	-1	7.559e-04	3.314e-03
chr11	67667121	67667371	3.7	4.3	6.919e-05	3.315e-03
chr9	74977639	74977889	35.9	-1.1	5.987e-04	3.317e-03
chr4	159726806	159727056	16.9	1.6	3.395e-04	3.318e-03
chr6	17703614	17703864	36.1	-1.1	4.934e-04	3.321e-03
chr18	21412933	21413183	22.3	-1.4	3.695e-04	3.322e-03
chr11	65235340	65235590	16.8	-1.5	3.364e-04	3.322e-03
chr17	33695153	33695403	7.8	2	5.733e-04	3.322e-03
chr10	135342624	135342874	6.5	2	5.785e-04	3.324e-03
chr7	28255591	28255841	4.5	-3.1	3.172e-04	3.325e-03
chr11	64570632	64570882	37.6	-1	5.551e-04	3.325e-03
chr2	98552342	98552592	4.5	2.6	3.826e-04	3.326e-03
chr10	112562395	112562645	4.8	3.1	3.175e-04	3.327e-03
chr2	208148195	208148445	8.9	1.5	6.323e-04	3.327e-03
chr5	134181531	134181781	113.6	-0.8	1.303e-03	3.328e-03
chr15	41624765	41625015	170.9	-0.8	1.444e-03	3.328e-03
chr20	31260971	31261221	18.2	1.4	3.423e-04	3.328e-03
chr6	44893253	44893503	5.7	2.2	4.353e-04	3.329e-03
chr1	32589074	32589324	21.8	1	4.367e-04	3.329e-03
chr7	2204901	2205151	23.1	-1.7	3.642e-04	3.330e-03
chr8	134646837	134647087	5.6	2.2	4.291e-04	3.330e-03
chr1	229694542	229694792	143.2	-0.8	1.281e-03	3.331e-03
chr10	124768292	124768542	116.1	-0.8	1.305e-03	3.333e-03
chr18	19284315	19284565	27.1	-1.1	4.374e-04	3.334e-03
chr1	201937704	201937954	10.4	-1.8	4.439e-04	3.337e-03
chr9	134128050	134128300	31.1	1.2	3.641e-04	3.337e-03
chr14	67991342	67991592	4.5	2.4	3.842e-04	3.337e-03
chr16	10742420	10742670	11.6	1.5	3.317e-04	3.337e-03
chr4	54785648	54785898	3.9	3	3.285e-04	3.338e-03
chr7	6995691	6995941	7.3	2.2	5.770e-04	3.338e-03
chr18	24236911	24237161	6.4	1.9	5.859e-04	3.338e-03
chr2	122051046	122051296	5.4	2.2	4.961e-04	3.340e-03
chr3	37284604	37284854	59.9	-0.9	7.770e-04	3.340e-03
chr3	158527467	158527717	7.1	2.2	6.754e-04	3.340e-03
chr16	21512945	21513195	60.6	-1	7.772e-04	3.340e-03
chr19	50995540	50995790	5.4	2.5	3.785e-04	3.341e-03
chr8	90914611	90914861	64	-1	7.776e-04	3.341e-03
chr3	105723038	105723288	8.7	1.7	5.869e-04	3.342e-03
chr21	46831437	46831687	153.5	-1	1.452e-03	3.342e-03
chr12	10365945	10366195	72	-1.1	7.780e-04	3.342e-03
chr9	107891549	107891799	8	1.7	4.818e-04	3.343e-03
chr14	94502964	94503214	17.1	1.2	3.446e-04	3.344e-03
chr20	12990382	12990632	5.9	2.6	4.315e-04	3.344e-03
chr8	113004723	113004973	6.3	2.5	5.880e-04	3.347e-03
chr1	173793543	173793793	119.2	-1	1.291e-03	3.351e-03
chr6	154893805	154894055	55.2	-1.2	7.672e-04	3.353e-03
chr6	110501173	110501423	73	-0.8	7.814e-04	3.355e-03
chr12	64797981	64798231	151.9	-0.9	1.316e-03	3.355e-03
chr16	54482016	54482266	8.2	2.2	5.809e-04	3.356e-03
chr2	174220118	174220368	9.4	1.5	5.900e-04	3.357e-03
chr2	9820298	9820548	9.5	-2.1	5.704e-04	3.359e-03
chr12	54807160	54807410	10.5	2.1	3.801e-04	3.359e-03
chr5	154198066	154198316	18.9	-1.3	4.452e-04	3.361e-03
chr2	153057108	153057358	85.5	-1.2	1.141e-03	3.364e-03
chr20	42296119	42296369	19.1	-1.1	4.324e-04	3.367e-03
chr8	52921029	52921279	24.7	1.1	3.760e-04	3.368e-03
chr10	121892376	121892626	6.8	2.3	6.827e-04	3.370e-03
chr20	5751605	5751855	12.4	-1.5	3.789e-04	3.370e-03
chrX	70474479	70474729	14.4	1.4	3.706e-04	3.370e-03
chr17	40858848	40859098	8.1	2.3	4.866e-04	3.371e-03
chr19	42954551	42954801	12.8	1.5	3.708e-04	3.371e-03
chr21	39172806	39173056	3.9	2.9	3.327e-04	3.372e-03
chr4	16069113	16069363	5.9	2.2	4.424e-04	3.372e-03
chr1	36004119	36004369	3.9	2.7	2.158e-04	3.372e-03
chr3	5239311	5239561	6.9	-2.7	5.210e-04	3.373e-03
chr2	211036036	211036286	128.7	-0.8	1.366e-03	3.374e-03
chr14	102606013	102606263	93	-0.8	1.139e-03	3.374e-03
chr1	211752488	211752738	163.8	-0.8	1.465e-03	3.377e-03
chr1	201673374	201673624	11.9	1.5	4.067e-04	3.377e-03
chr3	53749915	53750165	2.7	5.1	1.697e-05	3.377e-03
chr3	49045231	49045481	105.4	-0.8	1.140e-03	3.377e-03
chr6	30923430	30923680	7.3	2	5.858e-04	3.378e-03
chr12	124523896	124524146	3.9	3.6	2.164e-04	3.378e-03
chr13	74708437	74708687	10.9	1.7	4.515e-04	3.382e-03
chr11	65819577	65819827	226.1	-0.8	1.474e-03	3.382e-03
chr9	132199377	132199627	5.3	2.4	3.678e-04	3.382e-03
chr11	6640580	6640830	116.8	-0.8	1.469e-03	3.383e-03
chr19	46802313	46802563	27.4	-1	3.715e-04	3.383e-03
chr1	16627425	16627675	7.5	-2.1	5.960e-04	3.384e-03
chr5	94984250	94984500	12.1	-1.6	4.079e-04	3.384e-03
chr12	123011507	123011757	163.7	-0.9	1.475e-03	3.384e-03
chr1	33840074	33840324	4.6	2.8	3.913e-04	3.384e-03
chr21	42521215	42521465	11.1	2.4	4.520e-04	3.384e-03
chr2	64834209	64834459	58.4	-1.1	8.139e-04	3.385e-03
chr18	10798911	10799161	5.7	1.9	5.049e-04	3.386e-03
chr19	35659096	35659346	14.4	1.2	3.731e-04	3.386e-03
chrX	70843670	70843920	28.8	-1.2	3.788e-04	3.386e-03
chr9	89318331	89318581	3.2	4.6	9.147e-05	3.387e-03
chr3	37011452	37011702	192.1	-1	1.374e-03	3.388e-03
chr9	126091628	126091878	12.1	1.7	4.089e-04	3.390e-03
chr3	196756662	196756912	26.4	0.9	3.738e-04	3.391e-03
chr6	6480042	6480292	35.2	-1.7	5.071e-04	3.392e-03
chr11	2118675	2118925	16	-1.5	4.157e-04	3.393e-03
chr11	64653540	64653790	11.1	-1.8	4.536e-04	3.393e-03
chr14	104195869	104196119	33.1	-0.9	3.722e-04	3.395e-03
chrX	48797852	48798102	72	-0.9	7.934e-04	3.395e-03
chr1	233431357	233431607	4	2.6	4.407e-04	3.396e-03
chr12	11966202	11966452	6.6	1.8	5.450e-04	3.396e-03
chr11	59323853	59324103	8.3	1.6	5.994e-04	3.398e-03
chrX	55147299	55147549	7.8	2	4.628e-04	3.399e-03
chr8	138916143	138916393	15.4	1.5	3.750e-04	3.400e-03
chr7	103181486	103181736	7.3	-2	5.892e-04	3.401e-03
chr1	198904078	198904328	7.5	1.7	5.911e-04	3.401e-03
chr22	24335928	24336178	8.6	-1.6	6.170e-04	3.401e-03
chr4	78118055	78118305	9.7	2.2	6.171e-04	3.402e-03
chr1	36615080	36615330	230.9	-0.7	1.487e-03	3.405e-03
chr21	37709437	37709687	19	-2.1	4.500e-04	3.409e-03
chr8	10785996	10786246	18.2	1.1	3.516e-04	3.409e-03
chr17	66434195	66434445	37.7	-1	6.201e-04	3.409e-03
chr11	73358474	73358724	20.3	1.1	4.403e-04	3.414e-03
chr11	122582825	122583075	4.8	2.4	3.281e-04	3.415e-03
chr3	114811311	114811561	10	1.6	6.204e-04	3.418e-03
chr17	48737451	48737701	10.2	1.4	6.235e-04	3.419e-03
chr3	123420963	123421213	5.7	2.3	4.436e-04	3.420e-03
chr11	94501287	94501537	30.4	1.1	3.834e-04	3.420e-03
chr7	130034312	130034562	7.2	2.2	5.950e-04	3.420e-03
chr22	39101539	39101789	314	-0.9	1.325e-03	3.420e-03
chr2	60751189	60751439	6.8	2.5	5.960e-04	3.425e-03
chr3	37889265	37889515	4.4	2.3	3.087e-04	3.425e-03
chr3	58320933	58321183	10.9	1.8	4.587e-04	3.425e-03
chr10	51488984	51489234	23.6	-1.2	2.799e-04	3.425e-03
chr11	122924030	122924280	7.9	2.1	4.671e-04	3.425e-03
chr12	123402381	123402631	5.3	2.2	3.908e-04	3.427e-03
chr19	46696934	46697184	8.8	1.7	7.126e-04	3.427e-03
chr19	13273734	13273984	73.2	-0.7	8.330e-04	3.428e-03
chr19	47616387	47616637	177.5	-0.8	1.353e-03	3.429e-03
chr14	68712540	68712790	16.4	-1.8	3.542e-04	3.430e-03
chr16	56485209	56485459	198.6	-0.9	1.494e-03	3.430e-03
chr22	25544368	25544618	15.7	1.3	3.634e-04	3.430e-03
chr12	54891308	54891558	51.3	1.3	6.445e-04	3.431e-03
chr2	169929124	169929374	8.5	1.7	6.238e-04	3.432e-03
