chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr3	183065522	183065772	2.8	2.7	2.084e-03	6.477e-03
chr11	7533830	7534080	7.1	2.2	1.129e-03	6.477e-03
chr2	47527866	47528116	4.7	2.7	8.811e-04	6.478e-03
chr10	46983666	46983916	12.8	1.7	1.540e-03	6.478e-03
chr18	24236616	24236866	4.7	2.6	1.181e-03	6.478e-03
chr5	39273596	39273846	3.5	2.3	1.553e-03	6.480e-03
chr5	128797299	128797549	4.3	2.6	1.238e-03	6.480e-03
chr6	149068971	149069221	7.3	2.1	1.303e-03	6.484e-03
chr20	3388488	3388738	17.5	1.3	1.277e-03	6.484e-03
chr1	229734209	229734459	6.6	-3.8	1.126e-03	6.485e-03
chr16	89778122	89778372	18.7	1.3	1.201e-03	6.486e-03
chr6	2532110	2532360	3.2	3	1.555e-03	6.487e-03
chr6	33928744	33928994	45.4	-1.6	1.210e-03	6.487e-03
chr5	68389638	68389888	193.7	-0.9	2.162e-03	6.487e-03
chr4	116702912	116703162	3.3	2.5	1.607e-03	6.489e-03
chr22	18400450	18400700	53.2	-1.5	1.208e-03	6.489e-03
chr3	186619142	186619392	10	-3.1	1.392e-03	6.492e-03
chr1	152010733	152010983	4.4	2.3	1.153e-03	6.494e-03
chr3	129318486	129318736	8.3	1.8	1.310e-03	6.494e-03
chr10	82227878	82228128	8.3	1.9	1.310e-03	6.494e-03
chr8	61893968	61894218	13.4	2	1.512e-03	6.496e-03
chr18	77385355	77385605	3.5	2.4	2.244e-03	6.497e-03
chr12	27486193	27486443	10.2	1.8	1.393e-03	6.497e-03
chr3	49711937	49712187	41.8	1	1.210e-03	6.499e-03
chr22	41251747	41251997	17.4	-1.8	1.281e-03	6.500e-03
chr5	179125686	179125936	313.9	-0.8	2.168e-03	6.501e-03
chr10	73528673	73528923	36	-1.2	1.598e-03	6.501e-03
chr19	44455146	44455396	15.5	1.3	1.524e-03	6.502e-03
chr19	48629711	48629961	13.4	-2.3	1.394e-03	6.502e-03
chr1	84764166	84764416	14.8	1.3	1.467e-03	6.502e-03
chr6	44020170	44020420	4.7	2.5	1.197e-03	6.503e-03
chr11	10324420	10324670	15.9	-1.6	1.504e-03	6.503e-03
chr7	26589300	26589550	8.2	2.5	1.212e-03	6.504e-03
chr8	21313692	21313942	4.3	3	1.148e-03	6.504e-03
chr14	55657583	55657833	15.1	-1.7	1.515e-03	6.506e-03
chr8	90874344	90874594	7	-3.9	1.135e-03	6.506e-03
chr1	237963185	237963435	8.9	2	1.309e-03	6.506e-03
chr5	73936993	73937243	8.7	2	1.332e-03	6.508e-03
chr11	20498993	20499243	12.7	-3.8	1.550e-03	6.508e-03
chr2	99280935	99281185	3.2	2.9	1.519e-03	6.508e-03
chr12	49190850	49191100	4.7	2.4	1.189e-03	6.509e-03
chr3	188757261	188757511	3.2	2.6	1.492e-03	6.510e-03
chr3	194033454	194033704	29	1.1	1.207e-03	6.510e-03
chr5	34903519	34903769	5.5	2.4	1.189e-03	6.510e-03
chr5	94956938	94957188	11.8	1.6	1.517e-03	6.510e-03
chr1	209862381	209862631	15.1	-3.3	1.398e-03	6.513e-03
chr9	80068994	80069244	3.2	3.1	1.564e-03	6.515e-03
chr8	41686221	41686471	39	-1.1	1.215e-03	6.518e-03
chr1	9687089	9687339	25.7	1.2	1.242e-03	6.518e-03
chr15	76135606	76135856	16	1.3	1.399e-03	6.518e-03
chr2	95825472	95825722	16.2	1.2	1.519e-03	6.518e-03
chr18	13313324	13313574	5.1	3	1.192e-03	6.522e-03
chr21	35987473	35987723	114.4	-0.9	2.178e-03	6.524e-03
chr1	12050364	12050614	8.6	-3.1	1.344e-03	6.525e-03
chr22	42228887	42229137	158.8	-1	1.481e-03	6.533e-03
chr6	44187216	44187466	13.8	1.6	1.403e-03	6.534e-03
chr3	119613080	119613330	2.8	3	1.535e-03	6.536e-03
chr15	50411369	50411619	2.4	3.6	1.477e-03	6.538e-03
chr15	76483181	76483431	12.8	1.3	1.525e-03	6.541e-03
chr20	48877255	48877505	5.3	2.4	1.005e-03	6.541e-03
chr3	184893221	184893471	26.3	1.3	1.223e-03	6.541e-03
chr1	165600077	165600327	67.9	-1.1	1.220e-03	6.542e-03
chr13	90423736	90423986	2.9	3	1.537e-03	6.542e-03
chr16	672243	672493	14.8	-1.8	1.515e-03	6.542e-03
chr6	14861753	14862003	4	2.8	1.383e-03	6.543e-03
chr4	1857901	1858151	157.3	-0.9	1.493e-03	6.545e-03
chr10	105992021	105992271	175.1	-1	2.187e-03	6.547e-03
chr16	89904169	89904419	4.9	2.2	1.144e-03	6.547e-03
chr6	41570884	41571134	8.7	2.1	1.324e-03	6.548e-03
chr12	54069812	54070062	136	-0.9	1.494e-03	6.551e-03
chr3	100235152	100235402	2.9	4	1.540e-03	6.552e-03
chr3	187045691	187045941	2.8	3.1	1.540e-03	6.552e-03
chr16	4726089	4726339	6.5	2.2	1.109e-03	6.553e-03
chr3	69292083	69292333	10	2.2	1.522e-03	6.553e-03
chr7	148536156	148536406	2.6	2.9	1.790e-03	6.556e-03
chr16	79707762	79708012	2.2	4.6	4.361e-04	6.556e-03
chr3	143567208	143567458	4	2.7	1.505e-03	6.556e-03
chr10	78933579	78933829	5	2.6	1.146e-03	6.556e-03
chr6	24237096	24237346	3.8	2.3	1.519e-03	6.557e-03
chr11	105574881	105575131	2.3	3.9	1.483e-03	6.557e-03
chrX	135229555	135229805	3.4	2.7	1.505e-03	6.557e-03
chr9	135644735	135644985	21.6	-1.3	1.251e-03	6.557e-03
chr4	154428275	154428525	11	-2.9	1.484e-03	6.559e-03
chr5	57877806	57878056	4.4	2.7	1.257e-03	6.559e-03
chr10	72093765	72094015	10.1	-2.2	1.426e-03	6.561e-03
chr5	115910420	115910670	16	1.3	1.411e-03	6.564e-03
chr9	127033330	127033580	4.1	2.9	1.271e-03	6.564e-03
chr17	40610693	40610943	84.2	-1	1.226e-03	6.564e-03
chr16	87850067	87850317	5.4	2.2	1.011e-03	6.566e-03
chr11	110668233	110668483	4.6	2.5	8.966e-04	6.566e-03
chr3	159572594	159572844	4.9	2.4	1.145e-03	6.568e-03
chr1	211642029	211642279	4.6	2.5	8.973e-04	6.569e-03
chr7	44801487	44801737	7	-2.7	1.145e-03	6.569e-03
chr8	125622512	125622762	21.1	-1.9	1.533e-03	6.569e-03
chr11	105862658	105862908	36.3	-1.9	1.358e-03	6.569e-03
chr14	105399704	105399954	13.8	1.5	1.413e-03	6.569e-03
chr18	43589467	43589717	4.5	2.8	1.170e-03	6.569e-03
chr22	33300126	33300376	10.9	-2.2	1.499e-03	6.569e-03
chr2	240144785	240145035	3.9	2.6	1.377e-03	6.571e-03
chr19	18043498	18043748	58.1	-0.9	1.228e-03	6.572e-03
chr13	34446087	34446337	2.6	3.1	1.634e-03	6.575e-03
chr4	122177529	122177779	3.1	3.9	1.539e-03	6.577e-03
chr12	12602556	12602806	3.2	2.5	1.511e-03	6.577e-03
chr1	959603	959853	20.6	-1.6	1.232e-03	6.577e-03
chr4	142955289	142955539	4	2.5	1.512e-03	6.577e-03
chr12	95043703	95043953	7.2	2	1.151e-03	6.577e-03
chr11	6495096	6495346	29.7	1.1	1.232e-03	6.577e-03
chr17	35849773	35850023	25.7	1.2	1.279e-03	6.578e-03
chr12	117175821	117176071	222.3	-1	2.082e-03	6.579e-03
chr1	28573707	28573957	213.3	-0.8	2.203e-03	6.582e-03
chr15	83776062	83776312	9.4	1.6	1.539e-03	6.582e-03
chr6	116266548	116266798	2.2	3.1	1.491e-03	6.583e-03
chr7	29124504	29124754	3.1	2.6	1.542e-03	6.584e-03
chr2	59403896	59404146	9	-3.3	1.532e-03	6.585e-03
chr11	33033127	33033377	3.3	3	1.551e-03	6.587e-03
chr2	46796529	46796779	4	2.6	1.389e-03	6.591e-03
chr9	117101467	117101717	6.9	2.1	1.144e-03	6.591e-03
chrX	133616475	133616725	3.4	2.8	1.640e-03	6.593e-03
chr6	20059270	20059520	5	2.5	1.210e-03	6.601e-03
chr19	2621753	2622003	4.2	2.7	1.220e-03	6.602e-03
chr1	167263857	167264107	4.2	2.6	1.220e-03	6.603e-03
chr12	28268741	28268991	9	-3	1.544e-03	6.603e-03
chr6	80474493	80474743	18	-4.1	1.307e-03	6.604e-03
chr12	92499506	92499756	3.6	2.7	2.291e-03	6.604e-03
chrX	48897397	48897647	15.5	1.3	1.534e-03	6.605e-03
chr15	59397564	59397814	28.8	-1.2	1.230e-03	6.606e-03
chrX	44343563	44343813	13.4	-2.2	1.538e-03	6.606e-03
chr1	21259257	21259507	3.4	2.6	2.012e-03	6.606e-03
chr1	201249626	201249876	7.5	-2.5	1.334e-03	6.606e-03
chr10	104892696	104892946	15	-2	1.544e-03	6.606e-03
chr22	37310241	37310491	5.7	3.3	1.154e-03	6.607e-03
chr19	3367514	3367764	9.5	1.7	1.439e-03	6.608e-03
chr1	7168385	7168635	3.1	3.2	1.521e-03	6.610e-03
chr4	172264007	172264257	2.8	3.9	1.522e-03	6.613e-03
chrX	118943130	118943380	6.6	3.9	1.155e-03	6.613e-03
chr11	67026113	67026363	14.2	-1.6	1.500e-03	6.613e-03
chr9	114943523	114943773	26.2	1.3	1.361e-03	6.614e-03
chr5	138720960	138721210	16.2	-1.6	1.547e-03	6.614e-03
chr10	15503296	15503546	15.5	-2.2	1.537e-03	6.614e-03
chr1	9294824	9295074	24.4	1.1	1.232e-03	6.615e-03
chr3	24525355	24525605	3.9	2.9	1.395e-03	6.615e-03
chr15	67468147	67468397	3.8	2.4	1.538e-03	6.615e-03
chr11	72122933	72123183	31.9	-1.3	8.842e-04	6.616e-03
chr22	47008974	47009224	10.9	1.5	1.426e-03	6.616e-03
chr12	131321081	131321331	11.3	-2.3	1.549e-03	6.618e-03
chr1	156085874	156086124	15.8	-1.8	1.549e-03	6.619e-03
chr19	49652528	49652778	61.8	-1	1.240e-03	6.619e-03
chr15	49447776	49448026	130.3	-1	2.222e-03	6.627e-03
chr17	17669766	17670016	13	-1.9	1.586e-03	6.627e-03
chr12	123122396	123122646	6.9	2.2	1.158e-03	6.627e-03
chr1	100825734	100825984	4.2	2.4	9.421e-04	6.629e-03
chr17	16919901	16920151	2.9	3.1	1.527e-03	6.629e-03
chr13	32616788	32617038	3.4	2.7	1.527e-03	6.630e-03
chr6	33239667	33239917	76.6	-0.9	1.060e-03	6.639e-03
chr3	45902055	45902305	5.6	-3.5	1.165e-03	6.640e-03
chr3	168123116	168123366	3.3	2.5	1.654e-03	6.641e-03
chr12	68115238	68115488	7.1	-3.4	1.155e-03	6.644e-03
chr2	37899264	37899514	9.1	1.7	1.344e-03	6.645e-03
chr4	53578392	53578642	177.9	-0.8	1.522e-03	6.645e-03
chr2	18259087	18259337	5	2.2	1.162e-03	6.645e-03
chr3	125485150	125485400	10.6	1.6	1.509e-03	6.647e-03
chr11	124540746	124540996	7.7	2	1.246e-03	6.648e-03
chr1	160877822	160878072	32.1	-3.1	1.240e-03	6.648e-03
chr3	44754029	44754279	5.2	2.3	1.167e-03	6.648e-03
chr17	29721667	29721917	4.2	3.3	1.188e-03	6.648e-03
chr19	36135297	36135547	187.7	-0.7	1.653e-03	6.648e-03
chr10	69532755	69533005	3.8	3	1.606e-03	6.650e-03
chr17	27482333	27482583	8.5	1.8	1.368e-03	6.650e-03
chr15	86192611	86192861	4.5	2.4	1.280e-03	6.653e-03
chr22	29305423	29305673	9.3	3.1	2.019e-03	6.653e-03
chr2	98206908	98207158	12.2	1.5	1.523e-03	6.653e-03
chr1	203858610	203858860	2.5	4	1.659e-03	6.654e-03
chr11	100732041	100732291	11.6	-3	1.437e-03	6.657e-03
chr10	72995229	72995479	6.8	2.4	1.169e-03	6.660e-03
chr12	10221304	10221554	2.9	2.7	1.536e-03	6.662e-03
chr19	55954958	55955208	18	-2.1	1.431e-03	6.664e-03
chr8	134666641	134666891	3.5	2.5	1.538e-03	6.669e-03
chr20	48027809	48028059	12.5	2.2	1.557e-03	6.669e-03
chr1	179789479	179789729	3.2	2.8	1.538e-03	6.670e-03
chr7	110143054	110143304	2.9	3.1	1.538e-03	6.670e-03
chr5	153601236	153601486	4.5	2.3	9.152e-04	6.675e-03
chr10	106006811	106007061	19.1	1.3	1.279e-03	6.675e-03
chr11	74147992	74148242	12.8	-3.3	1.565e-03	6.675e-03
chr17	78388844	78389094	47.4	-1	1.254e-03	6.675e-03
chr9	2844061	2844311	124	-1.1	1.661e-03	6.676e-03
chr4	84469671	84469921	23.8	1.1	1.255e-03	6.676e-03
chr15	38945252	38945502	2.4	4.3	1.832e-03	6.676e-03
chr7	112073474	112073724	8.1	2.9	1.162e-03	6.678e-03
chr12	7828079	7828329	2.9	2.8	1.541e-03	6.678e-03
chr1	182764778	182765028	5	2.2	1.174e-03	6.678e-03
chr7	8028797	8029047	10.9	-2.1	1.530e-03	6.678e-03
chr9	92035731	92035981	16.4	-1.7	1.577e-03	6.679e-03
chr6	47128995	47129245	2.6	3.9	1.517e-03	6.679e-03
chr2	98765715	98765965	3.6	3.5	1.578e-03	6.680e-03
chr5	178450953	178451203	8.7	1.8	1.353e-03	6.680e-03
chr1	204463049	204463299	11.6	1.7	1.568e-03	6.683e-03
chr18	74523613	74523863	4.4	2.1	1.288e-03	6.683e-03
chr18	484848	485098	4.7	2.4	9.171e-04	6.684e-03
chr12	26275218	26275468	4.9	2.2	1.289e-03	6.692e-03
chr12	93757864	93758114	5.2	2.3	1.177e-03	6.693e-03
chr20	20927037	20927287	26.7	2.2	1.307e-03	6.693e-03
chr19	42685261	42685511	9.6	-2.6	1.563e-03	6.694e-03
chr2	43635611	43635861	3.3	2.7	1.619e-03	6.694e-03
chr12	46976186	46976436	2.6	2.9	1.838e-03	6.694e-03
chr2	140622452	140622702	6.1	2.7	1.177e-03	6.694e-03
chr7	44581644	44581894	16.5	-1.8	1.570e-03	6.694e-03
chr19	10450220	10450470	10	1.7	1.463e-03	6.695e-03
chr2	30925672	30925922	3.2	2.7	1.673e-03	6.699e-03
chr15	70620536	70620786	3.1	3.1	1.547e-03	6.699e-03
chrX	131756227	131756477	14.7	-2	1.566e-03	6.700e-03
chr2	113579377	113579627	5.4	2.2	1.037e-03	6.700e-03
chr3	31260922	31261172	3.2	3.4	1.576e-03	6.700e-03
chr1	147107223	147107473	2.7	3.4	1.585e-03	6.701e-03
chr4	40603746	40603996	2.4	3.6	1.841e-03	6.701e-03
chr9	110374486	110374736	3.2	2.7	1.585e-03	6.701e-03
chr11	75080121	75080371	3.1	2.8	1.586e-03	6.704e-03
chr13	111367835	111368085	261.5	-1	2.133e-03	6.708e-03
chr14	104605758	104606008	15.2	-1.9	1.586e-03	6.708e-03
chr18	26667860	26668110	3.1	3.3	1.623e-03	6.709e-03
chr3	5099552	5099802	17.7	1.2	8.988e-04	6.709e-03
chr1	184724029	184724279	354.2	-0.9	2.257e-03	6.709e-03
chr9	116766631	116766881	4.2	2.8	9.568e-04	6.711e-03
chr11	87908476	87908726	7.9	1.9	1.170e-03	6.711e-03
chr15	89191973	89192223	8.7	-2.5	1.362e-03	6.716e-03
chr1	65431653	65431903	21.2	1.1	1.577e-03	6.718e-03
chr6	130070959	130071209	5.9	2.3	1.145e-03	6.719e-03
chr10	121610185	121610435	4.5	2.6	1.204e-03	6.721e-03
chr5	156527299	156527549	4.4	2.7	1.197e-03	6.721e-03
chr2	158320670	158320920	4.6	2.5	1.204e-03	6.721e-03
chr1	17424986	17425236	3.4	2.9	1.680e-03	6.722e-03
chr6	147456351	147456601	4.1	2.4	1.205e-03	6.726e-03
chr12	65753759	65754009	3.2	2.7	1.681e-03	6.726e-03
chr12	69308917	69309167	3.3	2.8	1.592e-03	6.728e-03
chr3	195316526	195316776	1.3	5	3.576e-04	6.728e-03
chr2	38047727	38047977	2.8	2.9	2.187e-03	6.729e-03
chr14	69519089	69519339	4.3	2.8	1.299e-03	6.730e-03
chr1	28585742	28585992	159.2	-0.9	2.142e-03	6.732e-03
chr1	192226115	192226365	8.5	-3.3	1.398e-03	6.732e-03
chr10	98977846	98978096	2.9	3.4	2.057e-03	6.736e-03
chr4	90758267	90758517	34.4	-1.1	9.055e-04	6.746e-03
chr16	73031188	73031438	3.6	2.6	1.634e-03	6.746e-03
chr22	50908373	50908623	26.1	1.2	1.263e-03	6.748e-03
chr21	30449116	30449366	103.8	-2.3	1.270e-03	6.751e-03
chr3	46025278	46025528	25.1	-1.8	1.272e-03	6.751e-03
chr4	174968622	174968872	40.2	-2.1	1.676e-03	6.752e-03
chr2	225759086	225759336	3.2	2.9	1.636e-03	6.754e-03
chr6	155988921	155989171	5.7	-3.1	1.153e-03	6.757e-03
chr10	102106269	102106519	11.9	1.5	1.583e-03	6.760e-03
chr8	56538020	56538270	17.1	-2.3	1.346e-03	6.761e-03
chr6	46776596	46776846	3	2.9	1.602e-03	6.764e-03
chr16	23911481	23911731	5.2	2.5	1.049e-03	6.764e-03
chr22	26875506	26875756	32.9	-1.3	1.273e-03	6.764e-03
chr1	206953012	206953262	2.6	3.5	1.541e-03	6.765e-03
chr3	185290046	185290296	17.2	1.8	1.347e-03	6.767e-03
chr9	110187469	110187719	8.3	1.9	1.407e-03	6.769e-03
chr10	72968853	72969103	11.6	1.6	1.593e-03	6.769e-03
chr3	187672941	187673191	3.6	2.8	1.604e-03	6.770e-03
chr2	195574596	195574846	3.1	3.1	1.567e-03	6.773e-03
chr2	89214832	89215082	3.3	2.5	1.567e-03	6.773e-03
chr11	113981762	113982012	12.9	-2.1	1.545e-03	6.776e-03
chr3	151716576	151716826	4.2	2.4	1.329e-03	6.777e-03
chr9	82302094	82302344	3.3	2.3	1.696e-03	6.777e-03
chr6	137072671	137072921	4.7	2.5	1.310e-03	6.780e-03
chr17	45378572	45378822	3.8	2.5	1.611e-03	6.781e-03
chr17	32258268	32258518	7.9	-3.6	1.145e-03	6.784e-03
chr14	20470483	20470733	2.3	3.2	1.547e-03	6.784e-03
chr11	12291621	12291871	11.1	-2	1.597e-03	6.787e-03
chr3	59763377	59763627	3	2.8	1.609e-03	6.788e-03
chr7	66628356	66628606	4.4	3.4	1.220e-03	6.796e-03
chr3	150608140	150608390	3.7	2.8	1.574e-03	6.797e-03
chr14	76026266	76026516	4.2	2.5	1.220e-03	6.797e-03
chr12	123446209	123446459	22.5	-1.5	1.283e-03	6.801e-03
chr4	25322526	25322776	2.5	3.6	1.552e-03	6.802e-03
chr1	16163812	16164062	12.1	1.6	1.552e-03	6.802e-03
chr17	4046796	4047046	70.7	-1.1	1.284e-03	6.803e-03
chr11	124790712	124790962	9.7	1.7	1.602e-03	6.805e-03
chr15	65425264	65425514	13.4	1.5	1.476e-03	6.805e-03
chr1	6230946	6231196	7.4	1.7	1.189e-03	6.806e-03
chr11	14261884	14262134	2.6	3.5	1.553e-03	6.806e-03
chr4	75204628	75204878	3.3	2.9	1.652e-03	6.810e-03
chr8	21828654	21828904	25.2	-1.4	1.335e-03	6.811e-03
chr12	44711420	44711670	5.2	2.4	1.058e-03	6.813e-03
chr19	31828995	31829245	4.7	2.4	1.224e-03	6.814e-03
chr9	117379508	117379758	9.4	1.7	1.605e-03	6.815e-03
chr7	3134780	3135030	3.8	2.7	1.655e-03	6.816e-03
chr3	50210160	50210410	13.9	-2.6	1.557e-03	6.819e-03
chr1	200876719	200876969	4.7	2.5	9.394e-04	6.819e-03
chr12	109123568	109123818	22.1	-1.8	1.059e-03	6.819e-03
chrX	70613911	70614161	9.9	-3.5	1.557e-03	6.820e-03
chr1	154724294	154724544	2.3	2.9	1.880e-03	6.822e-03
chr5	98152378	98152628	8.1	-3.4	1.193e-03	6.823e-03
chr8	140126094	140126344	4	-4.2	1.582e-03	6.827e-03
chr2	65248973	65249223	13.4	-2.9	1.482e-03	6.830e-03
chr2	136754964	136755214	6.5	1.9	1.201e-03	6.831e-03
chr2	204103792	204104042	128.5	-1	2.306e-03	6.834e-03
chrX	129728441	129728691	17.2	-1.9	9.187e-04	6.835e-03
chr13	102279273	102279523	15.2	-2	1.622e-03	6.836e-03
chr21	35917532	35917782	4.2	2.6	9.779e-04	6.836e-03
chr1	201939856	201940106	8.9	-2.4	1.604e-03	6.838e-03
chr22	51058898	51059148	13.4	1.5	1.484e-03	6.838e-03
chr1	47712114	47712364	9.6	-2.6	1.562e-03	6.839e-03
chr1	76518657	76518907	3.3	3.4	1.615e-03	6.839e-03
chr22	46731485	46731735	32	1	1.290e-03	6.839e-03
chr13	85670196	85670446	2.5	3.2	1.715e-03	6.839e-03
chr22	39876604	39876854	16.4	-2.1	1.562e-03	6.839e-03
chr11	102448011	102448261	2.6	3.5	1.586e-03	6.841e-03
chr15	56675297	56675547	12.8	-1.9	1.564e-03	6.844e-03
chr8	62738277	62738527	3.3	2.3	1.663e-03	6.844e-03
chr13	29106917	29107167	9	2.4	1.393e-03	6.844e-03
chr17	63599981	63600231	3.5	2.5	1.625e-03	6.844e-03
chr2	74781371	74781621	20.6	1.1	1.613e-03	6.847e-03
chr15	97440160	97440410	4.7	2.4	1.266e-03	6.849e-03
chr9	94154803	94155053	5.9	2.3	1.267e-03	6.851e-03
chr3	186722560	186722810	5.1	-3.9	1.211e-03	6.852e-03
chr2	36582510	36582760	5.9	2.3	1.207e-03	6.857e-03
chr18	33655898	33656148	4.2	2.3	1.342e-03	6.857e-03
chr20	30985608	30985858	22.1	-1.8	1.322e-03	6.858e-03
chr6	4807780	4808030	7.1	-4.2	1.208e-03	6.859e-03
chr11	33753765	33754015	5.3	2.1	1.269e-03	6.859e-03
chr17	27201708	27201958	5.9	-3.8	1.208e-03	6.862e-03
chr6	137076885	137077135	7.4	-3.5	1.202e-03	6.862e-03
chr2	103106167	103106417	2.7	3.5	1.631e-03	6.863e-03
chr1	2023067	2023317	4.2	2.8	1.235e-03	6.863e-03
chr22	20934275	20934525	7.3	-3.1	1.126e-03	6.867e-03
chr5	79551725	79551975	82.8	-0.9	1.105e-03	6.868e-03
chr3	93817312	93817562	4.5	2.6	1.236e-03	6.868e-03
chr7	28161193	28161443	7.6	-3	1.203e-03	6.868e-03
chr2	202016244	202016494	3.2	3.1	1.595e-03	6.870e-03
chr5	165720967	165721217	3.3	2.6	1.725e-03	6.870e-03
chr7	107384041	107384291	179.3	-0.9	2.322e-03	6.870e-03
chr11	61749833	61750083	7.9	-2.7	1.203e-03	6.870e-03
chr11	35079673	35079923	2.8	3.1	1.595e-03	6.871e-03
chr1	246337351	246337601	13.6	-2.4	1.616e-03	6.874e-03
chr2	153574861	153575111	88.8	-1	1.261e-03	6.877e-03
chr4	12140971	12141221	2.4	3.2	1.597e-03	6.877e-03
chr9	139237303	139237553	21.8	1.5	1.351e-03	6.877e-03
chr18	57025246	57025496	26.5	-2	1.292e-03	6.877e-03
chr6	7140069	7140319	13.5	-2	1.496e-03	6.878e-03
chr6	133042266	133042516	4.1	3.3	1.347e-03	6.878e-03
chr13	26987504	26987754	9.7	-3	1.496e-03	6.878e-03
chr22	23226115	23226365	9.3	1.8	1.616e-03	6.878e-03
chrX	123351419	123351669	4.1	2.5	1.283e-03	6.878e-03
chr3	190164521	190164771	3.1	2.6	1.728e-03	6.878e-03
chr3	182520854	182521104	2.6	3.2	2.286e-03	6.879e-03
chr1	61623292	61623542	5.8	2.4	1.179e-03	6.879e-03
chr2	36734542	36734792	9.4	1.6	1.403e-03	6.880e-03
chr10	97026550	97026800	17.9	1.9	1.488e-03	6.880e-03
chr1	40839187	40839437	86.9	-0.9	1.262e-03	6.882e-03
chr14	77814211	77814461	2.6	3	1.575e-03	6.883e-03
chr2	54706644	54706894	3.8	2.5	1.642e-03	6.886e-03
chr16	3924306	3924556	8.6	-2.3	1.405e-03	6.888e-03
chr6	32097993	32098243	68.5	-1.1	1.301e-03	6.890e-03
chr2	26183776	26184026	3	3.4	1.640e-03	6.891e-03
chr1	64935904	64936154	6.3	2	1.181e-03	6.892e-03
chr2	1522216	1522466	4.5	2.9	1.337e-03	6.892e-03
chr17	7155268	7155518	170.2	-0.9	1.729e-03	6.896e-03
chr1	93157588	93157838	2.9	3.2	1.734e-03	6.897e-03
chr15	67256156	67256406	2.6	3.7	1.734e-03	6.897e-03
chr10	64252438	64252688	3.2	3	1.642e-03	6.897e-03
chr1	160231377	160231627	19.4	-1.7	1.307e-03	6.898e-03
chr11	73115157	73115407	6.6	2.3	1.172e-03	6.898e-03
chr22	32149783	32150033	102	-0.9	1.304e-03	6.898e-03
chr14	106727254	106727504	2.7	3.3	1.735e-03	6.899e-03
chr4	180647049	180647299	3.7	-4.3	1.604e-03	6.900e-03
chr18	812834	813084	31	1.3	9.326e-04	6.900e-03
chr7	73892444	73892694	13.9	1.9	1.502e-03	6.900e-03
chr12	9216829	9217079	12.6	1.5	1.502e-03	6.900e-03
chr12	2118787	2119037	9.3	-2.4	1.631e-03	6.900e-03
chr1	64083666	64083916	3.6	2.4	1.621e-03	6.901e-03
chr11	128172831	128173081	3.6	2.5	2.421e-03	6.901e-03
chr21	46300831	46301081	4.9	2.5	1.279e-03	6.901e-03
chr6	13101656	13101906	3.9	2.9	1.472e-03	6.903e-03
chr6	15995052	15995302	5.8	2.2	1.280e-03	6.903e-03
chr1	249120156	249120406	101.1	-0.9	1.268e-03	6.904e-03
chr16	68971220	68971470	2.7	3.3	2.258e-03	6.905e-03
chr1	19835464	19835714	6.7	2.5	1.185e-03	6.905e-03
chr19	49149725	49149975	21.4	1.2	1.300e-03	6.905e-03
chr9	2790517	2790767	2.7	3.2	1.738e-03	6.908e-03
chr13	51904941	51905191	4.4	2.5	1.247e-03	6.910e-03
chr22	42078390	42078640	39.9	-1.2	1.310e-03	6.911e-03
chr1	205454627	205454877	11.4	1.6	1.506e-03	6.911e-03
chr1	38331142	38331392	6.2	-3.9	1.222e-03	6.920e-03
chr1	59249692	59249942	131.6	-1	1.601e-03	6.921e-03
chrX	148156033	148156283	3	2.9	2.127e-03	6.921e-03
chr4	6269369	6269619	3.5	2.9	1.627e-03	6.923e-03
chr9	116917578	116917828	8.9	1.8	2.122e-03	6.924e-03
chr7	5826117	5826367	9.6	-3.3	1.509e-03	6.924e-03
chr20	23292603	23292853	14.8	-3	1.588e-03	6.924e-03
chr3	96532957	96533207	5.7	2.1	1.227e-03	6.924e-03
chr1	239601656	239601906	2.5	3.5	1.744e-03	6.927e-03
chr12	92757625	92757875	3.2	2.7	1.643e-03	6.928e-03
chr3	50329844	50330094	201.8	-0.9	1.740e-03	6.929e-03
chr9	124942993	124943243	10.1	-2.8	1.640e-03	6.929e-03
chr3	16342559	16342809	7.6	2.1	1.312e-03	6.930e-03
chr11	65382806	65383056	290.9	-0.8	2.349e-03	6.930e-03
chr6	32762330	32762580	3.4	2.4	1.745e-03	6.930e-03
chr15	41245376	41245626	89	-1	1.275e-03	6.935e-03
chr12	57480954	57481204	31.3	1	1.316e-03	6.936e-03
chr4	124153670	124153920	2.9	2.8	1.616e-03	6.939e-03
chr11	124745844	124746094	14.3	1.3	1.636e-03	6.939e-03
chr13	53775282	53775532	8.7	1.9	1.419e-03	6.942e-03
chr10	75261510	75261760	3.9	2.5	1.631e-03	6.942e-03
chr12	95186572	95186822	3.7	2.7	1.617e-03	6.944e-03
chr7	5566010	5566260	21	1.3	1.318e-03	6.945e-03
chr1	203643387	203643637	39.5	1.2	1.316e-03	6.946e-03
chr2	53951758	53952008	3.1	2.9	1.750e-03	6.946e-03
chr3	47029262	47029512	46.4	1.1	7.868e-04	6.946e-03
chr3	178699946	178700196	2.8	3.3	2.275e-03	6.946e-03
chr22	35767554	35767804	37.8	-1.4	1.317e-03	6.950e-03
chrX	23383696	23383946	7.9	1.9	1.421e-03	6.950e-03
chr15	43762144	43762394	4	2.6	1.619e-03	6.950e-03
chr8	142300352	142300602	9.8	-2.1	1.596e-03	6.951e-03
