chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr3	33481954	33482204	332.9	-0.8	1.774e-03	6.098e-03
chr14	104197074	104197324	198.3	0.9	1.775e-03	6.101e-03
chr14	45553175	45553425	80.3	-0.8	1.506e-03	6.102e-03
chr17	60043578	60043828	18.2	1.8	1.026e-03	6.106e-03
chr19	44129163	44129413	29.3	0.9	1.201e-03	6.106e-03
chr3	169530228	169530478	30.6	1.1	1.202e-03	6.108e-03
chr17	74381858	74382108	30.1	1.1	1.309e-03	6.114e-03
chr14	56584595	56584845	18.2	-1.2	1.018e-03	6.115e-03
chr8	141474450	141474700	119.3	-0.8	1.743e-03	6.130e-03
chr5	131705617	131705867	20.2	1.1	1.034e-03	6.130e-03
chr9	134054420	134054670	33.3	1.2	1.112e-03	6.130e-03
chr11	65686261	65686511	46.6	-0.8	1.068e-03	6.130e-03
chr11	114310004	114310254	113.4	-0.8	1.743e-03	6.130e-03
chr11	129939582	129939832	103.7	-0.7	1.571e-03	6.136e-03
chr7	129390438	129390688	17.7	1.8	6.571e-04	6.145e-03
chr16	56472012	56472262	27.6	1.4	1.116e-03	6.149e-03
chr3	47324056	47324306	74.3	-0.9	1.128e-03	6.157e-03
chr10	44185558	44185808	29.5	1.4	1.327e-03	6.161e-03
chr16	56354043	56354293	23.8	1.2	1.122e-03	6.180e-03
chr17	33775239	33775489	22.1	1.5	1.084e-03	6.185e-03
chr22	33269641	33269891	8.9	2.5	1.427e-04	6.185e-03
chr10	17704675	17704925	129	1	1.464e-03	6.189e-03
chr2	158180918	158181168	34.6	1.2	1.329e-03	6.193e-03
chr8	37888399	37888649	33.2	1.1	1.128e-03	6.207e-03
chr1	25876121	25876371	34.7	1.3	8.710e-04	6.210e-03
chr12	121837688	121837938	149.1	-0.8	1.616e-03	6.212e-03
chr11	65655928	65656178	97.9	-0.7	1.536e-03	6.215e-03
chr1	151881893	151882143	78.8	1	1.537e-03	6.219e-03
chr6	4021394	4021644	57.5	-0.8	1.141e-03	6.219e-03
chr16	31533476	31533726	11.5	2.1	1.344e-04	6.219e-03
chr1	24156662	24156912	24.6	1.9	1.100e-03	6.225e-03
chr11	65344919	65345169	49.2	-0.7	1.082e-03	6.225e-03
chr1	226190559	226190809	45.7	-1.2	1.383e-03	6.227e-03
chr6	52226773	52227023	22.2	1.3	1.084e-03	6.227e-03
chr7	65219139	65219389	13.5	2.2	3.355e-04	6.229e-03
chr15	56538256	56538506	48.9	-0.9	1.009e-03	6.234e-03
chr1	205242665	205242915	20.4	-1.2	1.140e-03	6.235e-03
chr5	67702297	67702547	14.8	1.7	4.588e-04	6.235e-03
chr20	62852603	62852853	13.4	2	4.591e-04	6.238e-03
chrX	53615063	53615313	14.6	2.9	4.841e-04	6.240e-03
chr12	113674764	113675014	28.9	-1	1.346e-03	6.255e-03
chr16	475364	475614	34.9	1	1.150e-03	6.255e-03
chr16	67926946	67927196	71.2	-0.8	1.154e-03	6.257e-03
chr2	183989000	183989250	42.2	-0.9	9.828e-04	6.276e-03
chr12	131310483	131310733	22.9	1.1	1.106e-03	6.284e-03
chr19	56879454	56879704	24.6	1.4	6.856e-04	6.286e-03
chr11	73722644	73722894	229.2	1	1.801e-03	6.296e-03
chr20	48329982	48330232	12.4	-1.4	3.431e-04	6.296e-03
chr9	80911822	80912072	97.9	0.8	1.496e-03	6.300e-03
chr8	26148836	26149086	51.9	-0.8	1.404e-03	6.303e-03
chr15	101817205	101817455	35.5	-0.9	8.963e-04	6.304e-03
chr21	33031769	33032019	110.4	-0.7	1.627e-03	6.316e-03
chr18	52538581	52538831	22.4	1.8	1.097e-03	6.318e-03
chr8	144690035	144690285	25.6	1.1	1.163e-03	6.327e-03
chr3	48700286	48700536	21.6	1.4	1.100e-03	6.332e-03
chr16	31471060	31471310	183.1	-0.7	1.506e-03	6.332e-03
chr7	129650205	129650455	25.7	-1.1	1.166e-03	6.337e-03
chr22	23430558	23430808	19.4	1.3	1.078e-03	6.342e-03
chr14	77499824	77500074	17.4	-1.4	1.051e-03	6.353e-03
chr15	31617944	31618194	36.7	0.9	8.672e-04	6.354e-03
chr2	202047660	202047910	28.7	-1.1	6.948e-04	6.356e-03
chr22	30278985	30279235	53.7	-0.8	1.033e-03	6.356e-03
chr2	86264546	86264796	48	-1.2	1.418e-03	6.356e-03
chr1	160231377	160231627	19.4	-1.1	1.077e-03	6.357e-03
chr3	52273162	52273412	39.3	1	1.175e-03	6.364e-03
chr8	100740210	100740460	7.8	-2.2	7.843e-05	6.366e-03
chr18	2982902	2983152	115.5	-0.9	1.871e-03	6.366e-03
chr16	29874375	29874625	51.7	-0.9	1.176e-03	6.368e-03
chr8	61705339	61705589	14.5	-1.5	4.710e-04	6.370e-03
chr11	3238462	3238712	45.2	0.9	1.424e-03	6.375e-03
chr7	2077539	2077789	19.5	1.5	1.086e-03	6.376e-03
chr11	33915368	33915618	37.8	1.2	8.718e-04	6.376e-03
chr10	90560564	90560814	15.8	1.7	6.393e-04	6.379e-03
chr12	100660675	100660925	100.5	-0.9	1.675e-03	6.392e-03
chr16	88848192	88848442	42	0.9	9.126e-04	6.394e-03
chr11	75245577	75245827	110.1	0.9	1.653e-03	6.395e-03
chr11	57103223	57103473	46.1	1	1.431e-03	6.395e-03
chr11	119599950	119600200	51.8	0.8	1.042e-03	6.395e-03
chr22	50913412	50913662	42.8	-0.8	8.753e-04	6.395e-03
chr1	70876333	70876583	127.6	-0.8	1.678e-03	6.397e-03
chrX	130086432	130086682	20.6	1.5	1.173e-03	6.398e-03
chr3	53270240	53270490	54.1	-0.9	1.128e-03	6.404e-03
chr15	80352244	80352494	27.7	-1	1.184e-03	6.412e-03
chr2	70314009	70314259	37.4	-1	1.011e-03	6.414e-03
chr11	33364533	33364783	17.9	-1.4	6.935e-04	6.414e-03
chr20	47862875	47863125	34.7	-1.2	1.188e-03	6.417e-03
chr3	137905994	137906244	48.3	-0.9	1.126e-03	6.424e-03
chr11	45168651	45168901	39.9	1.1	1.013e-03	6.427e-03
chr14	103851543	103851793	161.5	-0.8	1.688e-03	6.428e-03
chr11	44590741	44590991	23.6	-1.3	1.125e-03	6.437e-03
chr17	48439361	48439611	67.1	1.1	1.212e-03	6.441e-03
chr5	77779669	77779919	33.5	1.3	1.404e-03	6.442e-03
chr22	19385788	19386038	60.4	0.8	1.541e-03	6.443e-03
chr2	75594916	75595166	10.1	2.5	1.249e-04	6.447e-03
chr7	73707227	73707477	13.7	1.7	5.046e-04	6.447e-03
chr15	41039930	41040180	23.4	1.2	1.133e-03	6.447e-03
chr16	81069272	81069522	37.6	-1	1.018e-03	6.447e-03
chr12	122973635	122973885	41.9	1.6	8.860e-04	6.454e-03
chr19	55691483	55691733	13.3	1.8	3.461e-04	6.455e-03
chr4	5146181	5146431	20.4	1.7	1.193e-03	6.459e-03
chr12	56646950	56647200	52.2	1.2	1.135e-03	6.462e-03
chr20	4100118	4100368	13.5	2.2	3.555e-04	6.469e-03
chr8	141640609	141640859	30.3	1.2	1.293e-03	6.471e-03
chr2	27632405	27632655	106.9	-0.7	1.623e-03	6.471e-03
chrX	105855038	105855288	19.1	1.5	1.163e-03	6.471e-03
chr12	124511771	124512021	17	1.4	1.105e-03	6.473e-03
chr19	51307852	51308102	24.6	1	1.192e-03	6.474e-03
chr1	145175242	145175492	7.5	4.5	1.070e-04	6.482e-03
chr4	146418457	146418707	23.8	1.5	1.137e-03	6.487e-03
chr5	54647610	54647860	6.1	-2.6	6.945e-06	6.497e-03
chr13	52768571	52768821	35.6	1.1	1.029e-03	6.502e-03
chr14	75179730	75179980	61.6	-0.9	1.230e-03	6.503e-03
chr2	118572070	118572320	138.8	-0.8	1.721e-03	6.525e-03
chr12	10853262	10853512	19.7	1.2	1.203e-03	6.525e-03
chr15	75315139	75315389	42.1	1.2	9.281e-04	6.525e-03
chr4	149194909	149195159	73.1	1.2	1.566e-03	6.526e-03
chr2	24233957	24234207	29.6	1	1.308e-03	6.532e-03
chr17	38231498	38231748	19.1	-1.2	1.210e-03	6.533e-03
chr1	3541286	3541536	89.4	-0.7	1.576e-03	6.563e-03
chr6	160522550	160522800	130.6	1	1.928e-03	6.570e-03
chr9	4862878	4863128	35	1.4	1.224e-03	6.573e-03
chr15	51369827	51370077	8.9	2.4	1.541e-04	6.573e-03
chr19	12997949	12998199	60.8	0.9	1.579e-03	6.573e-03
chr18	9804226	9804476	29.9	1	1.215e-03	6.581e-03
chr6	108880839	108881089	62.4	-0.7	1.228e-03	6.589e-03
chr17	27279383	27279633	170.1	-0.8	1.936e-03	6.589e-03
chr8	17912812	17913062	15.5	1.5	7.119e-04	6.590e-03
chr11	8710450	8710700	62.6	-0.9	1.253e-03	6.608e-03
chr19	33166617	33166867	110.4	-0.7	1.724e-03	6.616e-03
chr8	140161368	140161618	25.1	1.7	1.224e-03	6.621e-03
chr3	108318532	108318782	22.2	1.4	1.182e-03	6.623e-03
chr11	18343718	18343968	117.8	-0.8	1.947e-03	6.623e-03
chr3	112281015	112281265	121.6	-0.8	1.595e-03	6.627e-03
chr8	67837625	67837875	38	1.1	9.546e-04	6.628e-03
chr10	112064625	112064875	49.6	-0.9	1.237e-03	6.629e-03
chr2	87816157	87816407	118	1	1.951e-03	6.630e-03
chr2	85822650	85822900	122.7	-0.8	1.952e-03	6.632e-03
chr15	48989027	48989277	17.8	1.9	7.229e-04	6.632e-03
chr19	54641151	54641401	311	-0.8	1.971e-03	6.633e-03
chr19	58514067	58514317	39.1	1.1	9.170e-04	6.636e-03
chr14	100704969	100705219	131.8	-0.8	1.758e-03	6.637e-03
chr19	52207363	52207613	48.7	0.9	1.180e-03	6.637e-03
chr17	30470096	30470346	22.3	1.4	1.169e-03	6.638e-03
chr1	1406978	1407228	49.6	0.9	1.502e-03	6.645e-03
chr6	130527710	130527960	21.6	1.6	1.231e-03	6.645e-03
chr7	43874192	43874442	11	-1.5	3.165e-04	6.645e-03
chr12	27863631	27863881	45	1	1.242e-03	6.645e-03
chr17	42285219	42285469	21.6	-1	1.179e-03	6.653e-03
chr17	16300055	16300305	11	-1.6	3.172e-04	6.657e-03
chr2	167232428	167232678	94.5	0.9	1.682e-03	6.657e-03
chr10	90738893	90739143	20.2	1.3	1.144e-03	6.659e-03
chr19	1811535	1811785	29.7	-1.1	1.458e-03	6.659e-03
chr5	95158542	95158792	18.1	-1.2	1.145e-03	6.661e-03
chr2	106035001	106035251	13.1	2.1	3.608e-04	6.671e-03
chr21	46265796	46266046	24.6	1	1.455e-03	6.673e-03
chr17	42325922	42326172	23.5	1.3	1.179e-03	6.677e-03
chr20	3961226	3961476	7.2	-2.3	4.543e-05	6.686e-03
chr1	114472436	114472686	30.6	-0.9	1.473e-03	6.687e-03
chr11	17229101	17229351	26.2	-1	7.423e-04	6.687e-03
chr1	234740673	234740923	36.5	1.3	9.275e-04	6.689e-03
chr7	128171155	128171405	35.6	-1	9.275e-04	6.689e-03
chr22	24093190	24093440	40.2	0.9	1.253e-03	6.689e-03
chr15	57998722	57998972	34.5	1.3	1.349e-03	6.690e-03
chr17	5342413	5342663	71.9	-0.7	1.255e-03	6.697e-03
chr4	174256288	174256538	45	1	1.106e-03	6.700e-03
chr7	100066982	100067232	23.9	-1.1	1.245e-03	6.700e-03
chr7	134331356	134331606	325.5	-0.7	1.621e-03	6.702e-03
chr8	28259434	28259684	63.6	-0.9	1.278e-03	6.710e-03
chr17	72199625	72199875	36.7	-0.9	1.261e-03	6.720e-03
chrX	153719013	153719263	118.9	-0.8	1.961e-03	6.726e-03
chr3	58309850	58310100	17.2	1.5	1.149e-03	6.729e-03
chr5	10319436	10319686	14.1	-1.8	5.336e-04	6.739e-03
chr22	30350273	30350523	16.9	1.2	1.135e-03	6.741e-03
chr1	29240835	29241085	36.9	-0.9	9.681e-04	6.744e-03
chr11	66056577	66056827	227	-0.7	1.635e-03	6.751e-03
chr2	74263659	74263909	26.7	1.2	1.257e-03	6.753e-03
chr1	181120650	181120900	10.3	-1.8	2.545e-04	6.754e-03
chr13	113864162	113864412	25.5	-1.1	7.518e-04	6.754e-03
chr3	126194675	126194925	79	-0.8	1.637e-03	6.755e-03
chr9	36190698	36190948	197.2	-0.7	1.799e-03	6.755e-03
chr14	55658305	55658555	92.3	0.9	1.715e-03	6.756e-03
chr1	65696833	65697083	34.5	1.6	1.486e-03	6.758e-03
chr14	103801215	103801465	17.6	-1.5	1.140e-03	6.760e-03
chr16	2581930	2582180	146.1	-0.7	2.004e-03	6.760e-03
chr18	33709283	33709533	77.2	-1	1.717e-03	6.760e-03
chr3	168194442	168194692	17.2	1.7	7.425e-04	6.761e-03
chr2	38603748	38603998	39.6	-0.9	1.275e-03	6.776e-03
chr7	1084310	1084560	32.3	-1	1.372e-03	6.776e-03
chr7	32982102	32982352	33.4	1	1.499e-03	6.776e-03
chr8	50022951	50023201	17.2	-2.3	1.160e-03	6.776e-03
chr12	53614734	53614984	34.3	1.2	1.501e-03	6.783e-03
chr9	36766026	36766276	57.5	0.9	1.277e-03	6.786e-03
chr6	43477960	43478210	36.3	-0.9	1.089e-03	6.797e-03
chr16	15736946	15737196	51.6	-0.9	1.280e-03	6.797e-03
chr19	8033790	8034040	24.5	1	1.207e-03	6.797e-03
chr1	45805217	45805467	17.3	1.5	7.592e-04	6.799e-03
chr18	9017562	9017812	30	-1	1.270e-03	6.799e-03
chr8	61429782	61430032	50.3	-0.8	1.281e-03	6.800e-03
chr6	150020853	150021103	10.5	1.7	2.304e-04	6.802e-03
chr1	22187529	22187779	15.2	1.9	7.283e-04	6.805e-03
chr3	195790733	195790983	11	2	2.306e-04	6.805e-03
chr20	10504160	10504410	14.4	-1.5	5.414e-04	6.805e-03
chr1	19506496	19506746	37.5	1.4	9.500e-04	6.807e-03
chr5	140070885	140071135	72.6	-0.9	1.284e-03	6.807e-03
chr22	43011378	43011628	114.7	0.9	2.045e-03	6.810e-03
chr2	202297932	202298182	17.2	1.5	7.619e-04	6.813e-03
chr10	15493205	15493455	38.3	1.7	1.095e-03	6.817e-03
chr17	40563371	40563621	22.8	-1.1	1.239e-03	6.818e-03
chr17	76374618	76374868	17.2	1.3	1.171e-03	6.818e-03
chr16	30538183	30538433	56.2	-0.8	1.662e-03	6.824e-03
chr9	132900502	132900752	15.4	-1.3	7.000e-04	6.838e-03
chr19	38085540	38085790	25.4	1.6	7.659e-04	6.844e-03
chr15	89206325	89206575	29.3	1.1	1.520e-03	6.846e-03
chr16	71518045	71518295	56.7	-1	1.316e-03	6.850e-03
chr12	56615668	56615918	93.2	-0.7	1.670e-03	6.853e-03
chr2	131555498	131555748	48.5	0.9	1.233e-03	6.858e-03
chr12	125383053	125383303	23.7	-0.9	1.222e-03	6.860e-03
chr3	12866725	12866975	24	1.5	1.223e-03	6.861e-03
chr10	63642812	63643062	20.2	1.9	1.255e-03	6.861e-03
chr3	178755105	178755355	29.2	1.3	1.286e-03	6.862e-03
chr16	57302749	57302999	56.7	1	1.318e-03	6.863e-03
chr2	68353753	68354003	15.8	1.4	6.937e-04	6.874e-03
chr1	211787392	211787642	96.4	1.2	1.818e-03	6.876e-03
chr18	9915065	9915315	31.7	-0.9	1.400e-03	6.876e-03
chr7	2145642	2145892	23.1	1.5	1.247e-03	6.887e-03
chr7	39989625	39989875	43.8	-0.9	1.240e-03	6.888e-03
chr21	46359765	46360015	21.1	1.2	1.295e-03	6.902e-03
chr5	169723610	169723860	14	-1.9	4.899e-04	6.916e-03
chr2	48667758	48668008	181.6	-0.7	2.037e-03	6.924e-03
chr14	103851990	103852240	30.1	-0.9	1.542e-03	6.924e-03
chr6	7199303	7199553	16.9	1.4	1.205e-03	6.926e-03
chr16	68804607	68804857	29.3	0.9	1.303e-03	6.943e-03
chr2	218753011	218753261	24.9	1.2	1.305e-03	6.949e-03
chr6	3118742	3118992	116.2	-0.7	2.076e-03	6.949e-03
chr7	37248153	37248403	9.3	-1.9	1.657e-04	6.949e-03
chr10	104401881	104402131	106	-0.8	1.775e-03	6.954e-03
chr11	57529136	57529386	16.6	1.7	7.484e-04	6.954e-03
chr6	157008344	157008594	37.8	-0.9	1.122e-03	6.956e-03
chr15	62682545	62682795	18.4	1.4	7.710e-04	6.964e-03
chr14	58764553	58764803	64.8	-0.8	1.323e-03	6.975e-03
chrX	103410979	103411229	58.4	-0.9	1.323e-03	6.977e-03
chr11	65325688	65325938	26.5	-1	1.322e-03	6.983e-03
chr9	90691746	90691996	24.3	1.3	1.256e-03	6.986e-03
chr11	130764300	130764550	10.8	-1.8	2.030e-04	6.994e-03
chr17	4736947	4737197	31.9	0.9	1.553e-03	6.994e-03
chr15	78730340	78730590	61.9	-0.9	1.333e-03	7.003e-03
chr2	27603585	27603835	69.5	-0.7	1.352e-03	7.003e-03
chr3	141217759	141218009	19.4	1.7	1.287e-03	7.004e-03
chr4	170547454	170547704	15.6	-1.2	7.098e-04	7.004e-03
chr10	70030911	70031161	24.5	1.9	1.254e-03	7.004e-03
chr5	60139983	60140233	19.3	1.4	1.319e-03	7.008e-03
chr10	18940440	18940690	72.4	-1	1.718e-03	7.011e-03
chr20	35233956	35234206	138.5	-0.8	1.720e-03	7.016e-03
chr9	90329810	90330060	18.6	1.5	1.215e-03	7.022e-03
chr14	94524756	94525006	17.8	-1.3	1.197e-03	7.022e-03
chr16	66914237	66914487	47.3	0.9	1.337e-03	7.036e-03
chr5	90610146	90610396	49.1	-1.4	1.274e-03	7.042e-03
chr3	48746492	48746742	9	-2.1	1.037e-04	7.047e-03
chr17	77965468	77965718	24.3	1.1	1.329e-03	7.048e-03
chr4	39471103	39471353	11.9	-1.9	1.879e-04	7.059e-03
chr20	1688794	1689044	29.6	2.4	1.445e-03	7.059e-03
chr7	74508750	74509000	93.7	-0.7	1.879e-03	7.062e-03
chr3	137906824	137907074	32.6	1.1	1.573e-03	7.064e-03
chr6	110796459	110796709	14.5	1.6	5.543e-04	7.071e-03
chr22	45081410	45081660	61.8	-0.9	1.739e-03	7.080e-03
chr6	35655619	35655869	18.1	1.2	7.996e-04	7.085e-03
chr17	38470902	38471152	67.2	-1.1	1.353e-03	7.088e-03
chr4	467550	467800	18.8	1.4	1.229e-03	7.092e-03
chr21	34569978	34570228	39	1.1	1.150e-03	7.095e-03
chr5	90686263	90686513	12.5	-2.1	3.907e-04	7.098e-03
chr1	6685156	6685406	42.8	-0.8	1.044e-03	7.099e-03
chr6	3766519	3766769	18.6	1.6	1.232e-03	7.103e-03
chr2	161867212	161867462	23.1	1.6	1.304e-03	7.108e-03
chr7	20837737	20837987	14.4	1.8	5.074e-04	7.114e-03
chr7	101557165	101557415	17.2	-1.3	8.040e-04	7.114e-03
chr11	69258134	69258384	29.8	1.5	1.205e-03	7.123e-03
chr12	53718613	53718863	74.1	0.7	1.361e-03	7.136e-03
chr3	127872587	127872837	21.3	1.3	1.317e-03	7.137e-03
chr22	20105144	20105394	26.9	1.1	1.350e-03	7.140e-03
chr3	196594610	196594860	86.7	-0.6	1.936e-03	7.157e-03
chr4	140586751	140587001	35.7	1.2	1.045e-03	7.160e-03
chr8	125484611	125484861	28.4	1.3	1.471e-03	7.160e-03
chr22	30957864	30958114	13.5	1.8	3.949e-04	7.160e-03
chr4	166248535	166248785	346.6	-0.8	2.177e-03	7.161e-03
chr6	111136599	111136849	163.9	-0.8	2.176e-03	7.161e-03
chr1	155043481	155043731	37.4	0.9	1.368e-03	7.162e-03
chr1	85411640	85411890	19.5	-1	1.361e-03	7.164e-03
chr8	40576164	40576414	18.7	1.6	1.247e-03	7.174e-03
chr17	43325067	43325317	46.6	1.1	1.370e-03	7.174e-03
chr15	34630098	34630348	91.2	-0.8	1.847e-03	7.177e-03
chr1	16003448	16003698	29.2	1.3	1.615e-03	7.185e-03
chr1	200984757	200985007	30.3	1.5	1.478e-03	7.187e-03
chr21	38798061	38798311	16.6	1.4	7.965e-04	7.188e-03
chr5	150839557	150839807	29.9	1.3	1.609e-03	7.193e-03
chr19	19779450	19779700	43.6	1	1.309e-03	7.195e-03
chr1	33721072	33721322	24.6	1.4	1.365e-03	7.199e-03
chr8	38089596	38089846	19.3	1.2	1.334e-03	7.209e-03
chr12	89919825	89920075	31.2	-1	1.484e-03	7.210e-03
chr16	15982446	15982696	197.7	-0.7	2.176e-03	7.212e-03
chr2	232211891	232212141	19.2	1.6	1.336e-03	7.214e-03
chr19	58790042	58790292	162.1	0.7	2.181e-03	7.227e-03
chr9	140473270	140473520	79.4	-0.6	1.863e-03	7.227e-03
chr17	73266442	73266692	24.2	1.2	1.332e-03	7.227e-03
chr1	40156995	40157245	26.3	1.3	1.493e-03	7.247e-03
chr11	118964711	118964961	22.9	1.2	1.376e-03	7.250e-03
chr11	67026113	67026363	14.2	1.5	5.198e-04	7.252e-03
chr17	75217008	75217258	56.9	1	1.393e-03	7.254e-03
chr16	69599619	69599869	43.1	-0.9	1.323e-03	7.256e-03
chr6	158981560	158981810	45.4	0.9	1.391e-03	7.257e-03
chr8	101274439	101274689	16.3	1.6	7.988e-04	7.257e-03
chr13	22033160	22033410	31.9	-0.8	1.378e-03	7.257e-03
chrX	133944367	133944617	19.5	1.9	1.346e-03	7.257e-03
chr1	149785112	149785362	22.1	1.2	1.341e-03	7.263e-03
chr14	104190571	104190821	97.2	0.8	1.975e-03	7.263e-03
chr19	49652528	49652778	61.8	0.8	1.394e-03	7.268e-03
chr7	5436197	5436447	29.3	1.1	1.640e-03	7.272e-03
chr9	137029914	137030164	158.3	0.8	2.221e-03	7.272e-03
chr6	97372372	97372622	41.6	1	1.397e-03	7.279e-03
chr15	31246275	31246525	57.3	-0.9	1.422e-03	7.283e-03
chr1	90167368	90167618	12.7	2	5.601e-04	7.289e-03
chr10	73508533	73508783	58.2	0.8	1.805e-03	7.290e-03
chr1	19529935	19530185	15.3	-1.6	8.037e-04	7.292e-03
chr9	6008414	6008664	65.9	-0.8	1.808e-03	7.297e-03
chrX	49455796	49456046	9.8	2.5	1.467e-04	7.313e-03
chr3	170876836	170877086	19.1	1.4	1.360e-03	7.318e-03
chr1	25747283	25747533	16.7	1.5	1.261e-03	7.318e-03
chr5	76373028	76373278	17.3	1.4	1.262e-03	7.322e-03
chr10	88159691	88159941	56.3	1	1.408e-03	7.326e-03
chr19	8509606	8509856	116.1	-0.8	1.817e-03	7.329e-03
chr3	184052224	184052474	19.4	-1.1	1.299e-03	7.333e-03
chr10	4983841	4984091	64.1	0.8	1.434e-03	7.333e-03
chr4	90220736	90220986	58.5	1.8	1.410e-03	7.333e-03
chr1	107599238	107599488	20.2	1.3	1.300e-03	7.335e-03
chr1	114354527	114354777	31.2	-0.9	1.652e-03	7.337e-03
chr19	10946353	10946603	133.7	-0.8	1.821e-03	7.337e-03
chr10	91134147	91134397	81.1	-1.1	2.004e-03	7.346e-03
chr3	107823281	107823531	68	1.2	1.442e-03	7.365e-03
chr10	101769593	101769843	21.5	1.3	1.405e-03	7.366e-03
chr10	45804238	45804488	14.8	1.6	5.683e-04	7.375e-03
chr7	1498505	1498755	66.4	-0.8	1.442e-03	7.378e-03
chr8	96238756	96239006	14.6	2	5.996e-04	7.379e-03
chr17	80408553	80408803	43.4	-0.9	1.421e-03	7.379e-03
chr19	7570589	7570839	25.1	1.3	1.419e-03	7.383e-03
chr19	58459061	58459311	26.9	1.8	1.657e-03	7.383e-03
chr15	32162929	32163179	21.7	1.1	1.411e-03	7.387e-03
chr15	93352374	93352624	161.4	-0.9	2.246e-03	7.394e-03
chr2	10184056	10184306	24.1	-1.1	1.414e-03	7.401e-03
chr2	44552201	44552451	47	1.2	1.352e-03	7.411e-03
chr1	87170717	87170967	30.8	-0.8	1.538e-03	7.413e-03
chr19	11674472	11674722	16.3	1.4	8.205e-04	7.413e-03
chrX	47053041	47053291	56.9	-0.9	1.453e-03	7.418e-03
chr1	147142602	147142852	25.5	1.2	1.431e-03	7.436e-03
chr20	48732441	48732691	61.8	-0.7	1.439e-03	7.439e-03
chr7	107653043	107653293	18.4	1.9	1.320e-03	7.443e-03
chr16	30538645	30538895	150.2	-0.8	2.286e-03	7.443e-03
chr19	23433133	23433383	49.4	1.8	1.367e-03	7.443e-03
chr14	54976396	54976646	160.7	-0.8	2.037e-03	7.444e-03
chr10	102822031	102822281	22.3	1.3	1.425e-03	7.448e-03
chr8	99466503	99466753	37.5	1.4	1.439e-03	7.455e-03
chr14	35451726	35451976	113.3	-0.8	2.270e-03	7.455e-03
chr9	96213730	96213980	49.1	-0.8	1.268e-03	7.457e-03
chr10	104503426	104503676	141.1	-0.7	2.044e-03	7.462e-03
chr19	48836167	48836417	91.8	1	2.015e-03	7.462e-03
chr17	34819826	34820076	30.4	1.2	1.282e-03	7.472e-03
chr20	52210373	52210623	15.5	-1.3	8.375e-04	7.477e-03
chr3	126191206	126191456	18.4	-1.6	8.567e-04	7.478e-03
chr19	7714325	7714575	14	1.7	4.959e-04	7.485e-03
chr10	11653520	11653770	41.4	-0.8	1.107e-03	7.489e-03
chr19	53696551	53696801	15.5	2.6	8.226e-04	7.492e-03
chr15	90777201	90777451	146.4	-0.7	2.056e-03	7.497e-03
chr3	101568141	101568391	82.8	0.9	2.027e-03	7.498e-03
chr18	9475249	9475499	249.3	-0.8	2.255e-03	7.503e-03
chr1	93297445	93297695	99.7	-0.8	2.061e-03	7.514e-03
chr15	77712558	77712808	136	-0.7	1.876e-03	7.515e-03
chr8	11641033	11641283	81.3	0.7	1.877e-03	7.516e-03
chr2	85152934	85153184	48.2	-0.8	1.456e-03	7.524e-03
chr9	97136634	97136884	49	1	1.283e-03	7.526e-03
chr19	16739011	16739261	96	-0.6	2.042e-03	7.542e-03
chr20	48909136	48909386	39.3	-1	1.081e-03	7.542e-03
chr21	38091381	38091631	19.2	1.2	1.453e-03	7.542e-03
chr5	131826459	131826709	171	-0.6	1.885e-03	7.543e-03
chr1	3817797	3818047	107.5	-0.8	1.976e-03	7.551e-03
chr22	36138369	36138619	34.7	1.6	1.300e-03	7.557e-03
chr9	37576183	37576433	16.5	1.4	8.491e-04	7.559e-03
chr1	9970489	9970739	252.4	-0.6	1.891e-03	7.562e-03
chr22	47169792	47170042	16.5	1.5	7.823e-04	7.562e-03
chrX	62974956	62975206	43.5	1.2	1.466e-03	7.562e-03
chr1	161171955	161172205	109.3	-0.7	2.052e-03	7.569e-03
chr4	103932890	103933140	114.4	0.8	2.082e-03	7.572e-03
chr9	137299178	137299428	61.1	-0.8	1.494e-03	7.572e-03
chr7	4793548	4793798	23.9	-1	1.394e-03	7.581e-03
chr13	114445015	114445265	28.9	1.9	1.721e-03	7.581e-03
chrX	48644301	48644551	40.9	1	1.473e-03	7.591e-03
chr8	48873657	48873907	29.9	0.9	1.585e-03	7.591e-03
chr16	75467324	75467574	104	-0.8	1.985e-03	7.591e-03
chr18	60117764	60118014	72.7	1.1	1.500e-03	7.594e-03
chr5	142735373	142735623	62.8	-0.9	1.501e-03	7.597e-03
chr2	85198176	85198426	23.9	-1.1	1.399e-03	7.599e-03
chr1	202927376	202927626	98.2	-0.7	1.990e-03	7.609e-03
chr19	40926700	40926950	27.9	-0.9	1.465e-03	7.611e-03
chr10	76969701	76969951	49.6	-0.8	1.479e-03	7.613e-03
chr17	42386867	42387117	14.8	-1.6	6.093e-04	7.613e-03
chr17	79885653	79885903	52.4	-0.8	1.790e-03	7.614e-03
chr1	110880974	110881224	135.6	-0.8	2.357e-03	7.617e-03
chr3	194040611	194040861	97.5	1	1.918e-03	7.650e-03
chr18	12904011	12904261	15.7	1.8	8.066e-04	7.651e-03
chr1	32674479	32674729	44.1	0.9	1.800e-03	7.653e-03
chr11	108464395	108464645	29.8	1	1.750e-03	7.653e-03
chr16	87896946	87897196	11.3	-1.7	2.085e-04	7.661e-03
chr3	119298467	119298717	21	1.3	1.477e-03	7.662e-03
