chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr7	102549276	102549526	4.8	2.8	8.720e-04	7.284e-03
chr6	22929506	22929756	2.1	3.4	3.365e-03	7.285e-03
chr6	13980210	13980460	6.1	-4.2	1.120e-03	7.288e-03
chr2	8475006	8475256	4.2	2.4	7.233e-04	7.293e-03
chr9	90112487	90112737	47.3	1	8.371e-04	7.294e-03
chr7	120689493	120689743	7.3	-2.4	1.676e-03	7.294e-03
chr2	208225640	208225890	2.6	3	2.272e-03	7.295e-03
chr16	78423132	78423382	5.9	-3.5	1.185e-03	7.304e-03
chr11	47540067	47540317	6.7	1.8	1.123e-03	7.305e-03
chr13	111124159	111124409	3.9	2.6	1.337e-03	7.305e-03
chr10	108239440	108239690	2.6	3.7	1.964e-03	7.306e-03
chrX	23905624	23905874	20.7	-1.9	1.574e-03	7.306e-03
chr11	18299534	18299784	6.1	1.8	1.123e-03	7.307e-03
chr1	9599821	9600071	20.3	1.1	1.575e-03	7.308e-03
chr9	133934972	133935222	5.6	2.1	6.888e-04	7.308e-03
chr17	66969661	66969911	3.3	2.7	1.780e-03	7.309e-03
chr3	184671262	184671512	10.1	-1.6	1.979e-03	7.310e-03
chr3	42160344	42160594	16.1	-1.6	1.609e-03	7.311e-03
chr8	119702084	119702334	9.2	-2	2.130e-03	7.316e-03
chr15	70828048	70828298	3.3	2.3	1.479e-03	7.316e-03
chr16	53846961	53847211	5.9	-2.2	1.192e-03	7.321e-03
chr10	50517943	50518193	2.6	3	1.970e-03	7.324e-03
chr4	48049441	48049691	6.1	1.9	1.042e-03	7.332e-03
chr12	27486193	27486443	10.2	1.7	1.986e-03	7.335e-03
chr10	112095139	112095389	3	3.6	2.005e-03	7.336e-03
chr7	113788905	113789155	2.4	3.6	2.404e-03	7.338e-03
chr7	131054181	131054431	7	-3.2	1.205e-03	7.338e-03
chr9	17795744	17795994	4.7	2.1	9.052e-04	7.339e-03
chr9	97633604	97633854	2.6	2.9	2.184e-03	7.342e-03
chr10	7425533	7425783	2.8	-4.2	2.289e-03	7.342e-03
chr3	163225795	163226045	2.7	3.7	2.171e-03	7.345e-03
chr5	77160949	77161199	3.1	2.6	1.995e-03	7.345e-03
chr6	7160076	7160326	10.5	-1.9	1.653e-03	7.345e-03
chr14	69011695	69011945	9.6	-2.8	1.990e-03	7.346e-03
chr9	132951216	132951466	16	-2.4	1.464e-03	7.352e-03
chr9	86248155	86248405	10.5	-2.1	1.656e-03	7.354e-03
chr21	35370840	35371090	4.2	2.7	7.311e-04	7.355e-03
chr21	30728846	30729096	15.5	-1.9	1.458e-03	7.355e-03
chr1	206290341	206290591	2.6	2.6	2.225e-03	7.356e-03
chr11	78024522	78024772	7.5	-2.2	1.693e-03	7.356e-03
chr9	35110465	35110715	90.5	-1.9	4.015e-04	7.359e-03
chr4	5021101	5021351	7.9	1.5	1.733e-03	7.363e-03
chr3	179370658	179370908	11.7	1.5	1.661e-03	7.363e-03
chr18	34974107	34974357	6	2.5	1.190e-03	7.365e-03
chr4	58809853	58810103	3.1	3.2	1.385e-03	7.368e-03
chr17	21366515	21366765	5.8	2	1.193e-03	7.368e-03
chr12	67892828	67893078	2.4	3.3	3.196e-03	7.375e-03
chr12	122933986	122934236	3.8	2.1	1.396e-03	7.376e-03
chr4	37938629	37938879	3.4	2.2	1.494e-03	7.378e-03
chr12	93711079	93711329	10.9	1.5	1.662e-03	7.378e-03
chr16	88988962	88989212	14.9	-1.5	1.563e-03	7.379e-03
chr6	55393511	55393761	4.4	2.6	7.549e-04	7.380e-03
chr4	76822567	76822817	3	2.4	2.019e-03	7.381e-03
chr5	141320614	141320864	5.6	2.4	7.114e-04	7.383e-03
chr5	134041426	134041676	2.8	3	2.184e-03	7.383e-03
chr2	11917589	11917839	3.7	3.1	7.504e-04	7.385e-03
chr2	119080167	119080417	2.7	3	2.236e-03	7.385e-03
chr11	59872254	59872504	5.7	-3.6	7.556e-04	7.385e-03
chr12	7846392	7846642	4.1	2.2	1.353e-03	7.385e-03
chr3	11042792	11043042	27.6	-2.5	1.192e-03	7.386e-03
chr2	158647175	158647425	3.3	3.4	1.796e-03	7.387e-03
chr11	44787654	44787904	23.5	-1.8	1.208e-03	7.389e-03
chr15	63790431	63790681	4.8	2.1	8.873e-04	7.389e-03
chrX	136648088	136648338	4.2	2.4	7.349e-04	7.389e-03
chr10	11158362	11158612	6.7	-2.9	1.058e-03	7.390e-03
chr6	11911873	11912123	2.6	2.8	2.202e-03	7.392e-03
chr11	64040873	64041123	25.9	-2	1.621e-03	7.396e-03
chr2	61220086	61220336	3.3	3.1	1.503e-03	7.397e-03
chr5	164761264	164761514	3.1	2.9	1.503e-03	7.397e-03
chr17	25974862	25975112	13.1	-1.9	1.696e-03	7.398e-03
chr8	144679757	144680007	39	1	1.328e-03	7.399e-03
chr4	70060483	70060733	2.8	2.7	1.996e-03	7.401e-03
chr2	32425966	32426216	6.2	-3.1	1.205e-03	7.401e-03
chr5	657737	657987	11.2	-2.2	1.784e-03	7.402e-03
chrX	153968422	153968672	7.1	1.6	1.218e-03	7.402e-03
chr16	21311919	21312169	39.6	-1.1	1.065e-03	7.402e-03
chr14	71757816	71758066	2.9	3	2.019e-03	7.403e-03
chr7	10843427	10843677	13.9	-2.6	1.633e-03	7.403e-03
chr7	147058666	147058916	1.7	3.7	3.432e-03	7.403e-03
chr12	72181358	72181608	3.4	2.6	1.505e-03	7.403e-03
chr2	122053037	122053287	4.7	3.3	8.900e-04	7.406e-03
chr2	218993924	218994174	3.9	2.5	1.405e-03	7.409e-03
chr12	125118273	125118523	4.4	2.5	7.378e-04	7.411e-03
chr1	64116881	64117131	4.1	3.3	1.359e-03	7.412e-03
chr14	59775547	59775797	2.5	3.2	2.247e-03	7.412e-03
chr14	103183636	103183886	17.2	-1.2	1.479e-03	7.412e-03
chr15	45684277	45684527	2.8	2.5	2.436e-03	7.412e-03
chr18	55236531	55236781	3	2.7	2.031e-03	7.412e-03
chr9	132399456	132399706	8.7	1.7	1.916e-03	7.413e-03
chrX	41525635	41525885	2.6	2.6	2.199e-03	7.416e-03
chr5	58871893	58872143	10.2	-1.9	1.889e-03	7.420e-03
chr6	135876758	135877008	2.3	2.6	2.250e-03	7.420e-03
chr11	67171183	67171433	15.7	1.7	1.475e-03	7.420e-03
chr18	2958992	2959242	3.9	3.7	1.364e-03	7.423e-03
chr22	29326782	29327032	5.2	-3.8	7.201e-04	7.426e-03
chr7	28223314	28223564	6.7	2.4	9.834e-04	7.426e-03
chr19	49652528	49652778	61.8	-1.1	4.922e-04	7.426e-03
chr15	70011913	70012163	8.8	1.6	1.921e-03	7.429e-03
chr17	1047425	1047675	8.4	-2	1.691e-03	7.429e-03
chr15	76188177	76188427	11.8	-2	1.681e-03	7.429e-03
chr11	67056885	67057135	11.6	1.4	1.264e-03	7.430e-03
chr6	110682068	110682318	2.6	2.7	2.205e-03	7.432e-03
chr7	107653043	107653293	18.4	-1.8	1.642e-03	7.432e-03
chr10	73357603	73357853	5.9	2	1.207e-03	7.434e-03
chr5	158273052	158273302	2.6	3	2.220e-03	7.436e-03
chr4	99649598	99649848	6	2.1	1.213e-03	7.438e-03
chr19	43057545	43057795	4	2.5	1.376e-03	7.440e-03
chr8	55014470	55014720	37.2	0.9	1.338e-03	7.441e-03
chr12	47674713	47674963	6.9	-3.5	1.226e-03	7.441e-03
chr8	74807813	74808063	3.4	2.8	1.516e-03	7.441e-03
chr17	45286531	45286781	12.2	-2.5	1.721e-03	7.441e-03
chr11	131810070	131810320	6.4	-2.4	1.068e-03	7.443e-03
chr15	94794070	94794320	7.2	1.9	1.924e-03	7.443e-03
chr2	11596470	11596720	3	2.8	2.034e-03	7.444e-03
chr5	142201738	142201988	29.6	-1.7	1.073e-03	7.446e-03
chr8	97262368	97262618	1.4	4.2	4.364e-03	7.447e-03
chr11	82862680	82862930	25.1	-2	1.509e-03	7.447e-03
chr10	105286771	105287021	11.4	-2.3	1.723e-03	7.448e-03
chr12	51169106	51169356	7.6	-2.9	1.721e-03	7.449e-03
chr9	133412104	133412354	18.6	-2	1.483e-03	7.449e-03
chr16	15229717	15229967	11.8	-2.7	1.605e-03	7.450e-03
chr7	45034788	45035038	12.4	-1.7	1.724e-03	7.450e-03
chr16	229104	229354	33.9	-1.9	1.074e-03	7.450e-03
chr8	47829417	47829667	7.2	1.6	1.927e-03	7.450e-03
chr6	34150596	34150846	2.6	3.2	2.263e-03	7.450e-03
chr15	78696690	78696940	4.9	-4	9.563e-04	7.451e-03
chr17	79479765	79480015	46.6	1.1	8.241e-04	7.451e-03
chr14	69065859	69066109	3	2.8	2.033e-03	7.453e-03
chr9	88714215	88714465	9.3	1.4	2.016e-03	7.455e-03
chr11	33278785	33279035	47.6	1	1.075e-03	7.455e-03
chr14	55397867	55398117	39.5	-2.3	1.075e-03	7.455e-03
chr7	73497905	73498155	30	1.1	1.202e-03	7.456e-03
chr10	3396819	3397069	2	4.1	3.121e-03	7.461e-03
chrX	152973927	152974177	24.8	-1.3	1.642e-03	7.467e-03
chr11	85492787	85493037	4.3	2.5	7.487e-04	7.468e-03
chr13	96366641	96366891	2.5	2.9	2.460e-03	7.468e-03
chr13	48348386	48348636	5.9	1.8	1.213e-03	7.469e-03
chr19	42806115	42806365	20.4	-1.3	1.895e-03	7.469e-03
chr1	68355683	68355933	2.5	3.4	2.462e-03	7.472e-03
chr17	4409601	4409851	26	-1	1.212e-03	7.478e-03
chr12	112578648	112578898	2.8	3.1	2.464e-03	7.478e-03
chr5	88014574	88014824	2.8	3.5	2.464e-03	7.479e-03
chr7	111913021	111913271	5.7	2.5	7.238e-04	7.480e-03
chr2	71012435	71012685	20.6	-1.4	1.657e-03	7.480e-03
chr5	81074858	81075108	19.1	-1.5	1.646e-03	7.480e-03
chr1	211974385	211974635	6.8	-3.1	1.539e-03	7.481e-03
chr4	6771090	6771340	56.1	-2	4.556e-04	7.481e-03
chr4	177241599	177241849	34.4	1	1.064e-03	7.483e-03
chr12	9142113	9142363	3	2.6	2.048e-03	7.483e-03
chr2	174756152	174756402	13.6	-2.4	1.698e-03	7.486e-03
chr1	41626223	41626473	7	-3	1.236e-03	7.488e-03
chr3	183273361	183273611	16.6	1.2	1.490e-03	7.491e-03
chr12	106234259	106234509	21.2	-4.4	1.649e-03	7.491e-03
chr12	10335269	10335519	3	2.5	2.060e-03	7.492e-03
chr20	32535582	32535832	8.3	1.6	1.711e-03	7.493e-03
chr3	125122639	125122889	3.2	2.5	1.413e-03	7.493e-03
chr1	25174953	25175203	16.4	1.2	1.495e-03	7.499e-03
chr1	77073467	77073717	6.4	-2.7	1.161e-03	7.499e-03
chr16	80644477	80644727	7.9	-3.8	1.785e-03	7.501e-03
chr18	31049763	31050013	12	-2.5	1.739e-03	7.501e-03
chr6	134840732	134840982	2.7	2.5	2.474e-03	7.502e-03
chr8	141312809	141313059	8.2	-2.6	1.946e-03	7.503e-03
chr16	31168503	31168753	6.8	1.9	1.555e-03	7.504e-03
chr3	141272049	141272299	3.8	2.4	1.533e-03	7.508e-03
chr17	28803811	28804061	7.5	1.5	1.778e-03	7.508e-03
chr1	33552037	33552287	9.4	1.4	1.817e-03	7.509e-03
chr6	7580171	7580421	8.9	-3.6	1.919e-03	7.513e-03
chr6	111287120	111287370	6.4	-3.4	1.164e-03	7.515e-03
chr2	10684425	10684675	3.8	3.3	1.428e-03	7.516e-03
chr2	134878435	134878685	13.2	1.6	1.703e-03	7.516e-03
chr8	3518815	3519065	1.5	4	3.500e-03	7.516e-03
chr1	151894124	151894374	2.8	2.6	2.480e-03	7.517e-03
chr6	109355719	109355969	11.3	-3.3	1.744e-03	7.519e-03
chr12	20000384	20000634	2.2	2.7	4.418e-03	7.519e-03
chr13	50146731	50146981	10.8	-2.1	1.705e-03	7.521e-03
chr19	16784112	16784362	2.8	2.5	2.238e-03	7.521e-03
chrX	150068025	150068275	6.8	1.9	1.082e-03	7.521e-03
chr14	79559986	79560236	3.6	2.4	1.530e-03	7.521e-03
chr14	105780781	105781031	12.2	1.3	1.745e-03	7.521e-03
chr19	3953303	3953553	11.7	-2	1.706e-03	7.523e-03
chr11	66845862	66846112	15.6	-1.8	1.499e-03	7.525e-03
chr7	44605285	44605535	24.2	-1.2	1.659e-03	7.525e-03
chr14	103415447	103415697	5.5	2.1	7.198e-04	7.525e-03
chr18	2627906	2628156	6.1	1.9	1.232e-03	7.526e-03
chr13	40026158	40026408	2.8	3	2.040e-03	7.526e-03
chr9	84352992	84353242	12.4	-2.1	1.710e-03	7.529e-03
chr1	167850089	167850339	6.6	-3	1.001e-03	7.530e-03
chr2	16196056	16196306	4.1	2.2	7.761e-04	7.538e-03
chr8	145070134	145070384	27.8	-1.9	1.662e-03	7.538e-03
chrX	70351468	70351718	29.1	-1.9	1.074e-03	7.539e-03
chr1	110020539	110020789	6.6	2	1.003e-03	7.540e-03
chr10	73740104	73740354	8.1	-2.1	1.008e-03	7.540e-03
chr19	39149272	39149522	10.9	-3.3	1.807e-03	7.540e-03
chr17	5158176	5158426	4.7	2.6	9.378e-04	7.542e-03
chrX	73563215	73563465	6.3	-2.4	1.086e-03	7.542e-03
chr10	6206722	6206972	36.1	-2.6	1.000e-03	7.545e-03
chr15	76442863	76443113	6.9	2	1.249e-03	7.546e-03
chr5	109297619	109297869	2.9	3.2	2.080e-03	7.547e-03
chr11	117090810	117091060	7.3	-3.3	1.750e-03	7.547e-03
chr12	3861549	3861799	10	1.5	1.932e-03	7.550e-03
chr2	169505621	169505871	3.4	2.8	1.849e-03	7.550e-03
chr3	141121577	141121827	11.2	1.4	1.754e-03	7.550e-03
chr15	92404448	92404698	2.9	2.7	2.067e-03	7.550e-03
chr1	95576629	95576879	10.2	-2.1	2.049e-03	7.551e-03
chr7	70048954	70049204	3.9	-3.5	1.413e-03	7.551e-03
chr14	38065233	38065483	6.3	2	1.238e-03	7.555e-03
chr4	105412626	105412876	4.6	2	9.406e-04	7.559e-03
chr15	77197616	77197866	24.5	1	1.246e-03	7.569e-03
chr16	75268465	75268715	13.6	-2	1.748e-03	7.573e-03
chr1	208897452	208897702	2.6	3.6	3.309e-03	7.575e-03
chr5	81972581	81972831	2.4	2.9	2.310e-03	7.576e-03
chr9	109714736	109714986	7.3	-4.1	1.798e-03	7.576e-03
chr7	97884567	97884817	7.7	1.8	1.014e-03	7.581e-03
chr7	5618170	5618420	3.2	2.7	1.547e-03	7.581e-03
chr6	90894684	90894934	48.4	-1.9	8.790e-04	7.582e-03
chr3	129902750	129903000	7.7	-2.4	1.810e-03	7.583e-03
chr11	125225149	125225399	4.3	2.5	7.237e-04	7.586e-03
chr4	82354052	82354302	8.7	-2.3	1.972e-03	7.588e-03
chr8	86851711	86851961	9.2	-2.1	2.060e-03	7.588e-03
chr18	51322490	51322740	3.1	2.6	2.093e-03	7.589e-03
chr12	62609313	62609563	4.4	4.4	7.642e-04	7.591e-03
chr14	87254625	87254875	6.1	-3.6	1.095e-03	7.593e-03
chr2	77711269	77711519	3.4	2.5	1.862e-03	7.595e-03
chr2	173245302	173245552	2.3	3	2.266e-03	7.595e-03
chr12	49627630	49627880	14.5	1.5	1.755e-03	7.595e-03
chr6	89319777	89320027	7.3	-3.3	1.976e-03	7.604e-03
chr10	65462850	65463100	2.2	3	4.479e-03	7.604e-03
chrX	123122615	123122865	6	-2.9	1.240e-03	7.605e-03
chr1	8378003	8378253	7.5	1.6	1.978e-03	7.609e-03
chr1	185049574	185049824	8.5	-2.3	1.979e-03	7.609e-03
chr19	18990849	18991099	16.3	-1.7	1.530e-03	7.611e-03
chr15	99383416	99383666	8.5	-2.2	1.981e-03	7.614e-03
chr8	125663418	125663668	38.5	-1.3	1.377e-03	7.616e-03
chr2	36677126	36677376	8.1	-2.2	1.020e-03	7.617e-03
chr8	73798533	73798783	2.6	3.5	2.521e-03	7.617e-03
chr13	43403718	43403968	3.9	-4.2	1.418e-03	7.618e-03
chr10	49671705	49671955	13.5	-1.6	1.773e-03	7.621e-03
chr10	80886946	80887196	7.3	1.5	1.811e-03	7.621e-03
chr13	98771470	98771720	2.4	4	2.276e-03	7.621e-03
chr16	78658273	78658523	5.8	-3.1	1.244e-03	7.624e-03
chr16	9058045	9058295	19.5	1.2	1.697e-03	7.628e-03
chr9	91794954	91795204	6.2	1.7	1.186e-03	7.628e-03
chr4	13795050	13795300	1.8	4	3.208e-03	7.630e-03
chr20	42286090	42286340	32.2	-1.3	1.237e-03	7.630e-03
chr1	153855748	153855998	8.5	-2.3	1.749e-03	7.630e-03
chr2	24583301	24583551	45.8	1	8.385e-04	7.632e-03
chr11	11878269	11878519	3.9	2.5	1.500e-03	7.634e-03
chr2	241926585	241926835	4	2.8	1.413e-03	7.635e-03
chr12	7830122	7830372	10.7	1.2	1.834e-03	7.635e-03
chr12	62524778	62525028	6	1.9	1.249e-03	7.635e-03
chr10	127876205	127876455	2.6	3.2	2.406e-03	7.636e-03
chr7	142425416	142425666	5.4	2.5	7.887e-04	7.637e-03
chr3	1030508	1030758	3.5	2.1	1.882e-03	7.642e-03
chr1	27546668	27546918	4.5	-4	9.529e-04	7.643e-03
chr10	121249204	121249454	8.2	1.7	1.858e-03	7.643e-03
chr18	3599240	3599490	21.5	-1.9	1.246e-03	7.649e-03
chr1	185520223	185520473	2.7	3.1	2.534e-03	7.650e-03
chr19	30705721	30705971	3.3	3	1.565e-03	7.654e-03
chr2	88530495	88530745	2.5	3.3	2.340e-03	7.655e-03
chr5	170057813	170058063	15.5	-1.7	1.541e-03	7.655e-03
chr3	9415306	9415556	4.8	2.2	9.281e-04	7.656e-03
chr12	121397721	121397971	9.7	-1.6	1.586e-03	7.656e-03
chr4	113594913	113595163	5.4	-3.2	7.251e-04	7.662e-03
chr1	205457309	205457559	10	1.5	2.100e-03	7.665e-03
chr3	99791607	99791857	3.9	2.2	1.428e-03	7.665e-03
chr1	203513795	203514045	2.5	2.9	2.542e-03	7.668e-03
chr7	2077539	2077789	19.5	-1.7	1.672e-03	7.668e-03
chr17	27199819	27200069	24.5	-2.4	1.250e-03	7.668e-03
chr20	31273872	31274122	5.7	2	7.924e-04	7.668e-03
chr2	239077558	239077808	21.9	-1.8	1.261e-03	7.671e-03
chr13	45855197	45855447	33.5	-1.7	1.245e-03	7.671e-03
chr11	82232572	82232822	1.6	3.2	3.231e-03	7.674e-03
chr2	208497865	208498115	6.7	1.9	1.025e-03	7.675e-03
chr2	15340767	15341017	7.5	-2.7	1.837e-03	7.675e-03
chr11	95718501	95718751	2.5	2.9	3.363e-03	7.675e-03
chr3	135067625	135067875	4	2.8	1.431e-03	7.676e-03
chr8	22777219	22777469	10.6	-3.7	1.749e-03	7.676e-03
chr10	116561204	116561454	7.4	1.5	2.001e-03	7.678e-03
chr5	95902862	95903112	3.3	3.1	1.457e-03	7.678e-03
chr2	218113474	218113724	3	2.4	2.110e-03	7.680e-03
chr3	72218839	72219089	10.5	-2.1	1.848e-03	7.681e-03
chr10	94290855	94291105	7.4	-2.5	1.788e-03	7.681e-03
chr22	19522560	19522810	2.9	2.6	2.124e-03	7.681e-03
chr15	67788760	67789010	2.1	3.2	3.236e-03	7.682e-03
chr2	45005911	45006161	3.6	2.9	1.571e-03	7.683e-03
chr7	44086320	44086570	6.6	1.8	1.111e-03	7.683e-03
chr9	29727019	29727269	3.1	3	2.118e-03	7.688e-03
chr9	37523050	37523300	7.2	-3	1.791e-03	7.689e-03
chr15	77276332	77276582	2.6	3.3	2.095e-03	7.690e-03
chr3	137833930	137834180	14.5	1.2	1.714e-03	7.691e-03
chr9	34652077	34652327	20.7	-1.3	1.704e-03	7.691e-03
chr2	170569892	170570142	6.4	-2.3	1.265e-03	7.692e-03
chr8	29370916	29371166	5.6	1.9	7.486e-04	7.693e-03
chr1	12468697	12468947	3.1	-4.2	1.463e-03	7.693e-03
chr12	49334071	49334321	3.9	2.6	1.516e-03	7.695e-03
chr5	176297059	176297309	9.9	-2.9	2.097e-03	7.695e-03
chr2	238903762	238904012	23.4	-1.8	1.706e-03	7.695e-03
chr10	32219277	32219527	9	1.4	2.098e-03	7.698e-03
chr11	85913644	85913894	21.2	1.2	1.707e-03	7.703e-03
chr10	98518310	98518560	3.4	2.6	1.895e-03	7.706e-03
chr17	74023425	74023675	19	-1.5	1.980e-03	7.710e-03
chr17	20170428	20170678	12.3	-2.2	1.788e-03	7.710e-03
chr5	32278580	32278830	20.6	-1.6	1.709e-03	7.710e-03
chr4	14858105	14858355	13	-1.8	1.759e-03	7.712e-03
chr5	16612250	16612500	2.5	3	2.324e-03	7.712e-03
chr3	46580238	46580488	5.6	2.2	7.510e-04	7.713e-03
chr21	41032161	41032411	7.8	-2.3	1.839e-03	7.715e-03
chr2	135532530	135532780	4.4	2.1	7.989e-04	7.715e-03
chr11	74952720	74952970	27.6	1.2	1.245e-03	7.721e-03
chr17	42219805	42220055	18.1	-1.5	1.080e-03	7.721e-03
chr2	226922638	226922888	1.9	4.1	4.539e-03	7.724e-03
chr8	68560295	68560545	2	3.4	3.604e-03	7.724e-03
chr17	28368645	28368895	2.8	-4.1	2.107e-03	7.725e-03
chr12	109137910	109138160	3.3	2.7	1.908e-03	7.725e-03
chr16	16043638	16043888	7.1	1.9	1.603e-03	7.729e-03
chr5	145375742	145375992	2.8	2.7	2.444e-03	7.730e-03
chr10	6424073	6424323	2.4	2.8	2.568e-03	7.730e-03
chr16	11680798	11681048	6.6	1.7	1.114e-03	7.730e-03
chr19	55484982	55485232	1.9	3.7	4.574e-03	7.732e-03
chr20	30991879	30992129	8.2	-2.3	1.990e-03	7.732e-03
chr19	48395248	48395498	8.7	-2.2	1.990e-03	7.734e-03
chr12	10059555	10059805	2.7	2.7	2.371e-03	7.735e-03
chr17	40350989	40351239	10.5	1.5	2.554e-03	7.740e-03
chr18	46377834	46378084	4.8	2.4	1.264e-03	7.747e-03
chr6	159378159	159378409	22.5	-1.7	1.267e-03	7.753e-03
chr4	55451879	55452129	8.2	-2.2	1.861e-03	7.756e-03
chr6	167328952	167329202	2.6	3.3	2.378e-03	7.757e-03
chr8	11026281	11026531	9.6	-1.8	2.117e-03	7.757e-03
chr10	72813181	72813431	6.1	-3.7	1.124e-03	7.757e-03
chrX	62503280	62503530	2.6	2.8	2.579e-03	7.757e-03
chr8	17123984	17124234	9.5	-2.5	1.998e-03	7.759e-03
chr3	52025142	52025392	12.1	-1.7	1.335e-03	7.760e-03
chr4	54016982	54017232	2.8	4.2	2.327e-03	7.761e-03
chr13	21538444	21538694	2.7	-4.1	2.328e-03	7.764e-03
chr9	113838887	113839137	2.6	2.7	2.582e-03	7.766e-03
chr3	71825742	71825992	3.3	2.5	1.592e-03	7.766e-03
chr8	74888383	74888633	41.4	1	1.265e-03	7.768e-03
chr5	154214535	154214785	63.9	-1.4	8.988e-04	7.769e-03
chr19	8749925	8750175	3.3	2.4	1.593e-03	7.769e-03
chr4	157496922	157497172	4.1	2.5	7.887e-04	7.774e-03
chr9	110159645	110159895	3	2.3	2.156e-03	7.774e-03
chr6	2971850	2972100	11.5	1.5	1.818e-03	7.774e-03
chrX	154417130	154417380	2.3	3	3.634e-03	7.776e-03
chr5	167655020	167655270	3.4	2.4	1.597e-03	7.777e-03
chr2	68220494	68220744	25	-1.7	1.256e-03	7.779e-03
chr6	140339809	140340059	9.2	-2.2	2.369e-03	7.780e-03
chr14	82274859	82275109	2.5	3.4	2.589e-03	7.780e-03
chr21	45254984	45255234	5.6	2.3	7.590e-04	7.780e-03
chr1	145153004	145153254	2.6	3.2	2.350e-03	7.781e-03
chr11	119655272	119655522	6.5	-3.1	1.216e-03	7.782e-03
chr10	128923672	128923922	3.4	2.3	1.925e-03	7.783e-03
chr8	19382392	19382642	2.4	3.8	2.390e-03	7.784e-03
chr1	202584627	202584877	4.3	2.3	8.078e-04	7.784e-03
chr2	173564559	173564809	4	-3.8	1.457e-03	7.784e-03
chr22	50744210	50744460	28.7	-1.2	1.731e-03	7.788e-03
chr14	24891579	24891829	4.5	2.3	9.231e-04	7.788e-03
chr5	134822267	134822517	7	-2.5	1.468e-03	7.795e-03
chr14	55467132	55467382	2.4	3.3	2.596e-03	7.797e-03
chr1	59362297	59362547	13.3	1.3	1.826e-03	7.800e-03
chr8	1321352	1321602	4.7	2.3	9.499e-04	7.800e-03
chr12	8163894	8164144	8.1	-3.6	1.051e-03	7.800e-03
chr1	149895546	149895796	21	-2.3	1.746e-03	7.800e-03
chr8	125855088	125855338	12.5	-1.8	1.815e-03	7.807e-03
chr12	12894607	12894857	8.8	-1.8	2.312e-03	7.808e-03
chr4	82125791	82126041	3.5	2.4	2.300e-03	7.809e-03
chr1	110268194	110268444	6.2	-2.7	1.221e-03	7.810e-03
chr3	69774343	69774593	5.3	-3.2	7.641e-04	7.812e-03
chr18	72921213	72921463	28.6	1.1	1.263e-03	7.815e-03
chr3	167839480	167839730	4.5	2.3	9.485e-04	7.821e-03
chr8	42516879	42517129	14.3	-1.4	1.792e-03	7.822e-03
chr7	92371604	92371854	8.1	-2.9	1.881e-03	7.826e-03
chr6	136494891	136495141	2.2	3	3.680e-03	7.828e-03
chr16	70771389	70771639	6.2	2.2	1.143e-03	7.837e-03
chr7	36815324	36815574	3	2.8	2.178e-03	7.838e-03
chr20	58947961	58948211	2.7	2.8	2.355e-03	7.839e-03
chr6	27793989	27794239	12.3	-2.2	1.836e-03	7.839e-03
chr1	42341152	42341402	4.3	3	7.537e-04	7.841e-03
chr9	134206728	134206978	64.5	-1.5	7.198e-04	7.842e-03
chr6	35851454	35851704	4.3	-3.6	7.919e-04	7.843e-03
chr10	6238557	6238807	19.8	-2.3	2.023e-03	7.846e-03
chrX	44313107	44313357	6.4	-3.9	1.141e-03	7.849e-03
chr8	102388494	102388744	3.6	2.4	1.946e-03	7.855e-03
chr18	7452383	7452633	3.9	2.3	1.472e-03	7.857e-03
chr6	105389287	105389537	7.4	1.6	1.881e-03	7.862e-03
chr15	35849735	35849985	35	-1.8	1.432e-03	7.864e-03
chr18	11901978	11902228	9.3	-2.1	2.331e-03	7.867e-03
chr17	38286937	38287187	4.7	2.6	9.340e-04	7.868e-03
chr14	60561152	60561402	15.5	-1.9	1.587e-03	7.871e-03
chr6	111060252	111060502	3.9	3.2	1.476e-03	7.871e-03
chr9	107815414	107815664	5	2.8	8.932e-04	7.871e-03
chr5	102137199	102137449	2.9	2.7	2.176e-03	7.876e-03
chr17	6852075	6852325	2.7	2.7	2.423e-03	7.878e-03
chr6	40376628	40376878	6.8	-2.4	1.487e-03	7.883e-03
chr17	35059199	35059449	7	-2.1	1.651e-03	7.883e-03
chr11	57288623	57288873	8.4	-2.2	1.929e-03	7.884e-03
chr6	44623244	44623494	7.5	1.6	1.888e-03	7.887e-03
chr9	4833193	4833443	29.9	-3.4	1.288e-03	7.887e-03
chr20	55949881	55950131	7.3	2.2	1.899e-03	7.888e-03
chr2	114100246	114100496	3.3	2.9	1.951e-03	7.894e-03
chr6	151351250	151351500	3.9	2.9	8.154e-04	7.894e-03
chr17	61510577	61510827	37.9	-1.4	1.136e-03	7.894e-03
chr1	23355906	23356156	3.2	2.5	1.626e-03	7.897e-03
chr1	85787317	85787567	3.5	3.1	1.631e-03	7.898e-03
chr7	133255925	133256175	2.2	3.1	3.347e-03	7.900e-03
chr19	49251247	49251497	12	-2.1	1.725e-03	7.900e-03
chr9	96848859	96849109	6.8	-3	1.321e-03	7.904e-03
chr11	109817021	109817271	15.3	1.4	1.602e-03	7.905e-03
chr3	18486161	18486411	6.2	1.9	1.150e-03	7.907e-03
chr7	139616237	139616487	89.5	-1.4	4.508e-04	7.908e-03
chr1	60036224	60036474	2.2	3.7	3.707e-03	7.909e-03
chr3	72793557	72793807	7.5	-2.3	1.905e-03	7.910e-03
