chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr11	73796618	73796868	19.8	-1.6	5.477e-04	2.606e-03
chr5	172228089	172228339	7.2	-3.7	4.183e-04	2.606e-03
chr11	73490508	73490758	125.4	-0.8	6.733e-04	2.607e-03
chr19	50372759	50373009	164.3	-1	6.994e-04	2.608e-03
chr6	155475363	155475613	5.3	2.2	4.687e-04	2.608e-03
chr20	31215031	31215281	19.9	1.2	5.629e-04	2.608e-03
chr10	75807649	75807899	5.8	1.9	5.910e-04	2.608e-03
chr14	64133221	64133471	3.4	2.9	5.523e-04	2.608e-03
chr11	16829022	16829272	2.8	2.8	7.566e-04	2.609e-03
chr16	11448644	11448894	6.3	2	5.982e-04	2.609e-03
chr3	67439713	67439963	3.3	2.6	5.527e-04	2.610e-03
chr14	22940591	22940841	7.7	2	5.515e-04	2.610e-03
chr4	144266031	144266281	20.5	-3.2	5.720e-04	2.612e-03
chr3	192610866	192611116	5.3	2.2	5.022e-04	2.612e-03
chr2	69039470	69039720	9.6	-2.4	5.535e-04	2.612e-03
chr10	6958635	6958885	3.6	2.8	5.967e-04	2.612e-03
chr1	181007635	181007885	22.7	-1.4	5.642e-04	2.613e-03
chr12	127359003	127359253	18.2	-1.6	5.538e-04	2.614e-03
chr3	176825331	176825581	11.8	-2.4	5.650e-04	2.614e-03
chr1	246859781	246860031	7.7	-3.6	5.528e-04	2.615e-03
chr9	29422467	29422717	3.8	2.9	4.811e-04	2.615e-03
chr11	72332015	72332265	3.5	2.8	5.610e-04	2.615e-03
chr12	49961692	49961942	33.3	-1.3	5.647e-04	2.615e-03
chr12	60471876	60472126	3.5	2.6	5.924e-04	2.615e-03
chr15	93388461	93388711	3.3	2.6	5.611e-04	2.615e-03
chr10	75752957	75753207	9.4	2	5.395e-04	2.615e-03
chr20	34673733	34673983	5.4	2.6	4.707e-04	2.616e-03
chr11	62476947	62477197	106.5	-1	6.768e-04	2.618e-03
chr5	32597169	32597419	2.4	3.4	8.015e-04	2.618e-03
chr5	172483140	172483390	169.1	-0.9	6.582e-04	2.618e-03
chr3	185475133	185475383	7.1	-3.3	5.532e-04	2.618e-03
chr1	9352722	9352972	9.1	1.8	5.462e-04	2.619e-03
chr4	83279936	83280186	10.4	-2.2	5.664e-04	2.619e-03
chr2	85905539	85905789	10.7	1.9	5.555e-04	2.620e-03
chr9	137295851	137296101	16.6	1.4	5.609e-04	2.620e-03
chr15	62411536	62411786	1.9	4	8.351e-04	2.620e-03
chr11	67211036	67211286	13.3	1.5	5.668e-04	2.621e-03
chr9	129484863	129485113	11.5	1.4	5.559e-04	2.621e-03
chr9	71612907	71613157	8.7	-2.5	5.410e-04	2.621e-03
chr1	173793870	173794120	58	-1.4	6.595e-04	2.622e-03
chr13	28108342	28108592	6.9	-3.6	5.470e-04	2.622e-03
chr20	52294632	52294882	6.6	2	5.568e-04	2.623e-03
chr20	32179749	32179999	19.7	-2.2	5.522e-04	2.623e-03
chr1	181104511	181104761	24.4	-1.7	5.566e-04	2.624e-03
chr14	90421059	90421309	152.4	-1	9.726e-04	2.624e-03
chr14	94575841	94576091	11.5	-2.4	6.181e-04	2.626e-03
chr22	37626466	37626716	8.4	1.9	5.424e-04	2.627e-03
chr3	36435120	36435370	4.3	2.2	4.731e-04	2.627e-03
chr4	185746705	185746955	13.8	1.5	5.629e-04	2.627e-03
chr22	46392445	46392695	9.3	2.5	5.575e-04	2.627e-03
chr1	235097887	235098137	5.7	2.2	6.123e-04	2.629e-03
chr10	13609107	13609357	4.3	2.7	5.076e-04	2.629e-03
chr11	59898029	59898279	9.2	1.7	5.950e-04	2.629e-03
chr19	17515989	17516239	13.9	1.3	5.430e-04	2.629e-03
chr22	43119008	43119258	34.1	2.2	5.685e-04	2.629e-03
chr2	45988712	45988962	4	2.4	4.746e-04	2.630e-03
chr22	19406632	19406882	27.6	1.4	5.474e-04	2.630e-03
chr5	7816450	7816700	12	1.5	5.697e-04	2.632e-03
chr12	69742028	69742278	4.9	2.4	5.070e-04	2.632e-03
chr22	39712443	39712693	33.3	-1.2	4.486e-04	2.632e-03
chr1	167090733	167090983	5.4	2.5	4.759e-04	2.633e-03
chr6	44032339	44032589	10.7	1.9	6.723e-04	2.633e-03
chr18	63420895	63421145	4.9	2.6	4.134e-04	2.634e-03
chr7	75785343	75785593	4.6	2.8	4.787e-04	2.636e-03
chr11	18688667	18688917	4.3	2.5	4.751e-04	2.636e-03
chr11	5260318	5260568	9.9	-3.2	5.507e-04	2.637e-03
chr1	28052207	28052457	291.3	-0.9	6.830e-04	2.637e-03
chr6	29520408	29520658	5.2	2.2	4.750e-04	2.638e-03
chr13	103792641	103792891	3.5	2.5	6.043e-04	2.639e-03
chr18	18697623	18697873	4	3.6	4.763e-04	2.639e-03
chr1	168438981	168439231	20.3	1.5	5.606e-04	2.640e-03
chr6	137278264	137278514	5	2.5	4.427e-04	2.640e-03
chr6	123110945	123111195	7.1	2.3	5.607e-04	2.640e-03
chr8	27150542	27150792	10.6	-2.4	5.612e-04	2.640e-03
chr18	43922034	43922284	4.5	2.5	4.757e-04	2.641e-03
chr2	232578591	232578841	42.3	1	4.913e-04	2.641e-03
chr4	79671187	79671437	4.2	2.6	5.106e-04	2.642e-03
chrX	21457030	21457280	2.5	2.9	8.562e-04	2.642e-03
chr7	66100967	66101217	14.3	-2.6	6.230e-04	2.643e-03
chr8	124402588	124402838	9.7	-2.9	4.126e-04	2.643e-03
chr12	32688230	32688480	9.6	1.9	5.615e-04	2.643e-03
chrX	78525992	78526242	3.9	2.5	4.772e-04	2.643e-03
chr10	112185761	112186011	13.1	1.7	5.466e-04	2.643e-03
chr4	13982580	13982830	24.2	-2	5.574e-04	2.643e-03
chr8	29742545	29742795	1.8	4.4	8.570e-04	2.644e-03
chr9	80384232	80384482	3.4	2.9	5.687e-04	2.644e-03
chr12	102455337	102455587	26.4	-1.2	5.727e-04	2.645e-03
chr1	213189050	213189300	83.1	-0.9	7.118e-04	2.645e-03
chr11	85859445	85859695	35.1	-2	5.728e-04	2.645e-03
chr19	2613800	2614050	8.2	2	5.607e-04	2.645e-03
chr16	23608455	23608705	22.4	-1.7	5.583e-04	2.647e-03
chr2	232531121	232531371	64.1	1	6.950e-04	2.647e-03
chr1	156710953	156711203	101.3	-1	6.674e-04	2.648e-03
chr13	114444287	114444537	4	2.7	4.784e-04	2.648e-03
chr7	36087733	36087983	3.1	3.3	8.594e-04	2.650e-03
chr10	50568623	50568873	12.1	1.9	5.748e-04	2.651e-03
chr6	126150668	126150918	6.2	1.9	5.637e-04	2.652e-03
chr16	23818500	23818750	3.6	2.5	6.079e-04	2.652e-03
chr9	16413506	16413756	3.4	2.6	5.645e-04	2.656e-03
chr9	749802	750052	4.1	2.6	4.801e-04	2.657e-03
chr10	129872219	129872469	3.6	2.5	6.089e-04	2.657e-03
chr6	110792978	110793228	15.1	-2.3	5.499e-04	2.657e-03
chr1	54411448	54411698	193.2	-1	6.700e-04	2.657e-03
chr3	12229545	12229795	5.3	2.8	5.128e-04	2.657e-03
chr16	24998014	24998264	37.3	-1.7	5.543e-04	2.658e-03
chr7	135626578	135626828	14.9	-3.6	6.272e-04	2.658e-03
chr15	50475687	50475937	4.5	2.4	4.804e-04	2.658e-03
chr17	76628021	76628271	4.5	2.4	5.143e-04	2.658e-03
chr7	56119155	56119405	138.7	-0.9	7.162e-04	2.659e-03
chr3	40270945	40271195	4.6	2.8	4.799e-04	2.661e-03
chr19	41804209	41804459	5.8	2	5.660e-04	2.661e-03
chr12	89747800	89748050	11	1.9	5.511e-04	2.662e-03
chr10	115323227	115323477	11.3	1.8	5.668e-04	2.662e-03
chr2	201728914	201729164	50.4	-1	6.604e-04	2.664e-03
chr3	37534513	37534763	3.5	2.6	5.738e-04	2.664e-03
chr6	160163274	160163524	6.9	-3.2	5.649e-04	2.664e-03
chr9	134581517	134581767	3.6	2.6	6.061e-04	2.665e-03
chr6	145207898	145208148	40.7	1.7	4.965e-04	2.665e-03
chr11	8985768	8986018	56.9	-0.9	6.725e-04	2.665e-03
chr22	36766493	36766743	11.3	1.5	5.788e-04	2.667e-03
chr10	79704323	79704573	4	3	4.927e-04	2.667e-03
chr2	113594324	113594574	4.9	2.8	4.813e-04	2.667e-03
chr18	702931	703181	5.7	2.2	5.836e-04	2.667e-03
chr9	130285018	130285268	13.4	-2.8	6.300e-04	2.668e-03
chr6	71988086	71988336	21.9	-2.8	5.788e-04	2.668e-03
chr17	65361593	65361843	45.8	-1.9	6.619e-04	2.668e-03
chr12	96564174	96564424	8.6	2.2	5.588e-04	2.668e-03
chr8	49565571	49565821	3.7	2.7	5.026e-04	2.669e-03
chr2	120517178	120517428	157.3	-1	9.932e-04	2.670e-03
chr15	69633025	69633275	3.2	2.7	6.917e-04	2.670e-03
chr6	153483927	153484177	6.8	-3.4	5.686e-04	2.671e-03
chr19	3505973	3506223	149.2	-0.8	6.936e-04	2.671e-03
chr1	110359056	110359306	4.8	2.2	4.827e-04	2.671e-03
chr1	167340315	167340565	5.3	-3.7	4.828e-04	2.672e-03
chr13	25569424	25569674	17.6	-1.6	5.803e-04	2.672e-03
chr6	41040684	41040934	143.3	-0.8	7.206e-04	2.673e-03
chr22	19096321	19096571	11	-2.1	6.844e-04	2.673e-03
chr4	164659005	164659255	2.9	3.1	8.551e-04	2.673e-03
chr11	6704559	6704809	108.7	-1.1	7.899e-04	2.673e-03
chr12	48384168	48384418	4.2	2.5	5.179e-04	2.673e-03
chr12	6643468	6643718	66.3	1	7.034e-04	2.674e-03
chr2	139447394	139447644	4.4	2.4	4.830e-04	2.674e-03
chr19	18811435	18811685	8.6	2.1	5.699e-04	2.676e-03
chr13	27077115	27077365	4.2	2.8	5.042e-04	2.676e-03
chr21	17102059	17102309	107.1	-1	7.934e-04	2.678e-03
chr22	33382061	33382311	16.6	1.2	5.760e-04	2.678e-03
chr3	32503231	32503481	6.8	-3.3	4.325e-04	2.678e-03
chr21	27011974	27012224	6.2	2.4	5.847e-04	2.678e-03
chr1	117664384	117664634	119.5	-1.1	7.230e-04	2.680e-03
chr1	2209564	2209814	20.1	-1.7	5.667e-04	2.680e-03
chr2	89948189	89948439	5.2	2.4	4.841e-04	2.681e-03
chr3	141284484	141284734	3.7	2.7	5.052e-04	2.681e-03
chr15	90437058	90437308	51.6	-1	6.705e-04	2.682e-03
chr8	27467841	27468091	11.7	2	5.726e-04	2.685e-03
chr11	19275407	19275657	3.6	3	6.170e-04	2.685e-03
chr6	41407872	41408122	2.5	3.4	8.730e-04	2.685e-03
chr15	65301368	65301618	3.9	3	4.863e-04	2.685e-03
chr10	126092135	126092385	25.3	-1.4	5.833e-04	2.685e-03
chr6	84300242	84300492	2.6	2.7	8.732e-04	2.686e-03
chr19	12202945	12203195	35.9	1.1	5.613e-04	2.686e-03
chr10	74312788	74313038	2.5	2.7	7.836e-04	2.686e-03
chr2	112221647	112221897	6.6	-2.8	5.725e-04	2.686e-03
chr4	154056069	154056319	22.5	-1.5	5.683e-04	2.686e-03
chr3	9211638	9211888	4	2.6	5.209e-04	2.686e-03
chr12	1915448	1915698	30.1	-1.8	5.840e-04	2.688e-03
chr18	55334106	55334356	91.5	-1.3	7.952e-04	2.688e-03
chr5	143550176	143550426	125.9	-1.1	6.797e-04	2.688e-03
chr19	38270272	38270522	8.8	1.9	5.556e-04	2.689e-03
chr6	13814410	13814660	51.8	1.1	6.683e-04	2.689e-03
chr16	2557131	2557381	9.5	1.8	5.743e-04	2.693e-03
chr6	136822362	136822612	3.9	3.2	5.226e-04	2.694e-03
chr18	58989559	58989809	8.6	1.8	5.568e-04	2.694e-03
chr5	138306559	138306809	11.5	-2.6	6.376e-04	2.694e-03
chr19	1905170	1905420	153.9	-0.9	7.010e-04	2.695e-03
chr7	65761269	65761519	2.9	3.2	8.203e-04	2.695e-03
chr7	129556720	129556970	3.5	-4.5	6.165e-04	2.695e-03
chr11	77750982	77751232	8.9	1.9	6.132e-04	2.696e-03
chr1	115124220	115124470	79.6	-1.2	7.998e-04	2.696e-03
chr16	48570254	48570504	5	2.1	4.541e-04	2.696e-03
chr20	58431997	58432247	3.9	3	4.890e-04	2.696e-03
chr1	110949896	110950146	18.8	-1.5	5.642e-04	2.697e-03
chr4	155327273	155327523	3.8	2.7	5.091e-04	2.698e-03
chr19	3479340	3479590	5.8	2.3	6.156e-04	2.698e-03
chr7	43804071	43804321	25.8	-2	5.645e-04	2.698e-03
chr15	42676888	42677138	3.7	2.4	5.238e-04	2.699e-03
chr11	128615720	128615970	3.6	2.9	6.208e-04	2.699e-03
chr21	22423943	22424193	2.2	3.2	8.786e-04	2.699e-03
chr7	64348560	64348810	26.1	-1.5	5.649e-04	2.700e-03
chr13	30578458	30578708	3.6	2.4	6.159e-04	2.700e-03
chr11	120416559	120416809	7.3	2	6.687e-04	2.700e-03
chr6	109557664	109557914	15.8	1.5	5.877e-04	2.700e-03
chr14	93725279	93725529	7.5	-2.9	5.769e-04	2.701e-03
chr11	69458048	69458298	24.2	1.3	5.875e-04	2.701e-03
chr16	66694748	66694998	5.2	2.3	4.889e-04	2.701e-03
chr2	68459718	68459968	6.4	-3.6	5.673e-04	2.702e-03
chr20	42136343	42136593	8.3	2.2	5.772e-04	2.702e-03
chr11	62436620	62436870	21.7	-1.7	5.724e-04	2.702e-03
chr12	42632010	42632260	67.2	-1	7.131e-04	2.702e-03
chr16	23532461	23532711	2.8	3	8.234e-04	2.703e-03
chr8	108317423	108317673	4.7	2.8	5.251e-04	2.704e-03
chr1	234735492	234735742	65.1	-0.9	7.138e-04	2.704e-03
chr1	110881482	110881732	158.6	-1	1.009e-03	2.705e-03
chr5	102455812	102456062	201.6	-1	7.314e-04	2.705e-03
chr1	50924247	50924497	2.4	3	7.908e-04	2.706e-03
chr13	38973042	38973292	3.6	2.8	6.228e-04	2.706e-03
chr4	25322526	25322776	2.5	3.3	8.347e-04	2.707e-03
chr19	48233429	48233679	20.3	1.4	5.978e-04	2.709e-03
chr12	76100615	76100865	2.8	3	8.826e-04	2.709e-03
chr1	43476688	43476938	9.8	-3.7	5.632e-04	2.709e-03
chr5	125930682	125930932	6.9	1.9	5.787e-04	2.709e-03
chr22	37930038	37930288	7.8	2.4	5.767e-04	2.709e-03
chr3	184495540	184495790	12.3	1.6	5.793e-04	2.710e-03
chr10	69372752	69373002	3.1	2.5	5.786e-04	2.710e-03
chr4	42640952	42641202	3.9	2.8	4.920e-04	2.710e-03
chr12	50441709	50441959	10.3	2.2	6.964e-04	2.711e-03
chr7	71217188	71217438	8.5	1.8	5.798e-04	2.712e-03
chr15	91203763	91204013	48.3	-1.3	6.754e-04	2.713e-03
chr11	59181250	59181500	2.5	3.2	8.371e-04	2.713e-03
chr6	101316718	101316968	5.5	-4.1	5.961e-04	2.714e-03
chr3	137906824	137907074	32.6	-1.6	5.687e-04	2.714e-03
chr12	112467205	112467455	2.6	3.7	8.278e-04	2.715e-03
chr1	6673539	6673789	223.1	-0.8	6.881e-04	2.715e-03
chr6	136494891	136495141	2.2	4.1	8.279e-04	2.715e-03
chr3	10334559	10334809	11	1.4	6.979e-04	2.716e-03
chr4	106321053	106321303	5.1	2.6	4.926e-04	2.716e-03
chr17	27183787	27184037	17.6	-2.1	5.693e-04	2.716e-03
chr10	17699179	17699429	8.1	-3.6	5.811e-04	2.717e-03
chr1	145507404	145507654	128.5	-0.9	8.078e-04	2.717e-03
chr2	10287383	10287633	24	-3.5	6.083e-04	2.717e-03
chr5	177026963	177027213	56	-1	6.890e-04	2.718e-03
chr16	71756736	71756986	18.6	-1.7	5.926e-04	2.718e-03
chr9	99930511	99930761	32.9	-1.8	5.922e-04	2.718e-03
chr18	51236755	51237005	3.7	2.9	5.069e-04	2.719e-03
chr1	178767511	178767761	2.1	4	7.956e-04	2.719e-03
chr6	26045428	26045678	68.7	-1	6.897e-04	2.720e-03
chr5	132583605	132583855	10.3	1.9	5.934e-04	2.721e-03
chr20	47566168	47566418	5.7	2.2	6.388e-04	2.721e-03
chr10	3991112	3991362	3.7	2.7	5.053e-04	2.722e-03
chr17	73285478	73285728	233.8	-0.9	8.095e-04	2.722e-03
chr9	237482	237732	4.9	2.5	5.282e-04	2.722e-03
chr3	191191600	191191850	2.5	3.2	8.310e-04	2.723e-03
chr7	32931168	32931418	39.9	1	6.386e-04	2.723e-03
chr16	31285107	31285357	8.8	-3.1	5.734e-04	2.725e-03
chr20	30299859	30300109	12.7	-2.1	5.673e-04	2.725e-03
chr8	62771298	62771548	2.5	3.4	7.986e-04	2.728e-03
chr6	106335577	106335827	2.9	3	8.772e-04	2.729e-03
chr10	104420942	104421192	14.3	1.4	6.478e-04	2.729e-03
chr6	128260888	128261138	7.8	-2.7	5.825e-04	2.730e-03
chr1	6803706	6803956	11.1	1.8	5.684e-04	2.730e-03
chr17	37321064	37321314	15.8	1.4	5.841e-04	2.730e-03
chr8	9008956	9009206	20	-1.6	5.797e-04	2.730e-03
chr8	32785329	32785579	6.6	2.5	5.821e-04	2.730e-03
chr3	63793907	63794157	2.3	3.4	8.344e-04	2.733e-03
chr5	123789450	123789700	4.6	3.3	4.963e-04	2.733e-03
chr4	69133352	69133602	7.4	-3.4	6.790e-04	2.734e-03
chr4	171004777	171005027	3.5	2.8	6.310e-04	2.735e-03
chr14	32545942	32546192	34.9	1.2	5.809e-04	2.735e-03
chr15	79640473	79640723	20.7	-3.3	5.854e-04	2.735e-03
chr9	134129548	134129798	9	2.1	5.698e-04	2.736e-03
chr12	105035702	105035952	6.3	2.2	6.001e-04	2.737e-03
chr4	144324003	144324253	6.6	-3.6	5.863e-04	2.737e-03
chr11	46300020	46300270	14.2	-2.1	5.701e-04	2.737e-03
chr5	90514956	90515206	4.7	2.5	4.334e-04	2.739e-03
chr6	109621027	109621277	4.6	2.4	5.336e-04	2.740e-03
chr6	134694616	134694866	4	2.9	5.190e-04	2.741e-03
chr7	19416268	19416518	4.1	2.6	5.190e-04	2.741e-03
chr2	176283306	176283556	4.5	3.4	4.976e-04	2.741e-03
chr14	106414938	106415188	2.6	2.8	8.951e-04	2.741e-03
chr17	35306088	35306338	82.5	-0.9	8.162e-04	2.741e-03
chr15	52167504	52167754	7.7	-3.2	5.774e-04	2.741e-03
chr1	222828257	222828507	19.8	1.2	5.825e-04	2.742e-03
chr4	146751909	146752159	3.6	3.3	6.328e-04	2.742e-03
chr9	111696638	111696888	48.7	-1	6.890e-04	2.743e-03
chr17	38574151	38574401	103.9	-0.9	6.966e-04	2.743e-03
chr14	53628670	53628920	2.9	3	8.042e-04	2.744e-03
chr12	70054019	70054269	34.3	-2.5	4.718e-04	2.744e-03
chr10	104572289	104572539	6.8	2.1	5.857e-04	2.745e-03
chr6	30658672	30658922	20.6	1.2	6.076e-04	2.745e-03
chr17	7620737	7620987	9.5	2	5.721e-04	2.745e-03
chr7	157069995	157070245	7.5	2	5.879e-04	2.745e-03
chr19	46018497	46018747	5.9	2.2	5.880e-04	2.745e-03
chr22	29811004	29811254	11.2	-2.1	5.886e-04	2.746e-03
chr6	91212581	91212831	21.8	-1.7	5.882e-04	2.746e-03
chr4	169931375	169931625	124.5	-1.2	7.177e-04	2.747e-03
chr22	38240343	38240593	180	-0.8	7.453e-04	2.747e-03
chr6	64649929	64650179	5.7	2.7	5.887e-04	2.748e-03
chr1	186433092	186433342	10.9	-3.1	5.731e-04	2.748e-03
chr4	13987158	13987408	10.5	1.5	7.081e-04	2.748e-03
chr10	106012923	106013173	23.3	-2.2	6.002e-04	2.749e-03
chr13	25172168	25172418	2.3	3.4	8.991e-04	2.751e-03
chr9	101018014	101018264	130.4	-1	7.189e-04	2.751e-03
chr16	70736668	70736918	9.2	-2.1	5.896e-04	2.751e-03
chr1	114669389	114669639	5.3	2.3	5.021e-04	2.752e-03
chr19	13796391	13796641	3.8	2.8	5.017e-04	2.752e-03
chr15	39146797	39147047	3.1	2.7	8.075e-04	2.753e-03
chr2	43446875	43447125	57.7	-1	7.295e-04	2.753e-03
chr13	96204959	96205209	7.4	2	5.881e-04	2.753e-03
chr3	108486216	108486466	2.6	3.3	8.078e-04	2.753e-03
chr6	114178302	114178552	5.9	2.3	5.902e-04	2.754e-03
chr8	27348524	27348774	22.7	1.3	5.903e-04	2.754e-03
chr4	40299216	40299466	4.6	2.3	5.048e-04	2.754e-03
chr21	37506522	37506772	9.9	-1.8	5.909e-04	2.754e-03
chr14	52791864	52792114	2.4	3.1	9.008e-04	2.755e-03
chr3	123420963	123421213	5.7	2.3	6.483e-04	2.755e-03
chr8	42616248	42616498	4.2	2.9	5.226e-04	2.756e-03
chr6	30561280	30561530	6.8	-3.8	3.681e-04	2.756e-03
chr14	21264825	21265075	14.1	-2.6	5.754e-04	2.757e-03
chr5	37371126	37371376	27.4	1.3	6.145e-04	2.758e-03
chr10	18989451	18989701	3	3	8.096e-04	2.758e-03
chr11	3533392	3533642	9.4	-3.7	5.916e-04	2.759e-03
chr1	90374716	90374966	5.9	2.3	6.331e-04	2.760e-03
chr3	81603538	81603788	3.3	3.2	5.917e-04	2.760e-03
chr16	5030360	5030610	6.9	2.6	5.899e-04	2.760e-03
chr20	62243732	62243982	5.4	2.2	5.017e-04	2.760e-03
chr1	51680529	51680779	3.8	2.5	5.386e-04	2.760e-03
chr1	51685683	51685933	6.1	-3.2	6.067e-04	2.760e-03
chr11	75273643	75273893	34.1	-1.2	5.807e-04	2.761e-03
chr14	24422852	24423102	41.3	1	6.039e-04	2.762e-03
chr11	48028222	48028472	47.8	-1.8	6.952e-04	2.762e-03
chr12	94136004	94136254	65.3	-1.2	6.908e-04	2.763e-03
chr20	30555835	30556085	2.9	3.3	8.113e-04	2.763e-03
chr1	211590105	211590355	6.1	2.4	6.415e-04	2.763e-03
chr6	159290745	159290995	55.4	1.1	6.917e-04	2.763e-03
chr7	101612107	101612357	6.2	2.1	5.834e-04	2.764e-03
chr1	151540523	151540773	5.2	-3.8	5.041e-04	2.764e-03
chr9	5768810	5769060	4.2	2.6	5.036e-04	2.765e-03
chr15	78423719	78423969	16.7	1.3	6.054e-04	2.766e-03
chr5	134471656	134471906	95.3	-1.7	7.523e-04	2.768e-03
chr16	26609369	26609619	2.4	3.3	8.929e-04	2.768e-03
chr20	47416586	47416836	8.4	2.6	5.758e-04	2.768e-03
chr5	131406333	131406583	8.3	1.8	5.949e-04	2.769e-03
chr11	71164025	71164275	83.4	-1	7.528e-04	2.769e-03
chr13	82891521	82891771	3.2	3	5.943e-04	2.769e-03
chr14	100763675	100763925	11.6	2	5.785e-04	2.769e-03
chr15	76129324	76129574	5.4	2.7	5.848e-04	2.769e-03
chr8	98881662	98881912	9.5	1.9	6.340e-04	2.770e-03
chr3	33359861	33360111	4.1	2.8	5.260e-04	2.770e-03
chr3	156530388	156530638	6.2	2.3	6.439e-04	2.771e-03
chr19	42644326	42644576	8.7	1.7	5.952e-04	2.772e-03
chr21	45065445	45065695	6.1	2.2	6.445e-04	2.774e-03
chr2	232238515	232238765	24.8	-4.2	6.194e-04	2.776e-03
chr11	747258	747508	76.4	-0.8	8.296e-04	2.778e-03
chr19	38494041	38494291	3.8	3.1	5.179e-04	2.778e-03
chr20	52406155	52406405	6.1	-3.3	5.968e-04	2.779e-03
chr16	85605415	85605665	11.9	1.8	5.971e-04	2.780e-03
chr3	50126523	50126773	24.4	-1.4	6.257e-04	2.782e-03
chr2	152779502	152779752	3	2.8	9.118e-04	2.783e-03
chr5	138922996	138923246	11.5	1.5	6.637e-04	2.785e-03
chr11	116743572	116743822	6.5	-2.8	3.725e-04	2.785e-03
chr18	9735356	9735606	3.9	2.3	5.083e-04	2.785e-03
chr13	93879866	93880116	5.1	2.8	4.725e-04	2.786e-03
chr1	19832310	19832560	3.8	2.4	5.094e-04	2.787e-03
chr1	22501354	22501604	7.2	2.3	5.966e-04	2.787e-03
chr1	154856515	154856765	22.6	1.8	6.101e-04	2.787e-03
chr9	139962278	139962528	28.8	1.1	6.270e-04	2.788e-03
chr15	64170361	64170611	12.8	-2.3	6.646e-04	2.788e-03
chr2	30418900	30419150	10.7	-2.4	5.831e-04	2.788e-03
chr5	121751244	121751494	8.2	1.8	5.830e-04	2.788e-03
chr14	64117152	64117402	11	-2.3	5.997e-04	2.788e-03
chr2	65615356	65615606	17.2	-2.3	6.197e-04	2.790e-03
chr12	118810724	118810974	149.5	-1	8.342e-04	2.791e-03
chr3	161632633	161632883	11.5	2.5	5.838e-04	2.791e-03
chr19	58912611	58912861	261	-0.9	7.318e-04	2.792e-03
chrX	48356710	48356960	6.8	2.7	6.006e-04	2.792e-03
chr10	102133726	102133976	15.3	1.5	6.123e-04	2.793e-03
chr5	101613991	101614241	2.7	3.2	8.672e-04	2.794e-03
chr6	37016832	37017082	28.7	-2.3	5.959e-04	2.794e-03
chr4	103790276	103790526	90.6	-1	7.606e-04	2.794e-03
chr8	103666151	103666401	72.2	1.1	7.428e-04	2.795e-03
chr2	129381559	129381809	2.8	2.7	8.679e-04	2.796e-03
chr1	173175945	173176195	4.1	2.7	5.318e-04	2.796e-03
chr5	176297059	176297309	9.9	-3.2	6.012e-04	2.796e-03
chr12	117295931	117296181	4	2.6	5.319e-04	2.797e-03
chr19	23432829	23433079	13.5	1.8	5.853e-04	2.797e-03
chr22	25890699	25890949	3.2	2.7	6.167e-04	2.798e-03
chr8	27631800	27632050	145.5	-1.1	7.621e-04	2.799e-03
chr13	33104988	33105238	12.5	-1.9	6.023e-04	2.799e-03
chr5	150863286	150863536	4.9	2.5	5.104e-04	2.799e-03
chr12	2792121	2792371	9.8	1.8	6.024e-04	2.799e-03
chr3	196698100	196698350	33.6	-2.5	5.904e-04	2.799e-03
chr3	158012477	158012727	14.7	-2.5	6.141e-04	2.800e-03
chr15	68038405	68038655	2.9	2.9	8.246e-04	2.801e-03
chr6	139764375	139764625	8.1	-3.2	6.005e-04	2.802e-03
chr11	61749833	61750083	7.9	-2.8	6.014e-04	2.803e-03
chr2	108018864	108019114	3.8	2.4	5.335e-04	2.804e-03
chr14	23755309	23755559	233.9	-1	7.360e-04	2.806e-03
chr5	33241973	33242223	5.4	2.3	6.186e-04	2.806e-03
chr7	139561722	139561972	2.9	2.7	9.211e-04	2.807e-03
chr19	17326026	17326276	63.2	-1	7.163e-04	2.807e-03
chr22	31742234	31742484	9.4	1.8	6.040e-04	2.807e-03
chr16	70060190	70060440	2.6	3.2	8.269e-04	2.808e-03
chr16	75628430	75628680	5.5	2	6.041e-04	2.808e-03
chr5	154357902	154358152	4	2.5	5.496e-04	2.808e-03
chr2	160143175	160143425	96	-0.9	8.384e-04	2.808e-03
chr10	97360980	97361230	16.5	-1.7	5.577e-04	2.809e-03
chr12	132303776	132304026	4.2	2.2	5.347e-04	2.809e-03
chr7	152161411	152161661	35.6	0.9	6.631e-04	2.810e-03
chr4	4857955	4858205	11.1	2.3	6.050e-04	2.811e-03
chr3	53880285	53880535	8.7	1.9	6.056e-04	2.812e-03
chr7	135347075	135347325	80.3	-1	7.178e-04	2.812e-03
chr8	97804428	97804678	3.4	2.8	6.130e-04	2.813e-03
chr10	111935626	111935876	9.8	-2.8	5.897e-04	2.815e-03
chr12	129315171	129315421	2.8	2.9	9.108e-04	2.816e-03
chr2	153444184	153444434	7.8	-2.9	5.964e-04	2.816e-03
chr8	41612580	41612830	11.4	-2	6.069e-04	2.817e-03
chr3	51602080	51602330	5.2	2.5	5.142e-04	2.817e-03
chr5	173199355	173199605	10.9	-1.9	7.294e-04	2.817e-03
chr17	25788615	25788865	13.5	-2	6.731e-04	2.818e-03
chrX	134675419	134675669	2.7	3.1	8.761e-04	2.818e-03
chr2	198464361	198464611	8.6	1.7	6.075e-04	2.819e-03
chr12	1058806	1059056	136.2	-1	1.061e-03	2.821e-03
