chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr3	17465707	17465957	4.1	-2.9	1.135e-03	7.277e-03
chr6	125434207	125434457	6.3	-2.3	2.597e-03	7.277e-03
chr16	5030360	5030610	6.9	2.2	2.124e-03	7.277e-03
chr16	84819694	84819944	6.3	1.7	2.268e-03	7.283e-03
chr16	85044648	85044898	14.3	-1.3	2.172e-03	7.287e-03
chr9	128592109	128592359	12	-1.3	2.041e-03	7.288e-03
chr1	6972644	6972894	10.7	1.3	1.990e-03	7.288e-03
chr13	100562167	100562417	8.8	1.4	1.937e-03	7.288e-03
chr15	77223862	77224112	136.8	-0.8	2.784e-03	7.290e-03
chr15	89962669	89962919	4.8	1.9	1.582e-03	7.290e-03
chr22	19109561	19109811	19.1	-1.2	1.629e-03	7.290e-03
chr20	13781387	13781637	5.1	2.2	1.319e-03	7.293e-03
chr3	108030713	108030963	7.9	1.6	1.967e-03	7.295e-03
chr19	45250713	45250963	36.3	-1.1	2.302e-03	7.298e-03
chr5	95178971	95179221	48	-1.1	2.154e-03	7.300e-03
chr17	17412474	17412724	10.4	1.7	2.011e-03	7.305e-03
chr4	2757831	2758081	34.4	-0.8	2.339e-03	7.309e-03
chr2	17935134	17935384	78.4	-0.8	3.131e-03	7.312e-03
chr17	8191835	8192085	30.5	0.9	2.298e-03	7.314e-03
chr8	114450031	114450281	10	1.4	2.394e-03	7.314e-03
chr3	143067780	143068030	4.8	-2.1	1.306e-03	7.315e-03
chr4	124509344	124509594	7.5	1.8	2.163e-03	7.315e-03
chr6	13884271	13884521	5.3	2	1.114e-03	7.316e-03
chr6	33918618	33918868	6.3	1.9	2.280e-03	7.317e-03
chr19	30097030	30097280	40.4	-0.8	2.304e-03	7.317e-03
chr11	45881329	45881579	6.6	-1.7	2.295e-03	7.319e-03
chr7	6226344	6226594	3.6	-2.9	6.663e-04	7.321e-03
chr9	104333481	104333731	9.4	-1.4	1.854e-03	7.326e-03
chr11	59210726	59210976	5.6	2.3	1.362e-03	7.328e-03
chr18	5868319	5868569	5.8	2.2	2.051e-03	7.333e-03
chr1	182222636	182222886	7.1	-1.7	1.979e-03	7.333e-03
chr2	55277595	55277845	231.3	-0.8	2.804e-03	7.336e-03
chr9	90691746	90691996	24.3	1	1.629e-03	7.337e-03
chr22	39928788	39929038	154.5	-0.8	2.481e-03	7.337e-03
chr4	186239889	186240139	5.9	1.9	1.391e-03	7.338e-03
chr4	88274757	88275007	6.7	-1.6	2.080e-03	7.340e-03
chr2	209353421	209353671	5.1	3	1.330e-03	7.345e-03
chr12	110215447	110215697	6	1.9	1.623e-03	7.345e-03
chr2	232469459	232469709	39.3	-1	2.310e-03	7.346e-03
chr11	33351268	33351518	13.9	-1.2	2.243e-03	7.349e-03
chr6	88606678	88606928	4.5	2.5	1.382e-03	7.353e-03
chr20	48294514	48294764	6	-1.9	1.394e-03	7.353e-03
chrX	154255020	154255270	93.7	-0.9	3.151e-03	7.353e-03
chr13	44990635	44990885	4	-3	1.157e-03	7.354e-03
chr3	170444421	170444671	5.1	2.2	1.456e-03	7.361e-03
chr16	30346585	30346835	47.1	-0.7	2.945e-03	7.361e-03
chr15	35774292	35774542	4.2	2.1	1.150e-03	7.361e-03
chr3	159943324	159943574	19.5	1.1	1.633e-03	7.362e-03
chr15	42873590	42873840	16.2	1.2	2.248e-03	7.362e-03
chr11	27428150	27428400	7.8	1.7	2.025e-03	7.362e-03
chr12	14854828	14855078	5.3	2.4	1.175e-03	7.362e-03
chr17	6939115	6939365	79	0.8	3.283e-03	7.363e-03
chr8	145550402	145550652	160.7	-0.8	2.463e-03	7.365e-03
chr12	133091538	133091788	6.1	1.6	2.298e-03	7.365e-03
chr9	95716453	95716703	4.9	2.1	1.548e-03	7.365e-03
chr16	30661833	30662083	155.2	-0.8	2.784e-03	7.367e-03
chr19	17326026	17326276	63.2	-0.8	3.246e-03	7.367e-03
chr10	78814293	78814543	4.8	2.3	1.335e-03	7.367e-03
chrX	9963894	9964144	6.2	-1.8	2.626e-03	7.367e-03
chr10	12692264	12692514	5.2	-2.2	1.358e-03	7.371e-03
chr13	45914658	45914908	42.6	-0.8	2.179e-03	7.371e-03
chr18	12407761	12408011	60.8	-0.9	2.552e-03	7.371e-03
chr19	42501243	42501493	7.4	1.6	2.748e-03	7.371e-03
chr2	219152523	219152773	90.4	0.7	3.278e-03	7.377e-03
chr19	16770923	16771173	171.1	-0.8	2.469e-03	7.378e-03
chr10	5120981	5121231	16.1	-1.5	2.151e-03	7.379e-03
chr6	36853548	36853798	94.3	-0.8	2.499e-03	7.380e-03
chr5	126297483	126297733	16.1	-1.6	2.255e-03	7.381e-03
chr14	89882441	89882691	58.3	-0.8	2.956e-03	7.381e-03
chr18	77006536	77006786	10.6	1.6	2.421e-03	7.381e-03
chr10	43751333	43751583	9.6	1.5	2.445e-03	7.384e-03
chr14	74446076	74446326	4.6	-2	1.753e-03	7.384e-03
chr2	86850848	86851098	83.6	-0.8	2.502e-03	7.385e-03
chr18	55770729	55770979	4.2	-2.2	1.155e-03	7.386e-03
chr15	59730061	59730311	3.9	2.7	1.164e-03	7.391e-03
chrX	51636406	51636656	6	2.1	1.870e-03	7.393e-03
chr6	49689075	49689325	4.2	-2.3	1.173e-03	7.393e-03
chr22	45659678	45659928	8.2	1.6	2.648e-03	7.393e-03
chr2	68878341	68878591	40.1	1	2.187e-03	7.394e-03
chr19	36486262	36486512	30.5	-0.8	2.466e-03	7.394e-03
chr5	96143072	96143322	54.2	-0.9	2.330e-03	7.395e-03
chr14	100613562	100613812	9.8	1.6	2.450e-03	7.395e-03
chr9	128586394	128586644	12.8	-1.5	2.350e-03	7.396e-03
chr11	125402655	125402905	6.1	2	2.649e-03	7.396e-03
chr7	90464163	90464413	4.8	2.3	1.488e-03	7.399e-03
chr12	110906920	110907170	40.2	0.7	2.304e-03	7.399e-03
chr17	42785857	42786107	15.2	-1.2	1.963e-03	7.400e-03
chrX	130985735	130985985	7.4	1.8	2.280e-03	7.400e-03
chr19	56143088	56143338	11.2	-1.3	2.043e-03	7.402e-03
chr20	43680309	43680559	4.8	2.4	1.344e-03	7.404e-03
chr22	36405146	36405396	4	2.6	1.647e-03	7.405e-03
chr11	123985693	123985943	11.2	-1.4	1.441e-03	7.406e-03
chr1	58023867	58024117	3.7	3.1	7.199e-04	7.410e-03
chr1	29310178	29310428	9.1	-1.7	2.280e-03	7.411e-03
chr7	6048710	6048960	128.4	-0.8	2.273e-03	7.411e-03
chr15	59448082	59448332	4.9	2.3	1.491e-03	7.411e-03
chr6	35020546	35020796	5.2	2.1	1.186e-03	7.412e-03
chrX	133507157	133507407	72.5	-0.9	2.972e-03	7.412e-03
chr18	42961034	42961284	7.3	2	2.767e-03	7.413e-03
chr12	100594426	100594676	65.3	-0.9	3.231e-03	7.413e-03
chr5	149708691	149708941	6.2	1.9	2.658e-03	7.416e-03
chr12	56606208	56606458	26.4	-1.1	2.021e-03	7.416e-03
chr7	10946610	10946860	4.7	2	1.347e-03	7.418e-03
chr21	35955917	35956167	3.7	3.4	5.421e-04	7.419e-03
chr10	74928112	74928362	27	-0.9	1.996e-03	7.420e-03
chrX	44534690	44534940	8.2	1.5	1.940e-03	7.425e-03
chr17	71206476	71206726	13.9	-1.5	1.972e-03	7.426e-03
chr6	86303597	86303847	60	0.9	2.578e-03	7.426e-03
chr9	34163527	34163777	7.3	-1.8	2.178e-03	7.428e-03
chr9	38047783	38048033	11.7	1.4	1.375e-03	7.435e-03
chr11	44634746	44634996	21.9	-0.9	1.670e-03	7.439e-03
chr18	21078895	21079145	30.7	-0.9	2.347e-03	7.440e-03
chr5	112825097	112825347	6.3	1.8	2.659e-03	7.446e-03
chr1	204317982	204318232	8	1.9	2.004e-03	7.448e-03
chr2	239165237	239165487	37.9	-0.8	2.360e-03	7.453e-03
chr14	24422852	24423102	41.3	0.9	2.208e-03	7.453e-03
chr2	182542756	182543006	8.6	1.7	2.007e-03	7.455e-03
chr9	98788557	98788807	5.6	2.2	1.451e-03	7.455e-03
chr4	159584311	159584561	7.5	1.9	2.214e-03	7.456e-03
chr9	132222699	132222949	13.4	1.4	2.283e-03	7.458e-03
chr4	75550785	75551035	4.1	-2.6	1.193e-03	7.459e-03
chr1	226735478	226735728	7	1.8	2.021e-03	7.461e-03
chr5	68708571	68708821	4.9	2.6	1.338e-03	7.462e-03
chr6	165715382	165715632	4.7	-2.8	1.357e-03	7.465e-03
chr11	69189239	69189489	8	1.8	2.304e-03	7.467e-03
chr10	126803667	126803917	6.1	1.7	2.124e-03	7.468e-03
chr5	176057419	176057669	7.3	1.6	2.024e-03	7.471e-03
chr12	94678744	94678994	7.7	-1.5	2.681e-03	7.472e-03
chr8	144467373	144467623	23.5	0.9	1.419e-03	7.482e-03
chr1	97626408	97626658	10	-1.2	2.495e-03	7.486e-03
chr2	7005815	7006065	39.6	-0.9	2.364e-03	7.488e-03
chr19	52693378	52693628	56.8	-0.7	3.268e-03	7.488e-03
chr2	206645450	206645700	14.9	1.5	2.295e-03	7.491e-03
chr4	10015413	10015663	8	1.5	2.018e-03	7.491e-03
chr11	128627209	128627459	8.6	1.6	2.003e-03	7.494e-03
chr1	33721999	33722249	7.8	2.1	2.069e-03	7.496e-03
chr10	30440999	30441249	115	1.2	2.517e-03	7.498e-03
chr1	209824662	209824912	39.5	-0.9	2.340e-03	7.499e-03
chr14	96660402	96660652	5.5	-2	1.458e-03	7.499e-03
chr6	121665767	121666017	6	2.1	2.682e-03	7.500e-03
chr19	56592100	56592350	10	1.4	2.492e-03	7.503e-03
chr14	50101833	50102083	35.2	0.9	2.369e-03	7.503e-03
chr16	2824207	2824457	12.4	1.4	2.127e-03	7.504e-03
chr2	132431519	132431769	14.3	1.2	2.251e-03	7.505e-03
chr2	216629470	216629720	7.4	1.8	2.203e-03	7.505e-03
chr20	43492356	43492606	11.2	1.7	1.390e-03	7.505e-03
chr14	85997958	85998208	5.2	2	1.219e-03	7.506e-03
chr5	133340802	133341052	20.5	1	1.672e-03	7.507e-03
chr9	103235717	103235967	7.2	1.6	2.204e-03	7.507e-03
chr15	55574495	55574745	6.5	1.8	2.138e-03	7.507e-03
chr20	34026880	34027130	7.8	1.5	2.023e-03	7.507e-03
chrX	34675348	34675598	9.1	1.7	2.007e-03	7.507e-03
chr5	118644499	118644749	22.5	1.5	1.688e-03	7.507e-03
chr3	50273324	50273574	277.8	-0.7	2.552e-03	7.508e-03
chr3	98241712	98241962	217.7	-0.8	2.309e-03	7.510e-03
chr4	187112688	187112938	35.1	0.8	2.384e-03	7.513e-03
chr14	53618897	53619147	15.4	-1.2	2.000e-03	7.515e-03
chr17	43472481	43472731	10.1	1.2	2.509e-03	7.518e-03
chr2	232103441	232103691	15.5	1.2	2.001e-03	7.521e-03
chr5	111906805	111907055	7.7	1.6	2.704e-03	7.523e-03
chr11	97867551	97867801	20.7	-1.4	1.680e-03	7.524e-03
chr17	37057518	37057768	6.7	2	2.356e-03	7.524e-03
chr16	11691154	11691404	7.3	2	2.042e-03	7.525e-03
chr17	42277508	42277758	129.9	-0.8	2.559e-03	7.525e-03
chr19	42829468	42829718	177.8	-0.6	2.315e-03	7.527e-03
chr4	111170958	111171208	8.4	1.6	2.010e-03	7.527e-03
chr11	46867354	46867604	40.4	-0.9	2.235e-03	7.527e-03
chr14	105451968	105452218	77.6	-0.8	3.360e-03	7.528e-03
chr4	103164556	103164806	5	2.2	1.520e-03	7.533e-03
chr11	105948500	105948750	29.4	-0.9	2.549e-03	7.533e-03
chr6	35435985	35436235	83.2	-0.8	3.383e-03	7.533e-03
chr8	130560773	130561023	7.3	2	2.241e-03	7.533e-03
chr11	73490508	73490758	125.4	-0.7	2.896e-03	7.533e-03
chr6	33538696	33538946	15.1	1.1	2.006e-03	7.533e-03
chr4	119654145	119654395	20.5	1	1.707e-03	7.537e-03
chr8	95537427	95537677	8.8	1.7	2.013e-03	7.537e-03
chr6	27300866	27301116	5	2.1	1.592e-03	7.537e-03
chr3	63947606	63947856	10.4	-1.4	2.056e-03	7.539e-03
chr1	234725338	234725588	10.4	-1.4	2.089e-03	7.540e-03
chr6	49634787	49635037	10.4	-1.8	2.089e-03	7.540e-03
chr15	48989027	48989277	17.8	1.4	2.357e-03	7.541e-03
chr12	93744197	93744447	3.6	-2.6	6.910e-04	7.544e-03
chr8	121136501	121136751	12.9	1.3	2.054e-03	7.545e-03
chr1	87240044	87240294	11.5	1.7	2.058e-03	7.545e-03
chr17	73583812	73584062	14.9	1.4	2.268e-03	7.552e-03
chr1	45769604	45769854	78.9	-0.8	3.388e-03	7.558e-03
chr20	270862	271112	14.5	1.3	2.271e-03	7.559e-03
chrX	118533220	118533470	9.2	1.7	2.025e-03	7.561e-03
chr2	37549512	37549762	5.6	2.3	1.477e-03	7.562e-03
chr2	59324193	59324443	6.2	1.7	2.373e-03	7.564e-03
chr8	86851711	86851961	9.2	1.5	2.313e-03	7.564e-03
chr2	25515347	25515597	4.5	2.4	1.361e-03	7.566e-03
chr9	80911822	80912072	97.9	-0.8	2.576e-03	7.567e-03
chr19	17356759	17357009	19.7	1.2	1.691e-03	7.567e-03
chr20	56964050	56964300	113.9	-0.9	2.331e-03	7.569e-03
chr15	83776062	83776312	9.4	1.4	2.315e-03	7.570e-03
chr6	53500186	53500436	5.1	2.1	1.617e-03	7.570e-03
chr4	71536129	71536379	4.1	-2.7	1.149e-03	7.572e-03
chr6	1686433	1686683	5.3	2	1.403e-03	7.572e-03
chr5	132583605	132583855	10.3	1.5	2.067e-03	7.572e-03
chr2	31154966	31155216	6.4	1.7	2.375e-03	7.573e-03
chr7	43810855	43811105	19	1.2	1.694e-03	7.575e-03
chr14	93013828	93014078	10.5	1.4	2.068e-03	7.576e-03
chr19	45088996	45089246	5.7	1.9	1.405e-03	7.580e-03
chr2	232265525	232265775	9	1.4	2.032e-03	7.583e-03
chr8	59471123	59471373	6.1	-2	2.165e-03	7.587e-03
chrX	118818341	118818591	4.2	2.3	1.211e-03	7.589e-03
chr4	38668879	38669129	129.6	-0.9	2.886e-03	7.589e-03
chr19	28285069	28285319	12.3	1.3	2.424e-03	7.590e-03
chr19	30221400	30221650	6.9	1.7	2.167e-03	7.590e-03
chr2	233406052	233406302	11.8	1.5	2.145e-03	7.596e-03
chr3	10501901	10502151	9.6	1.4	2.874e-03	7.596e-03
chr3	156534776	156535026	31.8	-1	2.548e-03	7.599e-03
chr12	32183076	32183326	17.5	-1.2	1.960e-03	7.599e-03
chr17	37363215	37363465	6	1.9	1.693e-03	7.603e-03
chr8	104513940	104514190	6.7	1.5	2.387e-03	7.605e-03
chr9	123691287	123691537	13.8	1.2	2.338e-03	7.605e-03
chrX	117481158	117481408	6.6	1.6	2.172e-03	7.605e-03
chr10	50606048	50606298	9.8	1.5	2.535e-03	7.608e-03
chr2	59310673	59310923	21.4	-1.3	1.704e-03	7.609e-03
chr15	32907068	32907318	14	-1.2	2.030e-03	7.609e-03
chr17	62915507	62915757	85.7	-0.6	3.424e-03	7.609e-03
chr14	31620806	31621056	4	-2.4	1.207e-03	7.612e-03
chr6	125628545	125628795	5.6	1.8	1.470e-03	7.613e-03
chr10	32151309	32151559	5.2	1.8	1.540e-03	7.614e-03
chr8	143820223	143820473	15.8	1.2	2.032e-03	7.614e-03
chr3	140911160	140911410	23.2	1	1.705e-03	7.617e-03
chr12	133010437	133010687	8.1	1.6	2.745e-03	7.618e-03
chr7	148544920	148545170	11.6	1.3	1.491e-03	7.621e-03
chr16	2563668	2563918	85.1	-0.6	3.431e-03	7.621e-03
chr15	89207632	89207882	14.4	-1.2	1.659e-03	7.630e-03
chr1	154835331	154835581	14.5	1.2	2.440e-03	7.633e-03
chr15	79640473	79640723	20.7	-1.9	1.722e-03	7.634e-03
chr4	118350775	118351025	4.6	-2.7	1.388e-03	7.637e-03
chr5	6591865	6592115	5.7	1.7	1.491e-03	7.637e-03
chr4	1242852	1243102	30.2	-0.9	2.564e-03	7.639e-03
chr5	71015368	71015618	5.2	2.4	1.418e-03	7.639e-03
chr17	1968344	1968594	10	1.4	2.557e-03	7.639e-03
chr19	50083713	50083963	42.2	-0.7	2.422e-03	7.639e-03
chrX	15693608	15693858	44.8	-1	3.081e-03	7.641e-03
chr14	23356045	23356295	29.5	-0.8	2.594e-03	7.643e-03
chr2	128284182	128284432	49.3	-1	2.277e-03	7.647e-03
chr5	88753896	88754146	6.3	2	2.730e-03	7.656e-03
chr1	51807625	51807875	8.1	1.5	2.072e-03	7.659e-03
chr5	149981085	149981335	4.6	-2.9	1.381e-03	7.661e-03
chr2	151344138	151344388	5.1	1.9	1.399e-03	7.661e-03
chr4	77177291	77177541	8.6	2	2.014e-03	7.663e-03
chr3	177201034	177201284	13.6	1.7	2.047e-03	7.664e-03
chr8	49140640	49140890	5	2.3	1.640e-03	7.664e-03
chr20	37563980	37564230	12.5	-1.4	2.092e-03	7.664e-03
chr14	95786032	95786282	5.9	2	1.709e-03	7.665e-03
chr4	186130585	186130835	52	-0.8	2.162e-03	7.672e-03
chr17	80231409	80231659	47.9	-0.8	2.679e-03	7.676e-03
chr6	136681141	136681391	4.8	2.2	1.555e-03	7.677e-03
chr2	8821386	8821636	21.8	-1.1	1.464e-03	7.679e-03
chr10	44090765	44091015	6.9	1.7	2.092e-03	7.679e-03
chr7	100860625	100860875	44.2	-0.8	2.680e-03	7.680e-03
chr6	14452956	14453206	9.4	1.5	2.204e-03	7.683e-03
chr11	75234228	75234478	10.7	-1.4	2.099e-03	7.690e-03
chr3	120170674	120170924	5.4	1.9	1.182e-03	7.690e-03
chr8	66728827	66729077	5	-2.6	1.535e-03	7.693e-03
chr15	75665738	75665988	6.4	-1.6	2.777e-03	7.697e-03
chr11	33795601	33795851	22.2	-1	1.739e-03	7.701e-03
chr14	50359599	50359849	108.8	-0.8	2.630e-03	7.702e-03
chr12	133464176	133464426	136.5	-1	2.630e-03	7.703e-03
chr19	37856136	37856386	5.1	2	1.408e-03	7.703e-03
chr21	34746886	34747136	5.8	1.9	1.719e-03	7.705e-03
chr2	43140530	43140780	9.2	1.5	2.212e-03	7.706e-03
chr19	58362001	58362251	6.2	1.8	2.206e-03	7.711e-03
chr11	46579365	46579615	34.4	0.8	2.496e-03	7.716e-03
chr9	5436088	5436338	9.5	1.9	2.074e-03	7.718e-03
chr11	67407545	67407795	7.5	1.6	2.397e-03	7.723e-03
chr1	2144102	2144352	18.3	1.1	2.012e-03	7.732e-03
chr2	166150257	166150507	11.1	1.5	2.135e-03	7.732e-03
chr14	52739139	52739389	4.1	2.7	1.178e-03	7.735e-03
chr4	142557633	142557883	16	-1.2	2.094e-03	7.736e-03
chr17	46512113	46512363	6.4	-2	2.434e-03	7.737e-03
chr20	35492160	35492410	22.2	1.1	1.736e-03	7.738e-03
chr9	116334617	116334867	58.7	-0.7	3.399e-03	7.740e-03
chr13	38497404	38497654	9.4	1.6	2.081e-03	7.740e-03
chr14	65103421	65103671	9.7	1.3	2.596e-03	7.741e-03
chr20	35806746	35806996	34.7	-0.8	2.505e-03	7.741e-03
chr15	85291626	85291876	40	-0.8	2.463e-03	7.742e-03
chr19	4296539	4296789	5.8	2.3	2.189e-03	7.742e-03
chr7	17814353	17814603	5	2.3	1.571e-03	7.744e-03
chr16	89008255	89008505	16.1	1.1	2.388e-03	7.747e-03
chr22	38187879	38188129	9.5	1.4	2.379e-03	7.749e-03
chr20	60849662	60849912	69.7	0.7	3.447e-03	7.750e-03
chr1	205554701	205554951	5.3	-2.1	1.442e-03	7.750e-03
chr4	15964841	15965091	7.3	1.7	2.916e-03	7.750e-03
chr17	75092568	75092818	8.2	-1.5	2.800e-03	7.750e-03
chr14	78390019	78390269	5.8	1.7	1.979e-03	7.752e-03
chr17	17148418	17148668	7.8	-1.4	2.103e-03	7.758e-03
chr3	71591796	71592046	14.7	1.3	2.076e-03	7.758e-03
chr19	18529478	18529728	38.3	-0.8	2.316e-03	7.760e-03
chrX	153193723	153193973	154.5	-0.9	2.622e-03	7.761e-03
chr9	99181415	99181665	51.2	0.8	2.467e-03	7.764e-03
chr9	134955167	134955417	21.3	-1.1	1.743e-03	7.767e-03
chr11	95497885	95498135	6.3	-1.7	2.226e-03	7.769e-03
chr21	46493965	46494215	12.7	1.4	2.126e-03	7.769e-03
chr22	42659028	42659278	8.3	-1.6	1.991e-03	7.770e-03
chr11	58396011	58396261	7.4	-1.5	2.296e-03	7.770e-03
chr1	11866003	11866253	215.9	-0.8	3.004e-03	7.771e-03
chr9	37485762	37486012	96.3	-0.9	3.491e-03	7.778e-03
chr2	64834209	64834459	58.4	-1	2.725e-03	7.786e-03
chr17	18161852	18162102	42.9	-0.7	2.480e-03	7.786e-03
chr4	47487214	47487464	44.6	-1	2.325e-03	7.787e-03
chr13	45883593	45883843	10.8	-1.4	2.135e-03	7.788e-03
chr4	75236582	75236832	19.9	0.9	1.773e-03	7.789e-03
chr11	67020311	67020561	13.4	1.2	2.133e-03	7.793e-03
chrX	129304892	129305142	17.6	1.2	2.450e-03	7.797e-03
chr1	47679130	47679380	38.1	0.7	2.452e-03	7.800e-03
chr3	72639090	72639340	6.1	1.9	2.237e-03	7.803e-03
chr17	1316619	1316869	7.8	1.9	2.132e-03	7.807e-03
chr10	125920174	125920424	7.8	1.5	2.132e-03	7.808e-03
chr2	87062041	87062291	15.6	1.5	2.117e-03	7.808e-03
chr11	94277045	94277295	17.7	1.2	2.035e-03	7.809e-03
chr11	47270326	47270576	54.1	-0.7	2.333e-03	7.809e-03
chr3	46951071	46951321	15.5	1.1	2.117e-03	7.809e-03
chr11	64565387	64565637	9.5	1.6	2.613e-03	7.810e-03
chr3	69144914	69145164	6.8	1.7	2.384e-03	7.811e-03
chr17	7218563	7218813	39.9	-0.8	2.491e-03	7.814e-03
chr9	127215835	127216085	10.9	1.6	2.162e-03	7.816e-03
chr18	74634088	74634338	31.5	0.9	2.534e-03	7.817e-03
chr3	49049942	49050192	12.9	-1.2	2.510e-03	7.821e-03
chr19	47370058	47370308	6.3	-1.6	2.800e-03	7.824e-03
chr7	17813923	17814173	6.4	1.8	2.467e-03	7.825e-03
chr17	19091322	19091572	12.7	1.3	2.511e-03	7.825e-03
chr15	57025628	57025878	51.7	-1	2.339e-03	7.826e-03
chr19	49728112	49728362	6.1	1.8	2.801e-03	7.827e-03
chr3	25825137	25825387	16.9	-1.2	2.419e-03	7.830e-03
chr18	812834	813084	31	-0.9	2.667e-03	7.830e-03
chr3	12909872	12910122	35.4	0.9	2.466e-03	7.838e-03
chr10	112594516	112594766	9.2	1.2	2.411e-03	7.839e-03
chr3	45592803	45593053	5.6	2	1.461e-03	7.843e-03
chr3	179333256	179333506	5.6	2	1.522e-03	7.844e-03
chr5	79950720	79950970	99.8	-0.9	2.688e-03	7.848e-03
chr3	194849006	194849256	5.4	-2.1	1.184e-03	7.852e-03
chr8	141467857	141468107	46.9	-0.9	2.500e-03	7.852e-03
chr13	44817445	44817695	19.7	-1	1.766e-03	7.853e-03
chr1	6181997	6182247	4.2	-3.2	1.260e-03	7.858e-03
chr20	30955567	30955817	4.2	-2.3	1.252e-03	7.858e-03
chr1	52376344	52376594	3.9	2.7	1.252e-03	7.859e-03
chr2	74681993	74682243	74.2	-0.7	2.753e-03	7.859e-03
chr6	111248420	111248670	3.9	2.5	1.767e-03	7.861e-03
chr19	51142483	51142733	5.2	2.4	1.186e-03	7.861e-03
chr9	74383751	74384001	110.1	-0.9	3.556e-03	7.861e-03
chr19	35503967	35504217	6.8	1.9	2.026e-03	7.863e-03
chr15	89631400	89631650	248	-0.9	2.662e-03	7.863e-03
chr16	71757759	71758009	26.8	-1	2.137e-03	7.865e-03
chr2	182311706	182311956	21.1	1.2	1.771e-03	7.866e-03
chr8	126301589	126301839	5.5	2.1	1.547e-03	7.868e-03
chr12	1058806	1059056	136.2	-0.8	3.010e-03	7.869e-03
chr1	46859840	46860090	9.8	1.4	2.649e-03	7.874e-03
chr15	70393068	70393318	28.6	-0.8	2.126e-03	7.876e-03
chr6	108927475	108927725	17.9	1.4	2.043e-03	7.881e-03
chr6	158980937	158981187	54.2	-1	2.358e-03	7.881e-03
chr17	1553059	1553309	135.3	-0.7	3.016e-03	7.881e-03
chr9	102582304	102582554	54.5	1	2.359e-03	7.883e-03
chr1	55505171	55505421	6.1	1.8	2.856e-03	7.883e-03
chr3	63849782	63850032	12.7	-1.3	2.386e-03	7.887e-03
chr4	156995159	156995409	9	-1.4	2.273e-03	7.887e-03
chr19	58790653	58790903	34.2	0.9	2.159e-03	7.887e-03
chr20	55976248	55976498	13.2	-1.3	2.535e-03	7.887e-03
chr10	13389565	13389815	13.4	-1.3	2.164e-03	7.888e-03
chr20	62477536	62477786	7.8	1.8	2.460e-03	7.895e-03
chr12	108199614	108199864	4.7	-2.5	1.898e-03	7.897e-03
chr1	248070046	248070296	31	-1.1	2.665e-03	7.898e-03
chr6	109702971	109703221	15.9	-1.4	2.133e-03	7.898e-03
chr19	10138422	10138672	13.2	1.2	2.540e-03	7.900e-03
chr7	55323228	55323478	12.4	1.3	2.540e-03	7.900e-03
chr13	73463703	73463953	16.6	1.4	2.134e-03	7.900e-03
chr18	76829121	76829371	136.8	-1	3.062e-03	7.900e-03
chr5	153418336	153418586	68.7	-0.9	2.773e-03	7.901e-03
chr12	49582057	49582307	11.9	1.5	1.555e-03	7.901e-03
chr14	31091359	31091609	58.6	-1	2.772e-03	7.904e-03
chr5	150576329	150576579	8.2	-1.4	2.165e-03	7.908e-03
chr17	26563043	26563293	3.9	2.3	1.136e-03	7.908e-03
chr12	42814240	42814490	11	-1.3	2.175e-03	7.910e-03
chr12	80328525	80328775	23.6	-1.1	1.796e-03	7.914e-03
chr1	212102374	212102624	7.9	-1.6	2.168e-03	7.919e-03
chr7	92371604	92371854	8.1	1.7	2.872e-03	7.919e-03
chr11	124746299	124746549	35.3	0.8	2.531e-03	7.920e-03
chr19	39521849	39522099	4.9	3	1.590e-03	7.927e-03
chr1	154193699	154193949	25.9	-1	2.187e-03	7.930e-03
chr17	74117530	74117780	38.4	0.7	2.529e-03	7.930e-03
chr19	45394137	45394387	297.6	-0.8	2.691e-03	7.934e-03
chr1	117116098	117116348	23.8	-1	1.788e-03	7.935e-03
chr5	171267812	171268062	8.6	-1.5	2.161e-03	7.937e-03
chr2	98651191	98651441	3.8	2.4	1.088e-03	7.939e-03
chr6	157814295	157814545	28.3	1.4	2.190e-03	7.939e-03
chr2	85360020	85360270	9.5	1.6	2.664e-03	7.939e-03
chr13	50170456	50170706	5.2	2.1	1.483e-03	7.941e-03
chr20	33680133	33680383	23.1	-1	1.790e-03	7.941e-03
chr6	30234104	30234354	7.9	1.5	2.883e-03	7.945e-03
chr14	106394546	106394796	9.1	1.6	2.146e-03	7.945e-03
chr3	167752013	167752263	6.8	1.5	2.433e-03	7.946e-03
chr8	22553170	22553420	10.9	1.7	2.224e-03	7.953e-03
chr11	3638301	3638551	9	-1.5	2.295e-03	7.954e-03
chr12	90191283	90191533	13.1	-1.5	2.561e-03	7.955e-03
chr19	18551387	18551637	18.3	1.2	2.466e-03	7.960e-03
chr10	17454421	17454671	7.7	1.5	2.182e-03	7.962e-03
chr15	45709824	45710074	17.1	1.2	2.466e-03	7.962e-03
chr11	57703322	57703572	4.4	2.8	7.770e-04	7.965e-03
chr22	29468776	29469026	53.6	-0.8	2.392e-03	7.977e-03
chr17	37879836	37880086	9.7	1.2	3.001e-03	7.979e-03
chr10	88281118	88281368	21.5	-1.2	1.825e-03	7.984e-03
chr8	124084739	124084989	80.2	-0.9	3.613e-03	7.985e-03
chr13	33591821	33592071	7.4	1.8	2.189e-03	7.985e-03
chr16	72042434	72042684	203.1	-0.9	3.100e-03	7.985e-03
