chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr9	34158425	34158675	36	-1.1	1.582e-03	7.611e-03
chr11	123612255	123612505	73.5	-0.8	2.139e-03	7.611e-03
chr1	52521767	52522017	91.6	-0.8	2.928e-03	7.612e-03
chr1	22109997	22110247	117.5	-0.6	4.685e-03	7.615e-03
chr8	130319137	130319387	4	3.4	3.381e-04	7.616e-03
chr8	130599284	130599534	8	1.9	1.171e-03	7.616e-03
chr20	58326308	58326558	6.8	1.9	1.221e-03	7.616e-03
chr8	142275426	142275676	59	-0.8	2.121e-03	7.619e-03
chr10	97785370	97785620	3.7	3.1	1.702e-04	7.620e-03
chr22	41008342	41008592	5.5	1.6	9.884e-04	7.625e-03
chr15	64673632	64673882	95.3	-0.8	4.155e-03	7.627e-03
chr18	58323890	58324140	12.9	1.9	1.174e-03	7.628e-03
chr1	212458466	212458716	265.1	-0.9	3.822e-03	7.629e-03
chr9	130679294	130679544	82.7	-0.6	3.192e-03	7.635e-03
chr17	8066094	8066344	23.4	-1.1	1.082e-03	7.635e-03
chr3	27525879	27526129	110.5	-0.8	3.193e-03	7.637e-03
chr15	91412935	91413185	15.3	1.1	1.177e-03	7.645e-03
chr9	133661564	133661814	21.9	1	1.085e-03	7.646e-03
chr15	90777201	90777451	146.4	-0.7	4.168e-03	7.647e-03
chr13	52552790	52553040	21.5	-1.4	1.185e-03	7.647e-03
chr10	94750426	94750676	8.5	1.6	1.178e-03	7.648e-03
chr2	238480671	238480921	19.6	1	9.625e-04	7.649e-03
chrX	19361837	19362087	91.7	-0.9	3.885e-03	7.649e-03
chr22	18111491	18111741	94.7	-0.7	2.946e-03	7.649e-03
chr11	117872449	117872699	14.9	-1.3	1.171e-03	7.651e-03
chr3	48598476	48598726	14.8	1.5	1.158e-03	7.657e-03
chr2	27170149	27170399	5.8	1.9	9.942e-04	7.661e-03
chr1	117210279	117210529	18.9	-1.1	1.160e-03	7.667e-03
chr9	140301447	140301697	19.3	1	1.189e-03	7.667e-03
chr14	87265639	87265889	4.8	2.6	7.417e-04	7.667e-03
chr14	91186739	91186989	48.8	-1.2	1.892e-03	7.667e-03
chr17	34058461	34058711	8.1	1.5	1.214e-03	7.667e-03
chr17	38574151	38574401	103.9	-0.7	2.955e-03	7.667e-03
chr19	2269259	2269509	75.1	-0.9	1.645e-03	7.667e-03
chr22	36649010	36649260	40.7	-0.9	1.626e-03	7.667e-03
chr2	10575353	10575603	24.6	-0.8	1.161e-03	7.668e-03
chr16	617025	617275	40.7	-0.7	1.606e-03	7.668e-03
chr10	6696681	6696931	6	2	1.177e-03	7.668e-03
chr1	101749128	101749378	19.1	1.4	9.660e-04	7.669e-03
chr1	13992248	13992498	6.8	2.2	1.139e-03	7.671e-03
chr1	54862032	54862282	25.7	-0.9	1.155e-03	7.677e-03
chr1	202913635	202913885	96.6	-0.9	2.996e-03	7.679e-03
chr15	70759346	70759596	6	1.9	1.141e-03	7.683e-03
chr10	130073711	130073961	8.2	1.5	1.185e-03	7.684e-03
chr9	80758183	80758433	4.3	2.3	4.624e-04	7.687e-03
chr2	230716650	230716900	4.3	2.3	3.740e-04	7.691e-03
chr13	37573386	37573636	80.6	-0.9	3.002e-03	7.692e-03
chr14	67991342	67991592	4.5	2.3	7.261e-04	7.694e-03
chrX	73096888	73097138	12.9	1.3	1.188e-03	7.694e-03
chr17	66287407	66287657	8.7	1.7	1.184e-03	7.694e-03
chr12	53759048	53759298	9.6	1.5	1.154e-03	7.697e-03
chr1	16375136	16375386	10.9	1.2	1.198e-03	7.698e-03
chr1	28739302	28739552	6.9	1.9	1.144e-03	7.698e-03
chr6	34639709	34639959	90.7	-0.8	3.919e-03	7.699e-03
chr7	92861478	92861728	144.9	-0.9	3.926e-03	7.699e-03
chr7	137910881	137911131	6	2.2	1.145e-03	7.704e-03
chr2	108968335	108968585	7.7	1.8	1.222e-03	7.704e-03
chr9	112810787	112811037	19	1.2	1.190e-03	7.704e-03
chr14	35343227	35343477	23.6	-1	1.095e-03	7.704e-03
chr2	218088236	218088486	7.9	2.5	1.190e-03	7.705e-03
chr6	13006935	13007185	58.2	-1.2	2.154e-03	7.711e-03
chr8	107835060	107835310	7.1	2.4	1.147e-03	7.713e-03
chr9	72735735	72735985	68.8	-1	1.659e-03	7.716e-03
chr18	9137029	9137279	43.4	-0.9	1.909e-03	7.718e-03
chr14	22966847	22967097	4.5	2.6	6.589e-04	7.722e-03
chr1	44031399	44031649	9.1	1.3	9.716e-04	7.722e-03
chr1	112912365	112912615	24.8	0.9	1.164e-03	7.723e-03
chr19	49934111	49934361	7.6	1.6	1.180e-03	7.723e-03
chr11	22817529	22817779	32.5	-1.5	1.485e-03	7.732e-03
chr13	104535549	104535799	5.2	2.4	1.047e-03	7.732e-03
chr12	106641257	106641507	9.9	-1.6	9.948e-04	7.736e-03
chr12	125052207	125052457	42.2	-1	1.616e-03	7.737e-03
chr1	65820770	65821020	27.4	-0.9	1.299e-03	7.737e-03
chr3	111793831	111794081	5.9	1.9	1.067e-03	7.738e-03
chr10	75720479	75720729	11.6	-1.6	1.162e-03	7.738e-03
chr10	3819300	3819550	7.2	1.7	1.077e-03	7.743e-03
chr2	191325214	191325464	10.7	-1.5	1.164e-03	7.743e-03
chr14	23398619	23398869	215.6	-0.7	3.896e-03	7.743e-03
chr3	32465514	32465764	11	1.6	1.074e-03	7.744e-03
chr14	104603485	104603735	11.5	-1.5	1.176e-03	7.747e-03
chr2	74347378	74347628	33.6	-0.9	1.176e-03	7.747e-03
chr17	17723074	17723324	34.8	1.1	1.628e-03	7.749e-03
chr1	172730822	172731072	7.3	-1.9	1.076e-03	7.750e-03
chr9	71671390	71671640	6.2	2	1.186e-03	7.752e-03
chr1	182557932	182558182	19.9	-1.1	1.178e-03	7.754e-03
chr3	52566644	52566894	16	1.1	1.178e-03	7.754e-03
chr4	159866748	159866998	5.8	2.2	1.048e-03	7.754e-03
chr6	83902888	83903138	57.5	-1	2.170e-03	7.754e-03
chr20	56964050	56964300	113.9	-0.8	4.310e-03	7.754e-03
chr2	88927090	88927340	224.9	-0.9	3.908e-03	7.760e-03
chr8	107835814	107836064	5.8	2.6	1.011e-03	7.760e-03
chr14	102606013	102606263	93	-0.7	3.003e-03	7.760e-03
chr2	224890686	224890936	27.1	1.4	1.305e-03	7.762e-03
chr6	111260732	111260982	9.8	1.8	1.168e-03	7.762e-03
chr17	46125434	46125684	231.1	-0.7	4.807e-03	7.765e-03
chr6	110522699	110522949	15.6	-1.2	1.203e-03	7.767e-03
chr14	24664426	24664676	31.3	-0.8	1.495e-03	7.767e-03
chr19	8657075	8657325	23.9	0.9	1.109e-03	7.769e-03
chr20	44953711	44953961	4.3	2.8	3.792e-04	7.771e-03
chr3	4039937	4040187	7.6	1.4	1.190e-03	7.772e-03
chr14	93250217	93250467	8.3	1.4	9.802e-04	7.772e-03
chr16	67483320	67483570	23	-1.1	1.182e-03	7.772e-03
chr6	90872442	90872692	18.6	-1.3	1.299e-03	7.773e-03
chr1	45805962	45806212	37.3	-0.9	1.675e-03	7.773e-03
chr1	54842854	54843104	39.5	-0.8	1.657e-03	7.775e-03
chr15	75463832	75464082	7.8	2.2	1.201e-03	7.777e-03
chr10	112678974	112679224	264.2	-0.7	3.980e-03	7.777e-03
chr7	38409518	38409768	18.4	1.3	1.183e-03	7.778e-03
chr7	2393943	2394193	31.9	-0.9	1.529e-03	7.779e-03
chr2	68445763	68446013	6	-2.9	1.076e-03	7.779e-03
chr17	33390626	33390876	68.6	-1	2.180e-03	7.779e-03
chr7	64725678	64725928	7.8	1.7	1.206e-03	7.784e-03
chr12	25015222	25015472	7	2.2	1.086e-03	7.785e-03
chr12	57030652	57030902	185.1	-0.7	4.338e-03	7.788e-03
chr20	52533927	52534177	9.5	-1.7	1.005e-03	7.791e-03
chr2	242255101	242255351	114.6	-0.7	3.990e-03	7.792e-03
chr8	100046603	100046853	6.9	1.7	1.055e-03	7.797e-03
chr17	76311949	76312199	9.1	1.5	1.006e-03	7.797e-03
chr19	59055357	59055607	110.6	0.6	3.987e-03	7.798e-03
chr16	4852771	4853021	118.7	-0.7	4.836e-03	7.799e-03
chr1	235002159	235002409	36.6	1	1.643e-03	7.800e-03
chr5	127419140	127419390	47.7	-0.8	1.937e-03	7.803e-03
chr3	179322412	179322662	94	-0.9	3.026e-03	7.804e-03
chr9	130302341	130302591	7.3	1.7	1.209e-03	7.806e-03
chr3	67088133	67088383	11	-1.2	1.047e-03	7.809e-03
chr1	229140056	229140306	20.9	-1.1	9.896e-04	7.810e-03
chr2	108994632	108994882	5.5	2.3	1.043e-03	7.813e-03
chr2	206477516	206477766	16.2	1.1	1.190e-03	7.813e-03
chr8	26211164	26211414	17.7	-1.5	1.308e-03	7.813e-03
chr16	21513483	21513733	118.7	-0.8	4.004e-03	7.813e-03
chr1	61508648	61508898	34.4	-0.8	1.191e-03	7.818e-03
chr5	1641707	1641957	6.8	1.6	1.149e-03	7.818e-03
chr5	90610146	90610396	49.1	1.3	1.690e-03	7.823e-03
chr2	219134918	219135168	257.7	-0.8	3.952e-03	7.824e-03
chr6	44214612	44214862	80.5	-0.7	4.005e-03	7.826e-03
chr12	116634974	116635224	85	-0.9	4.006e-03	7.826e-03
chr8	145026898	145027148	25.5	0.9	1.185e-03	7.827e-03
chr13	40755662	40755912	14.4	1.3	1.207e-03	7.827e-03
chr1	46993694	46993944	20.9	1	1.311e-03	7.827e-03
chr4	55451879	55452129	8.2	1.6	1.214e-03	7.827e-03
chr8	9908640	9908890	5.9	2.4	1.210e-03	7.829e-03
chr22	46454042	46454292	10.4	-1.3	1.226e-03	7.829e-03
chr1	145009542	145009792	101.3	-1	4.303e-03	7.829e-03
chr14	65453659	65453909	72.8	-0.8	1.692e-03	7.829e-03
chr6	151773278	151773528	218.4	-0.8	4.306e-03	7.832e-03
chr11	4065358	4065608	6.5	1.7	1.203e-03	7.832e-03
chr13	86249425	86249675	5	2.4	6.294e-04	7.832e-03
chr12	131321081	131321331	11.3	-1.8	1.217e-03	7.833e-03
chr2	240323124	240323374	136.9	-0.8	4.020e-03	7.834e-03
chr13	49106855	49107105	93.2	-0.8	3.044e-03	7.835e-03
chr14	21852354	21852604	91.6	-0.8	3.044e-03	7.835e-03
chr8	41386524	41386774	166.3	-0.8	4.375e-03	7.835e-03
chr15	59914553	59914803	9.3	1.3	9.864e-04	7.837e-03
chr7	107384337	107384587	79.7	-0.8	3.309e-03	7.839e-03
chr15	64388000	64388250	82.3	-0.9	4.018e-03	7.839e-03
chr16	77224667	77224917	186	-0.8	3.966e-03	7.839e-03
chr17	4269890	4270140	138.1	-0.8	4.314e-03	7.839e-03
chr17	39640505	39640755	5.7	1.9	1.056e-03	7.839e-03
chr20	23342542	23342792	151.3	-0.7	3.966e-03	7.839e-03
chr21	34960994	34961244	38	-0.8	1.515e-03	7.839e-03
chr7	106300912	106301162	26.2	-0.9	1.197e-03	7.839e-03
chr17	41428229	41428479	9.9	1.6	1.185e-03	7.840e-03
chr15	89456513	89456763	16.4	1.1	1.220e-03	7.845e-03
chr1	192485991	192486241	10.8	1.9	1.095e-03	7.847e-03
chr22	39101539	39101789	314	-0.8	4.032e-03	7.848e-03
chr12	6888245	6888495	28.2	1	1.199e-03	7.848e-03
chr10	17495424	17495674	29.1	-1.1	1.274e-03	7.851e-03
chr1	234908526	234908776	91.3	-1	4.030e-03	7.856e-03
chrX	19002550	19002800	49.2	-1	1.957e-03	7.856e-03
chr3	194040611	194040861	97.5	-1	4.031e-03	7.858e-03
chr16	3333223	3333473	107.8	-0.9	3.093e-03	7.858e-03
chr1	8849398	8849648	20.7	1.3	1.231e-03	7.860e-03
chr4	71803882	71804132	6.3	1.9	1.210e-03	7.860e-03
chr2	234322281	234322531	11.4	1.8	1.234e-03	7.863e-03
chr12	94544300	94544550	9.9	1.4	1.190e-03	7.865e-03
chr16	70449189	70449439	25.2	-0.9	1.232e-03	7.865e-03
chr7	45076432	45076682	6	1.7	1.069e-03	7.866e-03
chr11	65323343	65323593	15	1.6	1.202e-03	7.866e-03
chr1	37939997	37940247	64.7	-0.7	2.218e-03	7.877e-03
chr3	141741300	141741550	94.7	-0.8	3.067e-03	7.879e-03
chr22	46637300	46637550	29.6	-0.8	1.526e-03	7.883e-03
chr3	40300142	40300392	6.7	1.8	1.163e-03	7.886e-03
chr5	17070083	17070333	5.4	2.2	9.974e-04	7.891e-03
chr6	17957749	17957999	5.8	1.8	1.097e-03	7.892e-03
chr1	875666	875916	11.5	1.3	1.063e-03	7.898e-03
chr4	154283390	154283640	10.2	1.5	1.196e-03	7.902e-03
chr11	86303994	86304244	16.4	1.2	1.209e-03	7.903e-03
chr9	133411397	133411647	40.7	-1	1.663e-03	7.903e-03
chr8	123894392	123894642	4.5	2.7	7.531e-04	7.904e-03
chr13	33001589	33001839	11.5	-1.3	1.210e-03	7.911e-03
chr14	95965847	95966097	8.2	1.6	1.231e-03	7.911e-03
chr10	104754421	104754671	7.2	1.4	1.110e-03	7.912e-03
chr6	131961802	131962052	6.6	1.6	1.168e-03	7.912e-03
chr10	52178114	52178364	51.7	-0.8	1.951e-03	7.912e-03
chr15	52274459	52274709	21.1	1.1	1.007e-03	7.912e-03
chr21	34681347	34681597	4.3	2.6	4.706e-04	7.912e-03
chr16	56459356	56459606	52.2	-0.9	1.717e-03	7.915e-03
chr5	131795828	131796078	45.1	-1.3	1.995e-03	7.916e-03
chr4	170533621	170533871	79.6	-0.8	3.122e-03	7.918e-03
chr2	25104547	25104797	7.4	1.6	1.221e-03	7.922e-03
chr4	9711663	9711913	6.4	2.3	1.189e-03	7.926e-03
chr2	187350746	187350996	132.3	-1	4.083e-03	7.926e-03
chr3	45017598	45017848	54.1	-0.9	2.000e-03	7.931e-03
chr20	61334920	61335170	5.3	2.5	1.004e-03	7.931e-03
chr14	77234783	77235033	124	-0.9	4.086e-03	7.932e-03
chr21	33919407	33919657	41	-1.1	1.538e-03	7.932e-03
chr11	43963906	43964156	7.4	1.6	1.111e-03	7.935e-03
chr12	121837688	121837938	149.1	-0.8	4.381e-03	7.935e-03
chr6	10403152	10403402	6.4	1.6	1.232e-03	7.935e-03
chr13	45970201	45970451	10.2	1.6	9.837e-04	7.938e-03
chr15	39689226	39689476	13	1.8	1.239e-03	7.940e-03
chr18	55589000	55589250	12.8	-1.2	1.231e-03	7.940e-03
chr9	130939756	130940006	9.4	-1.4	1.034e-03	7.942e-03
chr6	157254464	157254714	5.5	2.1	1.044e-03	7.943e-03
chr20	25208013	25208263	17.6	-1.6	1.240e-03	7.943e-03
chr11	62164248	62164498	19.8	1	1.240e-03	7.945e-03
chr5	76242928	76243178	36.7	-1.3	1.684e-03	7.946e-03
chr3	13057106	13057356	14.9	-1.3	1.181e-03	7.947e-03
chr1	24194706	24194956	69.1	-0.8	2.244e-03	7.948e-03
chr1	153670824	153671074	13.2	1.2	1.241e-03	7.949e-03
chr7	24755491	24755741	6.3	1.9	1.195e-03	7.949e-03
chr14	97126487	97126737	6.7	1.8	1.227e-03	7.949e-03
chr17	42298543	42298793	43.4	-0.7	2.007e-03	7.949e-03
chr6	4880122	4880372	9.1	-1.6	9.862e-04	7.950e-03
chr11	65708942	65709192	38.4	-1	1.544e-03	7.950e-03
chr8	64081358	64081608	60.7	-0.9	2.269e-03	7.952e-03
chr18	29671820	29672070	85.5	-0.9	3.141e-03	7.952e-03
chr16	25287676	25287926	5.4	1.9	1.046e-03	7.955e-03
chr19	533203	533453	21.2	-1.2	1.243e-03	7.957e-03
chr2	105953699	105953949	30.8	-0.9	1.221e-03	7.961e-03
chr11	82612537	82612787	92.8	-0.8	3.146e-03	7.961e-03
chr6	7339396	7339646	7.7	1.6	1.242e-03	7.961e-03
chr9	130391181	130391431	95.5	-0.9	4.404e-03	7.963e-03
chr6	109652331	109652581	10.4	1.5	1.116e-03	7.964e-03
chr22	41940429	41940679	130.7	-0.8	4.405e-03	7.964e-03
chr10	94731976	94732226	72.5	-1	2.251e-03	7.965e-03
chr7	151689507	151689757	19.8	1	1.246e-03	7.969e-03
chr18	21283099	21283349	5.3	1.9	1.080e-03	7.971e-03
chr3	167441790	167442040	64.2	-1.1	2.257e-03	7.981e-03
chr6	26331549	26331799	7.1	1.9	1.123e-03	7.981e-03
chr10	79793430	79793680	95.8	-0.8	3.390e-03	7.984e-03
chr5	81046878	81047128	123.6	-0.9	4.420e-03	7.988e-03
chr19	15590519	15590769	7.1	1.7	1.090e-03	7.990e-03
chr9	7030360	7030610	11.2	-1.7	1.121e-03	7.991e-03
chr13	48807970	48808220	14.1	-1.2	1.241e-03	7.991e-03
chr11	70169489	70169739	10.7	-1.5	1.253e-03	7.993e-03
chr12	32204470	32204720	15.6	1.3	1.147e-03	7.993e-03
chr18	24280346	24280596	4.8	2.3	7.845e-04	7.993e-03
chr6	13703095	13703345	6.8	2	1.204e-03	7.994e-03
chr4	48343228	48343478	244.7	-0.7	5.004e-03	7.999e-03
chr10	75936249	75936499	180	-0.8	4.430e-03	8.001e-03
chr7	2442915	2443165	40.2	-0.8	1.743e-03	8.004e-03
chr11	105948096	105948346	311.1	-0.9	5.009e-03	8.004e-03
chr8	11271277	11271527	10.1	1.3	9.951e-04	8.006e-03
chr8	103667926	103668176	69.3	-1	1.743e-03	8.006e-03
chr3	3233658	3233908	18.2	1.1	1.023e-03	8.007e-03
chrX	74144876	74145126	6.1	2.1	1.239e-03	8.008e-03
chr22	38662221	38662471	5.8	1.7	1.118e-03	8.008e-03
chr12	53191006	53191256	94.8	-0.8	4.439e-03	8.011e-03
chr14	102970688	102970938	73.6	-0.8	1.745e-03	8.011e-03
chr2	231577385	231577635	55.5	-0.8	2.028e-03	8.013e-03
chr2	69198034	69198284	8.9	-1.5	9.978e-04	8.023e-03
chr12	50155896	50156146	7.8	1.6	1.255e-03	8.023e-03
chr3	128503214	128503464	15.6	1.1	1.233e-03	8.024e-03
chr17	37213121	37213371	19.6	-1	1.026e-03	8.025e-03
chr8	8860202	8860452	127.9	-0.8	4.151e-03	8.025e-03
chr12	117537059	117537309	37.4	-0.7	1.749e-03	8.026e-03
chr19	56166201	56166451	56.4	-0.8	2.275e-03	8.030e-03
chr1	15585538	15585788	4.3	2.6	4.907e-04	8.034e-03
chr1	192226115	192226365	8.5	-2.1	1.258e-03	8.034e-03
chr2	36734542	36734792	9.4	1.4	9.997e-04	8.034e-03
chr5	149275363	149275613	4.9	3	6.951e-04	8.034e-03
chr15	55489117	55489367	81.8	-1	4.150e-03	8.034e-03
chr11	118122563	118122813	6.3	1.9	1.291e-03	8.034e-03
chr14	68712540	68712790	16.4	-1.4	1.155e-03	8.035e-03
chr1	10092740	10092990	185.1	-0.8	4.524e-03	8.036e-03
chr7	87834568	87834818	9.4	-1.4	1.020e-03	8.037e-03
chr15	91415056	91415306	16.3	-1.5	1.359e-03	8.037e-03
chr5	85822667	85822917	70.9	1.1	2.302e-03	8.040e-03
chr11	128655124	128655374	13	1.3	1.237e-03	8.041e-03
chr3	193725448	193725698	18.3	1.3	1.262e-03	8.044e-03
chr5	39424979	39425229	11.5	1.4	1.261e-03	8.044e-03
chr12	3150805	3151055	15.9	1.1	1.238e-03	8.044e-03
chr12	26582767	26583017	3.3	3.5	1.089e-04	8.044e-03
chr20	1103223	1103473	41.7	-0.7	1.713e-03	8.044e-03
chr14	101180678	101180928	9.6	1.7	1.050e-03	8.045e-03
chr8	128910700	128910950	12.6	1.1	1.362e-03	8.050e-03
chr9	130889960	130890210	88.3	-0.6	3.196e-03	8.056e-03
chr11	66185661	66185911	7.6	1.7	1.249e-03	8.056e-03
chr17	30675728	30675978	41.8	-0.7	1.738e-03	8.056e-03
chr4	48781462	48781712	24.5	-0.9	1.272e-03	8.057e-03
chr2	26987030	26987280	26.5	-0.9	1.243e-03	8.068e-03
chr7	90033080	90033330	27.1	1.1	1.167e-03	8.068e-03
chr11	63741773	63742023	201.9	-0.8	4.182e-03	8.068e-03
chr18	42467229	42467479	5.3	2.4	1.008e-03	8.068e-03
chr18	72458109	72458359	5.9	1.6	1.260e-03	8.068e-03
chr12	76508208	76508458	12.4	-1.2	1.258e-03	8.072e-03
chr1	234721432	234721682	11.2	-1.4	1.267e-03	8.075e-03
chr1	65755179	65755429	10.6	1.5	1.232e-03	8.076e-03
chr19	6737659	6737909	144.8	-0.8	4.555e-03	8.077e-03
chr7	79758310	79758560	11.2	1.6	1.271e-03	8.078e-03
chr11	47819284	47819534	4.1	3.5	4.840e-04	8.079e-03
chr2	240322810	240323060	360.9	-0.9	5.081e-03	8.093e-03
chr13	31360870	31361120	4.2	2.6	3.886e-04	8.094e-03
chr16	2255449	2255699	43.5	-0.8	2.056e-03	8.098e-03
chr17	4323972	4324222	12.5	1.3	1.211e-03	8.099e-03
chr8	17996705	17996955	6.1	1.8	1.225e-03	8.102e-03
chr4	146729567	146729817	13.2	1.5	1.273e-03	8.102e-03
chr11	6576091	6576341	35	-1.2	1.583e-03	8.106e-03
chr19	10589674	10589924	38.6	-0.7	1.583e-03	8.108e-03
chr8	137976631	137976881	19.7	-1.2	1.250e-03	8.108e-03
chr4	171312672	171312922	5.5	2.7	1.082e-03	8.110e-03
chr7	100183910	100184160	441.5	-0.8	4.211e-03	8.115e-03
chrX	23956903	23957153	5.7	-2.1	1.074e-03	8.115e-03
chr16	22019225	22019475	15.6	-1.3	1.170e-03	8.116e-03
chr19	46172401	46172651	16.4	1.1	1.267e-03	8.118e-03
chr1	91391556	91391806	6.2	1.9	1.228e-03	8.120e-03
chr19	10341888	10342138	10.6	1.4	1.102e-03	8.120e-03
chr9	101517373	101517623	4.8	2	7.050e-04	8.123e-03
chr4	149188121	149188371	4.7	2.5	1.075e-03	8.125e-03
chr12	51916499	51916749	10.5	1.9	1.280e-03	8.125e-03
chr9	133587989	133588239	200.6	-0.7	4.161e-03	8.133e-03
chr14	62019658	62019908	73.3	-1	2.286e-03	8.133e-03
chr17	33973159	33973409	5	-1.9	6.614e-04	8.133e-03
chr2	113693921	113694171	10	2.3	1.244e-03	8.139e-03
chr15	40713591	40713841	10.2	1.6	1.244e-03	8.139e-03
chr9	114393429	114393679	142.2	-0.8	4.530e-03	8.139e-03
chr19	58514067	58514317	39.1	-0.9	1.781e-03	8.140e-03
chr1	229694542	229694792	143.2	-0.7	5.120e-03	8.141e-03
chr5	35673150	35673400	4.9	1.9	6.624e-04	8.142e-03
chr17	79196775	79197025	149.5	-0.7	4.604e-03	8.147e-03
chr3	93688988	93689238	14.4	1.2	1.273e-03	8.147e-03
chr6	16323034	16323284	8	-1.9	1.316e-03	8.147e-03
chr1	54837463	54837713	46.1	-0.8	2.053e-03	8.150e-03
chr3	185000597	185000847	44.2	-0.9	2.054e-03	8.154e-03
chr6	24547595	24547845	5.6	2	1.104e-03	8.154e-03
chrX	40327610	40327860	5.1	2	1.041e-03	8.155e-03
chr19	4968704	4968954	354.2	-0.8	4.614e-03	8.162e-03
chr2	187792375	187792625	4.6	2.2	8.060e-04	8.162e-03
chr9	124383381	124383631	5.5	2	1.146e-03	8.162e-03
chr4	6918353	6918603	49.4	0.8	2.077e-03	8.164e-03
chr11	94884662	94884912	143.2	-0.8	5.140e-03	8.165e-03
chr1	200984757	200985007	30.3	1	1.698e-03	8.165e-03
chr11	36126501	36126751	10.9	1.5	1.155e-03	8.178e-03
chrX	100645744	100645994	75.5	-0.9	4.245e-03	8.178e-03
chr2	11606066	11606316	22.9	-1.1	1.052e-03	8.178e-03
chrX	153627110	153627360	19	-1.1	1.389e-03	8.179e-03
chr3	12705580	12705830	104.6	-0.7	3.497e-03	8.179e-03
chr1	186081492	186081742	62.1	-0.8	1.793e-03	8.181e-03
chr16	74545930	74546180	36	-1.1	1.773e-03	8.182e-03
chrX	117479816	117480066	90	-0.9	3.260e-03	8.183e-03
chr7	32907826	32908076	5.2	-2.1	1.026e-03	8.184e-03
chr13	22561957	22562207	3.4	3.7	1.186e-04	8.184e-03
chr16	27214775	27215025	60.9	-0.8	2.306e-03	8.188e-03
chr10	72647659	72647909	11.7	1.3	1.254e-03	8.190e-03
chr3	16380600	16380850	16.9	-1.2	1.267e-03	8.191e-03
chr6	4942055	4942305	29.8	-1	1.267e-03	8.193e-03
chr6	27655324	27655574	17.8	1.1	1.268e-03	8.193e-03
chr18	12702964	12703214	36.6	-0.9	1.744e-03	8.193e-03
chr19	16487497	16487747	10.1	1.4	1.255e-03	8.196e-03
chr22	30097210	30097460	17.9	-1	1.055e-03	8.199e-03
chr2	32205928	32206178	14.7	1.3	1.231e-03	8.199e-03
chr16	147008	147258	82.5	-0.7	4.261e-03	8.199e-03
chr5	40689628	40689878	4.6	2.5	8.114e-04	8.203e-03
chr9	100686029	100686279	20	-1	1.302e-03	8.209e-03
chr22	22998407	22998657	6.7	1.7	1.280e-03	8.209e-03
chr1	32701756	32702006	7.7	2.1	1.294e-03	8.210e-03
chr5	145562190	145562440	249	-0.8	4.276e-03	8.210e-03
chrX	117657985	117658235	9.7	-1.8	1.259e-03	8.211e-03
chr15	75074307	75074557	15.9	-1.2	1.397e-03	8.213e-03
chr16	30645583	30645833	124.1	-0.6	5.182e-03	8.216e-03
chr1	206911181	206911431	7.4	1.6	1.295e-03	8.219e-03
chr10	5588915	5589165	32.9	1.2	1.612e-03	8.219e-03
chr16	14396001	14396251	7.8	1.4	1.297e-03	8.223e-03
chr4	177240903	177241153	95	-0.9	3.523e-03	8.223e-03
chr6	44095090	44095340	58.7	-0.8	2.347e-03	8.225e-03
chr7	134892706	134892956	15.4	-1.2	1.400e-03	8.225e-03
chr5	141498656	141498906	32	-1.1	1.274e-03	8.226e-03
chr9	107744957	107745207	22.5	1.2	1.196e-03	8.226e-03
chr7	97881427	97881677	114.1	-0.9	5.193e-03	8.229e-03
chr15	57205911	57206161	7.2	2	1.169e-03	8.229e-03
chr5	36242201	36242451	106.6	-0.9	4.598e-03	8.231e-03
chr7	42953284	42953534	7.1	1.7	1.170e-03	8.236e-03
chr10	2662184	2662434	6	1.7	1.294e-03	8.237e-03
chr1	205773145	205773395	5.9	2	1.149e-03	8.241e-03
chr14	92588067	92588317	33	-0.9	1.720e-03	8.244e-03
chr1	228690314	228690564	21.9	-1.2	1.310e-03	8.247e-03
chr8	39809621	39809871	4.2	2.6	3.414e-04	8.248e-03
chr4	5005222	5005472	20.6	-1.1	1.405e-03	8.248e-03
chr8	26466998	26467248	9.3	2	1.084e-03	8.249e-03
chr3	113465041	113465291	65.6	-0.8	2.380e-03	8.252e-03
chr4	5039337	5039587	24.9	-1.2	1.272e-03	8.254e-03
chr11	66383844	66384094	195.7	-0.7	4.684e-03	8.254e-03
chrX	4628706	4628956	34.6	1.3	1.621e-03	8.257e-03
chr3	32626229	32626479	13.9	1.2	1.408e-03	8.259e-03
chr2	122015755	122016005	5.2	2	1.144e-03	8.260e-03
chr12	12509863	12510113	117.8	-0.8	5.219e-03	8.261e-03
chr1	161691834	161692084	8.3	1.8	1.301e-03	8.261e-03
chr3	13699411	13699661	9	1.7	1.058e-03	8.267e-03
chr19	39421343	39421593	135.2	-0.7	4.315e-03	8.267e-03
chr1	95699558	95699808	124.4	-0.8	4.253e-03	8.269e-03
chr12	56223291	56223541	159.7	-0.7	4.625e-03	8.269e-03
chr12	120662444	120662694	14.1	1.1	1.307e-03	8.269e-03
chr19	7590914	7591164	6	1.7	1.166e-03	8.269e-03
chr6	29910088	29910338	53.9	-1.2	2.093e-03	8.273e-03
chr9	71634820	71635070	89	-0.9	3.313e-03	8.286e-03
chr21	31012146	31012396	7.4	-1.7	1.176e-03	8.286e-03
chrX	41480496	41480746	6.4	1.9	1.344e-03	8.288e-03
chr17	29822143	29822393	41.8	-1	1.803e-03	8.290e-03
