chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr6	109416067	109416317	109.7	0.8	1.888e-03	4.852e-03
chr1	1790185	1790435	19.2	1.3	1.181e-03	4.854e-03
chr2	106042878	106043128	6.9	2	9.669e-04	4.854e-03
chr13	31314424	31314674	22.5	1.7	1.326e-03	4.857e-03
chr6	158452496	158452746	17.9	1.8	1.163e-03	4.858e-03
chr12	127359003	127359253	18.2	-1.2	1.163e-03	4.858e-03
chr17	54926538	54926788	5.3	2.8	5.758e-04	4.860e-03
chr22	42896378	42896628	41.6	1.1	1.381e-03	4.860e-03
chr12	95611838	95612088	32.1	-0.9	1.374e-03	4.864e-03
chr14	106311802	106312052	31.5	0.9	1.388e-03	4.867e-03
chr7	4656598	4656848	5.3	2.5	5.870e-04	4.870e-03
chr19	56826402	56826652	96.9	-0.9	1.892e-03	4.870e-03
chr8	21994872	21995122	31.1	-0.9	1.445e-03	4.870e-03
chr16	85361908	85362158	13.3	1.7	1.127e-03	4.870e-03
chr1	54623114	54623364	5.5	2.3	7.259e-04	4.872e-03
chr16	71842195	71842445	38.6	-0.9	1.391e-03	4.872e-03
chr20	2332590	2332840	10.8	1.4	1.238e-03	4.874e-03
chr11	8816331	8816581	21.1	-1.2	1.168e-03	4.875e-03
chr9	101073088	101073338	9.6	1.9	1.017e-03	4.878e-03
chr20	19193459	19193709	9.5	1.9	1.017e-03	4.879e-03
chr7	65235553	65235803	33.9	-1	1.279e-03	4.880e-03
chr1	59165670	59165920	68.7	-1	1.770e-03	4.882e-03
chr1	36621476	36621726	40.6	-1	1.135e-03	4.885e-03
chr6	147235144	147235394	39.1	-1.4	1.194e-03	4.889e-03
chr13	22178028	22178278	112.9	-0.9	2.040e-03	4.889e-03
chr13	32420618	32420868	34.1	1	1.399e-03	4.889e-03
chr19	20188568	20188818	7.9	2.2	9.502e-04	4.889e-03
chr2	73402854	73403104	12.9	1.3	1.130e-03	4.890e-03
chr12	110856100	110856350	4.3	2.6	4.491e-04	4.891e-03
chr15	65611242	65611492	21.8	1	1.337e-03	4.891e-03
chr12	23052248	23052498	5.6	2.3	5.804e-04	4.892e-03
chr21	45717547	45717797	14.8	1.5	9.524e-04	4.893e-03
chr12	50030750	50031000	23.5	-0.9	1.335e-03	4.893e-03
chr17	33446748	33446998	33.1	0.9	1.384e-03	4.895e-03
chr4	87960064	87960314	8.8	-2.1	9.283e-04	4.897e-03
chr15	80352244	80352494	27.7	-1	1.385e-03	4.897e-03
chr13	21347530	21347780	23.9	-0.9	1.343e-03	4.898e-03
chr1	31229548	31229798	36.1	-1.2	1.128e-03	4.900e-03
chr15	74426869	74427119	7.7	1.8	9.686e-04	4.900e-03
chr2	222437009	222437259	33.7	0.9	1.457e-03	4.902e-03
chr6	137540421	137540671	90.4	-0.9	1.957e-03	4.902e-03
chr11	107711493	107711743	10.9	2.3	1.223e-03	4.902e-03
chr17	48045850	48046100	9.8	1.7	1.254e-03	4.910e-03
chr16	58028736	58028986	10.7	1.3	1.249e-03	4.911e-03
chr1	1440810	1441060	17.1	1	1.036e-03	4.917e-03
chr3	36949918	36950168	13.9	-1.5	1.095e-03	4.917e-03
chr16	87498422	87498672	10.8	1.9	1.251e-03	4.917e-03
chr17	37603883	37604133	6	2.4	5.840e-04	4.918e-03
chr9	37801002	37801252	35.5	-0.8	1.406e-03	4.919e-03
chr17	40441188	40441438	23.5	1.1	1.349e-03	4.919e-03
chr14	77875526	77875776	8.2	1.7	9.574e-04	4.920e-03
chr16	2888975	2889225	14.4	1.4	9.563e-04	4.920e-03
chr4	169931375	169931625	124.5	-1	2.994e-03	4.926e-03
chr13	24421741	24421991	7.1	1.9	1.157e-03	4.926e-03
chr14	78065109	78065359	4.9	-3	5.233e-04	4.927e-03
chr2	15696511	15696761	43.6	1.4	1.404e-03	4.929e-03
chr8	53627297	53627547	36.2	-0.8	1.410e-03	4.929e-03
chr6	141804811	141805061	11.7	2	1.147e-03	4.929e-03
chr15	69389020	69389270	5.1	2.3	3.937e-04	4.932e-03
chr17	55038272	55038522	38.7	-0.9	1.411e-03	4.932e-03
chr2	61292810	61293060	104.7	-0.9	1.921e-03	4.932e-03
chr2	10548476	10548726	14.2	-1.3	1.093e-03	4.933e-03
chr9	95244583	95244833	6.3	2.2	8.046e-04	4.933e-03
chr13	60583665	60583915	24.1	-1	1.329e-03	4.933e-03
chr7	44349335	44349585	7.9	1.9	9.772e-04	4.937e-03
chr8	77912357	77912607	73.5	-1	1.806e-03	4.937e-03
chr1	109677137	109677387	36.4	1	1.409e-03	4.944e-03
chr3	72226386	72226636	10	-1.7	1.235e-03	4.946e-03
chr19	56143088	56143338	11.2	-1.4	1.253e-03	4.946e-03
chr19	13190350	13190600	46.8	-0.8	1.212e-03	4.950e-03
chr8	38935831	38936081	5.8	2.2	7.360e-04	4.951e-03
chr11	63861938	63862188	6.9	1.8	8.978e-04	4.951e-03
chr9	109717739	109717989	3.9	3.3	2.545e-04	4.952e-03
chr11	95522857	95523107	190.3	-0.9	2.649e-03	4.952e-03
chr1	156427069	156427319	103.5	-0.9	1.981e-03	4.952e-03
chr2	220417192	220417442	21.9	1	1.357e-03	4.952e-03
chr11	16759986	16760236	133.7	-0.8	1.954e-03	4.953e-03
chr2	109237575	109237825	18.3	-1.2	1.192e-03	4.956e-03
chr3	172109450	172109700	13.1	1.7	1.106e-03	4.956e-03
chr5	145826602	145826852	157	-1.1	1.956e-03	4.956e-03
chr8	66210202	66210452	8.2	1.9	7.874e-04	4.956e-03
chr9	99616710	99616960	47.7	-0.8	1.457e-03	4.956e-03
chr5	180588172	180588422	22	-1.4	1.356e-03	4.958e-03
chr5	317350	317600	16.3	1.3	1.048e-03	4.960e-03
chr10	11916949	11917199	32.2	1.2	1.421e-03	4.961e-03
chr6	13303049	13303299	64.3	-2.1	1.806e-03	4.963e-03
chr17	57779768	57780018	9.5	1.5	9.432e-04	4.963e-03
chr3	32446601	32446851	6.1	2	8.760e-04	4.965e-03
chr11	22174737	22174987	12.4	1.6	1.110e-03	4.971e-03
chr11	86711499	86711749	13.7	-1.4	1.110e-03	4.971e-03
chr1	204463618	204463868	15.2	1.5	1.104e-03	4.976e-03
chr3	5020057	5020307	49.8	0.7	1.441e-03	4.976e-03
chr19	53465725	53465975	13.3	1.5	1.104e-03	4.976e-03
chr4	174138911	174139161	5.5	2.1	7.447e-04	4.977e-03
chr21	47665899	47666149	5.6	2.1	6.603e-04	4.979e-03
chr17	2537659	2537909	6.2	-2.1	8.789e-04	4.980e-03
chr13	111297297	111297547	16.7	1.1	1.105e-03	4.980e-03
chr19	58694994	58695244	41.9	0.9	1.161e-03	4.980e-03
chr11	45826531	45826781	93.6	-0.8	1.945e-03	4.981e-03
chr1	1334712	1334962	159.2	-0.8	3.037e-03	4.983e-03
chr3	148581697	148581947	7.7	1.9	9.051e-04	4.983e-03
chr16	53468612	53468862	29.5	-0.8	1.487e-03	4.986e-03
chr22	29278588	29278838	10.1	1.6	1.017e-03	4.986e-03
chr18	52379597	52379847	4.7	2.9	5.311e-04	4.987e-03
chr12	53400747	53400997	14.3	1.3	1.108e-03	4.988e-03
chr16	88767381	88767631	35.4	1.4	1.223e-03	4.988e-03
chr9	107625512	107625762	20.4	1.3	1.122e-03	4.989e-03
chr22	30375305	30375555	5.1	-2.7	5.314e-04	4.989e-03
chr9	92076175	92076425	21.8	1.3	1.347e-03	4.990e-03
chr2	74324797	74325047	17.8	1.2	1.202e-03	4.992e-03
chr3	170587900	170588150	64.9	-1	1.801e-03	4.994e-03
chrX	102941651	102941901	117.4	-1	2.094e-03	4.995e-03
chr1	156261201	156261451	37.3	-0.9	1.427e-03	4.995e-03
chr2	235580326	235580576	5.9	2.2	7.284e-04	4.997e-03
chr6	20878786	20879036	3.7	-3.1	2.032e-04	5.000e-03
chrX	68114920	68115170	9	1.9	9.495e-04	5.000e-03
chr1	202976674	202976924	36.1	-0.9	1.228e-03	5.003e-03
chr10	17071588	17071838	4.3	3.2	4.358e-04	5.003e-03
chr2	32054097	32054347	7.3	-1.8	9.097e-04	5.004e-03
chr4	79698047	79698297	22.2	-1.1	1.378e-03	5.004e-03
chr3	10589921	10590171	8.7	1.9	9.422e-04	5.005e-03
chr3	182680159	182680409	9.7	-1.4	1.254e-03	5.005e-03
chr5	138528638	138528888	5.9	2.2	8.223e-04	5.011e-03
chr10	89420594	89420844	6.4	2.5	1.005e-03	5.012e-03
chr20	33749413	33749663	9.3	1.8	9.547e-04	5.013e-03
chr2	232575034	232575284	65	-0.8	1.810e-03	5.013e-03
chr21	34437429	34437679	7.9	1.5	9.956e-04	5.014e-03
chr11	77301148	77301398	10.5	1.4	1.275e-03	5.015e-03
chr2	135684887	135685137	6.7	-1.8	1.006e-03	5.016e-03
chr8	37593934	37594184	77.1	-1	2.013e-03	5.016e-03
chr7	86781641	86781891	107.5	-0.9	1.962e-03	5.018e-03
chr8	37948302	37948552	10.1	-1.5	1.038e-03	5.020e-03
chr7	22162755	22163005	14.7	-1.5	1.124e-03	5.020e-03
chr19	6737659	6737909	144.8	-0.9	2.695e-03	5.022e-03
chr1	212740503	212740753	21.4	-1.1	1.131e-03	5.023e-03
chr5	71624051	71624301	16.3	1.2	1.048e-03	5.023e-03
chr11	65657908	65658158	100.2	-0.7	1.969e-03	5.023e-03
chr4	146411545	146411795	7.5	1.8	9.144e-04	5.025e-03
chr20	21283815	21284065	76.9	-0.8	1.923e-03	5.025e-03
chr19	7972957	7973207	16.2	-1.3	1.213e-03	5.027e-03
chr9	101768444	101768694	5.1	2.4	5.365e-04	5.028e-03
chr8	81397614	81397864	40.5	-1.1	1.438e-03	5.028e-03
chr19	49838614	49838864	7.3	1.9	9.155e-04	5.029e-03
chr2	88972940	88973190	5.6	2.3	7.545e-04	5.029e-03
chr13	60682749	60682999	12.7	1.7	1.175e-03	5.030e-03
chr8	120844942	120845192	45.1	-1	1.512e-03	5.030e-03
chr22	24951166	24951416	168.3	-0.8	1.993e-03	5.032e-03
chr6	106904682	106904932	5.3	2.1	5.376e-04	5.036e-03
chr10	99496810	99497060	41.3	-0.9	1.448e-03	5.037e-03
chr19	3344142	3344392	9.3	1.6	9.582e-04	5.037e-03
chr6	28339949	28340199	3.8	2.8	2.039e-04	5.040e-03
chr12	55326516	55326766	7.7	-1.7	9.181e-04	5.041e-03
chr14	78227796	78228046	17.4	-1.3	1.069e-03	5.042e-03
chr22	41940429	41940679	130.7	-0.8	3.081e-03	5.042e-03
chr1	180823590	180823840	5.5	3	6.126e-04	5.042e-03
chr11	70165760	70166010	7.4	1.8	1.013e-03	5.044e-03
chr7	4681375	4681625	61.6	-0.7	1.844e-03	5.049e-03
chr2	114435000	114435250	5.1	2.4	8.323e-04	5.050e-03
chr16	3507785	3508035	75.8	-0.9	2.029e-03	5.050e-03
chr2	42396295	42396545	46.2	-0.9	1.520e-03	5.051e-03
chr15	34330739	34330989	21.3	1.1	1.220e-03	5.051e-03
chr14	34407544	34407794	19.1	-1.1	1.237e-03	5.051e-03
chr1	173831181	173831431	5.5	3	6.140e-04	5.052e-03
chr4	6711512	6711762	25.4	-1	1.370e-03	5.058e-03
chr7	73306400	73306650	12.1	1.5	9.270e-04	5.058e-03
chr5	57339105	57339355	4.4	2.4	4.418e-04	5.058e-03
chr17	8230202	8230452	11.2	1.6	9.272e-04	5.058e-03
chr18	9825663	9825913	11.1	-1.6	1.295e-03	5.058e-03
chr10	104155274	104155524	34.6	-0.9	1.514e-03	5.059e-03
chr1	159049392	159049642	9.9	1.6	1.271e-03	5.059e-03
chr6	53480482	53480732	10.3	-1.5	1.064e-03	5.059e-03
chr22	38577799	38578049	162.1	-0.9	2.035e-03	5.061e-03
chr11	61690766	61691016	61.6	-0.9	1.863e-03	5.063e-03
chr1	154909755	154910005	36.3	-1.1	1.247e-03	5.065e-03
chr7	149411645	149411895	35.8	0.9	1.175e-03	5.065e-03
chr2	217120348	217120598	5.8	2.4	7.616e-04	5.068e-03
chr6	3752205	3752455	10.6	1.6	1.274e-03	5.075e-03
chr3	41240776	41241026	66.4	-0.9	1.625e-03	5.076e-03
chr10	50970292	50970542	10.2	1.5	1.307e-03	5.079e-03
chr17	61699396	61699646	270.1	-0.8	2.015e-03	5.079e-03
chr19	18547936	18548186	30	1	1.462e-03	5.079e-03
chr19	41869958	41870208	105.4	-0.9	2.015e-03	5.079e-03
chr19	54694156	54694406	129.8	-0.8	2.733e-03	5.079e-03
chr11	118187417	118187667	19	1.5	1.147e-03	5.079e-03
chr1	31111803	31112053	7.8	2.3	1.019e-03	5.080e-03
chrX	150705117	150705367	4.6	2.5	5.013e-04	5.080e-03
chr7	13090395	13090645	7.6	-1.6	1.040e-03	5.081e-03
chr14	70090766	70091016	9.6	1.8	1.069e-03	5.081e-03
chr5	176433321	176433571	32	-1	1.345e-03	5.084e-03
chr5	77478748	77478998	8.8	-1.5	9.607e-04	5.085e-03
chr3	182512388	182512638	8.2	1.5	1.020e-03	5.085e-03
chr1	154264242	154264492	3.8	3.3	2.548e-04	5.088e-03
chr5	140027212	140027462	148.9	-0.9	2.048e-03	5.088e-03
chr6	44439959	44440209	7.6	1.8	9.288e-04	5.088e-03
chr8	54641285	54641535	6.2	2	9.030e-04	5.090e-03
chr8	121096776	121097026	10.6	-1.5	1.279e-03	5.090e-03
chr10	127504393	127504643	17.4	-1.2	1.137e-03	5.095e-03
chr20	61425575	61425825	150.8	-0.8	2.746e-03	5.099e-03
chr6	20455772	20456022	7.2	-2.2	1.261e-03	5.099e-03
chr6	144164304	144164554	89	-0.9	2.025e-03	5.099e-03
chr1	78469837	78470087	19.3	1.2	1.252e-03	5.102e-03
chr16	2042207	2042457	55	-0.8	1.465e-03	5.103e-03
chr13	95892218	95892468	10	-1.7	1.075e-03	5.104e-03
chr19	44037343	44037593	19.8	1.3	1.358e-03	5.104e-03
chr2	447612	447862	6.3	2	8.367e-04	5.105e-03
chr6	12119623	12119873	3.6	3.1	2.553e-04	5.108e-03
chr6	28557221	28557471	5	2.3	8.486e-04	5.109e-03
chr1	178986252	178986502	66.2	-0.8	1.883e-03	5.110e-03
chr20	55985179	55985429	128	-0.9	3.132e-03	5.110e-03
chr6	109169678	109169928	77.2	-0.8	2.032e-03	5.113e-03
chr22	21369142	21369392	20.1	1	1.361e-03	5.113e-03
chr20	36366360	36366610	6.3	2.4	9.083e-04	5.114e-03
chr2	47042252	47042502	5.3	2.1	5.478e-04	5.115e-03
chr15	76633417	76633667	9.5	1.4	9.569e-04	5.118e-03
chr8	121805486	121805736	3.9	3.1	3.975e-04	5.118e-03
chr15	44486641	44486891	8.4	1.7	1.005e-03	5.118e-03
chr19	53238205	53238455	48.3	1	1.491e-03	5.118e-03
chr12	49393100	49393350	9.2	1.7	9.772e-04	5.118e-03
chr16	47007533	47007783	64.3	-0.8	1.876e-03	5.118e-03
chr21	45285655	45285905	20	-1	1.364e-03	5.121e-03
chr2	32170360	32170610	5.7	-2.1	7.677e-04	5.123e-03
chr14	103995366	103995616	40.7	-0.8	1.472e-03	5.125e-03
chr11	46501265	46501515	7.8	1.8	1.023e-03	5.127e-03
chr2	208432453	208432703	25.4	1.5	1.465e-03	5.129e-03
chr14	95658743	95658993	9.1	1.6	9.826e-04	5.132e-03
chr5	130506413	130506663	204.2	-0.9	2.069e-03	5.132e-03
chr10	69615371	69615621	18.4	-1.2	1.245e-03	5.136e-03
chr16	75285485	75285735	18.2	1.1	1.263e-03	5.138e-03
chr19	15490076	15490326	57	-0.7	1.884e-03	5.139e-03
chr13	95938110	95938360	185.1	-1	3.154e-03	5.140e-03
chr14	35835416	35835666	16.4	-1.5	1.267e-03	5.140e-03
chr2	230931774	230932024	11.4	1.6	9.455e-04	5.140e-03
chr5	138305627	138305877	7.3	1.9	1.052e-03	5.141e-03
chr6	159999927	160000177	6.1	-2	8.444e-04	5.144e-03
chr4	106540312	106540562	8.9	1.8	9.884e-04	5.145e-03
chr11	76409292	76409542	19.9	-1.1	1.248e-03	5.149e-03
chr6	49794809	49795059	9.9	-1.5	1.329e-03	5.149e-03
chr17	5140855	5141105	12.2	1.3	1.004e-03	5.152e-03
chr7	99650952	99651202	12.7	1.3	1.211e-03	5.156e-03
chr7	1922775	1923025	11.1	1.7	1.325e-03	5.156e-03
chr15	99408632	99408882	23.8	-1.2	1.402e-03	5.156e-03
chr4	55364804	55365054	4.3	-2.7	4.689e-04	5.158e-03
chr2	203240823	203241073	77.3	-0.7	1.985e-03	5.158e-03
chr3	10636661	10636911	6.7	1.8	1.225e-03	5.161e-03
chr3	71374046	71374296	6	-3.1	6.196e-04	5.163e-03
chr18	43302938	43303188	73.1	-0.8	1.658e-03	5.163e-03
chr6	135516738	135516988	12.7	1.5	1.156e-03	5.165e-03
chrX	20008782	20009032	15	-1.2	1.156e-03	5.167e-03
chr3	45266669	45266919	14.1	-1.3	1.021e-03	5.170e-03
chr7	148544920	148545170	11.6	1.4	1.216e-03	5.173e-03
chr20	31350162	31350412	14.6	1.4	1.016e-03	5.173e-03
chr8	101321800	101322050	31.4	-0.9	1.496e-03	5.176e-03
chr12	59990370	59990620	13.2	1.4	1.159e-03	5.177e-03
chr21	45358976	45359226	60.9	-0.7	1.913e-03	5.177e-03
chr5	122847658	122847908	111.5	-1	2.091e-03	5.177e-03
chr17	57915070	57915320	83.8	1.1	2.091e-03	5.178e-03
chr5	79482515	79482765	10	-1.4	1.066e-03	5.179e-03
chr10	5991371	5991621	14	-1.2	1.018e-03	5.179e-03
chr8	87526522	87526772	58.7	-0.8	1.920e-03	5.181e-03
chr11	70049988	70050238	30.3	-0.9	1.503e-03	5.185e-03
chr10	21822910	21823160	60.5	0.9	1.917e-03	5.186e-03
chr5	33475347	33475597	9	1.7	9.793e-04	5.189e-03
chr1	22223358	22223608	33.6	-0.9	1.501e-03	5.189e-03
chr5	8012840	8013090	35.8	-1.2	1.494e-03	5.189e-03
chr7	129775606	129775856	9.1	1.7	9.985e-04	5.189e-03
chr10	69834575	69834825	41.4	-0.8	1.501e-03	5.189e-03
chrX	135894532	135894782	4.7	2.4	3.305e-04	5.189e-03
chr1	200992738	200992988	18.8	1.3	1.278e-03	5.191e-03
chr15	69706507	69706757	63.3	-0.8	1.888e-03	5.191e-03
chr20	31269182	31269432	27.4	1.1	1.414e-03	5.192e-03
chr1	230294046	230294296	9	-1.5	9.966e-04	5.192e-03
chr6	30181919	30182169	18.9	1.1	1.283e-03	5.196e-03
chr9	92098957	92099207	12.6	1.4	1.165e-03	5.199e-03
chr3	72338875	72339125	22.9	-1	1.416e-03	5.199e-03
chr17	11831739	11831989	4.6	2.6	4.838e-04	5.200e-03
chr1	110906951	110907201	5.2	2.3	6.252e-04	5.202e-03
chr2	199627231	199627481	5.3	2.8	5.591e-04	5.202e-03
chr16	50875078	50875328	60	-1.1	1.674e-03	5.202e-03
chr19	21949861	21950111	11.3	1.4	9.591e-04	5.202e-03
chr1	171653074	171653324	10	2.4	1.101e-03	5.206e-03
chr4	77134845	77135095	64.5	-1.1	1.895e-03	5.206e-03
chr9	2844061	2844311	124	-1	2.203e-03	5.207e-03
chrX	122937435	122937685	14.9	1.6	1.168e-03	5.209e-03
chr1	25214775	25215025	5.9	2.4	6.265e-04	5.210e-03
chr10	104180575	104180825	60.4	-0.6	1.935e-03	5.215e-03
chr1	24476350	24476600	22.9	-1.4	1.446e-03	5.217e-03
chr7	135243270	135243520	15.2	1.2	1.097e-03	5.217e-03
chr20	8312019	8312269	7	3.4	1.055e-03	5.217e-03
chr19	4535190	4535440	14.3	1.5	1.171e-03	5.223e-03
chr17	74381858	74382108	30.1	0.9	1.497e-03	5.223e-03
chr1	228327636	228327886	402.1	-0.7	2.829e-03	5.227e-03
chr3	52570432	52570682	191	-0.8	2.115e-03	5.227e-03
chr2	176032994	176033244	274.4	-1	2.830e-03	5.228e-03
chrX	153656822	153657072	64	-1	1.904e-03	5.228e-03
chr2	223478109	223478359	7.1	-1.9	1.245e-03	5.229e-03
chr6	20811416	20811666	8.7	1.6	9.895e-04	5.233e-03
chrX	41192370	41192620	25.9	1.1	1.502e-03	5.237e-03
chr4	174415566	174415816	10.2	1.5	1.081e-03	5.241e-03
chr20	20721886	20722136	4.2	2.8	4.089e-04	5.244e-03
chr3	194723829	194724079	8.6	-2.8	1.034e-03	5.246e-03
chr7	51370506	51370756	5.7	2.2	6.317e-04	5.248e-03
chr8	41645483	41645733	19.8	-1.2	1.404e-03	5.248e-03
chr17	77929581	77929831	8.1	1.7	1.053e-03	5.251e-03
chr18	14132410	14132660	81.5	0.8	2.077e-03	5.252e-03
chr16	16680047	16680297	10	-1.5	1.084e-03	5.254e-03
chr2	196521763	196522013	75.2	-0.8	1.947e-03	5.255e-03
chr3	51534074	51534324	132.4	-0.9	2.226e-03	5.255e-03
chr10	17685962	17686212	51.2	-0.8	1.539e-03	5.255e-03
chr11	3465258	3465508	10.2	1.8	1.113e-03	5.257e-03
chr13	29233845	29234095	16.9	-1.3	1.180e-03	5.257e-03
chr1	168236130	168236380	8.3	1.8	8.458e-04	5.259e-03
chr1	180902422	180902672	11.7	1.6	9.714e-04	5.259e-03
chr2	234088728	234088978	6	-2.1	7.920e-04	5.259e-03
chr11	39592120	39592370	3.8	3	2.651e-04	5.260e-03
chr5	56247856	56248106	27.6	-1.1	1.526e-03	5.263e-03
chr15	42942699	42942949	12	1.5	9.723e-04	5.263e-03
chr15	65282131	65282381	63	-0.9	1.939e-03	5.263e-03
chr1	153777853	153778103	45.5	1.4	1.543e-03	5.266e-03
chr5	71228807	71229057	16.4	-1.3	1.183e-03	5.267e-03
chr21	45275123	45275373	97.8	0.8	2.035e-03	5.267e-03
chr2	207125095	207125345	11.3	1.4	1.046e-03	5.267e-03
chr15	30918149	30918399	63.2	-0.9	1.699e-03	5.268e-03
chr19	13858481	13858731	122.9	-0.8	2.234e-03	5.270e-03
chr20	2083738	2083988	24.8	-1.2	1.458e-03	5.270e-03
chr5	172205016	172205266	19.7	-1.1	1.302e-03	5.271e-03
chr3	195424756	195425006	9.6	-1.9	1.117e-03	5.271e-03
chr1	19977706	19977956	11.8	1.4	1.049e-03	5.279e-03
chr7	4727624	4727874	6.9	1.9	1.314e-03	5.279e-03
chr1	35309401	35309651	5.9	2.2	8.757e-04	5.279e-03
chr13	45352971	45353221	38.4	0.9	1.525e-03	5.279e-03
chr11	113551999	113552249	80.8	-1.2	2.141e-03	5.279e-03
chr1	112291606	112291856	8.8	1.8	1.043e-03	5.279e-03
chr15	102264500	102264750	89.1	-0.9	2.042e-03	5.279e-03
chr6	16138874	16139124	5.2	-2.7	8.002e-04	5.280e-03
chr12	98987292	98987542	211.3	-0.8	3.258e-03	5.280e-03
chr2	85730929	85731179	17.8	-1.2	1.187e-03	5.282e-03
chr7	100817183	100817433	11.7	1.5	1.121e-03	5.284e-03
chr6	52926486	52926736	57.5	-0.8	1.961e-03	5.285e-03
chr7	149321677	149321927	182.8	-0.8	3.261e-03	5.285e-03
chr18	51750992	51751242	93.2	1	2.114e-03	5.285e-03
chr22	28428997	28429247	4.7	2.6	3.376e-04	5.293e-03
chr12	72667801	72668051	20	-1.2	1.205e-03	5.294e-03
chr7	9977600	9977850	6.2	2.4	8.672e-04	5.295e-03
chr15	55700354	55700604	86.4	-0.9	2.149e-03	5.296e-03
chr9	100263727	100263977	32.2	-0.9	1.542e-03	5.297e-03
chr12	109085421	109085671	186.9	-0.8	2.876e-03	5.298e-03
chr6	24521259	24521509	18	-1	1.293e-03	5.301e-03
chr4	4335050	4335300	9.9	1.9	1.109e-03	5.301e-03
chr17	8339056	8339306	198.5	-0.8	2.152e-03	5.301e-03
chr19	5828021	5828271	29.2	1.1	1.541e-03	5.303e-03
chr8	356746	356996	49.7	-1.1	1.612e-03	5.303e-03
chr3	46650697	46650947	5	-2.4	8.836e-04	5.306e-03
chr20	60696899	60697149	56.3	-0.7	1.972e-03	5.310e-03
chr22	39596229	39596479	6.5	2.3	1.268e-03	5.310e-03
chr5	138363631	138363881	12.4	1.4	1.255e-03	5.310e-03
chr8	6711670	6711920	6.1	2.3	8.802e-04	5.313e-03
chr19	45017023	45017273	7.7	1.8	1.013e-03	5.314e-03
chr2	97779253	97779503	21.6	1.1	1.475e-03	5.315e-03
chr15	51169219	51169469	9.6	-1.5	1.128e-03	5.315e-03
chr20	5992926	5993176	22.5	1.2	1.475e-03	5.315e-03
chr2	10146816	10147066	39.2	0.9	1.545e-03	5.316e-03
chr19	39997747	39997997	6.4	2.2	1.272e-03	5.317e-03
chr2	157409412	157409662	3.8	-3.7	2.687e-04	5.317e-03
chr6	26987874	26988124	7.2	2	1.080e-03	5.317e-03
chr15	62682545	62682795	18.4	1.1	1.316e-03	5.317e-03
chr2	128165321	128165571	17.6	-1.4	1.317e-03	5.320e-03
chr2	208394505	208394755	149.1	-0.9	2.161e-03	5.320e-03
chr17	66251920	66252170	9	2	1.010e-03	5.320e-03
chr19	42497741	42497991	6.7	2.2	9.803e-04	5.321e-03
chr9	104135113	104135363	6.2	2.3	8.662e-04	5.325e-03
chr11	12257987	12258237	8.3	-1.6	1.016e-03	5.327e-03
chr11	61153174	61153424	29.2	0.8	1.423e-03	5.330e-03
chr11	130785973	130786223	22.6	-0.9	1.459e-03	5.330e-03
chr17	2240601	2240851	14.8	1.3	1.209e-03	5.335e-03
chr6	168227201	168227451	22.4	-1.1	1.490e-03	5.338e-03
chr12	116996277	116996527	11.2	1.3	1.135e-03	5.338e-03
chr14	66943772	66944022	5	2.3	8.948e-04	5.338e-03
chr17	42988571	42988821	13.8	1.2	1.210e-03	5.338e-03
chr7	135242430	135242680	33.8	-0.9	1.554e-03	5.340e-03
chr2	54816766	54817016	12.1	1.6	1.264e-03	5.343e-03
chr7	16735338	16735588	8.8	-1.6	1.032e-03	5.343e-03
chr14	75643491	75643741	84.9	-0.8	2.173e-03	5.344e-03
chr15	77952117	77952367	9.4	1.6	1.009e-03	5.347e-03
chr21	39727931	39728181	14	1.2	1.205e-03	5.348e-03
chr14	75696895	75697145	6.3	1.9	8.875e-04	5.348e-03
chr2	96853111	96853361	8.3	1.9	1.059e-03	5.348e-03
chr18	60867214	60867464	6.6	2.5	1.281e-03	5.349e-03
chr3	51705064	51705314	80.1	-0.8	2.121e-03	5.349e-03
chr1	158087673	158087923	11.9	1.4	1.066e-03	5.350e-03
chr12	116634974	116635224	85	1	2.148e-03	5.354e-03
chr13	61333667	61333917	5.1	2.3	5.789e-04	5.354e-03
chr6	126267481	126267731	9.5	-1.8	1.110e-03	5.356e-03
chr3	135969962	135970212	75.4	-1	2.149e-03	5.357e-03
chr22	20098682	20098932	11.9	1.5	1.068e-03	5.357e-03
chr7	2393943	2394193	31.9	-0.9	1.433e-03	5.359e-03
chr16	4526831	4527081	20.1	1.1	1.441e-03	5.359e-03
chrX	47415528	47415778	83.3	-0.9	2.080e-03	5.360e-03
chr3	12679674	12679924	7.3	1.9	1.090e-03	5.360e-03
chr19	5996745	5996995	8.8	1.8	1.012e-03	5.360e-03
chr10	104556185	104556435	26.4	0.9	1.470e-03	5.360e-03
chr10	81052611	81052861	16.8	-1.5	1.210e-03	5.362e-03
chr17	61556286	61556536	23.8	1	1.470e-03	5.362e-03
chr17	37163728	37163978	5.7	3	6.604e-04	5.365e-03
chr1	161410244	161410494	14.9	1.5	1.065e-03	5.366e-03
chr1	158057179	158057429	9.3	1.5	1.021e-03	5.368e-03
chr17	43568048	43568298	44.8	-1	1.557e-03	5.368e-03
chr14	69264021	69264271	25.7	1.2	1.473e-03	5.368e-03
chr12	49659264	49659514	54.2	-0.8	1.636e-03	5.368e-03
chr6	35441745	35441995	9.8	1.6	1.127e-03	5.370e-03
chr12	66725702	66725952	4.1	2.3	4.287e-04	5.375e-03
