chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr7	114663415	114663665	5.4	3.1	4.643e-04	6.626e-03
chr1	114623223	114623473	33	-1.2	1.040e-03	6.627e-03
chr2	69135621	69135871	56.1	-1.2	1.681e-03	6.627e-03
chr6	42197629	42197879	7.1	2.2	1.463e-03	6.628e-03
chr10	73472803	73473053	13.6	-1.5	8.549e-04	6.629e-03
chr22	20008456	20008706	103.2	-0.7	2.988e-03	6.630e-03
chr1	226862790	226863040	9.9	1.9	1.244e-03	6.632e-03
chr1	31769615	31769865	176	-0.8	3.145e-03	6.633e-03
chr5	61717286	61717536	7.3	1.9	1.522e-03	6.633e-03
chr8	33424555	33424805	15.2	1.5	1.253e-03	6.633e-03
chr12	49759459	49759709	10.6	1.8	1.336e-03	6.633e-03
chr14	96001056	96001306	270.9	-0.9	3.117e-03	6.637e-03
chr18	77742841	77743091	16.1	1.5	1.254e-03	6.637e-03
chr6	17876292	17876542	18.3	-1.3	1.048e-03	6.643e-03
chr16	20756206	20756456	10.4	1.7	1.247e-03	6.647e-03
chr9	19116456	19116706	10.7	-1.7	1.255e-03	6.650e-03
chrX	23801086	23801336	84.5	-0.9	2.981e-03	6.651e-03
chr1	111097998	111098248	9.5	1.6	1.363e-03	6.651e-03
chr19	23577772	23578022	8.3	1.8	1.460e-03	6.651e-03
chr3	142695491	142695741	119.3	-0.8	3.161e-03	6.662e-03
chr1	2209564	2209814	20.1	-1.2	1.089e-03	6.667e-03
chr1	27216269	27216519	19.5	-1.1	1.097e-03	6.667e-03
chr1	243427177	243427427	8.3	1.7	1.464e-03	6.667e-03
chr3	58024566	58024816	7	2.1	1.497e-03	6.667e-03
chr5	96210423	96210673	6	2.2	8.238e-04	6.667e-03
chr5	137878869	137879119	262.2	-0.8	3.189e-03	6.667e-03
chr6	14734257	14734507	26.4	-1.6	1.052e-03	6.667e-03
chr16	11626074	11626324	11.5	1.4	1.978e-03	6.667e-03
chr19	33555809	33556059	17.5	1.4	1.058e-03	6.667e-03
chr5	176852911	176853161	91.6	-0.8	2.957e-03	6.667e-03
chr21	38920834	38921084	7.9	1.9	1.253e-03	6.667e-03
chrX	39299277	39299527	16.6	-1.3	1.058e-03	6.667e-03
chr8	29387088	29387338	7	2.3	1.477e-03	6.675e-03
chr6	108395850	108396100	85.8	-0.9	2.978e-03	6.681e-03
chr8	61720398	61720648	10.5	2.1	1.372e-03	6.687e-03
chr2	47316138	47316388	8.9	1.7	1.390e-03	6.688e-03
chr13	47030169	47030419	6.9	2.1	1.415e-03	6.688e-03
chr17	31204114	31204364	83.3	-0.8	3.021e-03	6.690e-03
chr1	202317616	202317866	196.4	-0.9	3.202e-03	6.692e-03
chr10	121255090	121255340	10.7	-1.4	1.391e-03	6.694e-03
chr8	144631419	144631669	19.4	1.3	1.103e-03	6.695e-03
chr1	27023534	27023784	20	-1.5	1.103e-03	6.695e-03
chr1	91263981	91264231	9.5	2	1.364e-03	6.695e-03
chr11	43902224	43902474	25.7	1.1	1.058e-03	6.698e-03
chr16	2918313	2918563	38	0.9	1.227e-03	6.698e-03
chr19	11998471	11998721	12.4	1.5	1.304e-03	6.701e-03
chr3	129104348	129104598	12.3	1.5	1.376e-03	6.702e-03
chr10	127511543	127511793	35.9	-1.1	1.221e-03	6.702e-03
chr12	49318457	49318707	10.7	1.5	1.393e-03	6.702e-03
chr5	134896579	134896829	10.4	1.4	1.394e-03	6.703e-03
chr17	73063900	73064150	7.4	2.1	1.485e-03	6.703e-03
chr19	6110527	6110777	154	-0.9	3.211e-03	6.703e-03
chr6	14930687	14930937	6.9	1.8	1.382e-03	6.706e-03
chr22	23432070	23432320	9.3	-1.7	1.367e-03	6.706e-03
chr6	41904033	41904283	95	0.9	3.014e-03	6.706e-03
chr17	12692844	12693094	6.1	2.3	7.934e-04	6.706e-03
chr17	54911253	54911503	124.9	-0.7	3.191e-03	6.709e-03
chr20	33526302	33526552	14.5	1.4	1.067e-03	6.713e-03
chr1	1310666	1310916	181.9	-0.8	3.159e-03	6.713e-03
chr22	26879567	26879817	56.5	-0.7	1.701e-03	6.713e-03
chr22	30956676	30956926	10.8	-1.6	1.357e-03	6.717e-03
chr20	36166510	36166760	5.4	2.8	8.481e-04	6.719e-03
chr4	3204159	3204409	7.9	2	1.265e-03	6.721e-03
chr6	4849555	4849805	5.9	2.4	7.957e-04	6.722e-03
chr3	127889806	127890056	6.8	2.3	1.387e-03	6.723e-03
chr16	30985779	30986029	18.1	1.3	9.792e-04	6.723e-03
chr15	34946869	34947119	21.6	1.2	1.069e-03	6.723e-03
chr19	49378525	49378775	60.7	1	1.704e-03	6.723e-03
chr6	158327578	158327828	18.4	-1.6	1.065e-03	6.726e-03
chr18	13137985	13138235	110.1	-0.8	3.045e-03	6.726e-03
chr9	115533895	115534145	5.3	2.7	3.140e-04	6.737e-03
chr9	110913471	110913721	9.9	-2.3	1.363e-03	6.738e-03
chrX	119763877	119764127	130.5	-0.9	3.233e-03	6.741e-03
chr12	89740194	89740444	9.8	1.8	1.302e-03	6.742e-03
chr14	56046682	56046932	42.9	-0.9	1.273e-03	6.747e-03
chr17	56605416	56605666	8.4	2.1	1.343e-03	6.751e-03
chr3	138445001	138445251	27.3	1.1	1.070e-03	6.757e-03
chr19	8640514	8640764	6	2.5	8.577e-04	6.757e-03
chr3	21825416	21825666	5.1	3.5	3.152e-04	6.758e-03
chr3	195870229	195870479	16.8	-1.6	1.076e-03	6.758e-03
chr6	29716735	29716985	41.1	-1.1	1.234e-03	6.758e-03
chrX	47342370	47342620	9.3	1.8	1.409e-03	6.758e-03
chr5	66108240	66108490	7.6	2.2	1.500e-03	6.759e-03
chr1	21939574	21939824	19.1	-1.1	1.117e-03	6.761e-03
chr7	65988448	65988698	8.7	1.8	1.260e-03	6.762e-03
chr10	122610654	122610904	36.6	1.1	1.243e-03	6.762e-03
chr9	127177610	127177860	46.9	-0.9	1.393e-03	6.763e-03
chr15	68896349	68896599	15.4	-1.7	1.077e-03	6.763e-03
chr10	26913002	26913252	6.6	2.1	1.502e-03	6.765e-03
chr17	40829078	40829328	128.9	-0.8	3.194e-03	6.765e-03
chr17	73092298	73092548	81.3	-0.8	2.181e-03	6.767e-03
chr1	100503497	100503747	111.1	-0.9	2.182e-03	6.773e-03
chr1	185357591	185357841	10.3	1.9	1.395e-03	6.773e-03
chr7	138102219	138102469	6.4	2.1	1.263e-03	6.775e-03
chr1	24104803	24105053	50	-0.9	1.257e-03	6.775e-03
chr6	24667072	24667322	110.6	-1	3.019e-03	6.776e-03
chr17	53342165	53342415	32.8	-1.2	7.206e-04	6.776e-03
chr11	20514961	20515211	25.1	-1.3	1.071e-03	6.782e-03
chr6	27706155	27706405	13.7	-1.6	1.586e-03	6.789e-03
chr15	20500565	20500815	6.8	-2.8	1.532e-03	6.792e-03
chr1	231201419	231201669	7	2.1	1.533e-03	6.792e-03
chr4	89074217	89074467	10.2	-4.4	1.376e-03	6.792e-03
chr4	154006454	154006704	14.1	-1.5	1.083e-03	6.793e-03
chr6	109625680	109625930	22.6	1.7	1.091e-03	6.795e-03
chr8	8846838	8847088	11.4	-1.5	1.284e-03	6.798e-03
chrX	123094107	123094357	52.7	-1	1.352e-03	6.798e-03
chr5	139781106	139781356	275.9	-0.9	3.270e-03	6.800e-03
chr3	133524492	133524742	81.8	-1	3.067e-03	6.801e-03
chr7	33235940	33236190	5.7	2.2	8.726e-04	6.801e-03
chr11	130697669	130697919	9.6	1.6	1.392e-03	6.801e-03
chr9	84252270	84252520	7	2.5	1.536e-03	6.801e-03
chr1	44412296	44412546	143.5	-0.7	3.273e-03	6.802e-03
chr2	140622452	140622702	6.1	2.7	6.916e-04	6.805e-03
chr4	2043610	2043860	10.2	1.8	1.394e-03	6.809e-03
chr6	119256197	119256447	59.3	0.9	1.406e-03	6.811e-03
chr13	24440594	24440844	17.4	1.4	9.955e-04	6.811e-03
chr3	42623713	42623963	170.5	-0.9	3.282e-03	6.821e-03
chr11	65307741	65307991	60.7	-0.8	1.736e-03	6.825e-03
chr5	171571394	171571644	66	-1	1.761e-03	6.828e-03
chr1	100905707	100905957	7.8	2	1.291e-03	6.828e-03
chr2	113521663	113521913	23.5	-1.3	1.085e-03	6.828e-03
chr6	26379741	26379991	6.9	2.5	1.543e-03	6.828e-03
chr22	39542118	39542368	26	-1.2	1.080e-03	6.829e-03
chr16	14380115	14380365	18.2	1.2	1.091e-03	6.829e-03
chr17	43503215	43503465	8.4	1.7	1.364e-03	6.834e-03
chr19	797030	797280	270.9	-0.8	3.230e-03	6.834e-03
chr15	92015771	92016021	5.7	-2.4	6.394e-04	6.837e-03
chr19	57018986	57019236	56.6	1.1	1.766e-03	6.840e-03
chr18	55785318	55785568	81.3	-1.3	3.110e-03	6.842e-03
chr16	2820484	2820734	15.3	1.3	1.072e-03	6.845e-03
chr2	7005250	7005500	23.4	-1.2	1.095e-03	6.846e-03
chr3	10510079	10510329	6.4	-2.7	1.292e-03	6.846e-03
chr12	42632010	42632260	67.2	-0.9	1.768e-03	6.846e-03
chr13	38923690	38923940	29.8	-1.1	1.084e-03	6.847e-03
chr10	80779879	80780129	11.1	1.5	1.296e-03	6.849e-03
chr15	78568996	78569246	45.8	-0.9	1.299e-03	6.851e-03
chr3	52500549	52500799	44.4	-1	1.417e-03	6.852e-03
chr20	47906852	47907102	5.5	2.2	8.532e-04	6.852e-03
chr5	179285372	179285622	16.4	1.2	1.074e-03	6.853e-03
chr11	64653540	64653790	11.1	-1.7	1.297e-03	6.853e-03
chr1	156631182	156631432	16.5	1.4	1.096e-03	6.854e-03
chr22	43563278	43563528	35.2	-0.9	1.246e-03	6.854e-03
chr10	80852322	80852572	12.2	1.5	2.051e-03	6.854e-03
chr5	68628508	68628758	35.9	-0.9	1.265e-03	6.854e-03
chr12	109458683	109458933	7.9	2	1.274e-03	6.856e-03
chr20	52354004	52354254	6.3	2.1	6.985e-04	6.857e-03
chr16	46865259	46865509	120.9	-0.9	3.246e-03	6.857e-03
chr6	135501610	135501860	17.3	1.3	1.104e-03	6.866e-03
chr13	34116836	34117086	134.7	-1	3.255e-03	6.866e-03
chr16	67515034	67515284	139.1	-0.7	3.311e-03	6.866e-03
chr16	88937128	88937378	11.6	1.8	1.301e-03	6.869e-03
chr8	144483383	144483633	16.1	1.2	1.311e-03	6.871e-03
chr20	10427738	10427988	11.5	1.7	2.057e-03	6.871e-03
chr3	14988731	14988981	48.5	-1	1.280e-03	6.871e-03
chr15	40630267	40630517	14.5	1.5	1.439e-03	6.872e-03
chr13	60794269	60794519	7	2.1	1.557e-03	6.874e-03
chr16	66596975	66597225	6.9	2.4	1.558e-03	6.876e-03
chr9	116437835	116438085	6.5	2.1	1.799e-03	6.876e-03
chr12	117175821	117176071	222.3	-0.9	3.262e-03	6.876e-03
chr1	155879786	155880036	21.2	-1.3	1.134e-03	6.878e-03
chr2	234475243	234475493	9.8	1.6	1.400e-03	6.880e-03
chr17	65121561	65121811	7.6	1.9	1.536e-03	6.880e-03
chr19	6737659	6737909	144.8	-0.9	3.321e-03	6.880e-03
chr3	126729744	126729994	7.6	-1.7	1.538e-03	6.890e-03
chr12	39300496	39300746	24.6	1.1	1.112e-03	6.893e-03
chr19	10400348	10400598	21.9	1.1	7.956e-04	6.895e-03
chr12	56617950	56618200	101.8	-0.8	3.123e-03	6.896e-03
chr7	138872011	138872261	11.9	-1.3	2.067e-03	6.897e-03
chr16	3241708	3241958	5.5	3.2	8.719e-04	6.897e-03
chr1	204329169	204329419	8.2	2.1	1.382e-03	6.898e-03
chr5	140943768	140944018	19.9	-1.1	1.147e-03	6.898e-03
chr16	29678029	29678279	16.9	1.4	1.012e-03	6.898e-03
chr18	53447469	53447719	7.6	1.8	1.573e-03	6.902e-03
chr17	73775883	73776133	152.4	-0.8	3.335e-03	6.904e-03
chr10	70091605	70091855	88.7	-0.9	3.148e-03	6.904e-03
chr9	135964728	135964978	7.8	1.8	1.296e-03	6.911e-03
chr6	36209575	36209825	5.9	2.6	8.631e-04	6.913e-03
chr2	85944521	85944771	8.3	1.9	1.297e-03	6.914e-03
chr12	58230660	58230910	8.7	2	1.312e-03	6.914e-03
chr12	120763264	120763514	12.8	1.4	1.450e-03	6.914e-03
chr11	120043086	120043336	8.9	1.9	1.289e-03	6.916e-03
chr6	4865305	4865555	8.1	-2.8	1.290e-03	6.923e-03
chr10	99258284	99258534	191.8	-0.9	3.290e-03	6.924e-03
chr6	83777249	83777499	83.9	-0.9	3.160e-03	6.925e-03
chr7	2744158	2744408	26.7	-1.8	1.105e-03	6.925e-03
chr9	133718533	133718783	6.8	2.1	1.548e-03	6.925e-03
chr19	44439290	44439540	28.2	-1	1.100e-03	6.925e-03
chr9	101073088	101073338	9.6	1.9	1.412e-03	6.927e-03
chr16	17397096	17397346	6	2.7	8.275e-04	6.930e-03
chr3	133375033	133375283	27.5	-1.7	1.102e-03	6.931e-03
chr17	25958082	25958332	6.8	1.9	1.482e-03	6.932e-03
chrX	54556440	54556690	35.2	-1.2	1.296e-03	6.940e-03
chr7	102060633	102060883	6.4	2.2	1.315e-03	6.942e-03
chr15	42867458	42867708	215.6	-0.8	3.301e-03	6.943e-03
chr16	2565244	2565494	24.6	-1.3	1.114e-03	6.945e-03
chr10	35736816	35737066	9.7	1.6	1.354e-03	6.949e-03
chr9	132020732	132020982	8.9	1.9	1.442e-03	6.951e-03
chr11	842556	842806	29.8	-1.1	1.105e-03	6.951e-03
chr3	38081384	38081634	10.1	1.9	1.443e-03	6.951e-03
chr8	143122522	143122772	10.4	2	1.460e-03	6.951e-03
chr10	5802552	5802802	8	-2	1.349e-03	6.951e-03
chr10	50746569	50746819	30.8	-1.2	7.454e-04	6.958e-03
chr11	72498301	72498551	7.9	1.8	1.299e-03	6.961e-03
chr1	179077435	179077685	12.1	1.6	2.092e-03	6.963e-03
chr11	628662	628912	6	2.4	8.326e-04	6.965e-03
chr2	218738121	218738371	6.9	-2.2	1.560e-03	6.966e-03
chr7	134519704	134519954	41.1	-1.3	1.291e-03	6.966e-03
chr7	100881109	100881359	12.9	-1.9	1.464e-03	6.966e-03
chr5	107606919	107607169	13.2	1.6	1.371e-03	6.967e-03
chr20	13202343	13202593	8.8	1.9	1.399e-03	6.967e-03
chr1	9747522	9747772	6.9	2.4	1.593e-03	6.974e-03
chr6	119802222	119802472	11.3	-2.9	1.449e-03	6.976e-03
chr16	58695152	58695402	12.3	1.7	1.397e-03	6.977e-03
chr19	45907527	45907777	19.2	-1.2	1.148e-03	6.977e-03
chr2	122893592	122893842	9.7	1.6	1.425e-03	6.980e-03
chr15	74419913	74420163	17.9	1.2	1.122e-03	6.984e-03
chr3	182505479	182505729	7.6	2.2	1.598e-03	6.992e-03
chr4	53581074	53581324	12	1.5	1.331e-03	6.992e-03
chr22	38294513	38294763	10.3	1.4	1.339e-03	6.993e-03
chr1	28916548	28916798	12.3	1.5	1.377e-03	6.995e-03
chr10	131680943	131681193	5.1	3.4	3.294e-04	6.995e-03
chr2	176866337	176866587	30.6	-1.2	1.119e-03	6.997e-03
chr5	118662825	118663075	19.5	-1.6	1.167e-03	7.000e-03
chr12	105501366	105501616	148.7	-0.8	3.394e-03	7.000e-03
chr20	34384530	34384780	6.3	2.3	1.570e-03	7.003e-03
chr8	109481117	109481367	9.6	-2	1.334e-03	7.005e-03
chr6	40376628	40376878	6.8	2	1.602e-03	7.005e-03
chr6	137113570	137113820	81.5	-0.8	3.187e-03	7.007e-03
chr14	100213136	100213386	22.6	-1.1	1.136e-03	7.009e-03
chr6	16439571	16439821	5.8	-2.4	8.392e-04	7.009e-03
chr5	18745166	18745416	9.5	1.6	1.458e-03	7.009e-03
chr3	127451229	127451479	12.6	1.4	1.336e-03	7.015e-03
chr3	99536660	99536910	56.7	-1	1.460e-03	7.016e-03
chr3	169685128	169685378	18.1	-1.4	1.129e-03	7.016e-03
chr13	62610217	62610467	7.7	2.3	1.313e-03	7.021e-03
chr12	31528417	31528667	5.8	2.5	9.012e-04	7.022e-03
chr12	94106907	94107157	18.2	-1.6	1.108e-03	7.022e-03
chr16	27356208	27356458	10.2	-1.6	1.450e-03	7.022e-03
chr14	102289962	102290212	17.1	-1.5	1.136e-03	7.026e-03
chr1	213189050	213189300	83.1	-0.8	2.288e-03	7.028e-03
chr15	94498455	94498705	36.9	-1.2	1.317e-03	7.028e-03
chr7	103181486	103181736	7.3	-1.9	1.578e-03	7.033e-03
chr8	11748788	11749038	5.9	-2.9	9.029e-04	7.033e-03
chr3	128460572	128460822	11.9	-1.7	1.482e-03	7.034e-03
chr20	36721378	36721628	10.7	-1.7	1.440e-03	7.035e-03
chr7	127899660	127899910	6.5	2.2	1.339e-03	7.044e-03
chr12	6960455	6960705	172.3	-0.8	3.359e-03	7.047e-03
chr8	50139780	50140030	7.4	1.9	1.513e-03	7.051e-03
chr1	248020717	248020967	69.4	-0.8	1.836e-03	7.052e-03
chr5	60870981	60871231	9.6	1.9	1.444e-03	7.055e-03
chr10	75936249	75936499	180	-0.9	3.364e-03	7.055e-03
chr8	110551777	110552027	260.9	-0.9	3.369e-03	7.056e-03
chr14	21539538	21539788	13.5	2	1.417e-03	7.056e-03
chr10	92617502	92617752	15.3	-1.4	1.115e-03	7.057e-03
chr3	4588375	4588625	8.8	1.8	1.422e-03	7.060e-03
chr11	75248179	75248429	12.8	-1.6	1.419e-03	7.063e-03
chr12	12876940	12877190	18.2	-1.2	1.139e-03	7.065e-03
chr19	12442489	12442739	27.4	1.2	9.498e-04	7.066e-03
chr1	20042109	20042359	15.6	1.2	8.547e-04	7.066e-03
chr1	156719178	156719428	24.9	-1.1	1.129e-03	7.068e-03
chr6	109661552	109661802	40.3	-1.1	1.351e-03	7.072e-03
chr16	11836652	11836902	189.7	-0.8	3.438e-03	7.072e-03
chr9	133454821	133455071	43.8	-0.9	1.475e-03	7.075e-03
chr1	90366519	90366769	12.5	-2	1.424e-03	7.084e-03
chr11	77301148	77301398	10.5	1.6	1.360e-03	7.084e-03
chr2	45838328	45838578	61.6	-0.8	1.831e-03	7.084e-03
chr6	26328173	26328423	8.6	1.9	1.328e-03	7.084e-03
chr6	42018293	42018543	67.2	-0.8	1.813e-03	7.084e-03
chr13	51102297	51102547	10.6	-1.7	1.477e-03	7.084e-03
chr15	75230380	75230630	141.3	-0.8	3.445e-03	7.085e-03
chr6	20109890	20110140	6.5	2.2	1.868e-03	7.085e-03
chr1	26560854	26561104	52.5	-0.8	1.372e-03	7.086e-03
chr2	43358227	43358477	44.1	1.1	1.426e-03	7.086e-03
chr12	96252570	96252820	92.3	-0.9	3.196e-03	7.086e-03
chr17	25620961	25621211	61.8	-0.9	1.822e-03	7.086e-03
chr12	25015222	25015472	7	2.2	1.619e-03	7.087e-03
chr19	46148826	46149076	16.7	1.6	8.582e-04	7.087e-03
chr11	65227163	65227413	6.5	2	1.351e-03	7.088e-03
chr10	94581937	94582187	6.2	2.3	7.288e-04	7.089e-03
chr9	137257885	137258135	53.8	-1	1.482e-03	7.099e-03
chr20	47555874	47556124	12.6	-1.4	1.357e-03	7.099e-03
chr10	81077670	81077920	8.6	1.7	1.332e-03	7.100e-03
chr8	37867319	37867569	4.7	3.2	3.359e-04	7.102e-03
chr11	976813	977063	13.3	1.4	1.430e-03	7.107e-03
chr15	80824245	80824495	6.9	2.2	1.624e-03	7.107e-03
chr8	38935831	38936081	5.8	2.7	8.940e-04	7.108e-03
chr1	108743435	108743685	7.2	2.2	1.489e-03	7.109e-03
chr1	26097874	26098124	9	1.8	1.335e-03	7.110e-03
chr3	17473810	17474060	10.4	-2.4	1.485e-03	7.110e-03
chr13	52768571	52768821	35.6	0.9	1.362e-03	7.114e-03
chr1	71546791	71547041	57.7	-1	1.842e-03	7.118e-03
chr8	145060400	145060650	54.4	-0.9	1.364e-03	7.118e-03
chr20	30943034	30943284	7.1	2.1	1.492e-03	7.119e-03
chr2	208148195	208148445	8.9	1.6	1.476e-03	7.120e-03
chr22	29351845	29352095	7.5	2.5	1.493e-03	7.121e-03
chr3	185303846	185304096	174.9	-0.8	3.444e-03	7.122e-03
chr1	22746994	22747244	16.3	1.3	8.638e-04	7.123e-03
chr1	229673731	229673981	7.8	2.2	1.392e-03	7.123e-03
chr3	141759641	141759891	8	1.7	1.363e-03	7.123e-03
chr20	4803218	4803468	15.3	1.6	8.640e-04	7.123e-03
chr16	103613	103863	170	-0.6	3.472e-03	7.125e-03
chr8	71286886	71287136	7.9	-1.8	1.365e-03	7.130e-03
chr1	110345189	110345439	6.8	2.2	1.884e-03	7.130e-03
chr1	116185345	116185595	16.8	-1.2	1.131e-03	7.130e-03
chr3	195920816	195921066	199.5	-0.7	3.413e-03	7.130e-03
chr17	78729864	78730114	34.6	-2.1	7.693e-04	7.130e-03
chr20	34489175	34489425	11.4	-1.6	1.491e-03	7.130e-03
chr20	35241178	35241428	10.1	1.8	1.400e-03	7.131e-03
chr18	75612048	75612298	14.2	1.4	1.509e-03	7.131e-03
chr7	92801251	92801501	6.2	-2.6	1.609e-03	7.134e-03
chr12	101381732	101381982	8.2	2.4	1.350e-03	7.134e-03
chr11	22647307	22647557	107.6	-1	3.243e-03	7.136e-03
chr20	49255183	49255433	9.9	-1.6	1.402e-03	7.138e-03
chrX	107331753	107332003	14.3	-1.7	1.155e-03	7.138e-03
chr2	100388212	100388462	5.4	3.1	3.970e-04	7.142e-03
chr17	40706722	40706972	21.1	1.1	1.190e-03	7.142e-03
chr6	37786873	37787123	69.5	-0.8	1.835e-03	7.144e-03
chr9	91202171	91202421	6.2	-2.2	1.612e-03	7.144e-03
chr22	43781780	43782030	15.3	1.3	1.156e-03	7.145e-03
chr2	168801485	168801735	8.2	2	1.446e-03	7.146e-03
chrX	146993271	146993521	47.8	-1.1	1.372e-03	7.146e-03
chr5	32285737	32285987	36.8	-1.3	1.371e-03	7.147e-03
chr17	26711474	26711724	14.1	1.5	1.157e-03	7.147e-03
chr22	41864829	41865079	118.2	-0.7	3.489e-03	7.148e-03
chr4	185189139	185189389	23.3	-1.5	1.152e-03	7.149e-03
chr7	134117236	134117486	18.9	1.2	1.201e-03	7.149e-03
chr5	95274159	95274409	12.4	-2.6	1.419e-03	7.151e-03
chr12	25429174	25429424	14.8	-1.5	1.697e-03	7.151e-03
chr19	38746107	38746357	5.7	2.1	8.621e-04	7.151e-03
chr1	156308364	156308614	89.8	-0.8	2.343e-03	7.152e-03
chr2	72377493	72377743	9.5	1.6	1.486e-03	7.152e-03
chr5	94984250	94984500	12.1	-1.5	1.516e-03	7.152e-03
chr7	81157183	81157433	5.1	-4.7	2.514e-04	7.152e-03
chr20	44002507	44002757	23.7	-1.1	1.158e-03	7.152e-03
chr1	16129126	16129376	7.3	1.8	1.616e-03	7.153e-03
chr4	56814909	56815159	100.5	-0.8	3.257e-03	7.156e-03
chr14	104327897	104328147	5.2	3.3	4.057e-04	7.163e-03
chr11	67374221	67374471	95.1	-0.8	3.247e-03	7.167e-03
chr19	54876427	54876677	6.8	2.9	1.620e-03	7.172e-03
chr6	30139339	30139589	10.8	-1.5	1.377e-03	7.174e-03
chr2	173504571	173504821	5.7	3.4	6.808e-04	7.174e-03
chr9	96213730	96213980	49.1	-0.9	1.451e-03	7.176e-03
chr12	89936779	89937029	14.5	-1.4	1.117e-03	7.179e-03
chr1	44836974	44837224	5.9	-2.9	9.241e-04	7.181e-03
chr3	128176039	128176289	7.4	2.1	1.511e-03	7.182e-03
chr2	135169605	135169855	6.5	2.3	1.489e-03	7.183e-03
chr3	53284630	53284880	8.3	1.5	1.456e-03	7.183e-03
chr19	3985308	3985558	30.1	-1.1	7.772e-04	7.183e-03
chr7	73508444	73508694	9.9	1.8	1.481e-03	7.186e-03
chr6	30565184	30565434	23.4	1.1	1.167e-03	7.187e-03
chr22	18400450	18400700	53.2	-1.3	1.400e-03	7.190e-03
chr7	30335929	30336179	7	2	1.626e-03	7.192e-03
chr1	25942892	25943142	26.3	1.2	9.733e-04	7.193e-03
chr2	144016130	144016380	8.7	1.8	1.382e-03	7.193e-03
chr8	110346324	110346574	290.7	-0.8	3.454e-03	7.193e-03
chr2	113931344	113931594	40.2	1	1.347e-03	7.193e-03
chr17	1945075	1945325	78.7	-0.7	3.301e-03	7.194e-03
chr7	82792079	82792329	9.8	1.8	1.417e-03	7.194e-03
chrX	40944785	40945035	38.5	-1.1	1.327e-03	7.194e-03
chr9	81154195	81154445	8.1	2	1.461e-03	7.199e-03
chr14	73361533	73361783	11.2	-1.4	1.529e-03	7.200e-03
chr7	56165474	56165724	12.9	1.5	1.385e-03	7.207e-03
chr10	104719199	104719449	6.4	1.8	1.495e-03	7.207e-03
chr21	35348712	35348962	6.2	2.3	8.711e-04	7.208e-03
chr16	67241725	67241975	22.2	-1.1	1.179e-03	7.208e-03
chr16	75098998	75099248	24.4	1	1.172e-03	7.211e-03
chr10	89102725	89102975	54.4	-1	1.363e-03	7.212e-03
chr19	10679633	10679883	198	-0.7	3.467e-03	7.212e-03
chr15	35598574	35598824	8.7	-2.1	1.387e-03	7.214e-03
chr1	7267967	7268217	6	2.8	9.302e-04	7.215e-03
chr1	168343877	168344127	8.6	1.9	1.388e-03	7.215e-03
chr7	8482455	8482705	11.7	1.5	1.388e-03	7.219e-03
chr14	102553355	102553605	55.9	-0.8	1.861e-03	7.220e-03
chr19	4374706	4374956	128.3	-0.8	3.537e-03	7.220e-03
chr7	75368375	75368625	226.6	-0.8	3.476e-03	7.220e-03
chr6	27777636	27777886	72.9	-0.9	1.872e-03	7.228e-03
chr21	37312594	37312844	8.2	1.8	1.365e-03	7.228e-03
chr20	57482900	57483150	7.3	2.2	1.701e-03	7.229e-03
chr11	118927902	118928152	163.4	-0.8	3.482e-03	7.231e-03
chr1	114651664	114651914	25.9	-1.3	1.144e-03	7.235e-03
chr7	86960336	86960586	7.4	2	1.526e-03	7.235e-03
chr2	232118025	232118275	7.2	-1.8	1.567e-03	7.236e-03
chr6	29782822	29783072	9.4	2	1.509e-03	7.237e-03
chr3	15247489	15247739	203.2	-0.8	3.483e-03	7.237e-03
chr5	92972550	92972800	6.4	2.1	1.389e-03	7.237e-03
chr1	173375903	173376153	10.1	-2	1.428e-03	7.238e-03
chr5	100236515	100236765	13.1	1.5	1.393e-03	7.238e-03
chr13	45417617	45417867	7.5	2	1.527e-03	7.240e-03
chr14	34081440	34081690	7	2.2	1.674e-03	7.241e-03
chr12	86019822	86020072	4.9	2.8	4.118e-04	7.244e-03
chr19	17580996	17581246	65.1	0.8	1.525e-03	7.249e-03
chr20	524335	524585	110.3	-0.8	3.335e-03	7.250e-03
chr17	55532505	55532755	11.9	2.1	1.544e-03	7.252e-03
chr3	38193355	38193605	8	2.2	1.397e-03	7.254e-03
chr9	99445635	99445885	7.6	2.8	1.573e-03	7.258e-03
chr3	185671480	185671730	7	2	1.574e-03	7.258e-03
chr12	48297671	48297921	12.3	1.6	1.545e-03	7.258e-03
chr2	209119053	209119303	29.9	1	1.175e-03	7.258e-03
chr14	66170236	66170486	6.9	1.9	1.574e-03	7.258e-03
chr8	21842218	21842468	7.8	-2.5	1.477e-03	7.259e-03
chr17	81029944	81030194	7.9	2.2	1.382e-03	7.259e-03
chr1	115323167	115323417	74.6	-1.1	1.884e-03	7.262e-03
chr15	74726126	74726376	51.7	-0.9	1.475e-03	7.263e-03
chr22	26158197	26158447	8.1	2.1	1.400e-03	7.266e-03
chr2	160353850	160354100	8.4	2.1	1.375e-03	7.267e-03
chr4	156597183	156597433	7.7	2	1.479e-03	7.268e-03
chr1	11710505	11710755	17.6	1.3	1.178e-03	7.273e-03
chr14	105199267	105199517	16.9	-1.4	1.190e-03	7.273e-03
chr10	82295686	82295936	20.6	1.1	1.179e-03	7.273e-03
