chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr6	144138817	144139067	7.3	-3.2	8.785e-04	8.757e-03
chr6	112535914	112536164	3.4	2.9	9.910e-04	8.764e-03
chr1	24793266	24793516	3.6	2.8	1.113e-03	8.765e-03
chr7	85157925	85158175	4.1	2.6	7.565e-04	8.765e-03
chr6	71308991	71309241	3.7	2.8	9.568e-04	8.770e-03
chr13	44887889	44888139	18.4	-1.6	1.239e-03	8.770e-03
chr4	100777353	100777603	4	2.7	8.808e-04	8.774e-03
chr6	23180924	23181174	6.9	-2.3	8.808e-04	8.775e-03
chr8	134514471	134514721	13	-2.3	9.820e-04	8.777e-03
chr11	20009003	20009253	7.5	-3	9.957e-04	8.779e-03
chr4	100743145	100743395	4.7	2.3	6.712e-04	8.780e-03
chr17	80551165	80551415	16.5	1.3	1.126e-03	8.783e-03
chr3	45268974	45269224	15.5	-2.4	1.100e-03	8.784e-03
chr8	5815701	5815951	2.8	-4.5	1.577e-03	8.784e-03
chr10	11158362	11158612	6.7	-3	8.824e-04	8.785e-03
chr11	61114046	61114296	38.9	-1.6	8.978e-04	8.785e-03
chr3	63923446	63923696	9.8	1.7	1.004e-03	8.786e-03
chr5	58047154	58047404	5.2	2	8.800e-04	8.786e-03
chr7	37714248	37714498	3.3	2.8	1.433e-03	8.796e-03
chr4	31739110	31739360	4.2	2.6	7.191e-04	8.797e-03
chr2	220082999	220083249	39.8	-1.2	8.986e-04	8.802e-03
chr7	56165474	56165724	12.9	-2	9.627e-04	8.802e-03
chr11	32456112	32456362	10	1.5	9.132e-04	8.802e-03
chr12	25486867	25487117	4.4	2.5	7.040e-04	8.803e-03
chr1	174715352	174715602	4.5	2.3	9.798e-04	8.804e-03
chr16	87778809	87779059	26.1	-1.8	1.074e-03	8.807e-03
chr12	10221304	10221554	2.9	2.6	1.485e-03	8.807e-03
chr7	147850803	147851053	11.4	-2.1	9.408e-04	8.808e-03
chr13	34318142	34318392	5.3	3.1	6.938e-04	8.808e-03
chr8	134295404	134295654	2.7	3.1	1.716e-03	8.808e-03
chr4	169802511	169802761	5.2	2.4	8.392e-04	8.813e-03
chr1	147107223	147107473	2.7	3	1.717e-03	8.815e-03
chr8	66655558	66655808	13.5	-2.9	9.836e-04	8.815e-03
chr8	124463267	124463517	7.9	-2.9	8.582e-04	8.816e-03
chr11	57131084	57131334	6.4	2.2	8.546e-04	8.820e-03
chrX	65346593	65346843	18.2	-2.1	1.117e-03	8.825e-03
chr9	116766631	116766881	4.2	2.8	8.077e-04	8.828e-03
chr3	49842932	49843182	12.6	1.6	9.671e-04	8.829e-03
chr1	155953489	155953739	20.6	-1.9	8.162e-04	8.830e-03
chr5	65949286	65949536	16.6	-2.4	9.858e-04	8.830e-03
chr19	46877214	46877464	23.5	-1.7	6.501e-04	8.831e-03
chr10	99093447	99093697	17.2	1.2	1.119e-03	8.833e-03
chr7	28221778	28222028	99.3	-1.9	2.196e-04	8.835e-03
chr5	60870981	60871231	9.6	-2.7	9.184e-04	8.836e-03
chr7	106716387	106716637	25.3	-1.9	7.127e-04	8.836e-03
chr17	28088376	28088626	24.3	1.1	7.376e-04	8.836e-03
chr17	42705983	42706233	3	3.2	1.493e-03	8.842e-03
chr21	42520562	42520812	4.1	2.6	7.669e-04	8.850e-03
chr5	96201418	96201668	7.1	-4	9.259e-04	8.850e-03
chr16	11422451	11422701	4	2.4	8.964e-04	8.850e-03
chr10	10776432	10776682	3.7	3.3	1.003e-03	8.854e-03
chr18	11368119	11368369	2.9	2.5	1.729e-03	8.857e-03
chr2	128850334	128850584	35.5	-1.5	8.196e-04	8.858e-03
chr12	77264885	77265135	7.3	-2.9	9.275e-04	8.861e-03
chr17	17311870	17312120	5.9	1.9	7.099e-04	8.863e-03
chr20	1518372	1518622	3.8	2.4	1.007e-03	8.864e-03
chr20	62609217	62609467	23.5	-1.4	1.084e-03	8.864e-03
chr6	15793557	15793807	10.6	-2.4	9.225e-04	8.864e-03
chr3	115758468	115758718	13.9	-2.3	1.114e-03	8.864e-03
chr18	59697222	59697472	3.6	2.9	1.132e-03	8.869e-03
chr18	3526698	3526948	12.9	-1.9	9.735e-04	8.869e-03
chr18	58079457	58079707	15.3	-2.5	1.115e-03	8.869e-03
chr5	31566498	31566748	3.1	3	1.471e-03	8.872e-03
chr6	31571803	31572053	3.4	3.1	1.288e-03	8.872e-03
chr5	3837827	3838077	11.6	-2.3	9.897e-04	8.877e-03
chr19	39155529	39155779	49.2	-1.6	5.931e-04	8.878e-03
chr1	184899838	184900088	6.8	1.8	9.309e-04	8.883e-03
chr11	12109630	12109880	18.3	-2.1	1.059e-03	8.884e-03
chr6	2505508	2505758	2.7	3.5	1.604e-03	8.894e-03
chr15	81707026	81707276	3.4	2.9	1.012e-03	8.896e-03
chr1	172514707	172514957	12.1	-2.3	9.925e-04	8.898e-03
chr5	14155237	14155487	3.2	2.4	1.079e-03	8.908e-03
chr8	66864025	66864275	6.9	2	7.146e-04	8.908e-03
chr9	123379976	123380226	4.6	2.2	8.193e-04	8.908e-03
chr3	127195224	127195474	12.2	-3.2	9.737e-04	8.909e-03
chr17	76382492	76382742	6.1	1.8	7.096e-04	8.910e-03
chr9	132223077	132223327	6.3	2	6.149e-04	8.911e-03
chr9	37840189	37840439	9.3	-3.2	7.798e-04	8.912e-03
chr8	70676315	70676565	2.7	3.2	1.926e-03	8.914e-03
chr21	37546203	37546453	6.7	1.7	9.352e-04	8.914e-03
chr5	10421953	10422203	7.2	2	9.354e-04	8.915e-03
chr15	91293522	91293772	5	2.6	5.906e-04	8.915e-03
chr3	168153817	168154067	3.1	2.9	1.081e-03	8.916e-03
chr2	158794643	158794893	10.8	1.4	1.090e-03	8.919e-03
chr2	48427982	48428232	59	-2.2	8.068e-04	8.922e-03
chr21	35964550	35964800	25.8	-1.8	1.051e-03	8.923e-03
chr12	58229260	58229510	6.3	1.9	5.979e-04	8.925e-03
chr5	57847391	57847641	3	2.7	1.460e-03	8.928e-03
chr1	112032322	112032572	4.6	2.3	7.186e-04	8.933e-03
chr14	21387594	21387844	3	4.2	1.461e-03	8.934e-03
chr18	6761704	6761954	2.3	2.8	1.630e-03	8.935e-03
chr2	182645917	182646167	6.2	2.2	5.989e-04	8.937e-03
chr1	157456930	157457180	17.3	-2.4	1.127e-03	8.937e-03
chr3	4872894	4873144	12.6	1.2	9.779e-04	8.939e-03
chr3	145866381	145866631	3.4	2.5	1.830e-03	8.944e-03
chr2	126339205	126339455	10.1	-2.4	9.167e-04	8.944e-03
chr1	40733421	40733671	6.4	-3.3	7.198e-04	8.952e-03
chr1	98372427	98372677	3.2	3.3	1.472e-03	8.952e-03
chr19	51399950	51400200	14.1	-2.1	1.073e-03	8.956e-03
chr7	155458931	155459181	16.8	-2.3	1.071e-03	8.964e-03
chr8	81417952	81418202	18.1	-2.4	1.142e-03	8.964e-03
chr11	7613986	7614236	4.4	2.6	7.882e-04	8.964e-03
chr3	172344931	172345181	3.9	2.9	8.375e-04	8.967e-03
chr19	53227235	53227485	9	-2.4	8.244e-04	8.971e-03
chr10	101196030	101196280	13.3	-1.7	1.008e-03	8.979e-03
chr16	21601730	21601980	3.4	2.5	1.321e-03	8.979e-03
chrX	13031906	13032156	3.6	2.6	1.025e-03	8.979e-03
chr5	32285737	32285987	36.8	-2.3	9.243e-04	8.986e-03
chr16	20928342	20928592	2	5.2	3.398e-04	8.992e-03
chr4	172264007	172264257	2.8	3.7	1.628e-03	8.994e-03
chr5	96190795	96191045	2.5	2.6	2.014e-03	8.996e-03
chr1	100793718	100793968	5.9	2.6	6.785e-04	8.998e-03
chr1	110429505	110429755	3.8	2.5	1.025e-03	8.998e-03
chr17	37695162	37695412	7.3	1.6	1.030e-03	8.998e-03
chr2	70226585	70226835	10	-3.5	9.239e-04	8.999e-03
chrX	21457030	21457280	2.5	2.9	1.766e-03	8.999e-03
chr8	27712703	27712953	38.4	-3	9.263e-04	8.999e-03
chr6	26572062	26572312	20	-1.2	1.202e-03	9.002e-03
chr9	109243423	109243673	13.9	-1.9	1.138e-03	9.004e-03
chr1	205410262	205410512	4.3	2.5	8.529e-04	9.005e-03
chr12	118674934	118675184	2.8	2.9	1.768e-03	9.005e-03
chr20	4301029	4301279	3.8	3.1	1.029e-03	9.005e-03
chr6	10598362	10598612	5.5	2.1	7.027e-04	9.006e-03
chr18	21292476	21292726	3.1	3.4	1.503e-03	9.006e-03
chr8	86133633	86133883	12.6	-1.8	1.013e-03	9.008e-03
chr6	54888110	54888360	2.7	2.8	1.634e-03	9.011e-03
chr5	171574894	171575144	32.5	-2.3	9.304e-04	9.015e-03
chr10	127511543	127511793	35.9	1.2	9.307e-04	9.016e-03
chr19	53757984	53758234	9.3	1.4	8.589e-04	9.016e-03
chr4	184774361	184774611	8.6	-2	8.002e-04	9.020e-03
chr2	178147205	178147455	9.4	-2.1	8.029e-04	9.022e-03
chr10	105378609	105378859	79.3	-1.5	2.260e-04	9.022e-03
chr15	91094180	91094430	4.5	2.2	7.286e-04	9.023e-03
chr7	155115726	155115976	11.2	-2.4	1.013e-03	9.030e-03
chr1	68152384	68152634	94	-1.4	5.418e-04	9.045e-03
chr20	5520393	5520643	5.2	2.9	7.192e-04	9.045e-03
chr4	140586751	140587001	35.7	-1.3	9.087e-04	9.056e-03
chr7	43818278	43818528	9.5	-3.4	1.046e-03	9.056e-03
chr15	75072546	75072796	8.8	2.1	8.039e-04	9.056e-03
chr2	86441312	86441562	26.8	-2.4	1.115e-03	9.057e-03
chr4	146741616	146741866	2.8	2.9	1.969e-03	9.062e-03
chr6	73122026	73122276	8	2.2	8.022e-04	9.062e-03
chr7	85203284	85203534	3	3.6	1.544e-03	9.065e-03
chr11	96056514	96056764	5.5	-4.1	7.086e-04	9.065e-03
chr11	45540519	45540769	4.2	2.6	7.493e-04	9.065e-03
chr4	10202524	10202774	52.3	-1.7	6.103e-04	9.071e-03
chr7	45034788	45035038	12.4	-1.8	1.023e-03	9.072e-03
chr8	98883208	98883458	7.5	-2.2	9.225e-04	9.076e-03
chr11	10921426	10921676	27.1	-1.2	1.075e-03	9.076e-03
chr22	32878779	32879029	31.3	-1.5	9.388e-04	9.077e-03
chr13	51217242	51217492	3.8	2.7	1.040e-03	9.079e-03
chr11	122542171	122542421	5.3	2	8.746e-04	9.087e-03
chr8	38757905	38758155	7.6	1.7	9.244e-04	9.092e-03
chr6	29782822	29783072	9.4	-3.2	8.108e-04	9.093e-03
chr6	145469605	145469855	4.3	2.2	7.356e-04	9.093e-03
chr3	71450151	71450401	18.9	-2.2	8.493e-04	9.093e-03
chr8	130328981	130329231	9.7	-4	1.054e-03	9.094e-03
chr16	81517306	81517556	3.9	2.6	8.535e-04	9.094e-03
chr3	130466482	130466732	36.4	-1.1	8.499e-04	9.099e-03
chr14	106448048	106448298	23	-1.8	6.769e-04	9.099e-03
chr5	73155689	73155939	2.5	3.1	2.046e-03	9.100e-03
chr1	239750446	239750696	4.7	2.8	7.051e-04	9.101e-03
chr21	40225625	40225875	12.9	-2	1.042e-03	9.114e-03
chr4	142678598	142678848	2.9	3.1	1.555e-03	9.116e-03
chr3	119071843	119072093	3.9	2.4	1.041e-03	9.116e-03
chr6	137105012	137105262	12.4	1.3	1.034e-03	9.117e-03
chr8	102210738	102210988	13.2	-2	1.034e-03	9.117e-03
chr6	25181696	25181946	2.4	4	1.766e-03	9.119e-03
chr12	67709474	67709724	2.8	2.9	1.987e-03	9.121e-03
chr21	47938957	47939207	8	-2.1	8.986e-04	9.121e-03
chr1	181111632	181111882	32.5	1	1.139e-03	9.124e-03
chr11	102255548	102255798	5	-3.6	6.944e-04	9.124e-03
chr16	25230234	25230484	3.9	-4.5	9.417e-04	9.124e-03
chr8	61729194	61729444	3.1	2.7	1.528e-03	9.127e-03
chr6	31493370	31493620	13.3	-2.5	1.031e-03	9.129e-03
chr5	148018704	148018954	22.7	-2.4	7.449e-04	9.130e-03
chr17	47372046	47372296	9.6	-2.1	9.609e-04	9.137e-03
chr16	24014033	24014283	11	-2	9.616e-04	9.142e-03
chr16	88767381	88767631	35.4	1.3	9.462e-04	9.142e-03
chr14	20941058	20941308	37.7	-2.2	9.472e-04	9.151e-03
chr11	85956068	85956318	37.2	1.1	9.475e-04	9.153e-03
chr1	85320080	85320330	4.8	2.7	7.037e-04	9.155e-03
chr20	39679348	39679598	82.7	-1.5	2.304e-04	9.157e-03
chr1	32586395	32586645	21.4	-2.3	1.155e-03	9.165e-03
chr19	36294518	36294768	12.8	1.3	1.050e-03	9.168e-03
chr12	68063827	68064077	3.6	2.3	1.170e-03	9.171e-03
chr1	94144629	94144879	5.9	2.4	7.435e-04	9.173e-03
chr1	207250023	207250273	11.5	-1.9	1.034e-03	9.173e-03
chr7	111974536	111974786	4.2	2.2	7.610e-04	9.173e-03
chr17	1132977	1133227	5.3	1.8	9.507e-04	9.173e-03
chr2	237275073	237275323	2.8	2.6	1.813e-03	9.176e-03
chr5	169300661	169300911	3.5	2.6	1.075e-03	9.176e-03
chr12	98812560	98812810	12	-1.7	1.013e-03	9.177e-03
chr14	45384105	45384355	8.7	-2.4	8.500e-04	9.177e-03
chr8	81252530	81252780	3.8	3	1.018e-03	9.178e-03
chr12	69165024	69165274	7.7	-2.8	8.794e-04	9.178e-03
chr15	43420844	43421094	5.2	2.6	9.528e-04	9.188e-03
chr5	95740230	95740480	8.2	-4	8.805e-04	9.188e-03
chr2	158039493	158039743	2.7	2.9	1.677e-03	9.189e-03
chr11	128608895	128609145	6.2	1.7	7.408e-04	9.200e-03
chr12	50911444	50911694	5.1	2.1	6.403e-04	9.200e-03
chr12	102576569	102576819	2.8	3.2	2.192e-03	9.200e-03
chr1	67030056	67030306	4.4	2.4	8.163e-04	9.201e-03
chr17	56736277	56736527	23.8	-1.6	1.162e-03	9.203e-03
chr12	107794876	107795126	3	3.2	1.464e-03	9.206e-03
chr1	172787561	172787811	4.6	2.3	1.041e-03	9.208e-03
chr3	127200355	127200605	8.8	-2.6	8.199e-04	9.208e-03
chr5	36373658	36373908	3.1	3.3	1.464e-03	9.208e-03
chr2	33727055	33727305	3.2	2.6	1.130e-03	9.212e-03
chr11	118740950	118741200	9.8	1.8	1.071e-03	9.214e-03
chr16	79485207	79485457	4.9	2.7	6.175e-04	9.216e-03
chr1	78195057	78195307	9.4	-2.8	8.215e-04	9.221e-03
chr3	30715148	30715398	4.5	2.8	7.176e-04	9.221e-03
chr4	2537135	2537385	18	1.2	1.175e-03	9.221e-03
chr7	5763823	5764073	3.6	2.5	1.062e-03	9.221e-03
chr7	116125691	116125941	2.8	2.6	1.685e-03	9.221e-03
chr12	49190850	49191100	4.7	2.5	7.046e-04	9.223e-03
chr9	72560605	72560855	3.9	2.7	8.708e-04	9.229e-03
chr15	101137063	101137313	68.7	-1.7	8.665e-04	9.229e-03
chr19	19290387	19290637	18.1	-1.4	1.487e-03	9.236e-03
chr16	77145070	77145320	2.4	4.1	1.705e-03	9.240e-03
chr9	93589531	93589781	2.4	3.2	1.705e-03	9.240e-03
chr11	108369078	108369328	12.9	1.5	1.049e-03	9.242e-03
chr2	45864581	45864831	4.1	2.2	8.135e-04	9.242e-03
chr2	88391491	88391741	4.6	2.2	7.202e-04	9.245e-03
chr4	96752403	96752653	4.2	2.4	8.220e-04	9.247e-03
chr6	126444441	126444691	11.1	-2.2	9.769e-04	9.248e-03
chr18	33086276	33086526	10.7	-2	9.771e-04	9.249e-03
chr11	46272015	46272265	12.8	-3	1.025e-03	9.258e-03
chr4	184106225	184106475	3.7	2.6	1.286e-03	9.278e-03
chr4	175443602	175443852	14.8	1.2	1.177e-03	9.280e-03
chr7	47331060	47331310	5.3	2.4	9.478e-04	9.287e-03
chr12	105056041	105056291	4	2.7	8.773e-04	9.287e-03
chr22	20935882	20936132	19	-2.5	1.252e-03	9.287e-03
chr2	178774777	178775027	3.4	3.4	1.382e-03	9.287e-03
chr5	121315374	121315624	3.8	2.6	1.072e-03	9.287e-03
chr1	44479036	44479286	8.7	2.1	8.932e-04	9.288e-03
chr2	177069890	177070140	9.7	-2.1	1.085e-03	9.296e-03
chr17	75066704	75066954	13.2	-2.3	1.070e-03	9.297e-03
chr11	61185171	61185421	7.2	2	9.529e-04	9.300e-03
chr20	35751922	35752172	5	2.4	7.122e-04	9.303e-03
chr4	99701285	99701535	9.7	-2.2	1.086e-03	9.306e-03
chr12	8933978	8934228	14.3	-2.4	1.132e-03	9.306e-03
chr14	106244821	106245071	2.6	3.1	1.722e-03	9.313e-03
chr16	389782	390032	10.7	1.5	8.603e-04	9.313e-03
chr2	105586167	105586417	2.9	3.4	1.486e-03	9.315e-03
chr7	15887689	15887939	2.7	3.1	2.228e-03	9.315e-03
chr9	119329188	119329438	7.1	-4	7.590e-04	9.316e-03
chr1	181059954	181060204	20	-1.9	8.773e-04	9.316e-03
chr13	60971463	60971713	24.2	1.2	7.651e-04	9.316e-03
chr7	81116926	81117176	3.3	2.8	1.077e-03	9.316e-03
chr12	8992911	8993161	7.7	-3.1	1.080e-03	9.322e-03
chr17	76155610	76155860	6.5	1.9	9.561e-04	9.322e-03
chr7	22219260	22219510	4	2.6	9.597e-04	9.323e-03
chr16	83985858	83986108	13.6	-3.8	1.133e-03	9.323e-03
chr9	71241475	71241725	4.4	-4.4	8.312e-04	9.326e-03
chr12	56036152	56036402	4.3	2.3	8.700e-04	9.327e-03
chr8	28972647	28972897	2.8	3.1	2.049e-03	9.333e-03
chr5	35160880	35161130	7.1	2.2	6.903e-04	9.334e-03
chr8	116469980	116470230	2.8	3.4	2.236e-03	9.335e-03
chr2	158755802	158756052	12.7	-2.7	1.043e-03	9.341e-03
chr5	157802566	157802816	2.7	3.3	1.857e-03	9.342e-03
chr6	29935319	29935569	78.5	-1.8	5.660e-04	9.343e-03
chr7	75638289	75638539	4.2	2.1	8.333e-04	9.343e-03
chr14	96874339	96874589	34.2	-1.7	9.229e-04	9.347e-03
chr1	234860192	234860442	49.1	-1.7	8.815e-04	9.351e-03
chr13	110357613	110357863	6.4	1.8	9.976e-04	9.355e-03
chr4	96751931	96752181	4	3.1	9.740e-04	9.359e-03
chr12	12354385	12354635	4.3	-4	8.996e-04	9.360e-03
chr3	124866056	124866306	5	2.3	6.556e-04	9.363e-03
chr3	148632765	148633015	2.4	3.3	1.862e-03	9.363e-03
chr9	100931467	100931717	6.4	2.1	9.620e-04	9.364e-03
chr1	26871356	26871606	24.3	-2.2	1.189e-03	9.364e-03
chr1	199248292	199248542	3.3	2.7	1.085e-03	9.366e-03
chr15	41507919	41508169	4.5	2.8	8.697e-04	9.366e-03
chr3	185452595	185452845	14.1	-2.1	1.193e-03	9.369e-03
chr14	22917358	22917608	6.6	1.8	1.000e-03	9.370e-03
chr8	142174817	142175067	7.9	1.6	9.632e-04	9.370e-03
chr1	43016944	43017194	4	2.7	8.889e-04	9.371e-03
chr7	28176588	28176838	8.9	2.3	9.061e-04	9.387e-03
chr1	164629758	164630008	9.1	1.6	8.762e-04	9.388e-03
chr12	29935498	29935748	3.8	2.5	1.089e-03	9.398e-03
chr17	76754947	76755197	19.1	1.2	1.180e-03	9.398e-03
chr3	56191778	56192028	4	2.5	9.670e-04	9.400e-03
chr11	69064258	69064508	7	1.9	9.675e-04	9.406e-03
chr18	55236531	55236781	3	3.2	1.506e-03	9.406e-03
chr3	19305115	19305365	2.8	3.1	1.730e-03	9.410e-03
chr10	14227621	14227871	20.4	-2	8.693e-04	9.410e-03
chr10	97573080	97573330	3.8	-4.4	1.091e-03	9.410e-03
chr13	52548582	52548832	21.8	-2.5	7.081e-04	9.411e-03
chr2	122561893	122562143	3.1	2.6	1.625e-03	9.414e-03
chr8	28800841	28801091	6.6	-2.4	7.699e-04	9.414e-03
chr8	77493779	77494029	2.3	3.4	1.845e-03	9.419e-03
chr16	31313448	31313698	5.9	2.2	7.646e-04	9.419e-03
chr17	3814647	3814897	7.5	2	1.007e-03	9.419e-03
chr1	61381956	61382206	8.5	-2.8	8.452e-04	9.419e-03
chr1	94316987	94317237	14.3	-2.1	1.210e-03	9.425e-03
chr7	75509265	75509515	5.6	2.3	7.713e-04	9.426e-03
chr19	6536183	6536433	13.1	1.3	1.091e-03	9.431e-03
chr5	126565028	126565278	8.8	1.6	8.493e-04	9.432e-03
chr18	28786770	28787020	5.4	1.8	9.196e-04	9.432e-03
chr17	17131712	17131962	14.9	-2.4	1.151e-03	9.437e-03
chr7	42917672	42917922	4.7	2.4	7.331e-04	9.437e-03
chr1	89166968	89167218	6.1	2.2	6.647e-04	9.443e-03
chr4	10673049	10673299	3.9	2.5	9.860e-04	9.443e-03
chr19	49184346	49184596	13	-1.5	1.052e-03	9.443e-03
chrX	41596365	41596615	3.3	2.4	1.388e-03	9.444e-03
chr7	40096973	40097223	55	-1.8	6.447e-04	9.448e-03
chr1	167954198	167954448	29.9	-2.3	9.909e-04	9.449e-03
chr13	50735259	50735509	16.1	-2.5	7.518e-04	9.449e-03
chr22	19407254	19407504	29.6	-1.3	9.373e-04	9.452e-03
chr11	119655272	119655522	6.5	-3.2	9.388e-04	9.455e-03
chr20	31273872	31274122	5.7	2.1	7.637e-04	9.456e-03
chr9	101871837	101872087	5.5	1.9	7.751e-04	9.460e-03
chr9	101942676	101942926	3.6	2.7	1.321e-03	9.461e-03
chr2	61508516	61508766	18.2	-2.7	1.216e-03	9.463e-03
chr1	100982481	100982731	3.4	2.6	1.393e-03	9.467e-03
chr12	109072959	109073209	10	-3	1.110e-03	9.467e-03
chr1	36084900	36085150	11.3	-2.5	1.069e-03	9.470e-03
chr2	6305524	6305774	18.2	-1.7	1.538e-03	9.470e-03
chr10	75686274	75686524	2.9	3.1	1.895e-03	9.481e-03
chr21	45627867	45628117	6.3	1.8	6.483e-04	9.481e-03
chr1	25349010	25349260	14.3	1.3	1.220e-03	9.482e-03
chr12	46976186	46976436	2.6	2.8	1.862e-03	9.482e-03
chr17	78301399	78301649	3.8	2.7	1.098e-03	9.482e-03
chr2	230281073	230281323	5.3	2.3	9.944e-04	9.482e-03
chr6	8881950	8882200	2.7	2.9	1.895e-03	9.482e-03
chr15	78281694	78281944	77.4	-2.2	2.436e-04	9.484e-03
chr6	160380289	160380539	3.2	3.1	1.609e-03	9.486e-03
chr16	14954253	14954503	11.3	-2.8	1.073e-03	9.491e-03
chr16	74472321	74472571	7.4	2.1	1.018e-03	9.491e-03
chr21	43621152	43621402	8.2	-2.7	8.543e-04	9.491e-03
chr2	43019663	43019913	7.2	1.8	1.018e-03	9.494e-03
chr4	111084599	111084849	11	-3.3	1.186e-03	9.495e-03
chr11	74292273	74292523	4.2	2.3	8.917e-04	9.495e-03
chr13	99803856	99804106	8	-2.7	9.210e-04	9.496e-03
chr17	33488557	33488807	6	2	7.686e-04	9.497e-03
chr2	64487995	64488245	3.4	2.8	1.426e-03	9.497e-03
chr4	15704589	15704839	7.7	1.5	9.215e-04	9.497e-03
chr16	66897202	66897452	3.6	3.1	1.329e-03	9.497e-03
chr22	47525634	47525884	50.2	-1.7	9.885e-04	9.498e-03
chr3	156493884	156494134	4.8	2.4	6.917e-04	9.499e-03
chr16	89509802	89510052	29.4	-2.2	9.445e-04	9.499e-03
chr2	68942038	68942288	5.1	2.1	8.952e-04	9.505e-03
chr1	108182887	108183137	2.3	3	1.904e-03	9.509e-03
chr3	43680206	43680456	39.1	-2.2	9.900e-04	9.509e-03
chr13	22141913	22142163	10.7	-2.3	1.016e-03	9.516e-03
chr2	215206418	215206668	2.3	5.1	3.673e-04	9.517e-03
chr4	110955174	110955424	3.8	2.7	1.107e-03	9.521e-03
chr6	1686433	1686683	5.3	-3.3	1.001e-03	9.521e-03
chr8	68255987	68256237	38.1	1.1	9.044e-04	9.522e-03
chr12	44241220	44241470	3.5	2.3	1.431e-03	9.522e-03
chr19	45256661	45256911	22.9	1.1	7.895e-04	9.528e-03
chr11	73797272	73797522	25.6	-2.3	1.160e-03	9.530e-03
chr10	112477692	112477942	4.7	2.6	7.371e-04	9.533e-03
chr18	74265971	74266221	3	2.6	1.624e-03	9.536e-03
chr10	98900022	98900272	2.7	3.2	2.304e-03	9.539e-03
chr18	57578973	57579223	3.9	2.6	9.926e-04	9.539e-03
chr19	55464048	55464298	3.2	2.8	1.606e-03	9.546e-03
chr16	88528321	88528571	33.8	-1.2	1.006e-03	9.549e-03
chr18	9174409	9174659	6.2	2.2	6.757e-04	9.552e-03
chr8	72741833	72742083	2.8	3.2	1.768e-03	9.553e-03
chr13	44933773	44934023	23.9	-1.2	1.200e-03	9.553e-03
chr9	5863431	5863681	12	-2.1	1.051e-03	9.559e-03
chr12	78392877	78393127	3.4	2.6	2.004e-03	9.563e-03
chr1	157622933	157623183	4.7	2.6	7.884e-04	9.567e-03
chr6	139855321	139855571	70.7	-1.8	9.101e-04	9.569e-03
chr3	45008532	45008782	8.5	2	9.001e-04	9.572e-03
chr8	8102028	8102278	11.3	1.8	1.088e-03	9.577e-03
chr8	21022749	21022999	3.4	3.6	1.415e-03	9.579e-03
chr13	74039229	74039479	42.6	-1.7	9.121e-04	9.587e-03
chr14	92133408	92133658	2.4	4.2	1.776e-03	9.587e-03
chr19	56675326	56675576	5.3	2	9.907e-04	9.588e-03
chr11	15911006	15911256	9	-2.2	8.615e-04	9.594e-03
chr20	2281967	2282217	4.5	2.3	7.576e-04	9.600e-03
chr3	138950743	138950993	2.9	3.2	1.669e-03	9.601e-03
chr2	161131582	161131832	2.6	2.9	1.895e-03	9.606e-03
chr10	81115965	81116215	4.8	2.3	7.447e-04	9.613e-03
chr9	128235457	128235707	7.4	-3.4	1.036e-03	9.618e-03
chr10	6424073	6424323	2.4	3.3	1.898e-03	9.618e-03
chr15	68895613	68895863	37.5	-3.5	9.858e-04	9.618e-03
chrX	80564075	80564325	4.1	2.8	8.582e-04	9.619e-03
chr4	25322526	25322776	2.5	3.2	1.933e-03	9.623e-03
chr8	106602441	106602691	8.2	-2.8	9.072e-04	9.634e-03
chr12	69547571	69547821	5.3	2.1	9.463e-04	9.635e-03
chr14	93016269	93016519	39.2	-1	1.017e-03	9.636e-03
chr9	110374486	110374736	3.2	2.7	1.656e-03	9.636e-03
chr12	122510495	122510745	26	-2	1.165e-03	9.637e-03
chr2	43161068	43161318	34.2	-1.1	1.213e-03	9.638e-03
chr4	147328854	147329104	15.2	-1.6	1.259e-03	9.638e-03
chr1	38025583	38025833	7.1	-2.9	1.039e-03	9.643e-03
chr11	59496394	59496644	4.7	2.6	7.621e-04	9.643e-03
chr3	195782721	195782971	31.9	1	1.214e-03	9.644e-03
chr9	88901285	88901535	28.1	-2	1.167e-03	9.644e-03
chr1	97712810	97713060	2.9	3.1	1.621e-03	9.649e-03
chr13	95003667	95003917	3.1	3.2	1.682e-03	9.656e-03
chr20	50885979	50886229	3.2	3	1.648e-03	9.656e-03
chrX	95710189	95710439	3.1	3.4	1.622e-03	9.656e-03
chr2	164175557	164175807	3.1	2.8	1.662e-03	9.657e-03
chr14	76657753	76658003	3	2.5	1.682e-03	9.658e-03
chr11	67070436	67070686	12.7	1.4	1.086e-03	9.661e-03
chr16	72965617	72965867	6.1	2.1	6.654e-04	9.663e-03
chr2	17452234	17452484	7	2.2	1.004e-03	9.664e-03
chr6	138329955	138330205	6.6	-2.5	1.043e-03	9.665e-03
chr10	97624966	97625216	8.3	1.5	8.785e-04	9.668e-03
chr10	50639600	50639850	3.1	2.6	1.627e-03	9.677e-03
chr19	2549703	2549953	4.1	2.4	8.738e-04	9.677e-03
chr1	70508214	70508464	3.6	2.5	1.362e-03	9.679e-03
chr19	38772483	38772733	8.4	-2.3	9.137e-04	9.683e-03
chr1	95087069	95087319	10.7	-2.2	1.069e-03	9.685e-03
chr2	113441533	113441783	56.5	-1.9	9.011e-04	9.685e-03
