chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr6	28249264	28249514	12.5	1.2	1.256e-03	7.919e-03
chr2	28806962	28807212	28.8	-1.4	1.535e-03	7.922e-03
chr22	18307707	18307957	30.5	0.9	1.789e-03	7.922e-03
chr3	49042492	49042742	30.5	-0.9	1.708e-03	7.924e-03
chr19	13961983	13962233	40.7	-1.2	1.307e-03	7.924e-03
chr20	61566681	61566931	8.7	-1.4	6.617e-04	7.924e-03
chr14	45253193	45253443	9.6	2.4	9.301e-04	7.924e-03
chr3	13058297	13058547	12.6	1.5	9.675e-04	7.928e-03
chr15	78281694	78281944	77.4	-0.9	6.078e-04	7.929e-03
chr9	5832954	5833204	40.7	0.8	1.464e-03	7.933e-03
chr13	87529758	87530008	6.3	1.8	2.569e-04	7.933e-03
chr4	57976513	57976763	16.9	1.3	1.558e-03	7.939e-03
chr8	104022865	104023115	7.8	-1.6	6.531e-04	7.945e-03
chr2	188412173	188412423	8.8	-1.9	4.754e-04	7.945e-03
chr13	33112423	33112673	28.5	-1	1.746e-03	7.961e-03
chr17	32215521	32215771	21.9	-0.9	1.563e-03	7.962e-03
chr1	156830593	156830843	19.8	1	1.557e-03	7.963e-03
chr2	191861131	191861381	17.1	-1	1.290e-03	7.963e-03
chr18	67704112	67704362	22.7	1.1	1.541e-03	7.965e-03
chr2	29033501	29033751	34.1	0.8	1.351e-03	7.979e-03
chr3	152657505	152657755	4.9	-2.4	9.300e-05	7.998e-03
chr8	21996567	21996817	20.5	-1	1.565e-03	8.001e-03
chr14	64854716	64854966	77.2	1	7.468e-04	8.002e-03
chr20	11562695	11562945	14.7	2.7	9.784e-04	8.002e-03
chr17	33446748	33446998	33.1	0.8	1.356e-03	8.007e-03
chr17	58603366	58603616	37	-0.8	1.564e-03	8.009e-03
chr6	20539177	20539427	11.5	1.6	9.432e-04	8.016e-03
chr10	70920833	70921083	21.1	-1.2	1.553e-03	8.021e-03
chr11	86303994	86304244	16.4	1.5	1.057e-03	8.021e-03
chr19	48395248	48395498	8.7	3.3	5.199e-04	8.021e-03
chr17	34091613	34091863	31.6	0.9	1.764e-03	8.027e-03
chrX	135101478	135101728	10.3	1.6	9.452e-04	8.028e-03
chr4	32003684	32003934	17	1.1	1.241e-03	8.036e-03
chr17	7551678	7551928	30.7	0.9	1.822e-03	8.036e-03
chr2	70200441	70200691	18.6	1.5	1.172e-03	8.038e-03
chr22	38034490	38034740	30.7	0.9	1.489e-03	8.041e-03
chr19	18209627	18209877	17.6	-1	1.242e-03	8.043e-03
chr1	236767349	236767599	13.7	-1.2	9.866e-04	8.055e-03
chr9	119449483	119449733	24.7	1	1.706e-03	8.057e-03
chr3	138313089	138313339	101.5	-0.8	6.200e-04	8.058e-03
chr3	53304164	53304414	134.1	-0.8	5.927e-04	8.073e-03
chr16	84853414	84853664	29	1.1	1.777e-03	8.073e-03
chr8	131060421	131060671	10.9	-1.5	9.578e-04	8.075e-03
chr3	186619142	186619392	10	1.6	9.405e-04	8.076e-03
chr15	85683025	85683275	7.7	1.7	5.664e-04	8.082e-03
chr3	52684209	52684459	6.9	-2.2	5.446e-04	8.084e-03
chr6	15331369	15331619	13.1	-1.3	1.289e-03	8.084e-03
chr18	32924328	32924578	55.4	-0.9	1.289e-03	8.090e-03
chr6	57036956	57037206	55.5	1	1.367e-03	8.096e-03
chr14	89290734	89290984	50.7	-0.9	1.342e-03	8.096e-03
chr16	2565244	2565494	24.6	-1	1.573e-03	8.101e-03
chr2	43124036	43124286	11.7	-1.9	9.635e-04	8.102e-03
chr13	111522551	111522801	13	-1.5	9.942e-04	8.102e-03
chr18	5296773	5297023	13.6	1.4	9.945e-04	8.103e-03
chr11	82867331	82867581	48.9	-0.9	1.267e-03	8.105e-03
chr3	45673051	45673301	32.3	1	1.762e-03	8.122e-03
chr1	201978762	201979012	11.5	-1.4	7.961e-04	8.123e-03
chr19	37701425	37701675	32.5	1.1	1.847e-03	8.123e-03
chr5	61880267	61880517	6.6	-1.7	5.481e-04	8.124e-03
chr19	47816479	47816729	24.9	-1.1	1.848e-03	8.124e-03
chr8	95731892	95732142	28.8	1.1	1.764e-03	8.127e-03
chr1	235005361	235005611	6.4	-1.8	4.312e-04	8.129e-03
chr6	133284207	133284457	23.1	-1	1.589e-03	8.135e-03
chr15	72766057	72766307	49.8	-0.7	1.378e-03	8.149e-03
chr19	50836783	50837033	28	0.9	1.592e-03	8.155e-03
chr11	61794505	61794755	12	1.4	9.644e-04	8.157e-03
chr10	88516031	88516281	16.1	1.1	1.265e-03	8.157e-03
chr10	79671480	79671730	15.5	-1.5	1.081e-03	8.159e-03
chr16	49850734	49850984	8.6	1.6	6.867e-04	8.161e-03
chr2	74258461	74258711	14.6	1.1	9.666e-04	8.169e-03
chr10	43634275	43634525	20.7	1.1	1.615e-03	8.169e-03
chr10	91404857	91405107	14.2	1.4	9.666e-04	8.169e-03
chr17	41910467	41910717	18.8	1.1	1.615e-03	8.169e-03
chr18	55761868	55762118	9.2	-1.4	4.925e-04	8.171e-03
chr1	28916548	28916798	12.3	1.4	1.008e-03	8.190e-03
chr17	46703099	46703349	12.9	1.1	1.090e-03	8.221e-03
chr15	40987528	40987778	25.7	0.8	1.749e-03	8.222e-03
chr6	43811025	43811275	12.9	1.5	9.740e-04	8.226e-03
chr6	6687217	6687467	33.2	-0.8	1.790e-03	8.229e-03
chr2	54308868	54309118	17.7	-1.1	1.278e-03	8.229e-03
chr7	66121100	66121350	8.8	-1.5	5.371e-04	8.230e-03
chr5	60116598	60116848	8.8	2.2	5.370e-04	8.231e-03
chr7	21811548	21811798	11.4	1.8	9.633e-04	8.231e-03
chr11	66979218	66979468	9.9	1.6	9.633e-04	8.231e-03
chr7	64023049	64023299	16.9	1.4	1.211e-03	8.233e-03
chr5	55307776	55308026	6.2	-2.5	2.692e-04	8.237e-03
chr19	16202841	16203091	5.3	-3.1	1.650e-04	8.241e-03
chr1	203595780	203596030	57.8	-0.9	1.750e-03	8.255e-03
chr1	172394589	172394839	17	1.2	1.213e-03	8.261e-03
chr17	19770369	19770619	15.2	1.3	1.351e-03	8.267e-03
chr22	39835193	39835443	9.9	-1.7	9.683e-04	8.267e-03
chr2	96827821	96828071	10.5	1.3	9.805e-04	8.267e-03
chr14	104808447	104808697	11.1	1.4	9.690e-04	8.270e-03
chr7	105317869	105318119	10.4	-1.4	9.689e-04	8.272e-03
chr11	61184471	61184721	9.8	1.5	9.694e-04	8.272e-03
chr15	64338589	64338839	25.9	0.9	1.804e-03	8.275e-03
chr1	166879712	166879962	26.8	-1	1.807e-03	8.285e-03
chr1	145009542	145009792	101.3	1.1	6.536e-04	8.294e-03
chr3	179371283	179371533	14.7	1.5	1.471e-03	8.298e-03
chr3	102020544	102020794	5.4	2.8	1.665e-04	8.305e-03
chr1	226222258	226222508	34.5	-1.4	1.813e-03	8.310e-03
chr19	3047752	3048002	78	0.8	6.555e-04	8.313e-03
chr12	109025819	109026069	62.6	-0.7	1.034e-03	8.313e-03
chr7	102061370	102061620	21.6	1.6	1.758e-03	8.317e-03
chrX	117657985	117658235	9.7	-1.3	9.754e-04	8.317e-03
chr14	86400893	86401143	71.3	-0.9	1.035e-03	8.319e-03
chr1	33222966	33223216	21.5	1	1.761e-03	8.326e-03
chr3	196377859	196378109	29.8	-1.2	1.425e-03	8.326e-03
chr13	25086672	25086922	35.8	0.7	1.555e-03	8.326e-03
chr16	24850038	24850288	18.5	1.6	1.654e-03	8.330e-03
chr3	160787517	160787767	20.9	1.9	1.630e-03	8.334e-03
chr1	118165252	118165502	7.1	-1.6	5.660e-04	8.335e-03
chr2	96811100	96811350	32.6	0.9	1.908e-03	8.335e-03
chr7	106669594	106669844	15.2	1.4	1.366e-03	8.335e-03
chr19	1454985	1455235	16.5	1.1	1.300e-03	8.335e-03
chr11	10814078	10814328	41.6	-0.7	1.396e-03	8.350e-03
chr16	5167420	5167670	25.8	1.1	1.856e-03	8.357e-03
chr18	36372766	36373016	12.2	1.8	9.945e-04	8.359e-03
chr5	176739220	176739470	98	0.8	7.897e-04	8.364e-03
chr4	106884687	106884937	7.8	1.5	4.041e-04	8.371e-03
chr22	21135968	21136218	10.2	-1.7	9.966e-04	8.374e-03
chr9	125589390	125589640	11.5	-1.2	9.848e-04	8.376e-03
chr12	54752938	54753188	45.2	-0.8	1.424e-03	8.384e-03
chr1	47722941	47723191	8.2	-1.7	5.500e-04	8.389e-03
chr16	30968427	30968677	39.7	-0.8	1.572e-03	8.402e-03
chr10	99057720	99057970	25.9	1.6	1.839e-03	8.405e-03
chr22	39538407	39538657	27.6	-0.9	1.929e-03	8.412e-03
chr14	35835416	35835666	16.4	-1.4	1.314e-03	8.414e-03
chr7	86688971	86689221	21.3	1.6	1.675e-03	8.414e-03
chr2	47136965	47137215	8.5	-1.6	5.524e-04	8.415e-03
chr15	67374583	67374833	10	-1.4	1.009e-03	8.415e-03
chr2	68647462	68647712	7.3	1.9	4.503e-04	8.417e-03
chr1	114455689	114455939	34.7	0.8	1.410e-03	8.419e-03
chr2	98280017	98280267	20.2	1.1	1.653e-03	8.429e-03
chr12	56831519	56831769	15.5	1.3	1.318e-03	8.430e-03
chr16	75354389	75354639	5.3	-2.6	1.667e-04	8.435e-03
chr7	111202039	111202289	34	-0.8	1.582e-03	8.443e-03
chr17	57643432	57643682	18.6	-0.9	1.389e-03	8.446e-03
chr8	57906331	57906581	45.3	-0.8	1.437e-03	8.446e-03
chr13	91726431	91726681	6.7	2.1	5.998e-04	8.460e-03
chr6	15062951	15063201	8.4	1.9	5.143e-04	8.464e-03
chr4	140258861	140259111	7.9	2	7.071e-04	8.467e-03
chr1	202777155	202777405	17.9	-1	1.325e-03	8.469e-03
chr12	42470858	42471108	18.6	1.4	1.393e-03	8.469e-03
chr12	2445575	2445825	12.1	1.7	1.019e-03	8.475e-03
chr11	13848534	13848784	13.8	1.8	1.052e-03	8.478e-03
chr1	10134502	10134752	10.7	-2	1.019e-03	8.487e-03
chr2	47212341	47212591	13.3	-1.3	1.056e-03	8.511e-03
chr2	191224621	191224871	8.9	-1.5	5.030e-04	8.513e-03
chr6	149450920	149451170	9.7	-1.4	1.023e-03	8.516e-03
chr3	48058249	48058499	11.4	1.8	8.442e-04	8.518e-03
chrX	118650299	118650549	9.6	-1.4	1.027e-03	8.531e-03
chr14	89642810	89643060	15.4	-1.1	1.405e-03	8.533e-03
chr17	29814793	29815043	89	-0.8	6.658e-04	8.534e-03
chr2	114513766	114514016	30.9	-0.9	1.603e-03	8.534e-03
chr17	42767625	42767875	14.5	1.5	1.060e-03	8.534e-03
chr7	73265843	73266093	24.4	-1.2	1.705e-03	8.536e-03
chr11	69069158	69069408	19.7	-1.3	1.698e-03	8.541e-03
chr16	16248180	16248430	20.7	1.8	1.682e-03	8.549e-03
chr6	90219632	90219882	22.3	-1.4	1.682e-03	8.550e-03
chr2	145328173	145328423	4.6	-2.5	6.742e-05	8.552e-03
chr1	48937840	48938090	43.7	0.9	1.438e-03	8.555e-03
chr10	17272379	17272629	17.3	1.1	1.342e-03	8.555e-03
chr17	62529741	62529991	25.5	1.1	1.843e-03	8.574e-03
chr6	31743063	31743313	14.1	-1.3	1.415e-03	8.576e-03
chr2	74413143	74413393	36.8	1.3	1.614e-03	8.581e-03
chr10	80853496	80853746	35.1	1.2	1.706e-03	8.589e-03
chr1	38411867	38412117	17.9	-1.1	1.419e-03	8.597e-03
chr20	362518	362768	27.1	1.1	1.895e-03	8.615e-03
chr16	29086279	29086529	12.5	-1.3	1.073e-03	8.621e-03
chr10	105378609	105378859	79.3	1.1	8.205e-04	8.639e-03
chr2	38542870	38543120	9.4	-1.5	7.370e-04	8.649e-03
chr6	43692850	43693100	83.5	1	8.219e-04	8.652e-03
chr3	111852548	111852798	17.1	1.1	1.359e-03	8.653e-03
chr7	90893986	90894236	20	1.1	1.713e-03	8.653e-03
chr15	40180083	40180333	6.5	2	5.924e-04	8.657e-03
chr6	37172297	37172547	12.7	-1.4	1.079e-03	8.664e-03
chr2	121621288	121621538	12.3	1.3	1.041e-03	8.684e-03
chr7	129650205	129650455	25.7	-1.1	1.870e-03	8.684e-03
chr17	25906867	25907117	56.1	0.9	1.485e-03	8.686e-03
chr1	11968960	11969210	40.7	-0.7	1.732e-03	8.703e-03
chr5	35617818	35618068	27.5	1	2.009e-03	8.703e-03
chr16	17476424	17476674	26.2	1.6	1.948e-03	8.703e-03
chr12	56650459	56650709	12.3	-1.6	1.086e-03	8.712e-03
chr22	29548908	29549158	17.3	1.2	1.297e-03	8.712e-03
chr4	79685647	79685897	26.7	0.9	1.879e-03	8.719e-03
chr6	57181437	57181687	32.3	0.8	1.508e-03	8.730e-03
chr14	51280992	51281242	9.8	2.1	1.037e-03	8.757e-03
chr2	232826288	232826538	45.1	0.8	1.391e-03	8.758e-03
chr16	115702	115952	50.4	-0.7	1.506e-03	8.770e-03
chr8	52812084	52812334	30.1	-0.9	1.935e-03	8.774e-03
chr3	71232732	71232982	4.5	-2.6	6.815e-05	8.776e-03
chr14	91825272	91825522	17	-1.1	1.308e-03	8.776e-03
chr1	65532817	65533067	44.2	-0.8	1.504e-03	8.782e-03
chr4	48127543	48127793	7.2	-1.8	6.026e-04	8.787e-03
chr9	35905987	35906237	7.1	-1.9	3.742e-04	8.787e-03
chrX	109018045	109018295	13.1	1.9	1.428e-03	8.793e-03
chr20	61057257	61057507	24.9	1	1.973e-03	8.795e-03
chr1	173640185	173640435	16.8	1.5	1.386e-03	8.800e-03
chr17	36609747	36609997	11.2	1.2	1.064e-03	8.804e-03
chr2	62729082	62729332	5.8	-2.7	1.568e-04	8.805e-03
chr6	90996672	90996922	12.7	-1.3	1.274e-03	8.813e-03
chr3	81733944	81734194	23.8	-1.2	1.772e-03	8.822e-03
chr9	137250538	137250788	20.2	-0.9	1.756e-03	8.835e-03
chr15	65588824	65589074	14.9	1.8	1.063e-03	8.839e-03
chr10	17497190	17497440	14.5	1.2	1.063e-03	8.843e-03
chr2	172950003	172950253	30.4	-0.9	1.673e-03	8.849e-03
chr12	122519738	122519988	11.7	-1.3	1.064e-03	8.849e-03
chr3	48543588	48543838	28.6	0.9	2.055e-03	8.875e-03
chr16	89043457	89043707	48.7	0.7	1.524e-03	8.883e-03
chr5	180588172	180588422	22	-1.3	1.778e-03	8.887e-03
chr6	32135670	32135920	18.5	1.4	1.328e-03	8.891e-03
chr22	43333499	43333749	23.2	-1	1.768e-03	8.891e-03
chr1	156096087	156096337	63.9	-0.9	1.446e-03	8.894e-03
chr10	6048036	6048286	26.7	1	1.928e-03	8.915e-03
chr8	101503345	101503595	8.3	-1.5	5.467e-04	8.915e-03
chr2	10183424	10183674	54.7	-0.8	1.532e-03	8.921e-03
chr12	69989522	69989772	12.9	-1	1.453e-03	8.926e-03
chr11	93276490	93276740	16.6	1.2	1.410e-03	8.928e-03
chr15	91191842	91192092	52.6	0.9	1.534e-03	8.929e-03
chr12	109592332	109592582	37.2	0.8	1.757e-03	8.933e-03
chr7	92285514	92285764	12.8	1.8	1.120e-03	8.943e-03
chr6	5180228	5180478	7.6	-1.7	6.406e-04	8.946e-03
chr18	3916215	3916465	54.5	1	1.428e-03	8.951e-03
chr1	203289650	203289900	13.8	-1.2	1.208e-03	8.952e-03
chr2	124784852	124785102	13.5	1.8	1.080e-03	8.957e-03
chr3	138838996	138839246	21.2	1	1.923e-03	8.962e-03
chr4	10182804	10183054	157.9	1.1	5.642e-04	8.962e-03
chr7	157194546	157194796	43.6	1.1	1.549e-03	8.974e-03
chr1	155826940	155827190	57.2	-0.7	1.135e-03	8.987e-03
chr13	48730661	48730911	6.6	-1.8	6.192e-04	8.989e-03
chr8	83873341	83873591	19.2	1.7	1.792e-03	8.990e-03
chr1	2277164	2277414	22.6	1.5	1.932e-03	8.998e-03
chr3	17048040	17048290	17.9	1.3	1.348e-03	9.001e-03
chr10	114820563	114820813	14.2	1.5	1.217e-03	9.003e-03
chr9	136036743	136036993	89.9	0.9	7.228e-04	9.004e-03
chr6	20202199	20202449	5	-2.6	2.180e-04	9.005e-03
chr8	59466478	59466728	13.5	-1.2	1.623e-03	9.005e-03
chr9	126101311	126101561	36.5	-0.9	1.805e-03	9.012e-03
chr18	13522349	13522599	9.9	1.5	1.075e-03	9.019e-03
chr1	212003930	212004180	19	1	1.939e-03	9.023e-03
chr3	191046486	191046736	18.7	1.6	1.349e-03	9.023e-03
chr1	181053409	181053659	31.7	-0.9	1.569e-03	9.025e-03
chr3	150934450	150934700	8.7	1.6	7.631e-04	9.025e-03
chr10	99087250	99087500	7.8	2	5.553e-04	9.025e-03
chr4	108641422	108641672	71.6	0.9	1.142e-03	9.030e-03
chr12	1014524	1014774	43.2	1	1.533e-03	9.030e-03
chr13	44848573	44848823	25.1	-0.9	2.101e-03	9.030e-03
chr8	23344457	23344707	25	-1	1.962e-03	9.034e-03
chr12	27090828	27091078	55.2	-0.8	1.535e-03	9.038e-03
chr1	45978295	45978545	14.4	-1.2	1.094e-03	9.049e-03
chr12	10365281	10365531	73.4	-1	1.478e-03	9.049e-03
chr20	24980929	24981179	58.3	-0.8	1.561e-03	9.049e-03
chr8	8664621	8664871	24.6	1.4	1.821e-03	9.056e-03
chr6	142468509	142468759	28.2	-0.9	2.050e-03	9.079e-03
chr11	19734186	19734436	51.9	0.9	1.574e-03	9.094e-03
chrX	16857635	16857885	9.5	1.6	1.086e-03	9.096e-03
chr16	21034880	21035130	26.5	1.1	2.025e-03	9.106e-03
chr7	142552487	142552737	30.9	0.8	1.588e-03	9.114e-03
chr12	95846418	95846668	6.6	2.2	3.044e-04	9.124e-03
chr9	108154918	108155168	5.2	-2.3	1.842e-04	9.127e-03
chr2	135734748	135734998	4.5	-2.9	7.290e-05	9.135e-03
chr6	37413492	37413742	11.2	1.1	1.092e-03	9.135e-03
chr10	65141802	65142052	7.9	-1.7	4.490e-04	9.143e-03
chr17	62277793	62278043	8.4	-1.6	6.105e-04	9.151e-03
chr6	26215727	26215977	20.2	1.2	1.852e-03	9.155e-03
chr5	42637188	42637438	5.2	-2.3	1.839e-04	9.156e-03
chr6	10587876	10588126	69	-1.1	1.072e-03	9.158e-03
chr20	16392068	16392318	9.3	2.4	6.118e-04	9.166e-03
chr21	45148754	45149004	33.2	-0.9	1.599e-03	9.166e-03
chr1	47731358	47731608	7	-2	3.939e-04	9.167e-03
chr3	17486451	17486701	10.4	1.3	1.120e-03	9.168e-03
chr6	135302033	135302283	15.8	1.2	1.532e-03	9.168e-03
chr12	110905993	110906243	70.4	-0.8	1.585e-03	9.168e-03
chr3	186626881	186627131	32.3	0.9	1.602e-03	9.179e-03
chr15	99394219	99394469	38.5	-0.9	1.852e-03	9.179e-03
chr1	3691389	3691639	56.2	1.2	1.075e-03	9.180e-03
chr1	111746467	111746717	19.8	-1.2	1.983e-03	9.187e-03
chr6	7913388	7913638	22	1	1.983e-03	9.187e-03
chr10	43915879	43916129	67.1	0.8	1.995e-03	9.195e-03
chr19	34286390	34286640	14.7	1.4	1.117e-03	9.204e-03
chr7	24859927	24860177	19.6	-1	1.857e-03	9.204e-03
chr4	172733738	172733988	19.6	1	1.861e-03	9.223e-03
chr15	99260666	99260916	10.9	1.3	1.126e-03	9.224e-03
chr7	130731097	130731347	5.6	-2.5	9.821e-05	9.226e-03
chr8	101157936	101158186	38.4	0.8	1.829e-03	9.228e-03
chr1	46714059	46714309	14.6	1.4	1.120e-03	9.228e-03
chr19	58694550	58694800	70	0.7	1.601e-03	9.243e-03
chr3	169641052	169641302	16.7	-1.2	1.473e-03	9.249e-03
chr3	113005948	113006198	42	-0.9	1.581e-03	9.261e-03
chr16	1877202	1877452	53.2	-0.6	1.581e-03	9.261e-03
chr5	180634728	180634978	21.8	-1.1	1.872e-03	9.265e-03
chr15	52323825	52324075	7.4	-2	5.737e-04	9.271e-03
chr18	44291485	44291735	35	1.8	1.583e-03	9.271e-03
chr10	52132284	52132534	4.2	-2.8	5.974e-05	9.276e-03
chr1	224348077	224348327	35.5	1.1	1.584e-03	9.276e-03
chr2	20779711	20779961	29.7	1.2	1.772e-03	9.276e-03
chr1	151547476	151547726	66.7	-1	1.181e-03	9.281e-03
chr2	66662085	66662335	25.3	1.2	2.074e-03	9.281e-03
chr7	152365140	152365390	9.9	-1.8	1.135e-03	9.281e-03
chr3	57263341	57263591	15.5	1.9	1.888e-03	9.292e-03
chr19	39893176	39893426	34.7	-0.8	1.778e-03	9.299e-03
chr5	138047582	138047832	11.9	1.9	1.141e-03	9.306e-03
chr2	243054192	243054442	5.2	2.7	1.888e-04	9.309e-03
chr14	105199267	105199517	16.9	-1.1	1.485e-03	9.309e-03
chr21	33104689	33104939	24.1	0.9	1.865e-03	9.313e-03
chr10	75515992	75516242	10.7	-1.2	1.120e-03	9.313e-03
chr1	112293000	112293250	7.6	2.5	7.188e-04	9.344e-03
chr6	5260979	5261229	68.2	-0.7	1.623e-03	9.344e-03
chr10	5908377	5908627	7.6	1.9	6.762e-04	9.346e-03
chr19	18896072	18896322	18	1.1	1.410e-03	9.350e-03
chr13	49821901	49822151	54.9	-0.9	1.625e-03	9.355e-03
chr10	99424333	99424583	20.9	1.1	1.904e-03	9.358e-03
chr17	39653060	39653310	42.6	0.8	1.898e-03	9.363e-03
chr2	44552201	44552451	47	1.1	1.628e-03	9.366e-03
chr9	35826146	35826396	23.3	-0.9	1.906e-03	9.366e-03
chr7	100449745	100449995	21	1	2.031e-03	9.367e-03
chr9	37650854	37651104	13.2	1.3	1.543e-03	9.367e-03
chr8	61197628	61197878	26.2	1.3	1.886e-03	9.370e-03
chr8	98655766	98656016	18.8	1.2	1.498e-03	9.372e-03
chr10	73596033	73596283	8.8	-1.7	1.142e-03	9.372e-03
chr16	84149921	84150171	36.8	0.8	1.902e-03	9.373e-03
chr7	4660108	4660358	9.8	1.6	1.152e-03	9.373e-03
chr5	10289537	10289787	37.2	-0.8	1.868e-03	9.378e-03
chr19	58513670	58513920	8.8	1.5	8.153e-04	9.395e-03
chr19	15674157	15674407	29.6	0.9	1.651e-03	9.401e-03
chr1	85038747	85038997	10.2	-1.4	1.148e-03	9.413e-03
chr3	49537691	49537941	16.5	-1.1	1.584e-03	9.418e-03
chr2	30666028	30666278	18.8	1.3	1.922e-03	9.430e-03
chr13	50104783	50105033	11.1	1.9	1.158e-03	9.430e-03
chr19	53898614	53898864	14.2	1.2	1.196e-03	9.430e-03
chr1	165620336	165620586	9.2	-1.4	6.346e-04	9.434e-03
chr1	227975674	227975924	49.4	1	1.525e-03	9.434e-03
chr2	128459696	128459946	31.1	1	1.811e-03	9.434e-03
chr4	124342774	124343024	12.1	1.7	1.152e-03	9.434e-03
chr6	4727990	4728240	38.2	1.1	1.912e-03	9.434e-03
chr6	144397070	144397320	14.8	1.9	1.589e-03	9.434e-03
chr19	9649185	9649435	18.4	1	1.588e-03	9.434e-03
chr10	74087870	74088120	15.8	-1.1	1.591e-03	9.449e-03
chr15	74674763	74675013	35	-0.7	1.886e-03	9.450e-03
chr1	206832928	206833178	25.8	0.9	2.076e-03	9.455e-03
chr3	60994212	60994462	6.7	1.8	3.187e-04	9.460e-03
chr5	64920603	64920853	31.1	-0.8	2.126e-03	9.465e-03
chr2	174939596	174939846	55	0.9	1.651e-03	9.466e-03
chr16	71526041	71526291	30.8	-0.8	1.820e-03	9.470e-03
chr17	58227608	58227858	9	1.8	8.238e-04	9.470e-03
chr19	344726	344976	24.4	0.8	1.930e-03	9.491e-03
chr13	34394415	34394665	6.9	-1.7	6.629e-04	9.491e-03
chr11	65239599	65239849	95.8	-1	9.213e-04	9.497e-03
chr12	51415541	51415791	19.8	1	1.920e-03	9.497e-03
chr12	2027747	2027997	24	0.9	2.068e-03	9.498e-03
chr1	35972172	35972422	25.2	-1	1.920e-03	9.500e-03
chr2	102857227	102857477	14.1	-1.3	1.163e-03	9.500e-03
chr20	46020890	46021140	49.4	-1.1	1.539e-03	9.500e-03
chr10	116301202	116301452	33.2	-1.3	2.138e-03	9.506e-03
chr11	118965618	118965868	67	-0.6	1.124e-03	9.506e-03
chr17	17454742	17454992	22.7	1	1.915e-03	9.508e-03
chr12	102271265	102271515	84.8	-0.7	7.749e-04	9.514e-03
chr19	11877724	11877974	57.7	0.8	1.220e-03	9.514e-03
chr1	204493100	204493350	5.1	-2.1	2.454e-04	9.532e-03
chr7	80310700	80310950	13.8	1.3	1.610e-03	9.534e-03
chr6	111924966	111925216	21.7	1	1.943e-03	9.539e-03
chr19	575516	575766	54.6	-0.8	1.643e-03	9.545e-03
chr1	8729689	8729939	6.6	2.1	5.250e-04	9.546e-03
chr12	95618387	95618637	26.6	-1.2	2.155e-03	9.569e-03
chr8	24858199	24858449	10.7	1.5	1.158e-03	9.569e-03
chr9	35311976	35312226	20.4	1.8	1.951e-03	9.572e-03
chr12	122124844	122125094	95.6	0.7	7.664e-04	9.576e-03
chr9	81154195	81154445	8.1	2	4.767e-04	9.585e-03
chr17	16009829	16010079	10.2	1.5	1.182e-03	9.585e-03
chr1	247809521	247809771	6.2	2.1	2.468e-04	9.585e-03
chr11	65420005	65420255	61.7	-0.6	1.589e-03	9.592e-03
chr5	176421919	176422169	71.8	-1	1.137e-03	9.597e-03
chr1	155724246	155724496	8.9	-1.9	5.827e-04	9.601e-03
chr8	103688470	103688720	22.6	1.2	1.947e-03	9.604e-03
chr6	7468800	7469050	77.3	1	7.833e-04	9.614e-03
chr2	43380217	43380467	49.8	0.8	1.685e-03	9.626e-03
chr19	11750426	11750676	50.3	0.8	1.660e-03	9.627e-03
chr18	20513280	20513530	20.3	1	2.104e-03	9.630e-03
chr11	64864053	64864303	93.8	-0.7	9.396e-04	9.646e-03
chr3	169380022	169380272	19.3	1.2	1.970e-03	9.647e-03
chr5	153579300	153579550	23	-1	1.958e-03	9.647e-03
chr6	52369503	52369753	38.7	1	1.936e-03	9.653e-03
chr11	46619264	46619514	16.8	-1.2	1.468e-03	9.653e-03
chr17	2694982	2695232	15	-1.9	1.634e-03	9.653e-03
chr11	65666758	65667008	44.1	-0.8	1.698e-03	9.657e-03
chr16	11406622	11406872	10.3	-1.3	1.172e-03	9.661e-03
chr8	99372415	99372665	19.1	1.2	1.966e-03	9.680e-03
chr1	212732276	212732526	57.9	-0.8	1.149e-03	9.683e-03
chr1	4646977	4647227	6.8	-2.1	7.073e-04	9.684e-03
chr1	9335679	9335929	95.9	-0.9	7.924e-04	9.691e-03
chr12	72056679	72056929	25.1	-0.9	2.294e-03	9.692e-03
chr3	71631898	71632148	20.8	-1.1	1.961e-03	9.696e-03
chr16	30006522	30006772	24.8	0.9	2.295e-03	9.696e-03
chr7	105017420	105017670	9.5	1.8	6.073e-04	9.697e-03
chr13	100150767	100151017	48.8	-0.7	1.612e-03	9.701e-03
chr8	103540925	103541175	29.6	1.3	1.877e-03	9.709e-03
chr20	48900433	48900683	10.8	-1.4	1.180e-03	9.714e-03
chr2	209130706	209130956	96.4	-1	7.963e-04	9.730e-03
chr2	111452683	111452933	11.7	1.5	9.935e-04	9.731e-03
chr12	122151408	122151658	15.2	1.1	1.651e-03	9.731e-03
chrX	47509952	47510202	87	-0.8	7.989e-04	9.758e-03
chr6	53200560	53200810	10.4	-1.3	1.202e-03	9.762e-03
chr1	9883856	9884106	9.7	1.8	1.187e-03	9.762e-03
chr16	66882689	66882939	11.4	1.2	1.202e-03	9.762e-03
chr19	50485292	50485542	9.8	1.6	1.212e-03	9.768e-03
chr10	111650993	111651243	7.7	-1.6	7.149e-04	9.768e-03
chr5	79482515	79482765	10	-1.3	1.189e-03	9.776e-03
chr17	4631445	4631695	19.3	-1.3	2.013e-03	9.782e-03
chr15	91447053	91447303	38.3	0.7	1.897e-03	9.798e-03
