chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr2	114148109	114148359	6	2	1.054e-03	4.195e-03
chr8	67365495	67365745	3.3	3.1	9.539e-04	4.198e-03
chr2	89512789	89513039	2.7	2.4	1.465e-03	4.199e-03
chr4	164534620	164534870	1.8	4.8	2.017e-03	4.199e-03
chr1	161988832	161989082	19.1	-3.4	7.146e-04	4.199e-03
chr14	60766839	60767089	10.2	-2.8	8.316e-04	4.199e-03
chr8	27206134	27206384	5.4	2.5	4.492e-04	4.200e-03
chr16	70771389	70771639	6.2	2.4	8.151e-04	4.200e-03
chr12	28289072	28289322	12	-2.8	1.172e-03	4.202e-03
chr12	68055268	68055518	3.3	3.4	9.071e-04	4.203e-03
chr5	132808641	132808891	7.4	-2.6	1.072e-03	4.203e-03
chr3	119071843	119072093	3.9	2.4	8.200e-04	4.204e-03
chr7	106656858	106657108	8.2	-2.7	1.126e-03	4.204e-03
chr8	81324500	81324750	20.6	-2.1	8.180e-04	4.204e-03
chr1	157536293	157536543	4	2.6	8.204e-04	4.205e-03
chr15	90404124	90404374	6	-3.1	1.047e-03	4.205e-03
chr6	28770466	28770716	8	-2.5	1.073e-03	4.206e-03
chr10	33622622	33622872	3.3	2.6	9.465e-04	4.207e-03
chr1	222000201	222000451	3	3.2	1.209e-03	4.209e-03
chr6	159540948	159541198	4.2	3	6.023e-04	4.210e-03
chrX	15320103	15320353	3.1	2.9	1.170e-03	4.210e-03
chr15	30488260	30488510	2.9	2.7	1.204e-03	4.210e-03
chr12	63048426	63048676	4	3.2	8.221e-04	4.212e-03
chr11	100841612	100841862	8.5	-2.3	1.129e-03	4.213e-03
chr8	120627529	120627779	2.4	4.7	1.562e-03	4.213e-03
chr8	142046225	142046475	6.8	2.3	1.152e-03	4.213e-03
chr9	100743275	100743525	19.4	-2.1	7.294e-04	4.216e-03
chr16	88528321	88528571	33.8	-1.2	6.122e-04	4.216e-03
chr9	95993694	95993944	4.1	2.7	7.829e-04	4.217e-03
chr2	191835617	191835867	4.4	3.1	5.328e-04	4.218e-03
chr3	177332891	177333141	4.4	2.7	4.736e-04	4.218e-03
chr10	62638057	62638307	3.3	2.6	9.210e-04	4.218e-03
chr2	38770049	38770299	6.6	1.9	9.008e-04	4.218e-03
chr4	82125791	82126041	3.5	2.9	7.794e-04	4.220e-03
chr1	185357591	185357841	10.3	-2.3	1.276e-03	4.221e-03
chr14	78473679	78473929	3.7	2.5	7.614e-04	4.222e-03
chr6	24858409	24858659	5.9	2.3	9.481e-04	4.222e-03
chr8	60173490	60173740	3	2.7	1.475e-03	4.222e-03
chr12	125131138	125131388	3.7	2.4	7.710e-04	4.222e-03
chr3	44087411	44087661	2.8	3.3	1.214e-03	4.223e-03
chr10	79182748	79182998	9.5	-2	1.255e-03	4.224e-03
chr11	109963687	109963937	27.4	1.2	7.032e-04	4.224e-03
chr1	181104106	181104356	44.7	-1.4	4.398e-04	4.228e-03
chr6	102208971	102209221	2.8	3.2	1.197e-03	4.228e-03
chr6	42540339	42540589	6.3	2.3	1.022e-03	4.229e-03
chr17	13441483	13441733	1.9	3.9	2.049e-03	4.231e-03
chrX	67472580	67472830	1.9	3.7	1.925e-03	4.232e-03
chr2	178511065	178511315	7.3	-3.6	1.081e-03	4.233e-03
chr7	29789351	29789601	8.8	-2.5	1.258e-03	4.233e-03
chr1	120255292	120255542	5	2.3	5.185e-04	4.234e-03
chr1	151689357	151689607	22	-2.1	7.126e-04	4.237e-03
chrX	109411081	109411331	24	-1.7	7.127e-04	4.237e-03
chr17	10020900	10021150	7.8	2.2	1.004e-03	4.238e-03
chr10	3819300	3819550	7.2	-2.5	1.176e-03	4.238e-03
chr7	92274063	92274313	15.4	-1.6	7.602e-04	4.240e-03
chr3	174055075	174055325	2.5	3.3	1.295e-03	4.241e-03
chr6	138693964	138694214	2.9	2.5	1.524e-03	4.241e-03
chr3	58508924	58509174	8.7	-3.1	1.173e-03	4.242e-03
chr11	22817529	22817779	32.5	-3	5.933e-04	4.245e-03
chr21	43615548	43615798	2.5	4	1.583e-03	4.246e-03
chr1	183793483	183793733	2.8	3	1.204e-03	4.247e-03
chr7	48128141	48128391	6.2	2.1	8.262e-04	4.247e-03
chr1	236056385	236056635	3.1	3.1	9.678e-04	4.248e-03
chr14	104073462	104073712	8.4	1.9	1.086e-03	4.248e-03
chr1	210704365	210704615	4	3	8.126e-04	4.252e-03
chr10	50488119	50488369	3.6	2.7	7.910e-04	4.254e-03
chr16	51037879	51038129	9	-2.5	1.265e-03	4.254e-03
chr3	49843745	49843995	15.4	1.7	8.677e-04	4.255e-03
chr4	83091860	83092110	2.2	3	2.036e-03	4.255e-03
chr1	207191020	207191270	11	-2.5	1.121e-03	4.255e-03
chr1	164763660	164763910	3.4	3.3	9.210e-04	4.256e-03
chr12	50966063	50966313	2.4	3.2	1.600e-03	4.257e-03
chr13	90890840	90891090	2.3	3.6	1.600e-03	4.257e-03
chr20	57738709	57738959	2.9	3.5	1.490e-03	4.259e-03
chr5	125930682	125930932	6.9	1.9	1.167e-03	4.260e-03
chr8	29499796	29500046	6.4	-3.2	1.031e-03	4.261e-03
chr1	193110981	193111231	3	2.9	1.227e-03	4.263e-03
chr6	33882515	33882765	3.8	2.5	8.343e-04	4.264e-03
chr6	41938292	41938542	3.5	3.3	7.892e-04	4.265e-03
chr6	86303597	86303847	60	1.3	1.347e-04	4.266e-03
chr14	75516353	75516603	2.8	3.4	1.536e-03	4.270e-03
chr9	75638142	75638392	7	2	9.396e-04	4.273e-03
chr18	68115883	68116133	14.7	-2.6	8.180e-04	4.273e-03
chr3	142056954	142057204	5	3.5	4.633e-04	4.275e-03
chr6	2127766	2128016	9.6	1.8	8.317e-04	4.275e-03
chr3	99565340	99565590	2.2	3.3	2.083e-03	4.275e-03
chr1	20856823	20857073	17.3	-1.9	8.671e-04	4.277e-03
chr14	69519089	69519339	4.3	2.9	6.017e-04	4.278e-03
chr4	30762282	30762532	3.6	2.6	7.963e-04	4.278e-03
chr4	57379742	57379992	6.9	-2.9	1.095e-03	4.278e-03
chr12	835395	835645	3.9	2.6	7.606e-04	4.279e-03
chr19	15577762	15578012	8.9	1.7	1.299e-03	4.283e-03
chr4	130453902	130454152	2.6	3.4	1.311e-03	4.286e-03
chr5	39424979	39425229	11.5	1.4	1.205e-03	4.286e-03
chr1	23355906	23356156	3.2	2.8	9.294e-04	4.286e-03
chr20	45618891	45619141	27.7	-1.8	7.647e-04	4.286e-03
chr7	69289477	69289727	3	2.6	1.230e-03	4.287e-03
chr2	28578995	28579245	90.2	-1.5	1.315e-04	4.288e-03
chr3	66024359	66024609	10.5	1.4	1.188e-03	4.289e-03
chr13	79195211	79195461	6.3	-3.1	8.362e-04	4.291e-03
chr5	148808373	148808623	5.6	2.4	7.942e-04	4.291e-03
chr18	2627906	2628156	6.1	2.1	8.902e-04	4.294e-03
chr1	24137374	24137624	23.4	1.3	7.170e-04	4.295e-03
chr3	194942301	194942551	8.2	1.8	1.076e-03	4.295e-03
chr21	16998375	16998625	1.3	5.2	1.959e-03	4.295e-03
chr2	217351509	217351759	3.7	2.9	8.418e-04	4.297e-03
chr6	50904105	50904355	3	3.4	1.234e-03	4.297e-03
chr6	70577257	70577507	10.2	1.4	1.304e-03	4.297e-03
chr7	104537638	104537888	3.3	3.1	9.810e-04	4.297e-03
chr13	114896581	114896831	14.1	1.4	8.978e-04	4.297e-03
chrX	8595968	8596218	3.9	3.3	8.007e-04	4.297e-03
chr2	241543659	241543909	7.4	1.9	1.120e-03	4.298e-03
chrX	54315435	54315685	7.1	-2.6	1.120e-03	4.298e-03
chr12	95186572	95186822	3.7	2.8	7.875e-04	4.298e-03
chr3	9778523	9778773	36.1	-2.1	4.205e-04	4.302e-03
chr2	30403155	30403405	10.3	-3	1.283e-03	4.303e-03
chr6	111390070	111390320	5.4	-3.8	4.628e-04	4.305e-03
chr13	21939156	21939406	15.1	-1.8	7.742e-04	4.306e-03
chrX	79479432	79479682	3.4	2.8	9.344e-04	4.308e-03
chr6	74432501	74432751	4	2.7	8.447e-04	4.309e-03
chr20	2540464	2540714	8.4	-2.3	1.098e-03	4.310e-03
chr17	75095051	75095301	7.3	2.4	1.105e-03	4.311e-03
chr20	3388040	3388290	9.9	1.6	1.196e-03	4.311e-03
chr4	126235895	126236145	13.7	1.3	9.005e-04	4.311e-03
chr12	107378537	107378787	10.6	-1.8	1.026e-03	4.311e-03
chr9	101569821	101570071	5.3	2.4	5.331e-04	4.312e-03
chrX	24176151	24176401	4.6	-3.9	5.470e-04	4.312e-03
chr10	26798301	26798551	4.2	2.3	7.622e-04	4.312e-03
chr4	154450886	154451136	6.3	2.1	8.994e-04	4.314e-03
chr9	119233407	119233657	7.5	-2.2	1.106e-03	4.315e-03
chr14	24891579	24891829	4.5	2.6	4.868e-04	4.315e-03
chr8	81777044	81777294	29	1.4	6.320e-04	4.315e-03
chr11	118740950	118741200	9.8	1.8	8.414e-04	4.315e-03
chr7	141401313	141401563	9.6	1.6	8.415e-04	4.316e-03
chr11	117592932	117593182	5.8	-3.6	9.734e-04	4.316e-03
chr8	65486627	65486877	2.4	4.6	1.605e-03	4.316e-03
chr13	86249425	86249675	5	2.5	4.188e-04	4.317e-03
chr20	13975910	13976160	28.9	1.3	6.055e-04	4.317e-03
chr15	34339758	34340008	10.3	-2.1	1.199e-03	4.320e-03
chr11	66845862	66846112	15.6	-1.9	9.127e-04	4.321e-03
chr7	100873923	100874173	8	1.7	7.507e-04	4.322e-03
chr5	6505295	6505545	3.7	2.9	8.293e-04	4.324e-03
chr19	23447050	23447300	4.9	2	4.881e-04	4.325e-03
chr15	78336901	78337151	3.4	3.3	9.393e-04	4.326e-03
chr1	210424054	210424304	4.2	2.6	7.653e-04	4.326e-03
chr13	30480016	30480266	2	3.6	1.977e-03	4.327e-03
chr22	46098947	46099197	7.1	-2.8	9.543e-04	4.327e-03
chr2	43683448	43683698	2.5	3.5	1.610e-03	4.328e-03
chr2	86223760	86224010	10.9	-2	1.031e-03	4.328e-03
chr4	185736263	185736513	26.1	-1.3	6.513e-04	4.328e-03
chr9	81143751	81144001	3.8	-4.8	7.848e-04	4.329e-03
chr14	89345340	89345590	3	3.2	1.521e-03	4.330e-03
chr6	5724166	5724416	4.8	3.2	4.137e-04	4.332e-03
chr5	55599412	55599662	9.9	-2	1.204e-03	4.335e-03
chr5	142226059	142226309	5.6	2	9.819e-04	4.335e-03
chr16	77145070	77145320	2.4	3.7	1.331e-03	4.341e-03
chr3	57777006	57777256	4.5	2.3	5.515e-04	4.341e-03
chr5	163123324	163123574	5.4	2.2	5.342e-04	4.341e-03
chr12	9608228	9608478	54.2	-1.6	3.842e-04	4.343e-03
chr16	77270022	77270272	24.2	1.2	7.273e-04	4.345e-03
chr2	7026218	7026468	13.7	-2.2	9.191e-04	4.346e-03
chr3	150447496	150447746	46.3	-1.9	3.846e-04	4.346e-03
chr5	34924126	34924376	45.2	-1.7	3.660e-04	4.346e-03
chr12	98582433	98582683	2.3	3.1	1.621e-03	4.346e-03
chr6	33128562	33128812	29.3	-1.4	6.351e-04	4.347e-03
chr15	50455931	50456181	3.5	2.7	8.295e-04	4.351e-03
chrX	16132319	16132569	2.1	5	2.106e-03	4.351e-03
chr19	19396574	19396824	7.5	-2.9	1.213e-03	4.352e-03
chr1	21879316	21879566	2.8	2.9	1.336e-03	4.354e-03
chr11	64510083	64510333	19.8	1.4	7.790e-04	4.354e-03
chr17	28004925	28005175	16.9	-2	8.860e-04	4.354e-03
chr3	107902161	107902411	19.9	-1.8	7.792e-04	4.354e-03
chr2	149259209	149259459	11.8	-2	1.153e-03	4.356e-03
chr2	218226976	218227226	6.5	-2.7	9.100e-04	4.356e-03
chr2	220082999	220083249	39.8	-1.3	4.228e-04	4.358e-03
chr11	128988915	128989165	3.1	3.5	1.242e-03	4.359e-03
chr7	127535940	127536190	7.1	-2.5	1.139e-03	4.359e-03
chr11	68595178	68595428	9.4	1.7	1.318e-03	4.361e-03
chr14	36809046	36809296	2	3.3	2.125e-03	4.363e-03
chr14	35088771	35089021	2.4	3.6	1.626e-03	4.363e-03
chr5	9015870	9016120	1.8	3	1.997e-03	4.363e-03
chr3	152888690	152888940	10	-3.6	8.716e-04	4.366e-03
chr4	1210633	1210883	4.7	2.5	6.169e-04	4.367e-03
chr10	46689235	46689485	9.1	-2.9	1.216e-03	4.372e-03
chr14	81594194	81594444	3.6	3	8.595e-04	4.372e-03
chr15	70669532	70669782	5.5	2.1	8.127e-04	4.374e-03
chr5	168317966	168318216	12.3	-3	1.339e-03	4.375e-03
chr5	139028952	139029202	10.2	1.5	1.332e-03	4.375e-03
chr3	167446487	167446737	33.9	-2	6.152e-04	4.376e-03
chr17	57022390	57022640	2.7	3.1	1.248e-03	4.376e-03
chr8	41108284	41108534	4.1	2.7	6.311e-04	4.376e-03
chr12	94561928	94562178	9.2	-2	1.309e-03	4.376e-03
chr11	111093646	111093896	2.7	3.1	1.268e-03	4.380e-03
chr21	30299511	30299761	4	-4	8.420e-04	4.380e-03
chr18	19904173	19904423	3.6	2.5	8.276e-04	4.380e-03
chr19	45093826	45094076	5.8	-3.2	8.148e-04	4.383e-03
chr8	130011294	130011544	2.3	2.9	1.635e-03	4.385e-03
chr5	67303315	67303565	2.2	4.5	2.126e-03	4.386e-03
chr1	202723472	202723722	9.2	-2.4	1.327e-03	4.387e-03
chr19	2798799	2799049	9.5	-2	1.313e-03	4.387e-03
chr11	77135758	77136008	8.9	-2.9	1.221e-03	4.388e-03
chr17	72751034	72751284	23.5	-1.8	7.863e-04	4.388e-03
chr1	18857532	18857782	11.1	-1.7	1.314e-03	4.389e-03
chr13	41578984	41579234	9.4	2	1.222e-03	4.390e-03
chr9	129708015	129708265	3.4	2.8	8.590e-04	4.393e-03
chr3	123476165	123476415	7	2.2	9.713e-04	4.393e-03
chr1	59320219	59320469	2.3	3.1	2.014e-03	4.396e-03
chr7	51191464	51191714	3.6	3	8.184e-04	4.397e-03
chr5	173160855	173161105	5.6	2.5	1.086e-03	4.400e-03
chr12	1915836	1916086	13.8	-2	8.473e-04	4.401e-03
chr10	27736449	27736699	2.3	3.5	1.642e-03	4.401e-03
chr1	50575409	50575659	2.7	4.4	1.354e-03	4.402e-03
chr5	72809077	72809327	3.8	2.7	8.004e-04	4.403e-03
chr10	20283007	20283257	2.2	3.3	2.020e-03	4.408e-03
chr1	16193400	16193650	2.1	3.9	2.151e-03	4.408e-03
chr7	112727791	112728041	5.6	2.1	1.088e-03	4.408e-03
chr7	38859180	38859430	2.7	4.2	1.357e-03	4.411e-03
chr19	46802313	46802563	27.4	-1.4	7.880e-04	4.412e-03
chr20	5585827	5586077	14	-3	9.259e-04	4.414e-03
chr3	105895687	105895937	2.3	3.1	2.164e-03	4.414e-03
chr2	191342356	191342606	6	-3.2	1.110e-03	4.416e-03
chr1	84826000	84826250	3.7	2.7	8.700e-04	4.418e-03
chr3	45664963	45665213	3.9	2.9	7.900e-04	4.418e-03
chr8	101427770	101428020	15.5	-3.6	7.985e-04	4.420e-03
chr17	35059199	35059449	7	-2.2	9.781e-04	4.420e-03
chr1	92952426	92952676	9.7	1.9	1.348e-03	4.420e-03
chrX	142668142	142668392	1.9	4.1	2.133e-03	4.425e-03
chr16	19235036	19235286	2.2	4.3	2.133e-03	4.426e-03
chr7	91985770	91986020	5.4	-4.2	5.502e-04	4.429e-03
chr10	119192419	119192669	9.5	1.6	1.234e-03	4.429e-03
chr6	44490734	44490984	4	3	8.538e-04	4.434e-03
chr12	19343541	19343791	2	3.4	2.165e-03	4.434e-03
chr14	45529863	45530113	4.1	2.5	7.875e-04	4.434e-03
chr1	214535944	214536194	3.7	4	8.738e-04	4.435e-03
chr1	207818211	207818461	99.5	-1.4	1.368e-04	4.435e-03
chr4	106239790	106240040	2.1	4.2	2.138e-03	4.435e-03
chr15	63484608	63484858	40.5	-1.5	3.748e-04	4.435e-03
chr17	75338529	75338779	2.5	3.1	1.679e-03	4.435e-03
chr4	91102871	91103121	7.4	-2.6	9.821e-04	4.435e-03
chr4	106227498	106227748	12	-2	1.256e-03	4.435e-03
chr17	61882986	61883236	9.1	-2.7	1.345e-03	4.436e-03
chr11	97554755	97555005	6.5	2.1	9.825e-04	4.437e-03
chrX	53741752	53742002	4.8	3.1	5.031e-04	4.438e-03
chr11	66601275	66601525	54.3	-2	3.931e-04	4.438e-03
chr19	4345460	4345710	16.2	-1.7	8.567e-04	4.442e-03
chr22	24638724	24638974	5.1	2.6	7.758e-04	4.443e-03
chr10	10626219	10626469	3.9	3.4	8.766e-04	4.446e-03
chr1	55393208	55393458	6.3	-2.6	1.119e-03	4.448e-03
chr9	114354356	114354606	6.8	-2.8	1.146e-03	4.449e-03
chr3	111386784	111387034	16.2	1.7	9.202e-04	4.455e-03
chr17	4607422	4607672	16.6	1.4	8.593e-04	4.455e-03
chr22	24721073	24721323	5.4	2.3	5.540e-04	4.455e-03
chr12	14547385	14547635	23.6	-1.8	6.700e-04	4.455e-03
chr16	71842195	71842445	38.6	-1.5	4.339e-04	4.457e-03
chr2	110264877	110265127	5.2	2.3	5.545e-04	4.458e-03
chr6	15482231	15482481	23.8	-1.8	7.494e-04	4.458e-03
chr7	78910310	78910560	7.8	-2.3	9.403e-04	4.458e-03
chr17	46909886	46910136	18.8	-2.5	8.224e-04	4.458e-03
chr3	104605649	104605899	2.3	3.4	2.180e-03	4.459e-03
chr7	25703648	25703898	11	-2.9	1.362e-03	4.459e-03
chr9	112230280	112230530	3.3	3.5	9.743e-04	4.460e-03
chr9	119210307	119210557	4.2	2.3	8.367e-04	4.460e-03
chr2	208105462	208105712	3.8	2.4	8.800e-04	4.460e-03
chr12	120675770	120676020	4.6	2.6	5.693e-04	4.460e-03
chr7	113788905	113789155	2.4	4.3	1.668e-03	4.460e-03
chr2	97866542	97866792	2.9	3	1.575e-03	4.461e-03
chr5	16612250	16612500	2.5	3.4	1.691e-03	4.461e-03
chr4	114682760	114683010	9	1.8	1.126e-03	4.462e-03
chr2	62116757	62117007	13.6	-1.7	8.082e-04	4.464e-03
chr6	30749619	30749869	12.3	1.5	1.186e-03	4.464e-03
chr15	52844104	52844354	2.7	3.5	1.277e-03	4.464e-03
chr13	67545070	67545320	3.7	3.2	8.612e-04	4.464e-03
chr13	100008611	100008861	19.9	1.5	8.025e-04	4.464e-03
chr1	117116098	117116348	23.8	-1.7	6.722e-04	4.466e-03
chr14	51298191	51298441	10.8	1.6	1.248e-03	4.467e-03
chr8	9106486	9106736	5.5	2.5	8.342e-04	4.471e-03
chr15	57435987	57436237	7.1	-2.2	9.563e-04	4.472e-03
chr7	116828493	116828743	11.2	-2.7	1.263e-03	4.473e-03
chr3	185141037	185141287	13.4	-1.8	1.190e-03	4.475e-03
chr22	50969252	50969502	19.2	1.2	7.830e-04	4.475e-03
chr7	55376711	55376961	3.3	3	1.019e-03	4.477e-03
chr2	148624699	148624949	1.8	4.2	2.178e-03	4.477e-03
chr10	118978240	118978490	10.1	-1.9	1.251e-03	4.478e-03
chr3	66582421	66582671	4.9	-4	4.303e-04	4.480e-03
chr4	166420617	166420867	3.5	3.2	8.850e-04	4.481e-03
chr15	75353695	75353945	5.5	2	1.018e-03	4.481e-03
chr16	20928342	20928592	2	3.3	2.194e-03	4.482e-03
chr21	35975414	35975664	8.8	1.6	1.150e-03	4.483e-03
chr2	73128643	73128893	6.5	-2.2	1.095e-03	4.483e-03
chr15	77901105	77901355	9.1	-2	1.373e-03	4.486e-03
chr4	56589637	56589887	4.5	-4.4	5.099e-04	4.487e-03
chr12	129315171	129315421	2.8	2.8	1.385e-03	4.487e-03
chr20	31817720	31817970	3	3.1	1.286e-03	4.491e-03
chr18	60118406	60118656	97.6	-1.6	1.397e-04	4.492e-03
chr19	41120849	41121099	31.9	-1.3	6.602e-04	4.493e-03
chr8	20960877	20961127	2	3.5	2.200e-03	4.493e-03
chr5	71813800	71814050	2.7	3.5	1.387e-03	4.493e-03
chr2	31476295	31476545	12.4	-1.8	1.217e-03	4.493e-03
chr20	62738948	62739198	5.5	2.2	8.395e-04	4.495e-03
chr7	101386737	101386987	23.4	-1.4	6.774e-04	4.496e-03
chr3	182971906	182972156	15.3	1.3	8.692e-04	4.496e-03
chr13	41930981	41931231	2.9	3	1.265e-03	4.496e-03
chr3	191021502	191021752	2.6	3.9	1.685e-03	4.498e-03
chr2	102177504	102177754	2.8	3.1	1.289e-03	4.499e-03
chr20	52553867	52554117	9.3	-2.7	1.378e-03	4.500e-03
chr17	78994709	78994959	14.1	-1.8	9.578e-04	4.500e-03
chr3	101812068	101812318	3.6	3	8.635e-04	4.500e-03
chr4	79362903	79363153	8.6	-2.4	1.156e-03	4.500e-03
chr3	129669511	129669761	4.6	2.6	4.328e-04	4.501e-03
chr16	68971220	68971470	2.7	3.2	1.592e-03	4.502e-03
chr2	127415414	127415664	30.9	1	6.365e-04	4.502e-03
chr9	35918830	35919080	8.2	-2.3	1.222e-03	4.502e-03
chr12	14470736	14470986	6.7	-3	9.736e-04	4.502e-03
chr1	225881827	225882077	4.1	2.9	8.703e-04	4.503e-03
chr14	21555600	21555850	5.9	2	1.148e-03	4.503e-03
chr2	209260066	209260316	7.4	1.7	1.001e-03	4.507e-03
chr17	41693107	41693357	2.6	3	1.700e-03	4.507e-03
chr1	153407593	153407843	4.4	-4.6	4.836e-04	4.509e-03
chr14	76026266	76026516	4.2	2.5	8.719e-04	4.510e-03
chr7	23466587	23466837	8	-2.5	1.141e-03	4.511e-03
chr7	63360529	63360779	5	2.5	7.903e-04	4.511e-03
chr10	49671705	49671955	13.5	-1.6	1.382e-03	4.512e-03
chr3	40169781	40170031	3.8	3	8.350e-04	4.514e-03
chr7	117388403	117388653	2.3	3.9	1.694e-03	4.518e-03
chr8	124870727	124870977	3.6	2.8	8.588e-04	4.519e-03
chr12	132509429	132509679	3.2	2.9	9.904e-04	4.520e-03
chr17	66308800	66309050	3.4	3.6	9.896e-04	4.520e-03
chr2	172398090	172398340	8.9	-2.3	1.386e-03	4.522e-03
chr3	127326672	127326922	20.9	-2.5	1.029e-03	4.522e-03
chr14	92942131	92942381	2.1	3.3	2.084e-03	4.523e-03
chr1	56982197	56982447	4.6	2.3	6.435e-04	4.524e-03
chr1	101487871	101488121	2.7	3.5	1.602e-03	4.524e-03
chr2	171155497	171155747	7.5	-2.1	1.006e-03	4.524e-03
chr1	101764225	101764475	2.6	3.6	1.399e-03	4.525e-03
chr2	239085449	239085699	6.1	-3.6	9.479e-04	4.525e-03
chr19	30156183	30156433	28.9	1.1	6.662e-04	4.525e-03
chr10	97573080	97573330	3.8	-4.5	8.520e-04	4.526e-03
chr12	47601063	47601313	160.1	-1.4	1.115e-04	4.527e-03
chr16	16214201	16214451	54.2	-1.4	4.039e-04	4.529e-03
chr2	163745270	163745520	14.2	-1.8	9.656e-04	4.530e-03
chr4	17672160	17672410	11	-1.9	1.089e-03	4.530e-03
chr12	68797542	68797792	13.6	-1.8	9.558e-04	4.531e-03
chr3	44968862	44969112	17.2	-1.9	7.833e-04	4.533e-03
chr5	43076001	43076251	8.4	-2.8	1.166e-03	4.533e-03
chr12	117481098	117481348	17.9	-1.9	8.398e-04	4.535e-03
chr2	232265525	232265775	9	-1.9	1.366e-03	4.535e-03
chr3	45456398	45456648	3.2	2.6	9.897e-04	4.536e-03
chr18	71892576	71892826	6.5	-2.5	1.010e-03	4.538e-03
chr5	111871078	111871328	10	-2.1	1.392e-03	4.538e-03
chr2	167467036	167467286	3.9	2.8	8.785e-04	4.538e-03
chr17	73984684	73984934	4.6	3	5.817e-04	4.539e-03
chr1	117909755	117910005	29.9	1	6.689e-04	4.540e-03
chr10	20105616	20105866	7.1	1.8	1.260e-03	4.540e-03
chr22	45081410	45081660	61.8	-1.5	3.637e-04	4.540e-03
chr1	181056585	181056835	10.6	1.9	1.211e-03	4.540e-03
chr17	62193322	62193572	3.1	2.9	9.953e-04	4.540e-03
chrX	154423338	154423588	1.7	4.1	2.216e-03	4.540e-03
chr16	27129823	27130073	3.4	2.9	1.037e-03	4.541e-03
chr15	66586331	66586581	13.1	1.4	1.234e-03	4.541e-03
chr1	24807638	24807888	4	2.7	9.000e-04	4.542e-03
chr5	148166234	148166484	2	4	2.231e-03	4.543e-03
chr7	42892223	42892473	5.9	2.2	8.511e-04	4.544e-03
chr1	163891965	163892215	2.4	3.5	1.719e-03	4.546e-03
chr2	160430806	160431056	2.4	3.4	1.731e-03	4.547e-03
chr13	53024227	53024477	30.3	1.1	6.731e-04	4.548e-03
chr14	77941202	77941452	11.1	-1.9	1.397e-03	4.549e-03
chr15	33447022	33447272	3.4	2.7	1.040e-03	4.549e-03
chr12	47552606	47552856	9	-2.9	1.397e-03	4.549e-03
chr12	9142113	9142363	3	2.9	1.328e-03	4.551e-03
chr11	32345084	32345334	3.1	2.9	1.308e-03	4.552e-03
chr15	66884960	66885210	8.4	-3.5	1.180e-03	4.553e-03
chr9	614518	614768	6.1	2.2	9.559e-04	4.555e-03
chr9	131315200	131315450	8.4	2	1.174e-03	4.556e-03
chr3	128773550	128773800	12.1	-1.9	1.292e-03	4.556e-03
chr5	76568121	76568371	2.2	3.8	2.211e-03	4.557e-03
chr18	39225643	39225893	2.8	3.6	1.662e-03	4.558e-03
chr12	128246411	128246661	4.2	2.6	8.834e-04	4.558e-03
chr12	28756246	28756496	3.4	2.9	1.053e-03	4.558e-03
chr9	124942993	124943243	10.1	-2.8	1.400e-03	4.559e-03
chr4	1294842	1295092	3.1	2.8	9.969e-04	4.562e-03
chr4	114694291	114694541	2.9	3.5	1.620e-03	4.564e-03
chr21	27011974	27012224	6.2	2.3	1.156e-03	4.564e-03
chr7	75969987	75970237	10.8	-2	1.403e-03	4.567e-03
chr11	70262174	70262424	3.2	2.9	1.003e-03	4.569e-03
chr2	39205820	39206070	5.2	2.7	6.360e-04	4.570e-03
chr12	31528417	31528667	5.8	-3	1.043e-03	4.570e-03
chr1	213181984	213182234	3.5	3.4	8.810e-04	4.575e-03
chr16	78820573	78820823	5.1	2.3	5.193e-04	4.575e-03
chr6	90121916	90122166	21.1	1.3	8.272e-04	4.577e-03
chr12	81737799	81738049	2.2	5	2.115e-03	4.578e-03
chr4	174185893	174186143	19	-1.5	9.065e-04	4.581e-03
chr12	51415541	51415791	19.8	-1.8	1.046e-03	4.583e-03
chr2	24232786	24233036	30.3	-1.5	6.792e-04	4.584e-03
chr1	180463562	180463812	3.3	3.1	1.055e-03	4.587e-03
chr3	173113317	173113567	22.4	1.1	1.047e-03	4.589e-03
chr5	71610727	71610977	9.6	-2.1	9.055e-04	4.589e-03
chr17	79890334	79890584	20.3	-1.8	7.954e-04	4.592e-03
chr1	94538615	94538865	2.6	3.1	1.731e-03	4.593e-03
chr5	109297619	109297869	2.9	3.6	1.336e-03	4.593e-03
chr10	70861648	70861898	5	2.4	5.715e-04	4.593e-03
chr16	75096413	75096663	23.5	-1.7	1.049e-03	4.594e-03
chr10	101754132	101754382	15.8	1.4	9.821e-04	4.594e-03
chr8	124463267	124463517	7.9	-2.8	9.756e-04	4.596e-03
chr6	11330674	11330924	2.7	3.4	1.343e-03	4.596e-03
chr4	57976102	57976352	9.9	1.5	1.389e-03	4.597e-03
chr18	70062730	70062980	2	4	2.264e-03	4.599e-03
chr6	25301584	25301834	2.5	3.4	1.755e-03	4.601e-03
chr19	18392029	18392279	32.7	1.6	6.796e-04	4.601e-03
chr9	33272015	33272265	21	-2.7	1.051e-03	4.601e-03
chr5	74407747	74407997	2.4	3.4	1.744e-03	4.603e-03
chr4	144868706	144868956	7.9	-2.6	1.169e-03	4.603e-03
chr6	37278862	37279112	26.8	-3.1	7.796e-04	4.605e-03
