chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr3	159745626	159745876	7.5	-2.7	9.148e-04	7.896e-03
chr8	61488540	61488790	9.8	1.7	1.349e-03	7.896e-03
chr13	41581155	41581405	18.9	1.4	2.462e-03	7.896e-03
chr22	46630866	46631116	10.3	2.2	1.263e-03	7.896e-03
chr19	17420109	17420359	184	-0.7	2.508e-03	7.899e-03
chr9	445018	445268	26.6	1	2.167e-03	7.900e-03
chr9	106856156	106856406	114.3	-0.7	2.512e-03	7.900e-03
chr9	110046019	110046269	26.4	-0.9	2.257e-03	7.900e-03
chr2	11538932	11539182	130.4	0.9	2.481e-03	7.915e-03
chr11	116647213	116647463	8.1	2	7.548e-04	7.915e-03
chr19	52800681	52800931	11.3	1.6	1.582e-03	7.927e-03
chr2	12856184	12856434	13.6	1.4	1.624e-03	7.928e-03
chr6	56803512	56803762	11.1	-1.8	1.215e-03	7.936e-03
chr1	207244224	207244474	5.8	-2.2	3.667e-04	7.945e-03
chr10	75118416	75118666	30.4	0.9	2.368e-03	7.951e-03
chr14	53019269	53019519	321	-0.7	2.528e-03	7.954e-03
chr6	64282222	64282472	147.4	-0.8	2.518e-03	7.955e-03
chr9	71420741	71420991	11.3	1.8	1.219e-03	7.955e-03
chr17	1933937	1934187	75.4	-0.7	1.803e-03	7.957e-03
chr3	171178153	171178403	47.8	0.9	2.003e-03	7.958e-03
chr21	47716341	47716591	21.8	1.2	2.377e-03	7.978e-03
chr12	104458165	104458415	104.5	-0.7	2.353e-03	7.979e-03
chr19	40324588	40324838	58.2	-0.7	1.827e-03	7.979e-03
chr5	180237404	180237654	118.7	-0.7	2.540e-03	7.979e-03
chr19	21769568	21769818	16.6	-1.2	2.233e-03	7.979e-03
chr5	107867242	107867492	11.8	2.6	1.595e-03	7.982e-03
chr4	15656335	15656585	15.9	-1.2	2.182e-03	7.984e-03
chr5	179159994	179160244	39.8	-0.7	1.823e-03	7.988e-03
chr11	85845760	85846010	31.3	1.4	2.195e-03	7.988e-03
chr11	97844252	97844502	7.2	2	7.729e-04	7.991e-03
chr2	20850809	20851059	157.7	-0.7	2.537e-03	8.006e-03
chr18	14026242	14026492	18.4	2.2	2.317e-03	8.007e-03
chr8	54672820	54673070	5.7	-2.3	3.272e-04	8.008e-03
chr3	31563732	31563982	7.1	-2.6	7.590e-04	8.009e-03
chr17	1394389	1394639	18.7	1.1	2.257e-03	8.010e-03
chr8	22298474	22298724	49	0.9	1.829e-03	8.010e-03
chr8	56669928	56670178	13.6	1.6	1.369e-03	8.015e-03
chr10	82218926	82219176	75.4	1	2.087e-03	8.016e-03
chr10	74033468	74033718	248.6	-0.7	2.555e-03	8.018e-03
chr2	46976192	46976442	37.8	-1.2	1.923e-03	8.026e-03
chr5	95332966	95333216	12.8	1.6	1.309e-03	8.026e-03
chr6	11921304	11921554	6.8	-2.3	7.615e-04	8.030e-03
chr14	105818574	105818824	27.5	1	2.265e-03	8.030e-03
chr10	91152164	91152414	21.8	-0.9	2.514e-03	8.040e-03
chr11	74204190	74204440	138	0.9	2.527e-03	8.040e-03
chr2	62132645	62132895	24.7	1	2.213e-03	8.046e-03
chr16	2720149	2720399	18.1	-1	2.277e-03	8.051e-03
chr7	100048231	100048481	22.7	-0.9	2.519e-03	8.052e-03
chr14	58764945	58765195	234.3	-0.8	2.535e-03	8.063e-03
chr5	10294903	10295153	25.2	1.5	2.218e-03	8.063e-03
chr5	32585546	32585796	70	-0.7	1.850e-03	8.063e-03
chr6	143832414	143832664	22.4	0.9	2.409e-03	8.065e-03
chr10	100227243	100227493	41.1	-0.8	1.934e-03	8.065e-03
chr1	65837244	65837494	6.4	-2.1	3.436e-04	8.065e-03
chr13	102265123	102265373	141.3	0.9	2.537e-03	8.065e-03
chr5	18745780	18746030	9.8	-1.4	1.169e-03	8.067e-03
chr22	46938267	46938517	21.9	1.2	2.525e-03	8.068e-03
chr16	31471060	31471310	183.1	-0.7	2.562e-03	8.068e-03
chr13	108872400	108872650	9.7	-1.6	1.170e-03	8.069e-03
chr7	105752784	105753034	84.4	0.9	2.344e-03	8.070e-03
chr8	74545411	74545661	20.3	1.6	2.286e-03	8.075e-03
chr2	72110171	72110421	134	1	2.951e-03	8.075e-03
chr19	3520561	3520811	29.6	-1.2	2.224e-03	8.076e-03
chr5	19098633	19098883	3.5	-3.4	9.726e-05	8.084e-03
chr5	43313603	43313853	220	-0.9	2.570e-03	8.089e-03
chrX	74493782	74494032	49.5	1	2.111e-03	8.090e-03
chr3	33840328	33840578	43	-0.7	2.046e-03	8.100e-03
chr8	8923274	8923524	16.9	-1.1	2.350e-03	8.101e-03
chr4	47467054	47467304	26.2	1.1	2.539e-03	8.106e-03
chr7	128171155	128171405	35.6	-0.8	2.117e-03	8.110e-03
chr11	67232141	67232391	46.6	-0.7	1.955e-03	8.110e-03
chr1	199826301	199826551	12.5	1.7	1.390e-03	8.116e-03
chr3	184051083	184051333	12.2	-1.3	1.391e-03	8.120e-03
chr6	34583440	34583690	23	1.2	2.429e-03	8.120e-03
chr12	56040022	56040272	21.4	1.2	2.547e-03	8.125e-03
chr15	66084559	66084809	169.6	-0.7	2.973e-03	8.127e-03
chr1	44889172	44889422	19.7	1.1	2.241e-03	8.127e-03
chr11	108093476	108093726	258.4	-0.9	2.562e-03	8.131e-03
chr1	153539052	153539302	121.6	-0.8	2.587e-03	8.134e-03
chr12	6862264	6862514	75.3	-0.7	2.127e-03	8.141e-03
chr15	65341719	65341969	15.3	1.4	1.673e-03	8.144e-03
chr5	74906781	74907031	8.1	2.6	7.809e-04	8.145e-03
chr4	38668879	38669129	129.6	0.9	2.604e-03	8.151e-03
chr19	797671	797921	27.3	1	2.440e-03	8.151e-03
chr1	11845250	11845500	22.2	-1	2.558e-03	8.155e-03
chr16	67228289	67228539	88.3	0.8	2.416e-03	8.155e-03
chr15	99348943	99349193	4.3	-2.7	5.553e-04	8.163e-03
chr3	51422429	51422679	205.5	-0.7	2.612e-03	8.165e-03
chr4	90757237	90757487	82.2	0.9	2.377e-03	8.165e-03
chr14	35426237	35426487	11.7	2.9	1.400e-03	8.165e-03
chr1	156426355	156426605	67.4	-0.8	1.880e-03	8.171e-03
chr17	74261074	74261324	209.5	-0.7	2.577e-03	8.171e-03
chr5	64859243	64859493	22	-0.9	2.569e-03	8.184e-03
chr7	30603906	30604156	21	-1	2.569e-03	8.184e-03
chr1	224644480	224644730	8.7	-1.8	7.365e-04	8.187e-03
chr18	61089686	61089936	152.5	-0.7	2.584e-03	8.191e-03
chr10	65028911	65029161	97.9	-0.9	2.405e-03	8.192e-03
chr10	131934566	131934816	51.6	-0.8	1.972e-03	8.196e-03
chr3	127420159	127420409	16.8	1.2	2.385e-03	8.201e-03
chr9	88742521	88742771	19	1.4	2.329e-03	8.202e-03
chr10	5855379	5855629	142.4	-0.7	3.007e-03	8.205e-03
chrX	10057456	10057706	19.6	-1.3	2.326e-03	8.211e-03
chr10	104952921	104953171	34.4	-0.9	2.268e-03	8.211e-03
chr2	219287241	219287491	58.4	1	2.149e-03	8.211e-03
chr5	153579300	153579550	23	-1	2.363e-03	8.211e-03
chr8	52771433	52771683	11.4	-1.7	1.267e-03	8.216e-03
chr13	47261939	47262189	27.1	1.1	2.581e-03	8.216e-03
chr17	40896373	40896623	28.1	-0.8	2.328e-03	8.216e-03
chr11	3802232	3802482	6.9	-1.9	6.607e-04	8.218e-03
chr19	680870	681120	47.7	1	2.151e-03	8.218e-03
chr14	24754964	24755214	13.1	1.6	1.412e-03	8.219e-03
chr7	44530245	44530495	35	-0.8	1.989e-03	8.224e-03
chr1	2164396	2164646	15	1.3	2.338e-03	8.225e-03
chr11	66206330	66206580	77.1	-0.6	2.418e-03	8.225e-03
chr2	87929047	87929297	8.2	-1.8	8.072e-04	8.228e-03
chr7	50779023	50779273	23.1	-1	2.587e-03	8.230e-03
chr13	29149067	29149317	13.4	1.7	1.270e-03	8.230e-03
chr2	47536844	47537094	11.7	-1.4	1.415e-03	8.233e-03
chr6	100676793	100677043	14.9	1.8	1.868e-03	8.233e-03
chrX	41193274	41193524	49.3	-1	2.088e-03	8.233e-03
chr2	220082563	220082813	99.6	-0.6	2.446e-03	8.235e-03
chr2	180652937	180653187	8.2	1.9	7.929e-04	8.245e-03
chr9	124031215	124031465	14.1	1.4	1.418e-03	8.245e-03
chr12	107722571	107722821	6	-3.4	5.837e-04	8.252e-03
chr16	58849125	58849375	11	1.7	1.332e-03	8.255e-03
chr22	38864003	38864253	17	1.2	2.406e-03	8.257e-03
chrX	48815605	48815855	98.5	-0.8	2.454e-03	8.259e-03
chr2	127838500	127838750	9.5	-2	7.529e-04	8.264e-03
chr7	48018675	48018925	24.6	1.1	2.484e-03	8.269e-03
chr10	75450031	75450281	6.4	2.4	3.544e-04	8.270e-03
chr2	38978011	38978261	25.5	1	2.485e-03	8.271e-03
chr5	156858848	156859098	4.5	-3.2	2.027e-04	8.279e-03
chr15	90686542	90686792	181	0.8	2.643e-03	8.280e-03
chr1	54045331	54045581	17.7	1.5	2.414e-03	8.282e-03
chr2	168149355	168149605	17.3	1.6	2.416e-03	8.286e-03
chr6	33311716	33311966	11	-1.2	1.339e-03	8.288e-03
chr2	231639353	231639603	22.5	-1.3	2.354e-03	8.288e-03
chr12	96442397	96442647	11.6	-1.3	1.283e-03	8.300e-03
chr5	135509791	135510041	9	1.9	7.992e-04	8.301e-03
chr12	51202994	51203244	10.8	-1.4	1.283e-03	8.302e-03
chr10	81205478	81205728	148.6	0.7	2.652e-03	8.302e-03
chr11	66839249	66839499	19.4	-1	2.365e-03	8.303e-03
chr16	70429419	70429669	25.7	-0.9	2.497e-03	8.303e-03
chr6	14271250	14271500	66.2	1.1	1.912e-03	8.307e-03
chr17	43099284	43099534	21.1	1.1	2.500e-03	8.314e-03
chr7	2394268	2394518	64	-0.7	1.915e-03	8.319e-03
chr5	114797240	114797490	26.4	1.1	2.622e-03	8.322e-03
chr3	179322412	179322662	94	-0.8	2.481e-03	8.337e-03
chr3	130612432	130612682	24.2	-0.8	2.631e-03	8.349e-03
chr15	102040251	102040501	46.1	-1.2	2.027e-03	8.356e-03
chr9	135230370	135230620	180.8	-0.7	2.683e-03	8.358e-03
chr9	134150626	134150876	25.3	1.1	2.378e-03	8.363e-03
chr8	145703252	145703502	59.6	-0.7	2.032e-03	8.375e-03
chr11	118972610	118972860	41.1	-0.7	1.929e-03	8.375e-03
chr7	2567420	2567670	11.1	-1.6	1.444e-03	8.378e-03
chr7	106809094	106809344	340.5	-0.8	3.087e-03	8.388e-03
chrX	18693053	18693303	27.2	1	2.386e-03	8.388e-03
chr17	1707028	1707278	8.3	-1.9	6.815e-04	8.388e-03
chr9	95896681	95896931	18.3	1.2	2.392e-03	8.388e-03
chr21	46902956	46903206	16.2	1.4	1.733e-03	8.388e-03
chr17	77929581	77929831	8.1	1.8	9.507e-04	8.389e-03
chr17	62101603	62101853	19.8	1.2	2.648e-03	8.396e-03
chr8	103424938	103425188	128.4	-0.8	3.092e-03	8.399e-03
chr1	226924947	226925197	18.3	1.1	2.456e-03	8.406e-03
chr3	148466163	148466413	18.3	1.7	2.399e-03	8.409e-03
chr3	197687332	197687582	72.2	-0.8	2.046e-03	8.426e-03
chr5	138739604	138739854	81	-0.9	2.513e-03	8.431e-03
chr11	95976419	95976669	12.6	1.6	1.843e-03	8.440e-03
chr1	70876661	70876911	204.8	-0.8	2.713e-03	8.440e-03
chr6	130544717	130544967	8.3	1.8	8.315e-04	8.440e-03
chr1	113931191	113931441	17.1	1.7	2.410e-03	8.441e-03
chr13	25077412	25077662	7.5	-1.6	9.441e-04	8.441e-03
chr2	153573908	153574158	201.4	-0.8	3.110e-03	8.442e-03
chr1	12057567	12057817	28.4	1.1	2.665e-03	8.442e-03
chr5	99759813	99760063	10.2	2	1.368e-03	8.443e-03
chr17	36204353	36204603	11.5	-1.4	1.460e-03	8.456e-03
chr2	102637116	102637366	17	-1	2.473e-03	8.457e-03
chr13	97908719	97908969	27.4	-0.9	2.349e-03	8.458e-03
chr11	32605162	32605412	130.9	-0.7	3.119e-03	8.460e-03
chr1	27560194	27560444	16.1	1.3	2.417e-03	8.462e-03
chr8	110402072	110402322	12.5	1.7	1.312e-03	8.466e-03
chr18	3603086	3603336	22.1	-0.9	2.354e-03	8.472e-03
chr4	1786899	1787149	25.8	1	2.452e-03	8.472e-03
chr20	3869772	3870022	173.9	-0.7	2.690e-03	8.472e-03
chr1	227363387	227363637	8.2	-1.8	8.186e-04	8.472e-03
chr16	58298889	58299139	36	1	1.956e-03	8.472e-03
chr8	145638811	145639061	52.4	0.7	2.231e-03	8.474e-03
chr3	32544160	32544410	34.2	-0.8	2.557e-03	8.475e-03
chr20	33735014	33735264	49.9	-0.8	1.958e-03	8.479e-03
chr19	21311646	21311896	7.3	3.2	9.632e-04	8.481e-03
chr7	104646939	104647189	10	-1.9	1.376e-03	8.483e-03
chr12	57568617	57568867	25.4	1.1	2.682e-03	8.483e-03
chr20	35064620	35064870	13.6	1.2	1.798e-03	8.486e-03
chr12	51235587	51235837	24.3	1.4	2.360e-03	8.488e-03
chr8	134581165	134581415	32.4	-1.4	2.364e-03	8.498e-03
chr1	43833606	43833856	51.5	0.7	1.965e-03	8.504e-03
chr6	37451126	37451376	14	1.4	1.803e-03	8.504e-03
chr5	138305627	138305877	7.3	2.1	9.798e-04	8.508e-03
chr6	44205606	44205856	40.6	-0.8	2.242e-03	8.508e-03
chr8	42396850	42397100	41.7	-0.7	1.967e-03	8.511e-03
chr19	11646886	11647136	30.9	-0.9	2.369e-03	8.513e-03
chr1	159192913	159193163	7.3	2	9.356e-04	8.518e-03
chr21	21202842	21203092	11.5	1.5	1.724e-03	8.518e-03
chr8	86951699	86951949	18.6	-1	2.439e-03	8.524e-03
chr18	18691224	18691474	25.7	-0.8	2.575e-03	8.524e-03
chr11	16478005	16478255	4.3	-2.5	4.502e-04	8.533e-03
chr1	110602758	110603008	17.3	-1	2.443e-03	8.534e-03
chr10	119256196	119256446	22.2	-1	2.701e-03	8.534e-03
chr16	27367045	27367295	14.1	1.2	1.950e-03	8.536e-03
chr22	41032722	41032972	212.7	-0.7	2.741e-03	8.536e-03
chr18	21977799	21978049	49.3	1	2.083e-03	8.549e-03
chr20	11088789	11089039	6.9	2.4	8.381e-04	8.550e-03
chr17	76126644	76126894	25.4	1.1	2.708e-03	8.552e-03
chr10	74451720	74451970	60.4	0.6	2.258e-03	8.557e-03
chr6	41907212	41907462	18.1	1.2	2.451e-03	8.558e-03
chr11	57154759	57155009	10.4	1.7	1.391e-03	8.558e-03
chr14	78279065	78279315	10	1.8	1.486e-03	8.566e-03
chrX	53449147	53449397	39.4	1	2.188e-03	8.566e-03
chr1	95560520	95560770	9.2	2	7.863e-04	8.572e-03
chr3	138581901	138582151	7.8	-2.2	8.306e-04	8.575e-03
chr22	30234214	30234464	115.7	-0.7	2.768e-03	8.579e-03
chr9	114936981	114937231	23.9	1.1	2.453e-03	8.582e-03
chr1	67395741	67395991	87.8	-0.8	2.390e-03	8.586e-03
chr15	64402471	64402721	8.3	-1.6	7.010e-04	8.587e-03
chr6	160148361	160148611	64.9	-0.8	1.976e-03	8.588e-03
chr11	61061554	61061804	36.4	0.8	2.195e-03	8.588e-03
chr1	19450416	19450666	10.7	-2.3	1.488e-03	8.589e-03
chr1	110880974	110881224	135.6	-0.8	3.178e-03	8.589e-03
chr3	37964418	37964668	21.6	1.7	2.494e-03	8.589e-03
chr2	55394458	55394708	11.6	1.5	1.489e-03	8.591e-03
chr6	88117710	88117960	25.8	1	2.600e-03	8.591e-03
chr3	16880181	16880431	16.2	1.1	1.785e-03	8.594e-03
chr11	125983537	125983787	67.5	1.1	2.271e-03	8.595e-03
chr9	96846631	96846881	10.4	2	1.491e-03	8.600e-03
chr10	133776196	133776446	6.5	-1.9	6.084e-04	8.607e-03
chr2	233714831	233715081	4.3	-2.3	4.570e-04	8.607e-03
chr7	45108176	45108426	13.6	1.2	1.793e-03	8.610e-03
chr14	23749518	23749768	7.7	2.5	1.317e-03	8.610e-03
chr9	20382477	20382727	62.4	1	2.278e-03	8.618e-03
chr15	91534890	91535140	12	1.4	1.342e-03	8.618e-03
chr8	21777908	21778158	21.1	-1	2.611e-03	8.620e-03
chrX	44351555	44351805	8.5	-1.9	7.047e-04	8.620e-03
chr20	23041292	23041542	11.3	1.7	1.916e-03	8.621e-03
chr6	89791366	89791616	69	-0.9	2.107e-03	8.628e-03
chr10	65121758	65122008	5	-2.2	4.729e-04	8.635e-03
chr1	156832917	156833167	14.8	1.4	1.345e-03	8.635e-03
chr15	40295988	40296238	6.2	2.3	4.385e-04	8.644e-03
chr2	96931725	96931975	213.5	-0.7	2.796e-03	8.647e-03
chr2	112973845	112974095	4.7	-2.6	1.104e-04	8.654e-03
chr7	100888110	100888360	100.6	-0.7	2.549e-03	8.654e-03
chr7	30192355	30192605	11.6	1.5	1.349e-03	8.657e-03
chr4	153871565	153871815	5.5	-2.3	3.761e-04	8.657e-03
chr14	24768888	24769138	47	-0.7	2.107e-03	8.659e-03
chr19	36390531	36390781	14.1	1.6	1.844e-03	8.660e-03
chr3	184063572	184063822	89.3	0.6	2.600e-03	8.668e-03
chrX	24665393	24665643	63.5	1	1.999e-03	8.668e-03
chr19	47141848	47142098	25.6	1	2.630e-03	8.672e-03
chr17	21076219	21076469	7.3	1.9	9.771e-04	8.681e-03
chr17	37123634	37123884	13.1	1.4	1.439e-03	8.681e-03
chr20	23338747	23338997	233.8	-0.7	2.812e-03	8.682e-03
chr1	167503142	167503392	9.4	-1.6	1.512e-03	8.685e-03
chr16	30441362	30441612	158.9	0.8	2.800e-03	8.688e-03
chr2	191745320	191745570	137.8	-0.7	2.776e-03	8.690e-03
chr5	172234221	172234471	36.9	-0.8	2.229e-03	8.695e-03
chr14	55032671	55032921	16.9	1.3	2.502e-03	8.702e-03
chr1	120838592	120838842	219.7	-0.7	3.229e-03	8.703e-03
chr14	62736040	62736290	7.3	-2.1	9.942e-04	8.704e-03
chr9	37904134	37904384	47.7	-0.8	2.023e-03	8.706e-03
chr10	26954459	26954709	10.2	1.7	1.517e-03	8.706e-03
chr7	44163127	44163377	114.8	0.8	3.233e-03	8.711e-03
chr10	80827771	80828021	16.2	-1.2	2.483e-03	8.712e-03
chr3	72305292	72305542	28.6	-0.9	2.500e-03	8.714e-03
chr1	204380943	204381193	127.1	-0.7	2.811e-03	8.714e-03
chr9	71788813	71789063	17.3	1.2	2.507e-03	8.718e-03
chr11	118663496	118663746	39.3	1	2.311e-03	8.719e-03
chr10	81477851	81478101	4.1	2.8	4.753e-04	8.743e-03
chr11	94706649	94706899	75.9	-0.7	2.628e-03	8.746e-03
chr11	126238825	126239075	8.7	-1.5	8.507e-04	8.746e-03
chr10	74087870	74088120	15.8	-1.1	2.518e-03	8.751e-03
chr2	170655590	170655840	22.2	-1	2.513e-03	8.755e-03
chr3	172420116	172420366	12.9	1.6	1.530e-03	8.795e-03
chr5	111541744	111541994	17.4	1.2	2.524e-03	8.795e-03
chr7	134869093	134869343	7.7	-1.8	8.740e-04	8.798e-03
chr5	176956304	176956554	16.7	1.2	2.535e-03	8.807e-03
chr6	15400933	15401183	8.3	-1.5	1.352e-03	8.807e-03
chr14	59215946	59216196	6.9	-2.7	8.502e-04	8.807e-03
chr1	90098897	90099147	17.8	1.3	2.536e-03	8.809e-03
chr1	21516025	21516275	7.4	1.8	1.009e-03	8.819e-03
chr6	32108240	32108490	12.8	1.8	1.378e-03	8.820e-03
chrX	19897883	19898133	4.3	-3.4	4.805e-04	8.830e-03
chr22	17652343	17652593	71.3	0.8	2.064e-03	8.840e-03
chr11	112668693	112668943	4.2	-2.3	4.813e-04	8.842e-03
chr15	35965456	35965706	10	1.7	1.543e-03	8.842e-03
chr8	95926588	95926838	8.2	-1.8	8.792e-04	8.844e-03
chr19	14068957	14069207	15.6	1.5	2.526e-03	8.845e-03
chr1	230562190	230562440	17.9	1.2	2.550e-03	8.851e-03
chr13	24848548	24848798	8.2	-1.7	1.013e-03	8.851e-03
chr16	49850734	49850984	8.6	1.8	1.361e-03	8.855e-03
chr20	62151956	62152206	52.1	0.9	2.064e-03	8.866e-03
chr20	3877936	3878186	22.5	0.9	2.591e-03	8.875e-03
chr5	179911474	179911724	19.5	-1.1	2.488e-03	8.876e-03
chr9	37680084	37680334	16	1.6	2.288e-03	8.881e-03
chr11	63259143	63259393	10.5	2.6	1.505e-03	8.881e-03
chr6	13397680	13397930	12.3	1.4	1.389e-03	8.882e-03
chr11	62494179	62494429	23.7	-1.2	2.554e-03	8.882e-03
chrX	63615235	63615485	8.6	2.4	8.660e-04	8.885e-03
chr1	212781763	212782013	146.2	0.8	2.888e-03	8.885e-03
chr5	10689560	10689810	20	-1.2	2.705e-03	8.888e-03
chr11	406905	407155	26.6	1.1	2.496e-03	8.899e-03
chr1	90418823	90419073	13.7	-1.2	1.393e-03	8.902e-03
chr10	73512476	73512726	11.5	-1.3	1.989e-03	8.902e-03
chr16	75590076	75590326	101	-0.8	2.636e-03	8.909e-03
chr12	52541135	52541385	45.2	1	2.294e-03	8.916e-03
chr19	8428818	8429068	13.8	1.4	1.555e-03	8.917e-03
chr6	119468531	119468781	28.5	-1.2	2.607e-03	8.919e-03
chr7	155458931	155459181	16.8	1.2	2.635e-03	8.919e-03
chr1	28907873	28908123	20.7	1	2.847e-03	8.923e-03
chr3	15794746	15794996	26.1	1.1	2.609e-03	8.926e-03
chr2	238969428	238969678	217.9	-0.7	2.902e-03	8.928e-03
chr5	159826885	159827135	21.8	1	2.507e-03	8.932e-03
chr14	105767343	105767593	56.3	0.8	2.090e-03	8.932e-03
chr19	54057696	54057946	21.9	1.4	2.852e-03	8.934e-03
chr2	239419628	239419878	4.3	-2.7	3.142e-04	8.934e-03
chr19	46119300	46119550	18.2	1.4	2.579e-03	8.934e-03
chr7	30066276	30066526	105.2	-0.8	2.507e-03	8.941e-03
chr19	1205518	1205768	136.6	-0.7	2.912e-03	8.946e-03
chr17	3796390	3796640	61.3	0.8	2.074e-03	8.947e-03
chr16	2570185	2570435	69.6	-0.7	2.095e-03	8.948e-03
chr4	160024829	160025079	22.2	-1	2.619e-03	8.951e-03
chr3	194870462	194870712	10.2	1.5	1.565e-03	8.963e-03
chr5	41738893	41739143	7.7	2.1	1.064e-03	8.964e-03
chr4	3956438	3956688	18.2	1.4	2.589e-03	8.964e-03
chr5	145850720	145850970	10.7	1.7	1.568e-03	8.978e-03
chr14	97263525	97263775	137.9	-0.7	2.921e-03	8.978e-03
chr1	205782222	205782472	93.8	-0.9	2.710e-03	8.982e-03
chr7	137677565	137677815	7.1	-2.1	6.679e-04	8.984e-03
chr9	123476735	123476985	180.9	-0.7	2.913e-03	8.988e-03
chr22	32602941	32603191	23	1	2.741e-03	8.988e-03
chr22	47392918	47393168	4.1	-3.1	3.165e-04	8.991e-03
chr10	135333759	135334009	23.4	1	2.634e-03	8.995e-03
chr15	44092644	44092894	39.9	-0.8	2.395e-03	8.995e-03
chr7	6523694	6523944	41.9	-0.7	2.204e-03	8.997e-03
chr3	179065370	179065620	103.9	-0.8	2.668e-03	8.998e-03
chr4	140004919	140005169	18.9	-0.9	2.530e-03	8.999e-03
chr9	140135417	140135667	208.2	-0.8	2.896e-03	9.014e-03
chr2	182381096	182381346	5.8	-2.1	4.266e-04	9.018e-03
chr19	46366399	46366649	188.4	-0.6	2.898e-03	9.018e-03
chr14	24439040	24439290	10.5	1.5	1.336e-03	9.020e-03
chr1	172419111	172419361	26.2	-0.8	2.885e-03	9.021e-03
chr3	192958829	192959079	17.8	1.3	2.609e-03	9.022e-03
chr2	28974466	28974716	125.6	-0.8	2.928e-03	9.023e-03
chr6	133135399	133135649	102.9	-0.8	2.536e-03	9.023e-03
chr7	142551826	142552076	41.8	0.9	2.330e-03	9.029e-03
chr2	27357425	27357675	63.3	-0.7	2.410e-03	9.039e-03
chr5	141229164	141229414	17.1	1.1	2.616e-03	9.039e-03
chr5	172571467	172571717	34.5	-0.7	2.114e-03	9.039e-03
chr9	98835982	98836232	16.1	2	2.338e-03	9.039e-03
chr20	61078460	61078710	16.4	1.3	2.531e-03	9.039e-03
chr6	47277566	47277816	36.4	0.9	2.115e-03	9.044e-03
chr19	19477697	19477947	28.9	-0.8	2.653e-03	9.046e-03
chr3	129035357	129035607	24.5	0.9	2.896e-03	9.047e-03
chr4	88343802	88344052	75.2	-0.9	2.104e-03	9.052e-03
chr14	104603936	104604186	40	0.8	2.117e-03	9.052e-03
chr18	67727004	67727254	10.9	1.5	1.342e-03	9.052e-03
chr4	77965966	77966216	10	1.6	1.488e-03	9.055e-03
chr12	15038832	15039082	4.9	-2.4	1.772e-04	9.055e-03
chr17	60142287	60142537	18.3	-1.1	2.686e-03	9.058e-03
chr5	112030587	112030837	13.6	1.8	2.095e-03	9.066e-03
chr7	151480005	151480255	27.7	1.1	2.555e-03	9.071e-03
chr1	95681901	95682151	7.7	-1.7	9.085e-04	9.087e-03
chr17	79885653	79885903	52.4	-0.8	2.425e-03	9.087e-03
chr2	191878440	191878690	22.6	-0.9	2.913e-03	9.093e-03
chr1	244624576	244624826	26.4	1	2.563e-03	9.096e-03
chr20	1236399	1236649	7.4	2.1	1.047e-03	9.098e-03
chr11	46619264	46619514	16.8	-1.2	2.637e-03	9.098e-03
chr19	1592852	1593102	42.9	-0.7	2.235e-03	9.102e-03
chr1	19229238	19229488	144.4	-0.7	2.972e-03	9.107e-03
chr2	219047714	219047964	15.6	1.8	2.556e-03	9.114e-03
chr17	41387191	41387441	28.9	0.8	2.792e-03	9.127e-03
chr11	76411578	76411828	137	0.8	3.416e-03	9.132e-03
chr9	126382573	126382823	57.7	-0.8	2.440e-03	9.135e-03
chr18	12315922	12316172	99.4	0.9	2.766e-03	9.135e-03
chr1	39661463	39661713	11.7	1.8	1.874e-03	9.137e-03
chr15	69385543	69385793	24.9	-1.4	2.578e-03	9.140e-03
chrX	48901077	48901327	133	-0.8	2.973e-03	9.141e-03
chr2	120770742	120770992	16.7	1.3	2.652e-03	9.147e-03
chr14	51290186	51290436	10.4	1.6	1.440e-03	9.147e-03
chr3	38126111	38126361	8.5	3.1	1.416e-03	9.151e-03
chr22	23522485	23522735	13.5	1.6	1.440e-03	9.151e-03
chr9	3475383	3475633	7.4	-1.7	1.040e-03	9.152e-03
chr7	97601482	97601732	28.9	1	2.146e-03	9.153e-03
chr1	27695623	27695873	49.9	0.9	2.447e-03	9.153e-03
chr1	154127745	154127995	19.6	3.3	2.649e-03	9.153e-03
chr10	74519347	74519597	8.3	2.3	8.417e-04	9.153e-03
chr13	49066741	49066991	15.8	1.3	2.657e-03	9.154e-03
chr22	45945035	45945285	8.8	-1.5	8.521e-04	9.171e-03
chr13	27009830	27010080	11.8	1.7	1.885e-03	9.178e-03
chr5	126297483	126297733	16.1	-1.5	2.665e-03	9.180e-03
chr2	209353983	209354233	16.8	2	2.658e-03	9.180e-03
chr9	75722541	75722791	6.2	-2	4.710e-04	9.180e-03
chr13	41345330	41345580	62.5	0.9	2.161e-03	9.180e-03
chr11	67169304	67169554	108.1	-0.7	2.590e-03	9.183e-03
chr3	15313398	15313648	9	-2.2	1.366e-03	9.186e-03
chr19	42784086	42784336	25.6	1	2.595e-03	9.187e-03
chr8	101731833	101732083	16.3	1.1	2.645e-03	9.191e-03
chr6	28865930	28866180	26.9	-0.8	2.953e-03	9.194e-03
chr1	161202687	161202937	9.9	1.7	1.368e-03	9.195e-03
chr18	12359644	12359894	63.3	1	2.277e-03	9.213e-03
chr8	99953278	99953528	26.5	0.9	2.670e-03	9.214e-03
chr5	170904232	170904482	17.6	1.2	2.679e-03	9.221e-03
