chr	start	end	baseMean	log2FoldChange	pvalue	padj
chr3	112020953	112021203	27.2	1	8.987e-04	6.354e-03
chr1	25349010	25349260	14.3	2	9.375e-04	6.356e-03
chr6	37139991	37140241	47.6	-0.8	7.858e-04	6.356e-03
chr1	207694305	207694555	29.2	-1.1	9.351e-04	6.358e-03
chr1	26627430	26627680	7.1	-2	8.442e-04	6.358e-03
chr22	24017938	24018188	42.5	-0.9	8.417e-04	6.358e-03
chr12	39298715	39298965	15.3	1.7	9.387e-04	6.361e-03
chr19	41309633	41309883	16.6	-1.3	9.450e-04	6.366e-03
chr18	36040715	36040965	5.6	2.7	1.307e-04	6.369e-03
chr5	168278995	168279245	34	-1.3	9.381e-04	6.374e-03
chr6	139739626	139739876	6.4	-4	6.122e-04	6.375e-03
chr17	35646756	35647006	6	3	4.012e-04	6.381e-03
chr5	172096450	172096700	16.4	1.4	9.433e-04	6.386e-03
chr6	86193640	86193890	50.3	1.3	7.934e-04	6.386e-03
chr8	21915382	21915632	45.4	-0.9	7.933e-04	6.386e-03
chr20	5589102	5589352	18.4	-1.5	8.730e-04	6.386e-03
chr19	6802467	6802717	14.9	1.8	9.504e-04	6.389e-03
chr2	33248360	33248610	8.4	2	6.152e-04	6.395e-03
chr12	2049215	2049465	17.4	-1.2	9.389e-04	6.398e-03
chr2	11724377	11724627	11.4	2	9.861e-04	6.403e-03
chr17	38673084	38673334	9.9	2	1.039e-03	6.404e-03
chr20	19467140	19467390	12.9	1.5	9.300e-04	6.405e-03
chr1	61821750	61822000	20.9	-1.4	8.684e-04	6.405e-03
chr7	37857261	37857511	35	-1.3	8.496e-04	6.405e-03
chr12	133053703	133053953	15	1.6	9.319e-04	6.418e-03
chr16	87746145	87746395	8.6	-1.6	7.819e-04	6.424e-03
chr20	43150251	43150501	27.2	-1	7.875e-04	6.425e-03
chr7	21397391	21397641	10.3	1.5	1.011e-03	6.425e-03
chr13	75900694	75900944	18	1.6	8.818e-04	6.425e-03
chr19	49071722	49071972	20.8	1.8	9.440e-04	6.425e-03
chr2	202060796	202061046	16.3	1.5	9.514e-04	6.428e-03
chr6	32825351	32825601	9.4	1.9	7.300e-04	6.428e-03
chr12	18908330	18908580	6	2.9	4.848e-04	6.429e-03
chr6	39004944	39005194	10	2.7	1.045e-03	6.433e-03
chr3	36421763	36422013	19.8	2	8.478e-04	6.434e-03
chr13	24040509	24040759	11.3	1.8	1.013e-03	6.434e-03
chr15	69412223	69412473	7.5	1.8	8.683e-04	6.438e-03
chr12	133485057	133485307	66.6	1.2	8.310e-04	6.438e-03
chr19	51974351	51974601	6.7	2.6	6.345e-04	6.443e-03
chr3	150505603	150505853	16.9	-1.3	8.662e-04	6.445e-03
chr20	2506334	2506584	25.6	1.1	9.156e-04	6.445e-03
chr12	29470785	29471035	11.7	1.5	1.013e-03	6.447e-03
chr1	110316337	110316587	20.8	1.2	8.762e-04	6.447e-03
chr22	19565766	19566016	7.7	2.3	7.864e-04	6.447e-03
chr11	73372039	73372289	27.2	0.9	7.924e-04	6.451e-03
chr8	27172897	27173147	19.7	1.4	1.027e-03	6.454e-03
chr19	51111321	51111571	18.7	1.5	8.862e-04	6.459e-03
chr19	20188568	20188818	7.9	2.5	1.079e-03	6.459e-03
chr22	23744919	23745169	15.3	1.5	9.634e-04	6.460e-03
chr3	127771001	127771251	113.6	-0.8	9.493e-04	6.461e-03
chr8	17924412	17924662	27.9	-1.2	1.062e-03	6.461e-03
chr1	39325408	39325658	206.2	-0.8	9.507e-04	6.468e-03
chr3	128943906	128944156	9	2.7	5.722e-04	6.468e-03
chr9	77575532	77575782	9	1.8	7.363e-04	6.468e-03
chr3	72323779	72324029	20	-1.8	8.883e-04	6.468e-03
chr1	110091476	110091726	26.8	-1.1	9.221e-04	6.480e-03
chr2	203935503	203935753	6.8	2	8.657e-04	6.481e-03
chr4	153857294	153857544	27.5	-1.1	7.979e-04	6.487e-03
chr11	71749551	71749801	27	-1.5	9.601e-04	6.487e-03
chr21	17121856	17122106	5.6	2.7	2.199e-04	6.488e-03
chr6	7141270	7141520	42.9	-0.9	8.567e-04	6.492e-03
chr1	54355413	54355663	65.1	-0.8	7.757e-04	6.506e-03
chr7	968319	968569	19	2.2	1.038e-03	6.508e-03
chr5	112039840	112040090	17.2	1.3	8.772e-04	6.508e-03
chr12	120675259	120675509	5.8	2.5	4.059e-04	6.508e-03
chr13	24844755	24845005	43.1	-1.1	8.013e-04	6.509e-03
chr8	101963730	101963980	41.8	-0.9	8.598e-04	6.511e-03
chr14	21025112	21025362	5.6	2.6	3.493e-04	6.513e-03
chr20	57478183	57478433	6.3	-1.9	7.399e-04	6.513e-03
chr3	37283476	37283726	41.4	-1.1	8.729e-04	6.513e-03
chr4	71424264	71424514	5.9	2.1	4.122e-04	6.513e-03
chr16	11799971	11800221	8.4	1.9	1.091e-03	6.514e-03
chr19	13278367	13278617	15.2	1.9	9.841e-04	6.515e-03
chr7	32930098	32930348	34.6	-1.2	9.663e-04	6.518e-03
chr2	70983283	70983533	5.8	3.2	4.041e-04	6.524e-03
chr9	20355178	20355428	39	-1.5	8.708e-04	6.526e-03
chr4	74573620	74573870	14.6	1.5	9.764e-04	6.526e-03
chr1	110949896	110950146	18.8	-1.3	8.990e-04	6.529e-03
chr20	37570711	37570961	11.3	-2.1	1.013e-03	6.533e-03
chrX	9506860	9507110	6.2	2	7.435e-04	6.536e-03
chr17	16991487	16991737	99.2	-1	6.852e-04	6.537e-03
chr15	60689213	60689463	11.4	1.6	1.035e-03	6.542e-03
chr22	27054169	27054419	14.1	-1.7	9.808e-04	6.544e-03
chr16	48643700	48643950	28.9	-1	9.537e-04	6.555e-03
chr16	21801843	21802093	7.2	-2.7	8.784e-04	6.556e-03
chr4	159726806	159727056	16.9	1.5	8.727e-04	6.567e-03
chr16	47554271	47554521	58.1	-1.2	7.854e-04	6.568e-03
chr3	195819251	195819501	9.9	-1.9	1.041e-03	6.571e-03
chr16	88340665	88340915	6.9	2.6	8.916e-04	6.572e-03
chr2	157287576	157287826	15.6	-1.8	9.855e-04	6.578e-03
chr3	12987691	12987941	13.3	-1.3	9.438e-04	6.582e-03
chr3	171589263	171589513	9.7	2.1	1.076e-03	6.582e-03
chr8	86414338	86414588	6.7	2.3	6.522e-04	6.582e-03
chrX	106960173	106960423	23.4	-1.7	9.595e-04	6.588e-03
chr1	2492170	2492420	14.4	1.3	9.630e-04	6.597e-03
chr12	53268087	53268337	70.3	-0.8	1.083e-03	6.604e-03
chr10	98346638	98346888	69.2	-0.9	1.011e-03	6.610e-03
chr17	14205895	14206145	13.6	1.7	9.930e-04	6.614e-03
chr5	179512320	179512570	9.6	1.8	7.872e-04	6.617e-03
chr9	88721815	88722065	8	2.1	1.112e-03	6.617e-03
chr8	38840051	38840301	10.1	1.8	9.532e-04	6.620e-03
chr6	119802222	119802472	11.3	-2.8	1.050e-03	6.620e-03
chr19	14126339	14126589	15	1.2	9.700e-04	6.622e-03
chr11	34263765	34264015	56.1	1	9.183e-04	6.629e-03
chr9	26535207	26535457	7	2.3	9.102e-04	6.629e-03
chr1	38465262	38465512	9.9	1.8	9.552e-04	6.630e-03
chr9	7799623	7799873	13.1	1.5	9.913e-04	6.630e-03
chr2	217258274	217258524	7.3	2.3	8.956e-04	6.630e-03
chr1	210731710	210731960	6.9	2	8.779e-04	6.634e-03
chr20	40272230	40272480	12	1.5	1.053e-03	6.634e-03
chr1	2164396	2164646	15	1.2	9.907e-04	6.634e-03
chr1	65719960	65720210	58.2	-0.9	8.639e-04	6.638e-03
chr2	10183424	10183674	54.7	-1	6.935e-04	6.646e-03
chr6	13454889	13455139	13	-1.5	9.947e-04	6.646e-03
chr6	108915931	108916181	10.3	-1.9	1.056e-03	6.646e-03
chr14	91893725	91893975	16.2	1.3	9.875e-04	6.646e-03
chr5	118666116	118666366	104.4	1.1	7.356e-04	6.649e-03
chr17	34074549	34074799	17.5	1.3	9.201e-04	6.653e-03
chr18	12724148	12724398	16	-1.3	1.000e-03	6.655e-03
chr2	16919920	16920170	5.1	3.1	8.319e-05	6.662e-03
chr1	208230487	208230737	8.3	1.9	6.484e-04	6.663e-03
chr13	47161336	47161586	7.8	1.8	9.019e-04	6.666e-03
chr17	16062100	16062350	8.9	1.7	8.450e-04	6.666e-03
chr21	44847065	44847315	64.1	-1	1.097e-03	6.673e-03
chr5	149185488	149185738	24.4	1.4	1.107e-03	6.677e-03
chr9	16823968	16824218	5.8	2.3	4.198e-04	6.685e-03
chr4	184316600	184316850	16	1.4	1.016e-03	6.685e-03
chr4	90032012	90032262	42.7	-1.2	9.021e-04	6.687e-03
chr11	120207272	120207522	26.5	-1.1	9.976e-04	6.688e-03
chr5	136984999	136985249	7	2.1	8.874e-04	6.689e-03
chr8	145691185	145691435	29.5	1.1	9.782e-04	6.689e-03
chr2	68529674	68529924	6.3	2.3	5.104e-04	6.692e-03
chr14	89935657	89935907	36.7	1.2	9.034e-04	6.692e-03
chr19	19514217	19514467	41.1	-1	8.944e-04	6.692e-03
chr9	110913471	110913721	9.9	-2.1	1.119e-03	6.697e-03
chr6	114515945	114516195	22.2	1.8	9.617e-04	6.697e-03
chr20	52824371	52824621	47.7	-1	8.409e-04	6.699e-03
chrX	73563215	73563465	6.3	2.3	7.669e-04	6.699e-03
chr2	75649197	75649447	9.7	1.7	9.693e-04	6.701e-03
chr3	141376441	141376691	6	2.7	4.275e-04	6.701e-03
chr11	34448591	34448841	17.1	-1.4	9.313e-04	6.701e-03
chr17	70610199	70610449	6.9	3.3	8.898e-04	6.701e-03
chrX	23717767	23718017	11.8	1.4	1.046e-03	6.701e-03
chr1	155607309	155607559	13.1	-1.8	1.011e-03	6.706e-03
chr7	152371894	152372144	7.3	1.9	9.095e-04	6.706e-03
chr1	23437490	23437740	6.9	2.2	9.050e-04	6.707e-03
chr6	20424852	20425102	26.8	-1.8	1.002e-03	6.707e-03
chr2	178937418	178937668	12.6	1.8	9.885e-04	6.711e-03
chr3	73194343	73194593	7.4	2.1	8.283e-04	6.711e-03
chr1	51765745	51765995	25.8	-1.2	8.342e-04	6.711e-03
chr18	55746181	55746431	97.3	-1.2	7.252e-04	6.711e-03
chr11	3253088	3253338	97.2	-1.1	7.456e-04	6.714e-03
chr16	16155986	16156236	15.3	2.2	1.013e-03	6.715e-03
chr3	178038307	178038557	7.2	1.7	9.271e-04	6.715e-03
chr10	104526661	104526911	7.4	2	8.298e-04	6.719e-03
chr3	48585663	48585913	13.7	1.5	1.016e-03	6.722e-03
chr16	85061572	85061822	19.5	-1.3	1.083e-03	6.722e-03
chr22	23558788	23559038	13.4	1.9	1.011e-03	6.722e-03
chr1	154400145	154400395	9.6	2.2	1.076e-03	6.739e-03
chr11	63913666	63913916	17.8	1.2	9.386e-04	6.739e-03
chr1	110105848	110106098	9.7	-1.8	1.078e-03	6.750e-03
chr3	98293071	98293321	20.2	1.4	9.388e-04	6.755e-03
chr18	45457465	45457715	117.3	-1	7.461e-04	6.756e-03
chr5	134816231	134816481	10.3	1.6	1.076e-03	6.756e-03
chr20	19432652	19432902	13.7	1.7	1.015e-03	6.759e-03
chr11	46579365	46579615	34.4	0.9	9.925e-04	6.760e-03
chr9	4862878	4863128	35	1.3	9.069e-04	6.761e-03
chr12	10517538	10517788	34.7	-1.1	1.126e-03	6.762e-03
chr1	15649610	15649860	10.6	1.7	9.811e-04	6.762e-03
chr9	125859293	125859543	17.2	1.4	9.438e-04	6.767e-03
chr12	65069655	65069905	8	2.4	9.205e-04	6.767e-03
chr19	1864203	1864453	38.2	1.1	9.174e-04	6.767e-03
chr6	153483927	153484177	6.8	-2.2	9.363e-04	6.768e-03
chr22	26985984	26986234	48.6	-0.9	8.440e-04	6.773e-03
chr18	5630609	5630859	10.2	1.6	1.137e-03	6.773e-03
chr17	47091778	47092028	7.1	2.4	9.182e-04	6.783e-03
chr1	28499574	28499824	7.5	2	9.308e-04	6.791e-03
chr6	34191834	34192084	110.6	-1	7.199e-04	6.791e-03
chr11	70496471	70496721	8.2	2.9	8.411e-04	6.791e-03
chr14	37349511	37349761	7.3	2.4	7.264e-04	6.791e-03
chr15	31283777	31284027	50.4	-1	7.139e-04	6.791e-03
chr18	37005557	37005807	6	2.4	7.820e-04	6.797e-03
chr19	50321342	50321592	56.9	-0.8	1.125e-03	6.798e-03
chr20	3389371	3389621	13.1	1.4	9.851e-04	6.799e-03
chr3	49945870	49946120	12.4	1.5	1.031e-03	6.801e-03
chr19	45369975	45370225	8.4	1.9	6.677e-04	6.811e-03
chrX	122937435	122937685	14.9	1.8	1.034e-03	6.819e-03
chr17	36371598	36371848	9.7	-2	1.127e-03	6.820e-03
chr17	7077608	7077858	10.5	1.7	9.256e-04	6.821e-03
chr2	197195963	197196213	17.1	1.5	9.172e-04	6.822e-03
chr9	131523380	131523630	16	1.3	1.044e-03	6.822e-03
chr12	50983678	50983928	7.1	2.3	9.300e-04	6.822e-03
chr2	207346912	207347162	6.4	-2.3	6.694e-04	6.829e-03
chr1	94374997	94375247	127.4	-0.9	7.571e-04	6.831e-03
chr5	77819216	77819466	7.2	1.9	9.318e-04	6.831e-03
chr6	106964480	106964730	9.2	2.2	5.288e-04	6.831e-03
chr12	48135217	48135467	19.9	1.6	1.024e-03	6.842e-03
chr6	28757495	28757745	12.3	1.4	1.034e-03	6.848e-03
chr9	93605337	93605587	16.3	1.9	1.027e-03	6.850e-03
chr5	27021998	27022248	4.8	2.9	1.134e-04	6.855e-03
chr7	139017533	139017783	9.7	2	1.134e-03	6.855e-03
chr1	108743435	108743685	7.2	2.3	9.310e-04	6.858e-03
chrX	34675348	34675598	9.1	2	7.948e-04	6.866e-03
chr11	503988	504238	30.9	1	1.148e-03	6.869e-03
chr5	59316327	59316577	6.9	-2.3	9.384e-04	6.872e-03
chr7	64374963	64375213	8.6	1.9	6.753e-04	6.873e-03
chr18	43407776	43408026	12.9	1.7	1.041e-03	6.882e-03
chr3	10233763	10234013	31.9	-1.5	1.016e-03	6.882e-03
chr3	71585564	71585814	6.9	2.7	9.210e-04	6.882e-03
chr15	63481473	63481723	166.7	-0.7	3.366e-04	6.882e-03
chr20	20213745	20213995	7.3	3.2	9.404e-04	6.882e-03
chr19	1848539	1848789	68.4	-0.8	1.067e-03	6.882e-03
chr15	72529793	72530043	14.1	2.1	1.047e-03	6.895e-03
chr14	88455625	88455875	20.8	-1.4	1.118e-03	6.896e-03
chr9	114245355	114245605	29.2	-1.1	1.200e-03	6.900e-03
chr20	61060444	61060694	21.7	1.2	1.155e-03	6.900e-03
chr4	95383723	95383973	8.1	-2.2	8.584e-04	6.903e-03
chr8	124936920	124937170	6.2	4.1	5.108e-04	6.914e-03
chr3	195179212	195179462	21.2	-1.3	9.313e-04	6.924e-03
chr7	150930233	150930483	62.2	-0.9	9.122e-04	6.924e-03
chr11	32471998	32472248	75	-1.1	8.406e-04	6.925e-03
chr7	74508750	74509000	93.7	-0.8	7.375e-04	6.926e-03
chr6	25050658	25050908	7.1	3.8	9.541e-04	6.928e-03
chr3	22492593	22492843	6.3	3.6	8.014e-04	6.933e-03
chr2	201320857	201321107	9.5	2	1.171e-03	6.935e-03
chr4	68389048	68389298	36.8	1.2	9.413e-04	6.937e-03
chr12	112756104	112756354	8	-1.6	1.183e-03	6.938e-03
chr4	160072312	160072562	62.2	-0.9	1.157e-03	6.954e-03
chr4	186110852	186111102	6.6	-1.8	7.032e-04	6.954e-03
chr9	34124158	34124408	20.1	-1.1	9.739e-04	6.954e-03
chr17	2907600	2907850	15	1.5	1.059e-03	6.960e-03
chr12	8933978	8934228	14.3	1.1	1.060e-03	6.962e-03
chr3	136296677	136296927	9.4	1.8	5.416e-04	6.967e-03
chr12	101006558	101006808	51.7	1.1	7.369e-04	6.968e-03
chr19	56632778	56633028	82.4	1	7.761e-04	6.971e-03
chr10	32219277	32219527	9	3.2	5.264e-04	6.981e-03
chr17	42215589	42215839	12.1	1.5	1.122e-03	6.987e-03
chr15	72524561	72524811	15.1	1.5	1.077e-03	7.000e-03
chr10	12408715	12408965	6.8	-2.8	9.402e-04	7.001e-03
chr12	27175316	27175566	98.2	-0.9	7.799e-04	7.001e-03
chr12	864093	864343	32.9	-1.1	1.177e-03	7.011e-03
chr1	55393208	55393458	6.3	2.1	5.414e-04	7.013e-03
chr3	186284967	186285217	64.4	-0.9	1.169e-03	7.016e-03
chr1	113582785	113583035	5.9	2.9	4.505e-04	7.016e-03
chr1	205638841	205639091	15.8	-1.4	1.070e-03	7.019e-03
chr2	106795278	106795528	8.6	1.8	1.360e-03	7.022e-03
chr22	39493164	39493414	10.8	1.8	1.028e-03	7.026e-03
chr15	52971027	52971277	26.8	-1	1.022e-03	7.029e-03
chr19	18127773	18128023	17.3	-1.8	9.889e-04	7.030e-03
chr16	3658202	3658452	9.6	-2.2	8.507e-04	7.032e-03
chr5	159811749	159811999	6.4	2.4	7.094e-04	7.034e-03
chr14	65836339	65836589	10.1	1.9	1.135e-03	7.035e-03
chr6	144357556	144357806	6.5	2.9	7.105e-04	7.043e-03
chr15	74730571	74730821	10.4	-1.5	1.031e-03	7.043e-03
chr20	45829954	45830204	6.6	2.4	9.452e-04	7.045e-03
chr11	65346233	65346483	56.3	-0.7	1.097e-03	7.046e-03
chr13	97879495	97879745	22.4	1.3	1.025e-03	7.046e-03
chr12	6362525	6362775	5.9	2.3	4.455e-04	7.048e-03
chr1	202763265	202763515	7	2.3	9.745e-04	7.048e-03
chr15	89658878	89659128	11.4	-1.4	1.141e-03	7.065e-03
chr19	3450917	3451167	9.3	1.9	5.516e-04	7.074e-03
chr2	176800369	176800619	8.6	1.8	6.995e-04	7.075e-03
chr2	121070764	121071014	6.2	2.1	8.220e-04	7.080e-03
chr19	6538239	6538489	6.4	2.5	8.220e-04	7.080e-03
chr1	6972644	6972894	10.7	1.5	9.495e-04	7.082e-03
chr1	168438981	168439231	20.3	1.3	9.975e-04	7.094e-03
chr9	36903725	36903975	13.1	2	1.085e-03	7.094e-03
chr19	7936948	7937198	21	1.1	9.977e-04	7.094e-03
chr17	8392218	8392468	12.9	-1.9	1.086e-03	7.100e-03
chr8	9911693	9911943	13	1.7	1.061e-03	7.107e-03
chr11	14786808	14787058	6.8	3.3	9.577e-04	7.107e-03
chr2	127421811	127422061	19.9	-1.4	9.925e-04	7.119e-03
chr19	15667133	15667383	21.3	1.2	1.162e-03	7.119e-03
chr8	86366309	86366559	27	-1.2	1.059e-03	7.125e-03
chr1	154299158	154299408	28.1	-1	1.201e-03	7.130e-03
chr10	105681572	105681822	18.3	1.4	9.677e-04	7.130e-03
chr9	92792355	92792605	7.2	2.5	9.979e-04	7.130e-03
chr16	15489545	15489795	9.5	1.8	1.153e-03	7.130e-03
chr8	54641285	54641535	6.2	2.5	5.533e-04	7.138e-03
chr19	1101834	1102084	17.5	1.4	1.009e-03	7.145e-03
chr14	56584595	56584845	18.2	-1.5	1.080e-03	7.146e-03
chr3	46650697	46650947	5	-2.8	9.064e-05	7.151e-03
chrX	48940368	48940618	6.8	-2.2	9.651e-04	7.153e-03
chr14	65103421	65103671	9.7	1.6	1.051e-03	7.153e-03
chr15	74200677	74200927	11.7	1.9	1.158e-03	7.153e-03
chr17	56160961	56161211	28.7	-1.1	1.065e-03	7.157e-03
chr2	98527833	98528083	7.7	2.4	8.970e-04	7.158e-03
chr8	125587602	125587852	11.4	-1.5	1.159e-03	7.160e-03
chr22	32871044	32871294	71.1	-1	1.013e-03	7.162e-03
chr16	85411800	85412050	18.8	1.3	1.085e-03	7.173e-03
chr11	9495632	9495882	5.9	2.5	4.555e-04	7.180e-03
chr17	32253835	32254085	10.1	-2	1.164e-03	7.182e-03
chr1	33190818	33191068	126.8	-0.9	1.057e-03	7.184e-03
chr8	141312809	141313059	8.2	1.6	1.400e-03	7.192e-03
chr20	43119508	43119758	6.2	-2.3	5.584e-04	7.192e-03
chr10	15901897	15902147	31.8	-1.1	1.215e-03	7.195e-03
chr1	118202535	118202785	75.1	-1.1	1.019e-03	7.197e-03
chr19	33615621	33615871	10.6	1.9	1.168e-03	7.202e-03
chr4	166269903	166270153	36.2	-1.1	9.855e-04	7.205e-03
chr2	231528878	231529128	15.9	1.1	1.079e-03	7.208e-03
chr1	50724006	50724256	67.1	1.3	1.128e-03	7.209e-03
chr2	86305987	86306237	8.9	-1.9	5.649e-04	7.211e-03
chr16	31089348	31089598	59.2	1.3	1.210e-03	7.211e-03
chr20	42910932	42911182	8.8	2.2	9.054e-04	7.211e-03
chr6	158232835	158233085	7.8	1.9	1.353e-03	7.214e-03
chr4	99560717	99560967	11.3	-1.5	1.149e-03	7.226e-03
chr15	64889509	64889759	8.9	1.7	5.667e-04	7.230e-03
chr12	54770384	54770634	10.6	-1.5	1.176e-03	7.247e-03
chr19	16699278	16699528	27.3	1.1	1.061e-03	7.247e-03
chr19	15236086	15236336	37.1	1	9.572e-04	7.252e-03
chr3	56717140	56717390	58.7	-1	1.137e-03	7.257e-03
chr1	225117366	225117616	16.5	1.8	1.103e-03	7.263e-03
chr11	76547361	76547611	15.5	1.4	1.127e-03	7.265e-03
chr19	49339080	49339330	32	0.9	1.107e-03	7.268e-03
chr1	174934735	174934985	26.7	-1.2	9.201e-04	7.270e-03
chr2	230717327	230717577	9.8	1.8	1.184e-03	7.289e-03
chrX	16857635	16857885	9.5	1.6	1.243e-03	7.289e-03
chr5	1594574	1594824	14.4	1.6	1.114e-03	7.291e-03
chr9	27432354	27432604	6.4	2.3	7.447e-04	7.292e-03
chr2	99447063	99447313	8.1	2.2	1.256e-03	7.292e-03
chr3	72987696	72987946	7.1	2.4	1.026e-03	7.294e-03
chr7	112073474	112073724	8.1	2.7	1.371e-03	7.295e-03
chr13	78549873	78550123	6.7	1.9	9.868e-04	7.301e-03
chr1	19789308	19789558	6	2.1	5.859e-04	7.303e-03
chr8	129353823	129354073	6.8	2.7	7.263e-04	7.303e-03
chr20	3805662	3805912	27.2	1.1	1.238e-03	7.305e-03
chr7	1915054	1915304	7.7	2	1.014e-03	7.326e-03
chr1	114472436	114472686	30.6	-1.1	1.000e-03	7.326e-03
chr9	37079535	37079785	84.1	-1	8.241e-04	7.326e-03
chr19	33151959	33152209	10.2	-1.7	1.231e-03	7.335e-03
chr6	125404321	125404571	30.5	1.3	1.097e-03	7.336e-03
chr19	14783974	14784224	6.4	3.2	8.581e-04	7.336e-03
chr17	53461669	53461919	23.5	-1.1	7.520e-04	7.341e-03
chr5	168303000	168303250	58.4	-1.1	1.043e-03	7.342e-03
chr6	44205249	44205499	135.1	-0.9	7.683e-04	7.342e-03
chr20	2820810	2821060	17.9	-1.1	1.043e-03	7.342e-03
chr11	61872695	61872945	35.9	-1.4	1.014e-03	7.343e-03
chr1	89357144	89357394	52.7	-1	9.425e-04	7.343e-03
chr6	13838897	13839147	12.1	1.7	1.196e-03	7.344e-03
chr7	29931460	29931710	11.3	1.5	1.196e-03	7.344e-03
chr11	122643689	122643939	7.1	2	1.018e-03	7.344e-03
chr19	18335334	18335584	33.4	0.9	1.004e-03	7.344e-03
chr4	176986863	176987113	36.2	1.1	1.010e-03	7.345e-03
chr19	18402468	18402718	19.4	1.5	1.002e-03	7.345e-03
chr9	135507164	135507414	5.5	2.7	2.142e-04	7.348e-03
chr14	104189639	104189889	13.2	-1.5	1.133e-03	7.348e-03
chr19	46174198	46174448	20.1	1.3	1.210e-03	7.352e-03
chr10	110226118	110226368	15	1.6	1.122e-03	7.362e-03
chr2	219809768	219810018	6	2.5	4.832e-04	7.365e-03
chr5	118193509	118193759	16.8	1.7	1.048e-03	7.368e-03
chr6	130005186	130005436	22.5	1.7	1.252e-03	7.369e-03
chr1	21995803	21996053	37.1	-0.9	9.771e-04	7.369e-03
chr12	11899135	11899385	12.7	2.1	1.138e-03	7.372e-03
chr8	11314134	11314384	36.6	1.4	1.015e-03	7.374e-03
chr20	34026880	34027130	7.8	2.1	1.275e-03	7.374e-03
chr11	120206972	120207222	32.4	-1	1.106e-03	7.375e-03
chr6	53659024	53659274	12.4	1.7	1.112e-03	7.375e-03
chr1	94374472	94374722	28.7	-1.3	1.086e-03	7.377e-03
chr19	11616007	11616257	127.3	-0.7	8.330e-04	7.381e-03
chr11	75252465	75252715	8.8	-1.8	9.325e-04	7.382e-03
chr2	191627380	191627630	6.7	2	7.370e-04	7.382e-03
chr16	66596975	66597225	6.9	2.5	1.005e-03	7.384e-03
chr10	70920833	70921083	21.1	-1.4	1.050e-03	7.386e-03
chr14	93651125	93651375	55.2	-0.9	9.540e-04	7.388e-03
chr1	201249626	201249876	7.5	-1.8	1.027e-03	7.389e-03
chr19	4400485	4400735	50.6	-1	9.513e-04	7.389e-03
chr11	1953251	1953501	15.8	-1.3	1.115e-03	7.396e-03
chr12	100548641	100548891	15	1.3	1.155e-03	7.399e-03
chr3	39243590	39243840	13	1.7	1.144e-03	7.400e-03
chr17	1742887	1743137	111.5	-1.1	7.773e-04	7.400e-03
chr3	72793557	72793807	7.5	1.7	1.029e-03	7.401e-03
chr6	111910635	111910885	7.4	-2.2	1.030e-03	7.403e-03
chr11	3899935	3900185	61.2	1	9.142e-04	7.408e-03
chr5	1157071	1157321	9.7	-1.5	9.087e-04	7.410e-03
chr10	26911403	26911653	8.6	2.1	7.417e-04	7.410e-03
chr1	42995646	42995896	19.5	-1.4	1.045e-03	7.414e-03
chr1	161202687	161202937	9.9	1.7	1.213e-03	7.417e-03
chr20	20661946	20662196	9.3	2.1	8.753e-04	7.417e-03
chr3	47764450	47764700	12.3	1.6	1.121e-03	7.418e-03
chr12	133006898	133007148	9.9	1.8	1.102e-03	7.422e-03
chr2	240064479	240064729	7.5	-2.1	9.533e-04	7.422e-03
chr8	73920906	73921156	142.6	-0.9	1.103e-03	7.423e-03
chr2	96853111	96853361	8.3	2	1.461e-03	7.429e-03
chr18	52540465	52540715	12	1.6	1.212e-03	7.429e-03
chr8	91997531	91997781	69	-0.9	9.977e-04	7.438e-03
chr10	131978845	131979095	8.8	1.7	1.291e-03	7.442e-03
chr2	25592399	25592649	6	-2.8	4.903e-04	7.442e-03
chr17	35438264	35438514	14.1	1.7	1.123e-03	7.445e-03
chr21	38827375	38827625	10.1	-1.5	1.220e-03	7.448e-03
chr14	34280958	34281208	7.9	1.9	1.038e-03	7.448e-03
chr7	6146132	6146382	52.5	-0.8	9.529e-04	7.451e-03
chr20	52227939	52228189	35.7	-1.3	1.035e-03	7.451e-03
chr3	48341574	48341824	35.7	1	1.021e-03	7.457e-03
chr18	19774162	19774412	7.2	2	1.047e-03	7.460e-03
chr21	38920834	38921084	7.9	1.9	1.273e-03	7.460e-03
chrX	62928785	62929035	6.4	2.5	7.644e-04	7.460e-03
chr2	122314648	122314898	9	1.9	5.727e-04	7.461e-03
chr6	161686632	161686882	60.9	-1.3	1.180e-03	7.461e-03
chr7	2757143	2757393	29.4	-0.9	1.124e-03	7.461e-03
chr5	148494279	148494529	14.8	1.3	1.152e-03	7.473e-03
chr9	136608184	136608434	17.4	1.3	1.146e-03	7.486e-03
chr10	12391183	12391433	25.3	-1.1	1.279e-03	7.486e-03
chr7	141293000	141293250	6.3	2.6	5.649e-04	7.492e-03
chr9	131448392	131448642	24.1	-1.1	1.129e-03	7.492e-03
chr2	220159597	220159847	53.7	-1	8.082e-04	7.500e-03
chr8	23350190	23350440	26.8	-1.2	9.593e-04	7.504e-03
chr7	12250731	12250981	124.9	-1	7.919e-04	7.509e-03
chr22	40051069	40051319	49.8	0.9	9.607e-04	7.512e-03
chr22	43253249	43253499	88.9	-0.8	8.352e-04	7.512e-03
chr10	103879190	103879440	16.4	1.3	1.167e-03	7.517e-03
chr2	182322658	182322908	68.7	0.9	1.078e-03	7.521e-03
chr10	111606610	111606860	7.1	2.5	1.057e-03	7.521e-03
